Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Channel Sales,Sumatra,4432.8,3044.01,0.62,0.46,30,80,2019-09,YES
Channel Sales,Bali,4033.02,3367.75,0.48,0.52,33,53,2019-09,YES
Channel Sales,Sulawesi,4194.09,1128.82,0.68,0.52,29,144,2019-09,YES
Channel Sales,Kalimantan,4502.99,3552.6,0.28,0.42,33,133,2019-09,YES
Channel Sales,Jawa,4659.01,2544.3,0.7,0.46,34,91,2019-09,YES
Channel Sales,NTB,2161.48,2555.2,0.5,0.4,19,55,2019-09,NO
Channel Sales,Papua,3322.07,2965.0,0.46,0.42,24,71,2019-09,YES
Channel Sales,Sumatra,3584.91,1375.95,0.38,0.58,25,121,2019-09,YES
Channel Sales,Bali,200.97,3434.86,0.3,0.6,2,4,2019-09,NO
Channel Sales,Sulawesi,2091.36,2785.2,0.68,0.54,12,54,2019-09,NO
Channel Sales,Kalimantan,2843.34,3336.53,0.6,0.5,19,43,2019-10,NO
Channel Sales,Jawa,2010.98,1464.57,0.48,0.42,15,25,2019-10,YES
Channel Sales,NTB,4620.46,3288.15,0.7,0.48,34,117,2019-10,YES
Channel Sales,Papua,4499.1,3106.9,0.48,0.44,36,182,2019-10,YES
Channel Sales,Sumatra,1169.21,2731.67,0.68,0.52,7,23,2019-10,NO
Channel Sales,Bali,2537.81,2319.83,0.52,0.56,20,90,2019-10,YES
Channel Sales,Sulawesi,781.62,1503.26,0.78,0.52,7,23,2019-10,NO
Channel Sales,Kalimantan,1906.02,2476.19,0.42,0.56,15,57,2019-10,NO
Channel Sales,Jawa,594.69,3119.86,0.38,0.4,2,6,2019-10,NO
Channel Sales,NTB,3901.21,2244.74,0.4,0.56,25,101,2019-10,YES
Channel Sales,Papua,2238.81,2056.85,0.48,0.44,19,62,2019-10,YES
Channel Sales,Sumatra,1420.43,3396.04,0.5,0.58,11,36,2019-10,NO
Channel Sales,Bali,4780.59,3260.62,0.68,0.54,34,99,2019-10,YES
Channel Sales,Sulawesi,4698.74,1760.57,0.34,0.46,32,51,2019-10,YES
Channel Sales,Kalimantan,1413.52,3306.98,0.62,0.54,8,37,2019-10,NO
Channel Sales,Jawa,2250.98,2549.84,0.26,0.48,16,41,2019-10,NO
Channel Sales,NTB,366.59,3207.25,0.4,0.48,3,12,2019-10,NO
Channel Sales,Papua,384.85,1533.78,0.62,0.44,2,5,2019-10,NO
Channel Sales,Sumatra,158.12,2452.9,0.22,0.54,3,8,2019-10,NO
Channel Sales,Bali,2862.29,1878.87,0.36,0.4,21,50,2019-10,YES
Channel Sales,Sulawesi,3835.86,1426.46,0.68,0.58,26,113,2019-10,YES
Channel Sales,Kalimantan,3717.46,3566.88,0.52,0.46,25,112,2019-10,YES
Channel Sales,Jawa,4250.59,1567.27,0.28,0.48,30,52,2019-10,YES
Channel Sales,NTB,3080.89,1763.58,0.26,0.52,23,44,2019-10,YES
Channel Sales,Papua,2310.97,2165.75,0.54,0.5,16,81,2019-10,YES
Channel Sales,Sumatra,2975.57,3520.17,0.62,0.52,23,107,2019-10,NO
Channel Sales,Bali,4218.66,3195.32,0.34,0.56,32,70,2019-10,YES
Channel Sales,Sulawesi,2133.34,3487.5,0.28,0.42,13,37,2019-10,NO
Channel Sales,Kalimantan,2610.58,1683.34,0.2,0.52,19,64,2019-10,YES
Channel Sales,Jawa,3584.83,1779.08,0.22,0.42,26,59,2019-10,YES
Channel Sales,NTB,2234.38,2990.0,0.28,0.42,17,90,2019-10,NO
Channel Sales,Papua,2860.92,3528.65,0.78,0.52,21,62,2019-11,NO
Channel Sales,Sumatra,205.37,1841.32,0.4,0.5,2,3,2019-11,NO
Channel Sales,Bali,1056.22,969.18,0.68,0.54,7,14,2019-11,YES
Channel Sales,Sulawesi,2921.72,2204.25,0.3,0.58,16,83,2019-11,YES
Channel Sales,Kalimantan,851.1,1529.42,0.48,0.46,7,15,2019-11,NO
Channel Sales,Jawa,232.98,1110.58,0.28,0.44,3,7,2019-11,NO
Channel Sales,NTB,4448.28,1248.39,0.6,0.48,33,106,2019-11,YES
Channel Sales,Papua,2533.88,2519.94,0.44,0.58,15,67,2019-11,YES
Channel Sales,Sumatra,1294.81,2810.79,0.74,0.48,6,20,2019-11,NO
Channel Sales,Bali,2724.48,1420.33,0.24,0.58,17,40,2019-11,YES
Channel Sales,Sulawesi,2556.5,2309.62,0.34,0.46,19,52,2019-11,YES
Channel Sales,Kalimantan,1499.4,2185.85,0.22,0.52,10,37,2019-11,NO
Channel Sales,Jawa,1767.93,2986.55,0.68,0.44,15,45,2019-11,NO
Channel Sales,NTB,1159.64,3033.65,0.22,0.5,10,39,2019-11,NO
Channel Sales,Papua,3916.32,2561.97,0.7,0.52,29,72,2019-11,YES
Channel Sales,Sumatra,4367.74,1271.88,0.66,0.48,30,160,2019-11,YES
Channel Sales,Bali,2956.32,2643.06,0.26,0.42,21,95,2019-11,YES
Channel Sales,Sulawesi,2431.17,1854.15,0.78,0.56,16,74,2019-11,YES
Channel Sales,Kalimantan,2508.35,1261.2,0.2,0.5,17,36,2019-11,YES
Channel Sales,Jawa,1879.89,1855.05,0.8,0.48,15,36,2019-11,YES
Channel Sales,NTB,2533.26,1546.38,0.38,0.48,17,74,2019-11,YES
Channel Sales,Papua,1346.78,1919.4,0.74,0.58,8,27,2019-11,NO
Channel Sales,Sumatra,3125.59,2532.31,0.24,0.56,23,99,2019-11,YES
Channel Sales,Bali,1583.95,2260.19,0.38,0.44,10,45,2019-11,NO
Channel Sales,Sulawesi,3839.82,2742.53,0.36,0.4,25,110,2019-11,YES
Channel Sales,Kalimantan,1579.32,1006.53,0.24,0.46,12,32,2019-11,YES
Channel Sales,Jawa,3667.35,1918.01,0.62,0.5,25,126,2019-11,YES
Channel Sales,NTB,3504.25,2019.18,0.32,0.42,28,74,2019-11,YES
Channel Sales,Papua,2438.6,1958.96,0.56,0.42,15,39,2019-11,YES
Channel Sales,Sumatra,1053.34,1927.06,0.58,0.6,7,14,2019-11,NO
Channel Sales,Bali,4339.62,2775.37,0.32,0.5,32,120,2019-12,YES
Channel Sales,Sulawesi,2636.32,1534.64,0.54,0.56,20,89,2019-12,YES
Channel Sales,Kalimantan,3677.93,1205.22,0.48,0.46,28,63,2019-12,YES
Channel Sales,Jawa,1595.8,1968.95,0.66,0.48,10,34,2019-12,NO
Channel Sales,NTB,496.59,1642.87,0.68,0.48,2,4,2019-12,NO
Channel Sales,Papua,2696.94,2806.9,0.48,0.58,19,45,2019-12,NO
Channel Sales,Sumatra,3665.93,993.01,0.36,0.44,28,79,2019-12,YES
Channel Sales,Bali,4384.45,2449.74,0.28,0.54,29,151,2019-12,YES
Channel Sales,Sulawesi,4181.74,2031.62,0.42,0.5,29,125,2019-12,YES
Channel Sales,Kalimantan,2248.76,3066.15,0.56,0.42,17,45,2019-12,NO
Channel Sales,Jawa,782.91,2383.96,0.3,0.48,6,20,2019-12,NO
Channel Sales,NTB,2780.13,1637.68,0.64,0.56,20,67,2019-12,YES
Channel Sales,Papua,1478.07,1819.39,0.76,0.48,11,44,2019-12,NO
Channel Sales,Sumatra,1219.91,1297.82,0.64,0.44,8,14,2019-12,NO
Channel Sales,Bali,4034.64,2680.14,0.4,0.44,29,83,2019-12,YES
Channel Sales,Sulawesi,487.85,1199.11,0.74,0.6,3,10,2019-12,NO
Channel Sales,Kalimantan,2109.85,1653.02,0.72,0.56,13,37,2019-12,YES
Channel Sales,Jawa,4693.11,2421.06,0.2,0.56,33,118,2019-12,YES
Channel Sales,NTB,3833.63,1014.42,0.36,0.56,25,68,2019-12,YES
Channel Sales,Papua,3505.75,2303.84,0.52,0.58,25,119,2019-12,YES
Channel Sales,Sumatra,4166.63,2317.16,0.68,0.58,32,78,2019-12,YES
Channel Sales,Bali,3610.28,2825.05,0.22,0.54,28,62,2019-12,YES
Channel Sales,Sulawesi,4542.65,3030.2,0.62,0.42,32,151,2019-12,YES
Channel Sales,Kalimantan,1836.05,3183.13,0.74,0.44,13,56,2019-12,NO
Channel Sales,Jawa,2870.46,3296.84,0.22,0.4,16,60,2019-12,NO
Channel Sales,NTB,2620.94,2006.93,0.58,0.42,17,75,2019-12,YES
Channel Sales,Papua,1882.19,2851.3,0.22,0.52,12,48,2019-12,NO
Channel Sales,Sumatra,4300.46,2521.55,0.54,0.4,33,92,2019-12,YES
Channel Sales,Bali,2894.72,2500.61,0.68,0.4,16,73,2019-12,YES
Channel Sales,Sulawesi,4620.34,3430.97,0.62,0.48,38,177,2019-12,YES
Channel Sales,Kalimantan,3860.37,1106.39,0.5,0.5,28,139,2019-12,YES
Channel Sales,Jawa,1215.92,4591.72,0.48,0.46,7,27,2020-01,NO
Channel Sales,NTB,2607.72,4840.14,0.24,0.58,14,22,2020-01,NO
Channel Sales,Papua,925.0,4579.96,0.26,0.42,2,5,2020-01,NO
Channel Sales,Sumatra,1682.28,4668.56,0.66,0.52,6,20,2020-01,NO
Channel Sales,Bali,4290.05,1902.05,0.74,0.58,19,31,2020-01,YES
Channel Sales,Sulawesi,4417.97,2692.5,0.66,0.42,26,43,2020-01,YES
Channel Sales,Kalimantan,5903.49,1948.7,0.7,0.58,33,66,2020-01,YES
Channel Sales,Jawa,6311.93,4479.33,0.22,0.54,34,92,2020-01,YES
Channel Sales,NTB,3586.13,1427.37,0.72,0.42,17,33,2020-01,YES
Channel Sales,Papua,4980.05,3932.8,0.74,0.6,23,27,2020-01,YES
Channel Sales,Sumatra,1991.67,2930.46,0.5,0.54,12,19,2020-01,NO
Channel Sales,Bali,3196.07,4443.58,0.48,0.5,16,50,2020-01,NO
Channel Sales,Sulawesi,4472.94,3075.8,0.76,0.46,28,45,2020-01,YES
Channel Sales,Kalimantan,5596.79,1375.09,0.38,0.48,29,79,2020-01,YES
Channel Sales,Jawa,1315.11,1588.49,0.46,0.5,9,11,2020-01,NO
Channel Sales,NTB,4235.56,4181.37,0.26,0.5,19,73,2020-01,YES
Channel Sales,Papua,5410.86,1921.65,0.74,0.56,31,76,2020-01,YES
Channel Sales,Sumatra,3425.52,2210.85,0.74,0.56,16,52,2020-01,YES
Channel Sales,Bali,4891.48,2845.7,0.62,0.5,21,49,2020-01,YES
Channel Sales,Sulawesi,3173.87,4027.65,0.62,0.5,16,54,2020-01,NO
Channel Sales,Kalimantan,5808.29,4953.0,0.34,0.54,33,47,2020-01,YES
Channel Sales,Jawa,5683.79,1770.33,0.78,0.5,28,74,2020-01,YES
Channel Sales,NTB,5792.43,1835.79,0.8,0.5,29,115,2020-01,YES
Channel Sales,Papua,5834.65,2628.02,0.36,0.46,31,96,2020-01,YES
Channel Sales,Sumatra,4015.47,4931.67,0.68,0.58,24,37,2020-01,NO
Channel Sales,Bali,3556.78,4531.46,0.3,0.56,16,50,2020-01,NO
Channel Sales,Sulawesi,6137.15,1996.67,0.44,0.44,33,61,2020-01,YES
Channel Sales,Kalimantan,5822.21,4949.27,0.36,0.54,29,101,2020-01,YES
Channel Sales,Jawa,3740.37,4931.81,0.4,0.46,21,52,2020-01,NO
Channel Sales,NTB,3924.52,4950.14,0.28,0.6,24,94,2020-01,NO
Channel Sales,Papua,5489.71,3339.34,0.34,0.42,28,93,2020-01,YES
Channel Sales,Sumatra,3036.44,1512.86,0.32,0.54,16,55,2020-02,YES
Channel Sales,Bali,2062.73,2649.38,0.7,0.52,9,34,2020-02,NO
Channel Sales,Sulawesi,3064.98,3879.85,0.54,0.5,17,60,2020-02,NO
Channel Sales,Kalimantan,4587.23,4702.2,0.68,0.42,28,72,2020-02,NO
Channel Sales,Jawa,3719.57,3122.15,0.62,0.46,21,46,2020-02,YES
Channel Sales,NTB,3301.47,1482.11,0.54,0.5,16,36,2020-02,YES
Channel Sales,Papua,1849.0,4371.56,0.76,0.42,12,17,2020-02,NO
Channel Sales,Sumatra,4108.47,2736.63,0.48,0.6,21,41,2020-02,YES
Channel Sales,Bali,511.04,4434.47,0.28,0.48,2,7,2020-02,NO
Channel Sales,Sulawesi,5129.35,3713.97,0.68,0.52,31,49,2020-02,YES
Channel Sales,Kalimantan,3358.41,2082.27,0.26,0.48,19,38,2020-02,YES
Channel Sales,Jawa,806.45,3016.84,0.28,0.42,2,5,2020-02,NO
Channel Sales,NTB,4367.22,2635.88,0.7,0.48,21,44,2020-02,YES
Channel Sales,Papua,1449.45,1826.16,0.66,0.52,6,10,2020-02,NO
Channel Sales,Sumatra,2276.19,4644.58,0.6,0.58,7,17,2020-02,NO
Channel Sales,Bali,4470.04,3211.31,0.72,0.46,21,60,2020-02,YES
Channel Sales,Sulawesi,4718.11,1606.38,0.66,0.42,28,39,2020-02,YES
Channel Sales,Kalimantan,2182.86,3903.84,0.34,0.46,7,22,2020-02,NO
Channel Sales,Jawa,3528.62,3284.98,0.76,0.48,16,59,2020-02,YES
Channel Sales,NTB,1396.22,3684.26,0.5,0.52,9,24,2020-02,NO
Channel Sales,Papua,4522.76,3001.76,0.36,0.44,21,39,2020-02,YES
Channel Sales,Sumatra,2327.55,5283.61,0.54,0.46,7,15,2020-02,NO
Channel Sales,Bali,3467.41,5017.36,0.66,0.54,17,49,2020-02,NO
Channel Sales,Sulawesi,186.86,4855.0,0.66,0.56,2,5,2020-02,NO
Channel Sales,Kalimantan,1043.52,1824.08,0.26,0.52,4,11,2020-02,NO
Channel Sales,Jawa,2781.23,4457.74,0.56,0.4,12,27,2020-02,NO
Channel Sales,NTB,3766.63,1657.39,0.26,0.58,24,61,2020-02,YES
Channel Sales,Papua,1386.89,5010.28,0.3,0.42,4,8,2020-02,NO
Channel Sales,Sumatra,3642.34,4772.37,0.4,0.48,19,29,2020-02,NO
Channel Sales,Bali,1660.97,2544.67,0.42,0.56,6,11,2020-03,NO
Channel Sales,Sulawesi,2410.2,5098.65,0.72,0.5,12,28,2020-03,NO
Channel Sales,Kalimantan,1662.5,5141.89,0.3,0.52,7,17,2020-03,NO
Channel Sales,Jawa,1710.24,4521.87,0.22,0.42,4,9,2020-03,NO
Channel Sales,NTB,3356.91,1831.54,0.74,0.54,19,65,2020-03,YES
Channel Sales,Papua,381.42,3521.12,0.34,0.54,2,6,2020-03,NO
Channel Sales,Sumatra,1814.92,1831.62,0.5,0.54,11,32,2020-03,NO
Channel Sales,Bali,1083.72,2193.11,0.7,0.52,4,8,2020-03,NO
Channel Sales,Sulawesi,851.13,1410.78,0.62,0.44,4,8,2020-03,NO
Channel Sales,Kalimantan,2387.66,2129.35,0.5,0.42,12,29,2020-03,YES
Channel Sales,Jawa,3009.04,3613.48,0.32,0.48,19,49,2020-03,NO
Channel Sales,NTB,1223.16,2949.62,0.48,0.56,4,9,2020-03,NO
Channel Sales,Papua,913.3,4333.64,0.44,0.46,2,4,2020-03,NO
Channel Sales,Sumatra,3986.49,2106.84,0.58,0.52,19,30,2020-03,YES
Channel Sales,Bali,1535.89,4371.53,0.24,0.6,4,9,2020-03,NO
Channel Sales,Sulawesi,82.54,1875.55,0.64,0.54,4,6,2020-03,NO
Channel Sales,Kalimantan,4111.6,2127.56,0.36,0.54,21,60,2020-03,YES
Channel Sales,Jawa,2991.79,3871.62,0.6,0.56,11,14,2020-03,NO
Channel Sales,NTB,3271.08,4068.95,0.48,0.52,19,32,2020-03,NO
Channel Sales,Papua,2951.33,1802.52,0.36,0.46,14,30,2020-03,YES
Channel Sales,Sumatra,3208.59,4395.92,0.34,0.44,16,40,2020-03,NO
Channel Sales,Bali,2838.01,5288.79,0.38,0.54,16,50,2020-03,NO
Channel Sales,Sulawesi,738.66,5423.2,0.52,0.44,2,7,2020-03,NO
Channel Sales,Kalimantan,3197.41,2537.19,0.8,0.48,16,35,2020-03,YES
Channel Sales,Jawa,1618.23,3722.78,0.48,0.6,6,7,2020-03,NO
Channel Sales,NTB,1977.63,2586.61,0.8,0.46,12,19,2020-03,NO
Channel Sales,Papua,448.96,2889.68,0.28,0.42,4,13,2020-03,NO
Channel Sales,Sumatra,1680.85,1755.73,0.28,0.52,7,18,2020-03,NO
Channel Sales,Bali,362.78,3761.19,0.62,0.48,4,14,2020-03,NO
Channel Sales,Sulawesi,1422.98,2664.09,0.4,0.5,7,12,2020-03,NO
Channel Sales,Kalimantan,2861.13,1838.36,0.26,0.44,16,24,2020-03,YES
Channel Sales,Jawa,0.0,3552.1,0.58,0.48,0,0,2020-04,NO
Channel Sales,NTB,0.0,2504.56,0.3,0.58,0,0,2020-04,NO
Channel Sales,Papua,0.0,3494.5,0.28,0.58,0,0,2020-04,NO
Channel Sales,Sumatra,0.0,4969.15,0.28,0.48,0,0,2020-04,NO
Channel Sales,Bali,0.0,3410.2,0.66,0.56,0,0,2020-04,NO
Channel Sales,Sulawesi,0.0,4348.55,0.74,0.54,0,0,2020-04,NO
Channel Sales,Kalimantan,0.0,3441.85,0.78,0.48,0,0,2020-04,NO
Channel Sales,Jawa,0.0,5077.9,0.54,0.56,0,0,2020-04,NO
Channel Sales,NTB,0.0,5083.37,0.28,0.58,0,0,2020-04,NO
Channel Sales,Papua,0.0,3743.79,0.26,0.6,0,0,2020-04,NO
Channel Sales,Sumatra,0.0,1928.93,0.44,0.42,0,0,2020-04,NO
Channel Sales,Bali,0.0,5247.0,0.22,0.4,0,0,2020-04,NO
Channel Sales,Sulawesi,0.0,3681.02,0.46,0.54,0,0,2020-04,NO
Channel Sales,Kalimantan,0.0,4155.7,0.24,0.42,0,0,2020-04,NO
Channel Sales,Jawa,0.0,1959.56,0.44,0.56,0,0,2020-04,NO
Channel Sales,NTB,0.0,2251.14,0.7,0.56,0,0,2020-04,NO
Channel Sales,Papua,0.0,2110.77,0.28,0.42,0,0,2020-04,NO
Channel Sales,Sumatra,0.0,2571.72,0.64,0.56,0,0,2020-04,NO
Channel Sales,Bali,0.0,1536.41,0.54,0.58,0,0,2020-04,NO
Channel Sales,Sulawesi,0.0,4240.84,0.28,0.48,0,0,2020-04,NO
Channel Sales,Kalimantan,0.0,2259.32,0.54,0.54,0,0,2020-04,NO
Channel Sales,Jawa,0.0,3421.73,0.22,0.6,0,0,2020-04,NO
Channel Sales,NTB,0.0,3324.16,0.54,0.52,0,0,2020-04,NO
Channel Sales,Papua,0.0,1492.11,0.32,0.52,0,0,2020-04,NO
Channel Sales,Sumatra,0.0,4037.68,0.62,0.44,0,0,2020-04,NO
Channel Sales,Bali,0.0,3522.79,0.58,0.5,0,0,2020-04,NO
Channel Sales,Sulawesi,0.0,2569.87,0.7,0.48,0,0,2020-04,NO
Channel Sales,Kalimantan,0.0,5343.09,0.62,0.52,0,0,2020-04,NO
Channel Sales,Jawa,0.0,4025.77,0.4,0.48,0,0,2020-04,NO
Channel Sales,NTB,0.0,2100.02,0.26,0.52,0,0,2020-04,NO
Channel Sales,Papua,0.0,4111.92,0.28,0.4,0,0,2020-05,NO
Channel Sales,Sumatra,0.0,2803.65,0.66,0.5,0,0,2020-05,NO
Channel Sales,Bali,0.0,4811.94,0.52,0.5,0,0,2020-05,NO
Channel Sales,Sulawesi,0.0,4914.88,0.78,0.44,0,0,2020-05,NO
Channel Sales,Kalimantan,0.0,2254.06,0.64,0.52,0,0,2020-05,NO
Channel Sales,Jawa,0.0,3012.07,0.5,0.44,0,0,2020-05,NO
Channel Sales,NTB,0.0,3151.86,0.6,0.58,0,0,2020-05,NO
Channel Sales,Papua,0.0,2316.57,0.28,0.58,0,0,2020-05,NO
Channel Sales,Sumatra,0.0,4027.3,0.74,0.6,0,0,2020-05,NO
Channel Sales,Bali,0.0,4868.12,0.8,0.52,0,0,2020-05,NO
Channel Sales,Sulawesi,0.0,3858.09,0.26,0.44,0,0,2020-05,NO
Channel Sales,Kalimantan,0.0,4406.82,0.52,0.58,0,0,2020-05,NO
Channel Sales,Jawa,0.0,1572.1,0.7,0.44,0,0,2020-05,NO
Channel Sales,NTB,0.0,2207.41,0.48,0.52,0,0,2020-05,NO
Channel Sales,Papua,0.0,3021.12,0.62,0.42,0,0,2020-05,NO
Channel Sales,Sumatra,0.0,4409.53,0.38,0.44,0,0,2020-05,NO
Channel Sales,Bali,0.0,3492.65,0.4,0.4,0,0,2020-05,NO
Channel Sales,Sulawesi,0.0,3310.29,0.72,0.42,0,0,2020-05,NO
Channel Sales,Kalimantan,0.0,5031.69,0.44,0.54,0,0,2020-05,NO
Channel Sales,Jawa,0.0,3985.92,0.4,0.5,0,0,2020-05,NO
Channel Sales,NTB,0.0,1800.24,0.78,0.46,0,0,2020-05,NO
Channel Sales,Papua,0.0,2500.14,0.64,0.52,0,0,2020-05,NO
Channel Sales,Sumatra,0.0,1883.82,0.78,0.42,0,0,2020-05,NO
Channel Sales,Bali,0.0,2726.54,0.28,0.4,0,0,2020-05,NO
Channel Sales,Sulawesi,0.0,2014.24,0.36,0.56,0,0,2020-05,NO
Channel Sales,Kalimantan,0.0,1846.51,0.7,0.56,0,0,2020-05,NO
Channel Sales,Jawa,0.0,3577.24,0.26,0.48,0,0,2020-05,NO
Channel Sales,NTB,0.0,1598.49,0.56,0.5,0,0,2020-05,NO
Channel Sales,Papua,0.0,2421.1,0.3,0.44,0,0,2020-05,NO
Channel Sales,Sumatra,0.0,1921.21,0.54,0.56,0,0,2020-05,NO
Channel Sales,Bali,0.0,2061.9,0.2,0.44,0,0,2020-05,NO
Channel Sales,Sulawesi,651.11,2169.55,0.216,0.56,4,10,2020-06,NO
Channel Sales,Kalimantan,1376.66,3774.83,0.224,0.6,7,11,2020-06,NO
Channel Sales,Jawa,1010.23,1975.26,0.264,0.46,2,7,2020-06,NO
Channel Sales,NTB,389.65,1926.33,0.264,0.6,2,7,2020-06,NO
Channel Sales,Papua,824.33,4926.79,0.104,0.48,2,3,2020-06,NO
Channel Sales,Sumatra,1150.24,1967.45,0.136,0.56,7,26,2020-06,NO
Channel Sales,Bali,1251.75,2480.49,0.312,0.44,9,17,2020-06,NO
Channel Sales,Sulawesi,318.43,2412.17,0.304,0.48,4,14,2020-06,NO
Channel Sales,Kalimantan,449.5,4368.93,0.168,0.46,2,6,2020-06,NO
Channel Sales,Jawa,1238.83,2206.92,0.28,0.52,7,9,2020-06,NO
Channel Sales,NTB,1052.2,5284.71,0.168,0.5,2,6,2020-06,NO
Channel Sales,Papua,1361.87,5188.39,0.272,0.52,4,12,2020-06,NO
Channel Sales,Sumatra,636.24,2728.3,0.288,0.56,2,5,2020-06,NO
Channel Sales,Bali,1186.43,3163.8,0.216,0.4,4,13,2020-06,NO
Channel Sales,Sulawesi,270.82,2920.17,0.088,0.54,2,7,2020-06,NO
Channel Sales,Kalimantan,1376.13,3731.51,0.232,0.42,4,8,2020-06,NO
Channel Sales,Jawa,1291.77,3408.09,0.248,0.56,7,28,2020-06,NO
Channel Sales,NTB,1263.61,3163.57,0.096,0.6,7,10,2020-06,NO
Channel Sales,Papua,1542.36,4165.36,0.304,0.54,7,25,2020-06,NO
Channel Sales,Sumatra,206.14,3150.79,0.2,0.56,4,10,2020-06,NO
Channel Sales,Bali,1362.58,2454.27,0.288,0.44,7,22,2020-06,NO
Channel Sales,Sulawesi,740.11,1542.77,0.168,0.56,2,6,2020-06,NO
Channel Sales,Kalimantan,959.04,3413.87,0.264,0.48,4,6,2020-06,NO
Channel Sales,Jawa,341.49,4467.94,0.272,0.4,2,5,2020-06,NO
Channel Sales,NTB,1300.38,1463.21,0.12,0.56,6,11,2020-06,NO
Channel Sales,Papua,1151.2,2265.04,0.128,0.56,4,10,2020-06,NO
Channel Sales,Sumatra,714.56,3335.46,0.304,0.44,4,11,2020-06,NO
Channel Sales,Bali,161.53,2918.38,0.24,0.56,2,3,2020-06,NO
Channel Sales,Sulawesi,646.85,4710.93,0.168,0.56,2,6,2020-06,NO
Channel Sales,Kalimantan,109.48,1730.39,0.28,0.52,2,5,2020-06,NO
Channel Sales,Jawa,2139.98,2360.93,0.372,0.52,12,18,2020-07,NO
Channel Sales,NTB,997.36,2701.23,0.156,0.52,4,10,2020-07,NO
Channel Sales,Papua,1624.86,4415.11,0.204,0.46,4,6,2020-07,NO
Channel Sales,Sumatra,723.46,5201.54,0.336,0.6,4,8,2020-07,NO
Channel Sales,Bali,98.66,4627.64,0.288,0.56,4,14,2020-07,NO
Channel Sales,Sulawesi,1719.19,4645.15,0.336,0.58,4,11,2020-07,NO
Channel Sales,Kalimantan,2407.61,2017.22,0.36,0.56,16,60,2020-07,YES
Channel Sales,Jawa,1279.45,3849.05,0.276,0.52,6,17,2020-07,NO
Channel Sales,NTB,967.05,3013.23,0.444,0.54,2,7,2020-07,NO
Channel Sales,Papua,2383.99,2337.32,0.408,0.5,16,22,2020-07,YES
Channel Sales,Sumatra,1611.96,2178.08,0.444,0.46,4,11,2020-07,NO
Channel Sales,Bali,1391.59,3357.23,0.3,0.5,7,14,2020-07,NO
Channel Sales,Sulawesi,1415.78,3332.86,0.372,0.48,7,22,2020-07,NO
Channel Sales,Kalimantan,355.75,1999.13,0.336,0.4,4,9,2020-07,NO
Channel Sales,Jawa,350.65,4855.4,0.144,0.58,4,8,2020-07,NO
Channel Sales,NTB,2230.01,4253.73,0.18,0.46,11,20,2020-07,NO
Channel Sales,Papua,2487.67,4110.85,0.3,0.44,12,30,2020-07,NO
Channel Sales,Sumatra,826.23,4631.8,0.156,0.54,4,10,2020-07,NO
Channel Sales,Bali,2418.2,5026.23,0.432,0.58,14,54,2020-07,NO
Channel Sales,Sulawesi,1584.37,4785.06,0.432,0.42,4,5,2020-07,NO
Channel Sales,Kalimantan,1191.74,5015.13,0.252,0.54,7,19,2020-07,NO
Channel Sales,Jawa,933.59,2133.98,0.264,0.48,2,3,2020-07,NO
Channel Sales,NTB,1942.72,3661.46,0.408,0.5,12,15,2020-07,NO
Channel Sales,Papua,2177.78,4500.02,0.252,0.52,12,44,2020-07,NO
Channel Sales,Sumatra,364.8,4119.43,0.228,0.6,4,9,2020-07,NO
Channel Sales,Bali,884.51,2272.38,0.12,0.56,2,5,2020-07,NO
Channel Sales,Sulawesi,2514.92,1690.16,0.3,0.58,12,44,2020-07,YES
Channel Sales,Kalimantan,2134.64,3101.26,0.18,0.46,9,17,2020-07,NO
Channel Sales,Jawa,2406.1,1395.75,0.216,0.56,12,38,2020-07,YES
Channel Sales,NTB,91.49,3847.51,0.48,0.56,4,9,2020-07,NO
Channel Sales,Papua,1856.37,2406.16,0.384,0.52,11,41,2020-07,NO
Channel Sales,Sumatra,2963.22,3170.71,0.624,0.44,11,26,2020-08,NO
Channel Sales,Bali,398.22,2910.29,0.304,0.6,2,6,2020-08,NO
Channel Sales,Sulawesi,1441.37,3105.1,0.496,0.44,9,12,2020-08,NO
Channel Sales,Kalimantan,2840.48,1558.09,0.624,0.5,14,36,2020-08,YES
Channel Sales,Jawa,2870.3,2083.81,0.352,0.48,16,25,2020-08,YES
Channel Sales,NTB,1752.1,1916.33,0.288,0.58,7,28,2020-08,NO
Channel Sales,Papua,459.69,1577.04,0.208,0.54,4,10,2020-08,NO
Channel Sales,Sumatra,2505.58,4676.92,0.608,0.6,12,23,2020-08,NO
Channel Sales,Bali,1751.8,2783.1,0.192,0.56,11,27,2020-08,NO
Channel Sales,Sulawesi,408.02,1616.87,0.4,0.42,4,9,2020-08,NO
Channel Sales,Kalimantan,2849.26,4140.39,0.192,0.54,14,53,2020-08,NO
Channel Sales,Jawa,3215.55,4639.26,0.448,0.54,16,31,2020-08,NO
Channel Sales,NTB,2310.01,5180.35,0.272,0.54,12,41,2020-08,NO
Channel Sales,Papua,2750.03,3362.05,0.544,0.58,12,33,2020-08,NO
Channel Sales,Sumatra,903.76,5124.11,0.576,0.44,2,5,2020-08,NO
Channel Sales,Bali,588.61,4676.68,0.336,0.48,2,6,2020-08,NO
Channel Sales,Sulawesi,1616.25,2091.03,0.416,0.58,6,8,2020-08,NO
