Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Customer Success,Bali,10177.52,6872.72,0.36,0.23,75,205,2019-10,YES
Customer Success,Sulawesi,5097.94,4017.87,0.33,0.29,37,147,2019-10,YES
Customer Success,Kalimantan,2578.62,4606.33,0.14,0.21,19,86,2019-10,NO
Customer Success,Jawa,5620.4,7917.55,0.31,0.26,38,59,2019-10,NO
Customer Success,NTB,6639.44,6560.11,0.34,0.2,47,109,2019-10,YES
Customer Success,Papua,4629.47,7980.35,0.24,0.29,38,163,2019-10,NO
Customer Success,Sumatra,1053.77,8070.95,0.35,0.28,7,16,2019-10,NO
Customer Success,Bali,6984.3,2597.29,0.16,0.24,46,74,2019-10,YES
Customer Success,Sulawesi,4998.63,3577.16,0.29,0.28,30,155,2019-10,YES
Customer Success,Kalimantan,3209.88,7899.36,0.34,0.29,21,38,2019-10,NO
Customer Success,Jawa,4104.27,5027.18,0.31,0.24,32,63,2019-10,NO
Customer Success,NTB,7732.6,5141.05,0.24,0.3,60,102,2019-10,YES
Customer Success,Papua,9795.87,3526.51,0.39,0.2,81,381,2019-10,YES
Customer Success,Sumatra,982.36,4953.59,0.39,0.21,6,11,2019-10,NO
Customer Success,Bali,4864.8,5857.89,0.26,0.28,34,141,2019-10,NO
Customer Success,Sulawesi,2256.1,5024.05,0.19,0.26,17,37,2019-10,NO
Customer Success,Kalimantan,2551.24,3499.28,0.35,0.22,19,30,2019-10,NO
Customer Success,Jawa,4141.68,2884.41,0.34,0.27,32,81,2019-10,YES
Customer Success,NTB,486.13,5483.63,0.3,0.22,3,7,2019-10,NO
Customer Success,Papua,10138.19,4160.34,0.23,0.29,80,188,2019-10,YES
Customer Success,Sumatra,2709.92,4151.86,0.32,0.28,21,49,2019-10,NO
Customer Success,Bali,2799.21,4082.25,0.22,0.26,20,102,2019-11,NO
Customer Success,Sulawesi,4496.67,3911.01,0.37,0.27,34,124,2019-11,YES
Customer Success,Kalimantan,8143.92,8098.01,0.28,0.26,62,104,2019-11,YES
Customer Success,Jawa,2000.17,2562.46,0.14,0.23,13,44,2019-11,NO
Customer Success,NTB,10558.55,3409.54,0.25,0.27,73,320,2019-11,YES
Customer Success,Papua,3806.18,7883.36,0.21,0.3,26,42,2019-11,NO
Customer Success,Sumatra,3680.65,4134.72,0.28,0.24,25,58,2019-11,NO
Customer Success,Bali,3457.96,3544.4,0.2,0.28,26,101,2019-11,NO
Customer Success,Sulawesi,6679.29,3920.29,0.14,0.24,50,258,2019-11,YES
Customer Success,Kalimantan,1991.99,4251.28,0.33,0.27,15,34,2019-11,NO
Customer Success,Jawa,1578.41,7362.03,0.12,0.26,12,36,2019-11,NO
Customer Success,NTB,7790.19,6819.22,0.17,0.29,54,245,2019-11,YES
Customer Success,Papua,9007.78,7516.97,0.28,0.23,68,299,2019-11,YES
Customer Success,Sumatra,2597.58,6670.94,0.29,0.21,16,25,2019-11,NO
Customer Success,Bali,901.87,5251.81,0.33,0.2,3,13,2019-11,NO
Customer Success,Sulawesi,793.46,3454.56,0.19,0.27,4,17,2019-11,NO
Customer Success,Kalimantan,9092.76,6124.63,0.29,0.2,71,159,2019-11,YES
Customer Success,Jawa,2837.73,4753.73,0.28,0.24,19,58,2019-11,NO
Customer Success,NTB,8330.74,6952.12,0.18,0.22,63,235,2019-11,YES
Customer Success,Papua,7476.56,6322.56,0.12,0.3,60,278,2019-11,YES
Customer Success,Sumatra,5683.28,7939.99,0.28,0.26,37,158,2019-11,NO
Customer Success,Bali,424.8,4257.55,0.3,0.28,3,11,2019-11,NO
Customer Success,Sulawesi,5587.9,7294.24,0.22,0.26,38,73,2019-11,NO
Customer Success,Kalimantan,8261.46,2768.42,0.37,0.21,64,223,2019-11,YES
Customer Success,Jawa,2163.1,7699.22,0.25,0.23,19,96,2019-11,NO
Customer Success,NTB,10373.81,6079.35,0.23,0.23,75,357,2019-11,YES
Customer Success,Papua,1709.94,5001.89,0.21,0.23,12,51,2019-11,NO
Customer Success,Sumatra,9624.26,5187.64,0.1,0.21,80,137,2019-11,YES
Customer Success,Bali,6688.6,7823.6,0.34,0.29,54,146,2019-11,NO
Customer Success,Sulawesi,9207.88,4976.73,0.22,0.29,71,126,2019-11,YES
Customer Success,Kalimantan,6596.68,7534.24,0.38,0.27,46,210,2019-12,NO
Customer Success,Jawa,6626.44,6372.06,0.37,0.29,46,138,2019-12,YES
Customer Success,NTB,8228.49,7503.57,0.13,0.26,56,293,2019-12,YES
Customer Success,Papua,8266.33,2530.54,0.23,0.23,64,169,2019-12,YES
Customer Success,Sumatra,9239.4,6550.63,0.32,0.2,62,207,2019-12,YES
Customer Success,Bali,8332.83,8098.68,0.21,0.27,64,192,2019-12,YES
Customer Success,Sulawesi,2980.67,6530.8,0.25,0.29,25,127,2019-12,NO
Customer Success,Kalimantan,3984.87,3214.3,0.3,0.26,30,87,2019-12,YES
Customer Success,Jawa,7140.69,5419.85,0.12,0.26,56,107,2019-12,YES
Customer Success,NTB,10445.89,7642.89,0.27,0.21,77,254,2019-12,YES
Customer Success,Papua,5757.27,5470.29,0.18,0.27,42,199,2019-12,YES
Customer Success,Sumatra,10462.52,4858.5,0.31,0.28,73,130,2019-12,YES
Customer Success,Bali,9432.6,3320.68,0.32,0.29,80,382,2019-12,YES
Customer Success,Sulawesi,5734.93,3422.42,0.32,0.2,42,150,2019-12,YES
Customer Success,Kalimantan,2008.84,7524.29,0.19,0.21,13,31,2019-12,NO
Customer Success,Jawa,5399.31,7342.04,0.15,0.26,42,132,2019-12,NO
Customer Success,NTB,1478.31,7190.56,0.25,0.25,11,46,2019-12,NO
Customer Success,Papua,4037.39,7384.02,0.18,0.3,32,142,2019-12,NO
Customer Success,Sumatra,5699.73,5914.44,0.29,0.29,37,96,2019-12,NO
Customer Success,Bali,5760.89,6589.04,0.12,0.27,42,146,2019-12,NO
Customer Success,Sulawesi,2008.65,4589.14,0.16,0.29,13,55,2019-12,NO
Customer Success,Kalimantan,8512.01,6063.08,0.17,0.27,71,188,2019-12,YES
Customer Success,Jawa,5494.76,5612.61,0.35,0.29,38,164,2019-12,NO
Customer Success,NTB,6892.82,5238.24,0.26,0.23,55,241,2019-12,YES
Customer Success,Papua,4630.87,4763.23,0.31,0.25,34,56,2019-12,NO
Customer Success,Sumatra,9612.82,7859.68,0.16,0.23,77,126,2019-12,YES
Customer Success,Bali,2507.42,5051.73,0.37,0.28,19,30,2019-12,NO
Customer Success,Sulawesi,5975.96,2397.92,0.27,0.28,39,97,2019-12,YES
Customer Success,Kalimantan,8315.15,2690.01,0.11,0.24,60,193,2019-12,YES
Customer Success,Jawa,1160.68,6661.25,0.29,0.23,6,13,2019-12,NO
Customer Success,NTB,4108.95,7028.14,0.11,0.27,32,116,2019-12,NO
Customer Success,Papua,9348.86,5758.44,0.16,0.23,50,61,2020-01,YES
Customer Success,Sumatra,6510.35,7231.91,0.22,0.22,34,114,2020-01,NO
Customer Success,Bali,12945.48,11793.71,0.4,0.25,82,230,2020-01,YES
Customer Success,Sulawesi,8981.34,9759.01,0.31,0.27,50,83,2020-01,NO
Customer Success,Kalimantan,6615.47,11262.04,0.15,0.27,34,70,2020-01,NO
Customer Success,Jawa,1362.58,8502.55,0.38,0.27,4,13,2020-01,NO
Customer Success,NTB,9268.06,9264.42,0.29,0.2,48,115,2020-01,YES
Customer Success,Papua,12178.53,7156.13,0.12,0.29,68,230,2020-01,YES
Customer Success,Sumatra,4012.39,3608.4,0.13,0.21,24,49,2020-01,YES
Customer Success,Bali,376.84,3086.9,0.37,0.22,2,3,2020-01,NO
Customer Success,Sulawesi,4807.43,3310.52,0.16,0.28,26,98,2020-01,YES
Customer Success,Kalimantan,1845.54,10065.06,0.31,0.22,11,14,2020-01,NO
Customer Success,Jawa,5226.1,4630.59,0.11,0.29,31,85,2020-01,YES
Customer Success,NTB,3061.55,4655.04,0.3,0.3,16,45,2020-01,NO
Customer Success,Papua,10340.02,10227.51,0.34,0.22,55,166,2020-01,YES
Customer Success,Sumatra,11488.7,6362.62,0.38,0.28,74,148,2020-01,YES
Customer Success,Bali,8396.29,6997.82,0.13,0.26,46,125,2020-01,YES
Customer Success,Sulawesi,9080.0,7702.49,0.2,0.22,50,161,2020-01,YES
Customer Success,Kalimantan,11507.13,11036.36,0.1,0.29,63,174,2020-01,YES
Customer Success,Jawa,6436.52,11660.49,0.24,0.26,33,123,2020-01,NO
Customer Success,NTB,10204.59,4948.75,0.31,0.25,60,144,2020-01,YES
Customer Success,Papua,14058.23,10395.82,0.28,0.24,82,201,2020-01,YES
Customer Success,Sumatra,5860.92,10279.59,0.21,0.21,34,67,2020-01,NO
Customer Success,Bali,9837.29,5692.32,0.33,0.28,51,93,2020-01,YES
Customer Success,Sulawesi,6352.47,4923.69,0.18,0.27,34,55,2020-01,YES
Customer Success,Kalimantan,847.32,8197.75,0.15,0.29,2,3,2020-01,NO
Customer Success,Jawa,12870.79,6402.45,0.26,0.24,74,209,2020-01,YES
Customer Success,NTB,12423.29,7736.99,0.21,0.26,70,233,2020-01,YES
Customer Success,Papua,3242.1,11909.37,0.29,0.26,19,50,2020-01,NO
Customer Success,Sumatra,5612.74,6972.04,0.17,0.21,28,91,2020-01,NO
Customer Success,Bali,2633.3,5818.12,0.38,0.24,16,43,2020-01,NO
Customer Success,Sulawesi,1368.37,9113.07,0.24,0.24,4,7,2020-02,NO
Customer Success,Kalimantan,3476.32,7482.99,0.15,0.29,19,39,2020-02,NO
Customer Success,Jawa,9700.52,7377.19,0.1,0.21,55,222,2020-02,YES
Customer Success,NTB,4247.36,4068.08,0.1,0.24,24,58,2020-02,YES
Customer Success,Papua,3422.88,3616.55,0.33,0.22,17,21,2020-02,NO
Customer Success,Sumatra,4575.61,3808.99,0.28,0.27,23,60,2020-02,YES
Customer Success,Bali,10796.89,7866.93,0.17,0.24,62,77,2020-02,YES
Customer Success,Sulawesi,3323.07,7790.89,0.33,0.24,19,73,2020-02,NO
Customer Success,Kalimantan,5569.09,7574.17,0.32,0.2,31,72,2020-02,NO
Customer Success,Jawa,6972.17,3793.39,0.38,0.26,41,49,2020-02,YES
Customer Success,NTB,11082.79,8624.6,0.11,0.23,58,94,2020-02,YES
Customer Success,Papua,8438.65,11061.71,0.16,0.28,41,111,2020-02,NO
Customer Success,Sumatra,8916.99,10924.37,0.36,0.25,51,82,2020-02,NO
Customer Success,Bali,3698.24,4601.34,0.35,0.26,23,35,2020-02,NO
Customer Success,Sulawesi,5282.63,10420.62,0.36,0.25,29,41,2020-02,NO
Customer Success,Kalimantan,5557.26,3623.4,0.19,0.28,31,120,2020-02,YES
Customer Success,Jawa,9702.53,3886.91,0.34,0.22,53,108,2020-02,YES
Customer Success,NTB,2631.52,5086.11,0.13,0.25,16,33,2020-02,NO
Customer Success,Papua,10599.94,10570.44,0.29,0.27,53,207,2020-02,YES
Customer Success,Sumatra,4876.6,8461.11,0.37,0.22,24,93,2020-02,NO
Customer Success,Bali,2094.88,7094.11,0.3,0.23,12,23,2020-02,NO
Customer Success,Sulawesi,7366.14,9782.3,0.1,0.26,41,157,2020-02,NO
Customer Success,Kalimantan,11096.32,10302.16,0.32,0.27,58,237,2020-02,YES
Customer Success,Jawa,9780.77,6650.03,0.21,0.21,50,148,2020-02,YES
Customer Success,NTB,5965.38,7061.98,0.32,0.24,36,58,2020-02,NO
Customer Success,Papua,1916.24,4959.76,0.33,0.26,7,14,2020-02,NO
Customer Success,Sumatra,7676.76,8953.77,0.36,0.25,45,110,2020-02,NO
Customer Success,Bali,8113.94,9154.05,0.32,0.3,45,160,2020-02,NO
Customer Success,Sulawesi,6663.48,6202.78,0.2,0.29,36,49,2020-02,YES
Customer Success,Kalimantan,2549.64,6909.76,0.34,0.23,11,41,2020-03,NO
Customer Success,Jawa,296.22,6049.81,0.38,0.27,4,6,2020-03,NO
Customer Success,NTB,6379.99,11123.0,0.34,0.25,36,54,2020-03,NO
Customer Success,Papua,2116.95,10547.46,0.16,0.27,12,22,2020-03,NO
Customer Success,Sumatra,508.38,5261.48,0.39,0.26,2,5,2020-03,NO
Customer Success,Bali,2513.2,10411.89,0.31,0.27,14,40,2020-03,NO
Customer Success,Sulawesi,8795.74,9765.11,0.12,0.21,50,63,2020-03,NO
Customer Success,Kalimantan,7652.55,11546.88,0.32,0.22,50,77,2020-03,NO
Customer Success,Jawa,1817.12,10060.55,0.39,0.25,11,27,2020-03,NO
Customer Success,NTB,3792.58,3505.31,0.22,0.21,19,71,2020-03,YES
Customer Success,Papua,7747.14,8505.96,0.19,0.26,43,58,2020-03,NO
Customer Success,Sumatra,7110.73,10343.17,0.23,0.29,41,119,2020-03,NO
Customer Success,Bali,3155.16,8984.87,0.31,0.28,19,60,2020-03,NO
Customer Success,Sulawesi,1939.45,6583.56,0.19,0.22,7,15,2020-03,NO
Customer Success,Kalimantan,2196.92,10537.98,0.37,0.28,7,19,2020-03,NO
Customer Success,Jawa,3730.56,7407.27,0.3,0.22,23,87,2020-03,NO
Customer Success,NTB,7869.44,4313.21,0.23,0.27,43,83,2020-03,YES
Customer Success,Papua,1968.09,10858.77,0.37,0.28,12,16,2020-03,NO
Customer Success,Sumatra,8504.75,11420.12,0.34,0.21,48,113,2020-03,NO
Customer Success,Bali,7964.93,4505.22,0.29,0.23,50,163,2020-03,YES
Customer Success,Sulawesi,2050.08,11196.9,0.21,0.22,7,10,2020-03,NO
Customer Success,Kalimantan,7614.05,5543.89,0.23,0.2,38,68,2020-03,YES
Customer Success,Jawa,1285.39,5592.29,0.17,0.24,9,26,2020-03,NO
Customer Success,NTB,2728.62,3948.58,0.24,0.23,16,30,2020-03,NO
Customer Success,Papua,907.89,6261.94,0.22,0.27,2,3,2020-03,NO
Customer Success,Sumatra,3862.17,7020.07,0.17,0.28,19,56,2020-03,NO
Customer Success,Bali,9318.14,8493.05,0.32,0.29,48,124,2020-03,YES
Customer Success,Sulawesi,7841.9,6779.19,0.35,0.24,46,141,2020-03,YES
Customer Success,Kalimantan,9226.47,5122.67,0.19,0.28,51,119,2020-03,YES
Customer Success,Jawa,8831.32,3962.28,0.37,0.23,51,185,2020-03,YES
Customer Success,NTB,4320.55,3400.37,0.39,0.2,19,28,2020-03,YES
Customer Success,Papua,0.0,9409.2,0.13,0.27,0,0,2020-04,NO
Customer Success,Sumatra,0.0,7714.19,0.39,0.29,0,0,2020-04,NO
Customer Success,Bali,0.0,10646.73,0.22,0.3,0,0,2020-04,NO
Customer Success,Sulawesi,0.0,11979.57,0.25,0.25,0,0,2020-04,NO
Customer Success,Kalimantan,0.0,5436.23,0.27,0.23,0,0,2020-04,NO
Customer Success,Jawa,0.0,11574.71,0.26,0.27,0,0,2020-04,NO
Customer Success,NTB,0.0,5471.67,0.36,0.21,0,0,2020-04,NO
Customer Success,Papua,0.0,4486.32,0.27,0.25,0,0,2020-04,NO
Customer Success,Sumatra,0.0,9338.83,0.24,0.21,0,0,2020-04,NO
Customer Success,Bali,0.0,6824.33,0.29,0.25,0,0,2020-04,NO
Customer Success,Sulawesi,0.0,9297.91,0.36,0.23,0,0,2020-04,NO
Customer Success,Kalimantan,0.0,6840.92,0.2,0.24,0,0,2020-04,NO
Customer Success,Jawa,0.0,11492.29,0.17,0.25,0,0,2020-04,NO
Customer Success,NTB,0.0,5160.56,0.24,0.27,0,0,2020-04,NO
Customer Success,Papua,0.0,5989.29,0.4,0.28,0,0,2020-04,NO
Customer Success,Sumatra,0.0,6535.47,0.18,0.25,0,0,2020-04,NO
Customer Success,Bali,0.0,7235.55,0.11,0.29,0,0,2020-04,NO
Customer Success,Sulawesi,0.0,6346.7,0.32,0.2,0,0,2020-04,NO
Customer Success,Kalimantan,0.0,6850.25,0.15,0.23,0,0,2020-04,NO
Customer Success,Jawa,0.0,9377.76,0.31,0.22,0,0,2020-04,NO
Customer Success,NTB,0.0,4284.22,0.39,0.25,0,0,2020-04,NO
Customer Success,Papua,0.0,6191.54,0.28,0.21,0,0,2020-04,NO
Customer Success,Sumatra,0.0,11214.21,0.27,0.24,0,0,2020-04,NO
Customer Success,Bali,0.0,5730.29,0.34,0.21,0,0,2020-04,NO
Customer Success,Sulawesi,0.0,10558.09,0.29,0.21,0,0,2020-04,NO
Customer Success,Kalimantan,0.0,5741.33,0.17,0.28,0,0,2020-04,NO
Customer Success,Jawa,0.0,4294.08,0.2,0.27,0,0,2020-04,NO
Customer Success,NTB,0.0,4185.62,0.3,0.3,0,0,2020-04,NO
Customer Success,Papua,0.0,6590.56,0.27,0.22,0,0,2020-04,NO
Customer Success,Sumatra,0.0,11843.13,0.4,0.27,0,0,2020-04,NO
Customer Success,Bali,0.0,4694.11,0.13,0.25,0,0,2020-05,NO
Customer Success,Sulawesi,0.0,7955.94,0.37,0.21,0,0,2020-05,NO
Customer Success,Kalimantan,0.0,11876.6,0.15,0.22,0,0,2020-05,NO
Customer Success,Jawa,0.0,4128.97,0.14,0.23,0,0,2020-05,NO
Customer Success,NTB,0.0,10077.46,0.17,0.2,0,0,2020-05,NO
Customer Success,Papua,0.0,8154.89,0.12,0.24,0,0,2020-05,NO
Customer Success,Sumatra,0.0,10098.18,0.24,0.21,0,0,2020-05,NO
Customer Success,Bali,0.0,7611.02,0.24,0.26,0,0,2020-05,NO
Customer Success,Sulawesi,0.0,6523.54,0.28,0.21,0,0,2020-05,NO
Customer Success,Kalimantan,0.0,11161.7,0.21,0.29,0,0,2020-05,NO
Customer Success,Jawa,0.0,4739.66,0.34,0.23,0,0,2020-05,NO
Customer Success,NTB,0.0,6582.84,0.27,0.25,0,0,2020-05,NO
Customer Success,Papua,0.0,10354.87,0.24,0.22,0,0,2020-05,NO
Customer Success,Sumatra,0.0,9126.91,0.32,0.22,0,0,2020-05,NO
Customer Success,Bali,0.0,7943.16,0.34,0.27,0,0,2020-05,NO
Customer Success,Sulawesi,0.0,8225.34,0.17,0.23,0,0,2020-05,NO
Customer Success,Kalimantan,0.0,10975.99,0.21,0.29,0,0,2020-05,NO
Customer Success,Jawa,0.0,10267.53,0.35,0.25,0,0,2020-05,NO
Customer Success,NTB,0.0,9979.72,0.18,0.21,0,0,2020-05,NO
Customer Success,Papua,0.0,9151.62,0.26,0.28,0,0,2020-05,NO
Customer Success,Sumatra,0.0,10783.69,0.29,0.26,0,0,2020-05,NO
Customer Success,Bali,0.0,6596.22,0.3,0.29,0,0,2020-05,NO
Customer Success,Sulawesi,0.0,9501.71,0.39,0.3,0,0,2020-05,NO
Customer Success,Kalimantan,0.0,9059.25,0.34,0.2,0,0,2020-05,NO
Customer Success,Jawa,0.0,9178.44,0.18,0.27,0,0,2020-05,NO
Customer Success,NTB,0.0,5214.05,0.4,0.25,0,0,2020-05,NO
Customer Success,Papua,0.0,5564.46,0.4,0.29,0,0,2020-05,NO
Customer Success,Sumatra,0.0,10021.19,0.4,0.26,0,0,2020-05,NO
Customer Success,Bali,0.0,8281.56,0.35,0.3,0,0,2020-05,NO
Customer Success,Sulawesi,0.0,8493.54,0.13,0.25,0,0,2020-05,NO
Customer Success,Kalimantan,0.0,7456.84,0.19,0.27,0,0,2020-05,NO
Customer Success,Jawa,1599.87,3746.22,0.072,0.28,6,17,2020-06,NO
Customer Success,NTB,2336.58,10076.71,0.044,0.27,7,9,2020-06,NO
Customer Success,Papua,2735.82,9732.86,0.076,0.29,14,42,2020-06,NO
Customer Success,Sumatra,929.76,6877.25,0.148,0.24,2,3,2020-06,NO
Customer Success,Bali,542.18,11434.05,0.048,0.21,2,3,2020-06,NO
Customer Success,Sulawesi,2936.39,9796.0,0.152,0.21,11,20,2020-06,NO
Customer Success,Kalimantan,1100.27,9445.13,0.04,0.22,4,14,2020-06,NO
Customer Success,Jawa,238.14,9140.09,0.152,0.21,4,5,2020-06,NO
Customer Success,NTB,2893.06,8518.85,0.152,0.22,11,30,2020-06,NO
Customer Success,Papua,723.66,9298.29,0.056,0.29,2,7,2020-06,NO
Customer Success,Sumatra,800.33,10268.0,0.128,0.26,4,8,2020-06,NO
Customer Success,Bali,179.13,7906.58,0.12,0.29,4,6,2020-06,NO
Customer Success,Sulawesi,1955.71,3121.52,0.084,0.26,9,18,2020-06,NO
Customer Success,Kalimantan,2623.36,6436.17,0.14,0.29,16,22,2020-06,NO
Customer Success,Jawa,1718.42,11827.38,0.044,0.21,4,5,2020-06,NO
Customer Success,NTB,2991.33,8208.15,0.12,0.26,14,45,2020-06,NO
Customer Success,Papua,2660.38,4445.43,0.04,0.2,16,38,2020-06,NO
Customer Success,Sumatra,840.22,9763.72,0.116,0.21,4,10,2020-06,NO
Customer Success,Bali,3801.58,3164.32,0.124,0.23,19,77,2020-06,YES
Customer Success,Sulawesi,2643.46,7422.44,0.052,0.25,12,24,2020-06,NO
Customer Success,Kalimantan,1729.95,10660.4,0.116,0.28,7,9,2020-06,NO
Customer Success,Jawa,474.76,11903.45,0.044,0.21,4,12,2020-06,NO
Customer Success,NTB,585.02,9665.89,0.088,0.21,4,9,2020-06,NO
Customer Success,Papua,2528.68,11640.05,0.14,0.23,11,41,2020-06,NO
Customer Success,Sumatra,1317.17,8609.66,0.06,0.25,7,14,2020-06,NO
Customer Success,Bali,2056.17,9735.54,0.084,0.3,12,44,2020-06,NO
Customer Success,Sulawesi,490.7,7767.48,0.044,0.27,4,10,2020-06,NO
Customer Success,Kalimantan,3524.62,4678.13,0.104,0.22,19,48,2020-06,NO
Customer Success,Jawa,410.7,9376.58,0.152,0.21,2,7,2020-06,NO
Customer Success,NTB,715.07,8215.11,0.1,0.27,2,5,2020-06,NO
Customer Success,Papua,3664.25,9979.14,0.126,0.27,23,28,2020-07,NO
Customer Success,Sumatra,1657.86,11804.96,0.108,0.21,9,35,2020-07,NO
Customer Success,Bali,932.46,6937.01,0.09,0.25,4,12,2020-07,NO
Customer Success,Sulawesi,2153.77,6200.06,0.072,0.25,9,31,2020-07,NO
Customer Success,Kalimantan,1891.0,3291.77,0.186,0.2,12,33,2020-07,NO
Customer Success,Jawa,1784.53,3589.7,0.204,0.29,12,30,2020-07,NO
Customer Success,NTB,4890.96,9790.89,0.066,0.27,23,32,2020-07,NO
Customer Success,Papua,3252.1,8136.71,0.204,0.28,19,51,2020-07,NO
Customer Success,Sumatra,3669.11,9036.65,0.09,0.23,19,64,2020-07,NO
Customer Success,Bali,2607.0,10560.9,0.198,0.25,14,35,2020-07,NO
Customer Success,Sulawesi,1931.26,9902.32,0.156,0.27,11,28,2020-07,NO
Customer Success,Kalimantan,3515.84,11130.98,0.15,0.23,19,65,2020-07,NO
Customer Success,Jawa,4000.1,8373.05,0.084,0.27,24,89,2020-07,NO
Customer Success,NTB,5004.57,10742.27,0.12,0.27,24,29,2020-07,NO
Customer Success,Papua,4147.99,6988.22,0.216,0.23,23,31,2020-07,NO
Customer Success,Sumatra,186.96,9704.5,0.204,0.22,2,5,2020-07,NO
Customer Success,Bali,434.14,10169.62,0.222,0.26,2,7,2020-07,NO
Customer Success,Sulawesi,3045.18,7709.8,0.18,0.26,16,32,2020-07,NO
Customer Success,Kalimantan,2628.48,3686.37,0.078,0.28,16,37,2020-07,NO
Customer Success,Jawa,1594.9,4926.76,0.108,0.25,6,20,2020-07,NO
Customer Success,NTB,3063.7,8033.51,0.078,0.26,19,41,2020-07,NO
Customer Success,Papua,1218.46,5900.92,0.12,0.28,6,19,2020-07,NO
Customer Success,Sumatra,5054.56,9300.19,0.156,0.28,23,33,2020-07,NO
Customer Success,Bali,4107.4,8769.68,0.174,0.3,24,63,2020-07,NO
Customer Success,Sulawesi,1418.95,11016.77,0.15,0.24,7,20,2020-07,NO
Customer Success,Kalimantan,3799.47,4832.98,0.102,0.24,21,52,2020-07,NO
Customer Success,Jawa,3181.84,11691.58,0.12,0.27,16,19,2020-07,NO
Customer Success,NTB,4249.95,12002.83,0.15,0.27,19,37,2020-07,NO
Customer Success,Papua,4459.28,7765.86,0.228,0.28,24,60,2020-07,NO
Customer Success,Sumatra,1428.69,5880.89,0.216,0.22,9,14,2020-07,NO
Customer Success,Bali,5660.96,3706.42,0.162,0.2,28,41,2020-07,YES
Customer Success,Sulawesi,1939.14,10873.86,0.28,0.23,11,42,2020-08,NO
Customer Success,Kalimantan,5101.38,3159.12,0.312,0.24,29,58,2020-08,YES
Customer Success,Jawa,5080.46,11485.52,0.104,0.26,28,105,2020-08,NO
Customer Success,NTB,5567.39,3205.04,0.256,0.24,29,53,2020-08,YES
Customer Success,Papua,4288.27,5650.99,0.224,0.25,19,35,2020-08,NO
Customer Success,Sumatra,1500.86,4592.59,0.136,0.21,7,16,2020-08,NO
Customer Success,Bali,218.44,9793.63,0.136,0.26,2,6,2020-08,NO
Customer Success,Sulawesi,6977.25,7659.14,0.176,0.3,40,121,2020-08,NO
Customer Success,Kalimantan,7465.84,7935.71,0.296,0.25,41,115,2020-08,NO
Customer Success,Jawa,5834.77,9504.72,0.16,0.28,29,98,2020-08,NO
Customer Success,NTB,2405.94,10440.36,0.216,0.27,11,34,2020-08,NO
Customer Success,Papua,2888.54,5825.2,0.144,0.28,12,43,2020-08,NO
Customer Success,Sumatra,3196.83,7625.81,0.12,0.24,16,21,2020-08,NO
Customer Success,Bali,3679.02,9540.84,0.128,0.22,21,44,2020-08,NO
Customer Success,Sulawesi,1450.36,6064.4,0.16,0.28,6,7,2020-08,NO
Customer Success,Kalimantan,1665.91,8786.0,0.232,0.24,9,13,2020-08,NO
Customer Success,Jawa,5659.45,10647.83,0.272,0.27,31,124,2020-08,NO
Customer Success,NTB,2189.23,3734.34,0.248,0.24,7,13,2020-08,NO
Customer Success,Papua,3115.33,7953.14,0.24,0.26,19,24,2020-08,NO
Customer Success,Sumatra,7115.97,6366.87,0.296,0.21,41,101,2020-08,YES
Customer Success,Bali,5526.19,4303.59,0.192,0.29,33,97,2020-08,YES
Customer Success,Sulawesi,5587.34,8348.43,0.288,0.22,29,102,2020-08,NO
Customer Success,Kalimantan,4886.34,3946.61,0.144,0.26,21,63,2020-08,YES
Customer Success,Jawa,2765.06,6380.83,0.192,0.23,11,31,2020-08,NO
Customer Success,NTB,743.77,4385.08,0.152,0.29,2,3,2020-08,NO
Customer Success,Papua,5260.4,8215.2,0.208,0.21,33,101,2020-08,NO
Customer Success,Sumatra,908.43,3444.39,0.208,0.21,4,10,2020-08,NO
Customer Success,Bali,1933.18,9634.57,0.272,0.26,12,20,2020-08,NO
Customer Success,Sulawesi,3474.57,5728.33,0.2,0.27,16,60,2020-08,NO
Customer Success,Kalimantan,7522.09,7364.1,0.248,0.24,43,170,2020-08,YES
Customer Success,Jawa,5205.58,4652.76,0.16,0.27,33,91,2020-08,YES
Customer Success,NTB,827.77,12040.35,0.279,0.24,4,14,2020-09,NO
Customer Success,Papua,738.01,12052.28,0.297,0.28,4,11,2020-09,NO
Customer Success,Sumatra,6495.74,8111.39,0.216,0.22,34,97,2020-09,NO
Customer Success,Bali,8048.43,9623.41,0.324,0.27,40,152,2020-09,NO
Customer Success,Sulawesi,1330.98,3134.41,0.162,0.25,4,7,2020-09,NO
Customer Success,Kalimantan,2188.92,7219.8,0.243,0.23,11,34,2020-09,NO
Customer Success,Jawa,3137.07,8302.8,0.225,0.26,19,49,2020-09,NO
Customer Success,NTB,5054.84,3890.49,0.297,0.25,21,42,2020-09,YES
Customer Success,Papua,3531.59,7119.6,0.261,0.24,19,70,2020-09,NO
Customer Success,Sumatra,4854.48,9094.25,0.126,0.25,28,81,2020-09,NO
Customer Success,Bali,8144.36,3048.81,0.117,0.23,41,128,2020-09,YES
Customer Success,Sulawesi,2989.9,6842.88,0.351,0.21,11,16,2020-09,NO
Customer Success,Kalimantan,1082.46,3998.4,0.198,0.27,4,11,2020-09,NO
