Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Training,Kalimantan,8528.52,10315.78,0.3,0.29,65,148,2019-10,NO
Sales Training,Jawa,1312.64,8647.97,0.18,0.38,10,47,2019-10,NO
Sales Training,NTB,9038.47,4822.97,0.3,0.34,68,322,2019-10,YES
Sales Training,Papua,11644.44,9546.61,0.23,0.35,93,419,2019-10,YES
Sales Training,Sumatra,12970.7,10199.72,0.48,0.36,130,460,2019-10,YES
Sales Training,Bali,4332.28,3753.29,0.17,0.38,32,82,2019-10,YES
Sales Training,Sulawesi,5356.27,3890.48,0.36,0.26,39,166,2019-10,YES
Sales Training,Kalimantan,13712.93,5942.87,0.48,0.35,142,319,2019-10,YES
Sales Training,Jawa,6803.35,4416.97,0.13,0.29,55,122,2019-10,YES
Sales Training,NTB,3486.01,3444.78,0.27,0.27,28,120,2019-10,YES
Sales Training,Papua,6391.16,3520.46,0.3,0.27,45,69,2019-10,YES
Sales Training,Sumatra,6493.45,3926.17,0.44,0.3,42,210,2019-10,YES
Sales Training,Bali,12877.07,6550.79,0.52,0.29,154,623,2019-10,YES
Sales Training,Sulawesi,11498.98,3305.18,0.36,0.38,80,164,2019-10,YES
Sales Training,Kalimantan,9509.87,9412.05,0.18,0.26,80,287,2019-10,YES
Sales Training,Jawa,1160.68,10077.88,0.17,0.33,7,12,2019-10,NO
Sales Training,NTB,9695.78,4310.78,0.42,0.38,75,187,2019-10,YES
Sales Training,Papua,1356.22,7296.76,0.3,0.34,7,35,2019-10,NO
Sales Training,Sumatra,2268.57,9490.35,0.4,0.33,17,63,2019-10,NO
Sales Training,Bali,5391.54,7440.58,0.52,0.26,38,169,2019-10,NO
Sales Training,Sulawesi,1537.71,3839.97,0.33,0.26,8,19,2019-10,NO
Sales Training,Kalimantan,1358.17,6928.22,0.43,0.33,10,32,2019-10,NO
Sales Training,Jawa,10847.42,9572.9,0.34,0.29,85,286,2019-11,YES
Sales Training,NTB,13595.09,6324.86,0.49,0.31,150,254,2019-11,YES
Sales Training,Papua,9974.77,10002.35,0.16,0.38,78,338,2019-11,NO
Sales Training,Sumatra,3133.18,7522.34,0.17,0.33,21,42,2019-11,NO
Sales Training,Bali,8965.21,9400.51,0.29,0.27,71,307,2019-11,NO
Sales Training,Sulawesi,10577.05,4760.58,0.45,0.35,93,159,2019-11,YES
Sales Training,Kalimantan,8159.54,4693.32,0.31,0.27,58,198,2019-11,YES
Sales Training,Jawa,1007.21,9317.6,0.27,0.33,3,7,2019-11,NO
Sales Training,NTB,7145.71,10508.83,0.48,0.36,46,116,2019-11,NO
Sales Training,Papua,13550.39,3472.61,0.4,0.34,102,531,2019-11,YES
Sales Training,Sumatra,12482.53,8139.41,0.29,0.39,102,351,2019-11,YES
Sales Training,Bali,13795.28,2892.76,0.29,0.27,124,453,2019-11,YES
Sales Training,Sulawesi,4003.04,9054.87,0.18,0.38,32,57,2019-11,NO
Sales Training,Kalimantan,12361.72,8713.2,0.27,0.35,128,456,2019-11,YES
Sales Training,Jawa,9989.96,5123.05,0.35,0.3,77,121,2019-11,YES
Sales Training,NTB,7731.31,9356.31,0.31,0.29,59,206,2019-11,NO
Sales Training,Papua,9015.1,2759.89,0.21,0.33,72,128,2019-11,YES
Sales Training,Sumatra,1848.88,8958.52,0.43,0.26,12,58,2019-11,NO
Sales Training,Bali,3968.61,10543.99,0.14,0.27,29,66,2019-11,NO
Sales Training,Sulawesi,12074.71,6417.99,0.34,0.29,89,358,2019-11,YES
Sales Training,Kalimantan,4384.55,4273.87,0.17,0.29,32,53,2019-11,YES
Sales Training,Jawa,1445.54,6003.13,0.49,0.27,10,44,2019-11,NO
Sales Training,NTB,1752.04,6719.14,0.4,0.35,10,33,2019-11,NO
Sales Training,Papua,11455.43,10531.39,0.42,0.27,88,440,2019-11,YES
Sales Training,Sumatra,9545.98,10189.48,0.39,0.38,72,304,2019-11,NO
Sales Training,Bali,1441.67,3079.45,0.3,0.36,11,46,2019-11,NO
Sales Training,Sulawesi,8133.62,10494.34,0.34,0.34,63,250,2019-11,NO
Sales Training,Kalimantan,8400.3,6597.08,0.39,0.29,69,322,2019-11,YES
Sales Training,Jawa,3339.9,3007.81,0.17,0.34,21,36,2019-11,YES
Sales Training,NTB,10922.93,3004.94,0.48,0.38,89,148,2019-11,YES
Sales Training,Papua,1389.92,10373.34,0.3,0.34,10,33,2019-12,NO
Sales Training,Sumatra,3173.25,10308.61,0.45,0.29,23,45,2019-12,NO
Sales Training,Bali,1928.81,3414.19,0.4,0.3,12,63,2019-12,NO
Sales Training,Sulawesi,6373.07,9569.56,0.22,0.38,45,208,2019-12,NO
Sales Training,Kalimantan,7983.54,8148.69,0.52,0.33,64,254,2019-12,NO
Sales Training,Jawa,11385.82,8060.95,0.13,0.38,78,205,2019-12,YES
Sales Training,NTB,8326.14,3405.23,0.48,0.36,62,232,2019-12,YES
Sales Training,Papua,588.91,3843.96,0.21,0.27,2,7,2019-12,NO
Sales Training,Sumatra,13100.12,6940.53,0.13,0.31,91,258,2019-12,YES
Sales Training,Bali,7422.4,2878.1,0.4,0.36,49,112,2019-12,YES
Sales Training,Sulawesi,11318.13,6197.97,0.35,0.29,86,421,2019-12,YES
Sales Training,Kalimantan,6459.59,8426.86,0.47,0.38,47,143,2019-12,NO
Sales Training,Jawa,7426.47,7058.5,0.35,0.38,49,223,2019-12,YES
Sales Training,NTB,7908.61,8815.07,0.13,0.3,62,271,2019-12,NO
Sales Training,Papua,13858.96,3484.19,0.43,0.29,102,455,2019-12,YES
Sales Training,Sumatra,2587.54,4021.54,0.26,0.36,19,56,2019-12,NO
Sales Training,Bali,6779.57,6833.87,0.22,0.36,50,89,2019-12,NO
Sales Training,Sulawesi,4845.55,6729.97,0.44,0.27,36,103,2019-12,NO
Sales Training,Kalimantan,8383.65,6821.21,0.52,0.34,71,331,2019-12,YES
Sales Training,Jawa,9206.68,4355.52,0.43,0.31,71,184,2019-12,YES
Sales Training,NTB,2718.87,3096.5,0.35,0.33,20,49,2019-12,NO
Sales Training,Papua,13405.71,6501.23,0.3,0.29,124,473,2019-12,YES
Sales Training,Sumatra,7405.77,8161.97,0.48,0.31,52,92,2019-12,NO
Sales Training,Bali,8661.49,6229.07,0.43,0.3,64,265,2019-12,YES
Sales Training,Sulawesi,2610.81,7008.97,0.4,0.29,16,37,2019-12,NO
Sales Training,Kalimantan,2784.48,7627.85,0.16,0.34,16,72,2019-12,NO
Sales Training,Jawa,8881.22,5173.23,0.39,0.31,72,152,2019-12,YES
Sales Training,NTB,5969.89,4455.9,0.27,0.34,41,194,2019-12,YES
Sales Training,Papua,10305.15,7049.13,0.34,0.31,75,173,2019-12,YES
Sales Training,Sumatra,3938.56,6057.5,0.4,0.3,33,53,2019-12,NO
Sales Training,Bali,496.74,3859.0,0.14,0.38,2,5,2019-12,NO
Sales Training,Sulawesi,5424.39,10336.49,0.35,0.33,31,79,2020-01,NO
Sales Training,Kalimantan,3687.57,7270.84,0.51,0.38,23,91,2020-01,NO
Sales Training,Jawa,3833.87,6489.15,0.38,0.31,21,40,2020-01,NO
Sales Training,NTB,10771.91,13980.26,0.43,0.3,62,234,2020-01,NO
Sales Training,Papua,1213.37,13623.55,0.17,0.29,6,8,2020-01,NO
Sales Training,Sumatra,14444.22,5090.39,0.17,0.33,87,233,2020-01,YES
Sales Training,Bali,5445.76,8933.48,0.49,0.29,33,90,2020-01,NO
Sales Training,Sulawesi,5645.17,7941.46,0.48,0.27,33,51,2020-01,NO
Sales Training,Kalimantan,4763.38,10721.81,0.42,0.26,26,54,2020-01,NO
Sales Training,Jawa,17552.24,4299.31,0.23,0.31,101,154,2020-01,YES
Sales Training,NTB,18171.84,14920.61,0.36,0.33,119,379,2020-01,YES
Sales Training,Papua,13652.39,13576.01,0.17,0.27,79,208,2020-01,YES
Sales Training,Sumatra,6624.36,13655.05,0.25,0.29,33,112,2020-01,NO
Sales Training,Bali,12120.18,7162.32,0.51,0.27,74,167,2020-01,YES
Sales Training,Sulawesi,15701.85,13417.32,0.39,0.35,87,292,2020-01,YES
Sales Training,Kalimantan,8731.51,15677.59,0.27,0.35,53,109,2020-01,NO
Sales Training,Jawa,6653.96,12068.67,0.43,0.27,33,81,2020-01,NO
Sales Training,NTB,8002.37,4281.27,0.43,0.29,43,59,2020-01,YES
Sales Training,Papua,8754.58,15236.54,0.27,0.29,55,204,2020-01,NO
Sales Training,Sumatra,1156.49,11502.43,0.43,0.34,6,17,2020-01,NO
Sales Training,Bali,18206.22,8143.59,0.48,0.39,118,265,2020-01,YES
Sales Training,Sulawesi,8315.31,11283.74,0.16,0.36,45,56,2020-01,NO
Sales Training,Kalimantan,4691.08,11462.64,0.33,0.27,26,32,2020-01,NO
Sales Training,Jawa,15985.44,11522.31,0.36,0.38,85,337,2020-01,YES
Sales Training,NTB,17503.08,12983.24,0.36,0.38,99,257,2020-01,YES
Sales Training,Papua,16408.32,8239.1,0.34,0.34,106,165,2020-01,YES
Sales Training,Sumatra,12127.55,14406.51,0.2,0.33,63,216,2020-01,NO
Sales Training,Bali,16914.69,6847.31,0.47,0.36,104,180,2020-01,YES
Sales Training,Sulawesi,7862.35,7323.84,0.13,0.3,40,100,2020-01,YES
Sales Training,Kalimantan,11859.04,10374.49,0.23,0.33,62,250,2020-01,YES
Sales Training,Jawa,5177.03,4965.97,0.43,0.38,28,61,2020-01,YES
Sales Training,NTB,8026.58,11876.14,0.47,0.35,41,162,2020-02,NO
Sales Training,Papua,13528.56,9129.28,0.42,0.27,82,213,2020-02,YES
Sales Training,Sumatra,13284.1,13444.02,0.47,0.33,80,226,2020-02,NO
Sales Training,Bali,6030.71,9707.39,0.42,0.27,33,97,2020-02,NO
Sales Training,Sulawesi,4068.21,14257.64,0.4,0.29,19,31,2020-02,NO
Sales Training,Kalimantan,9735.51,11972.75,0.23,0.38,50,159,2020-02,NO
Sales Training,Jawa,14110.98,12147.57,0.16,0.27,82,333,2020-02,YES
Sales Training,NTB,4347.03,9056.8,0.25,0.36,24,97,2020-02,NO
Sales Training,Papua,5302.23,9526.22,0.2,0.3,33,39,2020-02,NO
Sales Training,Sumatra,794.14,9234.85,0.18,0.38,4,13,2020-02,NO
Sales Training,Bali,4540.83,13112.25,0.16,0.29,24,47,2020-02,NO
Sales Training,Sulawesi,11661.12,4812.86,0.44,0.31,68,197,2020-02,YES
Sales Training,Kalimantan,4521.82,11384.92,0.3,0.36,28,38,2020-02,NO
Sales Training,Jawa,413.18,14176.52,0.52,0.29,4,9,2020-02,NO
Sales Training,NTB,2379.67,13353.62,0.45,0.31,14,46,2020-02,NO
Sales Training,Papua,11315.25,4589.61,0.42,0.31,58,171,2020-02,YES
Sales Training,Sumatra,1588.79,4625.18,0.45,0.3,9,11,2020-02,NO
Sales Training,Bali,455.45,14042.19,0.51,0.3,4,9,2020-02,NO
Sales Training,Sulawesi,2983.49,5998.43,0.35,0.31,12,35,2020-02,NO
Sales Training,Kalimantan,7880.51,6627.87,0.17,0.35,45,151,2020-02,YES
Sales Training,Jawa,14714.0,4680.93,0.36,0.33,89,329,2020-02,YES
Sales Training,NTB,7777.41,9281.61,0.13,0.26,41,57,2020-02,NO
Sales Training,Papua,10409.93,5334.45,0.14,0.35,57,222,2020-02,YES
Sales Training,Sumatra,6282.39,8198.03,0.13,0.39,33,64,2020-02,NO
Sales Training,Bali,7411.19,10073.38,0.45,0.26,43,110,2020-02,NO
Sales Training,Sulawesi,4429.4,4947.3,0.39,0.35,21,43,2020-02,NO
Sales Training,Kalimantan,1249.1,14035.05,0.14,0.29,6,9,2020-02,NO
Sales Training,Jawa,5385.28,15373.38,0.29,0.33,31,105,2020-02,NO
Sales Training,NTB,11302.91,8818.08,0.44,0.31,58,112,2020-02,YES
Sales Training,Papua,11607.14,11998.73,0.31,0.27,65,101,2020-03,NO
Sales Training,Sumatra,9959.84,5921.67,0.35,0.38,48,120,2020-03,YES
Sales Training,Bali,3355.29,11966.22,0.21,0.34,19,31,2020-03,NO
Sales Training,Sulawesi,5508.89,14523.43,0.14,0.29,28,64,2020-03,NO
Sales Training,Kalimantan,9220.23,7034.35,0.42,0.33,51,166,2020-03,YES
Sales Training,Jawa,5546.52,6860.34,0.45,0.35,28,73,2020-03,NO
Sales Training,NTB,10113.12,5678.42,0.39,0.34,63,244,2020-03,YES
Sales Training,Papua,5179.46,7469.73,0.42,0.36,31,79,2020-03,NO
Sales Training,Sumatra,11295.65,13614.7,0.27,0.26,55,161,2020-03,NO
Sales Training,Bali,9289.1,8467.9,0.26,0.29,50,65,2020-03,YES
Sales Training,Sulawesi,4361.36,6097.67,0.27,0.31,26,87,2020-03,NO
Sales Training,Kalimantan,6042.56,9153.38,0.51,0.33,34,60,2020-03,NO
Sales Training,Jawa,10179.94,4120.79,0.33,0.36,62,148,2020-03,YES
Sales Training,NTB,10108.09,15163.69,0.23,0.26,60,150,2020-03,NO
Sales Training,Papua,11816.98,13567.39,0.2,0.38,60,239,2020-03,NO
Sales Training,Sumatra,2678.97,13556.76,0.17,0.26,11,25,2020-03,NO
Sales Training,Bali,5634.52,11072.51,0.36,0.3,31,54,2020-03,NO
Sales Training,Sulawesi,9344.93,4275.0,0.31,0.35,48,193,2020-03,YES
Sales Training,Kalimantan,336.97,13169.56,0.18,0.36,2,7,2020-03,NO
Sales Training,Jawa,9045.32,11583.35,0.35,0.33,48,100,2020-03,NO
Sales Training,NTB,2978.43,9075.21,0.43,0.34,12,33,2020-03,NO
Sales Training,Papua,5144.63,14363.91,0.17,0.35,28,76,2020-03,NO
Sales Training,Sumatra,5423.81,12361.54,0.18,0.31,33,124,2020-03,NO
Sales Training,Bali,7689.11,4364.94,0.44,0.31,48,192,2020-03,YES
Sales Training,Sulawesi,8950.39,14245.53,0.14,0.38,51,196,2020-03,NO
Sales Training,Kalimantan,5889.27,13510.66,0.48,0.3,36,121,2020-03,NO
Sales Training,Jawa,4984.33,9487.41,0.25,0.27,28,97,2020-03,NO
Sales Training,NTB,3826.24,5903.46,0.47,0.31,19,42,2020-03,NO
Sales Training,Papua,1088.63,13070.43,0.33,0.39,2,7,2020-03,NO
Sales Training,Sumatra,9230.69,7062.15,0.52,0.29,53,201,2020-03,YES
Sales Training,Bali,3865.66,12239.09,0.42,0.29,23,81,2020-03,NO
Sales Training,Sulawesi,0.0,5977.24,0.3,0.38,0,0,2020-04,NO
Sales Training,Kalimantan,0.0,13134.88,0.39,0.34,0,0,2020-04,NO
Sales Training,Jawa,0.0,12761.03,0.27,0.35,0,0,2020-04,NO
Sales Training,NTB,0.0,6708.44,0.29,0.29,0,0,2020-04,NO
Sales Training,Papua,0.0,8330.42,0.48,0.36,0,0,2020-04,NO
Sales Training,Sumatra,0.0,13216.23,0.33,0.35,0,0,2020-04,NO
Sales Training,Bali,0.0,4753.59,0.3,0.3,0,0,2020-04,NO
Sales Training,Sulawesi,0.0,4010.86,0.4,0.27,0,0,2020-04,NO
Sales Training,Kalimantan,0.0,7717.28,0.18,0.38,0,0,2020-04,NO
Sales Training,Jawa,0.0,9871.23,0.31,0.31,0,0,2020-04,NO
Sales Training,NTB,0.0,4436.73,0.2,0.35,0,0,2020-04,NO
Sales Training,Papua,0.0,8634.97,0.22,0.26,0,0,2020-04,NO
Sales Training,Sumatra,0.0,5993.14,0.33,0.39,0,0,2020-04,NO
Sales Training,Bali,0.0,7878.43,0.21,0.35,0,0,2020-04,NO
Sales Training,Sulawesi,0.0,8059.2,0.34,0.35,0,0,2020-04,NO
Sales Training,Kalimantan,0.0,5946.87,0.27,0.36,0,0,2020-04,NO
Sales Training,Jawa,0.0,4770.26,0.47,0.31,0,0,2020-04,NO
Sales Training,NTB,0.0,9291.06,0.31,0.31,0,0,2020-04,NO
Sales Training,Papua,0.0,5192.95,0.39,0.35,0,0,2020-04,NO
Sales Training,Sumatra,0.0,5305.55,0.48,0.35,0,0,2020-04,NO
Sales Training,Bali,0.0,12627.74,0.4,0.27,0,0,2020-04,NO
Sales Training,Sulawesi,0.0,11010.26,0.45,0.36,0,0,2020-04,NO
Sales Training,Kalimantan,0.0,4244.37,0.47,0.36,0,0,2020-04,NO
Sales Training,Jawa,0.0,5160.96,0.18,0.35,0,0,2020-04,NO
Sales Training,NTB,0.0,5759.39,0.29,0.27,0,0,2020-04,NO
Sales Training,Papua,0.0,4894.42,0.48,0.27,0,0,2020-04,NO
Sales Training,Sumatra,0.0,14383.33,0.43,0.38,0,0,2020-04,NO
Sales Training,Bali,0.0,9696.3,0.14,0.31,0,0,2020-04,NO
Sales Training,Sulawesi,0.0,9364.24,0.45,0.38,0,0,2020-04,NO
Sales Training,Kalimantan,0.0,6373.4,0.48,0.29,0,0,2020-04,NO
Sales Training,Jawa,0.0,6238.7,0.18,0.3,0,0,2020-05,NO
Sales Training,NTB,0.0,5668.01,0.22,0.33,0,0,2020-05,NO
Sales Training,Papua,0.0,5587.12,0.2,0.29,0,0,2020-05,NO
Sales Training,Sumatra,0.0,7952.15,0.26,0.36,0,0,2020-05,NO
Sales Training,Bali,0.0,11397.15,0.36,0.35,0,0,2020-05,NO
Sales Training,Sulawesi,0.0,9218.61,0.47,0.31,0,0,2020-05,NO
Sales Training,Kalimantan,0.0,15389.45,0.27,0.29,0,0,2020-05,NO
Sales Training,Jawa,0.0,7077.81,0.34,0.36,0,0,2020-05,NO
Sales Training,NTB,0.0,13445.75,0.34,0.3,0,0,2020-05,NO
Sales Training,Papua,0.0,6242.92,0.42,0.34,0,0,2020-05,NO
Sales Training,Sumatra,0.0,12802.5,0.16,0.33,0,0,2020-05,NO
Sales Training,Bali,0.0,13845.64,0.16,0.38,0,0,2020-05,NO
Sales Training,Sulawesi,0.0,8846.0,0.14,0.26,0,0,2020-05,NO
Sales Training,Kalimantan,0.0,10719.73,0.27,0.29,0,0,2020-05,NO
Sales Training,Jawa,0.0,8128.56,0.31,0.38,0,0,2020-05,NO
Sales Training,NTB,0.0,8494.14,0.36,0.31,0,0,2020-05,NO
Sales Training,Papua,0.0,10056.77,0.2,0.36,0,0,2020-05,NO
Sales Training,Sumatra,0.0,7839.3,0.18,0.36,0,0,2020-05,NO
Sales Training,Bali,0.0,8215.58,0.4,0.27,0,0,2020-05,NO
Sales Training,Sulawesi,0.0,10305.8,0.13,0.39,0,0,2020-05,NO
Sales Training,Kalimantan,0.0,11195.14,0.3,0.39,0,0,2020-05,NO
Sales Training,Jawa,0.0,13684.73,0.27,0.29,0,0,2020-05,NO
Sales Training,NTB,0.0,6486.34,0.49,0.36,0,0,2020-05,NO
Sales Training,Papua,0.0,7376.87,0.22,0.27,0,0,2020-05,NO
Sales Training,Sumatra,0.0,10573.59,0.43,0.27,0,0,2020-05,NO
Sales Training,Bali,0.0,14189.55,0.14,0.29,0,0,2020-05,NO
Sales Training,Sulawesi,0.0,6497.12,0.31,0.35,0,0,2020-05,NO
Sales Training,Kalimantan,0.0,14648.37,0.29,0.33,0,0,2020-05,NO
Sales Training,Jawa,0.0,4786.68,0.36,0.33,0,0,2020-05,NO
Sales Training,NTB,0.0,14181.87,0.48,0.35,0,0,2020-05,NO
Sales Training,Papua,0.0,10196.01,0.48,0.34,0,0,2020-05,NO
Sales Training,Sumatra,196.31,11794.0,0.144,0.34,4,11,2020-06,NO
Sales Training,Bali,2928.44,6843.92,0.072,0.39,12,37,2020-06,NO
Sales Training,Sulawesi,547.25,9706.93,0.144,0.34,4,9,2020-06,NO
Sales Training,Kalimantan,527.44,14264.14,0.072,0.39,2,4,2020-06,NO
Sales Training,Jawa,2782.85,12534.83,0.144,0.31,14,52,2020-06,NO
Sales Training,NTB,1437.87,10351.72,0.192,0.38,6,10,2020-06,NO
Sales Training,Papua,4037.58,14772.35,0.064,0.27,23,87,2020-06,NO
Sales Training,Sumatra,1118.72,6164.14,0.12,0.35,4,8,2020-06,NO
Sales Training,Bali,3695.1,12425.93,0.192,0.33,24,52,2020-06,NO
Sales Training,Sulawesi,4891.51,5251.48,0.14,0.36,21,78,2020-06,NO
Sales Training,Kalimantan,4857.82,13336.31,0.168,0.35,26,54,2020-06,NO
Sales Training,Jawa,4387.08,8281.29,0.152,0.34,24,83,2020-06,NO
Sales Training,NTB,3685.18,10856.14,0.092,0.34,24,39,2020-06,NO
Sales Training,Papua,1801.21,8646.33,0.144,0.29,12,30,2020-06,NO
Sales Training,Sumatra,301.99,7839.53,0.068,0.38,4,9,2020-06,NO
Sales Training,Bali,1443.16,8509.2,0.052,0.26,6,20,2020-06,NO
Sales Training,Sulawesi,2658.72,12884.72,0.132,0.38,12,38,2020-06,NO
Sales Training,Kalimantan,4273.57,15324.69,0.104,0.33,21,84,2020-06,NO
Sales Training,Jawa,2658.49,8780.89,0.176,0.36,16,57,2020-06,NO
Sales Training,NTB,3517.56,8898.48,0.072,0.36,17,69,2020-06,NO
Sales Training,Papua,2011.38,7342.85,0.144,0.39,11,36,2020-06,NO
Sales Training,Sumatra,4282.67,8299.3,0.168,0.29,24,56,2020-06,NO
Sales Training,Bali,596.07,6339.74,0.108,0.31,4,10,2020-06,NO
Sales Training,Sulawesi,1298.52,11603.23,0.16,0.34,7,18,2020-06,NO
Sales Training,Kalimantan,3786.28,13426.07,0.18,0.27,24,87,2020-06,NO
Sales Training,Jawa,875.49,7817.39,0.204,0.35,2,5,2020-06,NO
Sales Training,NTB,4548.83,11584.25,0.104,0.31,21,64,2020-06,NO
Sales Training,Papua,175.11,14991.96,0.092,0.31,2,6,2020-06,NO
Sales Training,Sumatra,2853.02,13764.72,0.152,0.38,14,42,2020-06,NO
Sales Training,Bali,3691.98,13044.04,0.156,0.31,21,76,2020-06,NO
Sales Training,Sulawesi,3653.88,11250.6,0.174,0.27,21,26,2020-07,NO
Sales Training,Kalimantan,1303.9,4982.65,0.312,0.33,7,20,2020-07,NO
Sales Training,Jawa,4712.82,4745.38,0.102,0.35,26,67,2020-07,NO
Sales Training,NTB,6216.08,13751.4,0.102,0.38,34,55,2020-07,NO
Sales Training,Papua,1516.17,15670.22,0.186,0.36,9,25,2020-07,NO
Sales Training,Sumatra,5512.33,6457.85,0.084,0.34,29,41,2020-07,NO
Sales Training,Bali,5477.31,9158.03,0.078,0.26,31,102,2020-07,NO
Sales Training,Sulawesi,6388.56,6469.58,0.102,0.39,34,48,2020-07,NO
Sales Training,Kalimantan,4386.86,13027.11,0.294,0.29,26,78,2020-07,NO
Sales Training,Jawa,4900.49,4605.62,0.096,0.35,23,45,2020-07,YES
Sales Training,NTB,3053.37,7224.28,0.186,0.27,17,38,2020-07,NO
Sales Training,Papua,1547.99,6472.36,0.156,0.38,9,32,2020-07,NO
Sales Training,Sumatra,605.82,14496.96,0.174,0.29,2,4,2020-07,NO
Sales Training,Bali,5209.77,12765.88,0.15,0.33,28,67,2020-07,NO
Sales Training,Sulawesi,4726.81,7750.72,0.282,0.26,21,74,2020-07,NO
Sales Training,Kalimantan,5796.43,14690.42,0.234,0.3,28,70,2020-07,NO
Sales Training,Jawa,6118.89,12892.41,0.102,0.38,34,93,2020-07,NO
Sales Training,NTB,2631.83,13417.14,0.102,0.36,12,46,2020-07,NO
Sales Training,Papua,828.44,13646.41,0.288,0.36,4,11,2020-07,NO
Sales Training,Sumatra,1816.04,6818.67,0.138,0.39,9,14,2020-07,NO
Sales Training,Bali,5321.3,4090.65,0.234,0.29,29,110,2020-07,YES
Sales Training,Sulawesi,1832.73,10693.81,0.312,0.33,7,18,2020-07,NO
Sales Training,Kalimantan,1390.62,12363.36,0.252,0.36,9,20,2020-07,NO
Sales Training,Jawa,5658.15,5059.47,0.108,0.36,33,120,2020-07,YES
Sales Training,NTB,1113.18,6486.66,0.312,0.38,7,12,2020-07,NO
Sales Training,Papua,2197.13,8827.59,0.126,0.38,12,48,2020-07,NO
Sales Training,Sumatra,4727.3,6105.62,0.12,0.35,26,89,2020-07,NO
Sales Training,Bali,6721.89,10452.09,0.21,0.36,40,64,2020-07,NO
Sales Training,Sulawesi,1003.17,10841.43,0.21,0.3,2,5,2020-07,NO
Sales Training,Kalimantan,5150.19,13322.9,0.12,0.31,31,116,2020-07,NO
Sales Training,Jawa,7202.6,7592.41,0.096,0.36,43,89,2020-07,NO
Sales Training,NTB,9818.09,5022.27,0.176,0.3,55,77,2020-08,YES
Sales Training,Papua,523.37,7506.69,0.112,0.27,4,8,2020-08,NO
Sales Training,Sumatra,8307.73,12952.55,0.112,0.35,41,104,2020-08,NO
Sales Training,Bali,8287.9,10229.91,0.32,0.35,43,156,2020-08,NO
Sales Training,Sulawesi,3022.85,4077.24,0.2,0.34,16,22,2020-08,NO
Sales Training,Kalimantan,4773.7,8010.44,0.304,0.38,21,56,2020-08,NO
Sales Training,Jawa,2299.35,5729.66,0.2,0.36,12,36,2020-08,NO
Sales Training,NTB,5626.02,14413.59,0.288,0.27,33,60,2020-08,NO
Sales Training,Papua,4604.63,9046.05,0.184,0.38,21,66,2020-08,NO
Sales Training,Sumatra,7316.93,6299.1,0.184,0.33,41,86,2020-08,YES
Sales Training,Bali,300.88,9719.99,0.128,0.33,4,13,2020-08,NO
Sales Training,Sulawesi,3592.06,11338.8,0.232,0.34,16,25,2020-08,NO
Sales Training,Kalimantan,4999.26,10166.27,0.248,0.34,26,40,2020-08,NO
Sales Training,Jawa,6496.23,15565.37,0.184,0.33,36,63,2020-08,NO
Sales Training,NTB,2141.37,15037.05,0.392,0.36,12,36,2020-08,NO
Sales Training,Papua,5085.2,8646.13,0.32,0.36,29,74,2020-08,NO
Sales Training,Sumatra,9533.35,5716.16,0.304,0.33,51,187,2020-08,YES
Sales Training,Bali,1423.71,5914.65,0.32,0.38,4,14,2020-08,NO
Sales Training,Sulawesi,6573.52,5215.5,0.32,0.36,36,50,2020-08,YES
Sales Training,Kalimantan,7336.85,7335.92,0.304,0.34,41,161,2020-08,YES
Sales Training,Jawa,7974.67,12608.81,0.344,0.35,48,153,2020-08,NO
Sales Training,NTB,1552.65,7127.32,0.376,0.26,7,19,2020-08,NO
Sales Training,Papua,665.69,4889.85,0.264,0.34,2,3,2020-08,NO
Sales Training,Sumatra,6666.56,14690.42,0.136,0.34,34,113,2020-08,NO
Sales Training,Bali,4627.42,8587.55,0.248,0.33,24,60,2020-08,NO
Sales Training,Sulawesi,7298.91,9066.8,0.104,0.27,38,132,2020-08,NO
Sales Training,Kalimantan,5332.0,8912.04,0.288,0.34,29,59,2020-08,NO
Sales Training,Jawa,9716.73,8279.42,0.16,0.36,55,82,2020-08,YES
Sales Training,NTB,1353.4,10344.58,0.2,0.3,7,13,2020-08,NO
Sales Training,Papua,7073.17,13686.14,0.216,0.33,40,142,2020-08,NO
Sales Training,Sumatra,5461.15,12909.28,0.176,0.29,31,90,2020-08,NO
Sales Training,Bali,1707.69,9051.68,0.351,0.33,4,12,2020-09,NO
Sales Training,Sulawesi,4116.32,10177.31,0.198,0.39,19,56,2020-09,NO
Sales Training,Kalimantan,4138.03,4485.57,0.126,0.26,23,66,2020-09,NO
Sales Training,Jawa,2876.94,10725.14,0.144,0.27,16,36,2020-09,NO
Sales Training,NTB,3312.01,13755.85,0.306,0.38,19,52,2020-09,NO
Sales Training,Papua,11066.27,6967.93,0.342,0.31,55,170,2020-09,YES
Sales Training,Sumatra,8981.9,4045.65,0.459,0.33,48,179,2020-09,YES
Sales Training,Bali,609.41,5735.61,0.261,0.31,2,6,2020-09,NO
Sales Training,Sulawesi,5226.06,7465.13,0.234,0.33,28,68,2020-09,NO
Sales Training,Kalimantan,3746.45,5892.71,0.351,0.31,19,75,2020-09,NO
Sales Training,Jawa,1881.1,10796.17,0.243,0.26,11,41,2020-09,NO
Sales Training,NTB,4081.2,14035.57,0.324,0.38,23,47,2020-09,NO
