Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Support,Sulawesi,3258.18,5891.83,0.43,0.39,24,122,2019-10,NO
Sales Support,Kalimantan,685.43,6336.96,0.47,0.3,4,15,2019-10,NO
Sales Support,Jawa,2837.81,3488.72,0.2,0.3,17,32,2019-10,NO
Sales Support,NTB,9560.48,3261.07,0.13,0.35,73,262,2019-10,YES
Sales Support,Papua,428.53,6651.35,0.4,0.38,2,5,2019-10,NO
Sales Support,Sumatra,8393.3,7662.27,0.35,0.35,72,255,2019-10,YES
Sales Support,Bali,8440.06,6038.25,0.48,0.33,65,252,2019-10,YES
Sales Support,Sulawesi,2133.83,6552.62,0.51,0.38,13,29,2019-10,NO
Sales Support,Kalimantan,10776.37,3958.0,0.16,0.33,85,200,2019-10,YES
Sales Support,Jawa,1833.57,7184.61,0.29,0.29,15,30,2019-10,NO
Sales Support,NTB,7119.72,8967.29,0.43,0.38,56,193,2019-10,NO
Sales Support,Papua,12630.87,3699.19,0.17,0.3,114,350,2019-10,YES
Sales Support,Sumatra,11345.34,10340.11,0.2,0.35,85,325,2019-10,YES
Sales Support,Bali,11028.97,6110.6,0.42,0.3,81,281,2019-10,YES
Sales Support,Sulawesi,6982.15,4663.98,0.4,0.27,52,248,2019-10,YES
Sales Support,Kalimantan,11112.29,9196.52,0.17,0.34,84,148,2019-10,YES
Sales Support,Jawa,3551.65,6328.58,0.13,0.34,25,124,2019-10,NO
Sales Support,NTB,13545.23,10244.97,0.39,0.31,140,594,2019-10,YES
Sales Support,Papua,2194.06,4919.94,0.18,0.29,15,59,2019-10,NO
Sales Support,Sumatra,2771.03,6816.89,0.2,0.29,17,46,2019-10,NO
Sales Support,Bali,10763.37,10495.41,0.3,0.27,88,440,2019-10,YES
Sales Support,Sulawesi,5192.51,6764.95,0.35,0.29,38,174,2019-10,NO
Sales Support,Kalimantan,4277.74,7305.85,0.49,0.39,30,129,2019-11,NO
Sales Support,Jawa,2759.8,4701.56,0.38,0.31,21,42,2019-11,NO
Sales Support,NTB,7026.77,6325.67,0.14,0.31,56,248,2019-11,YES
Sales Support,Papua,1166.03,3740.39,0.38,0.38,7,15,2019-11,NO
Sales Support,Sumatra,5313.01,6347.1,0.3,0.33,38,159,2019-11,NO
Sales Support,Bali,1317.39,6551.17,0.44,0.34,10,19,2019-11,NO
Sales Support,Sulawesi,11389.94,9634.1,0.27,0.3,81,388,2019-11,YES
Sales Support,Kalimantan,9006.26,9894.97,0.2,0.33,69,153,2019-11,NO
Sales Support,Jawa,3419.33,7725.87,0.39,0.35,26,79,2019-11,NO
Sales Support,NTB,2687.47,9233.6,0.31,0.39,20,98,2019-11,NO
Sales Support,Papua,3804.43,9321.41,0.47,0.27,26,75,2019-11,NO
Sales Support,Sumatra,13236.87,4966.08,0.25,0.31,141,478,2019-11,YES
Sales Support,Bali,8363.74,2724.3,0.51,0.26,64,251,2019-11,YES
Sales Support,Sulawesi,10912.92,9489.45,0.18,0.33,85,399,2019-11,YES
Sales Support,Kalimantan,7246.31,4067.76,0.26,0.36,49,85,2019-11,YES
Sales Support,Jawa,7994.27,9948.73,0.33,0.38,56,301,2019-11,NO
Sales Support,NTB,11927.11,10418.34,0.35,0.29,82,387,2019-11,YES
Sales Support,Papua,3604.35,8653.24,0.36,0.27,28,59,2019-11,NO
Sales Support,Sumatra,12248.71,6947.78,0.44,0.29,153,482,2019-11,YES
Sales Support,Bali,1582.25,2865.68,0.33,0.3,11,43,2019-11,NO
Sales Support,Sulawesi,535.51,7520.23,0.39,0.31,2,5,2019-11,NO
Sales Support,Kalimantan,1825.5,4367.86,0.39,0.38,12,54,2019-11,NO
Sales Support,Jawa,2132.24,3965.28,0.23,0.38,15,73,2019-11,NO
Sales Support,NTB,2020.51,6740.14,0.39,0.36,12,51,2019-11,NO
Sales Support,Papua,8190.31,6083.02,0.2,0.29,56,156,2019-11,YES
Sales Support,Sumatra,483.27,5734.93,0.3,0.38,3,10,2019-11,NO
Sales Support,Bali,12157.13,10463.21,0.47,0.27,86,200,2019-11,YES
Sales Support,Sulawesi,1926.65,9094.95,0.38,0.29,15,30,2019-11,NO
Sales Support,Kalimantan,1795.74,6325.11,0.29,0.29,15,36,2019-11,NO
Sales Support,Jawa,10233.8,9910.92,0.35,0.34,69,337,2019-11,YES
Sales Support,NTB,3934.29,8075.75,0.4,0.33,32,97,2019-12,NO
Sales Support,Papua,12658.94,2915.39,0.26,0.34,133,471,2019-12,YES
Sales Support,Sumatra,9213.9,6482.28,0.34,0.3,71,376,2019-12,YES
Sales Support,Bali,11667.25,4777.06,0.47,0.36,86,309,2019-12,YES
Sales Support,Sulawesi,9944.1,9606.48,0.2,0.33,80,257,2019-12,YES
Sales Support,Kalimantan,12049.92,9409.84,0.3,0.33,89,279,2019-12,YES
Sales Support,Jawa,12701.09,4172.14,0.34,0.27,136,238,2019-12,YES
Sales Support,NTB,12592.31,10177.16,0.36,0.36,154,537,2019-12,YES
Sales Support,Papua,1830.56,5398.16,0.45,0.3,15,68,2019-12,NO
Sales Support,Sumatra,8806.59,4991.45,0.23,0.3,69,264,2019-12,YES
Sales Support,Bali,8989.87,4523.44,0.29,0.29,68,185,2019-12,YES
Sales Support,Sulawesi,11488.05,7727.56,0.27,0.38,80,250,2019-12,YES
Sales Support,Kalimantan,10249.51,5702.85,0.44,0.35,72,346,2019-12,YES
Sales Support,Jawa,7796.32,4891.33,0.49,0.35,63,113,2019-12,YES
Sales Support,NTB,316.62,4405.95,0.31,0.39,2,7,2019-12,NO
Sales Support,Papua,9011.32,10429.92,0.3,0.33,71,301,2019-12,NO
Sales Support,Sumatra,1702.96,9376.51,0.14,0.35,10,19,2019-12,NO
Sales Support,Bali,5200.3,5132.07,0.27,0.38,38,195,2019-12,YES
Sales Support,Sulawesi,521.18,7138.8,0.33,0.38,2,5,2019-12,NO
Sales Support,Kalimantan,3700.51,7866.02,0.45,0.31,26,84,2019-12,NO
Sales Support,Jawa,6288.2,8666.0,0.45,0.33,42,73,2019-12,NO
Sales Support,NTB,2574.11,10208.04,0.18,0.29,17,55,2019-12,NO
Sales Support,Papua,8090.57,9629.4,0.36,0.34,56,176,2019-12,NO
Sales Support,Sumatra,8152.63,4007.01,0.31,0.38,56,246,2019-12,YES
Sales Support,Bali,13322.32,8905.49,0.18,0.35,103,471,2019-12,YES
Sales Support,Sulawesi,1678.24,10192.9,0.26,0.35,8,15,2019-12,NO
Sales Support,Kalimantan,978.81,8515.99,0.26,0.27,6,21,2019-12,NO
Sales Support,Jawa,9342.07,8168.33,0.17,0.34,69,236,2019-12,YES
Sales Support,NTB,1897.57,4859.65,0.14,0.39,12,50,2019-12,NO
Sales Support,Papua,11824.98,6568.86,0.42,0.34,80,192,2019-12,YES
Sales Support,Sumatra,3684.62,7979.22,0.47,0.35,28,137,2019-12,NO
Sales Support,Bali,13533.87,11962.87,0.33,0.33,75,190,2020-01,YES
Sales Support,Sulawesi,4207.07,14215.51,0.14,0.35,24,89,2020-01,NO
Sales Support,Kalimantan,2557.69,5718.82,0.52,0.36,14,34,2020-01,NO
Sales Support,Jawa,18108.34,6271.21,0.18,0.33,123,449,2020-01,YES
Sales Support,NTB,13256.56,11167.74,0.43,0.36,74,152,2020-01,YES
Sales Support,Papua,15977.03,7025.04,0.4,0.31,94,258,2020-01,YES
Sales Support,Sumatra,6545.46,15024.76,0.39,0.29,36,65,2020-01,NO
Sales Support,Bali,9240.83,7833.26,0.49,0.33,48,125,2020-01,YES
Sales Support,Sulawesi,1476.5,14046.38,0.44,0.31,9,27,2020-01,NO
Sales Support,Kalimantan,8795.8,15240.33,0.21,0.34,48,120,2020-01,NO
Sales Support,Jawa,11613.77,9539.11,0.42,0.31,62,107,2020-01,YES
Sales Support,NTB,9685.26,4746.68,0.38,0.31,55,184,2020-01,YES
Sales Support,Papua,9590.67,8323.0,0.34,0.39,55,169,2020-01,YES
Sales Support,Sumatra,1988.59,12289.52,0.16,0.31,11,40,2020-01,NO
Sales Support,Bali,7673.95,8246.82,0.21,0.27,50,100,2020-01,NO
Sales Support,Sulawesi,14140.12,13648.17,0.51,0.29,84,285,2020-01,YES
Sales Support,Kalimantan,17754.04,7354.59,0.3,0.35,106,199,2020-01,YES
Sales Support,Jawa,9008.3,4065.68,0.22,0.34,55,181,2020-01,YES
Sales Support,NTB,16909.62,6590.24,0.16,0.36,97,188,2020-01,YES
Sales Support,Papua,12999.06,4923.09,0.51,0.36,70,115,2020-01,YES
Sales Support,Sumatra,12022.69,11860.82,0.26,0.31,63,98,2020-01,YES
Sales Support,Bali,5349.22,7205.26,0.17,0.33,29,73,2020-01,NO
Sales Support,Sulawesi,2066.32,11790.04,0.38,0.39,9,16,2020-01,NO
Sales Support,Kalimantan,13648.44,15297.78,0.16,0.36,84,128,2020-01,NO
Sales Support,Jawa,2054.31,14185.8,0.3,0.26,7,26,2020-01,NO
Sales Support,NTB,8441.94,7952.82,0.35,0.38,46,161,2020-01,YES
Sales Support,Papua,5451.18,7847.36,0.13,0.34,33,40,2020-01,NO
Sales Support,Sumatra,14900.7,13078.17,0.36,0.36,89,231,2020-01,YES
Sales Support,Bali,4388.41,7850.8,0.16,0.34,26,46,2020-01,NO
Sales Support,Sulawesi,10511.9,4901.67,0.48,0.35,55,133,2020-01,YES
Sales Support,Kalimantan,2068.97,9152.34,0.17,0.3,9,28,2020-01,NO
Sales Support,Jawa,5534.93,11835.33,0.34,0.3,28,63,2020-02,NO
Sales Support,NTB,11379.31,13767.09,0.34,0.38,62,183,2020-02,NO
Sales Support,Papua,5365.65,14050.6,0.48,0.38,29,112,2020-02,NO
Sales Support,Sumatra,14129.98,8546.39,0.44,0.36,77,280,2020-02,YES
Sales Support,Bali,9086.54,11246.81,0.35,0.29,53,205,2020-02,NO
Sales Support,Sulawesi,11999.42,8980.41,0.33,0.3,68,238,2020-02,YES
Sales Support,Kalimantan,13476.68,3960.43,0.43,0.27,79,149,2020-02,YES
Sales Support,Jawa,1727.45,5873.43,0.38,0.39,6,12,2020-02,NO
Sales Support,NTB,9112.24,13382.67,0.35,0.34,48,193,2020-02,NO
Sales Support,Papua,6545.64,10817.07,0.17,0.39,33,41,2020-02,NO
Sales Support,Sumatra,8969.32,6668.85,0.4,0.35,53,212,2020-02,YES
Sales Support,Bali,14401.15,5488.51,0.16,0.27,85,227,2020-02,YES
Sales Support,Sulawesi,11643.95,12368.97,0.34,0.35,63,123,2020-02,NO
Sales Support,Kalimantan,11688.89,14477.83,0.2,0.38,68,107,2020-02,NO
Sales Support,Jawa,3462.87,4792.83,0.38,0.3,17,56,2020-02,NO
Sales Support,NTB,2436.37,12302.67,0.34,0.29,16,59,2020-02,NO
Sales Support,Papua,3498.83,7930.68,0.29,0.36,16,41,2020-02,NO
Sales Support,Sumatra,2140.73,15349.11,0.29,0.39,12,35,2020-02,NO
Sales Support,Bali,7099.31,11047.78,0.52,0.38,43,156,2020-02,NO
Sales Support,Sulawesi,813.56,8202.72,0.42,0.29,4,8,2020-02,NO
Sales Support,Kalimantan,11879.22,11992.63,0.44,0.35,60,115,2020-02,NO
Sales Support,Jawa,4507.26,11210.17,0.2,0.33,21,78,2020-02,NO
Sales Support,NTB,3771.0,14661.55,0.17,0.36,24,42,2020-02,NO
Sales Support,Papua,10635.25,8692.69,0.39,0.36,63,228,2020-02,YES
Sales Support,Sumatra,13853.9,4712.72,0.43,0.39,74,287,2020-02,YES
Sales Support,Bali,962.92,10758.2,0.4,0.35,2,7,2020-02,NO
Sales Support,Sulawesi,13429.73,14160.6,0.51,0.36,79,204,2020-02,NO
Sales Support,Kalimantan,5304.93,14849.63,0.36,0.34,28,98,2020-02,NO
Sales Support,Jawa,13107.38,6435.31,0.22,0.3,82,142,2020-02,YES
Sales Support,NTB,5014.01,14511.09,0.49,0.26,28,103,2020-03,NO
Sales Support,Papua,6141.71,6460.16,0.4,0.29,33,76,2020-03,NO
Sales Support,Sumatra,6498.4,4746.56,0.18,0.29,34,124,2020-03,YES
Sales Support,Bali,5704.98,6137.44,0.38,0.31,33,74,2020-03,NO
Sales Support,Sulawesi,1660.3,13491.68,0.42,0.36,7,13,2020-03,NO
Sales Support,Kalimantan,4664.81,13207.76,0.42,0.26,23,69,2020-03,NO
Sales Support,Jawa,5269.94,13637.53,0.51,0.26,31,87,2020-03,NO
Sales Support,NTB,8023.94,5436.96,0.14,0.29,46,177,2020-03,YES
Sales Support,Papua,726.2,8533.45,0.35,0.29,2,3,2020-03,NO
Sales Support,Sumatra,10345.28,4599.35,0.14,0.39,60,146,2020-03,YES
Sales Support,Bali,11789.99,14465.37,0.44,0.38,70,161,2020-03,NO
Sales Support,Sulawesi,3597.85,15769.0,0.4,0.27,17,68,2020-03,NO
Sales Support,Kalimantan,4476.73,10815.13,0.48,0.29,26,90,2020-03,NO
Sales Support,Jawa,5225.26,12251.81,0.21,0.38,28,105,2020-03,NO
Sales Support,NTB,7926.55,6735.87,0.39,0.36,50,168,2020-03,YES
Sales Support,Papua,1232.41,8728.41,0.3,0.35,7,13,2020-03,NO
Sales Support,Sumatra,2103.49,13840.5,0.23,0.27,7,25,2020-03,NO
Sales Support,Bali,259.61,8133.82,0.14,0.33,4,11,2020-03,NO
Sales Support,Sulawesi,8834.27,7691.74,0.25,0.27,50,65,2020-03,YES
Sales Support,Kalimantan,5662.32,12607.28,0.26,0.33,33,108,2020-03,NO
Sales Support,Jawa,6391.84,9553.91,0.18,0.31,34,90,2020-03,NO
Sales Support,NTB,5060.62,4823.5,0.49,0.35,21,62,2020-03,YES
Sales Support,Papua,2510.66,5097.47,0.48,0.35,16,36,2020-03,NO
Sales Support,Sumatra,1445.0,15183.8,0.45,0.35,9,12,2020-03,NO
Sales Support,Bali,7850.51,4791.19,0.45,0.3,48,178,2020-03,YES
Sales Support,Sulawesi,4795.06,5882.51,0.4,0.3,24,35,2020-03,NO
Sales Support,Kalimantan,9614.13,5324.88,0.31,0.26,51,169,2020-03,YES
Sales Support,Jawa,6709.05,11486.77,0.14,0.29,40,98,2020-03,NO
Sales Support,NTB,9814.56,14988.49,0.29,0.35,55,171,2020-03,NO
Sales Support,Papua,8000.5,3946.56,0.26,0.36,46,97,2020-03,YES
Sales Support,Sumatra,5176.74,8629.92,0.18,0.38,33,81,2020-03,NO
Sales Support,Bali,0.0,13589.33,0.52,0.29,0,0,2020-04,NO
Sales Support,Sulawesi,0.0,5575.65,0.27,0.33,0,0,2020-04,NO
Sales Support,Kalimantan,0.0,11472.61,0.27,0.26,0,0,2020-04,NO
Sales Support,Jawa,0.0,10328.08,0.42,0.3,0,0,2020-04,NO
Sales Support,NTB,0.0,6525.65,0.21,0.33,0,0,2020-04,NO
Sales Support,Papua,0.0,14193.22,0.33,0.3,0,0,2020-04,NO
Sales Support,Sumatra,0.0,12908.88,0.45,0.27,0,0,2020-04,NO
Sales Support,Bali,0.0,9922.9,0.22,0.34,0,0,2020-04,NO
Sales Support,Sulawesi,0.0,13980.58,0.16,0.36,0,0,2020-04,NO
Sales Support,Kalimantan,0.0,9121.76,0.23,0.27,0,0,2020-04,NO
Sales Support,Jawa,0.0,10016.36,0.21,0.38,0,0,2020-04,NO
Sales Support,NTB,0.0,5151.42,0.29,0.31,0,0,2020-04,NO
Sales Support,Papua,0.0,15706.49,0.25,0.38,0,0,2020-04,NO
Sales Support,Sumatra,0.0,15039.96,0.38,0.35,0,0,2020-04,NO
Sales Support,Bali,0.0,9598.5,0.4,0.33,0,0,2020-04,NO
Sales Support,Sulawesi,0.0,15011.38,0.47,0.34,0,0,2020-04,NO
Sales Support,Kalimantan,0.0,13595.14,0.3,0.39,0,0,2020-04,NO
Sales Support,Jawa,0.0,5328.67,0.49,0.31,0,0,2020-04,NO
Sales Support,NTB,0.0,9750.37,0.49,0.35,0,0,2020-04,NO
Sales Support,Papua,0.0,7617.06,0.26,0.27,0,0,2020-04,NO
Sales Support,Sumatra,0.0,13619.21,0.35,0.31,0,0,2020-04,NO
Sales Support,Bali,0.0,9215.17,0.29,0.38,0,0,2020-04,NO
Sales Support,Sulawesi,0.0,13069.24,0.22,0.36,0,0,2020-04,NO
Sales Support,Kalimantan,0.0,15262.38,0.42,0.34,0,0,2020-04,NO
Sales Support,Jawa,0.0,6892.91,0.18,0.36,0,0,2020-04,NO
Sales Support,NTB,0.0,13381.83,0.4,0.33,0,0,2020-04,NO
Sales Support,Papua,0.0,8336.26,0.42,0.36,0,0,2020-04,NO
Sales Support,Sumatra,0.0,11288.2,0.44,0.27,0,0,2020-04,NO
Sales Support,Bali,0.0,15217.18,0.22,0.29,0,0,2020-04,NO
Sales Support,Sulawesi,0.0,13232.53,0.39,0.3,0,0,2020-04,NO
Sales Support,Kalimantan,0.0,4704.89,0.43,0.27,0,0,2020-05,NO
Sales Support,Jawa,0.0,10127.77,0.3,0.27,0,0,2020-05,NO
Sales Support,NTB,0.0,12491.45,0.16,0.38,0,0,2020-05,NO
Sales Support,Papua,0.0,15776.63,0.31,0.34,0,0,2020-05,NO
Sales Support,Sumatra,0.0,4436.06,0.2,0.35,0,0,2020-05,NO
Sales Support,Bali,0.0,6002.65,0.16,0.34,0,0,2020-05,NO
Sales Support,Sulawesi,0.0,14699.03,0.44,0.34,0,0,2020-05,NO
Sales Support,Kalimantan,0.0,7655.78,0.49,0.3,0,0,2020-05,NO
Sales Support,Jawa,0.0,7640.24,0.26,0.36,0,0,2020-05,NO
Sales Support,NTB,0.0,13295.24,0.4,0.39,0,0,2020-05,NO
Sales Support,Papua,0.0,8151.59,0.22,0.26,0,0,2020-05,NO
Sales Support,Sumatra,0.0,5227.81,0.43,0.34,0,0,2020-05,NO
Sales Support,Bali,0.0,11388.31,0.44,0.33,0,0,2020-05,NO
Sales Support,Sulawesi,0.0,14295.18,0.52,0.39,0,0,2020-05,NO
Sales Support,Kalimantan,0.0,12298.77,0.42,0.26,0,0,2020-05,NO
Sales Support,Jawa,0.0,8757.54,0.45,0.35,0,0,2020-05,NO
Sales Support,NTB,0.0,5432.8,0.45,0.31,0,0,2020-05,NO
Sales Support,Papua,0.0,4060.71,0.31,0.26,0,0,2020-05,NO
Sales Support,Sumatra,0.0,13122.1,0.27,0.27,0,0,2020-05,NO
Sales Support,Bali,0.0,4196.54,0.47,0.29,0,0,2020-05,NO
Sales Support,Sulawesi,0.0,15313.76,0.18,0.31,0,0,2020-05,NO
Sales Support,Kalimantan,0.0,12108.75,0.3,0.35,0,0,2020-05,NO
Sales Support,Jawa,0.0,11730.89,0.51,0.27,0,0,2020-05,NO
Sales Support,NTB,0.0,11493.53,0.51,0.29,0,0,2020-05,NO
Sales Support,Papua,0.0,11192.48,0.43,0.26,0,0,2020-05,NO
Sales Support,Sumatra,0.0,14751.92,0.22,0.36,0,0,2020-05,NO
Sales Support,Bali,0.0,4271.56,0.52,0.3,0,0,2020-05,NO
Sales Support,Sulawesi,0.0,8183.01,0.2,0.36,0,0,2020-05,NO
Sales Support,Kalimantan,0.0,14961.21,0.47,0.35,0,0,2020-05,NO
Sales Support,Jawa,0.0,15080.34,0.14,0.34,0,0,2020-05,NO
Sales Support,NTB,0.0,6076.89,0.33,0.35,0,0,2020-05,NO
Sales Support,Papua,4573.83,6707.86,0.092,0.29,26,85,2020-06,NO
Sales Support,Sumatra,3465.27,9425.79,0.16,0.38,17,44,2020-06,NO
Sales Support,Bali,3498.87,8529.52,0.132,0.27,16,59,2020-06,NO
Sales Support,Sulawesi,2578.41,11465.24,0.156,0.31,12,45,2020-06,NO
Sales Support,Kalimantan,265.36,4831.01,0.124,0.26,4,11,2020-06,NO
Sales Support,Jawa,1166.38,9768.34,0.08,0.35,4,8,2020-06,NO
Sales Support,NTB,570.17,12312.5,0.124,0.3,4,6,2020-06,NO
Sales Support,Papua,2077.12,6369.07,0.14,0.26,11,23,2020-06,NO
Sales Support,Sumatra,722.03,4410.2,0.108,0.26,4,9,2020-06,NO
Sales Support,Bali,819.88,7219.48,0.172,0.31,2,3,2020-06,NO
Sales Support,Sulawesi,3886.67,9684.36,0.12,0.29,23,88,2020-06,NO
Sales Support,Kalimantan,1223.42,13445.38,0.18,0.36,9,19,2020-06,NO
Sales Support,Jawa,1390.93,5481.61,0.052,0.31,9,21,2020-06,NO
Sales Support,NTB,4492.56,8029.37,0.204,0.29,26,34,2020-06,NO
Sales Support,Papua,2570.64,13112.91,0.072,0.39,11,14,2020-06,NO
Sales Support,Sumatra,4313.87,7824.73,0.124,0.33,21,50,2020-06,NO
Sales Support,Bali,2923.14,14662.18,0.068,0.29,16,49,2020-06,NO
Sales Support,Sulawesi,3298.35,9232.13,0.132,0.29,16,21,2020-06,NO
Sales Support,Kalimantan,758.62,7445.07,0.104,0.33,4,7,2020-06,NO
Sales Support,Jawa,3033.02,6466.35,0.204,0.33,19,30,2020-06,NO
Sales Support,NTB,3651.76,6338.75,0.056,0.29,17,46,2020-06,NO
Sales Support,Papua,4521.21,8109.74,0.156,0.3,23,64,2020-06,NO
Sales Support,Sumatra,950.32,8981.51,0.132,0.35,4,12,2020-06,NO
Sales Support,Bali,846.99,10769.21,0.136,0.26,4,11,2020-06,NO
Sales Support,Sulawesi,391.49,7358.2,0.18,0.36,4,12,2020-06,NO
Sales Support,Kalimantan,2693.46,6453.37,0.168,0.39,14,56,2020-06,NO
Sales Support,Jawa,2502.62,12287.93,0.14,0.35,16,28,2020-06,NO
Sales Support,NTB,3317.96,5712.06,0.144,0.29,19,32,2020-06,NO
Sales Support,Papua,3351.5,12959.83,0.16,0.27,17,41,2020-06,NO
Sales Support,Sumatra,4767.1,4510.74,0.104,0.39,23,38,2020-06,YES
Sales Support,Bali,6317.22,7950.3,0.204,0.38,36,121,2020-07,NO
Sales Support,Sulawesi,4598.38,4268.53,0.288,0.36,21,68,2020-07,YES
Sales Support,Kalimantan,6005.66,6904.33,0.138,0.3,33,105,2020-07,NO
Sales Support,Jawa,423.95,10249.62,0.108,0.38,4,5,2020-07,NO
Sales Support,NTB,956.72,8828.78,0.15,0.31,2,6,2020-07,NO
Sales Support,Papua,3841.94,5217.87,0.18,0.3,21,48,2020-07,NO
Sales Support,Sumatra,2287.63,7958.31,0.312,0.27,12,34,2020-07,NO
Sales Support,Bali,1575.84,9017.7,0.288,0.38,7,26,2020-07,NO
Sales Support,Sulawesi,1050.7,8603.04,0.228,0.29,4,9,2020-07,NO
Sales Support,Kalimantan,3299.59,8008.39,0.216,0.33,19,56,2020-07,NO
Sales Support,Jawa,1984.7,8081.13,0.078,0.3,12,33,2020-07,NO
Sales Support,NTB,7119.28,8496.46,0.126,0.34,40,99,2020-07,NO
Sales Support,Papua,6508.73,7686.91,0.126,0.39,33,124,2020-07,NO
Sales Support,Sumatra,3773.44,10966.02,0.24,0.31,19,75,2020-07,NO
Sales Support,Bali,4546.89,4056.38,0.126,0.33,21,51,2020-07,YES
Sales Support,Sulawesi,1305.49,13468.47,0.258,0.34,4,12,2020-07,NO
Sales Support,Kalimantan,3905.77,7394.93,0.27,0.36,24,54,2020-07,NO
Sales Support,Jawa,2217.27,5803.93,0.084,0.38,9,21,2020-07,NO
Sales Support,NTB,714.6,6638.47,0.102,0.3,4,14,2020-07,NO
Sales Support,Papua,6974.43,9044.49,0.198,0.3,38,86,2020-07,NO
Sales Support,Sumatra,6516.91,14918.32,0.204,0.29,36,133,2020-07,NO
Sales Support,Bali,1554.18,6828.67,0.288,0.26,6,9,2020-07,NO
Sales Support,Sulawesi,2631.48,11609.51,0.24,0.38,12,15,2020-07,NO
Sales Support,Kalimantan,2825.19,12062.51,0.264,0.35,16,44,2020-07,NO
Sales Support,Jawa,1026.44,10771.17,0.132,0.39,4,10,2020-07,NO
Sales Support,NTB,2639.32,12805.5,0.21,0.31,11,25,2020-07,NO
Sales Support,Papua,765.49,13498.84,0.216,0.29,2,3,2020-07,NO
Sales Support,Sumatra,183.73,6409.56,0.096,0.31,2,3,2020-07,NO
Sales Support,Bali,2191.85,8260.95,0.156,0.38,11,40,2020-07,NO
Sales Support,Sulawesi,4175.21,10668.72,0.252,0.3,24,34,2020-07,NO
Sales Support,Kalimantan,353.08,5996.52,0.12,0.31,2,6,2020-07,NO
Sales Support,Jawa,8386.16,12482.6,0.28,0.27,41,99,2020-08,NO
Sales Support,NTB,7277.46,9287.33,0.344,0.38,40,73,2020-08,NO
Sales Support,Papua,8865.04,13556.59,0.2,0.38,50,113,2020-08,NO
Sales Support,Sumatra,2509.77,9461.72,0.184,0.34,16,35,2020-08,NO
Sales Support,Bali,3419.82,11317.79,0.16,0.35,17,55,2020-08,NO
Sales Support,Sulawesi,7079.48,11759.87,0.24,0.36,40,105,2020-08,NO
Sales Support,Kalimantan,5152.55,12430.73,0.184,0.36,29,105,2020-08,NO
Sales Support,Jawa,7794.65,7007.27,0.112,0.27,46,155,2020-08,YES
Sales Support,NTB,3816.86,13168.31,0.2,0.34,23,90,2020-08,NO
Sales Support,Papua,9770.37,9622.08,0.24,0.31,50,61,2020-08,YES
Sales Support,Sumatra,357.44,10593.29,0.376,0.29,4,7,2020-08,NO
Sales Support,Bali,2350.89,10839.55,0.336,0.29,9,13,2020-08,NO
Sales Support,Sulawesi,3961.47,11637.97,0.352,0.31,21,35,2020-08,NO
Sales Support,Kalimantan,9605.87,4103.83,0.344,0.3,51,98,2020-08,YES
Sales Support,Jawa,8354.53,14316.05,0.264,0.31,43,108,2020-08,NO
Sales Support,NTB,2142.6,8223.35,0.24,0.33,11,14,2020-08,NO
Sales Support,Papua,1674.21,14835.79,0.216,0.29,7,27,2020-08,NO
Sales Support,Sumatra,7986.48,4038.8,0.112,0.36,40,80,2020-08,YES
Sales Support,Bali,7582.76,14161.61,0.312,0.27,43,138,2020-08,NO
Sales Support,Sulawesi,3876.83,4791.33,0.304,0.36,24,53,2020-08,NO
Sales Support,Kalimantan,1702.58,14222.79,0.28,0.35,4,9,2020-08,NO
Sales Support,Jawa,2983.22,10236.06,0.272,0.35,12,31,2020-08,NO
Sales Support,NTB,6033.53,15665.04,0.336,0.33,36,127,2020-08,NO
Sales Support,Papua,6720.73,4730.5,0.336,0.31,43,122,2020-08,YES
Sales Support,Sumatra,6369.84,6045.88,0.304,0.38,34,104,2020-08,YES
Sales Support,Bali,6170.22,13746.14,0.16,0.31,36,129,2020-08,NO
Sales Support,Sulawesi,9860.15,12873.5,0.344,0.36,55,72,2020-08,NO
Sales Support,Kalimantan,9190.96,10059.92,0.168,0.27,55,76,2020-08,NO
Sales Support,Jawa,1722.67,11698.06,0.408,0.3,6,12,2020-08,NO
Sales Support,NTB,8346.37,12712.39,0.208,0.3,46,104,2020-08,NO
Sales Support,Papua,3602.12,14752.53,0.208,0.33,19,74,2020-08,NO
Sales Support,Sumatra,5631.69,12407.0,0.315,0.29,28,108,2020-09,NO
Sales Support,Bali,7749.16,7920.74,0.162,0.26,50,183,2020-09,NO
Sales Support,Sulawesi,3846.49,10853.31,0.342,0.35,24,92,2020-09,NO
Sales Support,Kalimantan,2678.93,9911.66,0.315,0.29,12,26,2020-09,NO
Sales Support,Jawa,7264.2,8503.33,0.459,0.26,43,123,2020-09,NO
Sales Support,NTB,6651.36,4495.83,0.144,0.27,36,94,2020-09,YES
Sales Support,Papua,7707.88,10825.62,0.207,0.34,40,149,2020-09,NO
Sales Support,Sumatra,1705.19,4915.31,0.261,0.34,6,14,2020-09,NO
Sales Support,Bali,1867.93,14142.76,0.198,0.34,11,33,2020-09,NO
Sales Support,Sulawesi,8844.86,9091.51,0.126,0.35,48,138,2020-09,NO
Sales Support,Kalimantan,4884.0,15197.18,0.198,0.36,23,41,2020-09,NO
Sales Support,Jawa,502.67,9647.72,0.351,0.34,4,13,2020-09,NO
