Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Analytics,Papua,6300.89,10325.29,0.13,0.26,46,212,2019-08,NO
Sales Analytics,Sumatra,1952.68,3018.1,0.22,0.23,15,33,2019-08,NO
Sales Analytics,Bali,2886.64,3661.2,0.25,0.26,17,73,2019-08,NO
Sales Analytics,Sulawesi,1875.09,9766.19,0.3,0.25,12,56,2019-08,NO
Sales Analytics,Kalimantan,2149.27,7688.25,0.21,0.32,19,43,2019-08,NO
Sales Analytics,Jawa,6560.82,9312.17,0.43,0.31,41,198,2019-08,NO
Sales Analytics,NTB,8922.36,10311.26,0.13,0.23,63,238,2019-08,NO
Sales Analytics,Papua,11563.77,6344.65,0.42,0.31,90,290,2019-08,YES
Sales Analytics,Sumatra,4877.56,8294.55,0.37,0.28,36,152,2019-09,NO
Sales Analytics,Bali,7779.22,4793.48,0.2,0.32,58,295,2019-09,YES
Sales Analytics,Sulawesi,13767.43,7745.62,0.17,0.32,150,741,2019-09,YES
Sales Analytics,Kalimantan,12806.33,8724.46,0.26,0.3,111,228,2019-09,YES
Sales Analytics,Jawa,1564.6,8315.31,0.12,0.33,11,25,2019-09,NO
Sales Analytics,NTB,13694.12,6546.77,0.33,0.32,95,381,2019-09,YES
Sales Analytics,Papua,6471.03,4711.11,0.36,0.29,42,173,2019-09,YES
Sales Analytics,Sumatra,7941.68,3801.49,0.31,0.31,64,229,2019-09,YES
Sales Analytics,Bali,5003.9,5935.63,0.36,0.29,36,151,2019-09,NO
Sales Analytics,Sulawesi,1780.94,3275.68,0.14,0.33,13,61,2019-09,NO
Sales Analytics,Kalimantan,10066.21,6154.47,0.24,0.29,76,323,2019-09,YES
Sales Analytics,Jawa,3118.46,8164.37,0.29,0.23,21,81,2019-09,NO
Sales Analytics,NTB,1999.9,9966.76,0.36,0.23,15,71,2019-09,NO
Sales Analytics,Papua,6941.68,10947.62,0.36,0.25,56,131,2019-09,NO
Sales Analytics,Sumatra,1158.29,6844.4,0.19,0.25,7,22,2019-09,NO
Sales Analytics,Bali,4223.14,7234.99,0.4,0.26,32,163,2019-09,NO
Sales Analytics,Sulawesi,10430.16,6875.16,0.21,0.26,76,224,2019-09,YES
Sales Analytics,Kalimantan,6418.25,4736.44,0.21,0.28,47,115,2019-09,YES
Sales Analytics,Jawa,610.87,3763.82,0.13,0.31,2,4,2019-09,NO
Sales Analytics,NTB,6624.28,4786.84,0.21,0.28,45,138,2019-09,YES
Sales Analytics,Papua,10508.83,10221.46,0.23,0.31,78,138,2019-09,YES
Sales Analytics,Sumatra,13195.82,8195.81,0.17,0.33,102,536,2019-09,YES
Sales Analytics,Bali,10720.52,7607.06,0.15,0.25,80,276,2019-09,YES
Sales Analytics,Sulawesi,11636.66,7476.53,0.39,0.22,80,309,2019-09,YES
Sales Analytics,Kalimantan,3760.99,3383.84,0.4,0.25,25,59,2019-09,YES
Sales Analytics,Jawa,2188.9,4687.74,0.11,0.28,16,75,2019-09,NO
Sales Analytics,NTB,4230.86,4200.85,0.33,0.28,32,54,2019-09,YES
Sales Analytics,Papua,5369.05,8944.61,0.35,0.3,42,85,2019-09,NO
Sales Analytics,Sumatra,3473.3,6517.25,0.12,0.28,28,121,2019-09,NO
Sales Analytics,Bali,2880.89,4556.12,0.44,0.3,16,26,2019-09,NO
Sales Analytics,Sulawesi,5155.7,9582.44,0.41,0.29,42,157,2019-10,NO
Sales Analytics,Kalimantan,10733.22,9127.01,0.31,0.3,94,248,2019-10,YES
Sales Analytics,Jawa,8406.99,6624.77,0.22,0.29,71,261,2019-10,YES
Sales Analytics,NTB,4226.05,5034.58,0.13,0.25,30,56,2019-10,NO
Sales Analytics,Papua,5881.39,4760.09,0.22,0.3,45,238,2019-10,YES
Sales Analytics,Sumatra,8813.65,3220.58,0.31,0.33,69,129,2019-10,YES
Sales Analytics,Bali,11737.29,10161.8,0.28,0.3,80,309,2019-10,YES
Sales Analytics,Sulawesi,2310.58,3202.4,0.43,0.24,19,71,2019-10,NO
Sales Analytics,Kalimantan,8264.54,10791.38,0.34,0.23,56,148,2019-10,NO
Sales Analytics,Jawa,2500.81,11101.36,0.25,0.29,17,34,2019-10,NO
Sales Analytics,NTB,1916.73,4848.68,0.12,0.22,13,40,2019-10,NO
Sales Analytics,Papua,11237.76,9269.19,0.33,0.24,88,174,2019-10,YES
Sales Analytics,Sumatra,5034.65,3004.84,0.14,0.28,32,152,2019-10,YES
Sales Analytics,Bali,8914.68,4135.92,0.2,0.23,67,352,2019-10,YES
Sales Analytics,Sulawesi,14200.02,8605.78,0.11,0.3,153,397,2019-10,YES
Sales Analytics,Kalimantan,10388.89,4851.08,0.37,0.25,81,397,2019-10,YES
Sales Analytics,Jawa,14915.43,10981.27,0.18,0.24,106,311,2019-10,YES
Sales Analytics,NTB,13566.1,7374.4,0.41,0.28,137,394,2019-10,YES
Sales Analytics,Papua,1953.01,3935.42,0.3,0.31,13,23,2019-10,NO
Sales Analytics,Sumatra,6880.62,10403.23,0.11,0.29,51,88,2019-10,NO
Sales Analytics,Bali,4532.63,8201.0,0.12,0.3,33,61,2019-10,NO
Sales Analytics,Sulawesi,13653.16,10573.23,0.4,0.29,127,210,2019-10,YES
Sales Analytics,Kalimantan,8514.27,6836.03,0.3,0.32,65,330,2019-10,YES
Sales Analytics,Jawa,13344.87,6367.53,0.43,0.23,143,381,2019-10,YES
Sales Analytics,NTB,11357.97,7581.0,0.2,0.29,86,296,2019-10,YES
Sales Analytics,Papua,7792.88,8000.87,0.36,0.31,60,192,2019-10,NO
Sales Analytics,Sumatra,13845.36,9978.49,0.39,0.22,125,415,2019-10,YES
Sales Analytics,Bali,2454.56,10415.4,0.4,0.3,19,94,2019-10,NO
Sales Analytics,Sulawesi,13208.8,4415.33,0.33,0.33,110,386,2019-10,YES
Sales Analytics,Kalimantan,13192.63,3299.37,0.39,0.25,146,279,2019-10,YES
Sales Analytics,Jawa,14151.94,10960.99,0.39,0.28,95,333,2019-10,YES
Sales Analytics,NTB,10419.2,6346.74,0.15,0.26,80,287,2019-11,YES
Sales Analytics,Papua,2481.41,8039.85,0.15,0.25,19,86,2019-11,NO
Sales Analytics,Sumatra,2938.12,8055.98,0.41,0.24,16,57,2019-11,NO
Sales Analytics,Bali,13394.94,8645.85,0.25,0.3,112,219,2019-11,YES
Sales Analytics,Sulawesi,2939.1,9961.3,0.24,0.32,17,39,2019-11,NO
Sales Analytics,Kalimantan,485.98,9508.78,0.2,0.3,2,4,2019-11,NO
Sales Analytics,Jawa,14371.84,3319.82,0.25,0.28,108,498,2019-11,YES
Sales Analytics,NTB,12181.52,8506.16,0.41,0.3,85,167,2019-11,YES
Sales Analytics,Papua,8695.86,10294.6,0.24,0.28,69,210,2019-11,NO
Sales Analytics,Sumatra,5059.76,4166.56,0.36,0.24,33,163,2019-11,YES
Sales Analytics,Bali,3261.95,3711.26,0.4,0.26,23,98,2019-11,NO
Sales Analytics,Sulawesi,9605.94,4286.03,0.12,0.26,81,338,2019-11,YES
Sales Analytics,Kalimantan,14349.89,10947.13,0.34,0.23,124,305,2019-11,YES
Sales Analytics,Jawa,3009.48,3327.46,0.36,0.23,25,76,2019-11,NO
Sales Analytics,NTB,4092.55,5849.41,0.41,0.24,30,98,2019-11,NO
Sales Analytics,Papua,10766.08,3419.36,0.31,0.22,91,322,2019-11,YES
Sales Analytics,Sumatra,557.26,7611.68,0.12,0.23,2,6,2019-11,NO
Sales Analytics,Bali,6095.66,7886.1,0.33,0.29,46,244,2019-11,NO
Sales Analytics,Sulawesi,14501.55,9067.27,0.33,0.25,140,268,2019-11,YES
Sales Analytics,Kalimantan,12247.04,9581.3,0.31,0.24,107,329,2019-11,YES
Sales Analytics,Jawa,5578.12,7313.58,0.25,0.28,41,178,2019-11,NO
Sales Analytics,NTB,1668.84,3923.01,0.21,0.29,11,40,2019-11,NO
Sales Analytics,Papua,1030.43,9132.37,0.19,0.26,7,16,2019-11,NO
Sales Analytics,Sumatra,13596.78,11162.62,0.29,0.33,151,439,2019-11,YES
Sales Analytics,Bali,14194.88,4946.63,0.42,0.25,132,428,2019-11,YES
Sales Analytics,Sulawesi,6829.63,8006.66,0.19,0.28,54,123,2019-11,NO
Sales Analytics,Kalimantan,3810.68,3776.14,0.33,0.29,28,143,2019-11,YES
Sales Analytics,Jawa,6922.24,9646.4,0.22,0.23,54,101,2019-11,NO
Sales Analytics,NTB,628.0,3265.87,0.31,0.26,3,13,2019-11,NO
Sales Analytics,Papua,12328.85,6732.05,0.26,0.32,147,771,2019-11,YES
Sales Analytics,Sumatra,11360.7,2907.68,0.19,0.24,86,452,2019-12,YES
Sales Analytics,Bali,9179.64,10779.99,0.14,0.23,67,298,2019-12,NO
Sales Analytics,Sulawesi,13636.88,5998.55,0.19,0.23,93,301,2019-12,YES
Sales Analytics,Kalimantan,7611.83,7633.44,0.25,0.24,60,263,2019-12,NO
Sales Analytics,Jawa,13967.82,8055.94,0.36,0.26,91,157,2019-12,YES
Sales Analytics,NTB,8722.66,10835.01,0.32,0.32,71,133,2019-12,NO
Sales Analytics,Papua,10488.93,3942.43,0.43,0.29,77,289,2019-12,YES
Sales Analytics,Sumatra,12752.4,4259.81,0.13,0.25,140,250,2019-12,YES
Sales Analytics,Bali,8445.28,7685.58,0.3,0.32,64,245,2019-12,YES
Sales Analytics,Sulawesi,4377.71,8256.31,0.26,0.32,32,136,2019-12,NO
Sales Analytics,Kalimantan,711.81,8550.71,0.14,0.28,6,11,2019-12,NO
Sales Analytics,Jawa,3383.58,2938.69,0.39,0.32,23,46,2019-12,YES
Sales Analytics,NTB,8222.46,6842.25,0.31,0.33,55,199,2019-12,YES
Sales Analytics,Papua,9449.03,5834.02,0.15,0.29,73,220,2019-12,YES
Sales Analytics,Sumatra,5178.28,10122.26,0.28,0.22,41,217,2019-12,NO
Sales Analytics,Bali,7234.84,6604.1,0.41,0.31,56,196,2019-12,YES
Sales Analytics,Sulawesi,6492.25,2977.21,0.29,0.29,45,175,2019-12,YES
Sales Analytics,Kalimantan,6641.9,10450.88,0.32,0.31,56,198,2019-12,NO
Sales Analytics,Jawa,12504.23,6483.01,0.14,0.28,150,300,2019-12,YES
Sales Analytics,NTB,10398.08,5649.81,0.25,0.25,71,360,2019-12,YES
Sales Analytics,Papua,13008.32,4931.2,0.4,0.24,136,294,2019-12,YES
Sales Analytics,Sumatra,14094.67,5221.71,0.24,0.26,116,477,2019-12,YES
Sales Analytics,Bali,14600.13,10148.84,0.26,0.28,99,303,2019-12,YES
Sales Analytics,Sulawesi,2343.1,5712.67,0.29,0.26,17,47,2019-12,NO
Sales Analytics,Kalimantan,8060.96,3308.72,0.31,0.32,60,307,2019-12,YES
Sales Analytics,Jawa,3365.3,6800.93,0.19,0.32,24,107,2019-12,NO
Sales Analytics,NTB,6593.42,8718.56,0.43,0.31,41,88,2019-12,NO
Sales Analytics,Papua,9553.71,10045.77,0.25,0.3,75,250,2019-12,NO
Sales Analytics,Sumatra,8521.54,5352.72,0.39,0.26,71,282,2019-12,YES
Sales Analytics,Bali,3166.59,4510.78,0.17,0.25,23,67,2019-12,NO
Sales Analytics,Sulawesi,2562.85,9566.6,0.42,0.31,16,60,2019-12,NO
Sales Analytics,Kalimantan,8137.36,8108.39,0.39,0.33,41,76,2020-01,YES
Sales Analytics,Jawa,14651.74,15247.61,0.14,0.23,92,378,2020-01,NO
Sales Analytics,NTB,1443.6,10349.93,0.23,0.28,7,23,2020-01,NO
Sales Analytics,Papua,7039.22,12842.18,0.4,0.28,41,104,2020-01,NO
Sales Analytics,Sumatra,5046.11,11218.23,0.14,0.31,23,30,2020-01,NO
Sales Analytics,Bali,16564.73,13626.12,0.31,0.24,106,434,2020-01,YES
Sales Analytics,Sulawesi,7507.31,4371.39,0.24,0.3,41,88,2020-01,YES
Sales Analytics,Kalimantan,15905.77,8000.7,0.33,0.3,84,113,2020-01,YES
Sales Analytics,Jawa,2572.52,12142.91,0.22,0.28,11,39,2020-01,NO
Sales Analytics,NTB,2934.71,4721.05,0.37,0.24,12,32,2020-01,NO
Sales Analytics,Papua,4250.81,5426.18,0.23,0.28,24,44,2020-01,NO
Sales Analytics,Sumatra,2365.39,9826.52,0.41,0.26,12,33,2020-01,NO
Sales Analytics,Bali,15543.75,7747.71,0.15,0.29,94,323,2020-01,YES
Sales Analytics,Sulawesi,18329.9,10623.29,0.25,0.28,123,214,2020-01,YES
Sales Analytics,Kalimantan,7408.34,10929.4,0.31,0.28,43,103,2020-01,NO
Sales Analytics,Jawa,2785.89,11103.15,0.39,0.25,11,23,2020-01,NO
Sales Analytics,NTB,7667.83,7159.14,0.18,0.25,50,190,2020-01,YES
Sales Analytics,Papua,18380.36,13468.04,0.13,0.31,118,255,2020-01,YES
Sales Analytics,Sumatra,12544.1,13481.3,0.35,0.26,74,194,2020-01,NO
Sales Analytics,Bali,4231.87,8819.21,0.41,0.3,21,32,2020-01,NO
Sales Analytics,Sulawesi,14726.65,11065.26,0.2,0.31,85,183,2020-01,YES
Sales Analytics,Kalimantan,3447.37,7321.61,0.12,0.32,16,57,2020-01,NO
Sales Analytics,Jawa,18137.68,7657.69,0.11,0.23,123,305,2020-01,YES
Sales Analytics,NTB,14741.51,12149.94,0.37,0.31,94,278,2020-01,YES
Sales Analytics,Papua,19992.76,4664.81,0.24,0.31,119,176,2020-01,YES
Sales Analytics,Sumatra,4365.26,16398.7,0.35,0.28,28,110,2020-01,NO
Sales Analytics,Bali,13494.9,10524.2,0.35,0.32,74,155,2020-01,YES
Sales Analytics,Sulawesi,14906.81,8748.26,0.11,0.26,91,335,2020-01,YES
Sales Analytics,Kalimantan,16012.15,6754.97,0.22,0.31,102,122,2020-01,YES
Sales Analytics,Jawa,10349.51,9053.42,0.33,0.31,58,144,2020-01,YES
Sales Analytics,NTB,8522.52,7056.43,0.2,0.33,50,102,2020-01,YES
Sales Analytics,Papua,12814.75,12767.7,0.22,0.29,80,248,2020-02,YES
Sales Analytics,Sumatra,13490.14,13716.14,0.28,0.24,70,226,2020-02,NO
Sales Analytics,Bali,8392.25,14746.4,0.14,0.31,40,88,2020-02,NO
Sales Analytics,Sulawesi,4299.83,12738.31,0.41,0.31,21,49,2020-02,NO
Sales Analytics,Kalimantan,9324.06,9556.8,0.19,0.28,50,132,2020-02,NO
Sales Analytics,Jawa,1373.85,16274.08,0.37,0.24,6,13,2020-02,NO
Sales Analytics,NTB,13122.18,9621.42,0.23,0.26,70,272,2020-02,YES
Sales Analytics,Papua,6936.76,10681.96,0.31,0.33,38,134,2020-02,NO
Sales Analytics,Sumatra,468.46,10189.71,0.2,0.32,4,13,2020-02,NO
Sales Analytics,Bali,4513.64,6306.85,0.41,0.32,23,67,2020-02,NO
Sales Analytics,Sulawesi,12364.53,11704.07,0.2,0.24,65,220,2020-02,YES
Sales Analytics,Kalimantan,9065.94,10663.23,0.42,0.28,51,123,2020-02,NO
Sales Analytics,Jawa,1539.69,10369.38,0.24,0.31,7,26,2020-02,NO
Sales Analytics,NTB,15078.83,9007.32,0.36,0.32,82,173,2020-02,YES
Sales Analytics,Papua,15294.57,8595.84,0.14,0.23,82,105,2020-02,YES
Sales Analytics,Sumatra,10716.95,14127.01,0.33,0.22,53,177,2020-02,NO
Sales Analytics,Bali,8948.62,7646.97,0.26,0.22,48,103,2020-02,YES
Sales Analytics,Sulawesi,5432.41,15172.67,0.31,0.23,29,63,2020-02,NO
Sales Analytics,Kalimantan,13682.13,7739.56,0.26,0.31,75,229,2020-02,YES
Sales Analytics,Jawa,2882.36,15643.08,0.22,0.25,14,24,2020-02,NO
Sales Analytics,NTB,1479.93,9368.57,0.2,0.22,6,17,2020-02,NO
Sales Analytics,Papua,4221.11,9797.59,0.36,0.29,19,60,2020-02,NO
Sales Analytics,Sumatra,11262.71,5759.42,0.21,0.24,60,88,2020-02,YES
Sales Analytics,Bali,9013.64,16743.39,0.31,0.24,48,196,2020-02,NO
Sales Analytics,Sulawesi,9654.6,8801.96,0.42,0.29,48,80,2020-02,YES
Sales Analytics,Kalimantan,13646.06,12376.71,0.37,0.24,77,124,2020-02,YES
Sales Analytics,Jawa,8429.95,16530.68,0.17,0.23,45,116,2020-02,NO
Sales Analytics,NTB,11012.46,16649.93,0.14,0.29,57,199,2020-02,NO
Sales Analytics,Papua,11409.17,12732.36,0.33,0.28,74,191,2020-02,NO
Sales Analytics,Sumatra,9895.74,16618.71,0.32,0.26,50,81,2020-03,NO
Sales Analytics,Bali,10747.36,9339.24,0.31,0.22,51,125,2020-03,YES
Sales Analytics,Sulawesi,2171.66,13369.86,0.35,0.28,7,14,2020-03,NO
Sales Analytics,Kalimantan,5687.75,4686.05,0.3,0.24,33,118,2020-03,YES
Sales Analytics,Jawa,7414.79,11749.87,0.3,0.31,43,135,2020-03,NO
Sales Analytics,NTB,5023.34,8032.0,0.12,0.31,24,78,2020-03,NO
Sales Analytics,Papua,9178.06,13832.12,0.22,0.24,51,97,2020-03,NO
Sales Analytics,Sumatra,5256.68,9152.49,0.12,0.25,28,74,2020-03,NO
Sales Analytics,Bali,9120.64,11236.93,0.43,0.3,50,140,2020-03,NO
Sales Analytics,Sulawesi,4710.53,9709.07,0.29,0.24,28,56,2020-03,NO
Sales Analytics,Kalimantan,7485.53,6843.49,0.32,0.3,40,139,2020-03,YES
Sales Analytics,Jawa,13307.73,10618.29,0.19,0.23,74,125,2020-03,YES
Sales Analytics,NTB,12773.68,11428.19,0.26,0.33,84,292,2020-03,YES
Sales Analytics,Papua,4353.21,16567.73,0.12,0.33,26,34,2020-03,NO
Sales Analytics,Sumatra,8070.47,12389.37,0.29,0.3,48,68,2020-03,NO
Sales Analytics,Bali,6572.47,16626.92,0.15,0.32,36,76,2020-03,NO
Sales Analytics,Sulawesi,482.77,10063.96,0.37,0.3,2,4,2020-03,NO
Sales Analytics,Kalimantan,12950.52,8769.85,0.32,0.32,75,141,2020-03,YES
Sales Analytics,Jawa,10860.42,4466.52,0.32,0.32,62,88,2020-03,YES
Sales Analytics,NTB,3683.19,14987.92,0.4,0.28,23,56,2020-03,NO
Sales Analytics,Papua,12430.67,5605.85,0.4,0.29,62,92,2020-03,YES
Sales Analytics,Sumatra,2124.21,4490.8,0.14,0.24,12,34,2020-03,NO
Sales Analytics,Bali,1022.48,9502.44,0.41,0.33,2,3,2020-03,NO
Sales Analytics,Sulawesi,8970.94,11533.33,0.39,0.3,48,189,2020-03,NO
Sales Analytics,Kalimantan,6785.26,11355.82,0.41,0.32,38,81,2020-03,NO
Sales Analytics,Jawa,4162.96,4277.03,0.28,0.25,24,78,2020-03,NO
Sales Analytics,NTB,4874.19,15126.03,0.12,0.3,28,61,2020-03,NO
Sales Analytics,Papua,11906.4,13705.77,0.21,0.22,70,143,2020-03,NO
Sales Analytics,Sumatra,9809.5,16659.75,0.26,0.25,55,189,2020-03,NO
Sales Analytics,Bali,5500.57,13657.3,0.32,0.29,29,52,2020-03,NO
Sales Analytics,Sulawesi,5683.73,12836.31,0.23,0.3,33,101,2020-03,NO
Sales Analytics,Kalimantan,0.0,15810.76,0.31,0.3,0,0,2020-04,NO
Sales Analytics,Jawa,0.0,6053.57,0.2,0.33,0,0,2020-04,NO
Sales Analytics,NTB,0.0,6999.03,0.26,0.31,0,0,2020-04,NO
Sales Analytics,Papua,0.0,8628.21,0.41,0.24,0,0,2020-04,NO
Sales Analytics,Sumatra,0.0,5463.11,0.23,0.24,0,0,2020-04,NO
Sales Analytics,Bali,0.0,5959.09,0.22,0.32,0,0,2020-04,NO
Sales Analytics,Sulawesi,0.0,7515.27,0.4,0.23,0,0,2020-04,NO
Sales Analytics,Kalimantan,0.0,16844.05,0.4,0.29,0,0,2020-04,NO
Sales Analytics,Jawa,0.0,11486.59,0.43,0.25,0,0,2020-04,NO
Sales Analytics,NTB,0.0,11526.39,0.15,0.32,0,0,2020-04,NO
Sales Analytics,Papua,0.0,13846.37,0.14,0.32,0,0,2020-04,NO
Sales Analytics,Sumatra,0.0,7361.23,0.33,0.29,0,0,2020-04,NO
Sales Analytics,Bali,0.0,14862.63,0.23,0.23,0,0,2020-04,NO
Sales Analytics,Sulawesi,0.0,14132.3,0.39,0.32,0,0,2020-04,NO
Sales Analytics,Kalimantan,0.0,16426.47,0.31,0.3,0,0,2020-04,NO
Sales Analytics,Jawa,0.0,16056.15,0.17,0.23,0,0,2020-04,NO
Sales Analytics,NTB,0.0,7670.26,0.26,0.3,0,0,2020-04,NO
Sales Analytics,Papua,0.0,9066.57,0.19,0.32,0,0,2020-04,NO
Sales Analytics,Sumatra,0.0,6767.43,0.4,0.28,0,0,2020-04,NO
Sales Analytics,Bali,0.0,4385.66,0.39,0.28,0,0,2020-04,NO
Sales Analytics,Sulawesi,0.0,11648.55,0.12,0.32,0,0,2020-04,NO
Sales Analytics,Kalimantan,0.0,15954.56,0.25,0.28,0,0,2020-04,NO
Sales Analytics,Jawa,0.0,12957.11,0.43,0.28,0,0,2020-04,NO
Sales Analytics,NTB,0.0,16122.39,0.3,0.23,0,0,2020-04,NO
Sales Analytics,Papua,0.0,10077.78,0.15,0.22,0,0,2020-04,NO
Sales Analytics,Sumatra,0.0,7452.04,0.21,0.3,0,0,2020-04,NO
Sales Analytics,Bali,0.0,6868.23,0.31,0.28,0,0,2020-04,NO
Sales Analytics,Sulawesi,0.0,6469.41,0.35,0.3,0,0,2020-04,NO
Sales Analytics,Kalimantan,0.0,7843.2,0.31,0.29,0,0,2020-04,NO
Sales Analytics,Jawa,0.0,7930.04,0.28,0.3,0,0,2020-04,NO
Sales Analytics,NTB,0.0,8782.22,0.32,0.25,0,0,2020-05,NO
Sales Analytics,Papua,0.0,12135.98,0.41,0.26,0,0,2020-05,NO
Sales Analytics,Sumatra,0.0,10532.08,0.24,0.32,0,0,2020-05,NO
Sales Analytics,Bali,0.0,9403.94,0.17,0.31,0,0,2020-05,NO
Sales Analytics,Sulawesi,0.0,12026.19,0.29,0.23,0,0,2020-05,NO
Sales Analytics,Kalimantan,0.0,8547.06,0.35,0.28,0,0,2020-05,NO
Sales Analytics,Jawa,0.0,9215.89,0.24,0.32,0,0,2020-05,NO
Sales Analytics,NTB,0.0,12389.86,0.25,0.25,0,0,2020-05,NO
Sales Analytics,Papua,0.0,7867.3,0.24,0.28,0,0,2020-05,NO
Sales Analytics,Sumatra,0.0,14713.39,0.2,0.22,0,0,2020-05,NO
Sales Analytics,Bali,0.0,4955.25,0.13,0.29,0,0,2020-05,NO
Sales Analytics,Sulawesi,0.0,7493.97,0.41,0.32,0,0,2020-05,NO
Sales Analytics,Kalimantan,0.0,13574.88,0.26,0.32,0,0,2020-05,NO
Sales Analytics,Jawa,0.0,16328.1,0.17,0.32,0,0,2020-05,NO
Sales Analytics,NTB,0.0,11543.53,0.34,0.3,0,0,2020-05,NO
Sales Analytics,Papua,0.0,15744.55,0.37,0.31,0,0,2020-05,NO
Sales Analytics,Sumatra,0.0,16467.48,0.19,0.25,0,0,2020-05,NO
Sales Analytics,Bali,0.0,14379.14,0.32,0.23,0,0,2020-05,NO
Sales Analytics,Sulawesi,0.0,14477.48,0.22,0.25,0,0,2020-05,NO
Sales Analytics,Kalimantan,0.0,4902.97,0.43,0.33,0,0,2020-05,NO
Sales Analytics,Jawa,0.0,12609.3,0.22,0.26,0,0,2020-05,NO
Sales Analytics,NTB,0.0,6675.73,0.26,0.24,0,0,2020-05,NO
Sales Analytics,Papua,0.0,9333.25,0.2,0.25,0,0,2020-05,NO
Sales Analytics,Sumatra,0.0,6341.15,0.26,0.24,0,0,2020-05,NO
Sales Analytics,Bali,0.0,7046.92,0.23,0.26,0,0,2020-05,NO
Sales Analytics,Sulawesi,0.0,15965.63,0.29,0.29,0,0,2020-05,NO
Sales Analytics,Kalimantan,0.0,8456.02,0.29,0.22,0,0,2020-05,NO
Sales Analytics,Jawa,0.0,7481.0,0.24,0.3,0,0,2020-05,NO
Sales Analytics,NTB,0.0,4729.6,0.34,0.33,0,0,2020-05,NO
Sales Analytics,Papua,0.0,11469.25,0.35,0.26,0,0,2020-05,NO
Sales Analytics,Sumatra,0.0,12088.55,0.31,0.31,0,0,2020-05,NO
Sales Analytics,Bali,393.02,15858.3,0.156,0.29,4,9,2020-06,NO
Sales Analytics,Sulawesi,3206.03,12318.08,0.132,0.28,17,58,2020-06,NO
Sales Analytics,Kalimantan,3448.07,5631.11,0.116,0.23,17,25,2020-06,NO
Sales Analytics,Jawa,1446.39,14291.28,0.092,0.22,9,30,2020-06,NO
Sales Analytics,NTB,1901.83,6925.65,0.056,0.25,9,17,2020-06,NO
Sales Analytics,Papua,4598.81,7501.43,0.164,0.29,24,42,2020-06,NO
Sales Analytics,Sumatra,2356.3,13681.95,0.148,0.29,11,14,2020-06,NO
Sales Analytics,Bali,5069.29,10196.56,0.068,0.3,29,111,2020-06,NO
Sales Analytics,Sulawesi,1281.75,7210.93,0.132,0.22,7,16,2020-06,NO
Sales Analytics,Kalimantan,3953.67,7574.34,0.16,0.23,23,29,2020-06,NO
Sales Analytics,Jawa,147.38,10717.22,0.088,0.32,2,3,2020-06,NO
Sales Analytics,NTB,3837.55,9359.64,0.144,0.24,24,54,2020-06,NO
Sales Analytics,Papua,118.92,8355.34,0.156,0.29,4,13,2020-06,NO
Sales Analytics,Sumatra,4693.56,8101.42,0.112,0.25,24,52,2020-06,NO
Sales Analytics,Bali,2052.0,8059.72,0.156,0.31,7,17,2020-06,NO
Sales Analytics,Sulawesi,708.13,11023.59,0.164,0.24,4,9,2020-06,NO
Sales Analytics,Kalimantan,602.55,5179.28,0.08,0.24,2,3,2020-06,NO
Sales Analytics,Jawa,1098.45,5344.19,0.136,0.23,2,6,2020-06,NO
Sales Analytics,NTB,1171.41,7429.93,0.12,0.3,7,27,2020-06,NO
Sales Analytics,Papua,3804.74,4302.34,0.096,0.29,21,75,2020-06,NO
Sales Analytics,Sumatra,1193.56,7903.31,0.06,0.28,9,34,2020-06,NO
Sales Analytics,Bali,202.01,16279.11,0.172,0.3,2,3,2020-06,NO
Sales Analytics,Sulawesi,4697.58,7659.8,0.068,0.26,23,42,2020-06,NO
Sales Analytics,Kalimantan,3331.28,4408.46,0.056,0.23,16,31,2020-06,NO
Sales Analytics,Jawa,5163.05,12489.57,0.06,0.28,33,82,2020-06,NO
Sales Analytics,NTB,780.69,4687.29,0.076,0.23,2,5,2020-06,NO
Sales Analytics,Papua,5161.14,6594.84,0.072,0.26,28,81,2020-06,NO
Sales Analytics,Sumatra,4742.54,5165.04,0.144,0.32,28,72,2020-06,NO
Sales Analytics,Bali,4668.11,16266.19,0.048,0.24,24,44,2020-06,NO
Sales Analytics,Sulawesi,3725.92,4995.36,0.088,0.33,24,54,2020-06,NO
Sales Analytics,Kalimantan,5270.68,11588.09,0.252,0.31,28,89,2020-07,NO
Sales Analytics,Jawa,5358.94,5695.41,0.102,0.31,31,54,2020-07,NO
Sales Analytics,NTB,3400.53,16411.07,0.138,0.25,16,41,2020-07,NO
Sales Analytics,Papua,6595.65,14233.16,0.078,0.26,34,111,2020-07,NO
Sales Analytics,Sumatra,781.55,7040.76,0.09,0.3,4,7,2020-07,NO
Sales Analytics,Bali,3925.86,9604.77,0.216,0.33,23,63,2020-07,NO
Sales Analytics,Sulawesi,5350.88,7939.55,0.108,0.28,28,105,2020-07,NO
Sales Analytics,Kalimantan,6390.22,11944.89,0.234,0.31,33,124,2020-07,NO
Sales Analytics,Jawa,797.78,5480.48,0.066,0.3,2,5,2020-07,NO
Sales Analytics,NTB,5091.61,4950.02,0.168,0.3,28,108,2020-07,YES
Sales Analytics,Papua,6579.7,13246.58,0.102,0.31,33,70,2020-07,NO
