Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Inside Sales,Bali,11549.78,7006.06,0.18,0.16,89,458,2019-09,YES
Inside Sales,Sulawesi,3700.24,8445.42,0.29,0.17,28,74,2019-09,NO
Inside Sales,Kalimantan,3581.21,7024.64,0.27,0.18,25,49,2019-09,NO
Inside Sales,Jawa,7610.93,9014.6,0.14,0.18,62,328,2019-09,NO
Inside Sales,NTB,5390.39,2866.51,0.29,0.23,38,119,2019-09,YES
Inside Sales,Papua,6491.21,7614.84,0.27,0.2,46,107,2019-09,NO
Inside Sales,Sumatra,3756.48,9629.43,0.09,0.19,26,85,2019-09,NO
Inside Sales,Bali,4578.53,7650.51,0.13,0.18,37,149,2019-09,NO
Inside Sales,Sulawesi,6566.06,8852.68,0.24,0.2,43,128,2019-09,NO
Inside Sales,Kalimantan,7221.3,7496.32,0.3,0.22,52,107,2019-09,NO
Inside Sales,Jawa,12795.99,3749.23,0.11,0.21,124,369,2019-09,YES
Inside Sales,NTB,8599.99,8225.4,0.09,0.21,67,158,2019-09,YES
Inside Sales,Papua,9785.98,6345.61,0.18,0.18,75,375,2019-09,YES
Inside Sales,Sumatra,2681.91,2660.47,0.1,0.22,21,82,2019-09,YES
Inside Sales,Bali,5010.61,9686.07,0.3,0.18,32,92,2019-09,NO
Inside Sales,Sulawesi,6971.44,7498.63,0.31,0.22,46,78,2019-10,NO
Inside Sales,Kalimantan,3857.34,3924.38,0.12,0.23,26,140,2019-10,NO
Inside Sales,Jawa,2691.49,6147.26,0.16,0.18,19,40,2019-10,NO
Inside Sales,NTB,7769.44,6246.24,0.14,0.22,55,266,2019-10,YES
Inside Sales,Papua,6712.65,5775.44,0.18,0.22,54,243,2019-10,YES
Inside Sales,Sumatra,6213.1,3845.38,0.14,0.17,42,224,2019-10,YES
Inside Sales,Bali,2625.03,4802.0,0.15,0.2,20,68,2019-10,NO
Inside Sales,Sulawesi,10242.7,7901.78,0.09,0.18,77,244,2019-10,YES
Inside Sales,Kalimantan,5009.43,4461.99,0.14,0.17,33,56,2019-10,YES
Inside Sales,Jawa,11900.84,6456.27,0.11,0.19,88,386,2019-10,YES
Inside Sales,NTB,4040.96,2648.65,0.26,0.22,30,68,2019-10,YES
Inside Sales,Papua,11973.45,5699.86,0.17,0.21,91,228,2019-10,YES
Inside Sales,Sumatra,7708.23,7783.53,0.19,0.21,59,207,2019-10,NO
Inside Sales,Bali,8112.69,2771.67,0.31,0.18,62,247,2019-10,YES
Inside Sales,Sulawesi,6201.64,4512.22,0.25,0.22,39,164,2019-10,YES
Inside Sales,Kalimantan,12149.55,4646.3,0.1,0.18,94,414,2019-10,YES
Inside Sales,Jawa,4592.29,6129.56,0.27,0.19,33,98,2019-10,NO
Inside Sales,NTB,1551.52,6836.44,0.19,0.17,8,16,2019-10,NO
Inside Sales,Papua,9770.26,7468.52,0.22,0.22,77,211,2019-10,YES
Inside Sales,Sumatra,7414.17,7494.25,0.22,0.21,54,187,2019-10,NO
Inside Sales,Bali,12649.97,8380.15,0.08,0.22,129,239,2019-10,YES
Inside Sales,Sulawesi,5618.96,7460.3,0.13,0.18,39,79,2019-10,NO
Inside Sales,Kalimantan,8170.25,8934.13,0.23,0.19,56,223,2019-10,NO
Inside Sales,Jawa,11117.77,5704.68,0.14,0.21,88,228,2019-10,YES
Inside Sales,NTB,2316.38,8105.81,0.13,0.24,15,29,2019-10,NO
Inside Sales,Papua,1501.63,3304.15,0.3,0.18,12,61,2019-10,NO
Inside Sales,Sumatra,10477.46,7153.03,0.2,0.23,80,156,2019-10,YES
Inside Sales,Bali,8569.74,7555.57,0.21,0.19,67,127,2019-10,YES
Inside Sales,Sulawesi,6155.86,3018.44,0.26,0.22,43,174,2019-10,YES
Inside Sales,Kalimantan,7502.76,9125.32,0.24,0.19,55,252,2019-10,NO
Inside Sales,Jawa,5221.42,3504.99,0.25,0.17,41,92,2019-10,YES
Inside Sales,NTB,6602.39,4957.65,0.19,0.18,41,212,2019-11,YES
Inside Sales,Papua,2691.0,6468.27,0.1,0.23,19,65,2019-11,NO
Inside Sales,Sumatra,1551.91,6533.44,0.22,0.19,8,37,2019-11,NO
Inside Sales,Bali,4778.75,4268.87,0.3,0.19,37,146,2019-11,YES
Inside Sales,Sulawesi,4197.59,6902.18,0.13,0.23,33,125,2019-11,NO
Inside Sales,Kalimantan,10587.6,9654.7,0.12,0.17,89,243,2019-11,YES
Inside Sales,Jawa,2173.51,4022.34,0.18,0.18,16,37,2019-11,NO
Inside Sales,NTB,10232.9,9342.98,0.18,0.21,81,317,2019-11,YES
Inside Sales,Papua,4096.71,2601.28,0.18,0.23,29,123,2019-11,YES
Inside Sales,Sumatra,10366.93,6730.27,0.14,0.22,81,309,2019-11,YES
Inside Sales,Bali,2623.12,2435.92,0.15,0.2,17,34,2019-11,YES
Inside Sales,Sulawesi,12077.72,2538.79,0.21,0.18,93,286,2019-11,YES
Inside Sales,Kalimantan,5625.52,3901.33,0.31,0.22,42,84,2019-11,YES
Inside Sales,Jawa,8500.67,7825.53,0.25,0.17,69,240,2019-11,YES
Inside Sales,NTB,3356.9,4044.74,0.31,0.21,24,69,2019-11,NO
Inside Sales,Papua,11963.58,7701.06,0.27,0.2,94,288,2019-11,YES
Inside Sales,Sumatra,6905.75,6400.27,0.25,0.18,47,93,2019-11,YES
Inside Sales,Bali,332.51,8923.2,0.21,0.21,3,12,2019-11,NO
Inside Sales,Sulawesi,6464.37,3261.04,0.2,0.17,42,194,2019-11,YES
Inside Sales,Kalimantan,3988.72,2502.81,0.21,0.24,32,159,2019-11,YES
Inside Sales,Jawa,10568.55,9096.95,0.08,0.19,91,327,2019-11,YES
Inside Sales,NTB,5471.88,5264.1,0.2,0.2,42,169,2019-11,YES
Inside Sales,Papua,2519.08,6173.16,0.29,0.22,19,98,2019-11,NO
Inside Sales,Sumatra,4440.69,4720.73,0.18,0.22,30,64,2019-11,NO
Inside Sales,Bali,8320.8,3526.24,0.14,0.22,62,230,2019-11,YES
Inside Sales,Sulawesi,4456.78,7806.14,0.1,0.22,30,122,2019-11,NO
Inside Sales,Kalimantan,11030.77,5615.92,0.3,0.22,84,184,2019-11,YES
Inside Sales,Jawa,4816.85,8066.56,0.08,0.18,36,110,2019-11,NO
Inside Sales,NTB,11663.75,7064.15,0.23,0.24,93,359,2019-11,YES
Inside Sales,Papua,9257.6,9251.67,0.14,0.2,67,354,2019-11,YES
Inside Sales,Sumatra,7201.55,7199.91,0.31,0.17,49,89,2019-12,YES
Inside Sales,Bali,9191.79,6346.68,0.25,0.2,63,251,2019-12,YES
Inside Sales,Sulawesi,1896.99,4266.83,0.11,0.18,12,45,2019-12,NO
Inside Sales,Kalimantan,3973.16,5423.89,0.17,0.22,29,125,2019-12,NO
Inside Sales,Jawa,1780.92,8653.17,0.2,0.23,13,27,2019-12,NO
Inside Sales,NTB,8680.35,3041.85,0.14,0.22,65,300,2019-12,YES
Inside Sales,Papua,11877.54,2542.1,0.26,0.17,93,196,2019-12,YES
Inside Sales,Sumatra,7268.98,7773.58,0.14,0.17,54,173,2019-12,NO
Inside Sales,Bali,5426.93,4536.6,0.31,0.18,38,107,2019-12,YES
Inside Sales,Sulawesi,1101.19,5102.48,0.29,0.23,8,40,2019-12,NO
Inside Sales,Kalimantan,896.78,6849.49,0.3,0.22,7,27,2019-12,NO
Inside Sales,Jawa,5928.99,6197.77,0.1,0.22,45,97,2019-12,NO
Inside Sales,NTB,8553.97,7024.74,0.29,0.23,65,202,2019-12,YES
Inside Sales,Papua,6243.28,8781.32,0.11,0.17,46,179,2019-12,NO
Inside Sales,Sumatra,4679.36,9533.85,0.27,0.18,36,174,2019-12,NO
Inside Sales,Bali,9663.89,9312.39,0.23,0.22,76,362,2019-12,YES
Inside Sales,Sulawesi,6273.62,2705.15,0.27,0.23,46,241,2019-12,YES
Inside Sales,Kalimantan,10471.71,5619.84,0.29,0.18,72,301,2019-12,YES
Inside Sales,Jawa,4226.2,5021.63,0.26,0.22,33,143,2019-12,NO
Inside Sales,NTB,6088.63,7310.97,0.24,0.18,47,230,2019-12,NO
Inside Sales,Papua,11759.07,3322.19,0.22,0.18,91,310,2019-12,YES
Inside Sales,Sumatra,6116.03,2787.81,0.26,0.22,46,95,2019-12,YES
Inside Sales,Bali,4247.93,6052.14,0.22,0.2,30,86,2019-12,NO
Inside Sales,Sulawesi,7888.38,8543.71,0.31,0.22,59,313,2019-12,NO
Inside Sales,Kalimantan,1190.23,4860.95,0.26,0.18,8,33,2019-12,NO
Inside Sales,Jawa,4506.35,9274.28,0.1,0.16,32,163,2019-12,NO
Inside Sales,NTB,3121.53,7764.5,0.18,0.18,24,60,2019-12,NO
Inside Sales,Papua,10836.26,2487.46,0.3,0.17,84,332,2019-12,YES
Inside Sales,Sumatra,9768.06,3203.33,0.2,0.22,80,425,2019-12,YES
Inside Sales,Bali,3376.4,5202.8,0.1,0.21,23,35,2019-12,NO
Inside Sales,Sulawesi,4514.55,9673.24,0.1,0.22,37,163,2019-12,NO
Inside Sales,Kalimantan,4919.75,10881.02,0.28,0.21,28,79,2020-01,NO
Inside Sales,Jawa,13174.76,8208.81,0.16,0.18,82,161,2020-01,YES
Inside Sales,NTB,5197.23,9624.36,0.18,0.23,33,128,2020-01,NO
Inside Sales,Papua,6333.83,8534.86,0.14,0.2,34,43,2020-01,NO
Inside Sales,Sumatra,2722.86,4628.19,0.25,0.18,12,26,2020-01,NO
Inside Sales,Bali,15855.13,10398.97,0.26,0.2,94,138,2020-01,YES
Inside Sales,Sulawesi,1509.71,9633.06,0.31,0.2,6,13,2020-01,NO
Inside Sales,Kalimantan,12183.6,11709.73,0.14,0.22,74,222,2020-01,YES
Inside Sales,Jawa,11677.84,12117.89,0.18,0.21,65,202,2020-01,NO
Inside Sales,NTB,1015.99,12653.0,0.15,0.21,4,13,2020-01,NO
Inside Sales,Papua,6642.09,7967.96,0.09,0.22,34,63,2020-01,NO
Inside Sales,Sumatra,2392.1,5558.63,0.22,0.23,14,48,2020-01,NO
Inside Sales,Bali,2250.65,12804.38,0.16,0.19,7,13,2020-01,NO
Inside Sales,Sulawesi,15873.43,11385.21,0.12,0.18,91,148,2020-01,YES
Inside Sales,Kalimantan,13781.62,12919.57,0.1,0.17,70,206,2020-01,YES
Inside Sales,Jawa,15621.78,7871.49,0.26,0.2,87,353,2020-01,YES
Inside Sales,NTB,15035.47,5071.03,0.21,0.22,84,110,2020-01,YES
Inside Sales,Papua,16926.22,8522.41,0.12,0.2,96,256,2020-01,YES
Inside Sales,Sumatra,1691.43,4561.75,0.09,0.18,7,28,2020-01,NO
Inside Sales,Bali,2818.18,12847.84,0.21,0.21,14,45,2020-01,NO
Inside Sales,Sulawesi,11786.86,5578.19,0.29,0.21,62,221,2020-01,YES
Inside Sales,Kalimantan,7075.76,6195.29,0.23,0.18,41,86,2020-01,YES
Inside Sales,Jawa,15057.71,5032.53,0.26,0.17,82,177,2020-01,YES
Inside Sales,NTB,1866.04,11462.29,0.14,0.22,12,27,2020-01,NO
Inside Sales,Papua,6787.01,10433.16,0.14,0.19,38,136,2020-01,NO
Inside Sales,Sumatra,3413.86,6198.07,0.16,0.21,19,35,2020-01,NO
Inside Sales,Bali,11241.0,4188.16,0.17,0.24,60,73,2020-01,YES
Inside Sales,Sulawesi,3180.2,11061.45,0.31,0.23,17,24,2020-01,NO
Inside Sales,Kalimantan,14302.51,9289.47,0.18,0.18,94,377,2020-01,YES
Inside Sales,Jawa,5996.0,13977.08,0.17,0.19,33,99,2020-01,NO
Inside Sales,NTB,11190.02,10157.8,0.26,0.17,55,126,2020-01,YES
Inside Sales,Papua,9997.06,11259.3,0.27,0.22,51,184,2020-02,NO
Inside Sales,Sumatra,883.68,11491.28,0.32,0.18,4,10,2020-02,NO
Inside Sales,Bali,5284.36,4228.27,0.28,0.22,31,44,2020-02,YES
Inside Sales,Sulawesi,2997.08,9081.82,0.11,0.21,11,19,2020-02,NO
Inside Sales,Kalimantan,12927.18,13460.2,0.24,0.19,79,256,2020-02,NO
Inside Sales,Jawa,473.38,11311.2,0.15,0.17,2,3,2020-02,NO
Inside Sales,NTB,2156.58,12699.99,0.24,0.22,11,18,2020-02,NO
Inside Sales,Papua,12847.97,8221.04,0.32,0.24,77,112,2020-02,YES
Inside Sales,Sumatra,10865.56,11523.35,0.11,0.2,62,93,2020-02,NO
Inside Sales,Bali,3925.26,12446.71,0.12,0.22,23,50,2020-02,NO
Inside Sales,Sulawesi,7610.84,6293.76,0.28,0.21,41,104,2020-02,YES
Inside Sales,Kalimantan,1603.81,12670.28,0.29,0.17,7,23,2020-02,NO
Inside Sales,Jawa,6109.26,6020.91,0.19,0.17,36,50,2020-02,YES
Inside Sales,NTB,4027.01,8051.66,0.3,0.2,24,64,2020-02,NO
Inside Sales,Papua,3989.83,11693.63,0.17,0.18,24,41,2020-02,NO
Inside Sales,Sumatra,9692.51,6533.48,0.16,0.18,53,175,2020-02,YES
Inside Sales,Bali,7286.89,6515.62,0.11,0.22,40,47,2020-02,YES
Inside Sales,Sulawesi,7462.65,6277.31,0.15,0.22,41,133,2020-02,YES
Inside Sales,Kalimantan,6230.82,4074.84,0.3,0.24,36,80,2020-02,YES
Inside Sales,Jawa,3278.16,6731.79,0.25,0.16,17,27,2020-02,NO
Inside Sales,NTB,2692.21,9789.67,0.32,0.2,14,44,2020-02,NO
Inside Sales,Papua,12057.65,5897.25,0.09,0.2,60,108,2020-02,YES
Inside Sales,Sumatra,13009.65,9950.36,0.1,0.2,84,175,2020-02,YES
Inside Sales,Bali,11619.88,10376.34,0.18,0.18,74,153,2020-02,YES
Inside Sales,Sulawesi,1501.05,5206.74,0.1,0.18,4,7,2020-02,NO
Inside Sales,Kalimantan,11399.59,6324.3,0.18,0.19,67,117,2020-02,YES
Inside Sales,Jawa,5420.0,14315.27,0.16,0.23,28,55,2020-02,NO
Inside Sales,NTB,5957.5,4048.51,0.26,0.23,34,63,2020-02,YES
Inside Sales,Papua,12048.73,6309.01,0.11,0.19,63,161,2020-02,YES
Inside Sales,Sumatra,3900.69,12639.15,0.21,0.22,24,61,2020-03,NO
Inside Sales,Bali,4717.66,6882.97,0.15,0.16,26,39,2020-03,NO
Inside Sales,Sulawesi,2889.74,6946.98,0.13,0.23,14,23,2020-03,NO
Inside Sales,Kalimantan,2753.04,14003.29,0.29,0.2,11,41,2020-03,NO
Inside Sales,Jawa,2400.14,10792.53,0.26,0.18,12,16,2020-03,NO
Inside Sales,NTB,2511.96,9368.51,0.08,0.23,11,33,2020-03,NO
Inside Sales,Papua,10133.67,13286.63,0.26,0.2,57,131,2020-03,NO
Inside Sales,Sumatra,10884.49,8946.63,0.15,0.23,60,212,2020-03,YES
Inside Sales,Bali,9608.85,8652.05,0.09,0.2,55,134,2020-03,YES
Inside Sales,Sulawesi,1344.08,3892.28,0.3,0.2,9,24,2020-03,NO
Inside Sales,Kalimantan,9767.45,4756.91,0.22,0.19,48,58,2020-03,YES
Inside Sales,Jawa,7547.96,8713.49,0.14,0.22,43,157,2020-03,NO
Inside Sales,NTB,8701.36,7238.84,0.24,0.18,48,161,2020-03,YES
Inside Sales,Papua,469.48,7388.17,0.26,0.18,4,10,2020-03,NO
Inside Sales,Sumatra,9806.35,14260.33,0.27,0.2,48,65,2020-03,NO
Inside Sales,Bali,4246.88,12875.33,0.31,0.17,21,36,2020-03,NO
Inside Sales,Sulawesi,6655.81,9858.86,0.08,0.23,33,56,2020-03,NO
Inside Sales,Kalimantan,3481.09,12973.5,0.22,0.18,16,30,2020-03,NO
Inside Sales,Jawa,3479.94,8348.72,0.14,0.18,19,67,2020-03,NO
Inside Sales,NTB,4891.21,7787.22,0.3,0.22,24,51,2020-03,NO
Inside Sales,Papua,888.56,3897.66,0.14,0.18,4,12,2020-03,NO
Inside Sales,Sumatra,326.8,11516.65,0.29,0.23,4,5,2020-03,NO
Inside Sales,Bali,6501.29,8733.98,0.3,0.18,33,116,2020-03,NO
Inside Sales,Sulawesi,3300.99,9782.85,0.3,0.22,17,42,2020-03,NO
Inside Sales,Kalimantan,8999.2,5294.62,0.17,0.17,55,149,2020-03,YES
Inside Sales,Jawa,2144.81,13677.36,0.25,0.2,7,17,2020-03,NO
Inside Sales,NTB,7316.38,3706.77,0.18,0.21,38,55,2020-03,YES
Inside Sales,Papua,4449.01,9905.33,0.09,0.2,24,34,2020-03,NO
Inside Sales,Sumatra,7773.84,5700.38,0.31,0.2,45,99,2020-03,YES
Inside Sales,Bali,5577.76,10582.63,0.32,0.17,33,119,2020-03,NO
Inside Sales,Sulawesi,1708.28,11945.06,0.08,0.18,7,25,2020-03,NO
Inside Sales,Kalimantan,0.0,7426.49,0.31,0.2,0,0,2020-04,NO
Inside Sales,Jawa,0.0,6186.97,0.08,0.21,0,0,2020-04,NO
Inside Sales,NTB,0.0,12794.15,0.27,0.17,0,0,2020-04,NO
Inside Sales,Papua,0.0,6208.96,0.14,0.22,0,0,2020-04,NO
Inside Sales,Sumatra,0.0,8231.21,0.27,0.18,0,0,2020-04,NO
Inside Sales,Bali,0.0,9528.71,0.15,0.22,0,0,2020-04,NO
Inside Sales,Sulawesi,0.0,8102.58,0.11,0.19,0,0,2020-04,NO
Inside Sales,Kalimantan,0.0,10554.22,0.1,0.24,0,0,2020-04,NO
Inside Sales,Jawa,0.0,13287.01,0.21,0.22,0,0,2020-04,NO
Inside Sales,NTB,0.0,6169.8,0.15,0.19,0,0,2020-04,NO
Inside Sales,Papua,0.0,11270.36,0.29,0.19,0,0,2020-04,NO
Inside Sales,Sumatra,0.0,13207.53,0.18,0.18,0,0,2020-04,NO
Inside Sales,Bali,0.0,10689.85,0.1,0.18,0,0,2020-04,NO
Inside Sales,Sulawesi,0.0,8322.88,0.32,0.22,0,0,2020-04,NO
Inside Sales,Kalimantan,0.0,13066.79,0.16,0.22,0,0,2020-04,NO
Inside Sales,Jawa,0.0,8033.65,0.2,0.18,0,0,2020-04,NO
Inside Sales,NTB,0.0,14506.07,0.25,0.16,0,0,2020-04,NO
Inside Sales,Papua,0.0,5651.22,0.2,0.2,0,0,2020-04,NO
Inside Sales,Sumatra,0.0,9497.35,0.17,0.22,0,0,2020-04,NO
Inside Sales,Bali,0.0,7467.24,0.3,0.17,0,0,2020-04,NO
Inside Sales,Sulawesi,0.0,13267.85,0.2,0.17,0,0,2020-04,NO
Inside Sales,Kalimantan,0.0,9093.41,0.29,0.16,0,0,2020-04,NO
Inside Sales,Jawa,0.0,5179.72,0.3,0.16,0,0,2020-04,NO
Inside Sales,NTB,0.0,5389.27,0.27,0.21,0,0,2020-04,NO
Inside Sales,Papua,0.0,8390.51,0.17,0.22,0,0,2020-04,NO
Inside Sales,Sumatra,0.0,7498.08,0.1,0.19,0,0,2020-04,NO
Inside Sales,Bali,0.0,5471.95,0.22,0.21,0,0,2020-04,NO
Inside Sales,Sulawesi,0.0,4722.23,0.31,0.21,0,0,2020-04,NO
Inside Sales,Kalimantan,0.0,8790.46,0.22,0.17,0,0,2020-04,NO
Inside Sales,Jawa,0.0,10052.78,0.19,0.18,0,0,2020-04,NO
Inside Sales,NTB,0.0,14212.38,0.25,0.19,0,0,2020-05,NO
Inside Sales,Papua,0.0,11203.14,0.24,0.23,0,0,2020-05,NO
Inside Sales,Sumatra,0.0,6668.68,0.25,0.24,0,0,2020-05,NO
Inside Sales,Bali,0.0,13042.69,0.13,0.23,0,0,2020-05,NO
Inside Sales,Sulawesi,0.0,6546.57,0.18,0.21,0,0,2020-05,NO
Inside Sales,Kalimantan,0.0,11471.33,0.21,0.23,0,0,2020-05,NO
Inside Sales,Jawa,0.0,7353.81,0.26,0.22,0,0,2020-05,NO
Inside Sales,NTB,0.0,8951.31,0.11,0.19,0,0,2020-05,NO
Inside Sales,Papua,0.0,8458.94,0.2,0.23,0,0,2020-05,NO
Inside Sales,Sumatra,0.0,10757.07,0.24,0.22,0,0,2020-05,NO
Inside Sales,Bali,0.0,7576.4,0.25,0.24,0,0,2020-05,NO
Inside Sales,Sulawesi,0.0,6114.89,0.14,0.17,0,0,2020-05,NO
Inside Sales,Kalimantan,0.0,5319.62,0.2,0.17,0,0,2020-05,NO
Inside Sales,Jawa,0.0,10718.09,0.18,0.23,0,0,2020-05,NO
Inside Sales,NTB,0.0,11052.95,0.18,0.21,0,0,2020-05,NO
Inside Sales,Papua,0.0,5654.17,0.15,0.18,0,0,2020-05,NO
Inside Sales,Sumatra,0.0,12113.78,0.26,0.19,0,0,2020-05,NO
Inside Sales,Bali,0.0,8625.32,0.26,0.18,0,0,2020-05,NO
Inside Sales,Sulawesi,0.0,5072.76,0.22,0.24,0,0,2020-05,NO
Inside Sales,Kalimantan,0.0,13370.79,0.32,0.2,0,0,2020-05,NO
Inside Sales,Jawa,0.0,9860.8,0.15,0.19,0,0,2020-05,NO
Inside Sales,NTB,0.0,14389.28,0.26,0.2,0,0,2020-05,NO
Inside Sales,Papua,0.0,9425.53,0.11,0.18,0,0,2020-05,NO
Inside Sales,Sumatra,0.0,3652.79,0.09,0.23,0,0,2020-05,NO
Inside Sales,Bali,0.0,3920.37,0.32,0.21,0,0,2020-05,NO
Inside Sales,Sulawesi,0.0,12436.68,0.29,0.18,0,0,2020-05,NO
Inside Sales,Kalimantan,0.0,11296.92,0.3,0.18,0,0,2020-05,NO
Inside Sales,Jawa,0.0,6871.47,0.1,0.24,0,0,2020-05,NO
Inside Sales,NTB,0.0,12966.33,0.24,0.18,0,0,2020-05,NO
Inside Sales,Papua,0.0,12595.92,0.1,0.21,0,0,2020-05,NO
Inside Sales,Sumatra,0.0,12246.0,0.18,0.23,0,0,2020-05,NO
Inside Sales,Bali,3224.05,13410.81,0.072,0.22,17,40,2020-06,NO
Inside Sales,Sulawesi,1200.92,4210.61,0.096,0.23,7,21,2020-06,NO
Inside Sales,Kalimantan,268.77,8317.25,0.108,0.22,4,13,2020-06,NO
Inside Sales,Jawa,1313.35,8347.33,0.068,0.23,7,26,2020-06,NO
Inside Sales,NTB,1164.57,4652.73,0.072,0.22,6,14,2020-06,NO
Inside Sales,Papua,875.08,8473.94,0.06,0.18,4,8,2020-06,NO
Inside Sales,Sumatra,2839.3,11383.02,0.128,0.24,16,43,2020-06,NO
Inside Sales,Bali,1704.93,10580.61,0.072,0.22,7,22,2020-06,NO
Inside Sales,Sulawesi,800.93,13590.77,0.056,0.2,2,6,2020-06,NO
Inside Sales,Kalimantan,1181.37,6657.58,0.056,0.19,6,17,2020-06,NO
Inside Sales,Jawa,3044.33,9900.71,0.076,0.24,19,42,2020-06,NO
Inside Sales,NTB,2686.71,13587.34,0.12,0.19,12,24,2020-06,NO
Inside Sales,Papua,1071.68,7471.49,0.036,0.22,2,6,2020-06,NO
Inside Sales,Sumatra,1635.0,11836.69,0.1,0.22,7,10,2020-06,NO
Inside Sales,Bali,2696.22,4527.01,0.088,0.22,16,23,2020-06,NO
Inside Sales,Sulawesi,2928.06,5828.67,0.06,0.21,11,24,2020-06,NO
Inside Sales,Kalimantan,2836.04,4246.57,0.036,0.19,16,48,2020-06,NO
Inside Sales,Jawa,3820.98,10481.68,0.096,0.24,23,63,2020-06,NO
Inside Sales,NTB,955.72,6494.12,0.036,0.2,2,3,2020-06,NO
Inside Sales,Papua,2326.91,11102.66,0.096,0.23,9,17,2020-06,NO
Inside Sales,Sumatra,2982.76,12825.82,0.104,0.22,11,23,2020-06,NO
Inside Sales,Bali,2275.76,7898.77,0.056,0.17,11,19,2020-06,NO
Inside Sales,Sulawesi,2535.48,10674.5,0.036,0.23,14,33,2020-06,NO
Inside Sales,Kalimantan,2840.22,10658.0,0.088,0.23,16,35,2020-06,NO
Inside Sales,Jawa,3554.16,9209.39,0.1,0.23,17,40,2020-06,NO
Inside Sales,NTB,4353.5,13210.54,0.056,0.21,24,45,2020-06,NO
Inside Sales,Papua,3498.4,7964.35,0.108,0.22,17,38,2020-06,NO
Inside Sales,Sumatra,3188.29,9690.86,0.044,0.22,17,69,2020-06,NO
Inside Sales,Bali,1804.02,10808.8,0.076,0.22,9,33,2020-06,NO
Inside Sales,Sulawesi,1764.47,13137.71,0.032,0.22,11,38,2020-06,NO
Inside Sales,Kalimantan,5348.9,11320.16,0.084,0.22,31,79,2020-07,NO
Inside Sales,Jawa,3756.92,5420.83,0.186,0.2,23,76,2020-07,NO
Inside Sales,NTB,3520.05,12045.14,0.156,0.19,19,47,2020-07,NO
Inside Sales,Papua,4590.56,5641.19,0.09,0.18,23,31,2020-07,NO
Inside Sales,Sumatra,310.0,8841.23,0.126,0.24,2,3,2020-07,NO
Inside Sales,Bali,5648.85,10889.9,0.072,0.2,28,45,2020-07,NO
Inside Sales,Sulawesi,3472.89,9552.23,0.15,0.24,19,34,2020-07,NO
Inside Sales,Kalimantan,5584.26,14433.27,0.162,0.17,29,98,2020-07,NO
Inside Sales,Jawa,1500.07,9849.41,0.18,0.22,9,35,2020-07,NO
Inside Sales,NTB,5051.19,5578.51,0.072,0.19,21,27,2020-07,NO
Inside Sales,Papua,4501.41,13043.75,0.174,0.2,28,97,2020-07,NO
Inside Sales,Sumatra,3793.35,12604.16,0.048,0.23,23,35,2020-07,NO
Inside Sales,Bali,2175.44,14156.38,0.054,0.19,12,47,2020-07,NO
Inside Sales,Sulawesi,2692.33,7445.28,0.168,0.22,12,27,2020-07,NO
Inside Sales,Kalimantan,2351.15,12977.28,0.06,0.17,9,31,2020-07,NO
Inside Sales,Jawa,2859.11,13187.42,0.06,0.18,14,54,2020-07,NO
Inside Sales,NTB,4755.56,4159.32,0.168,0.2,21,50,2020-07,YES
Inside Sales,Papua,4200.34,6658.13,0.06,0.19,23,45,2020-07,NO
Inside Sales,Sumatra,2727.77,6088.8,0.06,0.18,14,23,2020-07,NO
Inside Sales,Bali,4517.38,8950.04,0.12,0.19,23,78,2020-07,NO
Inside Sales,Sulawesi,6643.46,13444.16,0.162,0.23,36,43,2020-07,NO
Inside Sales,Kalimantan,5805.81,9250.75,0.084,0.18,28,95,2020-07,NO
Inside Sales,Jawa,1097.17,8102.98,0.048,0.22,2,7,2020-07,NO
Inside Sales,NTB,5082.27,8523.59,0.084,0.16,33,105,2020-07,NO
Inside Sales,Papua,6537.3,8502.38,0.132,0.21,36,106,2020-07,NO
Inside Sales,Sumatra,1214.39,13278.94,0.18,0.2,6,14,2020-07,NO
Inside Sales,Bali,3464.91,13939.6,0.06,0.18,17,22,2020-07,NO
Inside Sales,Sulawesi,4920.45,4780.32,0.156,0.22,28,39,2020-07,YES
Inside Sales,Kalimantan,2995.03,5332.6,0.12,0.17,16,63,2020-07,NO
Inside Sales,Jawa,3658.98,4350.61,0.048,0.18,23,34,2020-07,NO
Inside Sales,NTB,3775.96,10151.01,0.096,0.19,23,44,2020-07,NO
Inside Sales,Papua,9130.76,11073.82,0.112,0.21,55,157,2020-08,NO
Inside Sales,Sumatra,4115.8,10206.32,0.248,0.22,23,69,2020-08,NO
Inside Sales,Bali,3266.88,7282.25,0.216,0.17,19,38,2020-08,NO
Inside Sales,Sulawesi,3886.01,14322.06,0.208,0.22,24,95,2020-08,NO
Inside Sales,Kalimantan,430.29,13941.27,0.112,0.23,2,3,2020-08,NO
Inside Sales,Jawa,1618.35,9852.62,0.208,0.19,4,8,2020-08,NO
Inside Sales,NTB,8173.94,12083.52,0.144,0.18,50,89,2020-08,NO
Inside Sales,Papua,8735.34,13835.12,0.176,0.21,50,189,2020-08,NO
Inside Sales,Sumatra,8810.32,5351.41,0.08,0.23,48,185,2020-08,YES
Inside Sales,Bali,2766.77,4748.41,0.208,0.2,12,49,2020-08,NO
Inside Sales,Sulawesi,2158.65,8181.79,0.24,0.2,9,13,2020-08,NO
