Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Administration,Sulawesi,2109.14,1668.23,0.47,0.45,12,31,2019-09,YES
Sales Administration,Kalimantan,3093.8,797.27,0.38,0.52,21,89,2019-09,YES
Sales Administration,Jawa,2551.65,1799.65,0.22,0.49,19,90,2019-09,YES
Sales Administration,NTB,2509.11,1705.16,0.18,0.43,16,35,2019-09,YES
Sales Administration,Papua,1796.72,1270.49,0.38,0.5,15,53,2019-09,YES
Sales Administration,Sumatra,3420.98,2712.79,0.18,0.45,25,72,2019-09,YES
Sales Administration,Bali,390.49,2300.88,0.36,0.4,2,7,2019-10,NO
Sales Administration,Sulawesi,3589.68,1244.33,0.54,0.38,25,118,2019-10,YES
Sales Administration,Kalimantan,2718.31,1646.08,0.31,0.5,16,39,2019-10,YES
Sales Administration,Jawa,860.89,1033.64,0.2,0.45,7,32,2019-10,NO
Sales Administration,NTB,1663.25,2755.78,0.27,0.52,11,32,2019-10,NO
Sales Administration,Papua,1866.3,1977.54,0.59,0.45,12,19,2019-10,NO
Sales Administration,Sumatra,3359.15,2055.89,0.34,0.49,25,44,2019-10,YES
Sales Administration,Bali,2408.81,1727.7,0.31,0.45,15,75,2019-10,YES
Sales Administration,Sulawesi,2506.73,2373.79,0.5,0.36,19,81,2019-10,YES
Sales Administration,Kalimantan,2721.17,1285.77,0.49,0.43,17,49,2019-10,YES
Sales Administration,Jawa,702.5,1780.09,0.4,0.47,6,28,2019-10,NO
Sales Administration,NTB,2016.19,2375.36,0.47,0.52,15,58,2019-10,NO
Sales Administration,Papua,3260.89,1883.51,0.56,0.5,23,43,2019-10,YES
Sales Administration,Sumatra,376.63,2740.44,0.32,0.52,2,4,2019-10,NO
Sales Administration,Bali,555.57,1881.61,0.4,0.5,3,12,2019-10,NO
Sales Administration,Sulawesi,2127.02,1509.52,0.38,0.4,15,52,2019-10,YES
Sales Administration,Kalimantan,2381.99,2233.12,0.65,0.4,16,41,2019-10,YES
Sales Administration,Jawa,2932.93,1584.73,0.27,0.41,20,56,2019-10,YES
Sales Administration,NTB,3536.07,1474.02,0.49,0.49,28,68,2019-10,YES
Sales Administration,Papua,2429.76,1294.64,0.49,0.45,17,28,2019-10,YES
Sales Administration,Sumatra,2135.79,1807.71,0.72,0.43,13,23,2019-10,YES
Sales Administration,Bali,258.25,879.75,0.45,0.43,3,6,2019-10,NO
Sales Administration,Sulawesi,3383.38,935.42,0.58,0.49,23,60,2019-10,YES
Sales Administration,Kalimantan,2838.03,1723.14,0.41,0.49,16,62,2019-10,YES
Sales Administration,Jawa,2073.12,2193.65,0.49,0.38,12,22,2019-10,NO
Sales Administration,NTB,3625.17,805.08,0.58,0.52,28,107,2019-10,YES
Sales Administration,Papua,1860.96,1583.07,0.49,0.52,12,46,2019-10,YES
Sales Administration,Sumatra,2650.71,717.56,0.4,0.49,19,91,2019-10,YES
Sales Administration,Bali,1238.85,2207.63,0.72,0.54,6,26,2019-10,NO
Sales Administration,Sulawesi,2922.4,2514.96,0.4,0.49,16,67,2019-10,YES
Sales Administration,Kalimantan,2411.41,891.1,0.67,0.49,17,35,2019-10,YES
Sales Administration,Jawa,263.89,2519.54,0.54,0.47,3,14,2019-11,NO
Sales Administration,NTB,810.37,2321.42,0.72,0.45,6,9,2019-11,NO
Sales Administration,Papua,3396.34,1136.44,0.59,0.49,21,44,2019-11,YES
Sales Administration,Sumatra,1466.18,2564.95,0.61,0.4,8,36,2019-11,NO
Sales Administration,Bali,3087.17,2004.37,0.29,0.5,24,79,2019-11,YES
Sales Administration,Sulawesi,364.6,772.75,0.49,0.47,2,3,2019-11,NO
Sales Administration,Kalimantan,2499.54,1924.2,0.5,0.49,19,71,2019-11,YES
Sales Administration,Jawa,2902.12,1516.81,0.54,0.49,19,57,2019-11,YES
Sales Administration,NTB,2912.99,2746.13,0.36,0.5,20,47,2019-11,YES
Sales Administration,Papua,1301.93,2316.99,0.38,0.47,7,15,2019-11,NO
Sales Administration,Sumatra,787.19,2084.55,0.61,0.45,7,29,2019-11,NO
Sales Administration,Bali,1950.73,1127.57,0.49,0.45,13,46,2019-11,YES
Sales Administration,Sulawesi,832.17,2641.96,0.27,0.41,3,5,2019-11,NO
Sales Administration,Kalimantan,1290.62,1855.08,0.47,0.38,8,37,2019-11,NO
Sales Administration,Jawa,2056.58,2474.68,0.18,0.41,15,48,2019-11,NO
Sales Administration,NTB,2268.45,1590.04,0.52,0.47,15,70,2019-11,YES
Sales Administration,Papua,2819.97,1659.29,0.25,0.52,20,78,2019-11,YES
Sales Administration,Sumatra,1868.6,1508.68,0.36,0.5,15,56,2019-11,YES
Sales Administration,Bali,1933.02,2258.36,0.65,0.43,13,50,2019-11,NO
Sales Administration,Sulawesi,279.8,1536.68,0.45,0.49,2,3,2019-11,NO
Sales Administration,Kalimantan,85.63,2424.69,0.27,0.36,2,5,2019-11,NO
Sales Administration,Jawa,773.73,908.61,0.45,0.5,3,11,2019-11,NO
Sales Administration,NTB,1288.03,2749.53,0.45,0.38,6,11,2019-11,NO
Sales Administration,Papua,2181.91,921.44,0.61,0.36,19,64,2019-11,YES
Sales Administration,Sumatra,2263.32,2408.45,0.41,0.45,15,54,2019-11,NO
Sales Administration,Bali,300.92,2455.37,0.54,0.49,2,6,2019-11,NO
Sales Administration,Sulawesi,331.27,2323.23,0.63,0.45,3,11,2019-11,NO
Sales Administration,Kalimantan,1684.74,908.75,0.52,0.52,12,41,2019-11,YES
Sales Administration,Jawa,353.06,2731.28,0.49,0.41,3,7,2019-11,NO
Sales Administration,NTB,91.67,830.25,0.68,0.47,2,7,2019-11,NO
Sales Administration,Papua,2528.21,1940.49,0.31,0.45,16,33,2019-12,YES
Sales Administration,Sumatra,3515.55,1999.37,0.4,0.4,25,67,2019-12,YES
Sales Administration,Bali,3278.92,942.83,0.65,0.36,23,46,2019-12,YES
Sales Administration,Sulawesi,2284.02,2287.74,0.31,0.43,15,34,2019-12,NO
Sales Administration,Kalimantan,1812.15,719.16,0.38,0.54,13,22,2019-12,YES
Sales Administration,Jawa,764.59,1069.58,0.41,0.5,6,22,2019-12,NO
Sales Administration,NTB,2099.49,735.27,0.41,0.36,13,50,2019-12,YES
Sales Administration,Papua,707.74,1838.65,0.31,0.43,4,12,2019-12,NO
Sales Administration,Sumatra,1492.0,914.58,0.47,0.43,10,45,2019-12,YES
Sales Administration,Bali,3541.83,890.88,0.29,0.49,25,131,2019-12,YES
Sales Administration,Sulawesi,2873.74,2583.16,0.22,0.38,17,90,2019-12,YES
Sales Administration,Kalimantan,1449.09,1559.21,0.63,0.38,8,24,2019-12,NO
Sales Administration,Jawa,1715.32,2199.72,0.63,0.38,11,37,2019-12,NO
Sales Administration,NTB,3357.07,1347.89,0.34,0.49,21,93,2019-12,YES
Sales Administration,Papua,1814.54,1846.92,0.61,0.47,15,35,2019-12,NO
Sales Administration,Sumatra,3529.94,2590.87,0.25,0.52,26,80,2019-12,YES
Sales Administration,Bali,3525.02,1205.41,0.2,0.38,25,70,2019-12,YES
Sales Administration,Sulawesi,2303.45,1972.01,0.67,0.4,19,58,2019-12,YES
Sales Administration,Kalimantan,2050.16,1805.43,0.49,0.5,12,47,2019-12,YES
Sales Administration,Jawa,2801.83,812.26,0.54,0.49,17,27,2019-12,YES
Sales Administration,NTB,757.97,1617.14,0.2,0.49,4,19,2019-12,NO
Sales Administration,Papua,2879.49,2155.68,0.43,0.41,20,76,2019-12,YES
Sales Administration,Sumatra,335.96,2018.62,0.47,0.38,2,3,2019-12,NO
Sales Administration,Bali,3185.57,2121.73,0.63,0.45,25,128,2019-12,YES
Sales Administration,Sulawesi,757.78,1821.52,0.47,0.52,6,10,2019-12,NO
Sales Administration,Kalimantan,3527.57,1519.07,0.41,0.41,26,63,2019-12,YES
Sales Administration,Jawa,2093.52,1472.43,0.68,0.49,12,44,2019-12,YES
Sales Administration,NTB,2072.87,2775.44,0.45,0.4,12,39,2019-12,NO
Sales Administration,Papua,1777.98,2371.07,0.63,0.47,12,38,2019-12,NO
Sales Administration,Sumatra,3063.8,1168.14,0.58,0.43,25,93,2019-12,YES
Sales Administration,Bali,2223.9,2676.12,0.22,0.5,19,74,2019-12,NO
Sales Administration,Sulawesi,2467.96,1225.16,0.65,0.45,11,22,2020-01,YES
Sales Administration,Kalimantan,562.21,2972.86,0.47,0.43,4,8,2020-01,NO
Sales Administration,Jawa,4149.77,1640.97,0.67,0.47,19,74,2020-01,YES
Sales Administration,NTB,1618.56,1890.49,0.49,0.38,9,32,2020-01,NO
Sales Administration,Papua,1738.86,2222.47,0.59,0.5,11,25,2020-01,NO
Sales Administration,Sumatra,510.71,3620.22,0.32,0.4,2,7,2020-01,NO
Sales Administration,Bali,4339.29,1181.78,0.45,0.4,28,98,2020-01,YES
Sales Administration,Sulawesi,1238.25,3521.35,0.27,0.4,7,12,2020-01,NO
Sales Administration,Kalimantan,1004.33,1762.55,0.47,0.47,2,3,2020-01,NO
Sales Administration,Jawa,2084.61,2427.46,0.38,0.4,7,28,2020-01,NO
Sales Administration,NTB,1715.49,4238.62,0.67,0.41,6,9,2020-01,NO
Sales Administration,Papua,2286.84,1767.58,0.22,0.38,12,16,2020-01,YES
Sales Administration,Sumatra,275.27,2680.71,0.59,0.43,4,12,2020-01,NO
Sales Administration,Bali,2098.75,2602.76,0.36,0.4,9,22,2020-01,NO
Sales Administration,Sulawesi,325.43,2355.06,0.29,0.47,2,5,2020-01,NO
Sales Administration,Kalimantan,4418.23,1635.25,0.25,0.36,23,64,2020-01,YES
Sales Administration,Jawa,4209.85,3426.18,0.52,0.45,23,82,2020-01,YES
Sales Administration,NTB,2144.61,2705.36,0.59,0.54,9,29,2020-01,NO
Sales Administration,Papua,3989.93,3063.8,0.4,0.45,19,59,2020-01,YES
Sales Administration,Sumatra,2128.66,3180.53,0.5,0.54,7,13,2020-01,NO
Sales Administration,Bali,1172.88,3803.7,0.45,0.41,9,27,2020-01,NO
Sales Administration,Sulawesi,3952.78,3601.92,0.4,0.5,19,24,2020-01,YES
Sales Administration,Kalimantan,4778.77,2669.09,0.4,0.5,28,86,2020-01,YES
Sales Administration,Jawa,1822.26,1980.46,0.65,0.4,7,27,2020-01,NO
Sales Administration,NTB,3246.52,3283.99,0.72,0.4,16,30,2020-01,NO
Sales Administration,Papua,4580.75,2034.18,0.18,0.49,21,61,2020-01,YES
Sales Administration,Sumatra,4625.44,2708.97,0.52,0.38,24,89,2020-01,YES
Sales Administration,Bali,2178.42,2369.51,0.38,0.5,9,35,2020-01,NO
Sales Administration,Sulawesi,2974.16,2880.46,0.38,0.54,11,36,2020-01,YES
Sales Administration,Kalimantan,3784.11,1895.55,0.25,0.4,23,40,2020-01,YES
Sales Administration,Jawa,3990.63,3899.39,0.45,0.47,19,33,2020-01,YES
Sales Administration,NTB,1094.6,3366.85,0.25,0.54,4,11,2020-02,NO
Sales Administration,Papua,1698.49,3054.3,0.5,0.41,7,24,2020-02,NO
Sales Administration,Sumatra,891.38,2218.28,0.49,0.43,4,13,2020-02,NO
Sales Administration,Bali,1823.27,1960.0,0.27,0.41,11,41,2020-02,NO
Sales Administration,Sulawesi,610.44,4219.72,0.2,0.49,2,5,2020-02,NO
Sales Administration,Kalimantan,3126.64,2676.31,0.4,0.5,16,53,2020-02,YES
Sales Administration,Jawa,3407.62,2026.99,0.43,0.43,16,52,2020-02,YES
Sales Administration,NTB,3335.52,1613.78,0.43,0.52,19,27,2020-02,YES
Sales Administration,Papua,3329.07,3781.28,0.31,0.4,17,45,2020-02,NO
Sales Administration,Sumatra,3075.42,3694.34,0.29,0.45,19,32,2020-02,NO
Sales Administration,Bali,1005.75,2343.33,0.36,0.49,4,14,2020-02,NO
Sales Administration,Sulawesi,2212.38,1256.4,0.32,0.36,12,22,2020-02,YES
Sales Administration,Kalimantan,1989.94,1633.25,0.61,0.38,7,20,2020-02,YES
Sales Administration,Jawa,3463.21,3026.93,0.49,0.41,17,64,2020-02,YES
Sales Administration,NTB,2556.23,2933.84,0.36,0.43,12,33,2020-02,NO
Sales Administration,Papua,3943.84,1784.4,0.54,0.52,19,55,2020-02,YES
Sales Administration,Sumatra,311.67,3866.56,0.23,0.52,2,3,2020-02,NO
Sales Administration,Bali,1795.31,1753.31,0.29,0.43,7,25,2020-02,YES
Sales Administration,Sulawesi,1266.48,1539.33,0.54,0.47,7,19,2020-02,NO
Sales Administration,Kalimantan,228.26,4069.12,0.58,0.4,4,7,2020-02,NO
Sales Administration,Jawa,2375.37,2178.89,0.56,0.5,11,39,2020-02,YES
Sales Administration,NTB,1681.91,3177.67,0.5,0.38,6,10,2020-02,NO
Sales Administration,Papua,2739.03,1906.22,0.58,0.47,12,17,2020-02,YES
Sales Administration,Sumatra,3510.76,3519.07,0.31,0.41,17,55,2020-02,NO
Sales Administration,Bali,1336.12,3994.56,0.34,0.45,9,33,2020-02,NO
Sales Administration,Sulawesi,3623.19,1129.44,0.27,0.47,19,26,2020-02,YES
Sales Administration,Kalimantan,2730.74,2932.02,0.63,0.54,16,49,2020-02,NO
Sales Administration,Jawa,3580.54,2827.11,0.2,0.52,16,28,2020-02,YES
Sales Administration,NTB,815.95,3169.35,0.65,0.41,2,5,2020-02,NO
Sales Administration,Papua,1733.8,2198.83,0.27,0.49,6,17,2020-03,NO
Sales Administration,Sumatra,1729.61,1811.65,0.72,0.43,6,9,2020-03,NO
Sales Administration,Bali,906.1,1839.25,0.49,0.41,2,4,2020-03,NO
Sales Administration,Sulawesi,2508.32,2263.62,0.4,0.47,12,48,2020-03,YES
Sales Administration,Kalimantan,377.61,3459.42,0.22,0.38,4,12,2020-03,NO
Sales Administration,Jawa,541.64,3200.76,0.41,0.52,4,6,2020-03,NO
Sales Administration,NTB,3082.65,1275.7,0.5,0.38,19,56,2020-03,YES
Sales Administration,Papua,884.2,2959.62,0.68,0.49,4,13,2020-03,NO
Sales Administration,Sumatra,2395.67,1600.25,0.41,0.49,16,58,2020-03,YES
Sales Administration,Bali,2116.78,1586.49,0.65,0.43,11,42,2020-03,YES
Sales Administration,Sulawesi,1242.61,3991.06,0.52,0.41,7,21,2020-03,NO
Sales Administration,Kalimantan,3066.49,3174.52,0.58,0.4,19,36,2020-03,NO
Sales Administration,Jawa,1673.17,1355.18,0.47,0.41,7,27,2020-03,YES
Sales Administration,NTB,806.08,1330.87,0.43,0.41,4,7,2020-03,NO
Sales Administration,Papua,1092.02,1427.75,0.63,0.4,2,4,2020-03,NO
Sales Administration,Sumatra,2605.07,2592.97,0.58,0.5,16,50,2020-03,YES
Sales Administration,Bali,1496.27,2649.35,0.22,0.4,6,7,2020-03,NO
Sales Administration,Sulawesi,3138.57,2082.1,0.25,0.38,16,21,2020-03,YES
Sales Administration,Kalimantan,3104.58,1483.32,0.63,0.52,19,64,2020-03,YES
Sales Administration,Jawa,342.81,3422.89,0.59,0.52,2,3,2020-03,NO
Sales Administration,NTB,2781.91,1701.72,0.61,0.38,12,37,2020-03,YES
Sales Administration,Papua,1003.21,1614.12,0.34,0.43,4,8,2020-03,NO
Sales Administration,Sumatra,3322.23,4215.24,0.38,0.45,16,61,2020-03,NO
Sales Administration,Bali,3235.67,1235.21,0.31,0.45,16,44,2020-03,YES
Sales Administration,Sulawesi,1629.32,2469.42,0.41,0.4,6,13,2020-03,NO
Sales Administration,Kalimantan,1793.19,4132.27,0.29,0.5,9,30,2020-03,NO
Sales Administration,Jawa,3077.07,1954.19,0.43,0.47,16,23,2020-03,YES
Sales Administration,NTB,624.38,1873.82,0.31,0.38,4,14,2020-03,NO
Sales Administration,Papua,683.11,2177.82,0.7,0.5,2,4,2020-03,NO
Sales Administration,Sumatra,647.42,2046.09,0.32,0.4,4,10,2020-03,NO
Sales Administration,Bali,1924.97,4113.54,0.34,0.45,11,21,2020-03,NO
Sales Administration,Sulawesi,0.0,1355.81,0.31,0.38,0,0,2020-04,NO
Sales Administration,Kalimantan,0.0,3581.75,0.63,0.47,0,0,2020-04,NO
Sales Administration,Jawa,0.0,1793.51,0.25,0.4,0,0,2020-04,NO
Sales Administration,NTB,0.0,1446.99,0.2,0.54,0,0,2020-04,NO
Sales Administration,Papua,0.0,3320.47,0.4,0.41,0,0,2020-04,NO
Sales Administration,Sumatra,0.0,2600.97,0.41,0.54,0,0,2020-04,NO
Sales Administration,Bali,0.0,1164.47,0.31,0.47,0,0,2020-04,NO
Sales Administration,Sulawesi,0.0,1528.15,0.25,0.45,0,0,2020-04,NO
Sales Administration,Kalimantan,0.0,1118.98,0.38,0.4,0,0,2020-04,NO
Sales Administration,Jawa,0.0,1774.23,0.63,0.38,0,0,2020-04,NO
Sales Administration,NTB,0.0,3581.35,0.58,0.38,0,0,2020-04,NO
Sales Administration,Papua,0.0,2668.45,0.22,0.45,0,0,2020-04,NO
Sales Administration,Sumatra,0.0,2425.55,0.59,0.54,0,0,2020-04,NO
Sales Administration,Bali,0.0,3501.23,0.65,0.45,0,0,2020-04,NO
Sales Administration,Sulawesi,0.0,3201.2,0.72,0.47,0,0,2020-04,NO
Sales Administration,Kalimantan,0.0,2695.99,0.2,0.4,0,0,2020-04,NO
Sales Administration,Jawa,0.0,3166.11,0.22,0.5,0,0,2020-04,NO
Sales Administration,NTB,0.0,1209.23,0.68,0.4,0,0,2020-04,NO
Sales Administration,Papua,0.0,2733.22,0.25,0.5,0,0,2020-04,NO
Sales Administration,Sumatra,0.0,1626.98,0.38,0.38,0,0,2020-04,NO
Sales Administration,Bali,0.0,1645.83,0.43,0.47,0,0,2020-04,NO
Sales Administration,Sulawesi,0.0,2361.25,0.72,0.5,0,0,2020-04,NO
Sales Administration,Kalimantan,0.0,1518.41,0.68,0.47,0,0,2020-04,NO
Sales Administration,Jawa,0.0,3375.87,0.47,0.38,0,0,2020-04,NO
Sales Administration,NTB,0.0,1289.06,0.47,0.41,0,0,2020-04,NO
Sales Administration,Papua,0.0,2449.22,0.68,0.38,0,0,2020-04,NO
Sales Administration,Sumatra,0.0,1616.35,0.61,0.4,0,0,2020-04,NO
Sales Administration,Bali,0.0,1843.56,0.59,0.38,0,0,2020-04,NO
Sales Administration,Sulawesi,0.0,1871.33,0.58,0.5,0,0,2020-04,NO
Sales Administration,Kalimantan,0.0,4159.58,0.2,0.38,0,0,2020-04,NO
Sales Administration,Jawa,0.0,3893.38,0.43,0.38,0,0,2020-05,NO
Sales Administration,NTB,0.0,2953.46,0.31,0.49,0,0,2020-05,NO
Sales Administration,Papua,0.0,2852.2,0.59,0.52,0,0,2020-05,NO
Sales Administration,Sumatra,0.0,1385.21,0.36,0.45,0,0,2020-05,NO
Sales Administration,Bali,0.0,1850.93,0.36,0.43,0,0,2020-05,NO
Sales Administration,Sulawesi,0.0,3904.19,0.25,0.4,0,0,2020-05,NO
Sales Administration,Kalimantan,0.0,1217.53,0.4,0.45,0,0,2020-05,NO
Sales Administration,Jawa,0.0,1515.92,0.2,0.4,0,0,2020-05,NO
Sales Administration,NTB,0.0,2216.37,0.31,0.47,0,0,2020-05,NO
Sales Administration,Papua,0.0,1063.9,0.5,0.4,0,0,2020-05,NO
Sales Administration,Sumatra,0.0,3368.01,0.47,0.52,0,0,2020-05,NO
Sales Administration,Bali,0.0,3715.18,0.23,0.45,0,0,2020-05,NO
Sales Administration,Sulawesi,0.0,3713.74,0.52,0.45,0,0,2020-05,NO
Sales Administration,Kalimantan,0.0,3163.42,0.61,0.41,0,0,2020-05,NO
Sales Administration,Jawa,0.0,3117.04,0.61,0.52,0,0,2020-05,NO
Sales Administration,NTB,0.0,3860.95,0.23,0.38,0,0,2020-05,NO
Sales Administration,Papua,0.0,1941.39,0.31,0.52,0,0,2020-05,NO
Sales Administration,Sumatra,0.0,4126.54,0.58,0.45,0,0,2020-05,NO
Sales Administration,Bali,0.0,1878.93,0.61,0.45,0,0,2020-05,NO
Sales Administration,Sulawesi,0.0,3324.8,0.31,0.43,0,0,2020-05,NO
Sales Administration,Kalimantan,0.0,2984.36,0.65,0.4,0,0,2020-05,NO
Sales Administration,Jawa,0.0,2273.82,0.36,0.45,0,0,2020-05,NO
Sales Administration,NTB,0.0,2502.77,0.56,0.5,0,0,2020-05,NO
Sales Administration,Papua,0.0,2566.87,0.5,0.4,0,0,2020-05,NO
Sales Administration,Sumatra,0.0,2051.52,0.38,0.41,0,0,2020-05,NO
Sales Administration,Bali,0.0,3643.48,0.22,0.43,0,0,2020-05,NO
Sales Administration,Sulawesi,0.0,3572.39,0.41,0.52,0,0,2020-05,NO
Sales Administration,Kalimantan,0.0,1569.27,0.49,0.41,0,0,2020-05,NO
Sales Administration,Jawa,0.0,1949.54,0.43,0.4,0,0,2020-05,NO
Sales Administration,NTB,0.0,4215.96,0.38,0.52,0,0,2020-05,NO
Sales Administration,Papua,0.0,3518.14,0.27,0.5,0,0,2020-05,NO
Sales Administration,Sumatra,861.86,1683.48,0.116,0.52,4,12,2020-06,NO
Sales Administration,Bali,444.29,2216.28,0.08,0.5,4,5,2020-06,NO
Sales Administration,Sulawesi,282.63,1753.74,0.26,0.43,4,13,2020-06,NO
Sales Administration,Kalimantan,665.56,1775.67,0.26,0.5,2,7,2020-06,NO
Sales Administration,Jawa,1030.05,2844.68,0.18,0.47,4,10,2020-06,NO
Sales Administration,NTB,1315.67,2863.12,0.26,0.52,6,12,2020-06,NO
Sales Administration,Papua,202.52,2763.68,0.236,0.5,4,7,2020-06,NO
Sales Administration,Sumatra,1274.42,1124.64,0.272,0.36,6,10,2020-06,YES
Sales Administration,Bali,761.65,2272.32,0.092,0.4,2,3,2020-06,NO
Sales Administration,Sulawesi,993.77,1339.11,0.116,0.36,2,6,2020-06,NO
Sales Administration,Kalimantan,292.75,1480.58,0.08,0.45,4,13,2020-06,NO
Sales Administration,Jawa,943.19,1897.69,0.236,0.38,4,5,2020-06,NO
Sales Administration,NTB,1065.79,1882.6,0.28,0.5,4,11,2020-06,NO
Sales Administration,Papua,648.1,1663.43,0.116,0.5,4,8,2020-06,NO
Sales Administration,Sumatra,67.57,2100.71,0.124,0.52,4,6,2020-06,NO
Sales Administration,Bali,348.45,1457.28,0.26,0.45,4,9,2020-06,NO
Sales Administration,Sulawesi,1119.03,1142.39,0.272,0.4,7,10,2020-06,NO
Sales Administration,Kalimantan,95.81,2409.42,0.08,0.52,2,6,2020-06,NO
Sales Administration,Jawa,126.91,1694.64,0.1,0.43,4,8,2020-06,NO
Sales Administration,NTB,1050.24,1538.26,0.2,0.49,2,6,2020-06,NO
Sales Administration,Papua,653.13,1754.61,0.2,0.45,4,7,2020-06,NO
Sales Administration,Sumatra,290.94,2647.38,0.092,0.52,2,7,2020-06,NO
Sales Administration,Bali,274.52,3242.87,0.232,0.5,2,5,2020-06,NO
Sales Administration,Sulawesi,248.07,3231.14,0.116,0.5,2,4,2020-06,NO
Sales Administration,Kalimantan,139.33,3399.77,0.208,0.47,2,4,2020-06,NO
Sales Administration,Jawa,388.94,2843.96,0.08,0.49,4,7,2020-06,NO
Sales Administration,NTB,352.19,1700.65,0.1,0.45,4,10,2020-06,NO
Sales Administration,Papua,149.11,1321.68,0.244,0.4,4,14,2020-06,NO
Sales Administration,Sumatra,813.93,3670.42,0.216,0.54,2,4,2020-06,NO
Sales Administration,Bali,713.18,1064.56,0.164,0.4,4,10,2020-06,NO
Sales Administration,Sulawesi,355.5,3505.6,0.15,0.36,2,7,2020-07,NO
Sales Administration,Kalimantan,619.94,3259.6,0.294,0.41,2,5,2020-07,NO
Sales Administration,Jawa,697.61,3865.58,0.366,0.43,4,5,2020-07,NO
Sales Administration,NTB,563.17,3279.46,0.348,0.49,4,5,2020-07,NO
Sales Administration,Papua,1148.22,3944.16,0.402,0.5,7,26,2020-07,NO
Sales Administration,Sumatra,638.25,1990.46,0.174,0.49,4,9,2020-07,NO
Sales Administration,Bali,954.29,3660.68,0.24,0.54,4,11,2020-07,NO
Sales Administration,Sulawesi,892.32,3946.32,0.348,0.5,2,7,2020-07,NO
Sales Administration,Kalimantan,347.34,3584.61,0.366,0.5,2,7,2020-07,NO
Sales Administration,Jawa,189.49,1758.13,0.402,0.5,4,5,2020-07,NO
Sales Administration,NTB,52.3,1761.92,0.246,0.4,4,12,2020-07,NO
Sales Administration,Papua,352.96,1286.34,0.246,0.47,2,6,2020-07,NO
Sales Administration,Sumatra,867.83,2420.95,0.366,0.4,2,5,2020-07,NO
Sales Administration,Bali,195.87,3623.37,0.294,0.41,4,12,2020-07,NO
Sales Administration,Sulawesi,1345.76,3034.27,0.24,0.43,4,8,2020-07,NO
Sales Administration,Kalimantan,1985.86,3744.2,0.336,0.45,11,24,2020-07,NO
Sales Administration,Jawa,636.93,3095.05,0.42,0.38,2,3,2020-07,NO
Sales Administration,NTB,862.77,3638.63,0.216,0.47,2,6,2020-07,NO
Sales Administration,Papua,495.89,2332.11,0.15,0.43,4,10,2020-07,NO
Sales Administration,Sumatra,1781.22,1637.33,0.402,0.54,7,23,2020-07,YES
Sales Administration,Bali,776.36,3260.53,0.42,0.54,4,7,2020-07,NO
Sales Administration,Sulawesi,1543.4,1814.46,0.39,0.45,4,9,2020-07,NO
Sales Administration,Kalimantan,719.07,1703.68,0.354,0.47,4,6,2020-07,NO
Sales Administration,Jawa,1007.68,3681.02,0.348,0.43,4,14,2020-07,NO
Sales Administration,NTB,1882.36,4197.75,0.246,0.47,11,16,2020-07,NO
Sales Administration,Papua,370.73,2656.72,0.378,0.47,2,4,2020-07,NO
Sales Administration,Sumatra,256.32,3490.05,0.258,0.38,2,7,2020-07,NO
Sales Administration,Bali,1570.19,1901.16,0.348,0.41,4,12,2020-07,NO
Sales Administration,Sulawesi,1996.04,4116.72,0.246,0.43,12,46,2020-07,NO
Sales Administration,Kalimantan,446.59,1141.32,0.174,0.36,2,7,2020-07,NO
Sales Administration,Jawa,921.45,1794.72,0.354,0.5,2,4,2020-07,NO
Sales Administration,NTB,1339.34,1691.11,0.416,0.52,6,18,2020-08,NO
Sales Administration,Papua,1301.08,1782.06,0.184,0.43,4,9,2020-08,NO
Sales Administration,Sumatra,649.6,3729.72,0.432,0.41,2,5,2020-08,NO
Sales Administration,Bali,1115.66,3998.6,0.176,0.49,7,21,2020-08,NO
Sales Administration,Sulawesi,2350.4,2800.5,0.256,0.38,11,42,2020-08,NO
Sales Administration,Kalimantan,2264.49,2310.9,0.32,0.52,12,19,2020-08,NO
Sales Administration,Jawa,1054.94,3389.57,0.2,0.49,2,6,2020-08,NO
Sales Administration,NTB,644.31,2103.31,0.16,0.38,4,13,2020-08,NO
Sales Administration,Papua,370.13,2915.11,0.32,0.4,4,14,2020-08,NO
Sales Administration,Sumatra,1728.84,2941.82,0.464,0.54,7,16,2020-08,NO
Sales Administration,Bali,314.69,3892.31,0.536,0.41,4,14,2020-08,NO
Sales Administration,Sulawesi,2248.77,1251.49,0.488,0.49,12,23,2020-08,YES
Sales Administration,Kalimantan,315.75,3577.04,0.544,0.52,2,4,2020-08,NO
Sales Administration,Jawa,1729.19,2588.46,0.392,0.5,9,20,2020-08,NO
Sales Administration,NTB,692.14,1124.5,0.256,0.38,4,10,2020-08,NO
Sales Administration,Papua,1964.0,4191.74,0.16,0.38,7,17,2020-08,NO
Sales Administration,Sumatra,1984.3,1838.99,0.304,0.43,11,38,2020-08,YES
Sales Administration,Bali,2391.65,1496.04,0.184,0.4,12,15,2020-08,YES
Sales Administration,Sulawesi,776.51,2000.54,0.184,0.45,2,7,2020-08,NO
Sales Administration,Kalimantan,2014.58,2715.42,0.248,0.41,9,32,2020-08,NO
Sales Administration,Jawa,353.39,2398.99,0.376,0.49,4,5,2020-08,NO
Sales Administration,NTB,1415.89,3532.22,0.256,0.52,4,12,2020-08,NO
