Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Key Accounts,Jawa,8819.6,2854.33,0.15,0.3,67,320,2019-09,YES
Key Accounts,NTB,5912.52,9869.55,0.18,0.29,42,150,2019-09,NO
Key Accounts,Papua,13602.93,3915.46,0.44,0.28,132,285,2019-09,YES
Key Accounts,Sumatra,11086.47,4374.55,0.17,0.29,90,404,2019-09,YES
Key Accounts,Bali,477.71,5244.42,0.13,0.28,2,6,2019-09,NO
Key Accounts,Sulawesi,11452.35,6677.38,0.44,0.22,80,140,2019-09,YES
Key Accounts,Kalimantan,14701.61,9789.14,0.42,0.22,121,479,2019-09,YES
Key Accounts,Jawa,12769.99,5926.95,0.34,0.23,149,569,2019-09,YES
Key Accounts,NTB,14110.1,7300.12,0.37,0.28,124,636,2019-09,YES
Key Accounts,Papua,5788.44,3437.7,0.15,0.31,39,174,2019-09,YES
Key Accounts,Sumatra,14445.26,10072.2,0.31,0.29,127,241,2019-09,YES
Key Accounts,Bali,4771.48,7899.79,0.26,0.28,36,160,2019-09,NO
Key Accounts,Sulawesi,13974.85,6902.64,0.3,0.23,146,380,2019-09,YES
Key Accounts,Kalimantan,1404.8,8927.36,0.13,0.3,11,52,2019-09,NO
Key Accounts,Jawa,1312.67,5850.66,0.18,0.33,8,39,2019-09,NO
Key Accounts,NTB,4885.98,2885.2,0.22,0.29,32,168,2019-09,YES
Key Accounts,Papua,7974.23,4379.01,0.36,0.25,59,114,2019-10,YES
Key Accounts,Sumatra,10010.99,6520.8,0.36,0.33,75,335,2019-10,YES
Key Accounts,Bali,2501.22,7579.02,0.33,0.24,17,88,2019-10,NO
Key Accounts,Sulawesi,12097.93,5264.72,0.29,0.33,91,402,2019-10,YES
Key Accounts,Kalimantan,14818.73,8967.19,0.23,0.26,158,630,2019-10,YES
Key Accounts,Jawa,7610.05,6844.06,0.13,0.22,62,149,2019-10,YES
Key Accounts,NTB,13880.24,3767.25,0.3,0.26,106,277,2019-10,YES
Key Accounts,Papua,14630.55,4826.22,0.31,0.31,117,340,2019-10,YES
Key Accounts,Sumatra,12537.18,6598.42,0.17,0.26,95,493,2019-10,YES
Key Accounts,Bali,5678.38,4684.39,0.3,0.32,38,147,2019-10,YES
Key Accounts,Sulawesi,9516.73,3041.0,0.19,0.32,80,263,2019-10,YES
Key Accounts,Kalimantan,7715.1,10292.02,0.13,0.24,62,246,2019-10,NO
Key Accounts,Jawa,9857.69,4930.47,0.24,0.29,77,195,2019-10,YES
Key Accounts,NTB,14913.15,10021.63,0.35,0.25,140,538,2019-10,YES
Key Accounts,Papua,9849.07,9116.16,0.3,0.3,72,145,2019-10,YES
Key Accounts,Sumatra,2688.82,10767.21,0.39,0.22,21,105,2019-10,NO
Key Accounts,Bali,2329.39,3958.33,0.24,0.28,19,66,2019-10,NO
Key Accounts,Sulawesi,1724.37,10945.94,0.21,0.25,11,28,2019-10,NO
Key Accounts,Kalimantan,13174.46,6543.22,0.14,0.23,136,420,2019-10,YES
Key Accounts,Jawa,13949.87,5625.3,0.39,0.24,159,368,2019-10,YES
Key Accounts,NTB,375.1,3309.63,0.33,0.28,2,3,2019-10,NO
Key Accounts,Papua,4848.95,5972.71,0.32,0.26,33,101,2019-10,NO
Key Accounts,Sumatra,5147.4,3438.64,0.15,0.25,39,170,2019-10,YES
Key Accounts,Bali,13718.61,9705.21,0.33,0.23,124,545,2019-10,YES
Key Accounts,Sulawesi,6191.13,4979.53,0.28,0.28,41,194,2019-10,YES
Key Accounts,Kalimantan,14446.54,7087.94,0.24,0.28,114,560,2019-10,YES
Key Accounts,Jawa,13461.49,3960.18,0.43,0.33,117,610,2019-10,YES
Key Accounts,NTB,9804.74,5803.02,0.13,0.25,72,323,2019-10,YES
Key Accounts,Papua,11687.97,2981.84,0.33,0.29,84,343,2019-10,YES
Key Accounts,Sumatra,1771.93,5563.9,0.3,0.29,13,23,2019-10,NO
Key Accounts,Bali,4528.42,5223.5,0.29,0.24,32,131,2019-10,NO
Key Accounts,Sulawesi,7815.05,10736.32,0.29,0.26,64,192,2019-11,NO
Key Accounts,Kalimantan,8380.69,6948.98,0.21,0.26,69,165,2019-11,YES
Key Accounts,Jawa,14465.47,3548.95,0.42,0.24,101,502,2019-11,YES
Key Accounts,NTB,1082.73,11262.9,0.15,0.25,7,26,2019-11,NO
Key Accounts,Papua,8241.22,4462.48,0.33,0.29,63,101,2019-11,YES
Key Accounts,Sumatra,1882.86,4005.32,0.43,0.29,15,44,2019-11,NO
Key Accounts,Bali,4934.56,9621.17,0.3,0.29,33,69,2019-11,NO
Key Accounts,Sulawesi,2476.24,6578.38,0.28,0.32,19,31,2019-11,NO
Key Accounts,Kalimantan,10634.88,3957.98,0.32,0.3,84,319,2019-11,YES
Key Accounts,Jawa,5849.55,5281.82,0.22,0.33,43,129,2019-11,YES
Key Accounts,NTB,4859.76,7406.48,0.4,0.25,33,68,2019-11,NO
Key Accounts,Papua,904.49,3508.58,0.23,0.24,3,9,2019-11,NO
Key Accounts,Sumatra,6382.52,9608.61,0.11,0.3,46,208,2019-11,NO
Key Accounts,Bali,12638.75,8570.84,0.14,0.32,133,608,2019-11,YES
Key Accounts,Sulawesi,9347.85,8738.21,0.34,0.26,69,294,2019-11,YES
Key Accounts,Kalimantan,3159.78,6565.24,0.3,0.26,24,48,2019-11,NO
Key Accounts,Jawa,14085.15,10138.21,0.37,0.23,116,478,2019-11,YES
Key Accounts,NTB,10970.62,3569.62,0.21,0.31,88,251,2019-11,YES
Key Accounts,Papua,8426.41,7622.76,0.33,0.3,72,145,2019-11,YES
Key Accounts,Sumatra,4206.33,11045.49,0.18,0.23,29,79,2019-11,NO
Key Accounts,Bali,6500.64,3755.43,0.21,0.29,47,162,2019-11,YES
Key Accounts,Sulawesi,13901.79,3131.38,0.37,0.25,137,415,2019-11,YES
Key Accounts,Kalimantan,4196.22,7582.54,0.29,0.29,30,118,2019-11,NO
Key Accounts,Jawa,2920.24,10805.17,0.44,0.26,20,38,2019-11,NO
Key Accounts,NTB,7702.16,5091.23,0.17,0.3,64,174,2019-11,YES
Key Accounts,Papua,8395.8,9487.81,0.18,0.25,69,182,2019-11,NO
Key Accounts,Sumatra,7047.27,6138.23,0.25,0.26,49,136,2019-11,YES
Key Accounts,Bali,6221.68,9633.15,0.22,0.24,42,165,2019-11,NO
Key Accounts,Sulawesi,12349.02,5372.68,0.18,0.28,106,472,2019-11,YES
Key Accounts,Kalimantan,10279.37,5672.76,0.15,0.31,80,314,2019-11,YES
Key Accounts,Jawa,7392.16,6336.1,0.35,0.25,51,121,2019-12,YES
Key Accounts,NTB,9897.08,8463.06,0.44,0.31,76,185,2019-12,YES
Key Accounts,Papua,6822.51,7409.3,0.39,0.32,47,218,2019-12,NO
Key Accounts,Sumatra,12048.74,9913.03,0.21,0.31,82,363,2019-12,YES
Key Accounts,Bali,5066.55,10332.96,0.3,0.3,34,137,2019-12,NO
Key Accounts,Sulawesi,7265.19,7620.33,0.23,0.23,54,114,2019-12,NO
Key Accounts,Kalimantan,8901.67,3840.93,0.21,0.26,71,328,2019-12,YES
Key Accounts,Jawa,5820.68,9820.91,0.3,0.23,42,170,2019-12,NO
Key Accounts,NTB,14202.96,6983.27,0.15,0.26,128,565,2019-12,YES
Key Accounts,Papua,1030.41,11144.35,0.39,0.29,7,23,2019-12,NO
Key Accounts,Sumatra,6641.94,9570.98,0.15,0.23,56,141,2019-12,NO
Key Accounts,Bali,10364.84,8241.74,0.35,0.28,81,381,2019-12,YES
Key Accounts,Sulawesi,10531.24,10068.51,0.28,0.28,73,309,2019-12,YES
Key Accounts,Kalimantan,992.94,10474.97,0.36,0.31,6,24,2019-12,NO
Key Accounts,Jawa,4618.3,5818.48,0.34,0.31,33,111,2019-12,NO
Key Accounts,NTB,3906.06,5550.04,0.42,0.23,26,41,2019-12,NO
Key Accounts,Papua,1574.74,8694.54,0.18,0.25,10,46,2019-12,NO
Key Accounts,Sumatra,1181.9,8388.5,0.24,0.32,6,12,2019-12,NO
Key Accounts,Bali,14736.92,9684.51,0.31,0.31,104,382,2019-12,YES
Key Accounts,Sulawesi,11582.47,7404.92,0.23,0.31,91,266,2019-12,YES
Key Accounts,Kalimantan,4559.11,7812.57,0.11,0.32,33,73,2019-12,NO
Key Accounts,Jawa,1863.5,8994.99,0.42,0.3,13,35,2019-12,NO
Key Accounts,NTB,13637.07,3097.48,0.43,0.33,99,368,2019-12,YES
Key Accounts,Papua,8087.73,7219.17,0.33,0.28,58,98,2019-12,YES
Key Accounts,Sumatra,13870.27,7604.71,0.11,0.25,110,563,2019-12,YES
Key Accounts,Bali,1342.96,6397.93,0.41,0.28,6,26,2019-12,NO
Key Accounts,Sulawesi,3147.59,9396.5,0.21,0.24,25,72,2019-12,NO
Key Accounts,Kalimantan,14903.81,5370.65,0.24,0.25,106,250,2019-12,YES
Key Accounts,Jawa,2281.2,9814.86,0.43,0.25,17,87,2019-12,NO
Key Accounts,NTB,8576.67,7957.08,0.24,0.29,67,170,2019-12,YES
Key Accounts,Papua,13138.21,9273.25,0.15,0.28,115,352,2019-12,YES
Key Accounts,Sumatra,3326.25,10826.86,0.3,0.22,16,32,2020-01,NO
Key Accounts,Bali,19577.81,14976.27,0.29,0.26,114,179,2020-01,YES
Key Accounts,Sulawesi,10082.99,15541.35,0.34,0.32,63,181,2020-01,NO
Key Accounts,Kalimantan,8706.28,5098.42,0.43,0.32,48,117,2020-01,YES
Key Accounts,Jawa,1546.6,10989.25,0.12,0.22,9,31,2020-01,NO
Key Accounts,NTB,11258.3,12838.1,0.18,0.28,57,77,2020-01,NO
Key Accounts,Papua,13638.21,7003.8,0.37,0.23,77,258,2020-01,YES
Key Accounts,Sumatra,11632.32,7514.4,0.31,0.23,65,260,2020-01,YES
Key Accounts,Bali,15949.59,13463.21,0.4,0.26,80,211,2020-01,YES
Key Accounts,Sulawesi,12316.34,7614.75,0.43,0.28,63,210,2020-01,YES
Key Accounts,Kalimantan,17973.3,13745.53,0.19,0.29,102,168,2020-01,YES
Key Accounts,Jawa,15114.45,14208.74,0.28,0.32,85,319,2020-01,YES
Key Accounts,NTB,14608.78,4720.55,0.22,0.31,94,271,2020-01,YES
Key Accounts,Papua,5559.46,7648.65,0.22,0.23,31,39,2020-01,NO
Key Accounts,Sumatra,9612.17,5664.52,0.37,0.26,53,114,2020-01,YES
Key Accounts,Bali,17075.61,12625.83,0.22,0.24,96,204,2020-01,YES
Key Accounts,Sulawesi,6943.8,12632.54,0.3,0.33,40,77,2020-01,NO
Key Accounts,Kalimantan,15034.08,8415.54,0.3,0.23,91,116,2020-01,YES
Key Accounts,Jawa,5933.31,7322.16,0.35,0.25,34,82,2020-01,NO
Key Accounts,NTB,3867.73,14521.93,0.3,0.23,19,42,2020-01,NO
Key Accounts,Papua,7381.12,14204.35,0.12,0.25,43,141,2020-01,NO
Key Accounts,Sumatra,6364.65,13584.91,0.26,0.31,33,91,2020-01,NO
Key Accounts,Bali,10483.03,16242.0,0.14,0.23,53,99,2020-01,NO
Key Accounts,Sulawesi,2738.51,6016.58,0.36,0.28,12,20,2020-01,NO
Key Accounts,Kalimantan,17054.93,10712.68,0.39,0.26,101,180,2020-01,YES
Key Accounts,Jawa,1297.29,11196.87,0.41,0.24,6,14,2020-01,NO
Key Accounts,NTB,12641.73,13948.61,0.18,0.32,74,241,2020-01,NO
Key Accounts,Papua,6758.22,9290.51,0.21,0.29,40,47,2020-01,NO
Key Accounts,Sumatra,3289.05,10635.2,0.33,0.29,19,35,2020-01,NO
Key Accounts,Bali,10832.82,12379.26,0.18,0.23,51,198,2020-01,NO
Key Accounts,Sulawesi,1924.91,10523.88,0.13,0.24,12,39,2020-01,NO
Key Accounts,Kalimantan,11023.87,16463.06,0.23,0.23,62,91,2020-02,NO
Key Accounts,Jawa,8544.6,9737.94,0.4,0.31,48,59,2020-02,NO
Key Accounts,NTB,7384.31,5859.16,0.12,0.3,40,108,2020-02,YES
Key Accounts,Papua,1480.32,5877.83,0.22,0.29,7,21,2020-02,NO
Key Accounts,Sumatra,4321.68,12528.35,0.2,0.29,23,89,2020-02,NO
Key Accounts,Bali,8481.34,5705.81,0.19,0.3,43,62,2020-02,YES
Key Accounts,Sulawesi,2524.05,12448.76,0.36,0.25,16,55,2020-02,NO
Key Accounts,Kalimantan,10044.33,14893.47,0.31,0.31,51,189,2020-02,NO
Key Accounts,Jawa,4338.92,7483.54,0.21,0.25,23,89,2020-02,NO
Key Accounts,NTB,14348.3,12028.47,0.32,0.24,91,317,2020-02,YES
Key Accounts,Papua,4130.21,14022.89,0.12,0.24,23,44,2020-02,NO
Key Accounts,Sumatra,9243.43,11333.54,0.42,0.32,50,147,2020-02,NO
Key Accounts,Bali,10913.55,5450.45,0.31,0.26,58,97,2020-02,YES
Key Accounts,Sulawesi,4576.13,5786.94,0.37,0.3,26,32,2020-02,NO
Key Accounts,Kalimantan,7843.26,14649.67,0.29,0.28,45,89,2020-02,NO
Key Accounts,Jawa,1318.85,5592.12,0.42,0.32,7,19,2020-02,NO
Key Accounts,NTB,2499.6,15693.05,0.13,0.22,16,30,2020-02,NO
Key Accounts,Papua,7669.24,15024.5,0.34,0.26,43,87,2020-02,NO
Key Accounts,Sumatra,12097.91,12761.43,0.34,0.29,68,199,2020-02,NO
Key Accounts,Bali,5957.23,5847.08,0.24,0.3,33,45,2020-02,YES
Key Accounts,Sulawesi,3709.41,15210.1,0.42,0.23,24,93,2020-02,NO
Key Accounts,Kalimantan,9748.69,9987.15,0.4,0.31,48,101,2020-02,NO
Key Accounts,Jawa,7854.85,15532.3,0.25,0.23,48,161,2020-02,NO
Key Accounts,NTB,15423.79,10531.45,0.41,0.23,80,136,2020-02,YES
Key Accounts,Papua,13197.75,16107.76,0.3,0.26,72,278,2020-02,NO
Key Accounts,Sumatra,10567.59,15810.9,0.44,0.22,60,166,2020-02,NO
Key Accounts,Bali,14842.24,15542.56,0.3,0.28,91,242,2020-02,NO
Key Accounts,Sulawesi,8408.1,5794.85,0.2,0.3,41,76,2020-02,YES
Key Accounts,Kalimantan,15114.1,8269.45,0.24,0.3,85,293,2020-02,YES
Key Accounts,Jawa,6747.69,5332.86,0.22,0.24,40,103,2020-03,YES
Key Accounts,NTB,1167.91,11574.83,0.22,0.23,7,27,2020-03,NO
Key Accounts,Papua,3746.97,8124.74,0.37,0.32,19,50,2020-03,NO
Key Accounts,Sumatra,11538.76,12638.72,0.23,0.22,74,276,2020-03,NO
Key Accounts,Bali,11680.77,11462.75,0.21,0.29,67,259,2020-03,YES
Key Accounts,Sulawesi,9443.74,6481.63,0.12,0.24,55,193,2020-03,YES
Key Accounts,Kalimantan,6577.06,12799.41,0.41,0.25,34,69,2020-03,NO
Key Accounts,Jawa,2715.16,4390.03,0.14,0.22,12,40,2020-03,NO
Key Accounts,NTB,7011.02,5514.09,0.29,0.24,40,54,2020-03,YES
Key Accounts,Papua,930.52,8290.34,0.4,0.26,4,7,2020-03,NO
Key Accounts,Sumatra,5824.27,9291.58,0.35,0.28,29,44,2020-03,NO
Key Accounts,Bali,6437.85,7144.57,0.13,0.26,34,95,2020-03,NO
Key Accounts,Sulawesi,8358.54,15989.07,0.31,0.23,48,95,2020-03,NO
Key Accounts,Kalimantan,10990.15,11372.32,0.4,0.32,53,184,2020-03,NO
Key Accounts,Jawa,10743.11,7484.67,0.22,0.28,55,106,2020-03,YES
Key Accounts,NTB,7965.04,9986.94,0.42,0.29,40,134,2020-03,NO
Key Accounts,Papua,1441.01,14533.64,0.21,0.28,9,13,2020-03,NO
Key Accounts,Sumatra,1803.36,8856.06,0.23,0.29,9,26,2020-03,NO
Key Accounts,Bali,5922.71,4610.56,0.19,0.28,34,138,2020-03,YES
Key Accounts,Sulawesi,613.2,8373.23,0.25,0.31,2,3,2020-03,NO
Key Accounts,Kalimantan,10054.54,10201.27,0.14,0.33,60,239,2020-03,NO
Key Accounts,Jawa,1205.45,13145.22,0.37,0.31,6,15,2020-03,NO
Key Accounts,NTB,10183.96,11858.33,0.2,0.32,53,108,2020-03,NO
Key Accounts,Papua,387.61,10265.08,0.11,0.29,2,7,2020-03,NO
Key Accounts,Sumatra,12397.96,13129.59,0.43,0.23,72,244,2020-03,NO
Key Accounts,Bali,10493.53,14589.64,0.4,0.26,53,168,2020-03,NO
Key Accounts,Sulawesi,2362.86,11597.02,0.28,0.22,7,16,2020-03,NO
Key Accounts,Kalimantan,12558.84,5973.23,0.35,0.3,74,257,2020-03,YES
Key Accounts,Jawa,3792.6,8878.98,0.19,0.28,24,82,2020-03,NO
Key Accounts,NTB,8712.48,12901.91,0.43,0.32,48,166,2020-03,NO
Key Accounts,Papua,4220.21,13804.08,0.37,0.24,21,60,2020-03,NO
Key Accounts,Sumatra,0.0,13990.72,0.18,0.3,0,0,2020-04,NO
Key Accounts,Bali,0.0,6966.84,0.24,0.24,0,0,2020-04,NO
Key Accounts,Sulawesi,0.0,9014.89,0.13,0.23,0,0,2020-04,NO
Key Accounts,Kalimantan,0.0,8012.12,0.25,0.3,0,0,2020-04,NO
Key Accounts,Jawa,0.0,11319.21,0.15,0.24,0,0,2020-04,NO
Key Accounts,NTB,0.0,13075.17,0.42,0.23,0,0,2020-04,NO
Key Accounts,Papua,0.0,5231.45,0.32,0.28,0,0,2020-04,NO
Key Accounts,Sumatra,0.0,11261.95,0.41,0.24,0,0,2020-04,NO
Key Accounts,Bali,0.0,8095.09,0.44,0.29,0,0,2020-04,NO
Key Accounts,Sulawesi,0.0,4342.46,0.21,0.24,0,0,2020-04,NO
Key Accounts,Kalimantan,0.0,12941.88,0.14,0.32,0,0,2020-04,NO
Key Accounts,Jawa,0.0,8842.45,0.36,0.32,0,0,2020-04,NO
Key Accounts,NTB,0.0,9337.24,0.12,0.28,0,0,2020-04,NO
Key Accounts,Papua,0.0,16569.12,0.32,0.28,0,0,2020-04,NO
Key Accounts,Sumatra,0.0,5468.75,0.29,0.28,0,0,2020-04,NO
Key Accounts,Bali,0.0,12636.41,0.32,0.3,0,0,2020-04,NO
Key Accounts,Sulawesi,0.0,9287.3,0.12,0.24,0,0,2020-04,NO
Key Accounts,Kalimantan,0.0,13405.58,0.31,0.29,0,0,2020-04,NO
Key Accounts,Jawa,0.0,4735.32,0.14,0.23,0,0,2020-04,NO
Key Accounts,NTB,0.0,10342.33,0.3,0.22,0,0,2020-04,NO
Key Accounts,Papua,0.0,9102.84,0.15,0.24,0,0,2020-04,NO
Key Accounts,Sumatra,0.0,15405.26,0.33,0.24,0,0,2020-04,NO
Key Accounts,Bali,0.0,10820.8,0.26,0.26,0,0,2020-04,NO
Key Accounts,Sulawesi,0.0,9346.14,0.33,0.33,0,0,2020-04,NO
Key Accounts,Kalimantan,0.0,7065.27,0.19,0.26,0,0,2020-04,NO
Key Accounts,Jawa,0.0,9404.09,0.14,0.28,0,0,2020-04,NO
Key Accounts,NTB,0.0,5263.64,0.15,0.23,0,0,2020-04,NO
Key Accounts,Papua,0.0,14280.01,0.18,0.3,0,0,2020-04,NO
Key Accounts,Sumatra,0.0,10836.78,0.24,0.28,0,0,2020-04,NO
Key Accounts,Bali,0.0,5265.06,0.34,0.24,0,0,2020-04,NO
Key Accounts,Sulawesi,0.0,14960.55,0.12,0.3,0,0,2020-05,NO
Key Accounts,Kalimantan,0.0,4889.27,0.12,0.31,0,0,2020-05,NO
Key Accounts,Jawa,0.0,7140.87,0.18,0.29,0,0,2020-05,NO
Key Accounts,NTB,0.0,8712.34,0.37,0.31,0,0,2020-05,NO
Key Accounts,Papua,0.0,14695.42,0.3,0.3,0,0,2020-05,NO
Key Accounts,Sumatra,0.0,6382.59,0.3,0.29,0,0,2020-05,NO
Key Accounts,Bali,0.0,15013.95,0.23,0.31,0,0,2020-05,NO
Key Accounts,Sulawesi,0.0,15570.11,0.29,0.28,0,0,2020-05,NO
Key Accounts,Kalimantan,0.0,6213.85,0.36,0.31,0,0,2020-05,NO
Key Accounts,Jawa,0.0,16654.23,0.29,0.32,0,0,2020-05,NO
Key Accounts,NTB,0.0,7834.33,0.2,0.24,0,0,2020-05,NO
Key Accounts,Papua,0.0,10074.05,0.24,0.23,0,0,2020-05,NO
Key Accounts,Sumatra,0.0,10432.55,0.33,0.31,0,0,2020-05,NO
Key Accounts,Bali,0.0,12537.37,0.32,0.31,0,0,2020-05,NO
Key Accounts,Sulawesi,0.0,16132.21,0.15,0.29,0,0,2020-05,NO
Key Accounts,Kalimantan,0.0,10090.0,0.33,0.26,0,0,2020-05,NO
Key Accounts,Jawa,0.0,16982.54,0.39,0.29,0,0,2020-05,NO
Key Accounts,NTB,0.0,15546.09,0.36,0.29,0,0,2020-05,NO
Key Accounts,Papua,0.0,13610.74,0.42,0.24,0,0,2020-05,NO
Key Accounts,Sumatra,0.0,12615.92,0.2,0.23,0,0,2020-05,NO
Key Accounts,Bali,0.0,13964.36,0.39,0.31,0,0,2020-05,NO
Key Accounts,Sulawesi,0.0,5541.95,0.13,0.29,0,0,2020-05,NO
Key Accounts,Kalimantan,0.0,13233.37,0.4,0.23,0,0,2020-05,NO
Key Accounts,Jawa,0.0,14772.61,0.21,0.23,0,0,2020-05,NO
Key Accounts,NTB,0.0,5405.02,0.13,0.24,0,0,2020-05,NO
Key Accounts,Papua,0.0,7848.66,0.14,0.29,0,0,2020-05,NO
Key Accounts,Sumatra,0.0,9528.76,0.18,0.33,0,0,2020-05,NO
Key Accounts,Bali,0.0,9268.35,0.12,0.3,0,0,2020-05,NO
Key Accounts,Sulawesi,0.0,14280.82,0.33,0.26,0,0,2020-05,NO
Key Accounts,Kalimantan,0.0,10852.99,0.29,0.32,0,0,2020-05,NO
Key Accounts,Jawa,0.0,4450.17,0.29,0.29,0,0,2020-05,NO
Key Accounts,NTB,5201.05,14510.57,0.112,0.32,33,110,2020-06,NO
Key Accounts,Papua,832.69,12380.88,0.132,0.29,4,9,2020-06,NO
Key Accounts,Sumatra,2049.58,11039.34,0.1,0.29,7,14,2020-06,NO
Key Accounts,Bali,1560.94,11711.15,0.076,0.29,4,14,2020-06,NO
Key Accounts,Sulawesi,3982.21,6483.66,0.076,0.25,19,67,2020-06,NO
Key Accounts,Kalimantan,5240.3,7936.29,0.092,0.31,28,73,2020-06,NO
Key Accounts,Jawa,4440.24,11250.42,0.144,0.24,21,65,2020-06,NO
Key Accounts,NTB,2759.6,6702.75,0.06,0.23,12,22,2020-06,NO
Key Accounts,Papua,154.63,12356.57,0.168,0.24,4,7,2020-06,NO
Key Accounts,Sumatra,2052.32,10305.77,0.136,0.29,9,12,2020-06,NO
Key Accounts,Bali,960.21,8758.38,0.132,0.28,2,3,2020-06,NO
Key Accounts,Sulawesi,3007.52,6805.95,0.164,0.31,16,53,2020-06,NO
Key Accounts,Kalimantan,3558.83,8452.87,0.132,0.28,16,26,2020-06,NO
Key Accounts,Jawa,4262.99,10906.92,0.08,0.33,21,84,2020-06,NO
Key Accounts,NTB,1182.21,9489.17,0.072,0.22,4,14,2020-06,NO
Key Accounts,Papua,2834.82,6333.78,0.116,0.26,14,43,2020-06,NO
Key Accounts,Sumatra,2921.65,10533.33,0.172,0.28,11,31,2020-06,NO
Key Accounts,Bali,2953.63,11334.44,0.068,0.3,11,31,2020-06,NO
Key Accounts,Sulawesi,909.62,9785.54,0.148,0.26,4,5,2020-06,NO
Key Accounts,Kalimantan,5050.53,5875.49,0.136,0.32,23,80,2020-06,NO
Key Accounts,Jawa,3999.88,16518.95,0.104,0.32,24,90,2020-06,NO
Key Accounts,NTB,3363.98,6470.51,0.164,0.26,19,53,2020-06,NO
Key Accounts,Papua,373.6,16287.81,0.056,0.3,4,9,2020-06,NO
Key Accounts,Sumatra,4587.55,8403.02,0.176,0.25,23,28,2020-06,NO
Key Accounts,Bali,838.02,12910.5,0.132,0.31,2,5,2020-06,NO
Key Accounts,Sulawesi,1020.2,12893.79,0.16,0.31,2,4,2020-06,NO
Key Accounts,Kalimantan,4576.07,13463.93,0.148,0.3,26,82,2020-06,NO
Key Accounts,Jawa,3566.77,8846.95,0.08,0.29,16,53,2020-06,NO
Key Accounts,NTB,4847.14,6783.78,0.116,0.22,28,98,2020-06,NO
Key Accounts,Papua,3013.82,6359.42,0.12,0.26,17,24,2020-06,NO
Key Accounts,Sumatra,6200.59,13212.76,0.09,0.32,34,43,2020-07,NO
Key Accounts,Bali,432.13,12850.59,0.126,0.25,2,7,2020-07,NO
Key Accounts,Sulawesi,3568.35,12885.09,0.066,0.3,17,59,2020-07,NO
Key Accounts,Kalimantan,5013.38,11572.72,0.192,0.25,28,42,2020-07,NO
Key Accounts,Jawa,6816.34,12665.74,0.09,0.3,38,128,2020-07,NO
Key Accounts,NTB,1205.1,15708.74,0.144,0.29,9,25,2020-07,NO
Key Accounts,Papua,1314.63,8731.61,0.084,0.32,7,23,2020-07,NO
Key Accounts,Sumatra,6301.79,11526.01,0.108,0.22,34,41,2020-07,NO
Key Accounts,Bali,1459.28,4614.29,0.108,0.26,9,28,2020-07,NO
Key Accounts,Sulawesi,4271.67,10351.55,0.084,0.25,21,64,2020-07,NO
Key Accounts,Kalimantan,3174.4,7592.35,0.174,0.26,19,27,2020-07,NO
Key Accounts,Jawa,5165.98,10240.83,0.216,0.3,31,86,2020-07,NO
Key Accounts,NTB,834.45,13688.83,0.09,0.3,4,8,2020-07,NO
Key Accounts,Papua,3917.05,5729.71,0.186,0.28,21,83,2020-07,NO
Key Accounts,Sumatra,1778.25,14198.19,0.072,0.28,11,32,2020-07,NO
Key Accounts,Bali,5542.75,7376.7,0.252,0.26,28,108,2020-07,NO
Key Accounts,Sulawesi,5127.96,9435.01,0.078,0.22,29,92,2020-07,NO
Key Accounts,Kalimantan,3528.74,6380.92,0.102,0.32,16,63,2020-07,NO
Key Accounts,Jawa,7840.87,5125.07,0.168,0.25,50,94,2020-07,YES
Key Accounts,NTB,2229.46,13978.55,0.222,0.25,12,46,2020-07,NO
Key Accounts,Papua,2879.72,7521.57,0.084,0.25,14,21,2020-07,NO
Key Accounts,Sumatra,7520.57,5238.12,0.168,0.26,41,102,2020-07,YES
Key Accounts,Bali,1227.38,14449.1,0.192,0.23,9,22,2020-07,NO
Key Accounts,Sulawesi,5377.27,13822.06,0.192,0.24,29,115,2020-07,NO
Key Accounts,Kalimantan,7949.05,15180.62,0.246,0.28,48,121,2020-07,NO
Key Accounts,Jawa,5672.12,16395.29,0.078,0.31,28,65,2020-07,NO
Key Accounts,NTB,4391.82,7464.23,0.09,0.23,24,68,2020-07,NO
Key Accounts,Papua,3413.27,11561.24,0.204,0.29,19,63,2020-07,NO
Key Accounts,Sumatra,828.21,4521.67,0.138,0.33,4,13,2020-07,NO
Key Accounts,Bali,770.59,11588.03,0.132,0.25,2,3,2020-07,NO
Key Accounts,Sulawesi,3076.17,15309.98,0.072,0.22,16,56,2020-07,NO
Key Accounts,Kalimantan,9845.91,7766.73,0.232,0.28,50,182,2020-08,YES
Key Accounts,Jawa,9742.74,16987.97,0.12,0.26,50,75,2020-08,NO
Key Accounts,NTB,1182.29,14673.19,0.32,0.28,6,11,2020-08,NO
Key Accounts,Papua,2619.45,4591.08,0.192,0.29,11,26,2020-08,NO
Key Accounts,Sumatra,6269.91,16218.1,0.344,0.29,34,122,2020-08,NO
Key Accounts,Bali,1346.67,8503.68,0.208,0.23,9,26,2020-08,NO
Key Accounts,Sulawesi,10655.2,9658.0,0.232,0.22,51,134,2020-08,YES
Key Accounts,Kalimantan,4363.83,14291.63,0.32,0.29,28,103,2020-08,NO
Key Accounts,Jawa,395.81,7315.54,0.2,0.22,2,4,2020-08,NO
Key Accounts,NTB,6322.63,13015.78,0.184,0.22,34,67,2020-08,NO
