Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Enterprise Sales,Papua,4789.46,2527.4,0.21,0.17,34,103,2019-08,YES
Enterprise Sales,Sumatra,5041.03,2855.83,0.11,0.18,37,141,2019-08,YES
Enterprise Sales,Bali,1681.62,4195.31,0.12,0.19,12,47,2019-08,NO
Enterprise Sales,Sulawesi,7683.31,2234.91,0.24,0.19,55,293,2019-08,YES
Enterprise Sales,Kalimantan,9462.82,6298.58,0.1,0.18,73,162,2019-08,YES
Enterprise Sales,Jawa,4529.35,6734.24,0.2,0.14,34,99,2019-08,NO
Enterprise Sales,NTB,3963.15,5698.17,0.19,0.2,32,78,2019-08,NO
Enterprise Sales,Papua,9370.75,5308.15,0.2,0.16,71,200,2019-08,YES
Enterprise Sales,Sumatra,1691.44,3834.73,0.27,0.2,10,31,2019-08,NO
Enterprise Sales,Bali,9217.92,5978.75,0.27,0.15,72,257,2019-08,YES
Enterprise Sales,Sulawesi,533.85,4498.86,0.17,0.17,2,7,2019-08,NO
Enterprise Sales,Kalimantan,5260.34,6290.08,0.17,0.19,41,215,2019-08,NO
Enterprise Sales,Jawa,8590.69,5550.37,0.26,0.16,68,116,2019-08,YES
Enterprise Sales,NTB,3921.31,5653.15,0.14,0.17,32,54,2019-08,NO
Enterprise Sales,Papua,2455.25,2562.04,0.15,0.17,17,45,2019-08,NO
Enterprise Sales,Sumatra,2618.87,6120.83,0.24,0.15,20,32,2019-08,NO
Enterprise Sales,Bali,9253.46,5734.49,0.12,0.15,62,267,2019-08,YES
Enterprise Sales,Sulawesi,1391.31,5477.8,0.22,0.2,8,41,2019-08,NO
Enterprise Sales,Kalimantan,2950.11,5611.66,0.13,0.2,21,57,2019-08,NO
Enterprise Sales,Jawa,7424.71,6728.68,0.13,0.15,51,251,2019-08,YES
Enterprise Sales,NTB,2681.89,5188.55,0.24,0.15,20,83,2019-08,NO
Enterprise Sales,Papua,5425.49,5509.16,0.26,0.14,38,91,2019-08,NO
Enterprise Sales,Sumatra,1522.55,6857.56,0.07,0.2,8,34,2019-08,NO
Enterprise Sales,Bali,7707.72,6026.71,0.12,0.17,62,292,2019-08,YES
Enterprise Sales,Sulawesi,9500.99,3360.19,0.09,0.17,81,332,2019-08,YES
Enterprise Sales,Kalimantan,8385.48,5574.41,0.26,0.21,67,216,2019-08,YES
Enterprise Sales,Jawa,6937.4,6784.17,0.16,0.17,49,188,2019-08,YES
Enterprise Sales,NTB,1166.52,4461.18,0.27,0.15,7,19,2019-08,NO
Enterprise Sales,Papua,2393.87,2345.11,0.12,0.2,16,35,2019-08,YES
Enterprise Sales,Sumatra,5805.39,6403.73,0.08,0.2,37,148,2019-09,NO
Enterprise Sales,Bali,5167.34,6205.27,0.2,0.15,42,213,2019-09,NO
Enterprise Sales,Sulawesi,2251.86,4915.96,0.08,0.21,19,83,2019-09,NO
Enterprise Sales,Kalimantan,5940.45,7013.28,0.24,0.15,39,187,2019-09,NO
Enterprise Sales,Jawa,9313.17,3122.55,0.11,0.17,68,215,2019-09,YES
Enterprise Sales,NTB,4897.57,5796.11,0.24,0.2,32,81,2019-09,NO
Enterprise Sales,Papua,925.92,6770.63,0.22,0.18,4,13,2019-09,NO
Enterprise Sales,Sumatra,1415.43,6439.46,0.13,0.18,10,26,2019-09,NO
Enterprise Sales,Bali,8666.56,2101.46,0.15,0.17,72,168,2019-09,YES
Enterprise Sales,Sulawesi,5502.37,6027.37,0.19,0.2,41,139,2019-09,NO
Enterprise Sales,Kalimantan,4993.39,3431.14,0.1,0.14,34,179,2019-09,YES
Enterprise Sales,Jawa,334.92,2741.72,0.09,0.15,2,3,2019-09,NO
Enterprise Sales,NTB,4839.38,3117.05,0.1,0.19,34,100,2019-09,YES
Enterprise Sales,Papua,7638.7,6572.98,0.24,0.2,54,91,2019-09,YES
Enterprise Sales,Sumatra,3295.16,5616.22,0.21,0.15,25,102,2019-09,NO
Enterprise Sales,Bali,360.41,2484.0,0.18,0.2,2,6,2019-09,NO
Enterprise Sales,Sulawesi,7373.89,5046.86,0.27,0.16,52,93,2019-09,YES
Enterprise Sales,Kalimantan,9017.18,3089.74,0.1,0.17,68,173,2019-09,YES
Enterprise Sales,Jawa,9588.98,3624.1,0.17,0.15,78,231,2019-09,YES
Enterprise Sales,NTB,4663.91,2083.69,0.15,0.2,38,195,2019-09,YES
Enterprise Sales,Papua,8392.62,6342.59,0.15,0.21,68,170,2019-09,YES
Enterprise Sales,Sumatra,3601.29,4742.93,0.2,0.2,26,63,2019-09,NO
Enterprise Sales,Bali,8330.5,4126.0,0.13,0.2,59,194,2019-09,YES
Enterprise Sales,Sulawesi,220.19,3312.65,0.17,0.16,3,8,2019-09,NO
Enterprise Sales,Kalimantan,5231.06,6462.66,0.09,0.15,37,145,2019-09,NO
Enterprise Sales,Jawa,6004.52,6146.01,0.11,0.19,39,79,2019-09,NO
Enterprise Sales,NTB,7786.83,5580.03,0.26,0.19,60,253,2019-09,YES
Enterprise Sales,Papua,5614.53,5234.44,0.24,0.16,42,186,2019-09,YES
Enterprise Sales,Sumatra,5844.1,2551.17,0.2,0.17,38,189,2019-09,YES
Enterprise Sales,Bali,3189.5,6538.09,0.24,0.19,25,117,2019-09,NO
Enterprise Sales,Sulawesi,2637.52,2321.59,0.08,0.16,16,44,2019-10,YES
Enterprise Sales,Kalimantan,5834.71,2440.78,0.25,0.16,37,117,2019-10,YES
Enterprise Sales,Jawa,7766.24,6076.07,0.15,0.21,54,242,2019-10,YES
Enterprise Sales,NTB,7666.94,2593.71,0.09,0.15,64,119,2019-10,YES
Enterprise Sales,Papua,1131.95,4329.9,0.14,0.2,7,25,2019-10,NO
Enterprise Sales,Sumatra,9107.14,4190.61,0.24,0.2,71,133,2019-10,YES
Enterprise Sales,Bali,7180.47,6740.46,0.12,0.17,55,88,2019-10,YES
Enterprise Sales,Sulawesi,3581.74,5073.18,0.22,0.15,28,57,2019-10,NO
Enterprise Sales,Kalimantan,8497.79,4436.89,0.21,0.2,68,252,2019-10,YES
Enterprise Sales,Jawa,7195.5,6923.76,0.27,0.17,49,217,2019-10,YES
Enterprise Sales,NTB,361.19,5360.71,0.08,0.15,3,9,2019-10,NO
Enterprise Sales,Papua,8405.6,2776.35,0.27,0.2,68,185,2019-10,YES
Enterprise Sales,Sumatra,5300.75,2291.72,0.13,0.16,38,112,2019-10,YES
Enterprise Sales,Bali,2291.83,6611.42,0.27,0.18,15,38,2019-10,NO
Enterprise Sales,Sulawesi,5768.48,6449.38,0.13,0.15,41,117,2019-10,NO
Enterprise Sales,Kalimantan,7488.56,2083.84,0.24,0.14,54,101,2019-10,YES
Enterprise Sales,Jawa,9498.73,6217.86,0.26,0.2,73,285,2019-10,YES
Enterprise Sales,NTB,3995.21,3832.45,0.08,0.2,32,60,2019-10,YES
Enterprise Sales,Papua,2341.66,6144.28,0.07,0.2,15,40,2019-10,NO
Enterprise Sales,Sumatra,8554.24,3414.0,0.15,0.2,63,296,2019-10,YES
Enterprise Sales,Bali,4565.74,2684.01,0.12,0.18,33,112,2019-10,YES
Enterprise Sales,Sulawesi,1629.85,3065.56,0.22,0.18,12,28,2019-10,NO
Enterprise Sales,Kalimantan,3472.8,2997.16,0.19,0.15,26,83,2019-10,YES
Enterprise Sales,Jawa,5979.27,4798.3,0.27,0.17,42,78,2019-10,YES
Enterprise Sales,NTB,3253.74,2470.43,0.15,0.18,21,57,2019-10,YES
Enterprise Sales,Papua,2004.32,6827.72,0.07,0.16,12,33,2019-10,NO
Enterprise Sales,Sumatra,5298.07,3189.55,0.12,0.2,37,92,2019-10,YES
Enterprise Sales,Bali,2393.24,3070.05,0.09,0.2,15,41,2019-10,NO
Enterprise Sales,Sulawesi,873.31,3010.77,0.27,0.18,4,10,2019-10,NO
Enterprise Sales,Kalimantan,3002.49,4785.98,0.26,0.15,24,118,2019-10,NO
Enterprise Sales,Jawa,486.97,6600.4,0.08,0.2,2,7,2019-10,NO
Enterprise Sales,NTB,4662.32,5232.58,0.19,0.18,36,169,2019-11,NO
Enterprise Sales,Papua,5184.29,5139.53,0.15,0.2,39,143,2019-11,YES
Enterprise Sales,Sumatra,5801.57,2607.25,0.26,0.17,38,189,2019-11,YES
Enterprise Sales,Bali,1441.01,3099.34,0.17,0.15,10,37,2019-11,NO
Enterprise Sales,Sulawesi,9501.45,6532.78,0.19,0.19,75,171,2019-11,YES
Enterprise Sales,Kalimantan,7398.85,2426.81,0.09,0.2,54,87,2019-11,YES
Enterprise Sales,Jawa,5456.2,2831.02,0.21,0.15,37,131,2019-11,YES
Enterprise Sales,NTB,653.02,5574.89,0.11,0.17,6,28,2019-11,NO
Enterprise Sales,Papua,763.17,2821.69,0.1,0.2,3,12,2019-11,NO
Enterprise Sales,Sumatra,1487.83,6355.43,0.21,0.18,10,36,2019-11,NO
Enterprise Sales,Bali,5768.29,4503.33,0.18,0.15,42,159,2019-11,YES
Enterprise Sales,Sulawesi,8650.76,5824.23,0.07,0.2,65,134,2019-11,YES
Enterprise Sales,Kalimantan,6495.68,3773.99,0.17,0.16,49,105,2019-11,YES
Enterprise Sales,Jawa,5648.32,5154.65,0.22,0.18,37,65,2019-11,YES
Enterprise Sales,NTB,7904.52,6557.84,0.1,0.21,62,274,2019-11,YES
Enterprise Sales,Papua,8321.49,4256.15,0.13,0.15,59,193,2019-11,YES
Enterprise Sales,Sumatra,9246.23,4420.43,0.21,0.15,68,207,2019-11,YES
Enterprise Sales,Bali,5738.51,2925.56,0.21,0.19,42,173,2019-11,YES
Enterprise Sales,Sulawesi,5871.72,2814.31,0.27,0.2,46,113,2019-11,YES
Enterprise Sales,Kalimantan,758.0,4142.68,0.22,0.15,7,19,2019-11,NO
Enterprise Sales,Jawa,3144.84,4526.55,0.18,0.16,23,96,2019-11,NO
Enterprise Sales,NTB,9286.28,4228.38,0.26,0.16,71,281,2019-11,YES
Enterprise Sales,Papua,3881.19,4234.21,0.17,0.15,26,122,2019-11,NO
Enterprise Sales,Sumatra,7598.76,6143.89,0.13,0.15,60,146,2019-11,YES
Enterprise Sales,Bali,2825.78,2315.93,0.25,0.17,17,58,2019-11,YES
Enterprise Sales,Sulawesi,1791.3,6095.81,0.26,0.15,12,36,2019-11,NO
Enterprise Sales,Kalimantan,9553.28,2836.31,0.27,0.21,76,252,2019-11,YES
Enterprise Sales,Jawa,3361.83,5290.56,0.27,0.2,25,102,2019-11,NO
Enterprise Sales,NTB,5479.12,3772.22,0.26,0.17,42,180,2019-11,YES
Enterprise Sales,Papua,7272.58,3142.28,0.17,0.18,49,125,2019-11,YES
Enterprise Sales,Sumatra,7144.2,4927.38,0.08,0.2,56,187,2019-12,YES
Enterprise Sales,Bali,5373.68,3165.78,0.15,0.16,41,106,2019-12,YES
Enterprise Sales,Sulawesi,8136.51,3904.19,0.2,0.2,64,240,2019-12,YES
Enterprise Sales,Kalimantan,8138.21,2288.85,0.21,0.17,56,167,2019-12,YES
Enterprise Sales,Jawa,8897.19,5954.11,0.14,0.2,68,257,2019-12,YES
Enterprise Sales,NTB,217.87,6261.43,0.24,0.18,2,5,2019-12,NO
Enterprise Sales,Papua,2800.68,7139.24,0.15,0.17,21,108,2019-12,NO
Enterprise Sales,Sumatra,4039.94,4118.09,0.08,0.2,32,127,2019-12,NO
Enterprise Sales,Bali,6393.41,5777.08,0.21,0.17,42,121,2019-12,YES
Enterprise Sales,Sulawesi,9056.22,4078.68,0.24,0.2,71,238,2019-12,YES
Enterprise Sales,Kalimantan,210.22,6074.99,0.24,0.19,3,8,2019-12,NO
Enterprise Sales,Jawa,9278.95,4755.31,0.25,0.17,67,279,2019-12,YES
Enterprise Sales,NTB,4202.1,3596.49,0.14,0.15,33,55,2019-12,YES
Enterprise Sales,Papua,4055.46,7128.71,0.15,0.19,33,162,2019-12,NO
Enterprise Sales,Sumatra,3632.77,4879.23,0.23,0.18,28,84,2019-12,NO
Enterprise Sales,Bali,1371.13,5805.76,0.2,0.15,10,16,2019-12,NO
Enterprise Sales,Sulawesi,9020.53,4404.88,0.13,0.2,71,208,2019-12,YES
Enterprise Sales,Kalimantan,8031.4,3372.01,0.07,0.21,59,137,2019-12,YES
Enterprise Sales,Jawa,1643.76,3847.94,0.14,0.16,11,46,2019-12,NO
Enterprise Sales,NTB,4269.58,6549.07,0.27,0.15,32,52,2019-12,NO
Enterprise Sales,Papua,2735.96,2979.91,0.24,0.17,20,44,2019-12,NO
Enterprise Sales,Sumatra,7036.35,4852.85,0.16,0.17,51,247,2019-12,YES
Enterprise Sales,Bali,1138.74,7264.7,0.13,0.19,7,28,2019-12,NO
Enterprise Sales,Sulawesi,6566.75,3917.64,0.2,0.17,45,187,2019-12,YES
Enterprise Sales,Kalimantan,7970.01,7052.13,0.09,0.15,54,128,2019-12,YES
Enterprise Sales,Jawa,2981.97,6187.48,0.22,0.19,24,92,2019-12,NO
Enterprise Sales,NTB,4035.47,2228.72,0.24,0.15,29,63,2019-12,YES
Enterprise Sales,Papua,924.87,5463.01,0.23,0.15,7,14,2019-12,NO
Enterprise Sales,Sumatra,8692.21,4411.32,0.27,0.2,64,198,2019-12,YES
Enterprise Sales,Bali,7651.64,4582.55,0.23,0.18,58,261,2019-12,YES
Enterprise Sales,Sulawesi,5852.47,3809.92,0.11,0.15,42,85,2019-12,YES
Enterprise Sales,Kalimantan,2102.04,5660.79,0.22,0.18,12,29,2020-01,NO
Enterprise Sales,Jawa,6948.61,3700.27,0.26,0.21,43,136,2020-01,YES
Enterprise Sales,NTB,3095.8,7758.18,0.17,0.15,17,64,2020-01,NO
Enterprise Sales,Papua,9759.82,10314.81,0.13,0.15,51,166,2020-01,NO
Enterprise Sales,Sumatra,3830.54,6814.62,0.12,0.17,19,67,2020-01,NO
Enterprise Sales,Bali,12133.84,10439.06,0.26,0.17,72,97,2020-01,YES
Enterprise Sales,Sulawesi,6960.06,8558.36,0.13,0.15,38,82,2020-01,NO
Enterprise Sales,Kalimantan,5071.34,5956.84,0.08,0.18,28,72,2020-01,NO
Enterprise Sales,Jawa,9264.29,5870.51,0.12,0.2,55,117,2020-01,YES
Enterprise Sales,NTB,11796.75,5503.17,0.22,0.18,72,177,2020-01,YES
Enterprise Sales,Papua,2300.19,4397.31,0.13,0.21,11,18,2020-01,NO
Enterprise Sales,Sumatra,5935.18,5730.09,0.21,0.19,33,88,2020-01,YES
Enterprise Sales,Bali,6041.13,10067.63,0.14,0.17,34,47,2020-01,NO
Enterprise Sales,Sulawesi,436.49,9122.31,0.1,0.17,4,9,2020-01,NO
Enterprise Sales,Kalimantan,4377.44,9004.52,0.26,0.21,21,75,2020-01,NO
Enterprise Sales,Jawa,7747.12,10481.08,0.2,0.19,45,65,2020-01,NO
Enterprise Sales,NTB,9532.14,6261.59,0.08,0.2,51,84,2020-01,YES
Enterprise Sales,Papua,7814.01,4492.68,0.17,0.18,46,187,2020-01,YES
Enterprise Sales,Sumatra,8606.36,2788.73,0.19,0.19,45,129,2020-01,YES
Enterprise Sales,Bali,7873.1,4626.72,0.18,0.16,43,76,2020-01,YES
Enterprise Sales,Sulawesi,8685.87,9904.06,0.09,0.15,40,91,2020-01,NO
Enterprise Sales,Kalimantan,6119.98,7660.52,0.08,0.2,36,71,2020-01,NO
Enterprise Sales,Jawa,8726.7,7603.76,0.19,0.14,55,98,2020-01,YES
Enterprise Sales,NTB,2330.28,5973.89,0.09,0.17,12,45,2020-01,NO
Enterprise Sales,Papua,4021.8,3297.23,0.25,0.2,21,36,2020-01,YES
Enterprise Sales,Sumatra,3739.63,3027.56,0.13,0.17,21,56,2020-01,YES
Enterprise Sales,Bali,4661.56,2965.02,0.21,0.19,24,86,2020-01,YES
Enterprise Sales,Sulawesi,1760.1,9178.58,0.15,0.15,9,21,2020-01,NO
Enterprise Sales,Kalimantan,3477.8,10335.28,0.21,0.15,16,60,2020-01,NO
Enterprise Sales,Jawa,12818.64,4538.74,0.15,0.17,79,128,2020-01,YES
Enterprise Sales,NTB,4797.85,5832.57,0.16,0.2,26,104,2020-01,NO
Enterprise Sales,Papua,1512.33,6953.2,0.17,0.17,6,17,2020-02,NO
Enterprise Sales,Sumatra,5763.26,3398.38,0.19,0.16,29,48,2020-02,YES
Enterprise Sales,Bali,7728.47,6107.49,0.08,0.17,45,127,2020-02,YES
Enterprise Sales,Sulawesi,5147.34,4244.98,0.25,0.16,31,64,2020-02,YES
Enterprise Sales,Kalimantan,8386.77,9746.12,0.17,0.17,46,59,2020-02,NO
Enterprise Sales,Jawa,651.05,9406.23,0.1,0.19,2,5,2020-02,NO
Enterprise Sales,NTB,418.9,6779.22,0.22,0.2,2,6,2020-02,NO
Enterprise Sales,Papua,5095.05,8590.9,0.24,0.18,29,118,2020-02,NO
Enterprise Sales,Sumatra,5049.86,10621.41,0.27,0.15,26,44,2020-02,NO
Enterprise Sales,Bali,498.94,7701.65,0.09,0.14,4,10,2020-02,NO
Enterprise Sales,Sulawesi,8410.56,9123.33,0.27,0.17,48,127,2020-02,NO
Enterprise Sales,Kalimantan,7353.37,7663.3,0.24,0.2,40,57,2020-02,NO
Enterprise Sales,Jawa,3111.73,9553.85,0.07,0.2,19,48,2020-02,NO
Enterprise Sales,NTB,9802.58,6292.05,0.27,0.17,53,103,2020-02,YES
Enterprise Sales,Papua,10250.3,6192.11,0.27,0.21,62,124,2020-02,YES
Enterprise Sales,Sumatra,4431.34,7631.45,0.17,0.14,28,105,2020-02,NO
Enterprise Sales,Bali,4784.9,7304.07,0.12,0.18,24,61,2020-02,NO
Enterprise Sales,Sulawesi,2473.07,2772.35,0.18,0.21,16,27,2020-02,NO
Enterprise Sales,Kalimantan,3894.98,9727.86,0.15,0.17,21,71,2020-02,NO
Enterprise Sales,Jawa,4550.78,8298.95,0.2,0.16,21,52,2020-02,NO
Enterprise Sales,NTB,6502.22,7982.47,0.13,0.14,34,64,2020-02,NO
Enterprise Sales,Papua,9486.92,3152.9,0.1,0.16,53,65,2020-02,YES
Enterprise Sales,Sumatra,2730.04,7882.79,0.1,0.15,12,28,2020-02,NO
Enterprise Sales,Bali,3779.32,3763.13,0.19,0.15,24,43,2020-02,YES
Enterprise Sales,Sulawesi,2329.35,7191.68,0.2,0.16,7,24,2020-02,NO
Enterprise Sales,Kalimantan,2125.19,2884.83,0.23,0.19,11,25,2020-02,NO
Enterprise Sales,Jawa,2430.13,9405.68,0.1,0.2,16,45,2020-02,NO
Enterprise Sales,NTB,8238.44,3811.07,0.11,0.15,40,65,2020-02,YES
Enterprise Sales,Papua,2899.14,4976.41,0.24,0.19,11,40,2020-02,NO
Enterprise Sales,Sumatra,3599.35,7857.19,0.13,0.17,16,51,2020-03,NO
Enterprise Sales,Bali,4697.35,4595.36,0.15,0.18,24,39,2020-03,YES
Enterprise Sales,Sulawesi,4708.97,9486.97,0.17,0.15,28,108,2020-03,NO
Enterprise Sales,Kalimantan,866.83,10041.33,0.12,0.2,4,5,2020-03,NO
Enterprise Sales,Jawa,7650.58,8833.37,0.24,0.18,46,178,2020-03,NO
Enterprise Sales,NTB,5732.86,7006.63,0.13,0.17,28,38,2020-03,NO
Enterprise Sales,Papua,3938.32,3669.84,0.11,0.2,23,38,2020-03,YES
Enterprise Sales,Sumatra,5169.83,6176.91,0.17,0.2,31,70,2020-03,NO
Enterprise Sales,Bali,5159.23,7238.84,0.1,0.19,31,52,2020-03,NO
Enterprise Sales,Sulawesi,4400.0,7183.09,0.24,0.2,23,31,2020-03,NO
Enterprise Sales,Kalimantan,1437.37,4552.62,0.13,0.17,4,10,2020-03,NO
Enterprise Sales,Jawa,4163.74,7690.98,0.23,0.14,19,44,2020-03,NO
Enterprise Sales,NTB,3474.5,3328.79,0.07,0.14,17,68,2020-03,YES
Enterprise Sales,Papua,1833.18,5963.46,0.14,0.17,9,22,2020-03,NO
Enterprise Sales,Sumatra,3951.79,3664.03,0.21,0.16,23,47,2020-03,YES
Enterprise Sales,Bali,7275.43,9253.64,0.12,0.18,40,135,2020-03,NO
Enterprise Sales,Sulawesi,1404.86,3501.44,0.12,0.19,9,21,2020-03,NO
Enterprise Sales,Kalimantan,6943.86,4335.98,0.21,0.17,41,160,2020-03,YES
Enterprise Sales,Jawa,4896.99,7947.88,0.27,0.19,26,47,2020-03,NO
Enterprise Sales,NTB,1966.5,5118.1,0.14,0.19,12,33,2020-03,NO
Enterprise Sales,Papua,6682.34,4131.11,0.14,0.15,34,81,2020-03,YES
Enterprise Sales,Sumatra,502.37,6227.26,0.27,0.15,2,5,2020-03,NO
Enterprise Sales,Bali,8178.15,7031.4,0.16,0.19,40,139,2020-03,YES
Enterprise Sales,Sulawesi,3099.18,6073.62,0.1,0.15,17,50,2020-03,NO
Enterprise Sales,Kalimantan,6213.7,9855.3,0.17,0.16,33,124,2020-03,NO
Enterprise Sales,Jawa,221.49,4989.73,0.27,0.14,2,5,2020-03,NO
Enterprise Sales,NTB,3621.81,6877.02,0.17,0.17,17,25,2020-03,NO
Enterprise Sales,Papua,3979.41,4007.27,0.07,0.15,23,55,2020-03,NO
Enterprise Sales,Sumatra,1357.55,8765.98,0.18,0.15,4,5,2020-03,NO
Enterprise Sales,Bali,5949.04,8893.57,0.24,0.19,36,126,2020-03,NO
Enterprise Sales,Sulawesi,7520.47,9896.37,0.11,0.18,40,54,2020-03,NO
Enterprise Sales,Kalimantan,0.0,5014.9,0.15,0.2,0,0,2020-04,NO
Enterprise Sales,Jawa,0.0,6593.91,0.08,0.17,0,0,2020-04,NO
Enterprise Sales,NTB,0.0,5192.67,0.1,0.2,0,0,2020-04,NO
Enterprise Sales,Papua,0.0,7524.78,0.26,0.15,0,0,2020-04,NO
Enterprise Sales,Sumatra,0.0,9073.68,0.08,0.17,0,0,2020-04,NO
Enterprise Sales,Bali,0.0,5382.39,0.25,0.15,0,0,2020-04,NO
Enterprise Sales,Sulawesi,0.0,2770.12,0.08,0.17,0,0,2020-04,NO
Enterprise Sales,Kalimantan,0.0,9256.18,0.27,0.15,0,0,2020-04,NO
Enterprise Sales,Jawa,0.0,3662.27,0.19,0.17,0,0,2020-04,NO
Enterprise Sales,NTB,0.0,9793.55,0.24,0.19,0,0,2020-04,NO
Enterprise Sales,Papua,0.0,6447.94,0.25,0.2,0,0,2020-04,NO
Enterprise Sales,Sumatra,0.0,9705.0,0.11,0.16,0,0,2020-04,NO
Enterprise Sales,Bali,0.0,3069.44,0.1,0.18,0,0,2020-04,NO
Enterprise Sales,Sulawesi,0.0,3982.56,0.26,0.21,0,0,2020-04,NO
Enterprise Sales,Kalimantan,0.0,3632.79,0.19,0.17,0,0,2020-04,NO
Enterprise Sales,Jawa,0.0,4473.92,0.1,0.18,0,0,2020-04,NO
Enterprise Sales,NTB,0.0,3696.54,0.13,0.17,0,0,2020-04,NO
Enterprise Sales,Papua,0.0,6200.35,0.14,0.15,0,0,2020-04,NO
Enterprise Sales,Sumatra,0.0,8749.21,0.19,0.19,0,0,2020-04,NO
Enterprise Sales,Bali,0.0,8645.46,0.16,0.17,0,0,2020-04,NO
Enterprise Sales,Sulawesi,0.0,3957.62,0.23,0.2,0,0,2020-04,NO
Enterprise Sales,Kalimantan,0.0,6265.64,0.13,0.2,0,0,2020-04,NO
Enterprise Sales,Jawa,0.0,8687.34,0.08,0.2,0,0,2020-04,NO
Enterprise Sales,NTB,0.0,7739.59,0.13,0.19,0,0,2020-04,NO
Enterprise Sales,Papua,0.0,5039.29,0.22,0.19,0,0,2020-04,NO
Enterprise Sales,Sumatra,0.0,5852.51,0.17,0.19,0,0,2020-04,NO
Enterprise Sales,Bali,0.0,6749.74,0.12,0.17,0,0,2020-04,NO
Enterprise Sales,Sulawesi,0.0,6986.43,0.2,0.16,0,0,2020-04,NO
Enterprise Sales,Kalimantan,0.0,8712.95,0.26,0.17,0,0,2020-04,NO
Enterprise Sales,Jawa,0.0,10693.32,0.08,0.2,0,0,2020-04,NO
Enterprise Sales,NTB,0.0,3459.62,0.26,0.18,0,0,2020-05,NO
Enterprise Sales,Papua,0.0,7712.66,0.08,0.15,0,0,2020-05,NO
Enterprise Sales,Sumatra,0.0,10589.31,0.25,0.15,0,0,2020-05,NO
Enterprise Sales,Bali,0.0,6774.74,0.14,0.19,0,0,2020-05,NO
Enterprise Sales,Sulawesi,0.0,5678.59,0.27,0.16,0,0,2020-05,NO
Enterprise Sales,Kalimantan,0.0,6026.17,0.17,0.2,0,0,2020-05,NO
Enterprise Sales,Jawa,0.0,10338.57,0.16,0.18,0,0,2020-05,NO
Enterprise Sales,NTB,0.0,10731.52,0.12,0.2,0,0,2020-05,NO
Enterprise Sales,Papua,0.0,3205.3,0.11,0.19,0,0,2020-05,NO
Enterprise Sales,Sumatra,0.0,3569.79,0.15,0.19,0,0,2020-05,NO
Enterprise Sales,Bali,0.0,9426.78,0.18,0.15,0,0,2020-05,NO
Enterprise Sales,Sulawesi,0.0,6602.93,0.21,0.19,0,0,2020-05,NO
Enterprise Sales,Kalimantan,0.0,9639.51,0.1,0.17,0,0,2020-05,NO
Enterprise Sales,Jawa,0.0,10776.06,0.08,0.15,0,0,2020-05,NO
Enterprise Sales,NTB,0.0,3096.84,0.1,0.2,0,0,2020-05,NO
Enterprise Sales,Papua,0.0,10630.75,0.1,0.19,0,0,2020-05,NO
Enterprise Sales,Sumatra,0.0,4315.2,0.18,0.14,0,0,2020-05,NO
Enterprise Sales,Bali,0.0,3446.44,0.24,0.2,0,0,2020-05,NO
Enterprise Sales,Sulawesi,0.0,9916.72,0.17,0.17,0,0,2020-05,NO
Enterprise Sales,Kalimantan,0.0,3750.67,0.27,0.16,0,0,2020-05,NO
Enterprise Sales,Jawa,0.0,9136.36,0.1,0.17,0,0,2020-05,NO
Enterprise Sales,NTB,0.0,7171.54,0.13,0.14,0,0,2020-05,NO
Enterprise Sales,Papua,0.0,4321.62,0.1,0.15,0,0,2020-05,NO
Enterprise Sales,Sumatra,0.0,10378.28,0.13,0.16,0,0,2020-05,NO
Enterprise Sales,Bali,0.0,9154.77,0.2,0.17,0,0,2020-05,NO
Enterprise Sales,Sulawesi,0.0,7788.06,0.07,0.19,0,0,2020-05,NO
Enterprise Sales,Kalimantan,0.0,9639.28,0.08,0.16,0,0,2020-05,NO
Enterprise Sales,Jawa,0.0,7331.18,0.27,0.15,0,0,2020-05,NO
Enterprise Sales,NTB,0.0,2976.7,0.09,0.19,0,0,2020-05,NO
Enterprise Sales,Papua,0.0,3399.51,0.24,0.16,0,0,2020-05,NO
Enterprise Sales,Sumatra,0.0,10810.91,0.17,0.2,0,0,2020-05,NO
Enterprise Sales,Bali,1536.8,5341.56,0.06,0.19,4,5,2020-06,NO
Enterprise Sales,Sulawesi,2962.45,5710.0,0.104,0.2,12,30,2020-06,NO
Enterprise Sales,Kalimantan,968.47,4686.92,0.096,0.17,4,7,2020-06,NO
Enterprise Sales,Jawa,2012.65,7503.94,0.032,0.2,11,38,2020-06,NO
Enterprise Sales,NTB,2689.47,10649.85,0.092,0.2,12,39,2020-06,NO
Enterprise Sales,Papua,2559.94,7064.58,0.06,0.18,12,40,2020-06,NO
Enterprise Sales,Sumatra,2849.72,3226.71,0.068,0.18,16,26,2020-06,NO
Enterprise Sales,Bali,1173.56,10771.93,0.112,0.17,7,9,2020-06,NO
Enterprise Sales,Sulawesi,1337.18,6141.83,0.044,0.15,4,10,2020-06,NO
Enterprise Sales,Kalimantan,2880.61,9937.79,0.04,0.14,12,15,2020-06,NO
Enterprise Sales,Jawa,2554.19,6030.91,0.064,0.16,14,19,2020-06,NO
Enterprise Sales,NTB,1900.96,8645.98,0.088,0.2,7,19,2020-06,NO
Enterprise Sales,Papua,969.43,10110.81,0.092,0.16,2,4,2020-06,NO
