Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Enablement,Bali,2897.76,1949.03,0.48,0.5,17,28,2019-08,YES
Sales Enablement,Sulawesi,1170.44,2034.64,0.74,0.52,8,14,2019-08,NO
Sales Enablement,Kalimantan,1776.49,2667.65,0.7,0.5,13,41,2019-08,NO
Sales Enablement,Jawa,1885.3,3366.16,0.26,0.48,13,62,2019-08,NO
Sales Enablement,NTB,1188.29,1455.63,0.54,0.6,7,20,2019-09,NO
Sales Enablement,Papua,350.13,3172.11,0.4,0.46,3,13,2019-09,NO
Sales Enablement,Sumatra,922.57,1189.27,0.3,0.5,4,9,2019-09,NO
Sales Enablement,Bali,696.85,3212.54,0.58,0.42,7,31,2019-09,NO
Sales Enablement,Sulawesi,1540.74,3642.85,0.5,0.58,11,28,2019-09,NO
Sales Enablement,Kalimantan,394.45,3020.98,0.58,0.46,2,5,2019-09,NO
Sales Enablement,Jawa,3069.21,3484.43,0.6,0.52,24,86,2019-09,NO
Sales Enablement,NTB,1642.49,2939.35,0.64,0.54,8,32,2019-09,NO
Sales Enablement,Papua,4689.92,3485.91,0.38,0.52,34,147,2019-09,YES
Sales Enablement,Sumatra,3589.64,1929.63,0.64,0.42,28,147,2019-09,YES
Sales Enablement,Bali,2475.48,2530.5,0.48,0.44,16,32,2019-09,NO
Sales Enablement,Sulawesi,3614.72,2581.44,0.2,0.46,26,107,2019-09,YES
Sales Enablement,Kalimantan,2501.69,1451.88,0.58,0.56,16,39,2019-09,YES
Sales Enablement,Jawa,4361.47,3604.11,0.26,0.56,33,139,2019-09,YES
Sales Enablement,NTB,190.9,1994.98,0.32,0.5,2,7,2019-09,NO
Sales Enablement,Papua,1835.9,1488.62,0.66,0.46,12,25,2019-09,YES
Sales Enablement,Sumatra,2601.1,1264.44,0.3,0.4,16,47,2019-09,YES
Sales Enablement,Bali,3907.43,1199.09,0.64,0.48,25,95,2019-09,YES
Sales Enablement,Sulawesi,2950.99,1740.06,0.34,0.54,17,36,2019-09,YES
Sales Enablement,Kalimantan,847.5,1993.74,0.62,0.6,6,27,2019-09,NO
Sales Enablement,Jawa,2773.75,3437.66,0.72,0.48,20,50,2019-09,NO
Sales Enablement,NTB,3681.07,2511.09,0.72,0.48,25,125,2019-09,YES
Sales Enablement,Papua,4172.49,1268.16,0.62,0.48,30,115,2019-09,YES
Sales Enablement,Sumatra,676.25,1243.5,0.5,0.42,6,25,2019-09,NO
Sales Enablement,Bali,2674.93,1058.94,0.36,0.42,21,99,2019-09,YES
Sales Enablement,Sulawesi,678.57,3275.0,0.4,0.6,6,28,2019-09,NO
Sales Enablement,Kalimantan,2018.57,1997.93,0.24,0.48,12,59,2019-09,YES
Sales Enablement,Jawa,1046.11,1860.69,0.32,0.58,10,23,2019-09,NO
Sales Enablement,NTB,1056.11,2567.08,0.26,0.58,7,23,2019-09,NO
Sales Enablement,Papua,2276.84,1883.44,0.34,0.56,19,57,2019-09,YES
Sales Enablement,Sumatra,2679.36,3586.11,0.64,0.56,21,62,2019-10,NO
Sales Enablement,Bali,2737.11,1057.06,0.54,0.46,17,74,2019-10,YES
Sales Enablement,Sulawesi,2348.93,3538.62,0.38,0.42,17,65,2019-10,NO
Sales Enablement,Kalimantan,1213.69,1342.74,0.4,0.54,8,39,2019-10,NO
Sales Enablement,Jawa,130.92,3238.07,0.24,0.54,2,5,2019-10,NO
Sales Enablement,NTB,425.0,1477.33,0.52,0.58,2,5,2019-10,NO
Sales Enablement,Papua,4619.65,1432.09,0.66,0.56,37,92,2019-10,YES
Sales Enablement,Sumatra,3940.39,3591.37,0.66,0.42,33,170,2019-10,YES
Sales Enablement,Bali,1032.86,3025.78,0.76,0.46,7,13,2019-10,NO
Sales Enablement,Sulawesi,1818.3,1659.21,0.72,0.58,13,37,2019-10,YES
Sales Enablement,Kalimantan,2800.16,1474.32,0.7,0.48,19,69,2019-10,YES
Sales Enablement,Jawa,3709.06,1032.18,0.26,0.48,25,133,2019-10,YES
Sales Enablement,NTB,305.35,2710.86,0.68,0.58,2,7,2019-10,NO
Sales Enablement,Papua,4336.73,1146.43,0.74,0.48,29,132,2019-10,YES
Sales Enablement,Sumatra,4199.3,1041.06,0.4,0.54,33,160,2019-10,YES
Sales Enablement,Bali,670.34,1423.39,0.58,0.5,4,20,2019-10,NO
Sales Enablement,Sulawesi,2531.33,2081.35,0.68,0.42,17,90,2019-10,YES
Sales Enablement,Kalimantan,2812.77,2164.26,0.28,0.44,16,56,2019-10,YES
Sales Enablement,Jawa,597.43,2403.11,0.44,0.6,2,4,2019-10,NO
Sales Enablement,NTB,4770.4,1838.62,0.48,0.48,38,62,2019-10,YES
Sales Enablement,Papua,1387.19,3574.79,0.48,0.56,8,37,2019-10,NO
Sales Enablement,Sumatra,4094.97,1967.18,0.8,0.6,29,65,2019-10,YES
Sales Enablement,Bali,4526.38,965.26,0.46,0.56,34,111,2019-10,YES
Sales Enablement,Sulawesi,2133.95,3501.87,0.2,0.44,15,66,2019-10,NO
Sales Enablement,Kalimantan,4488.18,2398.16,0.62,0.5,30,67,2019-10,YES
Sales Enablement,Jawa,4509.68,1228.29,0.34,0.5,30,95,2019-10,YES
Sales Enablement,NTB,3076.32,1372.11,0.74,0.52,24,114,2019-10,YES
Sales Enablement,Papua,3768.14,3322.79,0.74,0.54,26,99,2019-10,YES
Sales Enablement,Sumatra,4782.7,2092.9,0.28,0.52,38,121,2019-10,YES
Sales Enablement,Bali,837.26,3459.99,0.68,0.58,3,9,2019-10,NO
Sales Enablement,Sulawesi,1017.21,2939.64,0.64,0.5,7,25,2019-10,NO
Sales Enablement,Kalimantan,1994.45,1378.6,0.46,0.58,13,41,2019-11,YES
Sales Enablement,Jawa,1580.59,2833.03,0.74,0.54,11,30,2019-11,NO
Sales Enablement,NTB,3172.89,1362.56,0.74,0.5,25,104,2019-11,YES
Sales Enablement,Papua,2304.21,2025.08,0.5,0.58,17,88,2019-11,YES
Sales Enablement,Sumatra,2873.42,1666.22,0.46,0.48,21,54,2019-11,YES
Sales Enablement,Bali,404.18,2188.99,0.64,0.58,2,5,2019-11,NO
Sales Enablement,Sulawesi,3960.23,2511.54,0.68,0.54,33,77,2019-11,YES
Sales Enablement,Kalimantan,2655.19,2701.48,0.62,0.5,21,47,2019-11,NO
Sales Enablement,Jawa,2835.57,1879.14,0.24,0.48,16,57,2019-11,YES
Sales Enablement,NTB,4399.58,3431.14,0.3,0.46,33,102,2019-11,YES
Sales Enablement,Papua,3708.23,965.41,0.72,0.48,28,103,2019-11,YES
Sales Enablement,Sumatra,2013.33,1474.83,0.2,0.52,15,31,2019-11,YES
Sales Enablement,Bali,4622.18,1424.2,0.72,0.42,36,95,2019-11,YES
Sales Enablement,Sulawesi,1573.07,2176.26,0.52,0.56,8,26,2019-11,NO
Sales Enablement,Kalimantan,129.62,1752.28,0.46,0.52,3,14,2019-11,NO
Sales Enablement,Jawa,1408.12,2655.18,0.36,0.44,8,27,2019-11,NO
Sales Enablement,NTB,4502.4,2590.11,0.6,0.44,34,129,2019-11,YES
Sales Enablement,Papua,4748.22,2884.63,0.52,0.48,38,188,2019-11,YES
Sales Enablement,Sumatra,3389.18,2605.37,0.4,0.5,24,86,2019-11,YES
Sales Enablement,Bali,477.86,3316.76,0.68,0.44,2,7,2019-11,NO
Sales Enablement,Sulawesi,1430.96,1969.24,0.66,0.44,12,54,2019-11,NO
Sales Enablement,Kalimantan,3749.94,1449.28,0.24,0.44,26,81,2019-11,YES
Sales Enablement,Jawa,2263.47,2426.0,0.36,0.56,17,66,2019-11,NO
Sales Enablement,NTB,2091.63,1115.03,0.44,0.58,12,53,2019-11,YES
Sales Enablement,Papua,92.49,1258.31,0.66,0.56,3,12,2019-11,NO
Sales Enablement,Sumatra,1328.09,3397.91,0.36,0.48,6,18,2019-11,NO
Sales Enablement,Bali,139.21,1471.23,0.26,0.58,3,11,2019-11,NO
Sales Enablement,Sulawesi,490.89,1025.36,0.66,0.52,3,7,2019-11,NO
Sales Enablement,Kalimantan,124.64,1345.24,0.22,0.56,2,6,2019-11,NO
Sales Enablement,Jawa,4678.0,1979.29,0.3,0.58,37,120,2019-11,YES
Sales Enablement,NTB,1915.38,975.94,0.66,0.42,13,28,2019-12,YES
Sales Enablement,Papua,3894.05,1871.05,0.22,0.5,28,136,2019-12,YES
Sales Enablement,Sumatra,2209.15,3547.48,0.66,0.58,16,57,2019-12,NO
Sales Enablement,Bali,1711.92,2447.53,0.48,0.52,8,26,2019-12,NO
Sales Enablement,Sulawesi,3693.29,1112.29,0.64,0.46,25,129,2019-12,YES
Sales Enablement,Kalimantan,172.79,3311.15,0.6,0.48,2,4,2019-12,NO
Sales Enablement,Jawa,3184.69,1645.74,0.54,0.5,21,62,2019-12,YES
Sales Enablement,NTB,3229.25,2290.88,0.62,0.44,24,76,2019-12,YES
Sales Enablement,Papua,323.65,3476.75,0.8,0.52,2,3,2019-12,NO
Sales Enablement,Sumatra,1289.69,1099.4,0.72,0.58,6,28,2019-12,YES
Sales Enablement,Bali,4649.17,2534.27,0.44,0.48,36,118,2019-12,YES
Sales Enablement,Sulawesi,2086.42,1010.59,0.54,0.44,13,33,2019-12,YES
Sales Enablement,Kalimantan,394.14,3294.08,0.8,0.44,3,6,2019-12,NO
Sales Enablement,Jawa,2948.53,2193.4,0.44,0.54,17,51,2019-12,YES
Sales Enablement,NTB,1705.26,3359.8,0.6,0.5,8,25,2019-12,NO
Sales Enablement,Papua,3720.1,3507.16,0.38,0.58,26,62,2019-12,YES
Sales Enablement,Sumatra,452.82,2143.88,0.68,0.58,3,9,2019-12,NO
Sales Enablement,Bali,4583.8,3166.43,0.58,0.44,30,89,2019-12,YES
Sales Enablement,Sulawesi,1408.48,2480.72,0.6,0.5,10,29,2019-12,NO
Sales Enablement,Kalimantan,4687.84,3178.18,0.42,0.52,32,167,2019-12,YES
Sales Enablement,Jawa,2587.31,1510.45,0.42,0.56,16,57,2019-12,YES
Sales Enablement,NTB,1267.85,1495.8,0.72,0.5,10,25,2019-12,NO
Sales Enablement,Papua,3218.76,2589.03,0.3,0.44,24,85,2019-12,YES
Sales Enablement,Sumatra,808.34,3060.98,0.7,0.58,3,8,2019-12,NO
Sales Enablement,Bali,1105.06,1309.68,0.62,0.46,7,27,2019-12,NO
Sales Enablement,Sulawesi,4795.75,3321.09,0.48,0.46,38,73,2019-12,YES
Sales Enablement,Kalimantan,3184.37,2623.66,0.6,0.4,24,86,2019-12,YES
Sales Enablement,Jawa,2807.61,2786.61,0.5,0.5,16,58,2019-12,YES
Sales Enablement,NTB,4662.41,2329.61,0.6,0.56,33,96,2019-12,YES
Sales Enablement,Papua,3964.45,2606.77,0.72,0.44,32,130,2019-12,YES
Sales Enablement,Sumatra,463.18,2052.76,0.48,0.52,2,6,2019-12,NO
Sales Enablement,Bali,4778.08,3315.93,0.34,0.54,28,89,2020-01,YES
Sales Enablement,Sulawesi,4622.37,2897.22,0.32,0.42,21,73,2020-01,YES
Sales Enablement,Kalimantan,2031.42,2573.72,0.32,0.5,7,18,2020-01,NO
Sales Enablement,Jawa,3401.24,3249.72,0.4,0.44,16,44,2020-01,YES
Sales Enablement,NTB,4592.8,4752.92,0.7,0.52,28,73,2020-01,NO
Sales Enablement,Papua,1687.92,2883.3,0.32,0.48,7,9,2020-01,NO
Sales Enablement,Sumatra,4337.64,2428.26,0.48,0.54,24,40,2020-01,YES
Sales Enablement,Bali,5000.9,3680.47,0.5,0.48,26,101,2020-01,YES
Sales Enablement,Sulawesi,3745.87,4723.68,0.7,0.4,24,63,2020-01,NO
Sales Enablement,Kalimantan,4052.44,5143.82,0.46,0.46,24,92,2020-01,NO
Sales Enablement,Jawa,6145.69,3589.9,0.78,0.54,33,123,2020-01,YES
Sales Enablement,NTB,2660.09,5242.4,0.32,0.46,12,38,2020-01,NO
Sales Enablement,Papua,3141.05,4772.37,0.64,0.56,16,54,2020-01,NO
Sales Enablement,Sumatra,2903.32,3608.89,0.72,0.48,14,39,2020-01,NO
Sales Enablement,Bali,5431.54,2545.14,0.78,0.4,33,99,2020-01,YES
Sales Enablement,Sulawesi,4311.85,4727.06,0.54,0.56,23,82,2020-01,NO
Sales Enablement,Kalimantan,1896.74,4573.42,0.44,0.48,12,31,2020-01,NO
Sales Enablement,Jawa,1155.58,1604.38,0.62,0.58,4,14,2020-01,NO
Sales Enablement,NTB,462.07,1939.39,0.32,0.4,2,5,2020-01,NO
Sales Enablement,Papua,5653.06,3775.0,0.24,0.48,29,105,2020-01,YES
Sales Enablement,Sumatra,5599.22,1655.65,0.52,0.42,29,46,2020-01,YES
Sales Enablement,Bali,2130.13,3532.22,0.22,0.5,9,32,2020-01,NO
Sales Enablement,Sulawesi,5279.94,1656.14,0.52,0.6,29,75,2020-01,YES
Sales Enablement,Kalimantan,3789.27,5170.85,0.68,0.48,23,46,2020-01,NO
Sales Enablement,Jawa,743.63,1571.58,0.72,0.54,2,7,2020-01,NO
Sales Enablement,NTB,1813.63,3729.83,0.38,0.44,12,42,2020-01,NO
Sales Enablement,Papua,3231.96,2609.9,0.78,0.6,17,47,2020-01,YES
Sales Enablement,Sumatra,4251.16,2703.83,0.74,0.42,24,33,2020-01,YES
Sales Enablement,Bali,558.48,2488.2,0.3,0.58,4,6,2020-01,NO
Sales Enablement,Sulawesi,4779.21,5105.21,0.66,0.54,21,39,2020-01,NO
Sales Enablement,Kalimantan,5506.01,3769.25,0.76,0.42,28,60,2020-01,YES
Sales Enablement,Jawa,3743.53,4050.8,0.52,0.46,24,56,2020-02,NO
Sales Enablement,NTB,2765.24,3453.64,0.3,0.48,12,18,2020-02,NO
Sales Enablement,Papua,4916.2,3665.91,0.5,0.44,26,38,2020-02,YES
Sales Enablement,Sumatra,3948.35,4877.6,0.5,0.4,23,65,2020-02,NO
Sales Enablement,Bali,1860.27,2073.57,0.72,0.52,12,25,2020-02,NO
Sales Enablement,Sulawesi,2942.25,3202.61,0.54,0.46,16,27,2020-02,NO
Sales Enablement,Kalimantan,4462.24,2791.77,0.42,0.58,24,39,2020-02,YES
Sales Enablement,Jawa,2258.64,4482.53,0.78,0.58,9,11,2020-02,NO
Sales Enablement,NTB,1487.81,3196.08,0.56,0.44,6,15,2020-02,NO
Sales Enablement,Papua,4582.96,4404.1,0.46,0.52,24,33,2020-02,YES
Sales Enablement,Sumatra,609.29,1962.43,0.3,0.56,2,6,2020-02,NO
Sales Enablement,Bali,1482.74,2276.77,0.36,0.56,6,20,2020-02,NO
Sales Enablement,Sulawesi,3928.31,2804.05,0.22,0.58,24,47,2020-02,YES
Sales Enablement,Kalimantan,4549.39,4209.83,0.42,0.44,28,88,2020-02,YES
Sales Enablement,Jawa,4625.31,1847.75,0.54,0.5,28,110,2020-02,YES
Sales Enablement,NTB,5050.38,2757.61,0.3,0.52,21,65,2020-02,YES
Sales Enablement,Papua,2198.95,1890.64,0.44,0.46,9,17,2020-02,YES
Sales Enablement,Sumatra,4838.07,3453.55,0.6,0.4,28,81,2020-02,YES
Sales Enablement,Bali,3814.07,3324.45,0.2,0.4,23,83,2020-02,YES
Sales Enablement,Sulawesi,1798.61,5369.3,0.64,0.44,12,15,2020-02,NO
Sales Enablement,Kalimantan,3931.53,3254.02,0.56,0.56,23,80,2020-02,YES
Sales Enablement,Jawa,3744.95,3899.25,0.58,0.42,23,76,2020-02,NO
Sales Enablement,NTB,4410.05,4964.53,0.62,0.52,26,37,2020-02,NO
Sales Enablement,Papua,1780.71,1823.16,0.42,0.44,9,28,2020-02,NO
Sales Enablement,Sumatra,1449.69,3655.1,0.62,0.52,7,20,2020-02,NO
Sales Enablement,Bali,2093.25,4334.08,0.36,0.48,12,42,2020-02,NO
Sales Enablement,Sulawesi,2077.02,4114.67,0.74,0.5,7,24,2020-02,NO
Sales Enablement,Kalimantan,2671.71,3620.22,0.72,0.46,11,34,2020-02,NO
Sales Enablement,Jawa,3765.17,5068.34,0.32,0.5,19,72,2020-02,NO
Sales Enablement,NTB,1975.89,3858.58,0.4,0.48,12,44,2020-03,NO
Sales Enablement,Papua,433.9,3561.75,0.76,0.6,2,4,2020-03,NO
Sales Enablement,Sumatra,2201.37,5262.49,0.38,0.4,9,11,2020-03,NO
Sales Enablement,Bali,3437.48,1577.8,0.38,0.52,19,58,2020-03,YES
Sales Enablement,Sulawesi,1084.67,1765.82,0.66,0.46,2,7,2020-03,NO
Sales Enablement,Kalimantan,1955.46,2511.84,0.22,0.52,12,42,2020-03,NO
Sales Enablement,Jawa,1778.88,3484.27,0.36,0.52,12,44,2020-03,NO
Sales Enablement,NTB,2815.21,3067.68,0.26,0.58,14,51,2020-03,NO
Sales Enablement,Papua,1430.75,4551.37,0.38,0.54,6,21,2020-03,NO
Sales Enablement,Sumatra,722.38,5109.55,0.46,0.46,4,12,2020-03,NO
Sales Enablement,Bali,2718.33,1400.78,0.46,0.42,14,33,2020-03,YES
Sales Enablement,Sulawesi,2543.32,3273.68,0.4,0.46,16,51,2020-03,NO
Sales Enablement,Kalimantan,2150.65,5450.51,0.46,0.56,9,24,2020-03,NO
Sales Enablement,Jawa,1783.39,4409.16,0.22,0.46,12,22,2020-03,NO
Sales Enablement,NTB,3136.72,3212.67,0.8,0.54,19,42,2020-03,NO
Sales Enablement,Papua,3108.28,3379.68,0.5,0.48,19,44,2020-03,NO
Sales Enablement,Sumatra,172.36,3921.33,0.46,0.44,4,8,2020-03,NO
Sales Enablement,Bali,3663.6,4392.25,0.36,0.54,21,61,2020-03,NO
Sales Enablement,Sulawesi,1444.88,2969.01,0.54,0.6,4,14,2020-03,NO
Sales Enablement,Kalimantan,3652.38,1920.4,0.72,0.48,17,22,2020-03,YES
Sales Enablement,Jawa,1781.25,4140.01,0.62,0.58,7,18,2020-03,NO
Sales Enablement,NTB,3905.4,3148.66,0.66,0.58,24,98,2020-03,YES
Sales Enablement,Papua,4160.96,4017.33,0.62,0.42,24,81,2020-03,YES
Sales Enablement,Sumatra,2708.45,2181.81,0.38,0.54,11,34,2020-03,YES
Sales Enablement,Bali,2683.6,4758.04,0.24,0.42,12,44,2020-03,NO
Sales Enablement,Sulawesi,558.2,4140.01,0.52,0.44,4,7,2020-03,NO
Sales Enablement,Kalimantan,709.03,1373.15,0.56,0.46,4,10,2020-03,NO
Sales Enablement,Jawa,1352.58,3759.98,0.24,0.46,4,8,2020-03,NO
Sales Enablement,NTB,2301.36,1583.29,0.56,0.42,12,19,2020-03,YES
Sales Enablement,Papua,4260.73,3432.77,0.78,0.42,19,61,2020-03,YES
Sales Enablement,Sumatra,4091.69,2296.94,0.34,0.42,21,79,2020-03,YES
Sales Enablement,Bali,0.0,1620.42,0.68,0.58,0,0,2020-04,NO
Sales Enablement,Sulawesi,0.0,3885.66,0.24,0.44,0,0,2020-04,NO
Sales Enablement,Kalimantan,0.0,2507.57,0.74,0.54,0,0,2020-04,NO
Sales Enablement,Jawa,0.0,3884.1,0.32,0.52,0,0,2020-04,NO
Sales Enablement,NTB,0.0,4598.71,0.6,0.46,0,0,2020-04,NO
Sales Enablement,Papua,0.0,4545.19,0.48,0.54,0,0,2020-04,NO
Sales Enablement,Sumatra,0.0,5273.61,0.62,0.54,0,0,2020-04,NO
Sales Enablement,Bali,0.0,4000.48,0.64,0.48,0,0,2020-04,NO
Sales Enablement,Sulawesi,0.0,4014.87,0.26,0.44,0,0,2020-04,NO
Sales Enablement,Kalimantan,0.0,4666.4,0.72,0.54,0,0,2020-04,NO
Sales Enablement,Jawa,0.0,4668.77,0.28,0.48,0,0,2020-04,NO
Sales Enablement,NTB,0.0,5322.8,0.8,0.46,0,0,2020-04,NO
Sales Enablement,Papua,0.0,2514.07,0.44,0.42,0,0,2020-04,NO
Sales Enablement,Sumatra,0.0,3342.89,0.3,0.46,0,0,2020-04,NO
Sales Enablement,Bali,0.0,3853.7,0.5,0.4,0,0,2020-04,NO
Sales Enablement,Sulawesi,0.0,3593.51,0.52,0.42,0,0,2020-04,NO
Sales Enablement,Kalimantan,0.0,2954.45,0.42,0.46,0,0,2020-04,NO
Sales Enablement,Jawa,0.0,5274.8,0.56,0.46,0,0,2020-04,NO
Sales Enablement,NTB,0.0,5149.08,0.7,0.42,0,0,2020-04,NO
Sales Enablement,Papua,0.0,4720.15,0.22,0.56,0,0,2020-04,NO
Sales Enablement,Sumatra,0.0,2350.87,0.76,0.58,0,0,2020-04,NO
Sales Enablement,Bali,0.0,3243.16,0.38,0.46,0,0,2020-04,NO
Sales Enablement,Sulawesi,0.0,2970.49,0.62,0.52,0,0,2020-04,NO
Sales Enablement,Kalimantan,0.0,3242.72,0.36,0.5,0,0,2020-04,NO
Sales Enablement,Jawa,0.0,3741.45,0.42,0.48,0,0,2020-04,NO
Sales Enablement,NTB,0.0,1692.88,0.36,0.56,0,0,2020-04,NO
Sales Enablement,Papua,0.0,4826.04,0.26,0.54,0,0,2020-04,NO
Sales Enablement,Sumatra,0.0,2193.13,0.76,0.56,0,0,2020-04,NO
Sales Enablement,Bali,0.0,3097.39,0.5,0.58,0,0,2020-04,NO
Sales Enablement,Sulawesi,0.0,2977.62,0.4,0.52,0,0,2020-04,NO
Sales Enablement,Kalimantan,0.0,3088.72,0.38,0.56,0,0,2020-05,NO
Sales Enablement,Jawa,0.0,3308.24,0.5,0.42,0,0,2020-05,NO
Sales Enablement,NTB,0.0,2440.81,0.44,0.54,0,0,2020-05,NO
Sales Enablement,Papua,0.0,3096.78,0.2,0.48,0,0,2020-05,NO
Sales Enablement,Sumatra,0.0,3527.19,0.34,0.5,0,0,2020-05,NO
Sales Enablement,Bali,0.0,4784.48,0.76,0.44,0,0,2020-05,NO
Sales Enablement,Sulawesi,0.0,2301.51,0.78,0.5,0,0,2020-05,NO
Sales Enablement,Kalimantan,0.0,2637.76,0.52,0.44,0,0,2020-05,NO
Sales Enablement,Jawa,0.0,3318.59,0.7,0.6,0,0,2020-05,NO
Sales Enablement,NTB,0.0,1376.77,0.3,0.46,0,0,2020-05,NO
Sales Enablement,Papua,0.0,3220.41,0.64,0.56,0,0,2020-05,NO
Sales Enablement,Sumatra,0.0,2550.77,0.72,0.46,0,0,2020-05,NO
Sales Enablement,Bali,0.0,1767.44,0.32,0.54,0,0,2020-05,NO
Sales Enablement,Sulawesi,0.0,1447.2,0.26,0.52,0,0,2020-05,NO
Sales Enablement,Kalimantan,0.0,3503.26,0.24,0.42,0,0,2020-05,NO
Sales Enablement,Jawa,0.0,1740.7,0.64,0.42,0,0,2020-05,NO
Sales Enablement,NTB,0.0,3975.66,0.66,0.6,0,0,2020-05,NO
Sales Enablement,Papua,0.0,2044.13,0.4,0.42,0,0,2020-05,NO
Sales Enablement,Sumatra,0.0,2249.37,0.56,0.48,0,0,2020-05,NO
Sales Enablement,Bali,0.0,3080.36,0.38,0.42,0,0,2020-05,NO
Sales Enablement,Sulawesi,0.0,3486.9,0.68,0.54,0,0,2020-05,NO
Sales Enablement,Kalimantan,0.0,5191.51,0.22,0.5,0,0,2020-05,NO
Sales Enablement,Jawa,0.0,2043.63,0.22,0.5,0,0,2020-05,NO
Sales Enablement,NTB,0.0,1480.29,0.46,0.48,0,0,2020-05,NO
Sales Enablement,Papua,0.0,2998.58,0.32,0.5,0,0,2020-05,NO
Sales Enablement,Sumatra,0.0,2712.35,0.66,0.48,0,0,2020-05,NO
Sales Enablement,Bali,0.0,2269.34,0.4,0.54,0,0,2020-05,NO
Sales Enablement,Sulawesi,0.0,2051.81,0.36,0.4,0,0,2020-05,NO
Sales Enablement,Kalimantan,0.0,5095.59,0.36,0.58,0,0,2020-05,NO
Sales Enablement,Jawa,0.0,2643.4,0.48,0.4,0,0,2020-05,NO
Sales Enablement,NTB,0.0,3999.76,0.74,0.44,0,0,2020-05,NO
Sales Enablement,Papua,1076.84,4478.32,0.216,0.58,4,5,2020-06,NO
Sales Enablement,Sumatra,33.24,3875.32,0.28,0.52,2,4,2020-06,NO
Sales Enablement,Bali,1711.15,3342.43,0.176,0.42,4,12,2020-06,NO
Sales Enablement,Sulawesi,516.95,4525.68,0.224,0.46,2,5,2020-06,NO
Sales Enablement,Kalimantan,605.04,4779.37,0.088,0.56,4,9,2020-06,NO
Sales Enablement,Jawa,1238.27,4094.41,0.104,0.56,4,7,2020-06,NO
Sales Enablement,NTB,1235.04,2522.68,0.304,0.48,7,23,2020-06,NO
Sales Enablement,Papua,719.37,3795.96,0.16,0.58,2,4,2020-06,NO
Sales Enablement,Sumatra,1101.38,2470.83,0.136,0.58,4,5,2020-06,NO
Sales Enablement,Bali,1061.02,1545.72,0.288,0.5,4,6,2020-06,NO
Sales Enablement,Sulawesi,890.87,3213.1,0.208,0.58,4,14,2020-06,NO
Sales Enablement,Kalimantan,799.37,4729.34,0.088,0.42,4,6,2020-06,NO
Sales Enablement,Jawa,1474.1,2816.68,0.176,0.48,6,21,2020-06,NO
Sales Enablement,NTB,1256.42,4663.51,0.096,0.58,9,35,2020-06,NO
Sales Enablement,Papua,768.81,1494.22,0.16,0.56,2,3,2020-06,NO
Sales Enablement,Sumatra,1332.61,5260.35,0.168,0.42,7,12,2020-06,NO
Sales Enablement,Bali,268.67,3079.06,0.2,0.54,4,13,2020-06,NO
Sales Enablement,Sulawesi,180.98,4663.1,0.104,0.52,4,10,2020-06,NO
Sales Enablement,Kalimantan,1128.56,1533.26,0.16,0.6,9,28,2020-06,NO
Sales Enablement,Jawa,745.04,1772.15,0.088,0.54,4,11,2020-06,NO
Sales Enablement,NTB,1360.84,3347.34,0.144,0.52,9,13,2020-06,NO
Sales Enablement,Papua,1683.36,2491.56,0.312,0.4,6,9,2020-06,NO
Sales Enablement,Sumatra,476.03,4008.43,0.24,0.54,2,6,2020-06,NO
Sales Enablement,Bali,824.64,5114.75,0.272,0.54,2,7,2020-06,NO
Sales Enablement,Sulawesi,499.98,2111.95,0.152,0.42,2,5,2020-06,NO
Sales Enablement,Kalimantan,248.2,3173.05,0.256,0.42,4,6,2020-06,NO
Sales Enablement,Jawa,1483.93,2482.57,0.304,0.58,4,11,2020-06,NO
Sales Enablement,NTB,207.07,4627.67,0.272,0.6,2,6,2020-06,NO
Sales Enablement,Papua,1060.04,3190.53,0.128,0.4,4,5,2020-06,NO
Sales Enablement,Sumatra,199.98,3993.78,0.224,0.48,2,7,2020-06,NO
Sales Enablement,Bali,1440.9,3965.14,0.408,0.44,4,13,2020-07,NO
Sales Enablement,Sulawesi,240.56,4810.14,0.3,0.5,2,4,2020-07,NO
Sales Enablement,Kalimantan,579.54,4672.26,0.336,0.42,4,13,2020-07,NO
Sales Enablement,Jawa,1263.64,3310.15,0.216,0.4,4,6,2020-07,NO
Sales Enablement,NTB,1127.17,1822.9,0.264,0.5,4,9,2020-07,NO
Sales Enablement,Papua,869.97,3311.74,0.456,0.52,4,14,2020-07,NO
Sales Enablement,Sumatra,1036.19,4284.97,0.192,0.56,4,13,2020-07,NO
Sales Enablement,Bali,821.5,3534.67,0.288,0.54,2,4,2020-07,NO
Sales Enablement,Sulawesi,981.86,2884.05,0.252,0.44,2,3,2020-07,NO
Sales Enablement,Kalimantan,2556.07,5412.83,0.432,0.54,14,25,2020-07,NO
Sales Enablement,Jawa,1865.02,4947.28,0.336,0.54,7,23,2020-07,NO
Sales Enablement,NTB,1166.88,5384.76,0.168,0.5,9,32,2020-07,NO
Sales Enablement,Papua,2109.72,3421.3,0.336,0.42,11,15,2020-07,NO
Sales Enablement,Sumatra,462.2,5126.6,0.3,0.6,4,14,2020-07,NO
Sales Enablement,Bali,293.03,1634.9,0.396,0.42,4,6,2020-07,NO
Sales Enablement,Sulawesi,577.84,2538.78,0.408,0.5,4,6,2020-07,NO
