Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Engineering,Kalimantan,2776.03,2807.58,0.7,0.43,17,52,2019-09,NO
Sales Engineering,Jawa,1728.75,2007.89,0.5,0.45,11,27,2019-09,NO
Sales Engineering,NTB,628.14,1852.71,0.27,0.5,3,9,2019-09,NO
Sales Engineering,Papua,2382.88,2759.25,0.58,0.54,19,42,2019-09,NO
Sales Engineering,Sumatra,1043.68,2669.08,0.61,0.41,6,14,2019-09,NO
Sales Engineering,Bali,2888.63,1368.36,0.52,0.38,20,57,2019-09,YES
Sales Engineering,Sulawesi,3134.93,1344.97,0.5,0.49,24,39,2019-09,YES
Sales Engineering,Kalimantan,511.14,1739.64,0.31,0.52,3,13,2019-09,NO
Sales Engineering,Jawa,108.72,1807.71,0.7,0.54,3,7,2019-09,NO
Sales Engineering,NTB,2527.06,2347.8,0.43,0.49,15,70,2019-09,YES
Sales Engineering,Papua,1902.47,2424.29,0.27,0.38,13,33,2019-09,NO
Sales Engineering,Sumatra,3593.95,824.25,0.32,0.49,26,56,2019-09,YES
Sales Engineering,Bali,222.32,1740.6,0.59,0.45,3,8,2019-09,NO
Sales Engineering,Sulawesi,2013.4,782.28,0.36,0.36,13,66,2019-09,YES
Sales Engineering,Kalimantan,837.07,779.41,0.68,0.5,6,18,2019-09,YES
Sales Engineering,Jawa,1803.79,2113.97,0.65,0.49,15,40,2019-09,NO
Sales Engineering,NTB,1086.75,1092.28,0.25,0.52,8,14,2019-09,NO
Sales Engineering,Papua,3706.76,1956.12,0.56,0.4,25,110,2019-09,YES
Sales Engineering,Sumatra,3254.4,1868.97,0.43,0.52,25,71,2019-09,YES
Sales Engineering,Bali,768.51,1280.11,0.58,0.49,3,10,2019-09,NO
Sales Engineering,Sulawesi,2529.15,1539.24,0.5,0.49,19,87,2019-09,YES
Sales Engineering,Kalimantan,2568.06,2498.95,0.2,0.47,20,105,2019-09,YES
Sales Engineering,Jawa,2874.45,1121.42,0.43,0.38,16,35,2019-09,YES
Sales Engineering,NTB,2360.52,1773.35,0.61,0.45,15,77,2019-09,YES
Sales Engineering,Papua,1639.84,954.82,0.63,0.49,12,44,2019-09,YES
Sales Engineering,Sumatra,1755.1,2037.75,0.56,0.43,11,37,2019-09,NO
Sales Engineering,Bali,3653.1,1275.29,0.23,0.36,28,46,2019-09,YES
Sales Engineering,Sulawesi,2928.87,914.98,0.34,0.43,21,105,2019-09,YES
Sales Engineering,Kalimantan,2899.92,853.84,0.58,0.47,20,53,2019-09,YES
Sales Engineering,Jawa,2201.26,1823.61,0.2,0.5,15,37,2019-10,YES
Sales Engineering,NTB,1306.94,1534.18,0.29,0.43,10,33,2019-10,NO
Sales Engineering,Papua,3356.85,1431.9,0.29,0.41,21,66,2019-10,YES
Sales Engineering,Sumatra,2684.65,2804.52,0.59,0.43,17,87,2019-10,NO
Sales Engineering,Bali,1566.44,990.85,0.27,0.5,10,46,2019-10,YES
Sales Engineering,Sulawesi,2583.01,2071.87,0.52,0.49,16,28,2019-10,YES
Sales Engineering,Kalimantan,799.79,1071.14,0.41,0.5,6,13,2019-10,NO
Sales Engineering,Jawa,1830.27,1601.97,0.52,0.4,15,69,2019-10,YES
Sales Engineering,NTB,2803.32,2534.63,0.5,0.49,21,61,2019-10,YES
Sales Engineering,Papua,1851.09,2291.18,0.41,0.5,13,36,2019-10,NO
Sales Engineering,Sumatra,1282.0,1426.5,0.38,0.5,10,43,2019-10,NO
Sales Engineering,Bali,3106.95,1689.19,0.45,0.47,21,56,2019-10,YES
Sales Engineering,Sulawesi,3627.03,1283.0,0.31,0.5,25,42,2019-10,YES
Sales Engineering,Kalimantan,185.6,1821.67,0.68,0.52,3,14,2019-10,NO
Sales Engineering,Jawa,2639.92,1392.14,0.49,0.36,17,33,2019-10,YES
Sales Engineering,NTB,1572.75,2540.21,0.32,0.4,12,31,2019-10,NO
Sales Engineering,Papua,454.53,2597.23,0.34,0.43,3,13,2019-10,NO
Sales Engineering,Sumatra,899.72,1859.39,0.54,0.41,4,21,2019-10,NO
Sales Engineering,Bali,3486.64,895.63,0.41,0.5,25,43,2019-10,YES
Sales Engineering,Sulawesi,2926.2,734.96,0.2,0.4,19,73,2019-10,YES
Sales Engineering,Kalimantan,1380.04,1023.06,0.45,0.54,7,19,2019-10,YES
Sales Engineering,Jawa,3017.51,1541.08,0.67,0.52,21,58,2019-10,YES
Sales Engineering,NTB,2712.69,1730.49,0.58,0.45,20,51,2019-10,YES
Sales Engineering,Papua,1969.34,1787.56,0.47,0.45,12,34,2019-10,YES
Sales Engineering,Sumatra,2861.66,1778.49,0.67,0.47,17,43,2019-10,YES
Sales Engineering,Bali,1739.75,2351.14,0.63,0.38,11,24,2019-10,NO
Sales Engineering,Sulawesi,3121.5,1137.25,0.29,0.49,24,118,2019-10,YES
Sales Engineering,Kalimantan,1001.61,1998.04,0.4,0.41,7,22,2019-10,NO
Sales Engineering,Jawa,2131.02,1604.67,0.52,0.49,12,60,2019-10,YES
Sales Engineering,NTB,2222.47,986.28,0.43,0.43,19,31,2019-10,YES
Sales Engineering,Papua,3395.21,2132.19,0.56,0.49,23,112,2019-10,YES
Sales Engineering,Sumatra,1368.16,2486.43,0.45,0.43,7,29,2019-11,NO
Sales Engineering,Bali,3397.91,2459.85,0.63,0.45,24,74,2019-11,YES
Sales Engineering,Sulawesi,1374.11,1644.27,0.34,0.38,7,23,2019-11,NO
Sales Engineering,Kalimantan,2661.75,2201.78,0.61,0.45,21,99,2019-11,YES
Sales Engineering,Jawa,389.19,2415.65,0.4,0.41,3,12,2019-11,NO
Sales Engineering,NTB,2256.35,2625.08,0.47,0.49,19,48,2019-11,NO
Sales Engineering,Papua,707.18,743.03,0.67,0.47,3,13,2019-11,NO
Sales Engineering,Sumatra,3005.06,1433.0,0.49,0.41,21,65,2019-11,YES
Sales Engineering,Bali,3312.48,2094.65,0.41,0.54,24,75,2019-11,YES
Sales Engineering,Sulawesi,2417.97,2473.84,0.45,0.45,19,45,2019-11,NO
Sales Engineering,Kalimantan,580.26,1965.39,0.38,0.54,2,6,2019-11,NO
Sales Engineering,Jawa,3684.83,2163.79,0.67,0.47,26,75,2019-11,YES
Sales Engineering,NTB,148.23,1017.4,0.65,0.54,2,4,2019-11,NO
Sales Engineering,Papua,3435.92,2033.09,0.65,0.36,28,78,2019-11,YES
Sales Engineering,Sumatra,3069.43,2661.19,0.32,0.41,23,106,2019-11,YES
Sales Engineering,Bali,640.53,722.36,0.7,0.45,3,7,2019-11,NO
Sales Engineering,Sulawesi,2634.66,2203.78,0.63,0.5,19,76,2019-11,YES
Sales Engineering,Kalimantan,603.77,2597.9,0.47,0.43,2,6,2019-11,NO
Sales Engineering,Jawa,1800.93,1309.72,0.23,0.43,12,59,2019-11,YES
Sales Engineering,NTB,2160.73,1331.89,0.67,0.43,16,40,2019-11,YES
Sales Engineering,Papua,1818.63,2275.01,0.27,0.4,15,76,2019-11,NO
Sales Engineering,Sumatra,3014.88,2172.19,0.58,0.38,24,42,2019-11,YES
Sales Engineering,Bali,1272.65,2674.49,0.27,0.49,7,14,2019-11,NO
Sales Engineering,Sulawesi,3334.18,2738.9,0.52,0.38,23,52,2019-11,YES
Sales Engineering,Kalimantan,1397.83,1588.7,0.7,0.52,8,40,2019-11,NO
Sales Engineering,Jawa,95.1,816.51,0.65,0.38,3,13,2019-11,NO
Sales Engineering,NTB,2261.78,1725.69,0.54,0.5,15,73,2019-11,YES
Sales Engineering,Papua,1572.26,2726.48,0.61,0.36,8,40,2019-11,NO
Sales Engineering,Sumatra,639.21,2085.04,0.29,0.43,2,3,2019-11,NO
Sales Engineering,Bali,3141.42,2484.25,0.7,0.52,25,48,2019-11,YES
Sales Engineering,Sulawesi,1708.57,2659.81,0.52,0.36,11,42,2019-12,NO
Sales Engineering,Kalimantan,3462.52,2417.12,0.29,0.4,25,122,2019-12,YES
Sales Engineering,Jawa,3697.35,2348.29,0.67,0.41,26,79,2019-12,YES
Sales Engineering,NTB,1430.16,1266.32,0.36,0.49,10,49,2019-12,YES
Sales Engineering,Papua,1487.23,1515.79,0.31,0.47,10,33,2019-12,NO
Sales Engineering,Sumatra,1216.6,2205.65,0.31,0.5,10,24,2019-12,NO
Sales Engineering,Bali,1467.65,975.45,0.56,0.41,8,34,2019-12,YES
Sales Engineering,Sulawesi,2038.24,1877.37,0.4,0.49,12,57,2019-12,YES
Sales Engineering,Kalimantan,1816.09,2431.91,0.32,0.38,12,27,2019-12,NO
Sales Engineering,Jawa,805.47,2108.6,0.67,0.49,4,8,2019-12,NO
Sales Engineering,NTB,3374.86,1508.27,0.38,0.45,24,52,2019-12,YES
Sales Engineering,Papua,88.12,2554.0,0.22,0.45,3,8,2019-12,NO
Sales Engineering,Sumatra,1231.81,2773.58,0.56,0.45,7,28,2019-12,NO
Sales Engineering,Bali,1176.93,1296.01,0.32,0.43,6,15,2019-12,NO
Sales Engineering,Sulawesi,1447.77,2347.44,0.36,0.38,11,36,2019-12,NO
Sales Engineering,Kalimantan,265.3,1461.7,0.54,0.5,3,6,2019-12,NO
Sales Engineering,Jawa,2638.51,2155.98,0.59,0.49,16,67,2019-12,YES
Sales Engineering,NTB,1069.14,2411.48,0.54,0.49,8,27,2019-12,NO
Sales Engineering,Papua,2005.61,2642.04,0.58,0.41,13,66,2019-12,NO
Sales Engineering,Sumatra,1545.01,2024.96,0.52,0.45,8,33,2019-12,NO
Sales Engineering,Bali,1111.12,1114.5,0.31,0.45,8,28,2019-12,NO
Sales Engineering,Sulawesi,229.65,1392.46,0.36,0.45,3,6,2019-12,NO
Sales Engineering,Kalimantan,2309.74,2053.69,0.38,0.43,19,59,2019-12,YES
Sales Engineering,Jawa,3532.02,1177.41,0.29,0.49,26,131,2019-12,YES
Sales Engineering,NTB,2468.92,2174.91,0.72,0.45,19,82,2019-12,YES
Sales Engineering,Papua,1509.52,2299.58,0.38,0.5,8,32,2019-12,NO
Sales Engineering,Sumatra,1244.13,2737.11,0.52,0.45,7,26,2019-12,NO
Sales Engineering,Bali,3333.51,1166.94,0.34,0.38,25,111,2019-12,YES
Sales Engineering,Sulawesi,459.16,2755.04,0.65,0.49,3,9,2019-12,NO
Sales Engineering,Kalimantan,1476.94,1058.14,0.7,0.5,10,27,2019-12,YES
Sales Engineering,Jawa,464.55,814.51,0.7,0.45,2,4,2019-12,NO
Sales Engineering,NTB,3708.94,3033.26,0.31,0.43,19,45,2020-01,YES
Sales Engineering,Papua,4294.08,2174.87,0.22,0.52,24,76,2020-01,YES
Sales Engineering,Sumatra,2774.66,1830.96,0.54,0.49,16,38,2020-01,YES
Sales Engineering,Bali,3652.97,2596.29,0.49,0.54,16,54,2020-01,YES
Sales Engineering,Sulawesi,150.68,3922.22,0.52,0.45,2,6,2020-01,NO
Sales Engineering,Kalimantan,974.77,1316.19,0.4,0.52,2,4,2020-01,NO
Sales Engineering,Jawa,1322.39,3987.94,0.32,0.43,6,19,2020-01,NO
Sales Engineering,NTB,2668.89,1739.2,0.65,0.38,12,36,2020-01,YES
Sales Engineering,Papua,1358.11,1942.4,0.29,0.52,6,16,2020-01,NO
Sales Engineering,Sumatra,2344.71,1571.87,0.36,0.5,9,11,2020-01,YES
Sales Engineering,Bali,1374.24,3076.23,0.18,0.45,7,9,2020-01,NO
Sales Engineering,Sulawesi,243.67,1225.24,0.31,0.49,4,6,2020-01,NO
Sales Engineering,Kalimantan,3646.26,2416.5,0.68,0.45,19,29,2020-01,YES
Sales Engineering,Jawa,1789.79,1470.32,0.63,0.41,12,20,2020-01,YES
Sales Engineering,NTB,96.71,2054.59,0.59,0.38,4,10,2020-01,NO
Sales Engineering,Papua,4563.84,1483.41,0.34,0.43,28,105,2020-01,YES
Sales Engineering,Sumatra,2144.22,3406.85,0.18,0.41,7,10,2020-01,NO
Sales Engineering,Bali,3178.42,1661.35,0.54,0.43,19,37,2020-01,YES
Sales Engineering,Sulawesi,389.93,3230.62,0.41,0.41,2,7,2020-01,NO
Sales Engineering,Kalimantan,3431.54,1605.05,0.63,0.41,16,48,2020-01,YES
Sales Engineering,Jawa,3516.12,4234.63,0.49,0.5,19,63,2020-01,NO
Sales Engineering,NTB,1585.4,3701.34,0.49,0.43,4,8,2020-01,NO
Sales Engineering,Papua,3067.66,2649.26,0.4,0.45,16,39,2020-01,YES
Sales Engineering,Sumatra,1700.32,1406.22,0.31,0.41,7,27,2020-01,YES
Sales Engineering,Bali,1171.36,2141.75,0.65,0.47,9,23,2020-01,NO
Sales Engineering,Sulawesi,4666.45,1206.29,0.54,0.47,23,59,2020-01,YES
Sales Engineering,Kalimantan,3598.4,1607.65,0.68,0.47,19,60,2020-01,YES
Sales Engineering,Jawa,4659.39,3636.28,0.22,0.41,24,66,2020-01,YES
Sales Engineering,NTB,428.9,2483.15,0.27,0.49,2,4,2020-01,NO
Sales Engineering,Papua,3332.66,3525.51,0.52,0.5,17,60,2020-01,NO
Sales Engineering,Sumatra,1160.83,1801.45,0.2,0.49,9,17,2020-01,NO
Sales Engineering,Bali,2147.87,2002.51,0.25,0.52,7,13,2020-02,YES
Sales Engineering,Sulawesi,2218.38,3202.38,0.43,0.49,12,28,2020-02,NO
Sales Engineering,Kalimantan,841.58,2067.45,0.34,0.43,2,3,2020-02,NO
Sales Engineering,Jawa,1380.89,3768.82,0.2,0.41,7,21,2020-02,NO
Sales Engineering,NTB,1747.77,2305.79,0.41,0.43,7,24,2020-02,NO
Sales Engineering,Papua,326.89,3145.01,0.34,0.38,4,10,2020-02,NO
Sales Engineering,Sumatra,1241.47,3754.43,0.22,0.43,7,25,2020-02,NO
Sales Engineering,Bali,3709.37,2428.58,0.58,0.5,19,52,2020-02,YES
Sales Engineering,Sulawesi,3681.18,1406.53,0.47,0.54,19,46,2020-02,YES
Sales Engineering,Kalimantan,1648.41,1984.04,0.59,0.36,6,7,2020-02,NO
Sales Engineering,Jawa,1014.67,3776.74,0.4,0.38,4,12,2020-02,NO
Sales Engineering,NTB,3431.69,4095.01,0.49,0.43,17,69,2020-02,NO
Sales Engineering,Papua,1770.21,2802.17,0.5,0.49,9,27,2020-02,NO
Sales Engineering,Sumatra,724.08,4031.72,0.2,0.47,2,4,2020-02,NO
Sales Engineering,Bali,3056.94,1306.71,0.52,0.38,16,32,2020-02,YES
Sales Engineering,Sulawesi,1543.64,2987.39,0.36,0.49,7,12,2020-02,NO
Sales Engineering,Kalimantan,2027.77,3056.49,0.2,0.47,9,18,2020-02,NO
Sales Engineering,Jawa,3641.12,4126.63,0.61,0.43,17,50,2020-02,NO
Sales Engineering,NTB,1209.67,2703.57,0.61,0.49,9,28,2020-02,NO
Sales Engineering,Papua,3269.32,2671.95,0.56,0.38,16,27,2020-02,YES
Sales Engineering,Sumatra,3462.52,1449.39,0.43,0.43,16,32,2020-02,YES
Sales Engineering,Bali,1995.45,1715.79,0.68,0.54,9,23,2020-02,YES
Sales Engineering,Sulawesi,2096.48,2034.27,0.32,0.38,12,21,2020-02,YES
Sales Engineering,Kalimantan,3679.69,1880.52,0.47,0.36,19,73,2020-02,YES
Sales Engineering,Jawa,2824.1,3401.93,0.68,0.45,14,37,2020-02,NO
Sales Engineering,NTB,2085.34,4238.53,0.5,0.41,7,19,2020-02,NO
Sales Engineering,Papua,640.68,4053.05,0.58,0.4,4,8,2020-02,NO
Sales Engineering,Sumatra,1981.72,2700.91,0.27,0.36,9,33,2020-02,NO
Sales Engineering,Bali,2241.58,3921.73,0.27,0.45,12,17,2020-02,NO
Sales Engineering,Sulawesi,752.87,1360.81,0.49,0.5,2,7,2020-03,NO
Sales Engineering,Kalimantan,2990.37,2195.82,0.43,0.43,14,50,2020-03,YES
Sales Engineering,Jawa,2993.35,4212.84,0.52,0.54,11,42,2020-03,NO
Sales Engineering,NTB,697.85,2882.28,0.52,0.4,2,4,2020-03,NO
Sales Engineering,Papua,3106.26,1872.49,0.43,0.54,17,56,2020-03,YES
Sales Engineering,Sumatra,1139.73,4144.17,0.22,0.41,9,32,2020-03,NO
Sales Engineering,Bali,487.34,1961.13,0.38,0.41,2,3,2020-03,NO
Sales Engineering,Sulawesi,2405.23,1111.29,0.68,0.38,12,30,2020-03,YES
Sales Engineering,Kalimantan,2416.44,1994.19,0.25,0.54,12,47,2020-03,YES
Sales Engineering,Jawa,2658.66,1874.02,0.32,0.43,14,24,2020-03,YES
Sales Engineering,NTB,1624.04,3661.4,0.27,0.43,7,11,2020-03,NO
Sales Engineering,Papua,134.38,1101.73,0.47,0.38,2,3,2020-03,NO
Sales Engineering,Sumatra,2617.1,1910.43,0.47,0.4,16,44,2020-03,YES
Sales Engineering,Bali,2207.09,3958.98,0.2,0.38,11,22,2020-03,NO
Sales Engineering,Sulawesi,624.99,2884.91,0.52,0.4,4,14,2020-03,NO
Sales Engineering,Kalimantan,856.8,2509.1,0.41,0.49,2,6,2020-03,NO
Sales Engineering,Jawa,1133.34,4144.14,0.54,0.47,7,11,2020-03,NO
Sales Engineering,NTB,877.26,3105.85,0.63,0.43,2,3,2020-03,NO
Sales Engineering,Papua,2371.45,3232.67,0.38,0.41,11,21,2020-03,NO
Sales Engineering,Sumatra,1874.11,3178.74,0.43,0.41,9,20,2020-03,NO
Sales Engineering,Bali,1413.35,2821.85,0.72,0.45,6,15,2020-03,NO
Sales Engineering,Sulawesi,329.43,2134.29,0.63,0.4,2,4,2020-03,NO
Sales Engineering,Kalimantan,1098.72,3995.37,0.65,0.5,4,13,2020-03,NO
Sales Engineering,Jawa,2159.38,1230.53,0.36,0.38,9,29,2020-03,YES
Sales Engineering,NTB,1214.29,2948.52,0.65,0.45,7,9,2020-03,NO
Sales Engineering,Papua,1036.3,2205.33,0.41,0.41,2,5,2020-03,NO
Sales Engineering,Sumatra,3293.13,2012.91,0.45,0.38,19,31,2020-03,YES
Sales Engineering,Bali,1228.74,2747.93,0.2,0.47,9,31,2020-03,NO
Sales Engineering,Sulawesi,502.8,1822.43,0.25,0.45,2,4,2020-03,NO
Sales Engineering,Kalimantan,2289.89,3963.98,0.54,0.52,7,17,2020-03,NO
Sales Engineering,Jawa,93.46,2644.23,0.68,0.54,2,4,2020-03,NO
Sales Engineering,NTB,0.0,1962.08,0.29,0.47,0,0,2020-04,NO
Sales Engineering,Papua,0.0,1741.34,0.27,0.5,0,0,2020-04,NO
Sales Engineering,Sumatra,0.0,3089.55,0.67,0.38,0,0,2020-04,NO
Sales Engineering,Bali,0.0,2882.11,0.52,0.45,0,0,2020-04,NO
Sales Engineering,Sulawesi,0.0,3261.34,0.56,0.45,0,0,2020-04,NO
Sales Engineering,Kalimantan,0.0,3040.77,0.5,0.41,0,0,2020-04,NO
Sales Engineering,Jawa,0.0,4233.71,0.67,0.5,0,0,2020-04,NO
Sales Engineering,NTB,0.0,2700.73,0.41,0.45,0,0,2020-04,NO
Sales Engineering,Papua,0.0,1537.16,0.34,0.43,0,0,2020-04,NO
Sales Engineering,Sumatra,0.0,1625.65,0.56,0.54,0,0,2020-04,NO
Sales Engineering,Bali,0.0,3407.95,0.61,0.52,0,0,2020-04,NO
Sales Engineering,Sulawesi,0.0,2032.02,0.5,0.43,0,0,2020-04,NO
Sales Engineering,Kalimantan,0.0,1888.82,0.23,0.52,0,0,2020-04,NO
Sales Engineering,Jawa,0.0,1373.24,0.27,0.4,0,0,2020-04,NO
Sales Engineering,NTB,0.0,2041.32,0.38,0.4,0,0,2020-04,NO
Sales Engineering,Papua,0.0,3473.61,0.29,0.41,0,0,2020-04,NO
Sales Engineering,Sumatra,0.0,1408.64,0.4,0.45,0,0,2020-04,NO
Sales Engineering,Bali,0.0,1964.85,0.63,0.41,0,0,2020-04,NO
Sales Engineering,Sulawesi,0.0,4163.36,0.23,0.52,0,0,2020-04,NO
Sales Engineering,Kalimantan,0.0,3182.79,0.5,0.36,0,0,2020-04,NO
Sales Engineering,Jawa,0.0,3728.5,0.7,0.41,0,0,2020-04,NO
Sales Engineering,NTB,0.0,2757.32,0.34,0.45,0,0,2020-04,NO
Sales Engineering,Papua,0.0,2159.32,0.29,0.5,0,0,2020-04,NO
Sales Engineering,Sumatra,0.0,1144.3,0.22,0.41,0,0,2020-04,NO
Sales Engineering,Bali,0.0,2201.14,0.49,0.4,0,0,2020-04,NO
Sales Engineering,Sulawesi,0.0,1655.8,0.23,0.41,0,0,2020-04,NO
Sales Engineering,Kalimantan,0.0,1788.3,0.52,0.52,0,0,2020-04,NO
Sales Engineering,Jawa,0.0,3892.89,0.2,0.4,0,0,2020-04,NO
Sales Engineering,NTB,0.0,2405.75,0.34,0.4,0,0,2020-04,NO
Sales Engineering,Papua,0.0,2390.17,0.31,0.38,0,0,2020-04,NO
Sales Engineering,Sumatra,0.0,3520.19,0.43,0.45,0,0,2020-05,NO
Sales Engineering,Bali,0.0,3497.39,0.34,0.41,0,0,2020-05,NO
Sales Engineering,Sulawesi,0.0,2394.94,0.36,0.36,0,0,2020-05,NO
Sales Engineering,Kalimantan,0.0,2527.04,0.2,0.4,0,0,2020-05,NO
Sales Engineering,Jawa,0.0,2589.44,0.47,0.43,0,0,2020-05,NO
Sales Engineering,NTB,0.0,1233.05,0.58,0.43,0,0,2020-05,NO
Sales Engineering,Papua,0.0,3227.78,0.63,0.4,0,0,2020-05,NO
Sales Engineering,Sumatra,0.0,2692.47,0.36,0.4,0,0,2020-05,NO
Sales Engineering,Bali,0.0,2781.62,0.38,0.49,0,0,2020-05,NO
Sales Engineering,Sulawesi,0.0,3211.6,0.2,0.52,0,0,2020-05,NO
Sales Engineering,Kalimantan,0.0,2112.33,0.7,0.49,0,0,2020-05,NO
Sales Engineering,Jawa,0.0,3570.88,0.52,0.5,0,0,2020-05,NO
Sales Engineering,NTB,0.0,2144.47,0.59,0.41,0,0,2020-05,NO
Sales Engineering,Papua,0.0,3482.28,0.67,0.49,0,0,2020-05,NO
Sales Engineering,Sumatra,0.0,3529.59,0.34,0.4,0,0,2020-05,NO
Sales Engineering,Bali,0.0,3893.21,0.38,0.36,0,0,2020-05,NO
Sales Engineering,Sulawesi,0.0,2871.1,0.54,0.43,0,0,2020-05,NO
Sales Engineering,Kalimantan,0.0,4030.71,0.25,0.45,0,0,2020-05,NO
Sales Engineering,Jawa,0.0,2840.64,0.34,0.47,0,0,2020-05,NO
Sales Engineering,NTB,0.0,1444.51,0.52,0.4,0,0,2020-05,NO
Sales Engineering,Papua,0.0,2435.43,0.36,0.36,0,0,2020-05,NO
Sales Engineering,Sumatra,0.0,2150.3,0.63,0.49,0,0,2020-05,NO
Sales Engineering,Bali,0.0,1387.66,0.67,0.45,0,0,2020-05,NO
Sales Engineering,Sulawesi,0.0,3541.55,0.29,0.41,0,0,2020-05,NO
Sales Engineering,Kalimantan,0.0,3018.17,0.58,0.47,0,0,2020-05,NO
Sales Engineering,Jawa,0.0,3307.29,0.29,0.36,0,0,2020-05,NO
Sales Engineering,NTB,0.0,2515.02,0.36,0.5,0,0,2020-05,NO
Sales Engineering,Papua,0.0,3266.1,0.63,0.52,0,0,2020-05,NO
Sales Engineering,Sumatra,0.0,1200.56,0.34,0.54,0,0,2020-05,NO
Sales Engineering,Bali,0.0,3233.53,0.63,0.4,0,0,2020-05,NO
Sales Engineering,Sulawesi,0.0,4200.82,0.31,0.52,0,0,2020-05,NO
Sales Engineering,Kalimantan,902.14,2598.08,0.208,0.43,2,3,2020-06,NO
Sales Engineering,Jawa,1104.82,1804.92,0.164,0.41,2,5,2020-06,NO
Sales Engineering,NTB,318.74,1163.75,0.232,0.43,2,3,2020-06,NO
Sales Engineering,Papua,316.69,4038.66,0.288,0.47,4,12,2020-06,NO
Sales Engineering,Sumatra,658.69,1521.73,0.236,0.41,2,3,2020-06,NO
Sales Engineering,Bali,1065.3,3303.59,0.164,0.49,2,3,2020-06,NO
Sales Engineering,Sulawesi,575.46,1419.51,0.08,0.45,4,6,2020-06,NO
Sales Engineering,Kalimantan,1180.22,2483.17,0.244,0.47,9,34,2020-06,NO
Sales Engineering,Jawa,46.6,1570.69,0.088,0.4,2,4,2020-06,NO
Sales Engineering,NTB,1196.49,3313.12,0.124,0.43,6,14,2020-06,NO
Sales Engineering,Papua,1274.69,1672.01,0.152,0.4,9,33,2020-06,NO
Sales Engineering,Sumatra,930.92,1949.13,0.152,0.45,2,6,2020-06,NO
Sales Engineering,Bali,373.89,3224.34,0.272,0.41,2,6,2020-06,NO
Sales Engineering,Sulawesi,469.44,3242.81,0.144,0.52,4,10,2020-06,NO
Sales Engineering,Kalimantan,950.26,3653.16,0.224,0.43,4,14,2020-06,NO
Sales Engineering,Jawa,597.5,2801.91,0.188,0.45,2,6,2020-06,NO
Sales Engineering,NTB,697.18,3744.0,0.2,0.36,2,6,2020-06,NO
Sales Engineering,Papua,922.05,3060.45,0.16,0.41,4,14,2020-06,NO
Sales Engineering,Sumatra,850.97,1183.95,0.196,0.49,4,10,2020-06,NO
Sales Engineering,Bali,704.63,3400.46,0.26,0.49,4,11,2020-06,NO
Sales Engineering,Sulawesi,336.55,2161.98,0.088,0.38,4,10,2020-06,NO
Sales Engineering,Kalimantan,1153.31,1541.61,0.272,0.52,9,20,2020-06,NO
Sales Engineering,Jawa,1231.31,3962.16,0.128,0.5,6,12,2020-06,NO
Sales Engineering,NTB,83.76,2994.33,0.28,0.36,4,14,2020-06,NO
Sales Engineering,Papua,116.49,2491.24,0.088,0.41,4,10,2020-06,NO
Sales Engineering,Sumatra,496.59,1097.71,0.116,0.5,2,5,2020-06,NO
Sales Engineering,Bali,903.91,3862.11,0.28,0.45,4,13,2020-06,NO
Sales Engineering,Sulawesi,1314.89,3912.57,0.136,0.38,6,7,2020-06,NO
Sales Engineering,Kalimantan,467.29,3327.69,0.272,0.49,2,4,2020-06,NO
Sales Engineering,Jawa,1057.32,2843.99,0.232,0.49,2,3,2020-06,NO
Sales Engineering,NTB,1719.87,1979.42,0.246,0.47,7,17,2020-07,NO
Sales Engineering,Papua,1964.17,1181.66,0.39,0.38,9,35,2020-07,YES
Sales Engineering,Sumatra,1606.24,3511.38,0.3,0.47,6,20,2020-07,NO
Sales Engineering,Bali,788.12,1557.19,0.294,0.52,2,5,2020-07,NO
Sales Engineering,Sulawesi,448.53,1760.5,0.354,0.41,4,9,2020-07,NO
Sales Engineering,Kalimantan,1076.12,3257.03,0.336,0.38,4,13,2020-07,NO
Sales Engineering,Jawa,1458.29,3079.79,0.294,0.5,9,22,2020-07,NO
Sales Engineering,NTB,1468.11,1527.71,0.39,0.5,9,33,2020-07,NO
Sales Engineering,Papua,1923.4,2046.73,0.348,0.38,11,26,2020-07,NO
Sales Engineering,Sumatra,400.95,3538.0,0.204,0.38,4,5,2020-07,NO
Sales Engineering,Bali,485.47,2971.15,0.15,0.49,4,14,2020-07,NO
Sales Engineering,Sulawesi,1160.01,1440.2,0.204,0.5,4,13,2020-07,NO
Sales Engineering,Kalimantan,1424.65,2134.81,0.27,0.43,9,33,2020-07,NO
Sales Engineering,Jawa,1173.73,2071.9,0.216,0.41,4,6,2020-07,NO
Sales Engineering,NTB,1366.2,2823.41,0.324,0.52,7,10,2020-07,NO
Sales Engineering,Papua,1451.36,2592.19,0.216,0.45,4,7,2020-07,NO
Sales Engineering,Sumatra,1531.45,1723.36,0.282,0.47,7,15,2020-07,NO
Sales Engineering,Bali,1325.21,2710.91,0.378,0.38,9,16,2020-07,NO
Sales Engineering,Sulawesi,757.12,1550.22,0.408,0.47,4,7,2020-07,NO
Sales Engineering,Kalimantan,1051.36,2121.87,0.354,0.4,4,5,2020-07,NO
Sales Engineering,Jawa,1591.97,1400.99,0.366,0.45,7,24,2020-07,YES
Sales Engineering,NTB,635.32,1134.21,0.258,0.43,4,12,2020-07,NO
