Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Retail Sales,Bali,11028.37,2448.79,0.2,0.21,82,436,2019-09,YES
Retail Sales,Sulawesi,11981.39,3471.21,0.12,0.17,81,238,2019-09,YES
Retail Sales,Kalimantan,9972.01,7884.14,0.19,0.23,78,139,2019-09,YES
Retail Sales,Jawa,9415.87,5117.18,0.32,0.19,76,191,2019-09,YES
Retail Sales,NTB,9081.08,5220.63,0.28,0.23,69,162,2019-09,YES
Retail Sales,Papua,11588.4,2447.53,0.32,0.21,88,164,2019-09,YES
Retail Sales,Sumatra,4967.57,7420.72,0.17,0.21,37,137,2019-09,NO
Retail Sales,Bali,7443.23,7145.86,0.24,0.2,55,210,2019-09,YES
Retail Sales,Sulawesi,286.86,7236.43,0.3,0.18,2,7,2019-09,NO
Retail Sales,Kalimantan,3591.72,9482.74,0.1,0.18,28,133,2019-09,NO
Retail Sales,Jawa,1218.22,3145.09,0.11,0.22,7,24,2019-09,NO
Retail Sales,NTB,12269.4,7377.09,0.11,0.18,132,345,2019-09,YES
Retail Sales,Papua,5153.66,3438.85,0.11,0.2,42,202,2019-09,YES
Retail Sales,Sumatra,9260.42,5042.27,0.26,0.24,69,258,2019-09,YES
Retail Sales,Bali,8339.34,9661.46,0.31,0.2,60,227,2019-09,NO
Retail Sales,Sulawesi,10508.17,3841.05,0.16,0.16,71,285,2019-09,YES
Retail Sales,Kalimantan,10610.63,6042.65,0.23,0.23,80,233,2019-10,YES
Retail Sales,Jawa,8748.99,2938.91,0.14,0.16,67,313,2019-10,YES
Retail Sales,NTB,2102.01,4740.99,0.18,0.2,12,29,2019-10,NO
Retail Sales,Papua,4091.3,4111.33,0.31,0.22,33,81,2019-10,NO
Retail Sales,Sumatra,4575.66,6553.79,0.22,0.16,38,71,2019-10,NO
Retail Sales,Bali,12756.27,2939.33,0.21,0.18,151,479,2019-10,YES
Retail Sales,Sulawesi,6699.48,5332.73,0.25,0.21,47,164,2019-10,YES
Retail Sales,Kalimantan,9175.42,4515.61,0.21,0.19,72,341,2019-10,YES
Retail Sales,Jawa,9046.47,3081.33,0.16,0.2,69,190,2019-10,YES
Retail Sales,NTB,7577.5,5917.18,0.32,0.22,63,153,2019-10,YES
Retail Sales,Papua,2263.42,3530.98,0.15,0.17,19,78,2019-10,NO
Retail Sales,Sumatra,4375.34,3443.87,0.19,0.21,30,47,2019-10,YES
Retail Sales,Bali,10773.61,4765.48,0.22,0.19,94,210,2019-10,YES
Retail Sales,Sulawesi,1959.35,8479.66,0.21,0.18,12,45,2019-10,NO
Retail Sales,Kalimantan,11760.79,5085.06,0.14,0.22,88,173,2019-10,YES
Retail Sales,Jawa,2021.78,4115.5,0.19,0.24,13,57,2019-10,NO
Retail Sales,NTB,9904.43,8281.32,0.26,0.18,81,318,2019-10,YES
Retail Sales,Papua,7840.37,8644.49,0.1,0.18,64,248,2019-10,NO
Retail Sales,Sumatra,9792.23,2710.05,0.09,0.19,78,382,2019-10,YES
Retail Sales,Bali,4065.95,9411.75,0.1,0.24,32,62,2019-10,NO
Retail Sales,Sulawesi,7698.91,9657.4,0.19,0.18,54,183,2019-10,NO
Retail Sales,Kalimantan,11919.03,4996.55,0.15,0.22,78,124,2019-10,YES
Retail Sales,Jawa,10846.25,7250.74,0.19,0.22,93,177,2019-10,YES
Retail Sales,NTB,9448.44,2895.7,0.17,0.22,75,146,2019-10,YES
Retail Sales,Papua,243.46,8546.14,0.32,0.21,3,13,2019-10,NO
Retail Sales,Sumatra,11993.17,7409.99,0.3,0.19,84,377,2019-10,YES
Retail Sales,Bali,5045.46,3772.96,0.3,0.18,36,85,2019-10,YES
Retail Sales,Sulawesi,1678.02,2595.21,0.24,0.22,12,26,2019-10,NO
Retail Sales,Kalimantan,4705.65,6524.31,0.17,0.22,30,78,2019-10,NO
Retail Sales,Jawa,7769.52,7823.3,0.15,0.2,60,222,2019-10,NO
Retail Sales,NTB,3875.76,5505.19,0.14,0.23,28,94,2019-10,NO
Retail Sales,Papua,2880.66,7564.86,0.14,0.21,19,74,2019-11,NO
Retail Sales,Sumatra,9552.44,7969.77,0.26,0.17,77,341,2019-11,YES
Retail Sales,Bali,10406.29,9114.85,0.3,0.23,75,199,2019-11,YES
Retail Sales,Sulawesi,3788.03,9645.18,0.16,0.22,26,64,2019-11,NO
Retail Sales,Kalimantan,12032.14,3559.14,0.1,0.22,91,270,2019-11,YES
Retail Sales,Jawa,9787.92,5555.96,0.15,0.16,69,193,2019-11,YES
Retail Sales,NTB,1732.15,5746.73,0.16,0.18,11,25,2019-11,NO
Retail Sales,Papua,1166.42,5264.87,0.14,0.18,8,20,2019-11,NO
Retail Sales,Sumatra,12280.94,3543.1,0.28,0.2,102,385,2019-11,YES
Retail Sales,Bali,8066.78,2854.49,0.18,0.22,64,151,2019-11,YES
Retail Sales,Sulawesi,1038.51,7190.17,0.15,0.23,10,39,2019-11,NO
Retail Sales,Kalimantan,4508.8,3450.69,0.18,0.17,34,123,2019-11,YES
Retail Sales,Jawa,2421.25,3348.14,0.18,0.18,16,50,2019-11,NO
Retail Sales,NTB,268.57,4242.74,0.28,0.18,2,3,2019-11,NO
Retail Sales,Papua,5186.2,2621.04,0.21,0.17,37,121,2019-11,YES
Retail Sales,Sumatra,6691.01,8377.89,0.22,0.23,47,148,2019-11,NO
Retail Sales,Bali,1355.92,8524.28,0.18,0.17,7,24,2019-11,NO
Retail Sales,Sulawesi,9837.12,8626.79,0.26,0.2,81,350,2019-11,YES
Retail Sales,Kalimantan,5609.45,8926.73,0.3,0.21,42,124,2019-11,NO
Retail Sales,Jawa,1381.59,8409.03,0.32,0.22,6,21,2019-11,NO
Retail Sales,NTB,2511.66,3330.53,0.3,0.17,15,59,2019-11,NO
Retail Sales,Papua,6330.82,8865.77,0.3,0.23,39,129,2019-11,NO
Retail Sales,Sumatra,5946.01,3009.21,0.26,0.21,46,214,2019-11,YES
Retail Sales,Bali,8665.64,8005.78,0.13,0.2,71,146,2019-11,YES
Retail Sales,Sulawesi,10814.29,5548.15,0.15,0.21,89,395,2019-11,YES
Retail Sales,Kalimantan,9500.34,5756.14,0.22,0.22,78,140,2019-11,YES
Retail Sales,Jawa,2811.08,5043.18,0.14,0.18,17,55,2019-11,NO
Retail Sales,NTB,6943.13,3543.49,0.32,0.2,50,186,2019-11,YES
Retail Sales,Papua,854.95,6906.49,0.18,0.23,6,9,2019-11,NO
Retail Sales,Sumatra,8116.04,4380.04,0.22,0.22,59,269,2019-11,YES
Retail Sales,Bali,2525.72,2775.96,0.19,0.2,16,42,2019-12,NO
Retail Sales,Sulawesi,3030.09,7859.36,0.3,0.19,25,122,2019-12,NO
Retail Sales,Kalimantan,10722.58,5996.27,0.14,0.22,91,363,2019-12,YES
Retail Sales,Jawa,8688.41,8811.51,0.13,0.18,68,111,2019-12,NO
Retail Sales,NTB,12530.67,4609.07,0.26,0.22,95,275,2019-12,YES
Retail Sales,Papua,11778.4,2922.13,0.27,0.22,80,308,2019-12,YES
Retail Sales,Sumatra,5711.76,7758.44,0.25,0.22,38,122,2019-12,NO
Retail Sales,Bali,9497.65,5706.99,0.2,0.22,71,234,2019-12,YES
Retail Sales,Sulawesi,7129.16,6451.2,0.12,0.23,51,144,2019-12,YES
Retail Sales,Kalimantan,2125.92,3581.75,0.1,0.2,12,50,2019-12,NO
Retail Sales,Jawa,7455.94,5421.4,0.3,0.19,46,242,2019-12,YES
Retail Sales,NTB,860.6,9292.99,0.31,0.21,4,17,2019-12,NO
Retail Sales,Papua,3605.23,6717.61,0.22,0.18,28,108,2019-12,NO
Retail Sales,Sumatra,2078.85,4636.89,0.31,0.2,15,40,2019-12,NO
Retail Sales,Bali,1557.49,8274.51,0.21,0.19,8,40,2019-12,NO
Retail Sales,Sulawesi,10632.08,5833.12,0.08,0.21,82,267,2019-12,YES
Retail Sales,Kalimantan,9644.51,7391.91,0.26,0.17,80,258,2019-12,YES
Retail Sales,Jawa,11371.25,9565.97,0.29,0.2,80,377,2019-12,YES
Retail Sales,NTB,4425.4,7357.89,0.16,0.19,32,163,2019-12,NO
Retail Sales,Papua,10922.32,6460.28,0.25,0.17,78,344,2019-12,YES
Retail Sales,Sumatra,4076.99,6238.21,0.29,0.21,32,150,2019-12,NO
Retail Sales,Bali,10768.82,7518.84,0.09,0.2,89,322,2019-12,YES
Retail Sales,Sulawesi,9025.24,2545.28,0.17,0.21,67,345,2019-12,YES
Retail Sales,Kalimantan,5928.55,6833.38,0.2,0.23,46,163,2019-12,NO
Retail Sales,Jawa,12525.33,4665.62,0.12,0.22,116,433,2019-12,YES
Retail Sales,NTB,2058.71,6802.64,0.16,0.22,15,23,2019-12,NO
Retail Sales,Papua,1536.01,7831.78,0.14,0.2,10,22,2019-12,NO
Retail Sales,Sumatra,12598.6,3767.01,0.19,0.23,142,323,2019-12,YES
Retail Sales,Bali,4078.11,8631.49,0.13,0.2,30,83,2019-12,NO
Retail Sales,Sulawesi,3846.03,6159.54,0.23,0.18,26,94,2019-12,NO
Retail Sales,Kalimantan,9948.88,4993.46,0.17,0.19,80,231,2019-12,YES
Retail Sales,Jawa,8603.8,4217.87,0.1,0.18,45,115,2020-01,YES
Retail Sales,NTB,2787.88,11570.46,0.26,0.2,12,41,2020-01,NO
Retail Sales,Papua,9331.48,12466.22,0.16,0.24,53,184,2020-01,NO
Retail Sales,Sumatra,5994.7,6602.78,0.08,0.18,36,133,2020-01,NO
Retail Sales,Bali,12599.16,11864.14,0.14,0.24,63,189,2020-01,YES
Retail Sales,Sulawesi,8717.55,10534.8,0.25,0.22,50,153,2020-01,NO
Retail Sales,Kalimantan,13265.71,14291.48,0.25,0.22,82,170,2020-01,NO
Retail Sales,Jawa,6673.6,10729.62,0.14,0.19,36,134,2020-01,NO
Retail Sales,NTB,9314.74,12158.06,0.26,0.19,51,167,2020-01,NO
Retail Sales,Papua,7456.03,7097.75,0.26,0.2,41,100,2020-01,YES
Retail Sales,Sumatra,16843.99,9431.75,0.24,0.24,106,370,2020-01,YES
Retail Sales,Bali,14983.32,4025.68,0.18,0.19,91,142,2020-01,YES
Retail Sales,Sulawesi,10751.58,12607.48,0.14,0.22,51,151,2020-01,NO
Retail Sales,Kalimantan,8421.78,10769.7,0.14,0.17,46,176,2020-01,NO
Retail Sales,Jawa,4374.93,14212.7,0.21,0.19,28,44,2020-01,NO
Retail Sales,NTB,14833.89,6563.94,0.27,0.19,82,164,2020-01,YES
Retail Sales,Papua,6195.02,10921.66,0.21,0.2,34,84,2020-01,NO
Retail Sales,Sumatra,13845.69,7334.39,0.14,0.21,72,212,2020-01,YES
Retail Sales,Bali,12717.46,13042.97,0.25,0.18,70,231,2020-01,NO
Retail Sales,Sulawesi,4201.96,9211.33,0.18,0.2,21,35,2020-01,NO
Retail Sales,Kalimantan,5442.38,7097.23,0.18,0.19,29,110,2020-01,NO
Retail Sales,Jawa,13147.88,4320.69,0.18,0.18,84,123,2020-01,YES
Retail Sales,NTB,9885.92,6016.98,0.1,0.21,50,154,2020-01,YES
Retail Sales,Papua,4957.94,14199.21,0.1,0.18,23,31,2020-01,NO
Retail Sales,Sumatra,8541.68,10850.42,0.09,0.22,50,203,2020-01,NO
Retail Sales,Bali,3498.34,10955.04,0.19,0.19,17,46,2020-01,NO
Retail Sales,Sulawesi,6544.59,9955.33,0.18,0.2,36,108,2020-01,NO
Retail Sales,Kalimantan,12357.13,10293.02,0.32,0.18,65,108,2020-01,YES
Retail Sales,Jawa,4858.97,8314.82,0.18,0.24,28,103,2020-01,NO
Retail Sales,NTB,443.73,7986.34,0.17,0.19,4,11,2020-01,NO
Retail Sales,Papua,6246.34,10395.59,0.27,0.17,34,125,2020-01,NO
Retail Sales,Sumatra,3973.22,4951.58,0.11,0.2,24,66,2020-02,NO
Retail Sales,Bali,4172.28,10409.95,0.29,0.23,24,36,2020-02,NO
Retail Sales,Sulawesi,6952.26,10466.51,0.15,0.22,40,62,2020-02,NO
Retail Sales,Kalimantan,7185.59,11544.1,0.12,0.17,41,128,2020-02,NO
Retail Sales,Jawa,3004.85,11841.17,0.26,0.2,17,52,2020-02,NO
Retail Sales,NTB,12681.33,8745.98,0.1,0.21,60,244,2020-02,YES
Retail Sales,Papua,4677.92,7503.8,0.12,0.16,21,70,2020-02,NO
Retail Sales,Sumatra,9241.6,13261.89,0.11,0.17,53,192,2020-02,NO
Retail Sales,Bali,5603.04,8041.34,0.26,0.21,29,56,2020-02,NO
Retail Sales,Sulawesi,747.11,4867.86,0.29,0.17,4,9,2020-02,NO
Retail Sales,Kalimantan,4794.54,14367.66,0.22,0.17,23,35,2020-02,NO
Retail Sales,Jawa,8101.7,11487.92,0.27,0.22,40,85,2020-02,NO
Retail Sales,NTB,13082.86,6608.39,0.26,0.16,74,295,2020-02,YES
Retail Sales,Papua,3479.72,14322.64,0.1,0.17,17,63,2020-02,NO
Retail Sales,Sumatra,4980.39,7164.77,0.19,0.2,21,30,2020-02,NO
Retail Sales,Bali,4721.16,8745.08,0.26,0.22,28,98,2020-02,NO
Retail Sales,Sulawesi,12337.62,14551.15,0.29,0.17,74,227,2020-02,NO
Retail Sales,Kalimantan,11340.57,10092.26,0.15,0.18,53,210,2020-02,YES
Retail Sales,Jawa,11302.45,8101.8,0.16,0.22,51,74,2020-02,YES
Retail Sales,NTB,10874.68,5867.74,0.23,0.2,58,87,2020-02,YES
Retail Sales,Papua,7682.56,13700.85,0.11,0.22,46,133,2020-02,NO
Retail Sales,Sumatra,13183.39,4289.16,0.22,0.22,74,284,2020-02,YES
Retail Sales,Bali,634.4,11055.2,0.14,0.23,2,7,2020-02,NO
Retail Sales,Sulawesi,10102.6,8332.13,0.08,0.18,51,109,2020-02,YES
Retail Sales,Kalimantan,13479.21,10314.58,0.22,0.22,72,262,2020-02,YES
Retail Sales,Jawa,9056.44,11792.93,0.14,0.21,50,181,2020-02,NO
Retail Sales,NTB,2504.28,8799.04,0.22,0.16,16,57,2020-02,NO
Retail Sales,Papua,6304.06,8231.21,0.29,0.2,33,110,2020-02,NO
Retail Sales,Sumatra,10628.17,4120.5,0.31,0.21,55,188,2020-02,YES
Retail Sales,Bali,9049.02,12819.12,0.08,0.21,51,90,2020-03,NO
Retail Sales,Sulawesi,8163.15,10726.0,0.29,0.22,45,176,2020-03,NO
Retail Sales,Kalimantan,4888.35,10012.17,0.26,0.2,26,32,2020-03,NO
Retail Sales,Jawa,1546.58,5497.5,0.1,0.21,9,23,2020-03,NO
Retail Sales,NTB,5984.12,7764.97,0.22,0.23,36,141,2020-03,NO
Retail Sales,Papua,5520.91,12004.4,0.27,0.18,33,76,2020-03,NO
Retail Sales,Sumatra,9151.18,7324.85,0.19,0.2,53,122,2020-03,YES
Retail Sales,Bali,4454.79,12454.95,0.15,0.23,28,54,2020-03,NO
Retail Sales,Sulawesi,7340.69,11645.05,0.19,0.21,43,63,2020-03,NO
Retail Sales,Kalimantan,3069.56,8228.47,0.18,0.21,19,69,2020-03,NO
Retail Sales,Jawa,7606.62,10227.71,0.3,0.23,40,71,2020-03,NO
Retail Sales,NTB,5075.82,6086.34,0.16,0.2,33,104,2020-03,NO
Retail Sales,Papua,2402.57,10135.92,0.14,0.23,16,27,2020-03,NO
Retail Sales,Sumatra,2166.75,10849.12,0.23,0.19,9,34,2020-03,NO
Retail Sales,Bali,1480.75,11906.31,0.15,0.24,7,12,2020-03,NO
Retail Sales,Sulawesi,7584.31,13517.6,0.1,0.23,38,109,2020-03,NO
Retail Sales,Kalimantan,1924.19,11600.66,0.26,0.16,11,32,2020-03,NO
Retail Sales,Jawa,10636.56,7902.42,0.08,0.21,55,166,2020-03,YES
Retail Sales,NTB,4318.87,11330.1,0.11,0.17,19,57,2020-03,NO
Retail Sales,Papua,9346.52,4514.32,0.21,0.17,48,183,2020-03,YES
Retail Sales,Sumatra,2623.89,13200.77,0.09,0.23,12,32,2020-03,NO
Retail Sales,Bali,10235.63,9401.57,0.1,0.21,62,175,2020-03,YES
Retail Sales,Sulawesi,4378.93,11393.42,0.26,0.16,28,83,2020-03,NO
Retail Sales,Kalimantan,470.58,12335.96,0.26,0.23,2,5,2020-03,NO
Retail Sales,Jawa,5251.59,9076.31,0.23,0.22,28,96,2020-03,NO
Retail Sales,NTB,1618.69,8611.04,0.26,0.18,7,19,2020-03,NO
Retail Sales,Papua,10925.56,13818.25,0.26,0.18,58,214,2020-03,NO
Retail Sales,Sumatra,10043.15,11955.58,0.15,0.17,53,188,2020-03,NO
Retail Sales,Bali,516.21,5199.95,0.32,0.18,2,7,2020-03,NO
Retail Sales,Sulawesi,1025.86,13913.07,0.15,0.18,4,13,2020-03,NO
Retail Sales,Kalimantan,5911.87,10351.14,0.16,0.18,33,102,2020-03,NO
Retail Sales,Jawa,0.0,12392.23,0.14,0.19,0,0,2020-04,NO
Retail Sales,NTB,0.0,3695.99,0.25,0.22,0,0,2020-04,NO
Retail Sales,Papua,0.0,12359.14,0.26,0.22,0,0,2020-04,NO
Retail Sales,Sumatra,0.0,13193.89,0.18,0.21,0,0,2020-04,NO
Retail Sales,Bali,0.0,13558.61,0.23,0.22,0,0,2020-04,NO
Retail Sales,Sulawesi,0.0,12945.73,0.23,0.22,0,0,2020-04,NO
Retail Sales,Kalimantan,0.0,11401.97,0.14,0.19,0,0,2020-04,NO
Retail Sales,Jawa,0.0,9063.88,0.22,0.21,0,0,2020-04,NO
Retail Sales,NTB,0.0,13426.91,0.26,0.18,0,0,2020-04,NO
Retail Sales,Papua,0.0,6359.1,0.18,0.24,0,0,2020-04,NO
Retail Sales,Sumatra,0.0,7111.65,0.18,0.22,0,0,2020-04,NO
Retail Sales,Bali,0.0,7068.39,0.11,0.22,0,0,2020-04,NO
Retail Sales,Sulawesi,0.0,13005.03,0.19,0.18,0,0,2020-04,NO
Retail Sales,Kalimantan,0.0,9840.88,0.3,0.22,0,0,2020-04,NO
Retail Sales,Jawa,0.0,11782.91,0.11,0.17,0,0,2020-04,NO
Retail Sales,NTB,0.0,14392.37,0.2,0.23,0,0,2020-04,NO
Retail Sales,Papua,0.0,11328.42,0.14,0.19,0,0,2020-04,NO
Retail Sales,Sumatra,0.0,9737.02,0.28,0.18,0,0,2020-04,NO
Retail Sales,Bali,0.0,5670.93,0.22,0.23,0,0,2020-04,NO
Retail Sales,Sulawesi,0.0,7128.59,0.29,0.18,0,0,2020-04,NO
Retail Sales,Kalimantan,0.0,4627.9,0.16,0.22,0,0,2020-04,NO
Retail Sales,Jawa,0.0,4574.99,0.17,0.2,0,0,2020-04,NO
Retail Sales,NTB,0.0,4989.47,0.19,0.18,0,0,2020-04,NO
Retail Sales,Papua,0.0,7890.51,0.14,0.17,0,0,2020-04,NO
Retail Sales,Sumatra,0.0,3803.96,0.31,0.18,0,0,2020-04,NO
Retail Sales,Bali,0.0,5609.66,0.26,0.19,0,0,2020-04,NO
Retail Sales,Sulawesi,0.0,7997.21,0.29,0.23,0,0,2020-04,NO
Retail Sales,Kalimantan,0.0,4461.38,0.24,0.16,0,0,2020-04,NO
Retail Sales,Jawa,0.0,11461.48,0.14,0.21,0,0,2020-04,NO
Retail Sales,NTB,0.0,13314.92,0.31,0.18,0,0,2020-04,NO
Retail Sales,Papua,0.0,10416.98,0.24,0.18,0,0,2020-05,NO
Retail Sales,Sumatra,0.0,12463.53,0.08,0.22,0,0,2020-05,NO
Retail Sales,Bali,0.0,4084.9,0.3,0.21,0,0,2020-05,NO
Retail Sales,Sulawesi,0.0,4369.42,0.13,0.17,0,0,2020-05,NO
Retail Sales,Kalimantan,0.0,11944.95,0.21,0.18,0,0,2020-05,NO
Retail Sales,Jawa,0.0,11548.09,0.32,0.21,0,0,2020-05,NO
Retail Sales,NTB,0.0,9904.17,0.09,0.16,0,0,2020-05,NO
Retail Sales,Papua,0.0,12249.24,0.16,0.21,0,0,2020-05,NO
Retail Sales,Sumatra,0.0,11262.33,0.13,0.24,0,0,2020-05,NO
Retail Sales,Bali,0.0,14479.56,0.16,0.22,0,0,2020-05,NO
Retail Sales,Sulawesi,0.0,8890.16,0.21,0.18,0,0,2020-05,NO
Retail Sales,Kalimantan,0.0,6100.79,0.3,0.22,0,0,2020-05,NO
Retail Sales,Jawa,0.0,13635.77,0.25,0.22,0,0,2020-05,NO
Retail Sales,NTB,0.0,7412.24,0.1,0.23,0,0,2020-05,NO
Retail Sales,Papua,0.0,11136.96,0.18,0.23,0,0,2020-05,NO
Retail Sales,Sumatra,0.0,4243.94,0.3,0.18,0,0,2020-05,NO
Retail Sales,Bali,0.0,13912.43,0.21,0.17,0,0,2020-05,NO
Retail Sales,Sulawesi,0.0,13322.67,0.26,0.22,0,0,2020-05,NO
Retail Sales,Kalimantan,0.0,7688.53,0.27,0.18,0,0,2020-05,NO
Retail Sales,Jawa,0.0,13389.89,0.14,0.18,0,0,2020-05,NO
Retail Sales,NTB,0.0,12709.41,0.16,0.16,0,0,2020-05,NO
Retail Sales,Papua,0.0,5389.82,0.14,0.21,0,0,2020-05,NO
Retail Sales,Sumatra,0.0,6086.83,0.1,0.19,0,0,2020-05,NO
Retail Sales,Bali,0.0,5664.49,0.18,0.18,0,0,2020-05,NO
Retail Sales,Sulawesi,0.0,13502.05,0.23,0.22,0,0,2020-05,NO
Retail Sales,Kalimantan,0.0,4928.63,0.12,0.22,0,0,2020-05,NO
Retail Sales,Jawa,0.0,10277.62,0.21,0.22,0,0,2020-05,NO
Retail Sales,NTB,0.0,7168.5,0.21,0.22,0,0,2020-05,NO
Retail Sales,Papua,0.0,10920.13,0.25,0.17,0,0,2020-05,NO
Retail Sales,Sumatra,0.0,3881.88,0.3,0.24,0,0,2020-05,NO
Retail Sales,Bali,0.0,4857.22,0.29,0.17,0,0,2020-05,NO
Retail Sales,Sulawesi,606.1,10869.72,0.088,0.21,2,3,2020-06,NO
Retail Sales,Kalimantan,2171.6,3782.11,0.056,0.22,12,32,2020-06,NO
Retail Sales,Jawa,265.58,10361.46,0.068,0.23,2,4,2020-06,NO
Retail Sales,NTB,2763.82,4113.25,0.1,0.21,14,37,2020-06,NO
Retail Sales,Papua,3761.47,5877.68,0.064,0.19,19,28,2020-06,NO
Retail Sales,Sumatra,467.52,13875.99,0.112,0.18,4,8,2020-06,NO
Retail Sales,Bali,2502.4,7339.56,0.12,0.22,16,52,2020-06,NO
Retail Sales,Sulawesi,89.1,6037.82,0.06,0.22,4,7,2020-06,NO
Retail Sales,Kalimantan,1669.19,7955.16,0.04,0.19,7,28,2020-06,NO
Retail Sales,Jawa,2779.84,13994.71,0.1,0.19,11,34,2020-06,NO
Retail Sales,NTB,1813.58,14473.81,0.06,0.21,12,25,2020-06,NO
Retail Sales,Papua,1999.04,7866.84,0.072,0.18,12,28,2020-06,NO
Retail Sales,Sumatra,2601.64,6373.26,0.1,0.22,12,27,2020-06,NO
Retail Sales,Bali,2305.16,9113.82,0.112,0.18,7,19,2020-06,NO
Retail Sales,Sulawesi,2944.01,10781.52,0.124,0.23,16,60,2020-06,NO
Retail Sales,Kalimantan,237.25,6602.38,0.04,0.16,2,4,2020-06,NO
Retail Sales,Jawa,1159.35,14051.3,0.124,0.18,7,28,2020-06,NO
Retail Sales,NTB,96.42,13254.61,0.092,0.18,2,5,2020-06,NO
Retail Sales,Papua,1608.82,11762.88,0.032,0.17,6,8,2020-06,NO
Retail Sales,Sumatra,1385.39,14181.58,0.052,0.17,6,10,2020-06,NO
Retail Sales,Bali,389.21,13542.54,0.04,0.18,2,7,2020-06,NO
Retail Sales,Sulawesi,2956.2,12857.52,0.104,0.19,11,34,2020-06,NO
Retail Sales,Kalimantan,334.13,6447.82,0.048,0.16,2,3,2020-06,NO
Retail Sales,Jawa,2809.11,8457.61,0.08,0.24,16,33,2020-06,NO
Retail Sales,NTB,2429.41,4842.69,0.12,0.23,11,14,2020-06,NO
Retail Sales,Papua,1683.49,9645.52,0.044,0.2,9,24,2020-06,NO
Retail Sales,Sumatra,400.74,6048.25,0.06,0.19,4,8,2020-06,NO
Retail Sales,Bali,3242.2,10817.36,0.052,0.22,17,35,2020-06,NO
Retail Sales,Sulawesi,3379.44,6247.2,0.056,0.19,19,70,2020-06,NO
Retail Sales,Kalimantan,2330.88,10678.58,0.052,0.19,9,19,2020-06,NO
Retail Sales,Jawa,3867.46,10266.23,0.072,0.17,21,63,2020-07,NO
Retail Sales,NTB,506.99,6806.59,0.144,0.19,2,3,2020-07,NO
Retail Sales,Papua,718.0,13102.57,0.06,0.22,4,6,2020-07,NO
Retail Sales,Sumatra,4840.69,8965.56,0.144,0.22,28,47,2020-07,NO
Retail Sales,Bali,1822.75,9446.08,0.132,0.21,11,42,2020-07,NO
Retail Sales,Sulawesi,2208.87,3918.98,0.138,0.2,7,21,2020-07,NO
Retail Sales,Kalimantan,3990.44,11908.68,0.132,0.2,19,57,2020-07,NO
Retail Sales,Jawa,361.96,4845.2,0.18,0.18,2,3,2020-07,NO
Retail Sales,NTB,1428.68,10006.42,0.132,0.18,6,21,2020-07,NO
Retail Sales,Papua,5046.2,6687.75,0.048,0.22,21,45,2020-07,NO
Retail Sales,Sumatra,794.4,11634.04,0.162,0.23,4,14,2020-07,NO
Retail Sales,Bali,498.68,10719.07,0.162,0.18,4,5,2020-07,NO
Retail Sales,Sulawesi,4013.93,9332.76,0.12,0.23,24,71,2020-07,NO
Retail Sales,Kalimantan,3140.01,13354.83,0.108,0.19,17,66,2020-07,NO
Retail Sales,Jawa,289.68,9543.16,0.156,0.19,4,9,2020-07,NO
Retail Sales,NTB,3653.75,7121.6,0.108,0.21,17,68,2020-07,NO
Retail Sales,Papua,4443.6,9037.15,0.186,0.17,28,55,2020-07,NO
Retail Sales,Sumatra,5060.94,7841.29,0.072,0.24,23,27,2020-07,NO
Retail Sales,Bali,5277.41,8190.52,0.114,0.2,28,49,2020-07,NO
Retail Sales,Sulawesi,4741.35,3671.37,0.138,0.17,28,107,2020-07,YES
Retail Sales,Kalimantan,4787.76,10680.4,0.114,0.2,21,59,2020-07,NO
Retail Sales,Jawa,2719.4,11281.75,0.18,0.2,12,27,2020-07,NO
Retail Sales,NTB,2481.46,8645.81,0.144,0.21,14,36,2020-07,NO
Retail Sales,Papua,2471.7,13220.71,0.066,0.18,14,21,2020-07,NO
Retail Sales,Sumatra,6116.63,10232.45,0.078,0.2,33,133,2020-07,NO
Retail Sales,Bali,1929.18,7295.86,0.048,0.2,12,32,2020-07,NO
Retail Sales,Sulawesi,2408.01,6866.78,0.156,0.18,11,33,2020-07,NO
Retail Sales,Kalimantan,3463.02,12051.91,0.186,0.17,17,40,2020-07,NO
Retail Sales,Jawa,3909.51,10900.68,0.156,0.19,19,70,2020-07,NO
Retail Sales,NTB,2838.61,9918.16,0.162,0.16,16,37,2020-07,NO
Retail Sales,Papua,998.26,10075.49,0.156,0.18,2,5,2020-07,NO
Retail Sales,Sumatra,3181.57,4888.06,0.16,0.17,19,30,2020-08,NO
Retail Sales,Bali,1316.64,6626.54,0.088,0.16,7,16,2020-08,NO
Retail Sales,Sulawesi,2217.81,6411.06,0.136,0.18,9,31,2020-08,NO
Retail Sales,Kalimantan,1804.24,13669.79,0.208,0.18,11,32,2020-08,NO
Retail Sales,Jawa,7315.4,4614.61,0.176,0.17,41,55,2020-08,YES
Retail Sales,NTB,5908.36,14087.22,0.12,0.17,36,116,2020-08,NO
Retail Sales,Papua,537.17,9402.96,0.24,0.18,4,7,2020-08,NO
Retail Sales,Sumatra,4418.49,10904.43,0.168,0.21,21,27,2020-08,NO
Retail Sales,Bali,6815.85,13090.8,0.184,0.2,41,131,2020-08,NO
Retail Sales,Sulawesi,1798.04,4352.2,0.072,0.19,11,29,2020-08,NO
