Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Strategic Partnerships,Bali,12038.11,4965.0,0.34,0.33,86,258,2019-07,YES
Strategic Partnerships,Sulawesi,12772.56,6437.95,0.44,0.29,107,272,2019-07,YES
Strategic Partnerships,Kalimantan,1187.88,7331.74,0.34,0.31,7,18,2019-07,NO
Strategic Partnerships,Jawa,2346.13,3442.77,0.42,0.33,16,50,2019-07,NO
Strategic Partnerships,NTB,7665.45,4349.74,0.4,0.34,56,131,2019-07,YES
Strategic Partnerships,Papua,12376.21,7525.03,0.27,0.33,116,555,2019-07,YES
Strategic Partnerships,Sumatra,4582.13,10462.05,0.25,0.29,34,145,2019-07,NO
Strategic Partnerships,Bali,2314.1,3298.51,0.2,0.27,19,49,2019-07,NO
Strategic Partnerships,Sulawesi,12407.08,7734.74,0.33,0.38,106,481,2019-07,YES
Strategic Partnerships,Kalimantan,6484.41,9775.91,0.35,0.3,49,217,2019-07,NO
Strategic Partnerships,Jawa,4297.62,9767.66,0.27,0.38,30,118,2019-07,NO
Strategic Partnerships,NTB,9332.62,7229.19,0.45,0.26,64,149,2019-07,YES
Strategic Partnerships,Papua,13263.71,3598.3,0.36,0.36,156,652,2019-07,YES
Strategic Partnerships,Sumatra,11759.19,5796.16,0.45,0.27,81,271,2019-07,YES
Strategic Partnerships,Bali,11469.46,3533.81,0.34,0.33,90,140,2019-07,YES
Strategic Partnerships,Sulawesi,3772.54,5581.88,0.27,0.35,28,95,2019-07,NO
Strategic Partnerships,Kalimantan,7695.26,7270.08,0.36,0.27,58,232,2019-07,YES
Strategic Partnerships,Jawa,9997.8,9209.13,0.23,0.39,73,215,2019-07,YES
Strategic Partnerships,NTB,12483.46,8067.3,0.3,0.39,114,191,2019-07,YES
Strategic Partnerships,Papua,919.34,9069.4,0.49,0.3,4,20,2019-08,NO
Strategic Partnerships,Sumatra,2388.38,3534.36,0.27,0.3,15,30,2019-08,NO
Strategic Partnerships,Bali,13312.43,7153.35,0.16,0.3,104,371,2019-08,YES
Strategic Partnerships,Sulawesi,13262.46,5236.82,0.44,0.29,112,553,2019-08,YES
Strategic Partnerships,Kalimantan,1553.84,4131.9,0.3,0.29,12,50,2019-08,NO
Strategic Partnerships,Jawa,11238.15,7289.46,0.17,0.35,89,338,2019-08,YES
Strategic Partnerships,NTB,5018.56,7574.58,0.29,0.29,34,66,2019-08,NO
Strategic Partnerships,Papua,1117.65,6109.67,0.26,0.39,10,27,2019-08,NO
Strategic Partnerships,Sumatra,4391.25,6812.36,0.14,0.31,30,49,2019-08,NO
Strategic Partnerships,Bali,1863.82,9276.33,0.18,0.31,13,28,2019-08,NO
Strategic Partnerships,Sulawesi,942.33,10152.07,0.45,0.38,3,11,2019-08,NO
Strategic Partnerships,Kalimantan,10063.9,2723.5,0.23,0.38,77,255,2019-08,YES
Strategic Partnerships,Jawa,535.02,9444.85,0.47,0.31,2,7,2019-08,NO
Strategic Partnerships,NTB,6417.61,6017.38,0.27,0.29,47,149,2019-08,YES
Strategic Partnerships,Papua,8914.63,5319.28,0.26,0.39,71,373,2019-08,YES
Strategic Partnerships,Sumatra,4500.88,3842.1,0.22,0.34,36,183,2019-08,YES
Strategic Partnerships,Bali,4142.61,3410.56,0.35,0.27,29,64,2019-08,YES
Strategic Partnerships,Sulawesi,2231.02,6579.52,0.42,0.29,19,66,2019-08,NO
Strategic Partnerships,Kalimantan,8161.31,9769.74,0.35,0.35,64,140,2019-08,NO
Strategic Partnerships,Jawa,5563.11,7300.46,0.17,0.36,37,126,2019-08,NO
Strategic Partnerships,NTB,6818.68,3338.19,0.23,0.39,55,253,2019-08,YES
Strategic Partnerships,Papua,10556.91,6031.14,0.21,0.36,71,262,2019-08,YES
Strategic Partnerships,Sumatra,1165.47,4944.06,0.44,0.35,7,23,2019-08,NO
Strategic Partnerships,Bali,5309.88,6352.69,0.27,0.34,39,74,2019-08,NO
Strategic Partnerships,Sulawesi,6167.23,9409.82,0.26,0.35,43,117,2019-08,NO
Strategic Partnerships,Kalimantan,7380.18,3225.35,0.4,0.36,55,187,2019-08,YES
Strategic Partnerships,Jawa,4426.01,7995.36,0.49,0.31,29,111,2019-08,NO
Strategic Partnerships,NTB,2926.76,8505.63,0.44,0.29,19,95,2019-08,NO
Strategic Partnerships,Papua,10321.95,7509.33,0.52,0.34,77,339,2019-08,YES
Strategic Partnerships,Sumatra,10677.93,9616.98,0.26,0.31,86,383,2019-08,YES
Strategic Partnerships,Bali,2636.48,9009.44,0.18,0.36,17,66,2019-08,NO
Strategic Partnerships,Sulawesi,6360.38,10477.1,0.29,0.33,47,107,2019-09,NO
Strategic Partnerships,Kalimantan,4575.0,5642.28,0.39,0.35,36,160,2019-09,NO
Strategic Partnerships,Jawa,13088.97,4715.91,0.22,0.33,125,296,2019-09,YES
Strategic Partnerships,NTB,7766.14,5503.35,0.14,0.27,55,229,2019-09,YES
Strategic Partnerships,Papua,4004.24,6818.85,0.26,0.39,33,64,2019-09,NO
Strategic Partnerships,Sumatra,1266.25,4190.0,0.21,0.33,10,31,2019-09,NO
Strategic Partnerships,Bali,10656.73,5694.95,0.25,0.3,88,136,2019-09,YES
Strategic Partnerships,Sulawesi,7135.03,10357.15,0.49,0.39,47,126,2019-09,NO
Strategic Partnerships,Kalimantan,13144.35,7891.44,0.38,0.26,141,476,2019-09,YES
Strategic Partnerships,Jawa,4527.27,7554.32,0.51,0.26,37,187,2019-09,NO
Strategic Partnerships,NTB,9004.32,8763.63,0.27,0.35,65,345,2019-09,YES
Strategic Partnerships,Papua,2293.94,3506.5,0.42,0.29,16,44,2019-09,NO
Strategic Partnerships,Sumatra,13684.17,9402.01,0.17,0.34,125,258,2019-09,YES
Strategic Partnerships,Bali,3398.84,5968.15,0.26,0.34,23,72,2019-09,NO
Strategic Partnerships,Sulawesi,10661.67,6137.51,0.42,0.34,88,389,2019-09,YES
Strategic Partnerships,Kalimantan,8690.05,6998.14,0.35,0.34,63,285,2019-09,YES
Strategic Partnerships,Jawa,6602.15,3291.36,0.47,0.35,47,121,2019-09,YES
Strategic Partnerships,NTB,13755.26,6284.79,0.42,0.35,128,387,2019-09,YES
Strategic Partnerships,Papua,12852.75,6046.74,0.13,0.36,133,413,2019-09,YES
Strategic Partnerships,Sumatra,1428.46,5111.95,0.34,0.31,11,39,2019-09,NO
Strategic Partnerships,Bali,9945.82,3527.37,0.13,0.26,73,303,2019-09,YES
Strategic Partnerships,Sulawesi,12302.22,2935.36,0.25,0.36,107,536,2019-09,YES
Strategic Partnerships,Kalimantan,6852.63,4993.87,0.21,0.26,46,143,2019-09,YES
Strategic Partnerships,Jawa,8723.73,2878.1,0.21,0.31,63,336,2019-09,YES
Strategic Partnerships,NTB,12320.44,3288.81,0.29,0.34,129,349,2019-09,YES
Strategic Partnerships,Papua,7475.01,4726.3,0.23,0.33,59,197,2019-09,YES
Strategic Partnerships,Sumatra,12467.74,10435.11,0.14,0.27,154,656,2019-09,YES
Strategic Partnerships,Bali,12670.15,6656.1,0.42,0.34,98,286,2019-09,YES
Strategic Partnerships,Sulawesi,10357.99,3016.57,0.2,0.34,80,403,2019-09,YES
Strategic Partnerships,Kalimantan,13598.4,4421.43,0.42,0.34,130,289,2019-09,YES
Strategic Partnerships,Jawa,4667.44,9925.76,0.45,0.27,38,126,2019-10,NO
Strategic Partnerships,NTB,8514.41,6223.07,0.26,0.35,72,380,2019-10,YES
Strategic Partnerships,Papua,13645.45,3965.23,0.38,0.38,149,260,2019-10,YES
Strategic Partnerships,Sumatra,7464.24,2995.61,0.31,0.29,55,237,2019-10,YES
Strategic Partnerships,Bali,2005.57,10328.6,0.13,0.29,13,50,2019-10,NO
Strategic Partnerships,Sulawesi,1431.85,7411.87,0.3,0.38,11,24,2019-10,NO
Strategic Partnerships,Kalimantan,2639.56,5619.35,0.36,0.33,16,35,2019-10,NO
Strategic Partnerships,Jawa,1543.49,7869.76,0.2,0.3,11,54,2019-10,NO
Strategic Partnerships,NTB,1244.48,6277.08,0.44,0.33,7,27,2019-10,NO
Strategic Partnerships,Papua,298.99,5227.78,0.23,0.39,2,5,2019-10,NO
Strategic Partnerships,Sumatra,11820.54,5074.78,0.52,0.26,84,332,2019-10,YES
Strategic Partnerships,Bali,759.55,10520.84,0.26,0.31,3,13,2019-10,NO
Strategic Partnerships,Sulawesi,1920.35,9224.61,0.22,0.3,12,32,2019-10,NO
Strategic Partnerships,Kalimantan,5986.13,9730.8,0.25,0.38,39,187,2019-10,NO
Strategic Partnerships,Jawa,12949.12,5235.94,0.16,0.29,142,247,2019-10,YES
Strategic Partnerships,NTB,11426.95,3714.23,0.36,0.27,81,221,2019-10,YES
Strategic Partnerships,Papua,13122.17,8230.32,0.43,0.38,154,811,2019-10,YES
Strategic Partnerships,Sumatra,3755.47,10276.37,0.27,0.3,26,99,2019-10,NO
Strategic Partnerships,Bali,10540.11,4141.04,0.44,0.31,72,119,2019-10,YES
Strategic Partnerships,Sulawesi,8497.62,9883.17,0.45,0.38,71,111,2019-10,NO
Strategic Partnerships,Kalimantan,5632.62,6144.87,0.29,0.3,39,201,2019-10,NO
Strategic Partnerships,Jawa,5348.99,9364.17,0.44,0.3,39,208,2019-10,NO
Strategic Partnerships,NTB,1078.59,4899.99,0.48,0.31,10,18,2019-10,NO
Strategic Partnerships,Papua,6312.59,9334.04,0.26,0.29,47,239,2019-10,NO
Strategic Partnerships,Sumatra,9530.91,4324.73,0.26,0.36,77,323,2019-10,YES
Strategic Partnerships,Bali,1981.12,8423.86,0.27,0.36,15,65,2019-10,NO
Strategic Partnerships,Sulawesi,9062.56,9232.52,0.26,0.33,63,120,2019-10,NO
Strategic Partnerships,Kalimantan,5241.18,10182.28,0.18,0.27,39,153,2019-10,NO
Strategic Partnerships,Jawa,1551.18,10278.43,0.36,0.34,11,48,2019-10,NO
Strategic Partnerships,NTB,1812.83,10028.63,0.49,0.31,15,65,2019-10,NO
Strategic Partnerships,Papua,371.83,4654.33,0.47,0.35,3,14,2019-10,NO
Strategic Partnerships,Sumatra,1124.71,6371.33,0.47,0.31,7,30,2019-11,NO
Strategic Partnerships,Bali,9468.04,3487.25,0.49,0.39,81,301,2019-11,YES
Strategic Partnerships,Sulawesi,5053.81,8578.61,0.47,0.29,33,79,2019-11,NO
Strategic Partnerships,Kalimantan,12437.77,3905.17,0.16,0.34,155,568,2019-11,YES
Strategic Partnerships,Jawa,3029.63,9148.92,0.51,0.35,24,107,2019-11,NO
Strategic Partnerships,NTB,12971.29,3628.48,0.33,0.3,158,405,2019-11,YES
Strategic Partnerships,Papua,6699.48,7767.49,0.4,0.36,56,118,2019-11,NO
Strategic Partnerships,Sumatra,1293.75,4265.66,0.38,0.38,7,22,2019-11,NO
Strategic Partnerships,Bali,6660.81,8953.16,0.48,0.36,56,282,2019-11,NO
Strategic Partnerships,Sulawesi,4071.68,4009.86,0.14,0.33,29,136,2019-11,YES
Strategic Partnerships,Kalimantan,1450.97,10213.8,0.49,0.27,12,50,2019-11,NO
Strategic Partnerships,Jawa,5871.13,6360.89,0.26,0.36,39,109,2019-11,NO
Strategic Partnerships,NTB,10465.24,3253.11,0.22,0.29,76,275,2019-11,YES
Strategic Partnerships,Papua,11977.77,8338.24,0.29,0.29,81,344,2019-11,YES
Strategic Partnerships,Sumatra,3873.5,6068.99,0.25,0.33,25,116,2019-11,NO
Strategic Partnerships,Bali,2702.33,7716.22,0.33,0.29,20,87,2019-11,NO
Strategic Partnerships,Sulawesi,9256.47,4790.25,0.25,0.26,65,309,2019-11,YES
Strategic Partnerships,Kalimantan,9801.29,6102.81,0.51,0.38,77,122,2019-11,YES
Strategic Partnerships,Jawa,6818.93,8853.49,0.16,0.3,49,238,2019-11,NO
Strategic Partnerships,NTB,5222.37,7825.82,0.13,0.29,42,87,2019-11,NO
Strategic Partnerships,Papua,4015.47,7971.66,0.27,0.34,30,72,2019-11,NO
Strategic Partnerships,Sumatra,3896.35,7276.26,0.49,0.35,25,61,2019-11,NO
Strategic Partnerships,Bali,7670.72,8220.19,0.31,0.31,64,211,2019-11,NO
Strategic Partnerships,Sulawesi,5718.69,3239.66,0.21,0.34,37,89,2019-11,YES
Strategic Partnerships,Kalimantan,12445.95,6903.04,0.3,0.35,159,469,2019-11,YES
Strategic Partnerships,Jawa,2942.07,5694.44,0.47,0.31,19,74,2019-11,NO
Strategic Partnerships,NTB,3217.3,6982.98,0.44,0.35,23,61,2019-11,NO
Strategic Partnerships,Papua,1954.37,4062.54,0.25,0.3,13,35,2019-11,NO
Strategic Partnerships,Sumatra,4088.18,9396.79,0.16,0.29,33,85,2019-11,NO
Strategic Partnerships,Bali,10517.9,10487.08,0.47,0.31,72,212,2019-11,YES
Strategic Partnerships,Sulawesi,6661.51,9123.13,0.25,0.31,46,93,2019-12,NO
Strategic Partnerships,Kalimantan,10742.91,3857.76,0.34,0.33,78,291,2019-12,YES
Strategic Partnerships,Jawa,11244.47,10187.61,0.34,0.31,91,318,2019-12,YES
Strategic Partnerships,NTB,9984.82,9203.17,0.21,0.36,80,222,2019-12,YES
Strategic Partnerships,Papua,3823.0,10205.64,0.27,0.35,25,65,2019-12,NO
Strategic Partnerships,Sumatra,10626.06,5238.07,0.17,0.33,81,163,2019-12,YES
Strategic Partnerships,Bali,6257.88,9062.83,0.22,0.31,42,137,2019-12,NO
Strategic Partnerships,Sulawesi,4054.53,9292.23,0.39,0.3,29,110,2019-12,NO
Strategic Partnerships,Kalimantan,1715.81,7638.26,0.39,0.29,10,27,2019-12,NO
Strategic Partnerships,Jawa,8337.26,5796.41,0.21,0.36,63,124,2019-12,YES
Strategic Partnerships,NTB,7157.47,9279.0,0.14,0.27,56,228,2019-12,NO
Strategic Partnerships,Papua,5741.99,4906.1,0.16,0.29,39,88,2019-12,YES
Strategic Partnerships,Sumatra,511.65,3419.31,0.27,0.34,2,3,2019-12,NO
Strategic Partnerships,Bali,3461.54,5540.68,0.22,0.3,25,51,2019-12,NO
Strategic Partnerships,Sulawesi,10608.23,5148.18,0.52,0.33,78,341,2019-12,YES
Strategic Partnerships,Kalimantan,4422.53,4552.27,0.36,0.29,30,97,2019-12,NO
Strategic Partnerships,Jawa,11244.57,4413.76,0.23,0.34,78,220,2019-12,YES
Strategic Partnerships,NTB,952.96,2923.02,0.2,0.39,7,27,2019-12,NO
Strategic Partnerships,Papua,2854.98,5385.89,0.36,0.39,16,55,2019-12,NO
Strategic Partnerships,Sumatra,8524.07,6737.24,0.13,0.34,72,155,2019-12,YES
Strategic Partnerships,Bali,3150.48,4471.91,0.36,0.27,21,56,2019-12,NO
Strategic Partnerships,Sulawesi,1229.24,3536.17,0.43,0.36,8,34,2019-12,NO
Strategic Partnerships,Kalimantan,12368.77,6539.12,0.4,0.3,153,705,2019-12,YES
Strategic Partnerships,Jawa,8549.69,4935.71,0.4,0.31,62,322,2019-12,YES
Strategic Partnerships,NTB,4580.19,7660.99,0.38,0.38,36,108,2019-12,NO
Strategic Partnerships,Papua,4243.49,6409.09,0.21,0.31,33,136,2019-12,NO
Strategic Partnerships,Sumatra,1310.12,7782.33,0.49,0.33,7,33,2019-12,NO
Strategic Partnerships,Bali,6108.01,3858.24,0.18,0.36,42,85,2019-12,YES
Strategic Partnerships,Sulawesi,7625.08,7980.91,0.34,0.39,60,140,2019-12,NO
Strategic Partnerships,Kalimantan,9276.06,8870.3,0.31,0.38,72,112,2019-12,YES
Strategic Partnerships,Jawa,1113.93,6215.28,0.18,0.26,10,45,2019-12,NO
Strategic Partnerships,NTB,3808.21,12674.99,0.14,0.34,23,83,2020-01,NO
Strategic Partnerships,Papua,10795.49,9887.99,0.49,0.38,60,115,2020-01,YES
Strategic Partnerships,Sumatra,8576.71,13874.49,0.36,0.31,43,155,2020-01,NO
Strategic Partnerships,Bali,9773.73,10740.37,0.36,0.38,50,153,2020-01,NO
Strategic Partnerships,Sulawesi,2872.33,4495.05,0.39,0.27,14,21,2020-01,NO
Strategic Partnerships,Kalimantan,14079.95,13165.22,0.44,0.33,77,107,2020-01,YES
Strategic Partnerships,Jawa,13974.18,7999.38,0.45,0.27,80,186,2020-01,YES
Strategic Partnerships,NTB,1141.67,8061.57,0.49,0.39,4,7,2020-01,NO
Strategic Partnerships,Papua,16444.35,13302.15,0.44,0.27,104,195,2020-01,YES
Strategic Partnerships,Sumatra,2884.64,9503.01,0.21,0.35,12,40,2020-01,NO
Strategic Partnerships,Bali,10286.65,6108.22,0.27,0.29,58,117,2020-01,YES
Strategic Partnerships,Sulawesi,10846.39,11093.15,0.14,0.3,63,255,2020-01,NO
Strategic Partnerships,Kalimantan,10329.35,6565.3,0.29,0.31,51,107,2020-01,YES
Strategic Partnerships,Jawa,4040.13,9574.86,0.25,0.3,23,48,2020-01,NO
Strategic Partnerships,NTB,4172.44,11222.19,0.39,0.33,23,48,2020-01,NO
Strategic Partnerships,Papua,15121.22,13563.35,0.49,0.31,87,192,2020-01,YES
Strategic Partnerships,Sumatra,7148.81,14736.37,0.4,0.29,40,153,2020-01,NO
Strategic Partnerships,Bali,5682.19,4227.06,0.47,0.29,28,101,2020-01,YES
Strategic Partnerships,Sulawesi,6107.45,6955.45,0.52,0.27,33,98,2020-01,NO
Strategic Partnerships,Kalimantan,4300.62,11131.18,0.27,0.34,24,50,2020-01,NO
Strategic Partnerships,Jawa,14546.22,7880.63,0.38,0.36,92,252,2020-01,YES
Strategic Partnerships,NTB,8759.17,10085.81,0.26,0.34,48,109,2020-01,NO
Strategic Partnerships,Papua,12809.53,6449.32,0.3,0.29,75,303,2020-01,YES
Strategic Partnerships,Sumatra,8795.72,4228.76,0.3,0.36,51,197,2020-01,YES
Strategic Partnerships,Bali,11719.98,14936.47,0.31,0.36,65,129,2020-01,NO
Strategic Partnerships,Sulawesi,8496.43,15034.88,0.33,0.34,43,158,2020-01,NO
Strategic Partnerships,Kalimantan,8584.9,4308.18,0.49,0.34,43,129,2020-01,YES
Strategic Partnerships,Jawa,11910.02,5926.55,0.26,0.38,60,241,2020-01,YES
Strategic Partnerships,NTB,1949.84,7713.76,0.52,0.36,9,21,2020-01,NO
Strategic Partnerships,Papua,15769.69,13386.31,0.36,0.31,80,233,2020-01,YES
Strategic Partnerships,Sumatra,2188.0,10546.88,0.3,0.34,11,18,2020-01,NO
Strategic Partnerships,Bali,13816.34,6777.37,0.14,0.34,77,146,2020-02,YES
Strategic Partnerships,Sulawesi,9861.33,4434.85,0.33,0.39,55,80,2020-02,YES
Strategic Partnerships,Kalimantan,3023.71,9723.78,0.44,0.36,16,52,2020-02,NO
Strategic Partnerships,Jawa,7851.86,10276.49,0.16,0.33,50,178,2020-02,NO
Strategic Partnerships,NTB,12068.74,13281.0,0.51,0.35,72,274,2020-02,NO
Strategic Partnerships,Papua,9066.15,6193.1,0.29,0.27,55,120,2020-02,YES
Strategic Partnerships,Sumatra,11465.14,4793.47,0.17,0.31,68,198,2020-02,YES
Strategic Partnerships,Bali,5585.01,14950.89,0.34,0.33,28,94,2020-02,NO
Strategic Partnerships,Sulawesi,5641.67,12040.75,0.21,0.38,31,105,2020-02,NO
Strategic Partnerships,Kalimantan,9917.96,11857.81,0.38,0.38,48,128,2020-02,NO
Strategic Partnerships,Jawa,6839.14,8165.38,0.27,0.38,41,101,2020-02,NO
Strategic Partnerships,NTB,4324.7,6219.57,0.38,0.3,23,54,2020-02,NO
Strategic Partnerships,Papua,10155.59,7026.17,0.29,0.3,60,191,2020-02,YES
Strategic Partnerships,Sumatra,14543.2,5816.33,0.26,0.36,87,262,2020-02,YES
Strategic Partnerships,Bali,5338.47,15396.94,0.26,0.36,31,40,2020-02,NO
Strategic Partnerships,Sulawesi,6920.57,4861.47,0.35,0.36,43,119,2020-02,YES
Strategic Partnerships,Kalimantan,10987.77,4458.4,0.21,0.31,63,129,2020-02,YES
Strategic Partnerships,Jawa,2224.62,9325.39,0.17,0.27,11,28,2020-02,NO
Strategic Partnerships,NTB,12096.52,12833.71,0.45,0.38,62,223,2020-02,NO
Strategic Partnerships,Papua,11058.52,7122.55,0.2,0.31,63,245,2020-02,YES
Strategic Partnerships,Sumatra,11853.03,4791.45,0.17,0.29,68,147,2020-02,YES
Strategic Partnerships,Bali,14590.81,13210.05,0.22,0.26,80,325,2020-02,YES
Strategic Partnerships,Sulawesi,2667.59,9633.09,0.29,0.31,11,36,2020-02,NO
Strategic Partnerships,Kalimantan,4588.68,12667.48,0.14,0.35,23,75,2020-02,NO
Strategic Partnerships,Jawa,8978.48,9182.6,0.26,0.36,51,184,2020-02,NO
Strategic Partnerships,NTB,13065.93,11475.09,0.25,0.26,74,94,2020-02,YES
Strategic Partnerships,Papua,1075.08,4298.24,0.45,0.29,2,6,2020-02,NO
Strategic Partnerships,Sumatra,2833.77,13637.19,0.31,0.3,16,62,2020-02,NO
Strategic Partnerships,Bali,6258.18,4224.46,0.13,0.39,34,114,2020-02,YES
Strategic Partnerships,Sulawesi,12233.83,14067.74,0.4,0.27,67,101,2020-03,NO
Strategic Partnerships,Kalimantan,7478.86,7856.93,0.17,0.33,43,157,2020-03,NO
Strategic Partnerships,Jawa,7218.41,12113.75,0.2,0.35,43,169,2020-03,NO
Strategic Partnerships,NTB,9231.56,8144.68,0.23,0.27,55,111,2020-03,YES
Strategic Partnerships,Papua,10378.08,11222.48,0.52,0.36,55,126,2020-03,NO
Strategic Partnerships,Sumatra,988.29,13027.4,0.22,0.36,2,7,2020-03,NO
Strategic Partnerships,Bali,2231.51,6958.43,0.31,0.34,12,17,2020-03,NO
Strategic Partnerships,Sulawesi,5702.98,5809.62,0.39,0.29,33,99,2020-03,NO
Strategic Partnerships,Kalimantan,2205.27,12607.77,0.22,0.26,9,16,2020-03,NO
Strategic Partnerships,Jawa,2566.41,14726.08,0.21,0.3,11,31,2020-03,NO
Strategic Partnerships,NTB,3591.11,9475.65,0.39,0.36,17,32,2020-03,NO
Strategic Partnerships,Papua,998.26,6855.8,0.38,0.34,4,13,2020-03,NO
Strategic Partnerships,Sumatra,5483.17,10932.67,0.52,0.35,33,49,2020-03,NO
Strategic Partnerships,Bali,11102.22,11694.3,0.34,0.35,55,127,2020-03,NO
Strategic Partnerships,Sulawesi,4843.0,15197.09,0.34,0.35,24,78,2020-03,NO
Strategic Partnerships,Kalimantan,4656.51,11614.82,0.14,0.3,28,65,2020-03,NO
Strategic Partnerships,Jawa,7040.94,9069.89,0.23,0.39,41,166,2020-03,NO
Strategic Partnerships,NTB,7877.65,11285.51,0.43,0.34,45,171,2020-03,NO
Strategic Partnerships,Papua,1198.22,15296.71,0.51,0.27,4,13,2020-03,NO
Strategic Partnerships,Sumatra,276.89,13433.1,0.51,0.31,4,5,2020-03,NO
Strategic Partnerships,Bali,5713.82,7364.96,0.34,0.35,31,100,2020-03,NO
Strategic Partnerships,Sulawesi,12007.11,10497.75,0.17,0.29,65,232,2020-03,YES
Strategic Partnerships,Kalimantan,10032.46,10730.11,0.44,0.26,53,153,2020-03,NO
Strategic Partnerships,Jawa,5219.66,4428.64,0.26,0.34,28,79,2020-03,YES
Strategic Partnerships,NTB,1717.21,11749.9,0.34,0.27,4,7,2020-03,NO
Strategic Partnerships,Papua,6910.83,9253.84,0.21,0.3,38,144,2020-03,NO
Strategic Partnerships,Sumatra,4657.15,6170.38,0.36,0.35,24,51,2020-03,NO
Strategic Partnerships,Bali,4923.32,14001.65,0.22,0.31,28,99,2020-03,NO
Strategic Partnerships,Sulawesi,9240.78,8239.79,0.38,0.38,55,95,2020-03,YES
Strategic Partnerships,Kalimantan,9608.73,10143.32,0.23,0.35,48,178,2020-03,NO
Strategic Partnerships,Jawa,11548.41,10669.79,0.3,0.31,68,192,2020-03,YES
Strategic Partnerships,NTB,0.0,13613.43,0.36,0.26,0,0,2020-04,NO
Strategic Partnerships,Papua,0.0,7607.64,0.42,0.39,0,0,2020-04,NO
Strategic Partnerships,Sumatra,0.0,14355.15,0.36,0.31,0,0,2020-04,NO
Strategic Partnerships,Bali,0.0,7049.46,0.36,0.27,0,0,2020-04,NO
Strategic Partnerships,Sulawesi,0.0,15518.46,0.47,0.33,0,0,2020-04,NO
Strategic Partnerships,Kalimantan,0.0,13334.92,0.38,0.38,0,0,2020-04,NO
Strategic Partnerships,Jawa,0.0,12746.26,0.21,0.27,0,0,2020-04,NO
Strategic Partnerships,NTB,0.0,6356.76,0.51,0.35,0,0,2020-04,NO
Strategic Partnerships,Papua,0.0,9748.29,0.16,0.39,0,0,2020-04,NO
Strategic Partnerships,Sumatra,0.0,5200.53,0.3,0.35,0,0,2020-04,NO
Strategic Partnerships,Bali,0.0,11596.76,0.42,0.29,0,0,2020-04,NO
Strategic Partnerships,Sulawesi,0.0,4056.26,0.49,0.3,0,0,2020-04,NO
Strategic Partnerships,Kalimantan,0.0,14421.19,0.45,0.27,0,0,2020-04,NO
Strategic Partnerships,Jawa,0.0,9883.74,0.51,0.27,0,0,2020-04,NO
Strategic Partnerships,NTB,0.0,14235.82,0.38,0.31,0,0,2020-04,NO
Strategic Partnerships,Papua,0.0,13245.94,0.39,0.35,0,0,2020-04,NO
Strategic Partnerships,Sumatra,0.0,4937.45,0.48,0.3,0,0,2020-04,NO
Strategic Partnerships,Bali,0.0,4703.24,0.48,0.38,0,0,2020-04,NO
Strategic Partnerships,Sulawesi,0.0,12703.26,0.47,0.29,0,0,2020-04,NO
Strategic Partnerships,Kalimantan,0.0,11705.71,0.2,0.3,0,0,2020-04,NO
Strategic Partnerships,Jawa,0.0,11164.65,0.48,0.29,0,0,2020-04,NO
Strategic Partnerships,NTB,0.0,14305.53,0.39,0.39,0,0,2020-04,NO
Strategic Partnerships,Papua,0.0,9436.31,0.27,0.31,0,0,2020-04,NO
Strategic Partnerships,Sumatra,0.0,14588.52,0.16,0.26,0,0,2020-04,NO
Strategic Partnerships,Bali,0.0,13182.59,0.44,0.3,0,0,2020-04,NO
Strategic Partnerships,Sulawesi,0.0,9416.63,0.49,0.33,0,0,2020-04,NO
Strategic Partnerships,Kalimantan,0.0,14093.78,0.26,0.34,0,0,2020-04,NO
Strategic Partnerships,Jawa,0.0,9655.52,0.49,0.34,0,0,2020-04,NO
Strategic Partnerships,NTB,0.0,4232.32,0.33,0.38,0,0,2020-04,NO
Strategic Partnerships,Papua,0.0,12215.94,0.22,0.29,0,0,2020-04,NO
Strategic Partnerships,Sumatra,0.0,7000.3,0.3,0.33,0,0,2020-05,NO
Strategic Partnerships,Bali,0.0,5619.29,0.49,0.35,0,0,2020-05,NO
Strategic Partnerships,Sulawesi,0.0,14847.26,0.27,0.35,0,0,2020-05,NO
Strategic Partnerships,Kalimantan,0.0,15354.25,0.44,0.36,0,0,2020-05,NO
Strategic Partnerships,Jawa,0.0,11829.35,0.39,0.39,0,0,2020-05,NO
Strategic Partnerships,NTB,0.0,8834.64,0.42,0.26,0,0,2020-05,NO
Strategic Partnerships,Papua,0.0,7123.56,0.39,0.27,0,0,2020-05,NO
Strategic Partnerships,Sumatra,0.0,8716.85,0.47,0.27,0,0,2020-05,NO
Strategic Partnerships,Bali,0.0,11919.92,0.51,0.29,0,0,2020-05,NO
Strategic Partnerships,Sulawesi,0.0,8420.33,0.35,0.29,0,0,2020-05,NO
Strategic Partnerships,Kalimantan,0.0,15352.2,0.47,0.27,0,0,2020-05,NO
Strategic Partnerships,Jawa,0.0,14799.69,0.17,0.3,0,0,2020-05,NO
Strategic Partnerships,NTB,0.0,4317.17,0.29,0.29,0,0,2020-05,NO
Strategic Partnerships,Papua,0.0,6733.27,0.45,0.35,0,0,2020-05,NO
Strategic Partnerships,Sumatra,0.0,13270.27,0.22,0.26,0,0,2020-05,NO
Strategic Partnerships,Bali,0.0,12936.33,0.47,0.31,0,0,2020-05,NO
