Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Administration,Papua,580.45,1465.91,0.54,0.43,2019-08-11,2,3,NO
Sales Administration,Sumatra,2414.96,949.05,0.23,0.41,2019-08-12,15,77,YES
Sales Administration,Bali,1980.36,1770.93,0.34,0.4,2019-08-13,12,22,YES
Sales Administration,Sulawesi,3489.44,960.51,0.7,0.5,2019-08-14,28,66,YES
Sales Administration,Kalimantan,3688.81,2496.35,0.18,0.41,2019-08-15,26,65,YES
Sales Administration,Jawa,447.92,1241.22,0.29,0.52,2019-08-16,3,7,NO
Sales Administration,NTB,1808.98,2823.53,0.5,0.43,2019-08-17,12,29,NO
Sales Administration,Papua,2037.45,1675.82,0.49,0.47,2019-08-18,12,58,YES
Sales Administration,Sumatra,70.19,1725.25,0.52,0.5,2019-08-19,3,11,NO
Sales Administration,Bali,1280.53,768.81,0.25,0.38,2019-08-20,6,19,YES
Sales Administration,Sulawesi,3077.37,1939.61,0.27,0.43,2019-08-21,24,93,YES
Sales Administration,Kalimantan,1222.99,1073.76,0.65,0.47,2019-08-22,7,22,YES
Sales Administration,Jawa,3074.4,2573.82,0.58,0.45,2019-08-23,23,53,YES
Sales Administration,NTB,1513.14,781.69,0.63,0.52,2019-08-24,10,47,YES
Sales Administration,Papua,843.68,1073.57,0.49,0.43,2019-08-25,3,13,NO
Sales Administration,Sumatra,2619.75,1193.8,0.52,0.47,2019-08-26,21,92,YES
Sales Administration,Bali,2315.45,1070.82,0.52,0.49,2019-08-27,16,62,YES
Sales Administration,Sulawesi,120.8,1119.96,0.67,0.49,2019-08-28,2,4,NO
Sales Administration,Kalimantan,3587.21,1047.61,0.36,0.47,2019-08-29,25,124,YES
Sales Administration,Jawa,2030.86,2556.73,0.22,0.41,2019-08-30,15,33,NO
Sales Administration,NTB,267.32,1856.82,0.18,0.49,2019-08-31,3,8,NO
Sales Administration,Papua,1555.95,1634.25,0.68,0.54,2019-09-01,12,44,NO
Sales Administration,Sumatra,1608.34,2683.86,0.32,0.49,2019-09-02,12,51,NO
Sales Administration,Bali,1806.54,1792.79,0.43,0.38,2019-09-03,15,23,YES
Sales Administration,Sulawesi,2904.79,2206.72,0.67,0.43,2019-09-04,19,48,YES
Sales Administration,Kalimantan,2752.13,2571.86,0.56,0.49,2019-09-05,16,50,YES
Sales Administration,Jawa,958.11,1268.51,0.41,0.49,2019-09-06,3,13,NO
Sales Administration,NTB,2663.59,2490.38,0.63,0.5,2019-09-07,20,101,YES
Sales Administration,Papua,2969.09,1498.98,0.22,0.43,2019-09-08,21,57,YES
Sales Administration,Sumatra,1531.58,1010.91,0.32,0.38,2019-09-09,11,55,YES
Sales Administration,Bali,3247.66,2634.24,0.59,0.5,2019-09-10,21,67,YES
Sales Administration,Sulawesi,791.78,1134.21,0.65,0.4,2019-09-11,3,9,NO
Sales Administration,Kalimantan,971.5,1514.14,0.61,0.38,2019-09-12,3,13,NO
Sales Administration,Jawa,2446.77,2196.41,0.43,0.47,2019-09-13,15,32,YES
Sales Administration,NTB,196.89,2194.09,0.47,0.54,2019-09-14,3,11,NO
Sales Administration,Papua,2969.87,2527.01,0.49,0.47,2019-09-15,23,42,YES
Sales Administration,Sumatra,478.66,1304.05,0.68,0.54,2019-09-16,3,9,NO
Sales Administration,Bali,2079.34,2042.04,0.63,0.4,2019-09-17,15,33,YES
Sales Administration,Sulawesi,3718.37,1239.48,0.36,0.4,2019-09-18,28,48,YES
Sales Administration,Kalimantan,1100.09,1309.04,0.5,0.45,2019-09-19,10,37,NO
Sales Administration,Jawa,2748.04,1437.09,0.25,0.45,2019-09-20,19,73,YES
Sales Administration,NTB,329.5,1838.28,0.59,0.49,2019-09-21,3,10,NO
Sales Administration,Papua,3604.85,2368.3,0.5,0.49,2019-09-22,25,56,YES
Sales Administration,Sumatra,2197.44,1559.73,0.31,0.49,2019-09-23,16,66,YES
Sales Administration,Bali,2000.84,1026.64,0.31,0.45,2019-09-24,13,42,YES
Sales Administration,Sulawesi,2109.14,1668.23,0.47,0.45,2019-09-25,12,31,YES
Sales Administration,Kalimantan,3093.8,797.27,0.38,0.52,2019-09-26,21,89,YES
Sales Administration,Jawa,2551.65,1799.65,0.22,0.49,2019-09-27,19,90,YES
Sales Administration,NTB,2509.11,1705.16,0.18,0.43,2019-09-28,16,35,YES
Sales Administration,Papua,1796.72,1270.49,0.38,0.5,2019-09-29,15,53,YES
Sales Administration,Sumatra,3420.98,2712.79,0.18,0.45,2019-09-30,25,72,YES
Sales Administration,Bali,390.49,2300.88,0.36,0.4,2019-10-01,2,7,NO
Sales Administration,Sulawesi,3589.68,1244.33,0.54,0.38,2019-10-02,25,118,YES
Sales Administration,Kalimantan,2718.31,1646.08,0.31,0.5,2019-10-03,16,39,YES
Sales Administration,Jawa,860.89,1033.64,0.2,0.45,2019-10-04,7,32,NO
Sales Administration,NTB,1663.25,2755.78,0.27,0.52,2019-10-05,11,32,NO
Sales Administration,Papua,1866.3,1977.54,0.59,0.45,2019-10-06,12,19,NO
Sales Administration,Sumatra,3359.15,2055.89,0.34,0.49,2019-10-07,25,44,YES
Sales Administration,Bali,2408.81,1727.7,0.31,0.45,2019-10-08,15,75,YES
Sales Administration,Sulawesi,2506.73,2373.79,0.5,0.36,2019-10-09,19,81,YES
Sales Administration,Kalimantan,2721.17,1285.77,0.49,0.43,2019-10-10,17,49,YES
Sales Administration,Jawa,702.5,1780.09,0.4,0.47,2019-10-11,6,28,NO
Sales Administration,NTB,2016.19,2375.36,0.47,0.52,2019-10-12,15,58,NO
Sales Administration,Papua,3260.89,1883.51,0.56,0.5,2019-10-13,23,43,YES
Sales Administration,Sumatra,376.63,2740.44,0.32,0.52,2019-10-14,2,4,NO
Sales Administration,Bali,555.57,1881.61,0.4,0.5,2019-10-15,3,12,NO
Sales Administration,Sulawesi,2127.02,1509.52,0.38,0.4,2019-10-16,15,52,YES
Sales Administration,Kalimantan,2381.99,2233.12,0.65,0.4,2019-10-17,16,41,YES
Sales Administration,Jawa,2932.93,1584.73,0.27,0.41,2019-10-18,20,56,YES
Sales Administration,NTB,3536.07,1474.02,0.49,0.49,2019-10-19,28,68,YES
Sales Administration,Papua,2429.76,1294.64,0.49,0.45,2019-10-20,17,28,YES
Sales Administration,Sumatra,2135.79,1807.71,0.72,0.43,2019-10-21,13,23,YES
Sales Administration,Bali,258.25,879.75,0.45,0.43,2019-10-22,3,6,NO
Sales Administration,Sulawesi,3383.38,935.42,0.58,0.49,2019-10-23,23,60,YES
Sales Administration,Kalimantan,2838.03,1723.14,0.41,0.49,2019-10-24,16,62,YES
Sales Administration,Jawa,2073.12,2193.65,0.49,0.38,2019-10-25,12,22,NO
Sales Administration,NTB,3625.17,805.08,0.58,0.52,2019-10-26,28,107,YES
Sales Administration,Papua,1860.96,1583.07,0.49,0.52,2019-10-27,12,46,YES
Sales Administration,Sumatra,2650.71,717.56,0.4,0.49,2019-10-28,19,91,YES
Sales Administration,Bali,1238.85,2207.63,0.72,0.54,2019-10-29,6,26,NO
Sales Administration,Sulawesi,2922.4,2514.96,0.4,0.49,2019-10-30,16,67,YES
Sales Administration,Kalimantan,2411.41,891.1,0.67,0.49,2019-10-31,17,35,YES
Sales Administration,Jawa,263.89,2519.54,0.54,0.47,2019-11-01,3,14,NO
Sales Administration,NTB,810.37,2321.42,0.72,0.45,2019-11-02,6,9,NO
Sales Administration,Papua,3396.34,1136.44,0.59,0.49,2019-11-03,21,44,YES
Sales Administration,Sumatra,1466.18,2564.95,0.61,0.4,2019-11-04,8,36,NO
Sales Administration,Bali,3087.17,2004.37,0.29,0.5,2019-11-05,24,79,YES
Sales Administration,Sulawesi,364.6,772.75,0.49,0.47,2019-11-06,2,3,NO
Sales Administration,Kalimantan,2499.54,1924.2,0.5,0.49,2019-11-07,19,71,YES
Sales Administration,Jawa,2902.12,1516.81,0.54,0.49,2019-11-08,19,57,YES
Sales Administration,NTB,2912.99,2746.13,0.36,0.5,2019-11-09,20,47,YES
Sales Administration,Papua,1301.93,2316.99,0.38,0.47,2019-11-10,7,15,NO
Sales Administration,Sumatra,787.19,2084.55,0.61,0.45,2019-11-11,7,29,NO
Sales Administration,Bali,1950.73,1127.57,0.49,0.45,2019-11-12,13,46,YES
Sales Administration,Sulawesi,832.17,2641.96,0.27,0.41,2019-11-13,3,5,NO
Sales Administration,Kalimantan,1290.62,1855.08,0.47,0.38,2019-11-14,8,37,NO
Sales Administration,Jawa,2056.58,2474.68,0.18,0.41,2019-11-15,15,48,NO
Sales Administration,NTB,2268.45,1590.04,0.52,0.47,2019-11-16,15,70,YES
Sales Administration,Papua,2819.97,1659.29,0.25,0.52,2019-11-17,20,78,YES
Sales Administration,Sumatra,1868.6,1508.68,0.36,0.5,2019-11-18,15,56,YES
Sales Administration,Bali,1933.02,2258.36,0.65,0.43,2019-11-19,13,50,NO
Sales Administration,Sulawesi,279.8,1536.68,0.45,0.49,2019-11-20,2,3,NO
Sales Administration,Kalimantan,85.63,2424.69,0.27,0.36,2019-11-21,2,5,NO
Sales Administration,Jawa,773.73,908.61,0.45,0.5,2019-11-22,3,11,NO
Sales Administration,NTB,1288.03,2749.53,0.45,0.38,2019-11-23,6,11,NO
Sales Administration,Papua,2181.91,921.44,0.61,0.36,2019-11-24,19,64,YES
Sales Administration,Sumatra,2263.32,2408.45,0.41,0.45,2019-11-25,15,54,NO
Sales Administration,Bali,300.92,2455.37,0.54,0.49,2019-11-26,2,6,NO
Sales Administration,Sulawesi,331.27,2323.23,0.63,0.45,2019-11-27,3,11,NO
Sales Administration,Kalimantan,1684.74,908.75,0.52,0.52,2019-11-28,12,41,YES
Sales Administration,Jawa,353.06,2731.28,0.49,0.41,2019-11-29,3,7,NO
Sales Administration,NTB,91.67,830.25,0.68,0.47,2019-11-30,2,7,NO
Sales Administration,Papua,2528.21,1940.49,0.31,0.45,2019-12-01,16,33,YES
Sales Administration,Sumatra,3515.55,1999.37,0.4,0.4,2019-12-02,25,67,YES
Sales Administration,Bali,3278.92,942.83,0.65,0.36,2019-12-03,23,46,YES
Sales Administration,Sulawesi,2284.02,2287.74,0.31,0.43,2019-12-04,15,34,NO
Sales Administration,Kalimantan,1812.15,719.16,0.38,0.54,2019-12-05,13,22,YES
Sales Administration,Jawa,764.59,1069.58,0.41,0.5,2019-12-06,6,22,NO
Sales Administration,NTB,2099.49,735.27,0.41,0.36,2019-12-07,13,50,YES
Sales Administration,Papua,707.74,1838.65,0.31,0.43,2019-12-08,4,12,NO
Sales Administration,Sumatra,1492.0,914.58,0.47,0.43,2019-12-09,10,45,YES
Sales Administration,Bali,3541.83,890.88,0.29,0.49,2019-12-10,25,131,YES
Sales Administration,Sulawesi,2873.74,2583.16,0.22,0.38,2019-12-11,17,90,YES
Sales Administration,Kalimantan,1449.09,1559.21,0.63,0.38,2019-12-12,8,24,NO
Sales Administration,Jawa,1715.32,2199.72,0.63,0.38,2019-12-13,11,37,NO
Sales Administration,NTB,3357.07,1347.89,0.34,0.49,2019-12-14,21,93,YES
Sales Administration,Papua,1814.54,1846.92,0.61,0.47,2019-12-15,15,35,NO
Sales Administration,Sumatra,3529.94,2590.87,0.25,0.52,2019-12-16,26,80,YES
Sales Administration,Bali,3525.02,1205.41,0.2,0.38,2019-12-17,25,70,YES
Sales Administration,Sulawesi,2303.45,1972.01,0.67,0.4,2019-12-18,19,58,YES
Sales Administration,Kalimantan,2050.16,1805.43,0.49,0.5,2019-12-19,12,47,YES
Sales Administration,Jawa,2801.83,812.26,0.54,0.49,2019-12-20,17,27,YES
Sales Administration,NTB,757.97,1617.14,0.2,0.49,2019-12-21,4,19,NO
Sales Administration,Papua,2879.49,2155.68,0.43,0.41,2019-12-22,20,76,YES
Sales Administration,Sumatra,335.96,2018.62,0.47,0.38,2019-12-23,2,3,NO
Sales Administration,Bali,3185.57,2121.73,0.63,0.45,2019-12-24,25,128,YES
Sales Administration,Sulawesi,757.78,1821.52,0.47,0.52,2019-12-25,6,10,NO
Sales Administration,Kalimantan,3527.57,1519.07,0.41,0.41,2019-12-26,26,63,YES
Sales Administration,Jawa,2093.52,1472.43,0.68,0.49,2019-12-27,12,44,YES
Sales Administration,NTB,2072.87,2775.44,0.45,0.4,2019-12-28,12,39,NO
Sales Administration,Papua,1777.98,2371.07,0.63,0.47,2019-12-29,12,38,NO
Sales Administration,Sumatra,3063.8,1168.14,0.58,0.43,2019-12-30,25,93,YES
Sales Administration,Bali,2223.9,2676.12,0.22,0.5,2019-12-31,19,74,NO
Sales Administration,Sulawesi,2467.96,1225.16,0.65,0.45,2020-01-01,11,22,YES
Sales Administration,Kalimantan,562.21,2972.86,0.47,0.43,2020-01-02,4,8,NO
Sales Administration,Jawa,4149.77,1640.97,0.67,0.47,2020-01-03,19,74,YES
Sales Administration,NTB,1618.56,1890.49,0.49,0.38,2020-01-04,9,32,NO
Sales Administration,Papua,1738.86,2222.47,0.59,0.5,2020-01-05,11,25,NO
Sales Administration,Sumatra,510.71,3620.22,0.32,0.4,2020-01-06,2,7,NO
Sales Administration,Bali,4339.29,1181.78,0.45,0.4,2020-01-07,28,98,YES
Sales Administration,Sulawesi,1238.25,3521.35,0.27,0.4,2020-01-08,7,12,NO
Sales Administration,Kalimantan,1004.33,1762.55,0.47,0.47,2020-01-09,2,3,NO
Sales Administration,Jawa,2084.61,2427.46,0.38,0.4,2020-01-10,7,28,NO
Sales Administration,NTB,1715.49,4238.62,0.67,0.41,2020-01-11,6,9,NO
Sales Administration,Papua,2286.84,1767.58,0.22,0.38,2020-01-12,12,16,YES
Sales Administration,Sumatra,275.27,2680.71,0.59,0.43,2020-01-13,4,12,NO
Sales Administration,Bali,2098.75,2602.76,0.36,0.4,2020-01-14,9,22,NO
Sales Administration,Sulawesi,325.43,2355.06,0.29,0.47,2020-01-15,2,5,NO
Sales Administration,Kalimantan,4418.23,1635.25,0.25,0.36,2020-01-16,23,64,YES
Sales Administration,Jawa,4209.85,3426.18,0.52,0.45,2020-01-17,23,82,YES
Sales Administration,NTB,2144.61,2705.36,0.59,0.54,2020-01-18,9,29,NO
Sales Administration,Papua,3989.93,3063.8,0.4,0.45,2020-01-19,19,59,YES
Sales Administration,Sumatra,2128.66,3180.53,0.5,0.54,2020-01-20,7,13,NO
Sales Administration,Bali,1172.88,3803.7,0.45,0.41,2020-01-21,9,27,NO
Sales Administration,Sulawesi,3952.78,3601.92,0.4,0.5,2020-01-22,19,24,YES
Sales Administration,Kalimantan,4778.77,2669.09,0.4,0.5,2020-01-23,28,86,YES
Sales Administration,Jawa,1822.26,1980.46,0.65,0.4,2020-01-24,7,27,NO
Sales Administration,NTB,3246.52,3283.99,0.72,0.4,2020-01-25,16,30,NO
Sales Administration,Papua,4580.75,2034.18,0.18,0.49,2020-01-26,21,61,YES
Sales Administration,Sumatra,4625.44,2708.97,0.52,0.38,2020-01-27,24,89,YES
Sales Administration,Bali,2178.42,2369.51,0.38,0.5,2020-01-28,9,35,NO
Sales Administration,Sulawesi,2974.16,2880.46,0.38,0.54,2020-01-29,11,36,YES
Sales Administration,Kalimantan,3784.11,1895.55,0.25,0.4,2020-01-30,23,40,YES
Sales Administration,Jawa,3990.63,3899.39,0.45,0.47,2020-01-31,19,33,YES
Sales Administration,NTB,1094.6,3366.85,0.25,0.54,2020-02-01,4,11,NO
Sales Administration,Papua,1698.49,3054.3,0.5,0.41,2020-02-02,7,24,NO
Sales Administration,Sumatra,891.38,2218.28,0.49,0.43,2020-02-03,4,13,NO
Sales Administration,Bali,1823.27,1960.0,0.27,0.41,2020-02-04,11,41,NO
Sales Administration,Sulawesi,610.44,4219.72,0.2,0.49,2020-02-05,2,5,NO
Sales Administration,Kalimantan,3126.64,2676.31,0.4,0.5,2020-02-06,16,53,YES
Sales Administration,Jawa,3407.62,2026.99,0.43,0.43,2020-02-07,16,52,YES
Sales Administration,NTB,3335.52,1613.78,0.43,0.52,2020-02-08,19,27,YES
Sales Administration,Papua,3329.07,3781.28,0.31,0.4,2020-02-09,17,45,NO
Sales Administration,Sumatra,3075.42,3694.34,0.29,0.45,2020-02-10,19,32,NO
Sales Administration,Bali,1005.75,2343.33,0.36,0.49,2020-02-11,4,14,NO
Sales Administration,Sulawesi,2212.38,1256.4,0.32,0.36,2020-02-12,12,22,YES
Sales Administration,Kalimantan,1989.94,1633.25,0.61,0.38,2020-02-13,7,20,YES
Sales Administration,Jawa,3463.21,3026.93,0.49,0.41,2020-02-14,17,64,YES
Sales Administration,NTB,2556.23,2933.84,0.36,0.43,2020-02-15,12,33,NO
Sales Administration,Papua,3943.84,1784.4,0.54,0.52,2020-02-16,19,55,YES
Sales Administration,Sumatra,311.67,3866.56,0.23,0.52,2020-02-17,2,3,NO
Sales Administration,Bali,1795.31,1753.31,0.29,0.43,2020-02-18,7,25,YES
Sales Administration,Sulawesi,1266.48,1539.33,0.54,0.47,2020-02-19,7,19,NO
Sales Administration,Kalimantan,228.26,4069.12,0.58,0.4,2020-02-20,4,7,NO
Sales Administration,Jawa,2375.37,2178.89,0.56,0.5,2020-02-21,11,39,YES
Sales Administration,NTB,1681.91,3177.67,0.5,0.38,2020-02-22,6,10,NO
Sales Administration,Papua,2739.03,1906.22,0.58,0.47,2020-02-23,12,17,YES
Sales Administration,Sumatra,3510.76,3519.07,0.31,0.41,2020-02-24,17,55,NO
Sales Administration,Bali,1336.12,3994.56,0.34,0.45,2020-02-25,9,33,NO
Sales Administration,Sulawesi,3623.19,1129.44,0.27,0.47,2020-02-26,19,26,YES
Sales Administration,Kalimantan,2730.74,2932.02,0.63,0.54,2020-02-27,16,49,NO
Sales Administration,Jawa,3580.54,2827.11,0.2,0.52,2020-02-28,16,28,YES
Sales Administration,NTB,815.95,3169.35,0.65,0.41,2020-02-29,2,5,NO
Sales Administration,Papua,1733.8,2198.83,0.27,0.49,2020-03-01,6,17,NO
Sales Administration,Sumatra,1729.61,1811.65,0.72,0.43,2020-03-02,6,9,NO
Sales Administration,Bali,906.1,1839.25,0.49,0.41,2020-03-03,2,4,NO
Sales Administration,Sulawesi,2508.32,2263.62,0.4,0.47,2020-03-04,12,48,YES
Sales Administration,Kalimantan,377.61,3459.42,0.22,0.38,2020-03-05,4,12,NO
Sales Administration,Jawa,541.64,3200.76,0.41,0.52,2020-03-06,4,6,NO
Sales Administration,NTB,3082.65,1275.7,0.5,0.38,2020-03-07,19,56,YES
Sales Administration,Papua,884.2,2959.62,0.68,0.49,2020-03-08,4,13,NO
Sales Administration,Sumatra,2395.67,1600.25,0.41,0.49,2020-03-09,16,58,YES
Sales Administration,Bali,2116.78,1586.49,0.65,0.43,2020-03-10,11,42,YES
Sales Administration,Sulawesi,1242.61,3991.06,0.52,0.41,2020-03-11,7,21,NO
Sales Administration,Kalimantan,3066.49,3174.52,0.58,0.4,2020-03-12,19,36,NO
Sales Administration,Jawa,1673.17,1355.18,0.47,0.41,2020-03-13,7,27,YES
Sales Administration,NTB,806.08,1330.87,0.43,0.41,2020-03-14,4,7,NO
Sales Administration,Papua,1092.02,1427.75,0.63,0.4,2020-03-15,2,4,NO
Sales Administration,Sumatra,2605.07,2592.97,0.58,0.5,2020-03-16,16,50,YES
Sales Administration,Bali,1496.27,2649.35,0.22,0.4,2020-03-17,6,7,NO
Sales Administration,Sulawesi,3138.57,2082.1,0.25,0.38,2020-03-18,16,21,YES
Sales Administration,Kalimantan,3104.58,1483.32,0.63,0.52,2020-03-19,19,64,YES
Sales Administration,Jawa,342.81,3422.89,0.59,0.52,2020-03-20,2,3,NO
Sales Administration,NTB,2781.91,1701.72,0.61,0.38,2020-03-21,12,37,YES
Sales Administration,Papua,1003.21,1614.12,0.34,0.43,2020-03-22,4,8,NO
Sales Administration,Sumatra,3322.23,4215.24,0.38,0.45,2020-03-23,16,61,NO
Sales Administration,Bali,3235.67,1235.21,0.31,0.45,2020-03-24,16,44,YES
Sales Administration,Sulawesi,1629.32,2469.42,0.41,0.4,2020-03-25,6,13,NO
Sales Administration,Kalimantan,1793.19,4132.27,0.29,0.5,2020-03-26,9,30,NO
Sales Administration,Jawa,3077.07,1954.19,0.43,0.47,2020-03-27,16,23,YES
Sales Administration,NTB,624.38,1873.82,0.31,0.38,2020-03-28,4,14,NO
Sales Administration,Papua,683.11,2177.82,0.7,0.5,2020-03-29,2,4,NO
Sales Administration,Sumatra,647.42,2046.09,0.32,0.4,2020-03-30,4,10,NO
Sales Administration,Bali,1924.97,4113.54,0.34,0.45,2020-03-31,11,21,NO
Sales Administration,Sulawesi,0.0,1355.81,0.31,0.38,2020-04-01,0,0,NO
Sales Administration,Kalimantan,0.0,3581.75,0.63,0.47,2020-04-02,0,0,NO
Sales Administration,Jawa,0.0,1793.51,0.25,0.4,2020-04-03,0,0,NO
Sales Administration,NTB,0.0,1446.99,0.2,0.54,2020-04-04,0,0,NO
Sales Administration,Papua,0.0,3320.47,0.4,0.41,2020-04-05,0,0,NO
Sales Administration,Sumatra,0.0,2600.97,0.41,0.54,2020-04-06,0,0,NO
Sales Administration,Bali,0.0,1164.47,0.31,0.47,2020-04-07,0,0,NO
Sales Administration,Sulawesi,0.0,1528.15,0.25,0.45,2020-04-08,0,0,NO
Sales Administration,Kalimantan,0.0,1118.98,0.38,0.4,2020-04-09,0,0,NO
Sales Administration,Jawa,0.0,1774.23,0.63,0.38,2020-04-10,0,0,NO
Sales Administration,NTB,0.0,3581.35,0.58,0.38,2020-04-11,0,0,NO
Sales Administration,Papua,0.0,2668.45,0.22,0.45,2020-04-12,0,0,NO
Sales Administration,Sumatra,0.0,2425.55,0.59,0.54,2020-04-13,0,0,NO
Sales Administration,Bali,0.0,3501.23,0.65,0.45,2020-04-14,0,0,NO
Sales Administration,Sulawesi,0.0,3201.2,0.72,0.47,2020-04-15,0,0,NO
Sales Administration,Kalimantan,0.0,2695.99,0.2,0.4,2020-04-16,0,0,NO
Sales Administration,Jawa,0.0,3166.11,0.22,0.5,2020-04-17,0,0,NO
Sales Administration,NTB,0.0,1209.23,0.68,0.4,2020-04-18,0,0,NO
Sales Administration,Papua,0.0,2733.22,0.25,0.5,2020-04-19,0,0,NO
Sales Administration,Sumatra,0.0,1626.98,0.38,0.38,2020-04-20,0,0,NO
Sales Administration,Bali,0.0,1645.83,0.43,0.47,2020-04-21,0,0,NO
Sales Administration,Sulawesi,0.0,2361.25,0.72,0.5,2020-04-22,0,0,NO
Sales Administration,Kalimantan,0.0,1518.41,0.68,0.47,2020-04-23,0,0,NO
Sales Administration,Jawa,0.0,3375.87,0.47,0.38,2020-04-24,0,0,NO
Sales Administration,NTB,0.0,1289.06,0.47,0.41,2020-04-25,0,0,NO
Sales Administration,Papua,0.0,2449.22,0.68,0.38,2020-04-26,0,0,NO
Sales Administration,Sumatra,0.0,1616.35,0.61,0.4,2020-04-27,0,0,NO
Sales Administration,Bali,0.0,1843.56,0.59,0.38,2020-04-28,0,0,NO
Sales Administration,Sulawesi,0.0,1871.33,0.58,0.5,2020-04-29,0,0,NO
Sales Administration,Kalimantan,0.0,4159.58,0.2,0.38,2020-04-30,0,0,NO
Sales Administration,Jawa,0.0,3893.38,0.43,0.38,2020-05-01,0,0,NO
Sales Administration,NTB,0.0,2953.46,0.31,0.49,2020-05-02,0,0,NO
Sales Administration,Papua,0.0,2852.2,0.59,0.52,2020-05-03,0,0,NO
Sales Administration,Sumatra,0.0,1385.21,0.36,0.45,2020-05-04,0,0,NO
Sales Administration,Bali,0.0,1850.93,0.36,0.43,2020-05-05,0,0,NO
Sales Administration,Sulawesi,0.0,3904.19,0.25,0.4,2020-05-06,0,0,NO
Sales Administration,Kalimantan,0.0,1217.53,0.4,0.45,2020-05-07,0,0,NO
Sales Administration,Jawa,0.0,1515.92,0.2,0.4,2020-05-08,0,0,NO
Sales Administration,NTB,0.0,2216.37,0.31,0.47,2020-05-09,0,0,NO
Sales Administration,Papua,0.0,1063.9,0.5,0.4,2020-05-10,0,0,NO
Sales Administration,Sumatra,0.0,3368.01,0.47,0.52,2020-05-11,0,0,NO
Sales Administration,Bali,0.0,3715.18,0.23,0.45,2020-05-12,0,0,NO
Sales Administration,Sulawesi,0.0,3713.74,0.52,0.45,2020-05-13,0,0,NO
Sales Administration,Kalimantan,0.0,3163.42,0.61,0.41,2020-05-14,0,0,NO
Sales Administration,Jawa,0.0,3117.04,0.61,0.52,2020-05-15,0,0,NO
Sales Administration,NTB,0.0,3860.95,0.23,0.38,2020-05-16,0,0,NO
Sales Administration,Papua,0.0,1941.39,0.31,0.52,2020-05-17,0,0,NO
Sales Administration,Sumatra,0.0,4126.54,0.58,0.45,2020-05-18,0,0,NO
Sales Administration,Bali,0.0,1878.93,0.61,0.45,2020-05-19,0,0,NO
Sales Administration,Sulawesi,0.0,3324.8,0.31,0.43,2020-05-20,0,0,NO
Sales Administration,Kalimantan,0.0,2984.36,0.65,0.4,2020-05-21,0,0,NO
Sales Administration,Jawa,0.0,2273.82,0.36,0.45,2020-05-22,0,0,NO
Sales Administration,NTB,0.0,2502.77,0.56,0.5,2020-05-23,0,0,NO
Sales Administration,Papua,0.0,2566.87,0.5,0.4,2020-05-24,0,0,NO
Sales Administration,Sumatra,0.0,2051.52,0.38,0.41,2020-05-25,0,0,NO
Sales Administration,Bali,0.0,3643.48,0.22,0.43,2020-05-26,0,0,NO
Sales Administration,Sulawesi,0.0,3572.39,0.41,0.52,2020-05-27,0,0,NO
Sales Administration,Kalimantan,0.0,1569.27,0.49,0.41,2020-05-28,0,0,NO
Sales Administration,Jawa,0.0,1949.54,0.43,0.4,2020-05-29,0,0,NO
Sales Administration,NTB,0.0,4215.96,0.38,0.52,2020-05-30,0,0,NO
Sales Administration,Papua,0.0,3518.14,0.27,0.5,2020-05-31,0,0,NO
Sales Administration,Sumatra,861.86,1683.48,0.116,0.52,2020-06-01,4,12,NO
Sales Administration,Bali,444.29,2216.28,0.08,0.5,2020-06-02,4,5,NO
Sales Administration,Sulawesi,282.63,1753.74,0.26,0.43,2020-06-03,4,13,NO
Sales Administration,Kalimantan,665.56,1775.67,0.26,0.5,2020-06-04,2,7,NO
Sales Administration,Jawa,1030.05,2844.68,0.18,0.47,2020-06-05,4,10,NO
Sales Administration,NTB,1315.67,2863.12,0.26,0.52,2020-06-06,6,12,NO
Sales Administration,Papua,202.52,2763.68,0.236,0.5,2020-06-07,4,7,NO
Sales Administration,Sumatra,1274.42,1124.64,0.272,0.36,2020-06-08,6,10,YES
Sales Administration,Bali,761.65,2272.32,0.092,0.4,2020-06-09,2,3,NO
Sales Administration,Sulawesi,993.77,1339.11,0.116,0.36,2020-06-10,2,6,NO
Sales Administration,Kalimantan,292.75,1480.58,0.08,0.45,2020-06-11,4,13,NO
Sales Administration,Jawa,943.19,1897.69,0.236,0.38,2020-06-12,4,5,NO
Sales Administration,NTB,1065.79,1882.6,0.28,0.5,2020-06-13,4,11,NO
Sales Administration,Papua,648.1,1663.43,0.116,0.5,2020-06-14,4,8,NO
Sales Administration,Sumatra,67.57,2100.71,0.124,0.52,2020-06-15,4,6,NO
Sales Administration,Bali,348.45,1457.28,0.26,0.45,2020-06-16,4,9,NO
Sales Administration,Sulawesi,1119.03,1142.39,0.272,0.4,2020-06-17,7,10,NO
Sales Administration,Kalimantan,95.81,2409.42,0.08,0.52,2020-06-18,2,6,NO
Sales Administration,Jawa,126.91,1694.64,0.1,0.43,2020-06-19,4,8,NO
Sales Administration,NTB,1050.24,1538.26,0.2,0.49,2020-06-20,2,6,NO
Sales Administration,Papua,653.13,1754.61,0.2,0.45,2020-06-21,4,7,NO
Sales Administration,Sumatra,290.94,2647.38,0.092,0.52,2020-06-22,2,7,NO
Sales Administration,Bali,274.52,3242.87,0.232,0.5,2020-06-23,2,5,NO
