Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Operations,Kalimantan,11899.81,7937.02,0.09,0.24,2019-08-03,80,269,YES
Sales Operations,Jawa,10382.65,3896.04,0.25,0.18,2019-08-04,77,170,YES
Sales Operations,NTB,7139.52,9304.24,0.2,0.18,2019-08-05,50,109,NO
Sales Operations,Papua,7350.91,5400.33,0.18,0.21,2019-08-06,54,130,YES
Sales Operations,Sumatra,9916.28,3625.3,0.17,0.2,2019-08-07,80,131,YES
Sales Operations,Bali,3314.97,4042.72,0.09,0.17,2019-08-08,24,51,NO
Sales Operations,Sulawesi,803.46,7922.47,0.3,0.18,2019-08-09,6,21,NO
Sales Operations,Kalimantan,7173.24,8422.1,0.23,0.18,2019-08-10,54,234,NO
Sales Operations,Jawa,8356.14,8040.56,0.26,0.18,2019-08-11,64,234,YES
Sales Operations,NTB,7552.09,4750.32,0.15,0.24,2019-08-12,63,155,YES
Sales Operations,Papua,4336.49,5823.44,0.3,0.22,2019-08-13,33,129,NO
Sales Operations,Sumatra,11561.22,6234.95,0.16,0.22,2019-08-14,91,189,YES
Sales Operations,Bali,4344.33,3108.05,0.29,0.22,2019-08-15,29,84,YES
Sales Operations,Sulawesi,9725.32,3913.94,0.08,0.22,2019-08-16,72,295,YES
Sales Operations,Kalimantan,4089.83,6966.59,0.14,0.23,2019-08-17,30,123,NO
Sales Operations,Jawa,2831.41,2542.96,0.29,0.18,2019-08-18,19,82,YES
Sales Operations,NTB,2368.11,5543.86,0.17,0.21,2019-08-19,17,76,NO
Sales Operations,Papua,8326.58,2901.12,0.2,0.18,2019-08-20,55,199,YES
Sales Operations,Sumatra,5503.7,5425.09,0.1,0.23,2019-08-21,37,59,YES
Sales Operations,Bali,3109.06,7950.98,0.31,0.19,2019-08-22,21,33,NO
Sales Operations,Sulawesi,681.1,2826.17,0.32,0.2,2019-08-23,6,21,NO
Sales Operations,Kalimantan,1597.13,3292.42,0.2,0.18,2019-08-24,11,26,NO
Sales Operations,Jawa,5761.68,8333.59,0.08,0.19,2019-08-25,38,196,NO
Sales Operations,NTB,2031.33,6327.24,0.24,0.23,2019-08-26,12,46,NO
Sales Operations,Papua,7317.97,4016.61,0.24,0.22,2019-08-27,54,218,YES
Sales Operations,Sumatra,4850.28,9356.31,0.22,0.19,2019-08-28,37,164,NO
Sales Operations,Bali,9790.39,5448.9,0.3,0.18,2019-08-29,81,394,YES
Sales Operations,Sulawesi,9140.89,9477.33,0.2,0.22,2019-08-30,69,134,NO
Sales Operations,Kalimantan,8923.28,8290.13,0.27,0.17,2019-08-31,67,319,YES
Sales Operations,Jawa,9681.62,9677.65,0.17,0.22,2019-09-01,72,213,YES
Sales Operations,NTB,8187.02,8413.19,0.1,0.16,2019-09-02,54,262,NO
Sales Operations,Papua,11802.35,5654.01,0.09,0.17,2019-09-03,78,141,YES
Sales Operations,Sumatra,10167.43,3060.93,0.28,0.22,2019-09-04,72,356,YES
Sales Operations,Bali,4372.4,4957.19,0.2,0.18,2019-09-05,29,69,NO
Sales Operations,Sulawesi,3193.29,4556.59,0.09,0.22,2019-09-06,21,77,NO
Sales Operations,Kalimantan,3251.29,8447.85,0.32,0.23,2019-09-07,23,110,NO
Sales Operations,Jawa,7245.0,7459.03,0.12,0.18,2019-09-08,47,169,NO
Sales Operations,NTB,1992.31,6823.36,0.27,0.22,2019-09-09,15,57,NO
Sales Operations,Papua,3779.28,5246.06,0.26,0.18,2019-09-10,28,92,NO
Sales Operations,Sumatra,10729.86,3503.12,0.3,0.16,2019-09-11,84,328,YES
Sales Operations,Bali,10302.48,2669.51,0.13,0.2,2019-09-12,69,283,YES
Sales Operations,Sulawesi,7354.76,8306.49,0.23,0.21,2019-09-13,52,92,NO
Sales Operations,Kalimantan,8963.95,9498.22,0.14,0.22,2019-09-14,67,314,NO
Sales Operations,Jawa,1807.47,6143.23,0.1,0.22,2019-09-15,12,60,NO
Sales Operations,NTB,3977.38,9032.76,0.14,0.17,2019-09-16,30,135,NO
Sales Operations,Papua,947.06,5026.53,0.26,0.22,2019-09-17,3,12,NO
Sales Operations,Sumatra,10954.24,9569.81,0.2,0.2,2019-09-18,90,310,YES
Sales Operations,Bali,2196.46,6500.75,0.3,0.2,2019-09-19,17,30,NO
Sales Operations,Sulawesi,9490.53,9187.62,0.29,0.18,2019-09-20,69,200,YES
Sales Operations,Kalimantan,2510.63,4375.34,0.18,0.21,2019-09-21,15,37,NO
Sales Operations,Jawa,9992.12,3786.88,0.27,0.18,2019-09-22,72,161,YES
Sales Operations,NTB,10485.18,6003.71,0.14,0.22,2019-09-23,80,232,YES
Sales Operations,Papua,6288.73,2805.74,0.11,0.16,2019-09-24,47,96,YES
Sales Operations,Sumatra,1541.09,6167.18,0.23,0.21,2019-09-25,8,33,NO
Sales Operations,Bali,508.96,6533.46,0.14,0.18,2019-09-26,3,8,NO
Sales Operations,Sulawesi,2879.52,6321.82,0.16,0.2,2019-09-27,17,53,NO
Sales Operations,Kalimantan,7602.55,6834.21,0.19,0.18,2019-09-28,64,132,YES
Sales Operations,Jawa,2629.17,5119.15,0.2,0.19,2019-09-29,16,72,NO
Sales Operations,NTB,4123.82,6210.55,0.26,0.16,2019-09-30,30,64,NO
Sales Operations,Papua,11564.32,3119.47,0.1,0.17,2019-10-01,94,380,YES
Sales Operations,Sumatra,4616.27,7004.66,0.31,0.21,2019-10-02,33,110,NO
Sales Operations,Bali,4116.89,5239.2,0.13,0.16,2019-10-03,29,141,NO
Sales Operations,Sulawesi,1489.36,3415.15,0.22,0.2,2019-10-04,10,29,NO
Sales Operations,Kalimantan,5216.88,4526.23,0.32,0.17,2019-10-05,42,111,YES
Sales Operations,Jawa,12234.74,6286.87,0.18,0.22,2019-10-06,138,306,YES
Sales Operations,NTB,1120.5,4964.59,0.21,0.21,2019-10-07,8,19,NO
Sales Operations,Papua,10235.64,4922.07,0.22,0.22,2019-10-08,69,169,YES
Sales Operations,Sumatra,2794.67,3559.31,0.22,0.21,2019-10-09,20,56,NO
Sales Operations,Bali,4654.23,4894.68,0.15,0.18,2019-10-10,38,72,NO
Sales Operations,Sulawesi,9616.57,8530.83,0.3,0.24,2019-10-11,81,430,YES
Sales Operations,Kalimantan,2059.08,2443.71,0.29,0.2,2019-10-12,12,40,NO
Sales Operations,Jawa,6420.83,9053.65,0.16,0.23,2019-10-13,49,240,NO
Sales Operations,NTB,1333.88,2814.68,0.25,0.23,2019-10-14,10,17,NO
Sales Operations,Papua,9705.94,2817.13,0.26,0.16,2019-10-15,75,122,YES
Sales Operations,Sumatra,717.76,6934.71,0.13,0.19,2019-10-16,6,27,NO
Sales Operations,Bali,12127.02,9489.37,0.28,0.23,2019-10-17,89,462,YES
Sales Operations,Sulawesi,3949.28,5278.19,0.15,0.19,2019-10-18,29,91,NO
Sales Operations,Kalimantan,12204.03,4843.24,0.1,0.21,2019-10-19,110,190,YES
Sales Operations,Jawa,7183.19,6745.13,0.1,0.22,2019-10-20,46,197,YES
Sales Operations,NTB,8085.37,4334.0,0.27,0.21,2019-10-21,58,273,YES
Sales Operations,Papua,12552.14,2667.43,0.15,0.21,2019-10-22,137,276,YES
Sales Operations,Sumatra,8160.2,7612.28,0.11,0.19,2019-10-23,63,176,YES
Sales Operations,Bali,10156.24,6261.72,0.18,0.21,2019-10-24,80,208,YES
Sales Operations,Sulawesi,1814.57,7516.77,0.22,0.19,2019-10-25,13,26,NO
Sales Operations,Kalimantan,10904.44,7891.07,0.23,0.22,2019-10-26,82,335,YES
Sales Operations,Jawa,6109.32,5192.59,0.13,0.18,2019-10-27,42,164,YES
Sales Operations,NTB,9581.07,8123.91,0.14,0.22,2019-10-28,73,338,YES
Sales Operations,Papua,11617.75,5155.75,0.25,0.18,2019-10-29,94,185,YES
Sales Operations,Sumatra,9419.28,3597.54,0.14,0.22,2019-10-30,72,138,YES
Sales Operations,Bali,4951.75,9616.44,0.14,0.19,2019-10-31,36,171,NO
Sales Operations,Sulawesi,763.96,7053.13,0.12,0.2,2019-11-01,7,11,NO
Sales Operations,Kalimantan,11360.1,3965.48,0.18,0.18,2019-11-02,86,260,YES
Sales Operations,Jawa,1769.11,6218.79,0.17,0.24,2019-11-03,15,68,NO
Sales Operations,NTB,1589.38,7360.98,0.22,0.18,2019-11-04,10,48,NO
Sales Operations,Papua,3677.07,9414.72,0.23,0.21,2019-11-05,28,98,NO
Sales Operations,Sumatra,10730.81,9343.4,0.12,0.22,2019-11-06,93,246,YES
Sales Operations,Bali,7900.65,5746.71,0.26,0.21,2019-11-07,58,95,YES
Sales Operations,Sulawesi,783.75,8792.21,0.26,0.2,2019-11-08,6,26,NO
Sales Operations,Kalimantan,10420.52,3902.13,0.26,0.22,2019-11-09,81,412,YES
Sales Operations,Jawa,12574.43,8593.99,0.16,0.16,2019-11-10,120,377,YES
Sales Operations,NTB,2830.31,7034.3,0.12,0.18,2019-11-11,17,35,NO
Sales Operations,Papua,7502.67,8550.84,0.11,0.18,2019-11-12,63,265,NO
Sales Operations,Sumatra,3543.79,2917.23,0.26,0.19,2019-11-13,28,126,YES
Sales Operations,Bali,5932.07,6174.82,0.25,0.2,2019-11-14,41,131,NO
Sales Operations,Sulawesi,6643.96,3498.59,0.1,0.23,2019-11-15,55,220,YES
Sales Operations,Kalimantan,9566.89,8712.17,0.11,0.18,2019-11-16,75,331,YES
Sales Operations,Jawa,8585.83,5778.52,0.21,0.17,2019-11-17,68,109,YES
Sales Operations,NTB,11554.82,7223.91,0.23,0.22,2019-11-18,88,249,YES
Sales Operations,Papua,10367.73,4945.95,0.28,0.19,2019-11-19,71,362,YES
Sales Operations,Sumatra,12631.75,8190.01,0.12,0.18,2019-11-20,146,461,YES
Sales Operations,Bali,11468.78,3724.73,0.14,0.19,2019-11-21,88,393,YES
Sales Operations,Sulawesi,7132.54,3395.19,0.19,0.17,2019-11-22,49,145,YES
Sales Operations,Kalimantan,11921.89,7788.28,0.29,0.24,2019-11-23,94,251,YES
Sales Operations,Jawa,6333.44,9148.56,0.29,0.21,2019-11-24,39,102,NO
Sales Operations,NTB,12609.7,9416.87,0.31,0.22,2019-11-25,132,520,YES
Sales Operations,Papua,9699.2,3468.03,0.3,0.18,2019-11-26,81,203,YES
Sales Operations,Sumatra,11155.76,4278.37,0.29,0.22,2019-11-27,89,193,YES
Sales Operations,Bali,6951.41,9341.59,0.26,0.19,2019-11-28,50,169,NO
Sales Operations,Sulawesi,1709.79,4030.85,0.18,0.19,2019-11-29,8,28,NO
Sales Operations,Kalimantan,12675.02,6869.6,0.13,0.19,2019-11-30,111,311,YES
Sales Operations,Jawa,11952.05,8011.78,0.22,0.16,2019-12-01,80,333,YES
Sales Operations,NTB,11444.65,8137.01,0.16,0.17,2019-12-02,80,143,YES
Sales Operations,Papua,6926.45,3309.07,0.17,0.18,2019-12-03,47,213,YES
Sales Operations,Sumatra,8387.17,6161.25,0.23,0.21,2019-12-04,67,349,YES
Sales Operations,Bali,10065.94,7099.83,0.15,0.22,2019-12-05,69,360,YES
Sales Operations,Sulawesi,3601.64,9320.59,0.1,0.22,2019-12-06,28,53,NO
Sales Operations,Kalimantan,10893.6,6104.47,0.3,0.23,2019-12-07,89,450,YES
Sales Operations,Jawa,2572.99,6814.64,0.11,0.18,2019-12-08,20,65,NO
Sales Operations,NTB,4733.99,7110.32,0.1,0.19,2019-12-09,32,63,NO
Sales Operations,Papua,10990.92,2550.97,0.29,0.2,2019-12-10,93,150,YES
Sales Operations,Sumatra,12430.86,7094.94,0.3,0.19,2019-12-11,101,182,YES
Sales Operations,Bali,10474.57,3715.04,0.15,0.24,2019-12-12,72,323,YES
Sales Operations,Sulawesi,9148.83,4416.14,0.23,0.18,2019-12-13,72,198,YES
Sales Operations,Kalimantan,7414.08,6059.33,0.09,0.22,2019-12-14,46,75,YES
Sales Operations,Jawa,2220.39,4096.73,0.15,0.16,2019-12-15,17,52,NO
Sales Operations,NTB,8920.04,4190.17,0.22,0.18,2019-12-16,72,235,YES
Sales Operations,Papua,8991.63,3611.58,0.18,0.19,2019-12-17,62,167,YES
Sales Operations,Sumatra,11256.46,6187.41,0.29,0.17,2019-12-18,81,193,YES
Sales Operations,Bali,2393.95,3194.61,0.27,0.2,2019-12-19,19,65,NO
Sales Operations,Sulawesi,9373.23,3230.93,0.26,0.16,2019-12-20,76,225,YES
Sales Operations,Kalimantan,8954.96,4623.18,0.13,0.22,2019-12-21,71,359,YES
Sales Operations,Jawa,9526.87,8807.03,0.26,0.21,2019-12-22,78,135,YES
Sales Operations,NTB,8051.97,2739.42,0.16,0.18,2019-12-23,56,291,YES
Sales Operations,Papua,11802.12,4489.32,0.18,0.22,2019-12-24,86,430,YES
Sales Operations,Sumatra,6658.85,4061.0,0.27,0.22,2019-12-25,51,161,YES
Sales Operations,Bali,4115.3,4774.55,0.16,0.2,2019-12-26,33,58,NO
Sales Operations,Sulawesi,1530.36,2898.7,0.25,0.16,2019-12-27,12,58,NO
Sales Operations,Kalimantan,4658.74,8087.87,0.22,0.2,2019-12-28,33,80,NO
Sales Operations,Jawa,5382.79,4268.55,0.14,0.22,2019-12-29,37,125,YES
Sales Operations,NTB,8020.33,8715.43,0.13,0.22,2019-12-30,56,113,NO
Sales Operations,Papua,8779.67,2780.79,0.17,0.23,2019-12-31,71,152,YES
Sales Operations,Sumatra,2427.43,4787.08,0.1,0.2,2020-01-01,12,43,NO
Sales Operations,Bali,843.89,8929.58,0.14,0.18,2020-01-02,2,5,NO
Sales Operations,Sulawesi,6335.56,10449.32,0.1,0.23,2020-01-03,34,55,NO
Sales Operations,Kalimantan,9321.38,4555.68,0.17,0.2,2020-01-04,53,158,YES
Sales Operations,Jawa,12800.3,9345.28,0.3,0.23,2020-01-05,75,280,YES
Sales Operations,NTB,6482.69,3691.71,0.1,0.18,2020-01-06,36,73,YES
Sales Operations,Papua,9549.57,11278.86,0.22,0.22,2020-01-07,50,156,NO
Sales Operations,Sumatra,4045.21,5644.08,0.19,0.21,2020-01-08,19,69,NO
Sales Operations,Bali,10912.06,5944.33,0.24,0.22,2020-01-09,55,137,YES
Sales Operations,Sulawesi,2084.66,14265.44,0.14,0.18,2020-01-10,9,23,NO
Sales Operations,Kalimantan,4768.59,4923.35,0.27,0.18,2020-01-11,28,82,NO
Sales Operations,Jawa,2498.3,4611.23,0.1,0.22,2020-01-12,16,54,NO
Sales Operations,NTB,9264.42,10024.37,0.14,0.16,2020-01-13,55,216,NO
Sales Operations,Papua,15283.95,7395.57,0.1,0.22,2020-01-14,85,348,YES
Sales Operations,Sumatra,10381.89,5225.09,0.19,0.22,2020-01-15,58,85,YES
Sales Operations,Bali,10197.35,9498.48,0.32,0.21,2020-01-16,58,234,YES
Sales Operations,Sulawesi,2831.67,6862.3,0.24,0.17,2020-01-17,11,13,NO
Sales Operations,Kalimantan,16012.93,13690.97,0.1,0.23,2020-01-18,96,337,YES
Sales Operations,Jawa,5236.59,8978.68,0.14,0.22,2020-01-19,31,63,NO
Sales Operations,NTB,820.05,8553.42,0.2,0.18,2020-01-20,2,5,NO
Sales Operations,Papua,2075.21,10080.81,0.1,0.21,2020-01-21,11,24,NO
Sales Operations,Sumatra,13908.59,9381.06,0.1,0.18,2020-01-22,75,119,YES
Sales Operations,Bali,2579.76,6699.77,0.1,0.16,2020-01-23,12,42,NO
Sales Operations,Sulawesi,13219.54,4212.93,0.13,0.17,2020-01-24,80,258,YES
Sales Operations,Kalimantan,10404.56,10496.19,0.31,0.24,2020-01-25,55,92,NO
Sales Operations,Jawa,5137.97,3775.0,0.22,0.21,2020-01-26,33,119,YES
Sales Operations,NTB,8081.78,7378.23,0.09,0.17,2020-01-27,50,203,YES
Sales Operations,Papua,7601.94,13358.56,0.12,0.17,2020-01-28,41,154,NO
Sales Operations,Sumatra,6036.79,13908.85,0.15,0.21,2020-01-29,33,119,NO
Sales Operations,Bali,1978.88,9736.87,0.22,0.19,2020-01-30,9,35,NO
Sales Operations,Sulawesi,3137.24,14043.64,0.19,0.16,2020-01-31,16,46,NO
Sales Operations,Kalimantan,11146.57,6758.96,0.26,0.17,2020-02-01,51,102,YES
Sales Operations,Jawa,5269.56,9508.39,0.24,0.22,2020-02-02,29,50,NO
Sales Operations,NTB,8334.37,11489.77,0.22,0.18,2020-02-03,50,93,NO
Sales Operations,Papua,11604.93,10334.73,0.27,0.22,2020-02-04,60,87,YES
Sales Operations,Sumatra,6327.71,6468.69,0.3,0.22,2020-02-05,33,64,NO
Sales Operations,Bali,5585.63,13674.32,0.19,0.22,2020-02-06,33,72,NO
Sales Operations,Sulawesi,11161.58,6569.06,0.13,0.21,2020-02-07,60,212,YES
Sales Operations,Kalimantan,5704.76,6666.94,0.26,0.18,2020-02-08,33,94,NO
Sales Operations,Jawa,8966.51,13684.55,0.14,0.16,2020-02-09,55,224,NO
Sales Operations,NTB,5755.94,12800.19,0.31,0.21,2020-02-10,29,52,NO
Sales Operations,Papua,1711.01,11880.82,0.11,0.22,2020-02-11,4,11,NO
Sales Operations,Sumatra,393.41,10513.99,0.28,0.21,2020-02-12,2,5,NO
Sales Operations,Bali,3059.89,5506.95,0.24,0.22,2020-02-13,19,51,NO
Sales Operations,Sulawesi,1744.96,6741.53,0.18,0.2,2020-02-14,9,21,NO
Sales Operations,Kalimantan,6726.91,10187.83,0.31,0.2,2020-02-15,41,64,NO
Sales Operations,Jawa,6548.49,5289.16,0.26,0.17,2020-02-16,33,71,YES
Sales Operations,NTB,2657.81,7597.06,0.08,0.22,2020-02-17,11,16,NO
Sales Operations,Papua,1093.81,12082.08,0.3,0.18,2020-02-18,2,6,NO
Sales Operations,Sumatra,5375.37,12462.14,0.26,0.19,2020-02-19,31,51,NO
Sales Operations,Bali,1853.61,5466.0,0.24,0.2,2020-02-20,11,32,NO
Sales Operations,Sulawesi,1023.89,10109.54,0.14,0.19,2020-02-21,2,6,NO
Sales Operations,Kalimantan,13581.21,13748.8,0.14,0.22,2020-02-22,77,256,NO
Sales Operations,Jawa,4954.0,6850.86,0.18,0.21,2020-02-23,21,52,NO
Sales Operations,NTB,4656.87,13897.29,0.14,0.19,2020-02-24,24,44,NO
Sales Operations,Papua,8929.06,10325.94,0.24,0.19,2020-02-25,48,150,NO
Sales Operations,Sumatra,1481.04,7054.55,0.28,0.21,2020-02-26,4,9,NO
Sales Operations,Bali,4811.71,4006.2,0.12,0.17,2020-02-27,23,44,YES
Sales Operations,Sulawesi,9383.3,5845.2,0.18,0.18,2020-02-28,51,151,YES
Sales Operations,Kalimantan,3724.11,13547.16,0.31,0.18,2020-02-29,24,34,NO
Sales Operations,Jawa,3851.76,8436.98,0.2,0.19,2020-03-01,24,94,NO
Sales Operations,NTB,7849.99,13039.48,0.28,0.24,2020-03-02,41,123,NO
Sales Operations,Papua,3084.29,9736.73,0.25,0.17,2020-03-03,17,66,NO
Sales Operations,Sumatra,10024.43,8462.9,0.28,0.24,2020-03-04,51,91,YES
Sales Operations,Bali,4930.66,7501.46,0.16,0.23,2020-03-05,21,84,NO
Sales Operations,Sulawesi,1739.29,6574.81,0.3,0.23,2020-03-06,12,33,NO
Sales Operations,Kalimantan,7605.3,9008.39,0.3,0.21,2020-03-07,41,85,NO
Sales Operations,Jawa,4759.37,8773.87,0.1,0.23,2020-03-08,21,26,NO
Sales Operations,NTB,5988.8,13780.76,0.2,0.23,2020-03-09,34,137,NO
Sales Operations,Papua,9281.81,13061.27,0.18,0.2,2020-03-10,50,145,NO
Sales Operations,Sumatra,10777.68,7600.76,0.12,0.18,2020-03-11,55,179,YES
Sales Operations,Bali,1931.47,9244.68,0.3,0.21,2020-03-12,12,36,NO
Sales Operations,Sulawesi,394.51,9594.57,0.22,0.17,2020-03-13,4,6,NO
Sales Operations,Kalimantan,4521.46,14343.47,0.11,0.23,2020-03-14,28,69,NO
Sales Operations,Jawa,6129.75,8718.09,0.32,0.19,2020-03-15,33,47,NO
Sales Operations,NTB,3971.32,8350.42,0.18,0.16,2020-03-16,21,63,NO
Sales Operations,Papua,9889.75,11623.75,0.27,0.22,2020-03-17,51,139,NO
Sales Operations,Sumatra,6586.71,12085.52,0.32,0.19,2020-03-18,36,114,NO
Sales Operations,Bali,3973.75,13695.77,0.13,0.18,2020-03-19,24,39,NO
Sales Operations,Sulawesi,7419.01,4492.22,0.26,0.18,2020-03-20,38,134,YES
Sales Operations,Kalimantan,9553.21,8128.15,0.3,0.17,2020-03-21,48,130,YES
Sales Operations,Jawa,1678.51,14219.58,0.08,0.23,2020-03-22,6,15,NO
Sales Operations,NTB,911.51,13201.38,0.21,0.18,2020-03-23,2,4,NO
Sales Operations,Papua,5751.82,11112.45,0.17,0.23,2020-03-24,33,60,NO
Sales Operations,Sumatra,10805.05,7888.98,0.21,0.22,2020-03-25,60,230,YES
Sales Operations,Bali,7186.16,5771.71,0.1,0.2,2020-03-26,43,90,YES
Sales Operations,Sulawesi,2847.81,7486.54,0.18,0.18,2020-03-27,16,21,NO
Sales Operations,Kalimantan,4771.94,6705.78,0.15,0.16,2020-03-28,26,35,NO
Sales Operations,Jawa,7650.99,10986.1,0.22,0.17,2020-03-29,48,104,NO
Sales Operations,NTB,3246.05,13382.75,0.22,0.16,2020-03-30,17,53,NO
Sales Operations,Papua,6880.43,9624.13,0.23,0.23,2020-03-31,41,127,NO
Sales Operations,Sumatra,0.0,4870.08,0.25,0.18,2020-04-01,0,0,NO
Sales Operations,Bali,0.0,8696.67,0.19,0.18,2020-04-02,0,0,NO
Sales Operations,Sulawesi,0.0,7524.23,0.22,0.18,2020-04-03,0,0,NO
Sales Operations,Kalimantan,0.0,5632.78,0.21,0.22,2020-04-04,0,0,NO
Sales Operations,Jawa,0.0,11087.54,0.19,0.17,2020-04-05,0,0,NO
Sales Operations,NTB,0.0,9731.55,0.2,0.18,2020-04-06,0,0,NO
Sales Operations,Papua,0.0,11614.25,0.24,0.18,2020-04-07,0,0,NO
Sales Operations,Sumatra,0.0,10280.51,0.12,0.18,2020-04-08,0,0,NO
Sales Operations,Bali,0.0,13250.91,0.2,0.18,2020-04-09,0,0,NO
Sales Operations,Sulawesi,0.0,8990.53,0.12,0.2,2020-04-10,0,0,NO
Sales Operations,Kalimantan,0.0,11692.1,0.16,0.18,2020-04-11,0,0,NO
Sales Operations,Jawa,0.0,7963.86,0.28,0.22,2020-04-12,0,0,NO
Sales Operations,NTB,0.0,13556.67,0.22,0.24,2020-04-13,0,0,NO
Sales Operations,Papua,0.0,10698.9,0.19,0.22,2020-04-14,0,0,NO
Sales Operations,Sumatra,0.0,8685.84,0.1,0.23,2020-04-15,0,0,NO
Sales Operations,Bali,0.0,14087.07,0.31,0.22,2020-04-16,0,0,NO
Sales Operations,Sulawesi,0.0,4802.63,0.17,0.22,2020-04-17,0,0,NO
Sales Operations,Kalimantan,0.0,13246.0,0.18,0.2,2020-04-18,0,0,NO
Sales Operations,Jawa,0.0,3692.0,0.1,0.18,2020-04-19,0,0,NO
Sales Operations,NTB,0.0,3686.37,0.23,0.2,2020-04-20,0,0,NO
Sales Operations,Papua,0.0,10312.76,0.25,0.2,2020-04-21,0,0,NO
Sales Operations,Sumatra,0.0,7476.66,0.26,0.21,2020-04-22,0,0,NO
Sales Operations,Bali,0.0,6901.03,0.31,0.22,2020-04-23,0,0,NO
Sales Operations,Sulawesi,0.0,11217.25,0.18,0.22,2020-04-24,0,0,NO
Sales Operations,Kalimantan,0.0,13458.38,0.22,0.19,2020-04-25,0,0,NO
Sales Operations,Jawa,0.0,12143.32,0.29,0.22,2020-04-26,0,0,NO
Sales Operations,NTB,0.0,6885.71,0.3,0.18,2020-04-27,0,0,NO
Sales Operations,Papua,0.0,8985.44,0.28,0.2,2020-04-28,0,0,NO
Sales Operations,Sumatra,0.0,12545.35,0.11,0.21,2020-04-29,0,0,NO
Sales Operations,Bali,0.0,4949.07,0.28,0.23,2020-04-30,0,0,NO
Sales Operations,Sulawesi,0.0,14138.69,0.18,0.18,2020-05-01,0,0,NO
Sales Operations,Kalimantan,0.0,6554.4,0.3,0.22,2020-05-02,0,0,NO
Sales Operations,Jawa,0.0,6263.03,0.12,0.21,2020-05-03,0,0,NO
Sales Operations,NTB,0.0,9794.85,0.1,0.19,2020-05-04,0,0,NO
Sales Operations,Papua,0.0,12173.32,0.21,0.24,2020-05-05,0,0,NO
Sales Operations,Sumatra,0.0,5732.72,0.19,0.2,2020-05-06,0,0,NO
Sales Operations,Bali,0.0,9880.25,0.13,0.18,2020-05-07,0,0,NO
Sales Operations,Sulawesi,0.0,12630.34,0.29,0.18,2020-05-08,0,0,NO
Sales Operations,Kalimantan,0.0,8029.72,0.16,0.19,2020-05-09,0,0,NO
Sales Operations,Jawa,0.0,10237.48,0.3,0.22,2020-05-10,0,0,NO
Sales Operations,NTB,0.0,14304.86,0.19,0.24,2020-05-11,0,0,NO
Sales Operations,Papua,0.0,6999.2,0.23,0.21,2020-05-12,0,0,NO
Sales Operations,Sumatra,0.0,11402.38,0.28,0.18,2020-05-13,0,0,NO
Sales Operations,Bali,0.0,9427.21,0.27,0.18,2020-05-14,0,0,NO
Sales Operations,Sulawesi,0.0,7938.48,0.13,0.23,2020-05-15,0,0,NO
Sales Operations,Kalimantan,0.0,13356.22,0.32,0.18,2020-05-16,0,0,NO
Sales Operations,Jawa,0.0,10546.3,0.22,0.18,2020-05-17,0,0,NO
Sales Operations,NTB,0.0,10556.16,0.16,0.24,2020-05-18,0,0,NO
Sales Operations,Papua,0.0,5596.57,0.32,0.2,2020-05-19,0,0,NO
Sales Operations,Sumatra,0.0,10571.85,0.13,0.18,2020-05-20,0,0,NO
Sales Operations,Bali,0.0,5681.13,0.26,0.21,2020-05-21,0,0,NO
Sales Operations,Sulawesi,0.0,5614.03,0.32,0.23,2020-05-22,0,0,NO
Sales Operations,Kalimantan,0.0,13939.02,0.23,0.17,2020-05-23,0,0,NO
Sales Operations,Jawa,0.0,11409.75,0.28,0.18,2020-05-24,0,0,NO
Sales Operations,NTB,0.0,9783.75,0.13,0.19,2020-05-25,0,0,NO
Sales Operations,Papua,0.0,7049.17,0.17,0.18,2020-05-26,0,0,NO
Sales Operations,Sumatra,0.0,5077.7,0.14,0.19,2020-05-27,0,0,NO
Sales Operations,Bali,0.0,9292.56,0.17,0.22,2020-05-28,0,0,NO
Sales Operations,Sulawesi,0.0,11303.89,0.22,0.19,2020-05-29,0,0,NO
Sales Operations,Kalimantan,0.0,4955.4,0.08,0.22,2020-05-30,0,0,NO
Sales Operations,Jawa,0.0,5027.33,0.24,0.23,2020-05-31,0,0,NO
Sales Operations,NTB,1947.62,11836.26,0.12,0.16,2020-06-01,12,36,NO
Sales Operations,Papua,729.22,7009.81,0.064,0.21,2020-06-02,2,3,NO
Sales Operations,Sumatra,539.85,4005.86,0.072,0.22,2020-06-03,2,4,NO
Sales Operations,Bali,773.27,8191.1,0.032,0.23,2020-06-04,4,7,NO
Sales Operations,Sulawesi,610.76,5471.17,0.104,0.22,2020-06-05,4,14,NO
Sales Operations,Kalimantan,1683.79,4518.31,0.072,0.18,2020-06-06,7,13,NO
Sales Operations,Jawa,3753.05,6909.27,0.064,0.24,2020-06-07,21,66,NO
Sales Operations,NTB,1559.17,8991.02,0.104,0.22,2020-06-08,4,11,NO
Sales Operations,Papua,4019.97,4726.02,0.124,0.18,2020-06-09,19,50,NO
Sales Operations,Sumatra,4417.77,13051.1,0.072,0.22,2020-06-10,26,37,NO
Sales Operations,Bali,2321.46,7108.01,0.128,0.2,2020-06-11,9,20,NO
Sales Operations,Sulawesi,3884.02,13598.4,0.116,0.21,2020-06-12,23,32,NO
Sales Operations,Kalimantan,3001.11,13080.6,0.056,0.17,2020-06-13,12,49,NO
