Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Key Accounts,Kalimantan,12285.66,2932.59,0.21,0.26,2019-08-03,116,505,YES
Key Accounts,Jawa,8473.59,7958.87,0.17,0.25,2019-08-04,63,282,YES
Key Accounts,NTB,6302.89,3688.8,0.35,0.3,2019-08-05,42,101,YES
Key Accounts,Papua,2191.14,7742.9,0.12,0.26,2019-08-06,15,40,NO
Key Accounts,Sumatra,9927.13,8438.07,0.32,0.32,2019-08-07,71,148,YES
Key Accounts,Bali,5882.64,9351.28,0.17,0.23,2019-08-08,43,74,NO
Key Accounts,Sulawesi,8570.34,10630.54,0.19,0.32,2019-08-09,71,257,NO
Key Accounts,Kalimantan,14788.09,7255.29,0.36,0.28,2019-08-10,124,644,YES
Key Accounts,Jawa,4884.2,3083.57,0.17,0.24,2019-08-11,30,79,YES
Key Accounts,NTB,2531.72,10475.68,0.39,0.22,2019-08-12,19,44,NO
Key Accounts,Papua,9456.95,8822.07,0.3,0.29,2019-08-13,80,396,YES
Key Accounts,Sumatra,9997.03,11161.06,0.13,0.25,2019-08-14,81,240,NO
Key Accounts,Bali,5935.01,6510.88,0.42,0.26,2019-08-15,49,257,NO
Key Accounts,Sulawesi,1902.92,7460.74,0.31,0.23,2019-08-16,15,38,NO
Key Accounts,Kalimantan,2946.97,3951.66,0.18,0.25,2019-08-17,21,38,NO
Key Accounts,Jawa,5460.88,10884.65,0.31,0.31,2019-08-18,38,168,NO
Key Accounts,NTB,11946.58,10025.25,0.23,0.33,2019-08-19,85,270,YES
Key Accounts,Papua,9528.86,7609.51,0.34,0.26,2019-08-20,73,348,YES
Key Accounts,Sumatra,8583.14,9970.43,0.23,0.25,2019-08-21,69,250,NO
Key Accounts,Bali,9221.37,10403.57,0.35,0.31,2019-08-22,67,258,NO
Key Accounts,Sulawesi,8177.12,5869.25,0.4,0.24,2019-08-23,59,299,YES
Key Accounts,Kalimantan,7495.81,11242.78,0.3,0.29,2019-08-24,58,159,NO
Key Accounts,Jawa,12582.83,3501.66,0.18,0.25,2019-08-25,155,686,YES
Key Accounts,NTB,7146.37,10158.52,0.39,0.33,2019-08-26,47,190,NO
Key Accounts,Papua,7410.65,8550.88,0.33,0.31,2019-08-27,55,127,NO
Key Accounts,Sumatra,13201.37,5629.83,0.12,0.22,2019-08-28,91,318,YES
Key Accounts,Bali,757.26,3007.51,0.39,0.25,2019-08-29,4,13,NO
Key Accounts,Sulawesi,1590.09,3035.39,0.31,0.25,2019-08-30,12,29,NO
Key Accounts,Kalimantan,11547.11,4021.64,0.43,0.33,2019-08-31,78,394,YES
Key Accounts,Jawa,11973.79,7914.02,0.41,0.3,2019-09-01,91,329,YES
Key Accounts,NTB,6373.5,8075.68,0.18,0.31,2019-09-02,46,201,NO
Key Accounts,Papua,3965.64,3708.62,0.19,0.23,2019-09-03,32,101,YES
Key Accounts,Sumatra,2801.55,3229.93,0.22,0.3,2019-09-04,16,29,NO
Key Accounts,Bali,13530.93,10107.21,0.42,0.31,2019-09-05,141,408,YES
Key Accounts,Sulawesi,5711.36,9980.53,0.15,0.32,2019-09-06,42,199,NO
Key Accounts,Kalimantan,12035.39,8636.71,0.39,0.23,2019-09-07,80,394,YES
Key Accounts,Jawa,5855.77,5526.71,0.11,0.32,2019-09-08,43,100,YES
Key Accounts,NTB,14417.37,5999.18,0.33,0.32,2019-09-09,114,500,YES
Key Accounts,Papua,7760.89,8329.93,0.17,0.23,2019-09-10,60,286,NO
Key Accounts,Sumatra,6226.45,9460.25,0.35,0.26,2019-09-11,39,180,NO
Key Accounts,Bali,10241.52,4923.29,0.32,0.26,2019-09-12,73,382,YES
Key Accounts,Sulawesi,12405.48,11210.53,0.14,0.29,2019-09-13,117,212,YES
Key Accounts,Kalimantan,9896.89,9823.55,0.35,0.28,2019-09-14,69,146,YES
Key Accounts,Jawa,8819.6,2854.33,0.15,0.3,2019-09-15,67,320,YES
Key Accounts,NTB,5912.52,9869.55,0.18,0.29,2019-09-16,42,150,NO
Key Accounts,Papua,13602.93,3915.46,0.44,0.28,2019-09-17,132,285,YES
Key Accounts,Sumatra,11086.47,4374.55,0.17,0.29,2019-09-18,90,404,YES
Key Accounts,Bali,477.71,5244.42,0.13,0.28,2019-09-19,2,6,NO
Key Accounts,Sulawesi,11452.35,6677.38,0.44,0.22,2019-09-20,80,140,YES
Key Accounts,Kalimantan,14701.61,9789.14,0.42,0.22,2019-09-21,121,479,YES
Key Accounts,Jawa,12769.99,5926.95,0.34,0.23,2019-09-22,149,569,YES
Key Accounts,NTB,14110.1,7300.12,0.37,0.28,2019-09-23,124,636,YES
Key Accounts,Papua,5788.44,3437.7,0.15,0.31,2019-09-24,39,174,YES
Key Accounts,Sumatra,14445.26,10072.2,0.31,0.29,2019-09-25,127,241,YES
Key Accounts,Bali,4771.48,7899.79,0.26,0.28,2019-09-26,36,160,NO
Key Accounts,Sulawesi,13974.85,6902.64,0.3,0.23,2019-09-27,146,380,YES
Key Accounts,Kalimantan,1404.8,8927.36,0.13,0.3,2019-09-28,11,52,NO
Key Accounts,Jawa,1312.67,5850.66,0.18,0.33,2019-09-29,8,39,NO
Key Accounts,NTB,4885.98,2885.2,0.22,0.29,2019-09-30,32,168,YES
Key Accounts,Papua,7974.23,4379.01,0.36,0.25,2019-10-01,59,114,YES
Key Accounts,Sumatra,10010.99,6520.8,0.36,0.33,2019-10-02,75,335,YES
Key Accounts,Bali,2501.22,7579.02,0.33,0.24,2019-10-03,17,88,NO
Key Accounts,Sulawesi,12097.93,5264.72,0.29,0.33,2019-10-04,91,402,YES
Key Accounts,Kalimantan,14818.73,8967.19,0.23,0.26,2019-10-05,158,630,YES
Key Accounts,Jawa,7610.05,6844.06,0.13,0.22,2019-10-06,62,149,YES
Key Accounts,NTB,13880.24,3767.25,0.3,0.26,2019-10-07,106,277,YES
Key Accounts,Papua,14630.55,4826.22,0.31,0.31,2019-10-08,117,340,YES
Key Accounts,Sumatra,12537.18,6598.42,0.17,0.26,2019-10-09,95,493,YES
Key Accounts,Bali,5678.38,4684.39,0.3,0.32,2019-10-10,38,147,YES
Key Accounts,Sulawesi,9516.73,3041.0,0.19,0.32,2019-10-11,80,263,YES
Key Accounts,Kalimantan,7715.1,10292.02,0.13,0.24,2019-10-12,62,246,NO
Key Accounts,Jawa,9857.69,4930.47,0.24,0.29,2019-10-13,77,195,YES
Key Accounts,NTB,14913.15,10021.63,0.35,0.25,2019-10-14,140,538,YES
Key Accounts,Papua,9849.07,9116.16,0.3,0.3,2019-10-15,72,145,YES
Key Accounts,Sumatra,2688.82,10767.21,0.39,0.22,2019-10-16,21,105,NO
Key Accounts,Bali,2329.39,3958.33,0.24,0.28,2019-10-17,19,66,NO
Key Accounts,Sulawesi,1724.37,10945.94,0.21,0.25,2019-10-18,11,28,NO
Key Accounts,Kalimantan,13174.46,6543.22,0.14,0.23,2019-10-19,136,420,YES
Key Accounts,Jawa,13949.87,5625.3,0.39,0.24,2019-10-20,159,368,YES
Key Accounts,NTB,375.1,3309.63,0.33,0.28,2019-10-21,2,3,NO
Key Accounts,Papua,4848.95,5972.71,0.32,0.26,2019-10-22,33,101,NO
Key Accounts,Sumatra,5147.4,3438.64,0.15,0.25,2019-10-23,39,170,YES
Key Accounts,Bali,13718.61,9705.21,0.33,0.23,2019-10-24,124,545,YES
Key Accounts,Sulawesi,6191.13,4979.53,0.28,0.28,2019-10-25,41,194,YES
Key Accounts,Kalimantan,14446.54,7087.94,0.24,0.28,2019-10-26,114,560,YES
Key Accounts,Jawa,13461.49,3960.18,0.43,0.33,2019-10-27,117,610,YES
Key Accounts,NTB,9804.74,5803.02,0.13,0.25,2019-10-28,72,323,YES
Key Accounts,Papua,11687.97,2981.84,0.33,0.29,2019-10-29,84,343,YES
Key Accounts,Sumatra,1771.93,5563.9,0.3,0.29,2019-10-30,13,23,NO
Key Accounts,Bali,4528.42,5223.5,0.29,0.24,2019-10-31,32,131,NO
Key Accounts,Sulawesi,7815.05,10736.32,0.29,0.26,2019-11-01,64,192,NO
Key Accounts,Kalimantan,8380.69,6948.98,0.21,0.26,2019-11-02,69,165,YES
Key Accounts,Jawa,14465.47,3548.95,0.42,0.24,2019-11-03,101,502,YES
Key Accounts,NTB,1082.73,11262.9,0.15,0.25,2019-11-04,7,26,NO
Key Accounts,Papua,8241.22,4462.48,0.33,0.29,2019-11-05,63,101,YES
Key Accounts,Sumatra,1882.86,4005.32,0.43,0.29,2019-11-06,15,44,NO
Key Accounts,Bali,4934.56,9621.17,0.3,0.29,2019-11-07,33,69,NO
Key Accounts,Sulawesi,2476.24,6578.38,0.28,0.32,2019-11-08,19,31,NO
Key Accounts,Kalimantan,10634.88,3957.98,0.32,0.3,2019-11-09,84,319,YES
Key Accounts,Jawa,5849.55,5281.82,0.22,0.33,2019-11-10,43,129,YES
Key Accounts,NTB,4859.76,7406.48,0.4,0.25,2019-11-11,33,68,NO
Key Accounts,Papua,904.49,3508.58,0.23,0.24,2019-11-12,3,9,NO
Key Accounts,Sumatra,6382.52,9608.61,0.11,0.3,2019-11-13,46,208,NO
Key Accounts,Bali,12638.75,8570.84,0.14,0.32,2019-11-14,133,608,YES
Key Accounts,Sulawesi,9347.85,8738.21,0.34,0.26,2019-11-15,69,294,YES
Key Accounts,Kalimantan,3159.78,6565.24,0.3,0.26,2019-11-16,24,48,NO
Key Accounts,Jawa,14085.15,10138.21,0.37,0.23,2019-11-17,116,478,YES
Key Accounts,NTB,10970.62,3569.62,0.21,0.31,2019-11-18,88,251,YES
Key Accounts,Papua,8426.41,7622.76,0.33,0.3,2019-11-19,72,145,YES
Key Accounts,Sumatra,4206.33,11045.49,0.18,0.23,2019-11-20,29,79,NO
Key Accounts,Bali,6500.64,3755.43,0.21,0.29,2019-11-21,47,162,YES
Key Accounts,Sulawesi,13901.79,3131.38,0.37,0.25,2019-11-22,137,415,YES
Key Accounts,Kalimantan,4196.22,7582.54,0.29,0.29,2019-11-23,30,118,NO
Key Accounts,Jawa,2920.24,10805.17,0.44,0.26,2019-11-24,20,38,NO
Key Accounts,NTB,7702.16,5091.23,0.17,0.3,2019-11-25,64,174,YES
Key Accounts,Papua,8395.8,9487.81,0.18,0.25,2019-11-26,69,182,NO
Key Accounts,Sumatra,7047.27,6138.23,0.25,0.26,2019-11-27,49,136,YES
Key Accounts,Bali,6221.68,9633.15,0.22,0.24,2019-11-28,42,165,NO
Key Accounts,Sulawesi,12349.02,5372.68,0.18,0.28,2019-11-29,106,472,YES
Key Accounts,Kalimantan,10279.37,5672.76,0.15,0.31,2019-11-30,80,314,YES
Key Accounts,Jawa,7392.16,6336.1,0.35,0.25,2019-12-01,51,121,YES
Key Accounts,NTB,9897.08,8463.06,0.44,0.31,2019-12-02,76,185,YES
Key Accounts,Papua,6822.51,7409.3,0.39,0.32,2019-12-03,47,218,NO
Key Accounts,Sumatra,12048.74,9913.03,0.21,0.31,2019-12-04,82,363,YES
Key Accounts,Bali,5066.55,10332.96,0.3,0.3,2019-12-05,34,137,NO
Key Accounts,Sulawesi,7265.19,7620.33,0.23,0.23,2019-12-06,54,114,NO
Key Accounts,Kalimantan,8901.67,3840.93,0.21,0.26,2019-12-07,71,328,YES
Key Accounts,Jawa,5820.68,9820.91,0.3,0.23,2019-12-08,42,170,NO
Key Accounts,NTB,14202.96,6983.27,0.15,0.26,2019-12-09,128,565,YES
Key Accounts,Papua,1030.41,11144.35,0.39,0.29,2019-12-10,7,23,NO
Key Accounts,Sumatra,6641.94,9570.98,0.15,0.23,2019-12-11,56,141,NO
Key Accounts,Bali,10364.84,8241.74,0.35,0.28,2019-12-12,81,381,YES
Key Accounts,Sulawesi,10531.24,10068.51,0.28,0.28,2019-12-13,73,309,YES
Key Accounts,Kalimantan,992.94,10474.97,0.36,0.31,2019-12-14,6,24,NO
Key Accounts,Jawa,4618.3,5818.48,0.34,0.31,2019-12-15,33,111,NO
Key Accounts,NTB,3906.06,5550.04,0.42,0.23,2019-12-16,26,41,NO
Key Accounts,Papua,1574.74,8694.54,0.18,0.25,2019-12-17,10,46,NO
Key Accounts,Sumatra,1181.9,8388.5,0.24,0.32,2019-12-18,6,12,NO
Key Accounts,Bali,14736.92,9684.51,0.31,0.31,2019-12-19,104,382,YES
Key Accounts,Sulawesi,11582.47,7404.92,0.23,0.31,2019-12-20,91,266,YES
Key Accounts,Kalimantan,4559.11,7812.57,0.11,0.32,2019-12-21,33,73,NO
Key Accounts,Jawa,1863.5,8994.99,0.42,0.3,2019-12-22,13,35,NO
Key Accounts,NTB,13637.07,3097.48,0.43,0.33,2019-12-23,99,368,YES
Key Accounts,Papua,8087.73,7219.17,0.33,0.28,2019-12-24,58,98,YES
Key Accounts,Sumatra,13870.27,7604.71,0.11,0.25,2019-12-25,110,563,YES
Key Accounts,Bali,1342.96,6397.93,0.41,0.28,2019-12-26,6,26,NO
Key Accounts,Sulawesi,3147.59,9396.5,0.21,0.24,2019-12-27,25,72,NO
Key Accounts,Kalimantan,14903.81,5370.65,0.24,0.25,2019-12-28,106,250,YES
Key Accounts,Jawa,2281.2,9814.86,0.43,0.25,2019-12-29,17,87,NO
Key Accounts,NTB,8576.67,7957.08,0.24,0.29,2019-12-30,67,170,YES
Key Accounts,Papua,13138.21,9273.25,0.15,0.28,2019-12-31,115,352,YES
Key Accounts,Sumatra,3326.25,10826.86,0.3,0.22,2020-01-01,16,32,NO
Key Accounts,Bali,19577.81,14976.27,0.29,0.26,2020-01-02,114,179,YES
Key Accounts,Sulawesi,10082.99,15541.35,0.34,0.32,2020-01-03,63,181,NO
Key Accounts,Kalimantan,8706.28,5098.42,0.43,0.32,2020-01-04,48,117,YES
Key Accounts,Jawa,1546.6,10989.25,0.12,0.22,2020-01-05,9,31,NO
Key Accounts,NTB,11258.3,12838.1,0.18,0.28,2020-01-06,57,77,NO
Key Accounts,Papua,13638.21,7003.8,0.37,0.23,2020-01-07,77,258,YES
Key Accounts,Sumatra,11632.32,7514.4,0.31,0.23,2020-01-08,65,260,YES
Key Accounts,Bali,15949.59,13463.21,0.4,0.26,2020-01-09,80,211,YES
Key Accounts,Sulawesi,12316.34,7614.75,0.43,0.28,2020-01-10,63,210,YES
Key Accounts,Kalimantan,17973.3,13745.53,0.19,0.29,2020-01-11,102,168,YES
Key Accounts,Jawa,15114.45,14208.74,0.28,0.32,2020-01-12,85,319,YES
Key Accounts,NTB,14608.78,4720.55,0.22,0.31,2020-01-13,94,271,YES
Key Accounts,Papua,5559.46,7648.65,0.22,0.23,2020-01-14,31,39,NO
Key Accounts,Sumatra,9612.17,5664.52,0.37,0.26,2020-01-15,53,114,YES
Key Accounts,Bali,17075.61,12625.83,0.22,0.24,2020-01-16,96,204,YES
Key Accounts,Sulawesi,6943.8,12632.54,0.3,0.33,2020-01-17,40,77,NO
Key Accounts,Kalimantan,15034.08,8415.54,0.3,0.23,2020-01-18,91,116,YES
Key Accounts,Jawa,5933.31,7322.16,0.35,0.25,2020-01-19,34,82,NO
Key Accounts,NTB,3867.73,14521.93,0.3,0.23,2020-01-20,19,42,NO
Key Accounts,Papua,7381.12,14204.35,0.12,0.25,2020-01-21,43,141,NO
Key Accounts,Sumatra,6364.65,13584.91,0.26,0.31,2020-01-22,33,91,NO
Key Accounts,Bali,10483.03,16242.0,0.14,0.23,2020-01-23,53,99,NO
Key Accounts,Sulawesi,2738.51,6016.58,0.36,0.28,2020-01-24,12,20,NO
Key Accounts,Kalimantan,17054.93,10712.68,0.39,0.26,2020-01-25,101,180,YES
Key Accounts,Jawa,1297.29,11196.87,0.41,0.24,2020-01-26,6,14,NO
Key Accounts,NTB,12641.73,13948.61,0.18,0.32,2020-01-27,74,241,NO
Key Accounts,Papua,6758.22,9290.51,0.21,0.29,2020-01-28,40,47,NO
Key Accounts,Sumatra,3289.05,10635.2,0.33,0.29,2020-01-29,19,35,NO
Key Accounts,Bali,10832.82,12379.26,0.18,0.23,2020-01-30,51,198,NO
Key Accounts,Sulawesi,1924.91,10523.88,0.13,0.24,2020-01-31,12,39,NO
Key Accounts,Kalimantan,11023.87,16463.06,0.23,0.23,2020-02-01,62,91,NO
Key Accounts,Jawa,8544.6,9737.94,0.4,0.31,2020-02-02,48,59,NO
Key Accounts,NTB,7384.31,5859.16,0.12,0.3,2020-02-03,40,108,YES
Key Accounts,Papua,1480.32,5877.83,0.22,0.29,2020-02-04,7,21,NO
Key Accounts,Sumatra,4321.68,12528.35,0.2,0.29,2020-02-05,23,89,NO
Key Accounts,Bali,8481.34,5705.81,0.19,0.3,2020-02-06,43,62,YES
Key Accounts,Sulawesi,2524.05,12448.76,0.36,0.25,2020-02-07,16,55,NO
Key Accounts,Kalimantan,10044.33,14893.47,0.31,0.31,2020-02-08,51,189,NO
Key Accounts,Jawa,4338.92,7483.54,0.21,0.25,2020-02-09,23,89,NO
Key Accounts,NTB,14348.3,12028.47,0.32,0.24,2020-02-10,91,317,YES
Key Accounts,Papua,4130.21,14022.89,0.12,0.24,2020-02-11,23,44,NO
Key Accounts,Sumatra,9243.43,11333.54,0.42,0.32,2020-02-12,50,147,NO
Key Accounts,Bali,10913.55,5450.45,0.31,0.26,2020-02-13,58,97,YES
Key Accounts,Sulawesi,4576.13,5786.94,0.37,0.3,2020-02-14,26,32,NO
Key Accounts,Kalimantan,7843.26,14649.67,0.29,0.28,2020-02-15,45,89,NO
Key Accounts,Jawa,1318.85,5592.12,0.42,0.32,2020-02-16,7,19,NO
Key Accounts,NTB,2499.6,15693.05,0.13,0.22,2020-02-17,16,30,NO
Key Accounts,Papua,7669.24,15024.5,0.34,0.26,2020-02-18,43,87,NO
Key Accounts,Sumatra,12097.91,12761.43,0.34,0.29,2020-02-19,68,199,NO
Key Accounts,Bali,5957.23,5847.08,0.24,0.3,2020-02-20,33,45,YES
Key Accounts,Sulawesi,3709.41,15210.1,0.42,0.23,2020-02-21,24,93,NO
Key Accounts,Kalimantan,9748.69,9987.15,0.4,0.31,2020-02-22,48,101,NO
Key Accounts,Jawa,7854.85,15532.3,0.25,0.23,2020-02-23,48,161,NO
Key Accounts,NTB,15423.79,10531.45,0.41,0.23,2020-02-24,80,136,YES
Key Accounts,Papua,13197.75,16107.76,0.3,0.26,2020-02-25,72,278,NO
Key Accounts,Sumatra,10567.59,15810.9,0.44,0.22,2020-02-26,60,166,NO
Key Accounts,Bali,14842.24,15542.56,0.3,0.28,2020-02-27,91,242,NO
Key Accounts,Sulawesi,8408.1,5794.85,0.2,0.3,2020-02-28,41,76,YES
Key Accounts,Kalimantan,15114.1,8269.45,0.24,0.3,2020-02-29,85,293,YES
Key Accounts,Jawa,6747.69,5332.86,0.22,0.24,2020-03-01,40,103,YES
Key Accounts,NTB,1167.91,11574.83,0.22,0.23,2020-03-02,7,27,NO
Key Accounts,Papua,3746.97,8124.74,0.37,0.32,2020-03-03,19,50,NO
Key Accounts,Sumatra,11538.76,12638.72,0.23,0.22,2020-03-04,74,276,NO
Key Accounts,Bali,11680.77,11462.75,0.21,0.29,2020-03-05,67,259,YES
Key Accounts,Sulawesi,9443.74,6481.63,0.12,0.24,2020-03-06,55,193,YES
Key Accounts,Kalimantan,6577.06,12799.41,0.41,0.25,2020-03-07,34,69,NO
Key Accounts,Jawa,2715.16,4390.03,0.14,0.22,2020-03-08,12,40,NO
Key Accounts,NTB,7011.02,5514.09,0.29,0.24,2020-03-09,40,54,YES
Key Accounts,Papua,930.52,8290.34,0.4,0.26,2020-03-10,4,7,NO
Key Accounts,Sumatra,5824.27,9291.58,0.35,0.28,2020-03-11,29,44,NO
Key Accounts,Bali,6437.85,7144.57,0.13,0.26,2020-03-12,34,95,NO
Key Accounts,Sulawesi,8358.54,15989.07,0.31,0.23,2020-03-13,48,95,NO
Key Accounts,Kalimantan,10990.15,11372.32,0.4,0.32,2020-03-14,53,184,NO
Key Accounts,Jawa,10743.11,7484.67,0.22,0.28,2020-03-15,55,106,YES
Key Accounts,NTB,7965.04,9986.94,0.42,0.29,2020-03-16,40,134,NO
Key Accounts,Papua,1441.01,14533.64,0.21,0.28,2020-03-17,9,13,NO
Key Accounts,Sumatra,1803.36,8856.06,0.23,0.29,2020-03-18,9,26,NO
Key Accounts,Bali,5922.71,4610.56,0.19,0.28,2020-03-19,34,138,YES
Key Accounts,Sulawesi,613.2,8373.23,0.25,0.31,2020-03-20,2,3,NO
Key Accounts,Kalimantan,10054.54,10201.27,0.14,0.33,2020-03-21,60,239,NO
Key Accounts,Jawa,1205.45,13145.22,0.37,0.31,2020-03-22,6,15,NO
Key Accounts,NTB,10183.96,11858.33,0.2,0.32,2020-03-23,53,108,NO
Key Accounts,Papua,387.61,10265.08,0.11,0.29,2020-03-24,2,7,NO
Key Accounts,Sumatra,12397.96,13129.59,0.43,0.23,2020-03-25,72,244,NO
Key Accounts,Bali,10493.53,14589.64,0.4,0.26,2020-03-26,53,168,NO
Key Accounts,Sulawesi,2362.86,11597.02,0.28,0.22,2020-03-27,7,16,NO
Key Accounts,Kalimantan,12558.84,5973.23,0.35,0.3,2020-03-28,74,257,YES
Key Accounts,Jawa,3792.6,8878.98,0.19,0.28,2020-03-29,24,82,NO
Key Accounts,NTB,8712.48,12901.91,0.43,0.32,2020-03-30,48,166,NO
Key Accounts,Papua,4220.21,13804.08,0.37,0.24,2020-03-31,21,60,NO
Key Accounts,Sumatra,0.0,13990.72,0.18,0.3,2020-04-01,0,0,NO
Key Accounts,Bali,0.0,6966.84,0.24,0.24,2020-04-02,0,0,NO
Key Accounts,Sulawesi,0.0,9014.89,0.13,0.23,2020-04-03,0,0,NO
Key Accounts,Kalimantan,0.0,8012.12,0.25,0.3,2020-04-04,0,0,NO
Key Accounts,Jawa,0.0,11319.21,0.15,0.24,2020-04-05,0,0,NO
Key Accounts,NTB,0.0,13075.17,0.42,0.23,2020-04-06,0,0,NO
Key Accounts,Papua,0.0,5231.45,0.32,0.28,2020-04-07,0,0,NO
Key Accounts,Sumatra,0.0,11261.95,0.41,0.24,2020-04-08,0,0,NO
Key Accounts,Bali,0.0,8095.09,0.44,0.29,2020-04-09,0,0,NO
Key Accounts,Sulawesi,0.0,4342.46,0.21,0.24,2020-04-10,0,0,NO
Key Accounts,Kalimantan,0.0,12941.88,0.14,0.32,2020-04-11,0,0,NO
Key Accounts,Jawa,0.0,8842.45,0.36,0.32,2020-04-12,0,0,NO
Key Accounts,NTB,0.0,9337.24,0.12,0.28,2020-04-13,0,0,NO
Key Accounts,Papua,0.0,16569.12,0.32,0.28,2020-04-14,0,0,NO
Key Accounts,Sumatra,0.0,5468.75,0.29,0.28,2020-04-15,0,0,NO
Key Accounts,Bali,0.0,12636.41,0.32,0.3,2020-04-16,0,0,NO
Key Accounts,Sulawesi,0.0,9287.3,0.12,0.24,2020-04-17,0,0,NO
Key Accounts,Kalimantan,0.0,13405.58,0.31,0.29,2020-04-18,0,0,NO
Key Accounts,Jawa,0.0,4735.32,0.14,0.23,2020-04-19,0,0,NO
Key Accounts,NTB,0.0,10342.33,0.3,0.22,2020-04-20,0,0,NO
Key Accounts,Papua,0.0,9102.84,0.15,0.24,2020-04-21,0,0,NO
Key Accounts,Sumatra,0.0,15405.26,0.33,0.24,2020-04-22,0,0,NO
Key Accounts,Bali,0.0,10820.8,0.26,0.26,2020-04-23,0,0,NO
Key Accounts,Sulawesi,0.0,9346.14,0.33,0.33,2020-04-24,0,0,NO
Key Accounts,Kalimantan,0.0,7065.27,0.19,0.26,2020-04-25,0,0,NO
Key Accounts,Jawa,0.0,9404.09,0.14,0.28,2020-04-26,0,0,NO
Key Accounts,NTB,0.0,5263.64,0.15,0.23,2020-04-27,0,0,NO
Key Accounts,Papua,0.0,14280.01,0.18,0.3,2020-04-28,0,0,NO
Key Accounts,Sumatra,0.0,10836.78,0.24,0.28,2020-04-29,0,0,NO
Key Accounts,Bali,0.0,5265.06,0.34,0.24,2020-04-30,0,0,NO
Key Accounts,Sulawesi,0.0,14960.55,0.12,0.3,2020-05-01,0,0,NO
Key Accounts,Kalimantan,0.0,4889.27,0.12,0.31,2020-05-02,0,0,NO
Key Accounts,Jawa,0.0,7140.87,0.18,0.29,2020-05-03,0,0,NO
Key Accounts,NTB,0.0,8712.34,0.37,0.31,2020-05-04,0,0,NO
Key Accounts,Papua,0.0,14695.42,0.3,0.3,2020-05-05,0,0,NO
Key Accounts,Sumatra,0.0,6382.59,0.3,0.29,2020-05-06,0,0,NO
Key Accounts,Bali,0.0,15013.95,0.23,0.31,2020-05-07,0,0,NO
Key Accounts,Sulawesi,0.0,15570.11,0.29,0.28,2020-05-08,0,0,NO
Key Accounts,Kalimantan,0.0,6213.85,0.36,0.31,2020-05-09,0,0,NO
Key Accounts,Jawa,0.0,16654.23,0.29,0.32,2020-05-10,0,0,NO
Key Accounts,NTB,0.0,7834.33,0.2,0.24,2020-05-11,0,0,NO
Key Accounts,Papua,0.0,10074.05,0.24,0.23,2020-05-12,0,0,NO
Key Accounts,Sumatra,0.0,10432.55,0.33,0.31,2020-05-13,0,0,NO
Key Accounts,Bali,0.0,12537.37,0.32,0.31,2020-05-14,0,0,NO
Key Accounts,Sulawesi,0.0,16132.21,0.15,0.29,2020-05-15,0,0,NO
Key Accounts,Kalimantan,0.0,10090.0,0.33,0.26,2020-05-16,0,0,NO
Key Accounts,Jawa,0.0,16982.54,0.39,0.29,2020-05-17,0,0,NO
Key Accounts,NTB,0.0,15546.09,0.36,0.29,2020-05-18,0,0,NO
Key Accounts,Papua,0.0,13610.74,0.42,0.24,2020-05-19,0,0,NO
Key Accounts,Sumatra,0.0,12615.92,0.2,0.23,2020-05-20,0,0,NO
Key Accounts,Bali,0.0,13964.36,0.39,0.31,2020-05-21,0,0,NO
Key Accounts,Sulawesi,0.0,5541.95,0.13,0.29,2020-05-22,0,0,NO
Key Accounts,Kalimantan,0.0,13233.37,0.4,0.23,2020-05-23,0,0,NO
Key Accounts,Jawa,0.0,14772.61,0.21,0.23,2020-05-24,0,0,NO
Key Accounts,NTB,0.0,5405.02,0.13,0.24,2020-05-25,0,0,NO
Key Accounts,Papua,0.0,7848.66,0.14,0.29,2020-05-26,0,0,NO
Key Accounts,Sumatra,0.0,9528.76,0.18,0.33,2020-05-27,0,0,NO
Key Accounts,Bali,0.0,9268.35,0.12,0.3,2020-05-28,0,0,NO
Key Accounts,Sulawesi,0.0,14280.82,0.33,0.26,2020-05-29,0,0,NO
Key Accounts,Kalimantan,0.0,10852.99,0.29,0.32,2020-05-30,0,0,NO
Key Accounts,Jawa,0.0,4450.17,0.29,0.29,2020-05-31,0,0,NO
Key Accounts,NTB,5201.05,14510.57,0.112,0.32,2020-06-01,33,110,NO
Key Accounts,Papua,832.69,12380.88,0.132,0.29,2020-06-02,4,9,NO
Key Accounts,Sumatra,2049.58,11039.34,0.1,0.29,2020-06-03,7,14,NO
Key Accounts,Bali,1560.94,11711.15,0.076,0.29,2020-06-04,4,14,NO
Key Accounts,Sulawesi,3982.21,6483.66,0.076,0.25,2020-06-05,19,67,NO
Key Accounts,Kalimantan,5240.3,7936.29,0.092,0.31,2020-06-06,28,73,NO
Key Accounts,Jawa,4440.24,11250.42,0.144,0.24,2020-06-07,21,65,NO
Key Accounts,NTB,2759.6,6702.75,0.06,0.23,2020-06-08,12,22,NO
Key Accounts,Papua,154.63,12356.57,0.168,0.24,2020-06-09,4,7,NO
Key Accounts,Sumatra,2052.32,10305.77,0.136,0.29,2020-06-10,9,12,NO
Key Accounts,Bali,960.21,8758.38,0.132,0.28,2020-06-11,2,3,NO
Key Accounts,Sulawesi,3007.52,6805.95,0.164,0.31,2020-06-12,16,53,NO
Key Accounts,Kalimantan,3558.83,8452.87,0.132,0.28,2020-06-13,16,26,NO
