Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Customer Success,Sulawesi,4625.58,4496.06,0.28,0.23,2019-08-24,37,64,YES
Customer Success,Kalimantan,5048.44,3045.36,0.35,0.29,2019-08-25,30,53,YES
Customer Success,Jawa,3171.44,2700.79,0.22,0.23,2019-08-26,24,74,YES
Customer Success,NTB,3290.9,4140.94,0.12,0.28,2019-08-27,21,110,NO
Customer Success,Papua,8572.37,2728.49,0.37,0.28,2019-08-28,67,181,YES
Customer Success,Sumatra,2596.13,5537.89,0.27,0.21,2019-08-29,17,47,NO
Customer Success,Bali,2867.61,2400.64,0.36,0.2,2019-08-30,20,63,YES
Customer Success,Sulawesi,6178.22,7496.94,0.22,0.24,2019-08-31,41,171,NO
Customer Success,Kalimantan,8833.12,7589.67,0.2,0.29,2019-09-01,72,122,YES
Customer Success,Jawa,9902.28,4379.87,0.11,0.22,2019-09-02,80,278,YES
Customer Success,NTB,5034.78,3442.51,0.16,0.21,2019-09-03,38,182,YES
Customer Success,Papua,3037.0,5358.6,0.28,0.22,2019-09-04,21,78,NO
Customer Success,Sumatra,8317.25,6733.74,0.29,0.29,2019-09-05,59,200,YES
Customer Success,Bali,10286.34,8063.29,0.16,0.28,2019-09-06,75,261,YES
Customer Success,Sulawesi,4332.11,3323.82,0.13,0.22,2019-09-07,30,83,YES
Customer Success,Kalimantan,4824.9,5709.95,0.14,0.24,2019-09-08,33,58,NO
Customer Success,Jawa,3976.91,3225.3,0.29,0.22,2019-09-09,29,50,YES
Customer Success,NTB,5545.72,7682.37,0.37,0.27,2019-09-10,37,118,NO
Customer Success,Papua,2127.74,4646.15,0.3,0.27,2019-09-11,13,22,NO
Customer Success,Sumatra,5840.96,6189.68,0.14,0.3,2019-09-12,39,100,NO
Customer Success,Bali,3044.64,8081.7,0.28,0.22,2019-09-13,21,75,NO
Customer Success,Sulawesi,693.09,5836.52,0.12,0.22,2019-09-14,7,22,NO
Customer Success,Kalimantan,3260.26,6983.92,0.28,0.26,2019-09-15,24,117,NO
Customer Success,Jawa,5517.36,3819.67,0.22,0.27,2019-09-16,37,58,YES
Customer Success,NTB,7775.22,6356.33,0.39,0.22,2019-09-17,58,170,YES
Customer Success,Papua,9304.92,5953.5,0.24,0.26,2019-09-18,72,292,YES
Customer Success,Sumatra,8780.65,5588.49,0.27,0.27,2019-09-19,63,257,YES
Customer Success,Bali,1314.58,6012.31,0.36,0.28,2019-09-20,7,17,NO
Customer Success,Sulawesi,10412.55,6972.04,0.18,0.26,2019-09-21,81,298,YES
Customer Success,Kalimantan,710.31,5194.15,0.27,0.27,2019-09-22,7,23,NO
Customer Success,Jawa,8588.61,6482.27,0.34,0.29,2019-09-23,68,244,YES
Customer Success,NTB,8212.59,5678.64,0.28,0.3,2019-09-24,62,291,YES
Customer Success,Papua,6959.81,3703.53,0.4,0.26,2019-09-25,54,225,YES
Customer Success,Sumatra,9663.76,7080.63,0.27,0.3,2019-09-26,81,212,YES
Customer Success,Bali,10415.76,7049.92,0.37,0.21,2019-09-27,75,190,YES
Customer Success,Sulawesi,3145.73,3068.36,0.39,0.22,2019-09-28,24,62,YES
Customer Success,Kalimantan,9868.6,3187.31,0.23,0.25,2019-09-29,80,298,YES
Customer Success,Jawa,3552.46,4580.61,0.33,0.21,2019-09-30,25,74,NO
Customer Success,NTB,4722.45,3468.47,0.11,0.29,2019-10-01,36,166,YES
Customer Success,Papua,1899.19,3677.37,0.23,0.25,2019-10-02,12,48,NO
Customer Success,Sumatra,10614.42,4181.6,0.15,0.25,2019-10-03,85,260,YES
Customer Success,Bali,2270.77,7085.11,0.36,0.26,2019-10-04,16,56,NO
Customer Success,Sulawesi,8435.03,5933.84,0.17,0.29,2019-10-05,62,127,YES
Customer Success,Kalimantan,7046.54,6629.21,0.1,0.29,2019-10-06,50,242,YES
Customer Success,Jawa,2150.96,2714.26,0.36,0.22,2019-10-07,17,29,NO
Customer Success,NTB,8269.34,6005.55,0.16,0.29,2019-10-08,62,228,YES
Customer Success,Papua,4584.51,2910.35,0.3,0.27,2019-10-09,36,126,YES
Customer Success,Sumatra,3983.31,4590.04,0.21,0.21,2019-10-10,30,144,NO
Customer Success,Bali,10177.52,6872.72,0.36,0.23,2019-10-11,75,205,YES
Customer Success,Sulawesi,5097.94,4017.87,0.33,0.29,2019-10-12,37,147,YES
Customer Success,Kalimantan,2578.62,4606.33,0.14,0.21,2019-10-13,19,86,NO
Customer Success,Jawa,5620.4,7917.55,0.31,0.26,2019-10-14,38,59,NO
Customer Success,NTB,6639.44,6560.11,0.34,0.2,2019-10-15,47,109,YES
Customer Success,Papua,4629.47,7980.35,0.24,0.29,2019-10-16,38,163,NO
Customer Success,Sumatra,1053.77,8070.95,0.35,0.28,2019-10-17,7,16,NO
Customer Success,Bali,6984.3,2597.29,0.16,0.24,2019-10-18,46,74,YES
Customer Success,Sulawesi,4998.63,3577.16,0.29,0.28,2019-10-19,30,155,YES
Customer Success,Kalimantan,3209.88,7899.36,0.34,0.29,2019-10-20,21,38,NO
Customer Success,Jawa,4104.27,5027.18,0.31,0.24,2019-10-21,32,63,NO
Customer Success,NTB,7732.6,5141.05,0.24,0.3,2019-10-22,60,102,YES
Customer Success,Papua,9795.87,3526.51,0.39,0.2,2019-10-23,81,381,YES
Customer Success,Sumatra,982.36,4953.59,0.39,0.21,2019-10-24,6,11,NO
Customer Success,Bali,4864.8,5857.89,0.26,0.28,2019-10-25,34,141,NO
Customer Success,Sulawesi,2256.1,5024.05,0.19,0.26,2019-10-26,17,37,NO
Customer Success,Kalimantan,2551.24,3499.28,0.35,0.22,2019-10-27,19,30,NO
Customer Success,Jawa,4141.68,2884.41,0.34,0.27,2019-10-28,32,81,YES
Customer Success,NTB,486.13,5483.63,0.3,0.22,2019-10-29,3,7,NO
Customer Success,Papua,10138.19,4160.34,0.23,0.29,2019-10-30,80,188,YES
Customer Success,Sumatra,2709.92,4151.86,0.32,0.28,2019-10-31,21,49,NO
Customer Success,Bali,2799.21,4082.25,0.22,0.26,2019-11-01,20,102,NO
Customer Success,Sulawesi,4496.67,3911.01,0.37,0.27,2019-11-02,34,124,YES
Customer Success,Kalimantan,8143.92,8098.01,0.28,0.26,2019-11-03,62,104,YES
Customer Success,Jawa,2000.17,2562.46,0.14,0.23,2019-11-04,13,44,NO
Customer Success,NTB,10558.55,3409.54,0.25,0.27,2019-11-05,73,320,YES
Customer Success,Papua,3806.18,7883.36,0.21,0.3,2019-11-06,26,42,NO
Customer Success,Sumatra,3680.65,4134.72,0.28,0.24,2019-11-07,25,58,NO
Customer Success,Bali,3457.96,3544.4,0.2,0.28,2019-11-08,26,101,NO
Customer Success,Sulawesi,6679.29,3920.29,0.14,0.24,2019-11-09,50,258,YES
Customer Success,Kalimantan,1991.99,4251.28,0.33,0.27,2019-11-10,15,34,NO
Customer Success,Jawa,1578.41,7362.03,0.12,0.26,2019-11-11,12,36,NO
Customer Success,NTB,7790.19,6819.22,0.17,0.29,2019-11-12,54,245,YES
Customer Success,Papua,9007.78,7516.97,0.28,0.23,2019-11-13,68,299,YES
Customer Success,Sumatra,2597.58,6670.94,0.29,0.21,2019-11-14,16,25,NO
Customer Success,Bali,901.87,5251.81,0.33,0.2,2019-11-15,3,13,NO
Customer Success,Sulawesi,793.46,3454.56,0.19,0.27,2019-11-16,4,17,NO
Customer Success,Kalimantan,9092.76,6124.63,0.29,0.2,2019-11-17,71,159,YES
Customer Success,Jawa,2837.73,4753.73,0.28,0.24,2019-11-18,19,58,NO
Customer Success,NTB,8330.74,6952.12,0.18,0.22,2019-11-19,63,235,YES
Customer Success,Papua,7476.56,6322.56,0.12,0.3,2019-11-20,60,278,YES
Customer Success,Sumatra,5683.28,7939.99,0.28,0.26,2019-11-21,37,158,NO
Customer Success,Bali,424.8,4257.55,0.3,0.28,2019-11-22,3,11,NO
Customer Success,Sulawesi,5587.9,7294.24,0.22,0.26,2019-11-23,38,73,NO
Customer Success,Kalimantan,8261.46,2768.42,0.37,0.21,2019-11-24,64,223,YES
Customer Success,Jawa,2163.1,7699.22,0.25,0.23,2019-11-25,19,96,NO
Customer Success,NTB,10373.81,6079.35,0.23,0.23,2019-11-26,75,357,YES
Customer Success,Papua,1709.94,5001.89,0.21,0.23,2019-11-27,12,51,NO
Customer Success,Sumatra,9624.26,5187.64,0.1,0.21,2019-11-28,80,137,YES
Customer Success,Bali,6688.6,7823.6,0.34,0.29,2019-11-29,54,146,NO
Customer Success,Sulawesi,9207.88,4976.73,0.22,0.29,2019-11-30,71,126,YES
Customer Success,Kalimantan,6596.68,7534.24,0.38,0.27,2019-12-01,46,210,NO
Customer Success,Jawa,6626.44,6372.06,0.37,0.29,2019-12-02,46,138,YES
Customer Success,NTB,8228.49,7503.57,0.13,0.26,2019-12-03,56,293,YES
Customer Success,Papua,8266.33,2530.54,0.23,0.23,2019-12-04,64,169,YES
Customer Success,Sumatra,9239.4,6550.63,0.32,0.2,2019-12-05,62,207,YES
Customer Success,Bali,8332.83,8098.68,0.21,0.27,2019-12-06,64,192,YES
Customer Success,Sulawesi,2980.67,6530.8,0.25,0.29,2019-12-07,25,127,NO
Customer Success,Kalimantan,3984.87,3214.3,0.3,0.26,2019-12-08,30,87,YES
Customer Success,Jawa,7140.69,5419.85,0.12,0.26,2019-12-09,56,107,YES
Customer Success,NTB,10445.89,7642.89,0.27,0.21,2019-12-10,77,254,YES
Customer Success,Papua,5757.27,5470.29,0.18,0.27,2019-12-11,42,199,YES
Customer Success,Sumatra,10462.52,4858.5,0.31,0.28,2019-12-12,73,130,YES
Customer Success,Bali,9432.6,3320.68,0.32,0.29,2019-12-13,80,382,YES
Customer Success,Sulawesi,5734.93,3422.42,0.32,0.2,2019-12-14,42,150,YES
Customer Success,Kalimantan,2008.84,7524.29,0.19,0.21,2019-12-15,13,31,NO
Customer Success,Jawa,5399.31,7342.04,0.15,0.26,2019-12-16,42,132,NO
Customer Success,NTB,1478.31,7190.56,0.25,0.25,2019-12-17,11,46,NO
Customer Success,Papua,4037.39,7384.02,0.18,0.3,2019-12-18,32,142,NO
Customer Success,Sumatra,5699.73,5914.44,0.29,0.29,2019-12-19,37,96,NO
Customer Success,Bali,5760.89,6589.04,0.12,0.27,2019-12-20,42,146,NO
Customer Success,Sulawesi,2008.65,4589.14,0.16,0.29,2019-12-21,13,55,NO
Customer Success,Kalimantan,8512.01,6063.08,0.17,0.27,2019-12-22,71,188,YES
Customer Success,Jawa,5494.76,5612.61,0.35,0.29,2019-12-23,38,164,NO
Customer Success,NTB,6892.82,5238.24,0.26,0.23,2019-12-24,55,241,YES
Customer Success,Papua,4630.87,4763.23,0.31,0.25,2019-12-25,34,56,NO
Customer Success,Sumatra,9612.82,7859.68,0.16,0.23,2019-12-26,77,126,YES
Customer Success,Bali,2507.42,5051.73,0.37,0.28,2019-12-27,19,30,NO
Customer Success,Sulawesi,5975.96,2397.92,0.27,0.28,2019-12-28,39,97,YES
Customer Success,Kalimantan,8315.15,2690.01,0.11,0.24,2019-12-29,60,193,YES
Customer Success,Jawa,1160.68,6661.25,0.29,0.23,2019-12-30,6,13,NO
Customer Success,NTB,4108.95,7028.14,0.11,0.27,2019-12-31,32,116,NO
Customer Success,Papua,9348.86,5758.44,0.16,0.23,2020-01-01,50,61,YES
Customer Success,Sumatra,6510.35,7231.91,0.22,0.22,2020-01-02,34,114,NO
Customer Success,Bali,12945.48,11793.71,0.4,0.25,2020-01-03,82,230,YES
Customer Success,Sulawesi,8981.34,9759.01,0.31,0.27,2020-01-04,50,83,NO
Customer Success,Kalimantan,6615.47,11262.04,0.15,0.27,2020-01-05,34,70,NO
Customer Success,Jawa,1362.58,8502.55,0.38,0.27,2020-01-06,4,13,NO
Customer Success,NTB,9268.06,9264.42,0.29,0.2,2020-01-07,48,115,YES
Customer Success,Papua,12178.53,7156.13,0.12,0.29,2020-01-08,68,230,YES
Customer Success,Sumatra,4012.39,3608.4,0.13,0.21,2020-01-09,24,49,YES
Customer Success,Bali,376.84,3086.9,0.37,0.22,2020-01-10,2,3,NO
Customer Success,Sulawesi,4807.43,3310.52,0.16,0.28,2020-01-11,26,98,YES
Customer Success,Kalimantan,1845.54,10065.06,0.31,0.22,2020-01-12,11,14,NO
Customer Success,Jawa,5226.1,4630.59,0.11,0.29,2020-01-13,31,85,YES
Customer Success,NTB,3061.55,4655.04,0.3,0.3,2020-01-14,16,45,NO
Customer Success,Papua,10340.02,10227.51,0.34,0.22,2020-01-15,55,166,YES
Customer Success,Sumatra,11488.7,6362.62,0.38,0.28,2020-01-16,74,148,YES
Customer Success,Bali,8396.29,6997.82,0.13,0.26,2020-01-17,46,125,YES
Customer Success,Sulawesi,9080.0,7702.49,0.2,0.22,2020-01-18,50,161,YES
Customer Success,Kalimantan,11507.13,11036.36,0.1,0.29,2020-01-19,63,174,YES
Customer Success,Jawa,6436.52,11660.49,0.24,0.26,2020-01-20,33,123,NO
Customer Success,NTB,10204.59,4948.75,0.31,0.25,2020-01-21,60,144,YES
Customer Success,Papua,14058.23,10395.82,0.28,0.24,2020-01-22,82,201,YES
Customer Success,Sumatra,5860.92,10279.59,0.21,0.21,2020-01-23,34,67,NO
Customer Success,Bali,9837.29,5692.32,0.33,0.28,2020-01-24,51,93,YES
Customer Success,Sulawesi,6352.47,4923.69,0.18,0.27,2020-01-25,34,55,YES
Customer Success,Kalimantan,847.32,8197.75,0.15,0.29,2020-01-26,2,3,NO
Customer Success,Jawa,12870.79,6402.45,0.26,0.24,2020-01-27,74,209,YES
Customer Success,NTB,12423.29,7736.99,0.21,0.26,2020-01-28,70,233,YES
Customer Success,Papua,3242.1,11909.37,0.29,0.26,2020-01-29,19,50,NO
Customer Success,Sumatra,5612.74,6972.04,0.17,0.21,2020-01-30,28,91,NO
Customer Success,Bali,2633.3,5818.12,0.38,0.24,2020-01-31,16,43,NO
Customer Success,Sulawesi,1368.37,9113.07,0.24,0.24,2020-02-01,4,7,NO
Customer Success,Kalimantan,3476.32,7482.99,0.15,0.29,2020-02-02,19,39,NO
Customer Success,Jawa,9700.52,7377.19,0.1,0.21,2020-02-03,55,222,YES
Customer Success,NTB,4247.36,4068.08,0.1,0.24,2020-02-04,24,58,YES
Customer Success,Papua,3422.88,3616.55,0.33,0.22,2020-02-05,17,21,NO
Customer Success,Sumatra,4575.61,3808.99,0.28,0.27,2020-02-06,23,60,YES
Customer Success,Bali,10796.89,7866.93,0.17,0.24,2020-02-07,62,77,YES
Customer Success,Sulawesi,3323.07,7790.89,0.33,0.24,2020-02-08,19,73,NO
Customer Success,Kalimantan,5569.09,7574.17,0.32,0.2,2020-02-09,31,72,NO
Customer Success,Jawa,6972.17,3793.39,0.38,0.26,2020-02-10,41,49,YES
Customer Success,NTB,11082.79,8624.6,0.11,0.23,2020-02-11,58,94,YES
Customer Success,Papua,8438.65,11061.71,0.16,0.28,2020-02-12,41,111,NO
Customer Success,Sumatra,8916.99,10924.37,0.36,0.25,2020-02-13,51,82,NO
Customer Success,Bali,3698.24,4601.34,0.35,0.26,2020-02-14,23,35,NO
Customer Success,Sulawesi,5282.63,10420.62,0.36,0.25,2020-02-15,29,41,NO
Customer Success,Kalimantan,5557.26,3623.4,0.19,0.28,2020-02-16,31,120,YES
Customer Success,Jawa,9702.53,3886.91,0.34,0.22,2020-02-17,53,108,YES
Customer Success,NTB,2631.52,5086.11,0.13,0.25,2020-02-18,16,33,NO
Customer Success,Papua,10599.94,10570.44,0.29,0.27,2020-02-19,53,207,YES
Customer Success,Sumatra,4876.6,8461.11,0.37,0.22,2020-02-20,24,93,NO
Customer Success,Bali,2094.88,7094.11,0.3,0.23,2020-02-21,12,23,NO
Customer Success,Sulawesi,7366.14,9782.3,0.1,0.26,2020-02-22,41,157,NO
Customer Success,Kalimantan,11096.32,10302.16,0.32,0.27,2020-02-23,58,237,YES
Customer Success,Jawa,9780.77,6650.03,0.21,0.21,2020-02-24,50,148,YES
Customer Success,NTB,5965.38,7061.98,0.32,0.24,2020-02-25,36,58,NO
Customer Success,Papua,1916.24,4959.76,0.33,0.26,2020-02-26,7,14,NO
Customer Success,Sumatra,7676.76,8953.77,0.36,0.25,2020-02-27,45,110,NO
Customer Success,Bali,8113.94,9154.05,0.32,0.3,2020-02-28,45,160,NO
Customer Success,Sulawesi,6663.48,6202.78,0.2,0.29,2020-02-29,36,49,YES
Customer Success,Kalimantan,2549.64,6909.76,0.34,0.23,2020-03-01,11,41,NO
Customer Success,Jawa,296.22,6049.81,0.38,0.27,2020-03-02,4,6,NO
Customer Success,NTB,6379.99,11123.0,0.34,0.25,2020-03-03,36,54,NO
Customer Success,Papua,2116.95,10547.46,0.16,0.27,2020-03-04,12,22,NO
Customer Success,Sumatra,508.38,5261.48,0.39,0.26,2020-03-05,2,5,NO
Customer Success,Bali,2513.2,10411.89,0.31,0.27,2020-03-06,14,40,NO
Customer Success,Sulawesi,8795.74,9765.11,0.12,0.21,2020-03-07,50,63,NO
Customer Success,Kalimantan,7652.55,11546.88,0.32,0.22,2020-03-08,50,77,NO
Customer Success,Jawa,1817.12,10060.55,0.39,0.25,2020-03-09,11,27,NO
Customer Success,NTB,3792.58,3505.31,0.22,0.21,2020-03-10,19,71,YES
Customer Success,Papua,7747.14,8505.96,0.19,0.26,2020-03-11,43,58,NO
Customer Success,Sumatra,7110.73,10343.17,0.23,0.29,2020-03-12,41,119,NO
Customer Success,Bali,3155.16,8984.87,0.31,0.28,2020-03-13,19,60,NO
Customer Success,Sulawesi,1939.45,6583.56,0.19,0.22,2020-03-14,7,15,NO
Customer Success,Kalimantan,2196.92,10537.98,0.37,0.28,2020-03-15,7,19,NO
Customer Success,Jawa,3730.56,7407.27,0.3,0.22,2020-03-16,23,87,NO
Customer Success,NTB,7869.44,4313.21,0.23,0.27,2020-03-17,43,83,YES
Customer Success,Papua,1968.09,10858.77,0.37,0.28,2020-03-18,12,16,NO
Customer Success,Sumatra,8504.75,11420.12,0.34,0.21,2020-03-19,48,113,NO
Customer Success,Bali,7964.93,4505.22,0.29,0.23,2020-03-20,50,163,YES
Customer Success,Sulawesi,2050.08,11196.9,0.21,0.22,2020-03-21,7,10,NO
Customer Success,Kalimantan,7614.05,5543.89,0.23,0.2,2020-03-22,38,68,YES
Customer Success,Jawa,1285.39,5592.29,0.17,0.24,2020-03-23,9,26,NO
Customer Success,NTB,2728.62,3948.58,0.24,0.23,2020-03-24,16,30,NO
Customer Success,Papua,907.89,6261.94,0.22,0.27,2020-03-25,2,3,NO
Customer Success,Sumatra,3862.17,7020.07,0.17,0.28,2020-03-26,19,56,NO
Customer Success,Bali,9318.14,8493.05,0.32,0.29,2020-03-27,48,124,YES
Customer Success,Sulawesi,7841.9,6779.19,0.35,0.24,2020-03-28,46,141,YES
Customer Success,Kalimantan,9226.47,5122.67,0.19,0.28,2020-03-29,51,119,YES
Customer Success,Jawa,8831.32,3962.28,0.37,0.23,2020-03-30,51,185,YES
Customer Success,NTB,4320.55,3400.37,0.39,0.2,2020-03-31,19,28,YES
Customer Success,Papua,0.0,9409.2,0.13,0.27,2020-04-01,0,0,NO
Customer Success,Sumatra,0.0,7714.19,0.39,0.29,2020-04-02,0,0,NO
Customer Success,Bali,0.0,10646.73,0.22,0.3,2020-04-03,0,0,NO
Customer Success,Sulawesi,0.0,11979.57,0.25,0.25,2020-04-04,0,0,NO
Customer Success,Kalimantan,0.0,5436.23,0.27,0.23,2020-04-05,0,0,NO
Customer Success,Jawa,0.0,11574.71,0.26,0.27,2020-04-06,0,0,NO
Customer Success,NTB,0.0,5471.67,0.36,0.21,2020-04-07,0,0,NO
Customer Success,Papua,0.0,4486.32,0.27,0.25,2020-04-08,0,0,NO
Customer Success,Sumatra,0.0,9338.83,0.24,0.21,2020-04-09,0,0,NO
Customer Success,Bali,0.0,6824.33,0.29,0.25,2020-04-10,0,0,NO
Customer Success,Sulawesi,0.0,9297.91,0.36,0.23,2020-04-11,0,0,NO
Customer Success,Kalimantan,0.0,6840.92,0.2,0.24,2020-04-12,0,0,NO
Customer Success,Jawa,0.0,11492.29,0.17,0.25,2020-04-13,0,0,NO
Customer Success,NTB,0.0,5160.56,0.24,0.27,2020-04-14,0,0,NO
Customer Success,Papua,0.0,5989.29,0.4,0.28,2020-04-15,0,0,NO
Customer Success,Sumatra,0.0,6535.47,0.18,0.25,2020-04-16,0,0,NO
Customer Success,Bali,0.0,7235.55,0.11,0.29,2020-04-17,0,0,NO
Customer Success,Sulawesi,0.0,6346.7,0.32,0.2,2020-04-18,0,0,NO
Customer Success,Kalimantan,0.0,6850.25,0.15,0.23,2020-04-19,0,0,NO
Customer Success,Jawa,0.0,9377.76,0.31,0.22,2020-04-20,0,0,NO
Customer Success,NTB,0.0,4284.22,0.39,0.25,2020-04-21,0,0,NO
Customer Success,Papua,0.0,6191.54,0.28,0.21,2020-04-22,0,0,NO
Customer Success,Sumatra,0.0,11214.21,0.27,0.24,2020-04-23,0,0,NO
Customer Success,Bali,0.0,5730.29,0.34,0.21,2020-04-24,0,0,NO
Customer Success,Sulawesi,0.0,10558.09,0.29,0.21,2020-04-25,0,0,NO
Customer Success,Kalimantan,0.0,5741.33,0.17,0.28,2020-04-26,0,0,NO
Customer Success,Jawa,0.0,4294.08,0.2,0.27,2020-04-27,0,0,NO
Customer Success,NTB,0.0,4185.62,0.3,0.3,2020-04-28,0,0,NO
Customer Success,Papua,0.0,6590.56,0.27,0.22,2020-04-29,0,0,NO
Customer Success,Sumatra,0.0,11843.13,0.4,0.27,2020-04-30,0,0,NO
Customer Success,Bali,0.0,4694.11,0.13,0.25,2020-05-01,0,0,NO
Customer Success,Sulawesi,0.0,7955.94,0.37,0.21,2020-05-02,0,0,NO
Customer Success,Kalimantan,0.0,11876.6,0.15,0.22,2020-05-03,0,0,NO
Customer Success,Jawa,0.0,4128.97,0.14,0.23,2020-05-04,0,0,NO
Customer Success,NTB,0.0,10077.46,0.17,0.2,2020-05-05,0,0,NO
Customer Success,Papua,0.0,8154.89,0.12,0.24,2020-05-06,0,0,NO
Customer Success,Sumatra,0.0,10098.18,0.24,0.21,2020-05-07,0,0,NO
Customer Success,Bali,0.0,7611.02,0.24,0.26,2020-05-08,0,0,NO
Customer Success,Sulawesi,0.0,6523.54,0.28,0.21,2020-05-09,0,0,NO
Customer Success,Kalimantan,0.0,11161.7,0.21,0.29,2020-05-10,0,0,NO
Customer Success,Jawa,0.0,4739.66,0.34,0.23,2020-05-11,0,0,NO
Customer Success,NTB,0.0,6582.84,0.27,0.25,2020-05-12,0,0,NO
Customer Success,Papua,0.0,10354.87,0.24,0.22,2020-05-13,0,0,NO
Customer Success,Sumatra,0.0,9126.91,0.32,0.22,2020-05-14,0,0,NO
Customer Success,Bali,0.0,7943.16,0.34,0.27,2020-05-15,0,0,NO
Customer Success,Sulawesi,0.0,8225.34,0.17,0.23,2020-05-16,0,0,NO
Customer Success,Kalimantan,0.0,10975.99,0.21,0.29,2020-05-17,0,0,NO
Customer Success,Jawa,0.0,10267.53,0.35,0.25,2020-05-18,0,0,NO
Customer Success,NTB,0.0,9979.72,0.18,0.21,2020-05-19,0,0,NO
Customer Success,Papua,0.0,9151.62,0.26,0.28,2020-05-20,0,0,NO
Customer Success,Sumatra,0.0,10783.69,0.29,0.26,2020-05-21,0,0,NO
Customer Success,Bali,0.0,6596.22,0.3,0.29,2020-05-22,0,0,NO
Customer Success,Sulawesi,0.0,9501.71,0.39,0.3,2020-05-23,0,0,NO
Customer Success,Kalimantan,0.0,9059.25,0.34,0.2,2020-05-24,0,0,NO
Customer Success,Jawa,0.0,9178.44,0.18,0.27,2020-05-25,0,0,NO
Customer Success,NTB,0.0,5214.05,0.4,0.25,2020-05-26,0,0,NO
Customer Success,Papua,0.0,5564.46,0.4,0.29,2020-05-27,0,0,NO
Customer Success,Sumatra,0.0,10021.19,0.4,0.26,2020-05-28,0,0,NO
Customer Success,Bali,0.0,8281.56,0.35,0.3,2020-05-29,0,0,NO
Customer Success,Sulawesi,0.0,8493.54,0.13,0.25,2020-05-30,0,0,NO
Customer Success,Kalimantan,0.0,7456.84,0.19,0.27,2020-05-31,0,0,NO
Customer Success,Jawa,1599.87,3746.22,0.072,0.28,2020-06-01,6,17,NO
Customer Success,NTB,2336.58,10076.71,0.044,0.27,2020-06-02,7,9,NO
Customer Success,Papua,2735.82,9732.86,0.076,0.29,2020-06-03,14,42,NO
Customer Success,Sumatra,929.76,6877.25,0.148,0.24,2020-06-04,2,3,NO
Customer Success,Bali,542.18,11434.05,0.048,0.21,2020-06-05,2,3,NO
Customer Success,Sulawesi,2936.39,9796.0,0.152,0.21,2020-06-06,11,20,NO
Customer Success,Kalimantan,1100.27,9445.13,0.04,0.22,2020-06-07,4,14,NO
Customer Success,Jawa,238.14,9140.09,0.152,0.21,2020-06-08,4,5,NO
Customer Success,NTB,2893.06,8518.85,0.152,0.22,2020-06-09,11,30,NO
Customer Success,Papua,723.66,9298.29,0.056,0.29,2020-06-10,2,7,NO
Customer Success,Sumatra,800.33,10268.0,0.128,0.26,2020-06-11,4,8,NO
Customer Success,Bali,179.13,7906.58,0.12,0.29,2020-06-12,4,6,NO
Customer Success,Sulawesi,1955.71,3121.52,0.084,0.26,2020-06-13,9,18,NO
Customer Success,Kalimantan,2623.36,6436.17,0.14,0.29,2020-06-14,16,22,NO
Customer Success,Jawa,1718.42,11827.38,0.044,0.21,2020-06-15,4,5,NO
Customer Success,NTB,2991.33,8208.15,0.12,0.26,2020-06-16,14,45,NO
Customer Success,Papua,2660.38,4445.43,0.04,0.2,2020-06-17,16,38,NO
Customer Success,Sumatra,840.22,9763.72,0.116,0.21,2020-06-18,4,10,NO
Customer Success,Bali,3801.58,3164.32,0.124,0.23,2020-06-19,19,77,YES
Customer Success,Sulawesi,2643.46,7422.44,0.052,0.25,2020-06-20,12,24,NO
Customer Success,Kalimantan,1729.95,10660.4,0.116,0.28,2020-06-21,7,9,NO
Customer Success,Jawa,474.76,11903.45,0.044,0.21,2020-06-22,4,12,NO
Customer Success,NTB,585.02,9665.89,0.088,0.21,2020-06-23,4,9,NO
Customer Success,Papua,2528.68,11640.05,0.14,0.23,2020-06-24,11,41,NO
Customer Success,Sumatra,1317.17,8609.66,0.06,0.25,2020-06-25,7,14,NO
Customer Success,Bali,2056.17,9735.54,0.084,0.3,2020-06-26,12,44,NO
Customer Success,Sulawesi,490.7,7767.48,0.044,0.27,2020-06-27,4,10,NO
Customer Success,Kalimantan,3524.62,4678.13,0.104,0.22,2020-06-28,19,48,NO
Customer Success,Jawa,410.7,9376.58,0.152,0.21,2020-06-29,2,7,NO
Customer Success,NTB,715.07,8215.11,0.1,0.27,2020-06-30,2,5,NO
Customer Success,Papua,3664.25,9979.14,0.126,0.27,2020-07-01,23,28,NO
Customer Success,Sumatra,1657.86,11804.96,0.108,0.21,2020-07-02,9,35,NO
Customer Success,Bali,932.46,6937.01,0.09,0.25,2020-07-03,4,12,NO
Customer Success,Sulawesi,2153.77,6200.06,0.072,0.25,2020-07-04,9,31,NO
Customer Success,Kalimantan,1891.0,3291.77,0.186,0.2,2020-07-05,12,33,NO
Customer Success,Jawa,1784.53,3589.7,0.204,0.29,2020-07-06,12,30,NO
Customer Success,NTB,4890.96,9790.89,0.066,0.27,2020-07-07,23,32,NO
Customer Success,Papua,3252.1,8136.71,0.204,0.28,2020-07-08,19,51,NO
Customer Success,Sumatra,3669.11,9036.65,0.09,0.23,2020-07-09,19,64,NO
Customer Success,Bali,2607.0,10560.9,0.198,0.25,2020-07-10,14,35,NO
Customer Success,Sulawesi,1931.26,9902.32,0.156,0.27,2020-07-11,11,28,NO
Customer Success,Kalimantan,3515.84,11130.98,0.15,0.23,2020-07-12,19,65,NO
