Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Training,NTB,8749.79,9679.46,0.48,0.35,2019-08-24,65,319,NO
Sales Training,Papua,9080.72,8932.7,0.31,0.36,2019-08-25,68,108,YES
Sales Training,Sumatra,11266.42,6975.02,0.16,0.36,2019-08-26,84,304,YES
Sales Training,Bali,10770.88,5921.15,0.33,0.36,2019-08-27,94,338,YES
Sales Training,Sulawesi,10050.36,8680.9,0.14,0.36,2019-08-28,73,195,YES
Sales Training,Kalimantan,4463.71,10520.27,0.51,0.35,2019-08-29,38,67,NO
Sales Training,Jawa,1851.78,5707.84,0.17,0.35,2019-08-30,15,23,NO
Sales Training,NTB,10978.26,9088.8,0.16,0.33,2019-08-31,85,378,YES
Sales Training,Papua,13643.69,5642.4,0.39,0.31,2019-09-01,110,438,YES
Sales Training,Sumatra,705.95,9860.41,0.34,0.27,2019-09-02,6,9,NO
Sales Training,Bali,12508.7,8982.42,0.27,0.27,2019-09-03,137,315,YES
Sales Training,Sulawesi,9862.87,3547.36,0.35,0.34,2019-09-04,77,337,YES
Sales Training,Kalimantan,9313.29,4392.34,0.47,0.26,2019-09-05,62,155,YES
Sales Training,Jawa,13798.9,6992.87,0.3,0.29,2019-09-06,111,442,YES
Sales Training,NTB,11865.41,8524.48,0.44,0.3,2019-09-07,81,173,YES
Sales Training,Papua,4055.07,8608.69,0.14,0.3,2019-09-08,33,64,NO
Sales Training,Sumatra,8014.64,10434.58,0.34,0.36,2019-09-09,58,275,NO
Sales Training,Bali,4235.58,7818.16,0.13,0.34,2019-09-10,33,174,NO
Sales Training,Sulawesi,7250.52,3709.28,0.51,0.33,2019-09-11,46,93,YES
Sales Training,Kalimantan,12101.35,2692.95,0.4,0.27,2019-09-12,93,454,YES
Sales Training,Jawa,1380.51,5359.6,0.44,0.29,2019-09-13,6,22,NO
Sales Training,NTB,3102.28,9521.09,0.33,0.35,2019-09-14,25,50,NO
Sales Training,Papua,8966.45,3530.34,0.2,0.27,2019-09-15,69,251,YES
Sales Training,Sumatra,7524.27,4647.82,0.3,0.29,2019-09-16,63,209,YES
Sales Training,Bali,5119.8,9160.83,0.17,0.29,2019-09-17,37,145,NO
Sales Training,Sulawesi,13865.98,9331.08,0.51,0.31,2019-09-18,103,460,YES
Sales Training,Kalimantan,990.41,4612.04,0.49,0.31,2019-09-19,4,10,NO
Sales Training,Jawa,1443.65,3603.96,0.42,0.38,2019-09-20,11,19,NO
Sales Training,NTB,4011.99,7635.57,0.4,0.36,2019-09-21,32,59,NO
Sales Training,Papua,10238.39,8606.0,0.3,0.36,2019-09-22,76,391,YES
Sales Training,Sumatra,8297.41,3302.61,0.21,0.38,2019-09-23,56,296,YES
Sales Training,Bali,12882.23,6764.38,0.4,0.33,2019-09-24,142,283,YES
Sales Training,Sulawesi,11891.57,10254.51,0.35,0.36,2019-09-25,80,365,YES
Sales Training,Kalimantan,6445.0,9221.6,0.31,0.36,2019-09-26,42,93,NO
Sales Training,Jawa,9590.07,6026.84,0.25,0.31,2019-09-27,75,224,YES
Sales Training,NTB,4017.42,4581.3,0.25,0.31,2019-09-28,32,92,NO
Sales Training,Papua,11553.31,6446.84,0.25,0.26,2019-09-29,82,130,YES
Sales Training,Sumatra,3357.13,7615.11,0.49,0.31,2019-09-30,25,47,NO
Sales Training,Bali,11606.46,4277.71,0.36,0.34,2019-10-01,90,304,YES
Sales Training,Sulawesi,5256.91,5621.23,0.3,0.31,2019-10-02,41,191,NO
Sales Training,Kalimantan,6262.87,10316.55,0.39,0.34,2019-10-03,41,131,NO
Sales Training,Jawa,7604.46,3078.37,0.26,0.36,2019-10-04,64,173,YES
Sales Training,NTB,13196.57,7032.73,0.34,0.33,2019-10-05,133,679,YES
Sales Training,Papua,8810.26,10495.69,0.27,0.33,2019-10-06,68,267,NO
Sales Training,Sumatra,5221.07,6025.29,0.33,0.33,2019-10-07,41,197,NO
Sales Training,Bali,2292.33,6929.3,0.35,0.35,2019-10-08,15,64,NO
Sales Training,Sulawesi,6879.42,10504.79,0.52,0.3,2019-10-09,46,188,NO
Sales Training,Kalimantan,8528.52,10315.78,0.3,0.29,2019-10-10,65,148,NO
Sales Training,Jawa,1312.64,8647.97,0.18,0.38,2019-10-11,10,47,NO
Sales Training,NTB,9038.47,4822.97,0.3,0.34,2019-10-12,68,322,YES
Sales Training,Papua,11644.44,9546.61,0.23,0.35,2019-10-13,93,419,YES
Sales Training,Sumatra,12970.7,10199.72,0.48,0.36,2019-10-14,130,460,YES
Sales Training,Bali,4332.28,3753.29,0.17,0.38,2019-10-15,32,82,YES
Sales Training,Sulawesi,5356.27,3890.48,0.36,0.26,2019-10-16,39,166,YES
Sales Training,Kalimantan,13712.93,5942.87,0.48,0.35,2019-10-17,142,319,YES
Sales Training,Jawa,6803.35,4416.97,0.13,0.29,2019-10-18,55,122,YES
Sales Training,NTB,3486.01,3444.78,0.27,0.27,2019-10-19,28,120,YES
Sales Training,Papua,6391.16,3520.46,0.3,0.27,2019-10-20,45,69,YES
Sales Training,Sumatra,6493.45,3926.17,0.44,0.3,2019-10-21,42,210,YES
Sales Training,Bali,12877.07,6550.79,0.52,0.29,2019-10-22,154,623,YES
Sales Training,Sulawesi,11498.98,3305.18,0.36,0.38,2019-10-23,80,164,YES
Sales Training,Kalimantan,9509.87,9412.05,0.18,0.26,2019-10-24,80,287,YES
Sales Training,Jawa,1160.68,10077.88,0.17,0.33,2019-10-25,7,12,NO
Sales Training,NTB,9695.78,4310.78,0.42,0.38,2019-10-26,75,187,YES
Sales Training,Papua,1356.22,7296.76,0.3,0.34,2019-10-27,7,35,NO
Sales Training,Sumatra,2268.57,9490.35,0.4,0.33,2019-10-28,17,63,NO
Sales Training,Bali,5391.54,7440.58,0.52,0.26,2019-10-29,38,169,NO
Sales Training,Sulawesi,1537.71,3839.97,0.33,0.26,2019-10-30,8,19,NO
Sales Training,Kalimantan,1358.17,6928.22,0.43,0.33,2019-10-31,10,32,NO
Sales Training,Jawa,10847.42,9572.9,0.34,0.29,2019-11-01,85,286,YES
Sales Training,NTB,13595.09,6324.86,0.49,0.31,2019-11-02,150,254,YES
Sales Training,Papua,9974.77,10002.35,0.16,0.38,2019-11-03,78,338,NO
Sales Training,Sumatra,3133.18,7522.34,0.17,0.33,2019-11-04,21,42,NO
Sales Training,Bali,8965.21,9400.51,0.29,0.27,2019-11-05,71,307,NO
Sales Training,Sulawesi,10577.05,4760.58,0.45,0.35,2019-11-06,93,159,YES
Sales Training,Kalimantan,8159.54,4693.32,0.31,0.27,2019-11-07,58,198,YES
Sales Training,Jawa,1007.21,9317.6,0.27,0.33,2019-11-08,3,7,NO
Sales Training,NTB,7145.71,10508.83,0.48,0.36,2019-11-09,46,116,NO
Sales Training,Papua,13550.39,3472.61,0.4,0.34,2019-11-10,102,531,YES
Sales Training,Sumatra,12482.53,8139.41,0.29,0.39,2019-11-11,102,351,YES
Sales Training,Bali,13795.28,2892.76,0.29,0.27,2019-11-12,124,453,YES
Sales Training,Sulawesi,4003.04,9054.87,0.18,0.38,2019-11-13,32,57,NO
Sales Training,Kalimantan,12361.72,8713.2,0.27,0.35,2019-11-14,128,456,YES
Sales Training,Jawa,9989.96,5123.05,0.35,0.3,2019-11-15,77,121,YES
Sales Training,NTB,7731.31,9356.31,0.31,0.29,2019-11-16,59,206,NO
Sales Training,Papua,9015.1,2759.89,0.21,0.33,2019-11-17,72,128,YES
Sales Training,Sumatra,1848.88,8958.52,0.43,0.26,2019-11-18,12,58,NO
Sales Training,Bali,3968.61,10543.99,0.14,0.27,2019-11-19,29,66,NO
Sales Training,Sulawesi,12074.71,6417.99,0.34,0.29,2019-11-20,89,358,YES
Sales Training,Kalimantan,4384.55,4273.87,0.17,0.29,2019-11-21,32,53,YES
Sales Training,Jawa,1445.54,6003.13,0.49,0.27,2019-11-22,10,44,NO
Sales Training,NTB,1752.04,6719.14,0.4,0.35,2019-11-23,10,33,NO
Sales Training,Papua,11455.43,10531.39,0.42,0.27,2019-11-24,88,440,YES
Sales Training,Sumatra,9545.98,10189.48,0.39,0.38,2019-11-25,72,304,NO
Sales Training,Bali,1441.67,3079.45,0.3,0.36,2019-11-26,11,46,NO
Sales Training,Sulawesi,8133.62,10494.34,0.34,0.34,2019-11-27,63,250,NO
Sales Training,Kalimantan,8400.3,6597.08,0.39,0.29,2019-11-28,69,322,YES
Sales Training,Jawa,3339.9,3007.81,0.17,0.34,2019-11-29,21,36,YES
Sales Training,NTB,10922.93,3004.94,0.48,0.38,2019-11-30,89,148,YES
Sales Training,Papua,1389.92,10373.34,0.3,0.34,2019-12-01,10,33,NO
Sales Training,Sumatra,3173.25,10308.61,0.45,0.29,2019-12-02,23,45,NO
Sales Training,Bali,1928.81,3414.19,0.4,0.3,2019-12-03,12,63,NO
Sales Training,Sulawesi,6373.07,9569.56,0.22,0.38,2019-12-04,45,208,NO
Sales Training,Kalimantan,7983.54,8148.69,0.52,0.33,2019-12-05,64,254,NO
Sales Training,Jawa,11385.82,8060.95,0.13,0.38,2019-12-06,78,205,YES
Sales Training,NTB,8326.14,3405.23,0.48,0.36,2019-12-07,62,232,YES
Sales Training,Papua,588.91,3843.96,0.21,0.27,2019-12-08,2,7,NO
Sales Training,Sumatra,13100.12,6940.53,0.13,0.31,2019-12-09,91,258,YES
Sales Training,Bali,7422.4,2878.1,0.4,0.36,2019-12-10,49,112,YES
Sales Training,Sulawesi,11318.13,6197.97,0.35,0.29,2019-12-11,86,421,YES
Sales Training,Kalimantan,6459.59,8426.86,0.47,0.38,2019-12-12,47,143,NO
Sales Training,Jawa,7426.47,7058.5,0.35,0.38,2019-12-13,49,223,YES
Sales Training,NTB,7908.61,8815.07,0.13,0.3,2019-12-14,62,271,NO
Sales Training,Papua,13858.96,3484.19,0.43,0.29,2019-12-15,102,455,YES
Sales Training,Sumatra,2587.54,4021.54,0.26,0.36,2019-12-16,19,56,NO
Sales Training,Bali,6779.57,6833.87,0.22,0.36,2019-12-17,50,89,NO
Sales Training,Sulawesi,4845.55,6729.97,0.44,0.27,2019-12-18,36,103,NO
Sales Training,Kalimantan,8383.65,6821.21,0.52,0.34,2019-12-19,71,331,YES
Sales Training,Jawa,9206.68,4355.52,0.43,0.31,2019-12-20,71,184,YES
Sales Training,NTB,2718.87,3096.5,0.35,0.33,2019-12-21,20,49,NO
Sales Training,Papua,13405.71,6501.23,0.3,0.29,2019-12-22,124,473,YES
Sales Training,Sumatra,7405.77,8161.97,0.48,0.31,2019-12-23,52,92,NO
Sales Training,Bali,8661.49,6229.07,0.43,0.3,2019-12-24,64,265,YES
Sales Training,Sulawesi,2610.81,7008.97,0.4,0.29,2019-12-25,16,37,NO
Sales Training,Kalimantan,2784.48,7627.85,0.16,0.34,2019-12-26,16,72,NO
Sales Training,Jawa,8881.22,5173.23,0.39,0.31,2019-12-27,72,152,YES
Sales Training,NTB,5969.89,4455.9,0.27,0.34,2019-12-28,41,194,YES
Sales Training,Papua,10305.15,7049.13,0.34,0.31,2019-12-29,75,173,YES
Sales Training,Sumatra,3938.56,6057.5,0.4,0.3,2019-12-30,33,53,NO
Sales Training,Bali,496.74,3859.0,0.14,0.38,2019-12-31,2,5,NO
Sales Training,Sulawesi,5424.39,10336.49,0.35,0.33,2020-01-01,31,79,NO
Sales Training,Kalimantan,3687.57,7270.84,0.51,0.38,2020-01-02,23,91,NO
Sales Training,Jawa,3833.87,6489.15,0.38,0.31,2020-01-03,21,40,NO
Sales Training,NTB,10771.91,13980.26,0.43,0.3,2020-01-04,62,234,NO
Sales Training,Papua,1213.37,13623.55,0.17,0.29,2020-01-05,6,8,NO
Sales Training,Sumatra,14444.22,5090.39,0.17,0.33,2020-01-06,87,233,YES
Sales Training,Bali,5445.76,8933.48,0.49,0.29,2020-01-07,33,90,NO
Sales Training,Sulawesi,5645.17,7941.46,0.48,0.27,2020-01-08,33,51,NO
Sales Training,Kalimantan,4763.38,10721.81,0.42,0.26,2020-01-09,26,54,NO
Sales Training,Jawa,17552.24,4299.31,0.23,0.31,2020-01-10,101,154,YES
Sales Training,NTB,18171.84,14920.61,0.36,0.33,2020-01-11,119,379,YES
Sales Training,Papua,13652.39,13576.01,0.17,0.27,2020-01-12,79,208,YES
Sales Training,Sumatra,6624.36,13655.05,0.25,0.29,2020-01-13,33,112,NO
Sales Training,Bali,12120.18,7162.32,0.51,0.27,2020-01-14,74,167,YES
Sales Training,Sulawesi,15701.85,13417.32,0.39,0.35,2020-01-15,87,292,YES
Sales Training,Kalimantan,8731.51,15677.59,0.27,0.35,2020-01-16,53,109,NO
Sales Training,Jawa,6653.96,12068.67,0.43,0.27,2020-01-17,33,81,NO
Sales Training,NTB,8002.37,4281.27,0.43,0.29,2020-01-18,43,59,YES
Sales Training,Papua,8754.58,15236.54,0.27,0.29,2020-01-19,55,204,NO
Sales Training,Sumatra,1156.49,11502.43,0.43,0.34,2020-01-20,6,17,NO
Sales Training,Bali,18206.22,8143.59,0.48,0.39,2020-01-21,118,265,YES
Sales Training,Sulawesi,8315.31,11283.74,0.16,0.36,2020-01-22,45,56,NO
Sales Training,Kalimantan,4691.08,11462.64,0.33,0.27,2020-01-23,26,32,NO
Sales Training,Jawa,15985.44,11522.31,0.36,0.38,2020-01-24,85,337,YES
Sales Training,NTB,17503.08,12983.24,0.36,0.38,2020-01-25,99,257,YES
Sales Training,Papua,16408.32,8239.1,0.34,0.34,2020-01-26,106,165,YES
Sales Training,Sumatra,12127.55,14406.51,0.2,0.33,2020-01-27,63,216,NO
Sales Training,Bali,16914.69,6847.31,0.47,0.36,2020-01-28,104,180,YES
Sales Training,Sulawesi,7862.35,7323.84,0.13,0.3,2020-01-29,40,100,YES
Sales Training,Kalimantan,11859.04,10374.49,0.23,0.33,2020-01-30,62,250,YES
Sales Training,Jawa,5177.03,4965.97,0.43,0.38,2020-01-31,28,61,YES
Sales Training,NTB,8026.58,11876.14,0.47,0.35,2020-02-01,41,162,NO
Sales Training,Papua,13528.56,9129.28,0.42,0.27,2020-02-02,82,213,YES
Sales Training,Sumatra,13284.1,13444.02,0.47,0.33,2020-02-03,80,226,NO
Sales Training,Bali,6030.71,9707.39,0.42,0.27,2020-02-04,33,97,NO
Sales Training,Sulawesi,4068.21,14257.64,0.4,0.29,2020-02-05,19,31,NO
Sales Training,Kalimantan,9735.51,11972.75,0.23,0.38,2020-02-06,50,159,NO
Sales Training,Jawa,14110.98,12147.57,0.16,0.27,2020-02-07,82,333,YES
Sales Training,NTB,4347.03,9056.8,0.25,0.36,2020-02-08,24,97,NO
Sales Training,Papua,5302.23,9526.22,0.2,0.3,2020-02-09,33,39,NO
Sales Training,Sumatra,794.14,9234.85,0.18,0.38,2020-02-10,4,13,NO
Sales Training,Bali,4540.83,13112.25,0.16,0.29,2020-02-11,24,47,NO
Sales Training,Sulawesi,11661.12,4812.86,0.44,0.31,2020-02-12,68,197,YES
Sales Training,Kalimantan,4521.82,11384.92,0.3,0.36,2020-02-13,28,38,NO
Sales Training,Jawa,413.18,14176.52,0.52,0.29,2020-02-14,4,9,NO
Sales Training,NTB,2379.67,13353.62,0.45,0.31,2020-02-15,14,46,NO
Sales Training,Papua,11315.25,4589.61,0.42,0.31,2020-02-16,58,171,YES
Sales Training,Sumatra,1588.79,4625.18,0.45,0.3,2020-02-17,9,11,NO
Sales Training,Bali,455.45,14042.19,0.51,0.3,2020-02-18,4,9,NO
Sales Training,Sulawesi,2983.49,5998.43,0.35,0.31,2020-02-19,12,35,NO
Sales Training,Kalimantan,7880.51,6627.87,0.17,0.35,2020-02-20,45,151,YES
Sales Training,Jawa,14714.0,4680.93,0.36,0.33,2020-02-21,89,329,YES
Sales Training,NTB,7777.41,9281.61,0.13,0.26,2020-02-22,41,57,NO
Sales Training,Papua,10409.93,5334.45,0.14,0.35,2020-02-23,57,222,YES
Sales Training,Sumatra,6282.39,8198.03,0.13,0.39,2020-02-24,33,64,NO
Sales Training,Bali,7411.19,10073.38,0.45,0.26,2020-02-25,43,110,NO
Sales Training,Sulawesi,4429.4,4947.3,0.39,0.35,2020-02-26,21,43,NO
Sales Training,Kalimantan,1249.1,14035.05,0.14,0.29,2020-02-27,6,9,NO
Sales Training,Jawa,5385.28,15373.38,0.29,0.33,2020-02-28,31,105,NO
Sales Training,NTB,11302.91,8818.08,0.44,0.31,2020-02-29,58,112,YES
Sales Training,Papua,11607.14,11998.73,0.31,0.27,2020-03-01,65,101,NO
Sales Training,Sumatra,9959.84,5921.67,0.35,0.38,2020-03-02,48,120,YES
Sales Training,Bali,3355.29,11966.22,0.21,0.34,2020-03-03,19,31,NO
Sales Training,Sulawesi,5508.89,14523.43,0.14,0.29,2020-03-04,28,64,NO
Sales Training,Kalimantan,9220.23,7034.35,0.42,0.33,2020-03-05,51,166,YES
Sales Training,Jawa,5546.52,6860.34,0.45,0.35,2020-03-06,28,73,NO
Sales Training,NTB,10113.12,5678.42,0.39,0.34,2020-03-07,63,244,YES
Sales Training,Papua,5179.46,7469.73,0.42,0.36,2020-03-08,31,79,NO
Sales Training,Sumatra,11295.65,13614.7,0.27,0.26,2020-03-09,55,161,NO
Sales Training,Bali,9289.1,8467.9,0.26,0.29,2020-03-10,50,65,YES
Sales Training,Sulawesi,4361.36,6097.67,0.27,0.31,2020-03-11,26,87,NO
Sales Training,Kalimantan,6042.56,9153.38,0.51,0.33,2020-03-12,34,60,NO
Sales Training,Jawa,10179.94,4120.79,0.33,0.36,2020-03-13,62,148,YES
Sales Training,NTB,10108.09,15163.69,0.23,0.26,2020-03-14,60,150,NO
Sales Training,Papua,11816.98,13567.39,0.2,0.38,2020-03-15,60,239,NO
Sales Training,Sumatra,2678.97,13556.76,0.17,0.26,2020-03-16,11,25,NO
Sales Training,Bali,5634.52,11072.51,0.36,0.3,2020-03-17,31,54,NO
Sales Training,Sulawesi,9344.93,4275.0,0.31,0.35,2020-03-18,48,193,YES
Sales Training,Kalimantan,336.97,13169.56,0.18,0.36,2020-03-19,2,7,NO
Sales Training,Jawa,9045.32,11583.35,0.35,0.33,2020-03-20,48,100,NO
Sales Training,NTB,2978.43,9075.21,0.43,0.34,2020-03-21,12,33,NO
Sales Training,Papua,5144.63,14363.91,0.17,0.35,2020-03-22,28,76,NO
Sales Training,Sumatra,5423.81,12361.54,0.18,0.31,2020-03-23,33,124,NO
Sales Training,Bali,7689.11,4364.94,0.44,0.31,2020-03-24,48,192,YES
Sales Training,Sulawesi,8950.39,14245.53,0.14,0.38,2020-03-25,51,196,NO
Sales Training,Kalimantan,5889.27,13510.66,0.48,0.3,2020-03-26,36,121,NO
Sales Training,Jawa,4984.33,9487.41,0.25,0.27,2020-03-27,28,97,NO
Sales Training,NTB,3826.24,5903.46,0.47,0.31,2020-03-28,19,42,NO
Sales Training,Papua,1088.63,13070.43,0.33,0.39,2020-03-29,2,7,NO
Sales Training,Sumatra,9230.69,7062.15,0.52,0.29,2020-03-30,53,201,YES
Sales Training,Bali,3865.66,12239.09,0.42,0.29,2020-03-31,23,81,NO
Sales Training,Sulawesi,0.0,5977.24,0.3,0.38,2020-04-01,0,0,NO
Sales Training,Kalimantan,0.0,13134.88,0.39,0.34,2020-04-02,0,0,NO
Sales Training,Jawa,0.0,12761.03,0.27,0.35,2020-04-03,0,0,NO
Sales Training,NTB,0.0,6708.44,0.29,0.29,2020-04-04,0,0,NO
Sales Training,Papua,0.0,8330.42,0.48,0.36,2020-04-05,0,0,NO
Sales Training,Sumatra,0.0,13216.23,0.33,0.35,2020-04-06,0,0,NO
Sales Training,Bali,0.0,4753.59,0.3,0.3,2020-04-07,0,0,NO
Sales Training,Sulawesi,0.0,4010.86,0.4,0.27,2020-04-08,0,0,NO
Sales Training,Kalimantan,0.0,7717.28,0.18,0.38,2020-04-09,0,0,NO
Sales Training,Jawa,0.0,9871.23,0.31,0.31,2020-04-10,0,0,NO
Sales Training,NTB,0.0,4436.73,0.2,0.35,2020-04-11,0,0,NO
Sales Training,Papua,0.0,8634.97,0.22,0.26,2020-04-12,0,0,NO
Sales Training,Sumatra,0.0,5993.14,0.33,0.39,2020-04-13,0,0,NO
Sales Training,Bali,0.0,7878.43,0.21,0.35,2020-04-14,0,0,NO
Sales Training,Sulawesi,0.0,8059.2,0.34,0.35,2020-04-15,0,0,NO
Sales Training,Kalimantan,0.0,5946.87,0.27,0.36,2020-04-16,0,0,NO
Sales Training,Jawa,0.0,4770.26,0.47,0.31,2020-04-17,0,0,NO
Sales Training,NTB,0.0,9291.06,0.31,0.31,2020-04-18,0,0,NO
Sales Training,Papua,0.0,5192.95,0.39,0.35,2020-04-19,0,0,NO
Sales Training,Sumatra,0.0,5305.55,0.48,0.35,2020-04-20,0,0,NO
Sales Training,Bali,0.0,12627.74,0.4,0.27,2020-04-21,0,0,NO
Sales Training,Sulawesi,0.0,11010.26,0.45,0.36,2020-04-22,0,0,NO
Sales Training,Kalimantan,0.0,4244.37,0.47,0.36,2020-04-23,0,0,NO
Sales Training,Jawa,0.0,5160.96,0.18,0.35,2020-04-24,0,0,NO
Sales Training,NTB,0.0,5759.39,0.29,0.27,2020-04-25,0,0,NO
Sales Training,Papua,0.0,4894.42,0.48,0.27,2020-04-26,0,0,NO
Sales Training,Sumatra,0.0,14383.33,0.43,0.38,2020-04-27,0,0,NO
Sales Training,Bali,0.0,9696.3,0.14,0.31,2020-04-28,0,0,NO
Sales Training,Sulawesi,0.0,9364.24,0.45,0.38,2020-04-29,0,0,NO
Sales Training,Kalimantan,0.0,6373.4,0.48,0.29,2020-04-30,0,0,NO
Sales Training,Jawa,0.0,6238.7,0.18,0.3,2020-05-01,0,0,NO
Sales Training,NTB,0.0,5668.01,0.22,0.33,2020-05-02,0,0,NO
Sales Training,Papua,0.0,5587.12,0.2,0.29,2020-05-03,0,0,NO
Sales Training,Sumatra,0.0,7952.15,0.26,0.36,2020-05-04,0,0,NO
Sales Training,Bali,0.0,11397.15,0.36,0.35,2020-05-05,0,0,NO
Sales Training,Sulawesi,0.0,9218.61,0.47,0.31,2020-05-06,0,0,NO
Sales Training,Kalimantan,0.0,15389.45,0.27,0.29,2020-05-07,0,0,NO
Sales Training,Jawa,0.0,7077.81,0.34,0.36,2020-05-08,0,0,NO
Sales Training,NTB,0.0,13445.75,0.34,0.3,2020-05-09,0,0,NO
Sales Training,Papua,0.0,6242.92,0.42,0.34,2020-05-10,0,0,NO
Sales Training,Sumatra,0.0,12802.5,0.16,0.33,2020-05-11,0,0,NO
Sales Training,Bali,0.0,13845.64,0.16,0.38,2020-05-12,0,0,NO
Sales Training,Sulawesi,0.0,8846.0,0.14,0.26,2020-05-13,0,0,NO
Sales Training,Kalimantan,0.0,10719.73,0.27,0.29,2020-05-14,0,0,NO
Sales Training,Jawa,0.0,8128.56,0.31,0.38,2020-05-15,0,0,NO
Sales Training,NTB,0.0,8494.14,0.36,0.31,2020-05-16,0,0,NO
Sales Training,Papua,0.0,10056.77,0.2,0.36,2020-05-17,0,0,NO
Sales Training,Sumatra,0.0,7839.3,0.18,0.36,2020-05-18,0,0,NO
Sales Training,Bali,0.0,8215.58,0.4,0.27,2020-05-19,0,0,NO
Sales Training,Sulawesi,0.0,10305.8,0.13,0.39,2020-05-20,0,0,NO
Sales Training,Kalimantan,0.0,11195.14,0.3,0.39,2020-05-21,0,0,NO
Sales Training,Jawa,0.0,13684.73,0.27,0.29,2020-05-22,0,0,NO
Sales Training,NTB,0.0,6486.34,0.49,0.36,2020-05-23,0,0,NO
Sales Training,Papua,0.0,7376.87,0.22,0.27,2020-05-24,0,0,NO
Sales Training,Sumatra,0.0,10573.59,0.43,0.27,2020-05-25,0,0,NO
Sales Training,Bali,0.0,14189.55,0.14,0.29,2020-05-26,0,0,NO
Sales Training,Sulawesi,0.0,6497.12,0.31,0.35,2020-05-27,0,0,NO
Sales Training,Kalimantan,0.0,14648.37,0.29,0.33,2020-05-28,0,0,NO
Sales Training,Jawa,0.0,4786.68,0.36,0.33,2020-05-29,0,0,NO
Sales Training,NTB,0.0,14181.87,0.48,0.35,2020-05-30,0,0,NO
Sales Training,Papua,0.0,10196.01,0.48,0.34,2020-05-31,0,0,NO
Sales Training,Sumatra,196.31,11794.0,0.144,0.34,2020-06-01,4,11,NO
Sales Training,Bali,2928.44,6843.92,0.072,0.39,2020-06-02,12,37,NO
Sales Training,Sulawesi,547.25,9706.93,0.144,0.34,2020-06-03,4,9,NO
Sales Training,Kalimantan,527.44,14264.14,0.072,0.39,2020-06-04,2,4,NO
Sales Training,Jawa,2782.85,12534.83,0.144,0.31,2020-06-05,14,52,NO
Sales Training,NTB,1437.87,10351.72,0.192,0.38,2020-06-06,6,10,NO
Sales Training,Papua,4037.58,14772.35,0.064,0.27,2020-06-07,23,87,NO
Sales Training,Sumatra,1118.72,6164.14,0.12,0.35,2020-06-08,4,8,NO
Sales Training,Bali,3695.1,12425.93,0.192,0.33,2020-06-09,24,52,NO
Sales Training,Sulawesi,4891.51,5251.48,0.14,0.36,2020-06-10,21,78,NO
Sales Training,Kalimantan,4857.82,13336.31,0.168,0.35,2020-06-11,26,54,NO
Sales Training,Jawa,4387.08,8281.29,0.152,0.34,2020-06-12,24,83,NO
Sales Training,NTB,3685.18,10856.14,0.092,0.34,2020-06-13,24,39,NO
Sales Training,Papua,1801.21,8646.33,0.144,0.29,2020-06-14,12,30,NO
Sales Training,Sumatra,301.99,7839.53,0.068,0.38,2020-06-15,4,9,NO
Sales Training,Bali,1443.16,8509.2,0.052,0.26,2020-06-16,6,20,NO
Sales Training,Sulawesi,2658.72,12884.72,0.132,0.38,2020-06-17,12,38,NO
Sales Training,Kalimantan,4273.57,15324.69,0.104,0.33,2020-06-18,21,84,NO
Sales Training,Jawa,2658.49,8780.89,0.176,0.36,2020-06-19,16,57,NO
Sales Training,NTB,3517.56,8898.48,0.072,0.36,2020-06-20,17,69,NO
Sales Training,Papua,2011.38,7342.85,0.144,0.39,2020-06-21,11,36,NO
Sales Training,Sumatra,4282.67,8299.3,0.168,0.29,2020-06-22,24,56,NO
Sales Training,Bali,596.07,6339.74,0.108,0.31,2020-06-23,4,10,NO
Sales Training,Sulawesi,1298.52,11603.23,0.16,0.34,2020-06-24,7,18,NO
Sales Training,Kalimantan,3786.28,13426.07,0.18,0.27,2020-06-25,24,87,NO
Sales Training,Jawa,875.49,7817.39,0.204,0.35,2020-06-26,2,5,NO
Sales Training,NTB,4548.83,11584.25,0.104,0.31,2020-06-27,21,64,NO
Sales Training,Papua,175.11,14991.96,0.092,0.31,2020-06-28,2,6,NO
Sales Training,Sumatra,2853.02,13764.72,0.152,0.38,2020-06-29,14,42,NO
Sales Training,Bali,3691.98,13044.04,0.156,0.31,2020-06-30,21,76,NO
Sales Training,Sulawesi,3653.88,11250.6,0.174,0.27,2020-07-01,21,26,NO
Sales Training,Kalimantan,1303.9,4982.65,0.312,0.33,2020-07-02,7,20,NO
Sales Training,Jawa,4712.82,4745.38,0.102,0.35,2020-07-03,26,67,NO
Sales Training,NTB,6216.08,13751.4,0.102,0.38,2020-07-04,34,55,NO
Sales Training,Papua,1516.17,15670.22,0.186,0.36,2020-07-05,9,25,NO
Sales Training,Sumatra,5512.33,6457.85,0.084,0.34,2020-07-06,29,41,NO
Sales Training,Bali,5477.31,9158.03,0.078,0.26,2020-07-07,31,102,NO
Sales Training,Sulawesi,6388.56,6469.58,0.102,0.39,2020-07-08,34,48,NO
Sales Training,Kalimantan,4386.86,13027.11,0.294,0.29,2020-07-09,26,78,NO
Sales Training,Jawa,4900.49,4605.62,0.096,0.35,2020-07-10,23,45,YES
Sales Training,NTB,3053.37,7224.28,0.186,0.27,2020-07-11,17,38,NO
Sales Training,Papua,1547.99,6472.36,0.156,0.38,2020-07-12,9,32,NO
