Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Enablement,Bali,1291.97,2788.53,0.46,0.4,2019-07-17,7,33,NO
Sales Enablement,Sulawesi,3086.87,1761.1,0.28,0.42,2019-07-18,25,44,YES
Sales Enablement,Kalimantan,3113.86,3149.48,0.4,0.58,2019-07-19,25,132,NO
Sales Enablement,Jawa,4460.37,2174.22,0.4,0.44,2019-07-20,37,125,YES
Sales Enablement,NTB,3360.23,1804.85,0.54,0.4,2019-07-21,21,98,YES
Sales Enablement,Papua,2160.72,2869.4,0.68,0.42,2019-07-22,17,36,NO
Sales Enablement,Sumatra,3010.48,2559.22,0.46,0.42,2019-07-23,21,85,YES
Sales Enablement,Bali,2100.13,2189.18,0.4,0.48,2019-07-24,12,20,NO
Sales Enablement,Sulawesi,876.81,2861.03,0.24,0.52,2019-07-25,4,12,NO
Sales Enablement,Kalimantan,1532.76,1146.02,0.46,0.58,2019-07-26,11,20,YES
Sales Enablement,Jawa,3163.68,1680.05,0.36,0.5,2019-07-27,23,58,YES
Sales Enablement,NTB,663.22,1545.13,0.38,0.52,2019-07-28,3,5,NO
Sales Enablement,Papua,421.47,2972.05,0.58,0.5,2019-07-29,2,3,NO
Sales Enablement,Sumatra,3501.27,2682.28,0.46,0.5,2019-07-30,26,73,YES
Sales Enablement,Bali,1984.47,2265.68,0.44,0.46,2019-07-31,13,38,NO
Sales Enablement,Sulawesi,449.35,3190.31,0.54,0.5,2019-08-01,3,9,NO
Sales Enablement,Kalimantan,3221.17,2936.17,0.36,0.54,2019-08-02,23,98,YES
Sales Enablement,Jawa,1553.87,1450.14,0.4,0.5,2019-08-03,12,34,YES
Sales Enablement,NTB,4544.73,1502.83,0.76,0.4,2019-08-04,34,76,YES
Sales Enablement,Papua,496.86,2846.43,0.34,0.52,2019-08-05,3,8,NO
Sales Enablement,Sumatra,703.01,3281.27,0.7,0.46,2019-08-06,7,11,NO
Sales Enablement,Bali,3660.29,1577.41,0.36,0.6,2019-08-07,25,93,YES
Sales Enablement,Sulawesi,4245.82,2704.76,0.78,0.6,2019-08-08,30,49,YES
Sales Enablement,Kalimantan,2253.26,2942.58,0.56,0.52,2019-08-09,19,52,NO
Sales Enablement,Jawa,1468.85,1302.99,0.2,0.56,2019-08-10,12,39,YES
Sales Enablement,NTB,2240.11,3613.71,0.68,0.52,2019-08-11,15,43,NO
Sales Enablement,Papua,4073.96,3643.79,0.76,0.48,2019-08-12,33,104,YES
Sales Enablement,Sumatra,1026.24,1991.06,0.36,0.52,2019-08-13,7,31,NO
Sales Enablement,Bali,3878.58,1089.9,0.64,0.42,2019-08-14,25,90,YES
Sales Enablement,Sulawesi,3685.43,1758.36,0.28,0.6,2019-08-15,25,101,YES
Sales Enablement,Kalimantan,3749.21,1324.32,0.72,0.56,2019-08-16,26,74,YES
Sales Enablement,Jawa,2487.65,2229.41,0.58,0.48,2019-08-17,15,46,YES
Sales Enablement,NTB,2525.99,2605.19,0.78,0.58,2019-08-18,17,75,NO
Sales Enablement,Papua,3846.66,3019.56,0.26,0.58,2019-08-19,26,68,YES
Sales Enablement,Sumatra,1479.65,2254.21,0.76,0.6,2019-08-20,10,19,NO
Sales Enablement,Bali,968.67,1345.12,0.22,0.44,2019-08-21,7,18,NO
Sales Enablement,Sulawesi,1858.43,1651.92,0.48,0.42,2019-08-22,15,36,YES
Sales Enablement,Kalimantan,3282.88,2788.45,0.8,0.44,2019-08-23,25,131,YES
Sales Enablement,Jawa,2843.17,1078.66,0.72,0.4,2019-08-24,20,86,YES
Sales Enablement,NTB,4032.41,2493.26,0.42,0.42,2019-08-25,32,147,YES
Sales Enablement,Papua,3792.56,3092.77,0.5,0.52,2019-08-26,26,108,YES
Sales Enablement,Sumatra,1707.86,2380.92,0.54,0.48,2019-08-27,11,44,NO
Sales Enablement,Bali,2897.76,1949.03,0.48,0.5,2019-08-28,17,28,YES
Sales Enablement,Sulawesi,1170.44,2034.64,0.74,0.52,2019-08-29,8,14,NO
Sales Enablement,Kalimantan,1776.49,2667.65,0.7,0.5,2019-08-30,13,41,NO
Sales Enablement,Jawa,1885.3,3366.16,0.26,0.48,2019-08-31,13,62,NO
Sales Enablement,NTB,1188.29,1455.63,0.54,0.6,2019-09-01,7,20,NO
Sales Enablement,Papua,350.13,3172.11,0.4,0.46,2019-09-02,3,13,NO
Sales Enablement,Sumatra,922.57,1189.27,0.3,0.5,2019-09-03,4,9,NO
Sales Enablement,Bali,696.85,3212.54,0.58,0.42,2019-09-04,7,31,NO
Sales Enablement,Sulawesi,1540.74,3642.85,0.5,0.58,2019-09-05,11,28,NO
Sales Enablement,Kalimantan,394.45,3020.98,0.58,0.46,2019-09-06,2,5,NO
Sales Enablement,Jawa,3069.21,3484.43,0.6,0.52,2019-09-07,24,86,NO
Sales Enablement,NTB,1642.49,2939.35,0.64,0.54,2019-09-08,8,32,NO
Sales Enablement,Papua,4689.92,3485.91,0.38,0.52,2019-09-09,34,147,YES
Sales Enablement,Sumatra,3589.64,1929.63,0.64,0.42,2019-09-10,28,147,YES
Sales Enablement,Bali,2475.48,2530.5,0.48,0.44,2019-09-11,16,32,NO
Sales Enablement,Sulawesi,3614.72,2581.44,0.2,0.46,2019-09-12,26,107,YES
Sales Enablement,Kalimantan,2501.69,1451.88,0.58,0.56,2019-09-13,16,39,YES
Sales Enablement,Jawa,4361.47,3604.11,0.26,0.56,2019-09-14,33,139,YES
Sales Enablement,NTB,190.9,1994.98,0.32,0.5,2019-09-15,2,7,NO
Sales Enablement,Papua,1835.9,1488.62,0.66,0.46,2019-09-16,12,25,YES
Sales Enablement,Sumatra,2601.1,1264.44,0.3,0.4,2019-09-17,16,47,YES
Sales Enablement,Bali,3907.43,1199.09,0.64,0.48,2019-09-18,25,95,YES
Sales Enablement,Sulawesi,2950.99,1740.06,0.34,0.54,2019-09-19,17,36,YES
Sales Enablement,Kalimantan,847.5,1993.74,0.62,0.6,2019-09-20,6,27,NO
Sales Enablement,Jawa,2773.75,3437.66,0.72,0.48,2019-09-21,20,50,NO
Sales Enablement,NTB,3681.07,2511.09,0.72,0.48,2019-09-22,25,125,YES
Sales Enablement,Papua,4172.49,1268.16,0.62,0.48,2019-09-23,30,115,YES
Sales Enablement,Sumatra,676.25,1243.5,0.5,0.42,2019-09-24,6,25,NO
Sales Enablement,Bali,2674.93,1058.94,0.36,0.42,2019-09-25,21,99,YES
Sales Enablement,Sulawesi,678.57,3275.0,0.4,0.6,2019-09-26,6,28,NO
Sales Enablement,Kalimantan,2018.57,1997.93,0.24,0.48,2019-09-27,12,59,YES
Sales Enablement,Jawa,1046.11,1860.69,0.32,0.58,2019-09-28,10,23,NO
Sales Enablement,NTB,1056.11,2567.08,0.26,0.58,2019-09-29,7,23,NO
Sales Enablement,Papua,2276.84,1883.44,0.34,0.56,2019-09-30,19,57,YES
Sales Enablement,Sumatra,2679.36,3586.11,0.64,0.56,2019-10-01,21,62,NO
Sales Enablement,Bali,2737.11,1057.06,0.54,0.46,2019-10-02,17,74,YES
Sales Enablement,Sulawesi,2348.93,3538.62,0.38,0.42,2019-10-03,17,65,NO
Sales Enablement,Kalimantan,1213.69,1342.74,0.4,0.54,2019-10-04,8,39,NO
Sales Enablement,Jawa,130.92,3238.07,0.24,0.54,2019-10-05,2,5,NO
Sales Enablement,NTB,425.0,1477.33,0.52,0.58,2019-10-06,2,5,NO
Sales Enablement,Papua,4619.65,1432.09,0.66,0.56,2019-10-07,37,92,YES
Sales Enablement,Sumatra,3940.39,3591.37,0.66,0.42,2019-10-08,33,170,YES
Sales Enablement,Bali,1032.86,3025.78,0.76,0.46,2019-10-09,7,13,NO
Sales Enablement,Sulawesi,1818.3,1659.21,0.72,0.58,2019-10-10,13,37,YES
Sales Enablement,Kalimantan,2800.16,1474.32,0.7,0.48,2019-10-11,19,69,YES
Sales Enablement,Jawa,3709.06,1032.18,0.26,0.48,2019-10-12,25,133,YES
Sales Enablement,NTB,305.35,2710.86,0.68,0.58,2019-10-13,2,7,NO
Sales Enablement,Papua,4336.73,1146.43,0.74,0.48,2019-10-14,29,132,YES
Sales Enablement,Sumatra,4199.3,1041.06,0.4,0.54,2019-10-15,33,160,YES
Sales Enablement,Bali,670.34,1423.39,0.58,0.5,2019-10-16,4,20,NO
Sales Enablement,Sulawesi,2531.33,2081.35,0.68,0.42,2019-10-17,17,90,YES
Sales Enablement,Kalimantan,2812.77,2164.26,0.28,0.44,2019-10-18,16,56,YES
Sales Enablement,Jawa,597.43,2403.11,0.44,0.6,2019-10-19,2,4,NO
Sales Enablement,NTB,4770.4,1838.62,0.48,0.48,2019-10-20,38,62,YES
Sales Enablement,Papua,1387.19,3574.79,0.48,0.56,2019-10-21,8,37,NO
Sales Enablement,Sumatra,4094.97,1967.18,0.8,0.6,2019-10-22,29,65,YES
Sales Enablement,Bali,4526.38,965.26,0.46,0.56,2019-10-23,34,111,YES
Sales Enablement,Sulawesi,2133.95,3501.87,0.2,0.44,2019-10-24,15,66,NO
Sales Enablement,Kalimantan,4488.18,2398.16,0.62,0.5,2019-10-25,30,67,YES
Sales Enablement,Jawa,4509.68,1228.29,0.34,0.5,2019-10-26,30,95,YES
Sales Enablement,NTB,3076.32,1372.11,0.74,0.52,2019-10-27,24,114,YES
Sales Enablement,Papua,3768.14,3322.79,0.74,0.54,2019-10-28,26,99,YES
Sales Enablement,Sumatra,4782.7,2092.9,0.28,0.52,2019-10-29,38,121,YES
Sales Enablement,Bali,837.26,3459.99,0.68,0.58,2019-10-30,3,9,NO
Sales Enablement,Sulawesi,1017.21,2939.64,0.64,0.5,2019-10-31,7,25,NO
Sales Enablement,Kalimantan,1994.45,1378.6,0.46,0.58,2019-11-01,13,41,YES
Sales Enablement,Jawa,1580.59,2833.03,0.74,0.54,2019-11-02,11,30,NO
Sales Enablement,NTB,3172.89,1362.56,0.74,0.5,2019-11-03,25,104,YES
Sales Enablement,Papua,2304.21,2025.08,0.5,0.58,2019-11-04,17,88,YES
Sales Enablement,Sumatra,2873.42,1666.22,0.46,0.48,2019-11-05,21,54,YES
Sales Enablement,Bali,404.18,2188.99,0.64,0.58,2019-11-06,2,5,NO
Sales Enablement,Sulawesi,3960.23,2511.54,0.68,0.54,2019-11-07,33,77,YES
Sales Enablement,Kalimantan,2655.19,2701.48,0.62,0.5,2019-11-08,21,47,NO
Sales Enablement,Jawa,2835.57,1879.14,0.24,0.48,2019-11-09,16,57,YES
Sales Enablement,NTB,4399.58,3431.14,0.3,0.46,2019-11-10,33,102,YES
Sales Enablement,Papua,3708.23,965.41,0.72,0.48,2019-11-11,28,103,YES
Sales Enablement,Sumatra,2013.33,1474.83,0.2,0.52,2019-11-12,15,31,YES
Sales Enablement,Bali,4622.18,1424.2,0.72,0.42,2019-11-13,36,95,YES
Sales Enablement,Sulawesi,1573.07,2176.26,0.52,0.56,2019-11-14,8,26,NO
Sales Enablement,Kalimantan,129.62,1752.28,0.46,0.52,2019-11-15,3,14,NO
Sales Enablement,Jawa,1408.12,2655.18,0.36,0.44,2019-11-16,8,27,NO
Sales Enablement,NTB,4502.4,2590.11,0.6,0.44,2019-11-17,34,129,YES
Sales Enablement,Papua,4748.22,2884.63,0.52,0.48,2019-11-18,38,188,YES
Sales Enablement,Sumatra,3389.18,2605.37,0.4,0.5,2019-11-19,24,86,YES
Sales Enablement,Bali,477.86,3316.76,0.68,0.44,2019-11-20,2,7,NO
Sales Enablement,Sulawesi,1430.96,1969.24,0.66,0.44,2019-11-21,12,54,NO
Sales Enablement,Kalimantan,3749.94,1449.28,0.24,0.44,2019-11-22,26,81,YES
Sales Enablement,Jawa,2263.47,2426.0,0.36,0.56,2019-11-23,17,66,NO
Sales Enablement,NTB,2091.63,1115.03,0.44,0.58,2019-11-24,12,53,YES
Sales Enablement,Papua,92.49,1258.31,0.66,0.56,2019-11-25,3,12,NO
Sales Enablement,Sumatra,1328.09,3397.91,0.36,0.48,2019-11-26,6,18,NO
Sales Enablement,Bali,139.21,1471.23,0.26,0.58,2019-11-27,3,11,NO
Sales Enablement,Sulawesi,490.89,1025.36,0.66,0.52,2019-11-28,3,7,NO
Sales Enablement,Kalimantan,124.64,1345.24,0.22,0.56,2019-11-29,2,6,NO
Sales Enablement,Jawa,4678.0,1979.29,0.3,0.58,2019-11-30,37,120,YES
Sales Enablement,NTB,1915.38,975.94,0.66,0.42,2019-12-01,13,28,YES
Sales Enablement,Papua,3894.05,1871.05,0.22,0.5,2019-12-02,28,136,YES
Sales Enablement,Sumatra,2209.15,3547.48,0.66,0.58,2019-12-03,16,57,NO
Sales Enablement,Bali,1711.92,2447.53,0.48,0.52,2019-12-04,8,26,NO
Sales Enablement,Sulawesi,3693.29,1112.29,0.64,0.46,2019-12-05,25,129,YES
Sales Enablement,Kalimantan,172.79,3311.15,0.6,0.48,2019-12-06,2,4,NO
Sales Enablement,Jawa,3184.69,1645.74,0.54,0.5,2019-12-07,21,62,YES
Sales Enablement,NTB,3229.25,2290.88,0.62,0.44,2019-12-08,24,76,YES
Sales Enablement,Papua,323.65,3476.75,0.8,0.52,2019-12-09,2,3,NO
Sales Enablement,Sumatra,1289.69,1099.4,0.72,0.58,2019-12-10,6,28,YES
Sales Enablement,Bali,4649.17,2534.27,0.44,0.48,2019-12-11,36,118,YES
Sales Enablement,Sulawesi,2086.42,1010.59,0.54,0.44,2019-12-12,13,33,YES
Sales Enablement,Kalimantan,394.14,3294.08,0.8,0.44,2019-12-13,3,6,NO
Sales Enablement,Jawa,2948.53,2193.4,0.44,0.54,2019-12-14,17,51,YES
Sales Enablement,NTB,1705.26,3359.8,0.6,0.5,2019-12-15,8,25,NO
Sales Enablement,Papua,3720.1,3507.16,0.38,0.58,2019-12-16,26,62,YES
Sales Enablement,Sumatra,452.82,2143.88,0.68,0.58,2019-12-17,3,9,NO
Sales Enablement,Bali,4583.8,3166.43,0.58,0.44,2019-12-18,30,89,YES
Sales Enablement,Sulawesi,1408.48,2480.72,0.6,0.5,2019-12-19,10,29,NO
Sales Enablement,Kalimantan,4687.84,3178.18,0.42,0.52,2019-12-20,32,167,YES
Sales Enablement,Jawa,2587.31,1510.45,0.42,0.56,2019-12-21,16,57,YES
Sales Enablement,NTB,1267.85,1495.8,0.72,0.5,2019-12-22,10,25,NO
Sales Enablement,Papua,3218.76,2589.03,0.3,0.44,2019-12-23,24,85,YES
Sales Enablement,Sumatra,808.34,3060.98,0.7,0.58,2019-12-24,3,8,NO
Sales Enablement,Bali,1105.06,1309.68,0.62,0.46,2019-12-25,7,27,NO
Sales Enablement,Sulawesi,4795.75,3321.09,0.48,0.46,2019-12-26,38,73,YES
Sales Enablement,Kalimantan,3184.37,2623.66,0.6,0.4,2019-12-27,24,86,YES
Sales Enablement,Jawa,2807.61,2786.61,0.5,0.5,2019-12-28,16,58,YES
Sales Enablement,NTB,4662.41,2329.61,0.6,0.56,2019-12-29,33,96,YES
Sales Enablement,Papua,3964.45,2606.77,0.72,0.44,2019-12-30,32,130,YES
Sales Enablement,Sumatra,463.18,2052.76,0.48,0.52,2019-12-31,2,6,NO
Sales Enablement,Bali,4778.08,3315.93,0.34,0.54,2020-01-01,28,89,YES
Sales Enablement,Sulawesi,4622.37,2897.22,0.32,0.42,2020-01-02,21,73,YES
Sales Enablement,Kalimantan,2031.42,2573.72,0.32,0.5,2020-01-03,7,18,NO
Sales Enablement,Jawa,3401.24,3249.72,0.4,0.44,2020-01-04,16,44,YES
Sales Enablement,NTB,4592.8,4752.92,0.7,0.52,2020-01-05,28,73,NO
Sales Enablement,Papua,1687.92,2883.3,0.32,0.48,2020-01-06,7,9,NO
Sales Enablement,Sumatra,4337.64,2428.26,0.48,0.54,2020-01-07,24,40,YES
Sales Enablement,Bali,5000.9,3680.47,0.5,0.48,2020-01-08,26,101,YES
Sales Enablement,Sulawesi,3745.87,4723.68,0.7,0.4,2020-01-09,24,63,NO
Sales Enablement,Kalimantan,4052.44,5143.82,0.46,0.46,2020-01-10,24,92,NO
Sales Enablement,Jawa,6145.69,3589.9,0.78,0.54,2020-01-11,33,123,YES
Sales Enablement,NTB,2660.09,5242.4,0.32,0.46,2020-01-12,12,38,NO
Sales Enablement,Papua,3141.05,4772.37,0.64,0.56,2020-01-13,16,54,NO
Sales Enablement,Sumatra,2903.32,3608.89,0.72,0.48,2020-01-14,14,39,NO
Sales Enablement,Bali,5431.54,2545.14,0.78,0.4,2020-01-15,33,99,YES
Sales Enablement,Sulawesi,4311.85,4727.06,0.54,0.56,2020-01-16,23,82,NO
Sales Enablement,Kalimantan,1896.74,4573.42,0.44,0.48,2020-01-17,12,31,NO
Sales Enablement,Jawa,1155.58,1604.38,0.62,0.58,2020-01-18,4,14,NO
Sales Enablement,NTB,462.07,1939.39,0.32,0.4,2020-01-19,2,5,NO
Sales Enablement,Papua,5653.06,3775.0,0.24,0.48,2020-01-20,29,105,YES
Sales Enablement,Sumatra,5599.22,1655.65,0.52,0.42,2020-01-21,29,46,YES
Sales Enablement,Bali,2130.13,3532.22,0.22,0.5,2020-01-22,9,32,NO
Sales Enablement,Sulawesi,5279.94,1656.14,0.52,0.6,2020-01-23,29,75,YES
Sales Enablement,Kalimantan,3789.27,5170.85,0.68,0.48,2020-01-24,23,46,NO
Sales Enablement,Jawa,743.63,1571.58,0.72,0.54,2020-01-25,2,7,NO
Sales Enablement,NTB,1813.63,3729.83,0.38,0.44,2020-01-26,12,42,NO
Sales Enablement,Papua,3231.96,2609.9,0.78,0.6,2020-01-27,17,47,YES
Sales Enablement,Sumatra,4251.16,2703.83,0.74,0.42,2020-01-28,24,33,YES
Sales Enablement,Bali,558.48,2488.2,0.3,0.58,2020-01-29,4,6,NO
Sales Enablement,Sulawesi,4779.21,5105.21,0.66,0.54,2020-01-30,21,39,NO
Sales Enablement,Kalimantan,5506.01,3769.25,0.76,0.42,2020-01-31,28,60,YES
Sales Enablement,Jawa,3743.53,4050.8,0.52,0.46,2020-02-01,24,56,NO
Sales Enablement,NTB,2765.24,3453.64,0.3,0.48,2020-02-02,12,18,NO
Sales Enablement,Papua,4916.2,3665.91,0.5,0.44,2020-02-03,26,38,YES
Sales Enablement,Sumatra,3948.35,4877.6,0.5,0.4,2020-02-04,23,65,NO
Sales Enablement,Bali,1860.27,2073.57,0.72,0.52,2020-02-05,12,25,NO
Sales Enablement,Sulawesi,2942.25,3202.61,0.54,0.46,2020-02-06,16,27,NO
Sales Enablement,Kalimantan,4462.24,2791.77,0.42,0.58,2020-02-07,24,39,YES
Sales Enablement,Jawa,2258.64,4482.53,0.78,0.58,2020-02-08,9,11,NO
Sales Enablement,NTB,1487.81,3196.08,0.56,0.44,2020-02-09,6,15,NO
Sales Enablement,Papua,4582.96,4404.1,0.46,0.52,2020-02-10,24,33,YES
Sales Enablement,Sumatra,609.29,1962.43,0.3,0.56,2020-02-11,2,6,NO
Sales Enablement,Bali,1482.74,2276.77,0.36,0.56,2020-02-12,6,20,NO
Sales Enablement,Sulawesi,3928.31,2804.05,0.22,0.58,2020-02-13,24,47,YES
Sales Enablement,Kalimantan,4549.39,4209.83,0.42,0.44,2020-02-14,28,88,YES
Sales Enablement,Jawa,4625.31,1847.75,0.54,0.5,2020-02-15,28,110,YES
Sales Enablement,NTB,5050.38,2757.61,0.3,0.52,2020-02-16,21,65,YES
Sales Enablement,Papua,2198.95,1890.64,0.44,0.46,2020-02-17,9,17,YES
Sales Enablement,Sumatra,4838.07,3453.55,0.6,0.4,2020-02-18,28,81,YES
Sales Enablement,Bali,3814.07,3324.45,0.2,0.4,2020-02-19,23,83,YES
Sales Enablement,Sulawesi,1798.61,5369.3,0.64,0.44,2020-02-20,12,15,NO
Sales Enablement,Kalimantan,3931.53,3254.02,0.56,0.56,2020-02-21,23,80,YES
Sales Enablement,Jawa,3744.95,3899.25,0.58,0.42,2020-02-22,23,76,NO
Sales Enablement,NTB,4410.05,4964.53,0.62,0.52,2020-02-23,26,37,NO
Sales Enablement,Papua,1780.71,1823.16,0.42,0.44,2020-02-24,9,28,NO
Sales Enablement,Sumatra,1449.69,3655.1,0.62,0.52,2020-02-25,7,20,NO
Sales Enablement,Bali,2093.25,4334.08,0.36,0.48,2020-02-26,12,42,NO
Sales Enablement,Sulawesi,2077.02,4114.67,0.74,0.5,2020-02-27,7,24,NO
Sales Enablement,Kalimantan,2671.71,3620.22,0.72,0.46,2020-02-28,11,34,NO
Sales Enablement,Jawa,3765.17,5068.34,0.32,0.5,2020-02-29,19,72,NO
Sales Enablement,NTB,1975.89,3858.58,0.4,0.48,2020-03-01,12,44,NO
Sales Enablement,Papua,433.9,3561.75,0.76,0.6,2020-03-02,2,4,NO
Sales Enablement,Sumatra,2201.37,5262.49,0.38,0.4,2020-03-03,9,11,NO
Sales Enablement,Bali,3437.48,1577.8,0.38,0.52,2020-03-04,19,58,YES
Sales Enablement,Sulawesi,1084.67,1765.82,0.66,0.46,2020-03-05,2,7,NO
Sales Enablement,Kalimantan,1955.46,2511.84,0.22,0.52,2020-03-06,12,42,NO
Sales Enablement,Jawa,1778.88,3484.27,0.36,0.52,2020-03-07,12,44,NO
Sales Enablement,NTB,2815.21,3067.68,0.26,0.58,2020-03-08,14,51,NO
Sales Enablement,Papua,1430.75,4551.37,0.38,0.54,2020-03-09,6,21,NO
Sales Enablement,Sumatra,722.38,5109.55,0.46,0.46,2020-03-10,4,12,NO
Sales Enablement,Bali,2718.33,1400.78,0.46,0.42,2020-03-11,14,33,YES
Sales Enablement,Sulawesi,2543.32,3273.68,0.4,0.46,2020-03-12,16,51,NO
Sales Enablement,Kalimantan,2150.65,5450.51,0.46,0.56,2020-03-13,9,24,NO
Sales Enablement,Jawa,1783.39,4409.16,0.22,0.46,2020-03-14,12,22,NO
Sales Enablement,NTB,3136.72,3212.67,0.8,0.54,2020-03-15,19,42,NO
Sales Enablement,Papua,3108.28,3379.68,0.5,0.48,2020-03-16,19,44,NO
Sales Enablement,Sumatra,172.36,3921.33,0.46,0.44,2020-03-17,4,8,NO
Sales Enablement,Bali,3663.6,4392.25,0.36,0.54,2020-03-18,21,61,NO
Sales Enablement,Sulawesi,1444.88,2969.01,0.54,0.6,2020-03-19,4,14,NO
Sales Enablement,Kalimantan,3652.38,1920.4,0.72,0.48,2020-03-20,17,22,YES
Sales Enablement,Jawa,1781.25,4140.01,0.62,0.58,2020-03-21,7,18,NO
Sales Enablement,NTB,3905.4,3148.66,0.66,0.58,2020-03-22,24,98,YES
Sales Enablement,Papua,4160.96,4017.33,0.62,0.42,2020-03-23,24,81,YES
Sales Enablement,Sumatra,2708.45,2181.81,0.38,0.54,2020-03-24,11,34,YES
Sales Enablement,Bali,2683.6,4758.04,0.24,0.42,2020-03-25,12,44,NO
Sales Enablement,Sulawesi,558.2,4140.01,0.52,0.44,2020-03-26,4,7,NO
Sales Enablement,Kalimantan,709.03,1373.15,0.56,0.46,2020-03-27,4,10,NO
Sales Enablement,Jawa,1352.58,3759.98,0.24,0.46,2020-03-28,4,8,NO
Sales Enablement,NTB,2301.36,1583.29,0.56,0.42,2020-03-29,12,19,YES
Sales Enablement,Papua,4260.73,3432.77,0.78,0.42,2020-03-30,19,61,YES
Sales Enablement,Sumatra,4091.69,2296.94,0.34,0.42,2020-03-31,21,79,YES
Sales Enablement,Bali,0.0,1620.42,0.68,0.58,2020-04-01,0,0,NO
Sales Enablement,Sulawesi,0.0,3885.66,0.24,0.44,2020-04-02,0,0,NO
Sales Enablement,Kalimantan,0.0,2507.57,0.74,0.54,2020-04-03,0,0,NO
Sales Enablement,Jawa,0.0,3884.1,0.32,0.52,2020-04-04,0,0,NO
Sales Enablement,NTB,0.0,4598.71,0.6,0.46,2020-04-05,0,0,NO
Sales Enablement,Papua,0.0,4545.19,0.48,0.54,2020-04-06,0,0,NO
Sales Enablement,Sumatra,0.0,5273.61,0.62,0.54,2020-04-07,0,0,NO
Sales Enablement,Bali,0.0,4000.48,0.64,0.48,2020-04-08,0,0,NO
Sales Enablement,Sulawesi,0.0,4014.87,0.26,0.44,2020-04-09,0,0,NO
Sales Enablement,Kalimantan,0.0,4666.4,0.72,0.54,2020-04-10,0,0,NO
Sales Enablement,Jawa,0.0,4668.77,0.28,0.48,2020-04-11,0,0,NO
Sales Enablement,NTB,0.0,5322.8,0.8,0.46,2020-04-12,0,0,NO
Sales Enablement,Papua,0.0,2514.07,0.44,0.42,2020-04-13,0,0,NO
Sales Enablement,Sumatra,0.0,3342.89,0.3,0.46,2020-04-14,0,0,NO
Sales Enablement,Bali,0.0,3853.7,0.5,0.4,2020-04-15,0,0,NO
Sales Enablement,Sulawesi,0.0,3593.51,0.52,0.42,2020-04-16,0,0,NO
Sales Enablement,Kalimantan,0.0,2954.45,0.42,0.46,2020-04-17,0,0,NO
Sales Enablement,Jawa,0.0,5274.8,0.56,0.46,2020-04-18,0,0,NO
Sales Enablement,NTB,0.0,5149.08,0.7,0.42,2020-04-19,0,0,NO
Sales Enablement,Papua,0.0,4720.15,0.22,0.56,2020-04-20,0,0,NO
Sales Enablement,Sumatra,0.0,2350.87,0.76,0.58,2020-04-21,0,0,NO
Sales Enablement,Bali,0.0,3243.16,0.38,0.46,2020-04-22,0,0,NO
Sales Enablement,Sulawesi,0.0,2970.49,0.62,0.52,2020-04-23,0,0,NO
Sales Enablement,Kalimantan,0.0,3242.72,0.36,0.5,2020-04-24,0,0,NO
Sales Enablement,Jawa,0.0,3741.45,0.42,0.48,2020-04-25,0,0,NO
Sales Enablement,NTB,0.0,1692.88,0.36,0.56,2020-04-26,0,0,NO
Sales Enablement,Papua,0.0,4826.04,0.26,0.54,2020-04-27,0,0,NO
Sales Enablement,Sumatra,0.0,2193.13,0.76,0.56,2020-04-28,0,0,NO
Sales Enablement,Bali,0.0,3097.39,0.5,0.58,2020-04-29,0,0,NO
Sales Enablement,Sulawesi,0.0,2977.62,0.4,0.52,2020-04-30,0,0,NO
Sales Enablement,Kalimantan,0.0,3088.72,0.38,0.56,2020-05-01,0,0,NO
Sales Enablement,Jawa,0.0,3308.24,0.5,0.42,2020-05-02,0,0,NO
Sales Enablement,NTB,0.0,2440.81,0.44,0.54,2020-05-03,0,0,NO
Sales Enablement,Papua,0.0,3096.78,0.2,0.48,2020-05-04,0,0,NO
Sales Enablement,Sumatra,0.0,3527.19,0.34,0.5,2020-05-05,0,0,NO
Sales Enablement,Bali,0.0,4784.48,0.76,0.44,2020-05-06,0,0,NO
Sales Enablement,Sulawesi,0.0,2301.51,0.78,0.5,2020-05-07,0,0,NO
Sales Enablement,Kalimantan,0.0,2637.76,0.52,0.44,2020-05-08,0,0,NO
Sales Enablement,Jawa,0.0,3318.59,0.7,0.6,2020-05-09,0,0,NO
Sales Enablement,NTB,0.0,1376.77,0.3,0.46,2020-05-10,0,0,NO
Sales Enablement,Papua,0.0,3220.41,0.64,0.56,2020-05-11,0,0,NO
Sales Enablement,Sumatra,0.0,2550.77,0.72,0.46,2020-05-12,0,0,NO
Sales Enablement,Bali,0.0,1767.44,0.32,0.54,2020-05-13,0,0,NO
Sales Enablement,Sulawesi,0.0,1447.2,0.26,0.52,2020-05-14,0,0,NO
Sales Enablement,Kalimantan,0.0,3503.26,0.24,0.42,2020-05-15,0,0,NO
Sales Enablement,Jawa,0.0,1740.7,0.64,0.42,2020-05-16,0,0,NO
Sales Enablement,NTB,0.0,3975.66,0.66,0.6,2020-05-17,0,0,NO
Sales Enablement,Papua,0.0,2044.13,0.4,0.42,2020-05-18,0,0,NO
Sales Enablement,Sumatra,0.0,2249.37,0.56,0.48,2020-05-19,0,0,NO
Sales Enablement,Bali,0.0,3080.36,0.38,0.42,2020-05-20,0,0,NO
Sales Enablement,Sulawesi,0.0,3486.9,0.68,0.54,2020-05-21,0,0,NO
