Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Inside Sales,Papua,6494.81,7909.49,0.14,0.23,2019-08-03,47,82,NO
Inside Sales,Sumatra,1733.67,8816.09,0.3,0.18,2019-08-04,12,32,NO
Inside Sales,Bali,2106.11,8412.8,0.19,0.23,2019-08-05,15,51,NO
Inside Sales,Sulawesi,7504.11,3918.21,0.3,0.17,2019-08-06,63,327,YES
Inside Sales,Kalimantan,12270.01,9606.35,0.31,0.17,2019-08-07,101,387,YES
Inside Sales,Jawa,3049.49,8380.0,0.25,0.22,2019-08-08,24,55,NO
Inside Sales,NTB,3903.17,8644.35,0.31,0.17,2019-08-09,28,120,NO
Inside Sales,Papua,9483.94,4853.11,0.22,0.18,2019-08-10,71,165,YES
Inside Sales,Sumatra,8196.8,6436.47,0.19,0.19,2019-08-11,59,103,YES
Inside Sales,Bali,2436.83,7616.05,0.29,0.19,2019-08-12,19,44,NO
Inside Sales,Sulawesi,7521.36,3205.25,0.16,0.23,2019-08-13,55,289,YES
Inside Sales,Kalimantan,2189.45,7970.02,0.22,0.17,2019-08-14,15,41,NO
Inside Sales,Jawa,7006.49,2563.51,0.28,0.16,2019-08-15,52,168,YES
Inside Sales,NTB,5003.04,6337.55,0.26,0.22,2019-08-16,32,52,NO
Inside Sales,Papua,9252.31,7109.69,0.21,0.19,2019-08-17,71,220,YES
Inside Sales,Sumatra,7725.11,4005.71,0.3,0.18,2019-08-18,54,200,YES
Inside Sales,Bali,11167.84,7994.17,0.3,0.24,2019-08-19,93,248,YES
Inside Sales,Sulawesi,11550.27,6270.9,0.09,0.22,2019-08-20,90,340,YES
Inside Sales,Kalimantan,11335.15,8078.54,0.3,0.18,2019-08-21,91,233,YES
Inside Sales,Jawa,3405.52,6133.82,0.18,0.19,2019-08-22,23,87,NO
Inside Sales,NTB,6692.69,8952.49,0.3,0.2,2019-08-23,49,100,NO
Inside Sales,Papua,6321.11,4376.85,0.22,0.18,2019-08-24,47,152,YES
Inside Sales,Sumatra,8419.38,9352.05,0.3,0.18,2019-08-25,68,227,NO
Inside Sales,Bali,10431.74,9316.11,0.3,0.22,2019-08-26,75,330,YES
Inside Sales,Sulawesi,9128.13,6536.43,0.1,0.2,2019-08-27,65,108,YES
Inside Sales,Kalimantan,10239.29,7661.9,0.22,0.2,2019-08-28,72,231,YES
Inside Sales,Jawa,9466.64,4311.88,0.26,0.22,2019-08-29,77,342,YES
Inside Sales,NTB,3825.2,6110.67,0.3,0.23,2019-08-30,25,131,NO
Inside Sales,Papua,6535.67,9618.25,0.17,0.22,2019-08-31,46,75,NO
Inside Sales,Sumatra,9116.82,4548.33,0.14,0.18,2019-09-01,62,230,YES
Inside Sales,Bali,4472.42,3729.76,0.22,0.18,2019-09-02,37,70,YES
Inside Sales,Sulawesi,2939.26,4724.21,0.11,0.16,2019-09-03,21,96,NO
Inside Sales,Kalimantan,7012.2,3901.99,0.14,0.18,2019-09-04,49,145,YES
Inside Sales,Jawa,2633.12,3377.5,0.15,0.18,2019-09-05,19,61,NO
Inside Sales,NTB,9697.41,7973.69,0.16,0.23,2019-09-06,71,299,YES
Inside Sales,Papua,2068.64,6468.0,0.12,0.22,2019-09-07,12,20,NO
Inside Sales,Sumatra,3725.3,7085.16,0.14,0.23,2019-09-08,25,52,NO
Inside Sales,Bali,11989.06,8569.16,0.25,0.16,2019-09-09,81,187,YES
Inside Sales,Sulawesi,9215.22,7477.95,0.22,0.22,2019-09-10,64,334,YES
Inside Sales,Kalimantan,341.87,7813.19,0.17,0.23,2019-09-11,2,5,NO
Inside Sales,Jawa,11906.86,4858.06,0.14,0.18,2019-09-12,81,400,YES
Inside Sales,NTB,10264.08,6180.28,0.13,0.16,2019-09-13,75,163,YES
Inside Sales,Papua,7979.0,8298.53,0.18,0.22,2019-09-14,63,98,NO
Inside Sales,Sumatra,7526.18,6507.45,0.2,0.16,2019-09-15,58,244,YES
Inside Sales,Bali,11549.78,7006.06,0.18,0.16,2019-09-16,89,458,YES
Inside Sales,Sulawesi,3700.24,8445.42,0.29,0.17,2019-09-17,28,74,NO
Inside Sales,Kalimantan,3581.21,7024.64,0.27,0.18,2019-09-18,25,49,NO
Inside Sales,Jawa,7610.93,9014.6,0.14,0.18,2019-09-19,62,328,NO
Inside Sales,NTB,5390.39,2866.51,0.29,0.23,2019-09-20,38,119,YES
Inside Sales,Papua,6491.21,7614.84,0.27,0.2,2019-09-21,46,107,NO
Inside Sales,Sumatra,3756.48,9629.43,0.09,0.19,2019-09-22,26,85,NO
Inside Sales,Bali,4578.53,7650.51,0.13,0.18,2019-09-23,37,149,NO
Inside Sales,Sulawesi,6566.06,8852.68,0.24,0.2,2019-09-24,43,128,NO
Inside Sales,Kalimantan,7221.3,7496.32,0.3,0.22,2019-09-25,52,107,NO
Inside Sales,Jawa,12795.99,3749.23,0.11,0.21,2019-09-26,124,369,YES
Inside Sales,NTB,8599.99,8225.4,0.09,0.21,2019-09-27,67,158,YES
Inside Sales,Papua,9785.98,6345.61,0.18,0.18,2019-09-28,75,375,YES
Inside Sales,Sumatra,2681.91,2660.47,0.1,0.22,2019-09-29,21,82,YES
Inside Sales,Bali,5010.61,9686.07,0.3,0.18,2019-09-30,32,92,NO
Inside Sales,Sulawesi,6971.44,7498.63,0.31,0.22,2019-10-01,46,78,NO
Inside Sales,Kalimantan,3857.34,3924.38,0.12,0.23,2019-10-02,26,140,NO
Inside Sales,Jawa,2691.49,6147.26,0.16,0.18,2019-10-03,19,40,NO
Inside Sales,NTB,7769.44,6246.24,0.14,0.22,2019-10-04,55,266,YES
Inside Sales,Papua,6712.65,5775.44,0.18,0.22,2019-10-05,54,243,YES
Inside Sales,Sumatra,6213.1,3845.38,0.14,0.17,2019-10-06,42,224,YES
Inside Sales,Bali,2625.03,4802.0,0.15,0.2,2019-10-07,20,68,NO
Inside Sales,Sulawesi,10242.7,7901.78,0.09,0.18,2019-10-08,77,244,YES
Inside Sales,Kalimantan,5009.43,4461.99,0.14,0.17,2019-10-09,33,56,YES
Inside Sales,Jawa,11900.84,6456.27,0.11,0.19,2019-10-10,88,386,YES
Inside Sales,NTB,4040.96,2648.65,0.26,0.22,2019-10-11,30,68,YES
Inside Sales,Papua,11973.45,5699.86,0.17,0.21,2019-10-12,91,228,YES
Inside Sales,Sumatra,7708.23,7783.53,0.19,0.21,2019-10-13,59,207,NO
Inside Sales,Bali,8112.69,2771.67,0.31,0.18,2019-10-14,62,247,YES
Inside Sales,Sulawesi,6201.64,4512.22,0.25,0.22,2019-10-15,39,164,YES
Inside Sales,Kalimantan,12149.55,4646.3,0.1,0.18,2019-10-16,94,414,YES
Inside Sales,Jawa,4592.29,6129.56,0.27,0.19,2019-10-17,33,98,NO
Inside Sales,NTB,1551.52,6836.44,0.19,0.17,2019-10-18,8,16,NO
Inside Sales,Papua,9770.26,7468.52,0.22,0.22,2019-10-19,77,211,YES
Inside Sales,Sumatra,7414.17,7494.25,0.22,0.21,2019-10-20,54,187,NO
Inside Sales,Bali,12649.97,8380.15,0.08,0.22,2019-10-21,129,239,YES
Inside Sales,Sulawesi,5618.96,7460.3,0.13,0.18,2019-10-22,39,79,NO
Inside Sales,Kalimantan,8170.25,8934.13,0.23,0.19,2019-10-23,56,223,NO
Inside Sales,Jawa,11117.77,5704.68,0.14,0.21,2019-10-24,88,228,YES
Inside Sales,NTB,2316.38,8105.81,0.13,0.24,2019-10-25,15,29,NO
Inside Sales,Papua,1501.63,3304.15,0.3,0.18,2019-10-26,12,61,NO
Inside Sales,Sumatra,10477.46,7153.03,0.2,0.23,2019-10-27,80,156,YES
Inside Sales,Bali,8569.74,7555.57,0.21,0.19,2019-10-28,67,127,YES
Inside Sales,Sulawesi,6155.86,3018.44,0.26,0.22,2019-10-29,43,174,YES
Inside Sales,Kalimantan,7502.76,9125.32,0.24,0.19,2019-10-30,55,252,NO
Inside Sales,Jawa,5221.42,3504.99,0.25,0.17,2019-10-31,41,92,YES
Inside Sales,NTB,6602.39,4957.65,0.19,0.18,2019-11-01,41,212,YES
Inside Sales,Papua,2691.0,6468.27,0.1,0.23,2019-11-02,19,65,NO
Inside Sales,Sumatra,1551.91,6533.44,0.22,0.19,2019-11-03,8,37,NO
Inside Sales,Bali,4778.75,4268.87,0.3,0.19,2019-11-04,37,146,YES
Inside Sales,Sulawesi,4197.59,6902.18,0.13,0.23,2019-11-05,33,125,NO
Inside Sales,Kalimantan,10587.6,9654.7,0.12,0.17,2019-11-06,89,243,YES
Inside Sales,Jawa,2173.51,4022.34,0.18,0.18,2019-11-07,16,37,NO
Inside Sales,NTB,10232.9,9342.98,0.18,0.21,2019-11-08,81,317,YES
Inside Sales,Papua,4096.71,2601.28,0.18,0.23,2019-11-09,29,123,YES
Inside Sales,Sumatra,10366.93,6730.27,0.14,0.22,2019-11-10,81,309,YES
Inside Sales,Bali,2623.12,2435.92,0.15,0.2,2019-11-11,17,34,YES
Inside Sales,Sulawesi,12077.72,2538.79,0.21,0.18,2019-11-12,93,286,YES
Inside Sales,Kalimantan,5625.52,3901.33,0.31,0.22,2019-11-13,42,84,YES
Inside Sales,Jawa,8500.67,7825.53,0.25,0.17,2019-11-14,69,240,YES
Inside Sales,NTB,3356.9,4044.74,0.31,0.21,2019-11-15,24,69,NO
Inside Sales,Papua,11963.58,7701.06,0.27,0.2,2019-11-16,94,288,YES
Inside Sales,Sumatra,6905.75,6400.27,0.25,0.18,2019-11-17,47,93,YES
Inside Sales,Bali,332.51,8923.2,0.21,0.21,2019-11-18,3,12,NO
Inside Sales,Sulawesi,6464.37,3261.04,0.2,0.17,2019-11-19,42,194,YES
Inside Sales,Kalimantan,3988.72,2502.81,0.21,0.24,2019-11-20,32,159,YES
Inside Sales,Jawa,10568.55,9096.95,0.08,0.19,2019-11-21,91,327,YES
Inside Sales,NTB,5471.88,5264.1,0.2,0.2,2019-11-22,42,169,YES
Inside Sales,Papua,2519.08,6173.16,0.29,0.22,2019-11-23,19,98,NO
Inside Sales,Sumatra,4440.69,4720.73,0.18,0.22,2019-11-24,30,64,NO
Inside Sales,Bali,8320.8,3526.24,0.14,0.22,2019-11-25,62,230,YES
Inside Sales,Sulawesi,4456.78,7806.14,0.1,0.22,2019-11-26,30,122,NO
Inside Sales,Kalimantan,11030.77,5615.92,0.3,0.22,2019-11-27,84,184,YES
Inside Sales,Jawa,4816.85,8066.56,0.08,0.18,2019-11-28,36,110,NO
Inside Sales,NTB,11663.75,7064.15,0.23,0.24,2019-11-29,93,359,YES
Inside Sales,Papua,9257.6,9251.67,0.14,0.2,2019-11-30,67,354,YES
Inside Sales,Sumatra,7201.55,7199.91,0.31,0.17,2019-12-01,49,89,YES
Inside Sales,Bali,9191.79,6346.68,0.25,0.2,2019-12-02,63,251,YES
Inside Sales,Sulawesi,1896.99,4266.83,0.11,0.18,2019-12-03,12,45,NO
Inside Sales,Kalimantan,3973.16,5423.89,0.17,0.22,2019-12-04,29,125,NO
Inside Sales,Jawa,1780.92,8653.17,0.2,0.23,2019-12-05,13,27,NO
Inside Sales,NTB,8680.35,3041.85,0.14,0.22,2019-12-06,65,300,YES
Inside Sales,Papua,11877.54,2542.1,0.26,0.17,2019-12-07,93,196,YES
Inside Sales,Sumatra,7268.98,7773.58,0.14,0.17,2019-12-08,54,173,NO
Inside Sales,Bali,5426.93,4536.6,0.31,0.18,2019-12-09,38,107,YES
Inside Sales,Sulawesi,1101.19,5102.48,0.29,0.23,2019-12-10,8,40,NO
Inside Sales,Kalimantan,896.78,6849.49,0.3,0.22,2019-12-11,7,27,NO
Inside Sales,Jawa,5928.99,6197.77,0.1,0.22,2019-12-12,45,97,NO
Inside Sales,NTB,8553.97,7024.74,0.29,0.23,2019-12-13,65,202,YES
Inside Sales,Papua,6243.28,8781.32,0.11,0.17,2019-12-14,46,179,NO
Inside Sales,Sumatra,4679.36,9533.85,0.27,0.18,2019-12-15,36,174,NO
Inside Sales,Bali,9663.89,9312.39,0.23,0.22,2019-12-16,76,362,YES
Inside Sales,Sulawesi,6273.62,2705.15,0.27,0.23,2019-12-17,46,241,YES
Inside Sales,Kalimantan,10471.71,5619.84,0.29,0.18,2019-12-18,72,301,YES
Inside Sales,Jawa,4226.2,5021.63,0.26,0.22,2019-12-19,33,143,NO
Inside Sales,NTB,6088.63,7310.97,0.24,0.18,2019-12-20,47,230,NO
Inside Sales,Papua,11759.07,3322.19,0.22,0.18,2019-12-21,91,310,YES
Inside Sales,Sumatra,6116.03,2787.81,0.26,0.22,2019-12-22,46,95,YES
Inside Sales,Bali,4247.93,6052.14,0.22,0.2,2019-12-23,30,86,NO
Inside Sales,Sulawesi,7888.38,8543.71,0.31,0.22,2019-12-24,59,313,NO
Inside Sales,Kalimantan,1190.23,4860.95,0.26,0.18,2019-12-25,8,33,NO
Inside Sales,Jawa,4506.35,9274.28,0.1,0.16,2019-12-26,32,163,NO
Inside Sales,NTB,3121.53,7764.5,0.18,0.18,2019-12-27,24,60,NO
Inside Sales,Papua,10836.26,2487.46,0.3,0.17,2019-12-28,84,332,YES
Inside Sales,Sumatra,9768.06,3203.33,0.2,0.22,2019-12-29,80,425,YES
Inside Sales,Bali,3376.4,5202.8,0.1,0.21,2019-12-30,23,35,NO
Inside Sales,Sulawesi,4514.55,9673.24,0.1,0.22,2019-12-31,37,163,NO
Inside Sales,Kalimantan,4919.75,10881.02,0.28,0.21,2020-01-01,28,79,NO
Inside Sales,Jawa,13174.76,8208.81,0.16,0.18,2020-01-02,82,161,YES
Inside Sales,NTB,5197.23,9624.36,0.18,0.23,2020-01-03,33,128,NO
Inside Sales,Papua,6333.83,8534.86,0.14,0.2,2020-01-04,34,43,NO
Inside Sales,Sumatra,2722.86,4628.19,0.25,0.18,2020-01-05,12,26,NO
Inside Sales,Bali,15855.13,10398.97,0.26,0.2,2020-01-06,94,138,YES
Inside Sales,Sulawesi,1509.71,9633.06,0.31,0.2,2020-01-07,6,13,NO
Inside Sales,Kalimantan,12183.6,11709.73,0.14,0.22,2020-01-08,74,222,YES
Inside Sales,Jawa,11677.84,12117.89,0.18,0.21,2020-01-09,65,202,NO
Inside Sales,NTB,1015.99,12653.0,0.15,0.21,2020-01-10,4,13,NO
Inside Sales,Papua,6642.09,7967.96,0.09,0.22,2020-01-11,34,63,NO
Inside Sales,Sumatra,2392.1,5558.63,0.22,0.23,2020-01-12,14,48,NO
Inside Sales,Bali,2250.65,12804.38,0.16,0.19,2020-01-13,7,13,NO
Inside Sales,Sulawesi,15873.43,11385.21,0.12,0.18,2020-01-14,91,148,YES
Inside Sales,Kalimantan,13781.62,12919.57,0.1,0.17,2020-01-15,70,206,YES
Inside Sales,Jawa,15621.78,7871.49,0.26,0.2,2020-01-16,87,353,YES
Inside Sales,NTB,15035.47,5071.03,0.21,0.22,2020-01-17,84,110,YES
Inside Sales,Papua,16926.22,8522.41,0.12,0.2,2020-01-18,96,256,YES
Inside Sales,Sumatra,1691.43,4561.75,0.09,0.18,2020-01-19,7,28,NO
Inside Sales,Bali,2818.18,12847.84,0.21,0.21,2020-01-20,14,45,NO
Inside Sales,Sulawesi,11786.86,5578.19,0.29,0.21,2020-01-21,62,221,YES
Inside Sales,Kalimantan,7075.76,6195.29,0.23,0.18,2020-01-22,41,86,YES
Inside Sales,Jawa,15057.71,5032.53,0.26,0.17,2020-01-23,82,177,YES
Inside Sales,NTB,1866.04,11462.29,0.14,0.22,2020-01-24,12,27,NO
Inside Sales,Papua,6787.01,10433.16,0.14,0.19,2020-01-25,38,136,NO
Inside Sales,Sumatra,3413.86,6198.07,0.16,0.21,2020-01-26,19,35,NO
Inside Sales,Bali,11241.0,4188.16,0.17,0.24,2020-01-27,60,73,YES
Inside Sales,Sulawesi,3180.2,11061.45,0.31,0.23,2020-01-28,17,24,NO
Inside Sales,Kalimantan,14302.51,9289.47,0.18,0.18,2020-01-29,94,377,YES
Inside Sales,Jawa,5996.0,13977.08,0.17,0.19,2020-01-30,33,99,NO
Inside Sales,NTB,11190.02,10157.8,0.26,0.17,2020-01-31,55,126,YES
Inside Sales,Papua,9997.06,11259.3,0.27,0.22,2020-02-01,51,184,NO
Inside Sales,Sumatra,883.68,11491.28,0.32,0.18,2020-02-02,4,10,NO
Inside Sales,Bali,5284.36,4228.27,0.28,0.22,2020-02-03,31,44,YES
Inside Sales,Sulawesi,2997.08,9081.82,0.11,0.21,2020-02-04,11,19,NO
Inside Sales,Kalimantan,12927.18,13460.2,0.24,0.19,2020-02-05,79,256,NO
Inside Sales,Jawa,473.38,11311.2,0.15,0.17,2020-02-06,2,3,NO
Inside Sales,NTB,2156.58,12699.99,0.24,0.22,2020-02-07,11,18,NO
Inside Sales,Papua,12847.97,8221.04,0.32,0.24,2020-02-08,77,112,YES
Inside Sales,Sumatra,10865.56,11523.35,0.11,0.2,2020-02-09,62,93,NO
Inside Sales,Bali,3925.26,12446.71,0.12,0.22,2020-02-10,23,50,NO
Inside Sales,Sulawesi,7610.84,6293.76,0.28,0.21,2020-02-11,41,104,YES
Inside Sales,Kalimantan,1603.81,12670.28,0.29,0.17,2020-02-12,7,23,NO
Inside Sales,Jawa,6109.26,6020.91,0.19,0.17,2020-02-13,36,50,YES
Inside Sales,NTB,4027.01,8051.66,0.3,0.2,2020-02-14,24,64,NO
Inside Sales,Papua,3989.83,11693.63,0.17,0.18,2020-02-15,24,41,NO
Inside Sales,Sumatra,9692.51,6533.48,0.16,0.18,2020-02-16,53,175,YES
Inside Sales,Bali,7286.89,6515.62,0.11,0.22,2020-02-17,40,47,YES
Inside Sales,Sulawesi,7462.65,6277.31,0.15,0.22,2020-02-18,41,133,YES
Inside Sales,Kalimantan,6230.82,4074.84,0.3,0.24,2020-02-19,36,80,YES
Inside Sales,Jawa,3278.16,6731.79,0.25,0.16,2020-02-20,17,27,NO
Inside Sales,NTB,2692.21,9789.67,0.32,0.2,2020-02-21,14,44,NO
Inside Sales,Papua,12057.65,5897.25,0.09,0.2,2020-02-22,60,108,YES
Inside Sales,Sumatra,13009.65,9950.36,0.1,0.2,2020-02-23,84,175,YES
Inside Sales,Bali,11619.88,10376.34,0.18,0.18,2020-02-24,74,153,YES
Inside Sales,Sulawesi,1501.05,5206.74,0.1,0.18,2020-02-25,4,7,NO
Inside Sales,Kalimantan,11399.59,6324.3,0.18,0.19,2020-02-26,67,117,YES
Inside Sales,Jawa,5420.0,14315.27,0.16,0.23,2020-02-27,28,55,NO
Inside Sales,NTB,5957.5,4048.51,0.26,0.23,2020-02-28,34,63,YES
Inside Sales,Papua,12048.73,6309.01,0.11,0.19,2020-02-29,63,161,YES
Inside Sales,Sumatra,3900.69,12639.15,0.21,0.22,2020-03-01,24,61,NO
Inside Sales,Bali,4717.66,6882.97,0.15,0.16,2020-03-02,26,39,NO
Inside Sales,Sulawesi,2889.74,6946.98,0.13,0.23,2020-03-03,14,23,NO
Inside Sales,Kalimantan,2753.04,14003.29,0.29,0.2,2020-03-04,11,41,NO
Inside Sales,Jawa,2400.14,10792.53,0.26,0.18,2020-03-05,12,16,NO
Inside Sales,NTB,2511.96,9368.51,0.08,0.23,2020-03-06,11,33,NO
Inside Sales,Papua,10133.67,13286.63,0.26,0.2,2020-03-07,57,131,NO
Inside Sales,Sumatra,10884.49,8946.63,0.15,0.23,2020-03-08,60,212,YES
Inside Sales,Bali,9608.85,8652.05,0.09,0.2,2020-03-09,55,134,YES
Inside Sales,Sulawesi,1344.08,3892.28,0.3,0.2,2020-03-10,9,24,NO
Inside Sales,Kalimantan,9767.45,4756.91,0.22,0.19,2020-03-11,48,58,YES
Inside Sales,Jawa,7547.96,8713.49,0.14,0.22,2020-03-12,43,157,NO
Inside Sales,NTB,8701.36,7238.84,0.24,0.18,2020-03-13,48,161,YES
Inside Sales,Papua,469.48,7388.17,0.26,0.18,2020-03-14,4,10,NO
Inside Sales,Sumatra,9806.35,14260.33,0.27,0.2,2020-03-15,48,65,NO
Inside Sales,Bali,4246.88,12875.33,0.31,0.17,2020-03-16,21,36,NO
Inside Sales,Sulawesi,6655.81,9858.86,0.08,0.23,2020-03-17,33,56,NO
Inside Sales,Kalimantan,3481.09,12973.5,0.22,0.18,2020-03-18,16,30,NO
Inside Sales,Jawa,3479.94,8348.72,0.14,0.18,2020-03-19,19,67,NO
Inside Sales,NTB,4891.21,7787.22,0.3,0.22,2020-03-20,24,51,NO
Inside Sales,Papua,888.56,3897.66,0.14,0.18,2020-03-21,4,12,NO
Inside Sales,Sumatra,326.8,11516.65,0.29,0.23,2020-03-22,4,5,NO
Inside Sales,Bali,6501.29,8733.98,0.3,0.18,2020-03-23,33,116,NO
Inside Sales,Sulawesi,3300.99,9782.85,0.3,0.22,2020-03-24,17,42,NO
Inside Sales,Kalimantan,8999.2,5294.62,0.17,0.17,2020-03-25,55,149,YES
Inside Sales,Jawa,2144.81,13677.36,0.25,0.2,2020-03-26,7,17,NO
Inside Sales,NTB,7316.38,3706.77,0.18,0.21,2020-03-27,38,55,YES
Inside Sales,Papua,4449.01,9905.33,0.09,0.2,2020-03-28,24,34,NO
Inside Sales,Sumatra,7773.84,5700.38,0.31,0.2,2020-03-29,45,99,YES
Inside Sales,Bali,5577.76,10582.63,0.32,0.17,2020-03-30,33,119,NO
Inside Sales,Sulawesi,1708.28,11945.06,0.08,0.18,2020-03-31,7,25,NO
Inside Sales,Kalimantan,0.0,7426.49,0.31,0.2,2020-04-01,0,0,NO
Inside Sales,Jawa,0.0,6186.97,0.08,0.21,2020-04-02,0,0,NO
Inside Sales,NTB,0.0,12794.15,0.27,0.17,2020-04-03,0,0,NO
Inside Sales,Papua,0.0,6208.96,0.14,0.22,2020-04-04,0,0,NO
Inside Sales,Sumatra,0.0,8231.21,0.27,0.18,2020-04-05,0,0,NO
Inside Sales,Bali,0.0,9528.71,0.15,0.22,2020-04-06,0,0,NO
Inside Sales,Sulawesi,0.0,8102.58,0.11,0.19,2020-04-07,0,0,NO
Inside Sales,Kalimantan,0.0,10554.22,0.1,0.24,2020-04-08,0,0,NO
Inside Sales,Jawa,0.0,13287.01,0.21,0.22,2020-04-09,0,0,NO
Inside Sales,NTB,0.0,6169.8,0.15,0.19,2020-04-10,0,0,NO
Inside Sales,Papua,0.0,11270.36,0.29,0.19,2020-04-11,0,0,NO
Inside Sales,Sumatra,0.0,13207.53,0.18,0.18,2020-04-12,0,0,NO
Inside Sales,Bali,0.0,10689.85,0.1,0.18,2020-04-13,0,0,NO
Inside Sales,Sulawesi,0.0,8322.88,0.32,0.22,2020-04-14,0,0,NO
Inside Sales,Kalimantan,0.0,13066.79,0.16,0.22,2020-04-15,0,0,NO
Inside Sales,Jawa,0.0,8033.65,0.2,0.18,2020-04-16,0,0,NO
Inside Sales,NTB,0.0,14506.07,0.25,0.16,2020-04-17,0,0,NO
Inside Sales,Papua,0.0,5651.22,0.2,0.2,2020-04-18,0,0,NO
Inside Sales,Sumatra,0.0,9497.35,0.17,0.22,2020-04-19,0,0,NO
Inside Sales,Bali,0.0,7467.24,0.3,0.17,2020-04-20,0,0,NO
Inside Sales,Sulawesi,0.0,13267.85,0.2,0.17,2020-04-21,0,0,NO
Inside Sales,Kalimantan,0.0,9093.41,0.29,0.16,2020-04-22,0,0,NO
Inside Sales,Jawa,0.0,5179.72,0.3,0.16,2020-04-23,0,0,NO
Inside Sales,NTB,0.0,5389.27,0.27,0.21,2020-04-24,0,0,NO
Inside Sales,Papua,0.0,8390.51,0.17,0.22,2020-04-25,0,0,NO
Inside Sales,Sumatra,0.0,7498.08,0.1,0.19,2020-04-26,0,0,NO
Inside Sales,Bali,0.0,5471.95,0.22,0.21,2020-04-27,0,0,NO
Inside Sales,Sulawesi,0.0,4722.23,0.31,0.21,2020-04-28,0,0,NO
Inside Sales,Kalimantan,0.0,8790.46,0.22,0.17,2020-04-29,0,0,NO
Inside Sales,Jawa,0.0,10052.78,0.19,0.18,2020-04-30,0,0,NO
Inside Sales,NTB,0.0,14212.38,0.25,0.19,2020-05-01,0,0,NO
Inside Sales,Papua,0.0,11203.14,0.24,0.23,2020-05-02,0,0,NO
Inside Sales,Sumatra,0.0,6668.68,0.25,0.24,2020-05-03,0,0,NO
Inside Sales,Bali,0.0,13042.69,0.13,0.23,2020-05-04,0,0,NO
Inside Sales,Sulawesi,0.0,6546.57,0.18,0.21,2020-05-05,0,0,NO
Inside Sales,Kalimantan,0.0,11471.33,0.21,0.23,2020-05-06,0,0,NO
Inside Sales,Jawa,0.0,7353.81,0.26,0.22,2020-05-07,0,0,NO
Inside Sales,NTB,0.0,8951.31,0.11,0.19,2020-05-08,0,0,NO
Inside Sales,Papua,0.0,8458.94,0.2,0.23,2020-05-09,0,0,NO
Inside Sales,Sumatra,0.0,10757.07,0.24,0.22,2020-05-10,0,0,NO
Inside Sales,Bali,0.0,7576.4,0.25,0.24,2020-05-11,0,0,NO
Inside Sales,Sulawesi,0.0,6114.89,0.14,0.17,2020-05-12,0,0,NO
Inside Sales,Kalimantan,0.0,5319.62,0.2,0.17,2020-05-13,0,0,NO
Inside Sales,Jawa,0.0,10718.09,0.18,0.23,2020-05-14,0,0,NO
Inside Sales,NTB,0.0,11052.95,0.18,0.21,2020-05-15,0,0,NO
Inside Sales,Papua,0.0,5654.17,0.15,0.18,2020-05-16,0,0,NO
Inside Sales,Sumatra,0.0,12113.78,0.26,0.19,2020-05-17,0,0,NO
Inside Sales,Bali,0.0,8625.32,0.26,0.18,2020-05-18,0,0,NO
Inside Sales,Sulawesi,0.0,5072.76,0.22,0.24,2020-05-19,0,0,NO
Inside Sales,Kalimantan,0.0,13370.79,0.32,0.2,2020-05-20,0,0,NO
Inside Sales,Jawa,0.0,9860.8,0.15,0.19,2020-05-21,0,0,NO
Inside Sales,NTB,0.0,14389.28,0.26,0.2,2020-05-22,0,0,NO
Inside Sales,Papua,0.0,9425.53,0.11,0.18,2020-05-23,0,0,NO
Inside Sales,Sumatra,0.0,3652.79,0.09,0.23,2020-05-24,0,0,NO
Inside Sales,Bali,0.0,3920.37,0.32,0.21,2020-05-25,0,0,NO
Inside Sales,Sulawesi,0.0,12436.68,0.29,0.18,2020-05-26,0,0,NO
Inside Sales,Kalimantan,0.0,11296.92,0.3,0.18,2020-05-27,0,0,NO
Inside Sales,Jawa,0.0,6871.47,0.1,0.24,2020-05-28,0,0,NO
Inside Sales,NTB,0.0,12966.33,0.24,0.18,2020-05-29,0,0,NO
Inside Sales,Papua,0.0,12595.92,0.1,0.21,2020-05-30,0,0,NO
Inside Sales,Sumatra,0.0,12246.0,0.18,0.23,2020-05-31,0,0,NO
Inside Sales,Bali,3224.05,13410.81,0.072,0.22,2020-06-01,17,40,NO
Inside Sales,Sulawesi,1200.92,4210.61,0.096,0.23,2020-06-02,7,21,NO
Inside Sales,Kalimantan,268.77,8317.25,0.108,0.22,2020-06-03,4,13,NO
Inside Sales,Jawa,1313.35,8347.33,0.068,0.23,2020-06-04,7,26,NO
Inside Sales,NTB,1164.57,4652.73,0.072,0.22,2020-06-05,6,14,NO
Inside Sales,Papua,875.08,8473.94,0.06,0.18,2020-06-06,4,8,NO
Inside Sales,Sumatra,2839.3,11383.02,0.128,0.24,2020-06-07,16,43,NO
Inside Sales,Bali,1704.93,10580.61,0.072,0.22,2020-06-08,7,22,NO
Inside Sales,Sulawesi,800.93,13590.77,0.056,0.2,2020-06-09,2,6,NO
Inside Sales,Kalimantan,1181.37,6657.58,0.056,0.19,2020-06-10,6,17,NO
Inside Sales,Jawa,3044.33,9900.71,0.076,0.24,2020-06-11,19,42,NO
Inside Sales,NTB,2686.71,13587.34,0.12,0.19,2020-06-12,12,24,NO
Inside Sales,Papua,1071.68,7471.49,0.036,0.22,2020-06-13,2,6,NO
