Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
International Sales,NTB,8886.61,2558.74,0.36,0.24,2019-09-17,62,106,YES
International Sales,Papua,821.54,4691.09,0.25,0.3,2019-09-18,3,6,NO
International Sales,Sumatra,5838.27,4044.31,0.32,0.23,2019-09-19,41,214,YES
International Sales,Bali,6331.06,2938.3,0.25,0.28,2019-09-20,49,136,YES
International Sales,Sulawesi,4119.17,7859.09,0.36,0.26,2019-09-21,30,48,NO
International Sales,Kalimantan,9421.34,2897.37,0.1,0.2,2019-09-22,71,244,YES
International Sales,Jawa,603.23,3911.61,0.24,0.28,2019-09-23,2,3,NO
International Sales,NTB,6919.49,2514.55,0.32,0.21,2019-09-24,55,271,YES
International Sales,Papua,3214.57,4419.33,0.3,0.3,2019-09-25,21,87,NO
International Sales,Sumatra,6335.18,6583.78,0.33,0.25,2019-09-26,49,259,NO
International Sales,Bali,1668.94,7065.57,0.37,0.24,2019-09-27,10,39,NO
International Sales,Sulawesi,5216.83,7188.36,0.22,0.26,2019-09-28,42,180,NO
International Sales,Kalimantan,6791.11,7117.33,0.31,0.27,2019-09-29,49,143,NO
International Sales,Jawa,8237.21,6486.07,0.15,0.29,2019-09-30,64,297,YES
International Sales,NTB,1570.53,6038.88,0.13,0.26,2019-10-01,11,35,NO
International Sales,Papua,2877.68,3368.37,0.33,0.26,2019-10-02,17,44,NO
International Sales,Sumatra,866.29,2449.74,0.38,0.25,2019-10-03,4,20,NO
International Sales,Bali,7182.11,5179.44,0.36,0.28,2019-10-04,50,180,YES
International Sales,Sulawesi,1233.13,3978.31,0.2,0.29,2019-10-05,8,31,NO
International Sales,Kalimantan,620.58,5327.34,0.38,0.22,2019-10-06,3,10,NO
International Sales,Jawa,340.16,3119.91,0.39,0.26,2019-10-07,3,12,NO
International Sales,NTB,2239.33,7207.09,0.18,0.22,2019-10-08,15,52,NO
International Sales,Papua,4959.69,7113.8,0.36,0.24,2019-10-09,30,133,NO
International Sales,Sumatra,5945.32,3264.0,0.33,0.27,2019-10-10,47,202,YES
International Sales,Bali,2311.72,2383.49,0.22,0.26,2019-10-11,15,27,NO
International Sales,Sulawesi,7594.96,5437.96,0.27,0.27,2019-10-12,63,179,YES
International Sales,Kalimantan,7678.82,7177.62,0.38,0.29,2019-10-13,58,237,YES
International Sales,Jawa,6949.53,3934.34,0.29,0.26,2019-10-14,51,100,YES
International Sales,NTB,4103.89,7580.55,0.31,0.21,2019-10-15,30,81,NO
International Sales,Papua,4898.74,3773.82,0.1,0.29,2019-10-16,33,78,YES
International Sales,Sumatra,6607.95,6856.43,0.14,0.21,2019-10-17,39,110,NO
International Sales,Bali,5420.47,2204.01,0.32,0.29,2019-10-18,37,183,YES
International Sales,Sulawesi,4245.82,3869.83,0.26,0.26,2019-10-19,33,102,YES
International Sales,Kalimantan,4175.11,4136.17,0.21,0.24,2019-10-20,32,59,YES
International Sales,Jawa,10199.25,7640.78,0.31,0.25,2019-10-21,69,174,YES
International Sales,NTB,3589.0,2968.76,0.27,0.2,2019-10-22,28,110,YES
International Sales,Papua,9286.01,4324.07,0.33,0.27,2019-10-23,72,218,YES
International Sales,Sumatra,7022.52,5727.78,0.18,0.23,2019-10-24,54,231,YES
International Sales,Bali,9618.25,3772.59,0.13,0.22,2019-10-25,77,257,YES
International Sales,Sulawesi,3253.28,2497.06,0.21,0.22,2019-10-26,25,116,YES
International Sales,Kalimantan,4695.29,4972.39,0.14,0.22,2019-10-27,37,173,NO
International Sales,Jawa,7230.41,4068.69,0.39,0.28,2019-10-28,46,200,YES
International Sales,NTB,2811.86,5184.75,0.14,0.27,2019-10-29,20,58,NO
International Sales,Papua,7870.28,3459.58,0.14,0.25,2019-10-30,59,281,YES
International Sales,Sumatra,7091.14,3475.18,0.27,0.22,2019-10-31,50,129,YES
International Sales,Bali,688.81,4326.32,0.3,0.24,2019-11-01,6,23,NO
International Sales,Sulawesi,2611.2,4370.48,0.34,0.29,2019-11-02,17,44,NO
International Sales,Kalimantan,4476.64,3950.87,0.28,0.23,2019-11-03,32,167,YES
International Sales,Jawa,6615.05,4057.66,0.2,0.23,2019-11-04,45,110,YES
International Sales,NTB,10485.84,2152.86,0.18,0.26,2019-11-05,71,297,YES
International Sales,Papua,4186.52,6458.25,0.21,0.22,2019-11-06,29,94,NO
International Sales,Sumatra,1379.87,4800.61,0.14,0.25,2019-11-07,6,14,NO
International Sales,Bali,4320.35,2305.53,0.36,0.24,2019-11-08,30,146,YES
International Sales,Sulawesi,523.73,2763.88,0.34,0.27,2019-11-09,3,11,NO
International Sales,Kalimantan,4864.04,7530.69,0.21,0.28,2019-11-10,37,184,NO
International Sales,Jawa,1821.31,3570.5,0.28,0.3,2019-11-11,13,31,NO
International Sales,NTB,6260.84,2996.86,0.12,0.2,2019-11-12,39,205,YES
International Sales,Papua,9108.26,6057.13,0.29,0.24,2019-11-13,64,114,YES
International Sales,Sumatra,7983.76,2132.43,0.37,0.27,2019-11-14,60,291,YES
International Sales,Bali,7496.86,4550.09,0.28,0.27,2019-11-15,54,281,YES
International Sales,Sulawesi,10110.76,5734.59,0.39,0.27,2019-11-16,77,151,YES
International Sales,Kalimantan,883.75,4902.06,0.15,0.22,2019-11-17,4,17,NO
International Sales,Jawa,3485.13,7772.55,0.25,0.24,2019-11-18,25,99,NO
International Sales,NTB,9124.78,2082.13,0.28,0.26,2019-11-19,67,354,YES
International Sales,Papua,5816.46,2827.25,0.39,0.25,2019-11-20,38,80,YES
International Sales,Sumatra,4804.55,6365.01,0.33,0.22,2019-11-21,32,165,NO
International Sales,Bali,9345.9,6225.66,0.29,0.21,2019-11-22,72,328,YES
International Sales,Sulawesi,9373.72,3992.84,0.19,0.25,2019-11-23,75,242,YES
International Sales,Kalimantan,2892.05,7354.81,0.11,0.28,2019-11-24,19,38,NO
International Sales,Jawa,3869.31,7608.57,0.32,0.29,2019-11-25,25,61,NO
International Sales,NTB,6707.1,7157.08,0.11,0.23,2019-11-26,54,108,NO
International Sales,Papua,7645.32,2369.28,0.34,0.29,2019-11-27,54,218,YES
International Sales,Sumatra,3175.46,6666.02,0.39,0.26,2019-11-28,21,88,NO
International Sales,Bali,4588.49,8077.25,0.24,0.24,2019-11-29,37,110,NO
International Sales,Sulawesi,5770.35,7709.34,0.34,0.24,2019-11-30,41,122,NO
International Sales,Kalimantan,9677.31,5283.55,0.39,0.25,2019-12-01,73,206,YES
International Sales,Jawa,9381.7,2639.64,0.1,0.21,2019-12-02,73,309,YES
International Sales,NTB,10565.54,2180.07,0.15,0.22,2019-12-03,78,167,YES
International Sales,Papua,8274.48,7530.08,0.3,0.25,2019-12-04,64,254,YES
International Sales,Sumatra,327.4,5013.03,0.14,0.24,2019-12-05,2,7,NO
International Sales,Bali,6024.7,2525.6,0.15,0.26,2019-12-06,45,73,YES
International Sales,Sulawesi,5177.01,7825.87,0.38,0.27,2019-12-07,38,109,NO
International Sales,Kalimantan,8847.71,6018.68,0.39,0.22,2019-12-08,65,291,YES
International Sales,Jawa,1030.46,5024.71,0.23,0.29,2019-12-09,8,18,NO
International Sales,NTB,5319.28,8028.75,0.27,0.29,2019-12-10,38,75,NO
International Sales,Papua,10084.23,7860.21,0.35,0.23,2019-12-11,78,331,YES
International Sales,Sumatra,7027.27,3159.73,0.3,0.26,2019-12-12,49,118,YES
International Sales,Bali,4138.73,3074.33,0.31,0.29,2019-12-13,33,141,YES
International Sales,Sulawesi,344.44,4212.04,0.14,0.23,2019-12-14,2,3,NO
International Sales,Kalimantan,9839.06,7754.35,0.38,0.3,2019-12-15,72,287,YES
International Sales,Jawa,4818.54,2641.05,0.27,0.23,2019-12-16,37,63,YES
International Sales,NTB,9255.84,5822.15,0.26,0.24,2019-12-17,71,343,YES
International Sales,Papua,2216.65,8027.25,0.32,0.23,2019-12-18,15,57,NO
International Sales,Sumatra,5564.83,7514.08,0.13,0.3,2019-12-19,38,165,NO
International Sales,Bali,8052.99,3254.1,0.27,0.22,2019-12-20,55,274,YES
International Sales,Sulawesi,4900.85,5633.09,0.39,0.21,2019-12-21,30,151,NO
International Sales,Kalimantan,10067.9,3767.09,0.24,0.27,2019-12-22,80,396,YES
International Sales,Jawa,3974.37,3151.53,0.18,0.23,2019-12-23,30,49,YES
International Sales,NTB,6975.63,7119.7,0.19,0.24,2019-12-24,51,267,NO
International Sales,Papua,10577.02,6767.91,0.18,0.2,2019-12-25,94,160,YES
International Sales,Sumatra,7985.59,6361.14,0.21,0.23,2019-12-26,62,122,YES
International Sales,Bali,7449.62,7307.53,0.33,0.26,2019-12-27,52,277,YES
International Sales,Sulawesi,7610.59,2579.24,0.12,0.27,2019-12-28,62,176,YES
International Sales,Kalimantan,2453.96,4743.98,0.31,0.25,2019-12-29,19,76,NO
International Sales,Jawa,3617.88,2345.28,0.21,0.23,2019-12-30,26,137,YES
International Sales,NTB,4532.92,4444.9,0.18,0.29,2019-12-31,37,188,YES
International Sales,Papua,6147.25,8865.13,0.14,0.22,2020-01-01,34,136,NO
International Sales,Sumatra,10309.02,8216.36,0.11,0.3,2020-01-02,55,71,YES
International Sales,Bali,6252.67,10765.22,0.24,0.25,2020-01-03,34,42,NO
International Sales,Sulawesi,11506.74,8075.15,0.29,0.23,2020-01-04,62,103,YES
International Sales,Kalimantan,3391.88,3831.22,0.22,0.22,2020-01-05,17,43,NO
International Sales,Jawa,11993.51,12074.39,0.22,0.29,2020-01-06,62,177,NO
International Sales,NTB,8684.13,3854.36,0.32,0.3,2020-01-07,46,175,YES
International Sales,Papua,1438.7,8618.38,0.23,0.28,2020-01-08,9,34,NO
International Sales,Sumatra,14088.88,4380.23,0.35,0.21,2020-01-09,84,243,YES
International Sales,Bali,2013.22,7060.56,0.17,0.28,2020-01-10,11,20,NO
International Sales,Sulawesi,1706.08,12091.7,0.35,0.22,2020-01-11,4,13,NO
International Sales,Kalimantan,9326.88,12059.57,0.33,0.22,2020-01-12,53,74,NO
International Sales,Jawa,9057.68,6058.1,0.15,0.24,2020-01-13,48,61,YES
International Sales,NTB,13623.08,9290.8,0.32,0.29,2020-01-14,72,192,YES
International Sales,Papua,11593.39,10821.81,0.21,0.2,2020-01-15,65,228,YES
International Sales,Sumatra,7585.08,7195.2,0.15,0.26,2020-01-16,41,83,YES
International Sales,Bali,3091.81,9579.25,0.22,0.29,2020-01-17,16,61,NO
International Sales,Sulawesi,6056.73,12112.6,0.25,0.23,2020-01-18,34,109,NO
International Sales,Kalimantan,8067.3,11942.81,0.21,0.26,2020-01-19,48,114,NO
International Sales,Jawa,860.06,3534.76,0.24,0.28,2020-01-20,2,7,NO
International Sales,NTB,6372.28,11954.54,0.25,0.23,2020-01-21,34,114,NO
International Sales,Papua,11104.97,7724.07,0.4,0.29,2020-01-22,53,185,YES
International Sales,Sumatra,4897.21,7339.42,0.37,0.29,2020-01-23,23,84,NO
International Sales,Bali,3577.33,6112.73,0.24,0.24,2020-01-24,16,31,NO
International Sales,Sulawesi,13465.03,3172.96,0.25,0.22,2020-01-25,70,170,YES
International Sales,Kalimantan,7335.6,7826.44,0.27,0.27,2020-01-26,43,61,NO
International Sales,Jawa,14261.46,5473.08,0.16,0.24,2020-01-27,70,277,YES
International Sales,NTB,10863.25,3115.77,0.11,0.29,2020-01-28,57,148,YES
International Sales,Papua,307.57,9601.62,0.15,0.28,2020-01-29,2,4,NO
International Sales,Sumatra,6359.75,11602.08,0.26,0.23,2020-01-30,34,44,NO
International Sales,Bali,13235.71,10760.16,0.18,0.3,2020-01-31,80,211,YES
International Sales,Sulawesi,10233.86,10207.25,0.15,0.29,2020-02-01,58,137,YES
International Sales,Kalimantan,1026.6,6653.65,0.31,0.26,2020-02-02,4,7,NO
International Sales,Jawa,10158.4,3272.49,0.26,0.3,2020-02-03,51,139,YES
International Sales,NTB,9906.65,5380.86,0.16,0.21,2020-02-04,53,186,YES
International Sales,Papua,1800.76,5410.92,0.24,0.23,2020-02-05,7,27,NO
International Sales,Sumatra,3014.11,9693.87,0.27,0.22,2020-02-06,17,60,NO
International Sales,Bali,9854.29,8175.29,0.11,0.2,2020-02-07,48,103,YES
International Sales,Sulawesi,10360.06,6412.51,0.3,0.21,2020-02-08,53,204,YES
International Sales,Kalimantan,9792.45,9947.58,0.31,0.22,2020-02-09,53,194,NO
International Sales,Jawa,4285.44,6324.16,0.11,0.23,2020-02-10,21,51,NO
International Sales,NTB,11365.12,6507.85,0.21,0.21,2020-02-11,62,187,YES
International Sales,Papua,3401.62,4531.92,0.15,0.23,2020-02-12,16,25,NO
International Sales,Sumatra,10888.86,11019.66,0.33,0.29,2020-02-13,51,163,NO
International Sales,Bali,6553.93,7377.62,0.36,0.3,2020-02-14,34,74,NO
International Sales,Sulawesi,8259.01,8643.38,0.21,0.24,2020-02-15,40,152,NO
International Sales,Kalimantan,9306.9,8908.16,0.35,0.23,2020-02-16,55,134,YES
International Sales,Jawa,2863.91,7686.42,0.21,0.22,2020-02-17,12,22,NO
International Sales,NTB,4332.02,3964.85,0.23,0.26,2020-02-18,23,42,YES
International Sales,Papua,487.43,3692.64,0.4,0.26,2020-02-19,4,7,NO
International Sales,Sumatra,4265.57,7704.39,0.19,0.22,2020-02-20,23,45,NO
International Sales,Bali,236.31,9625.17,0.11,0.26,2020-02-21,4,14,NO
International Sales,Sulawesi,8814.62,5919.73,0.39,0.24,2020-02-22,55,133,YES
International Sales,Kalimantan,11368.03,9827.79,0.22,0.27,2020-02-23,67,184,YES
International Sales,Jawa,5896.95,5102.47,0.14,0.23,2020-02-24,33,75,YES
International Sales,NTB,6009.77,9252.97,0.4,0.23,2020-02-25,34,62,NO
International Sales,Papua,3261.27,4854.48,0.25,0.23,2020-02-26,19,34,NO
International Sales,Sumatra,6317.17,11683.06,0.2,0.25,2020-02-27,36,127,NO
International Sales,Bali,528.66,7778.98,0.38,0.22,2020-02-28,4,14,NO
International Sales,Sulawesi,829.89,11718.4,0.17,0.22,2020-02-29,4,7,NO
International Sales,Kalimantan,2278.42,4306.13,0.32,0.27,2020-03-01,11,22,NO
International Sales,Jawa,8755.8,11394.69,0.33,0.29,2020-03-02,48,58,NO
International Sales,NTB,2284.83,11043.82,0.17,0.3,2020-03-03,12,20,NO
International Sales,Papua,5403.64,8136.71,0.22,0.26,2020-03-04,28,40,NO
International Sales,Sumatra,7120.96,10270.11,0.1,0.26,2020-03-05,38,136,NO
International Sales,Bali,8815.86,5855.6,0.22,0.29,2020-03-06,51,79,YES
International Sales,Sulawesi,7645.09,11269.35,0.23,0.27,2020-03-07,50,111,NO
International Sales,Kalimantan,3954.39,6015.59,0.2,0.22,2020-03-08,23,72,NO
International Sales,Jawa,5409.76,8055.21,0.3,0.25,2020-03-09,31,82,NO
International Sales,NTB,7720.4,3408.87,0.32,0.2,2020-03-10,43,170,YES
International Sales,Papua,6856.24,9341.23,0.37,0.27,2020-03-11,38,87,NO
International Sales,Sumatra,4164.2,5307.11,0.15,0.21,2020-03-12,19,41,NO
International Sales,Bali,3983.58,3087.76,0.28,0.24,2020-03-13,23,90,YES
International Sales,Sulawesi,6392.59,8910.16,0.13,0.27,2020-03-14,33,90,NO
International Sales,Kalimantan,7178.73,7333.09,0.34,0.26,2020-03-15,38,105,NO
International Sales,Jawa,4228.65,8594.54,0.31,0.25,2020-03-16,24,55,NO
International Sales,NTB,5750.72,6054.9,0.22,0.24,2020-03-17,28,44,NO
International Sales,Papua,7535.41,3094.12,0.34,0.22,2020-03-18,43,162,YES
International Sales,Sumatra,1267.53,10013.33,0.21,0.2,2020-03-19,7,10,NO
International Sales,Bali,1267.26,11638.58,0.2,0.25,2020-03-20,4,12,NO
International Sales,Sulawesi,9466.77,6055.76,0.35,0.29,2020-03-21,48,162,YES
International Sales,Kalimantan,1489.65,10625.75,0.3,0.27,2020-03-22,7,12,NO
International Sales,Jawa,3284.6,5735.78,0.31,0.21,2020-03-23,16,27,NO
International Sales,NTB,6717.75,10446.43,0.34,0.24,2020-03-24,41,101,NO
International Sales,Papua,2527.45,10274.93,0.33,0.29,2020-03-25,16,63,NO
International Sales,Sumatra,3305.29,3624.96,0.32,0.23,2020-03-26,19,34,NO
International Sales,Bali,3105.71,11910.76,0.31,0.29,2020-03-27,16,53,NO
International Sales,Sulawesi,7115.18,8128.07,0.11,0.23,2020-03-28,38,148,NO
International Sales,Kalimantan,4367.11,9096.85,0.3,0.29,2020-03-29,26,58,NO
International Sales,Jawa,4522.24,10321.32,0.2,0.23,2020-03-30,21,73,NO
International Sales,NTB,5420.11,6292.05,0.39,0.25,2020-03-31,28,80,NO
International Sales,Papua,0.0,3045.08,0.4,0.25,2020-04-01,0,0,NO
International Sales,Sumatra,0.0,4033.0,0.11,0.25,2020-04-02,0,0,NO
International Sales,Bali,0.0,11118.96,0.15,0.23,2020-04-03,0,0,NO
International Sales,Sulawesi,0.0,5714.31,0.21,0.21,2020-04-04,0,0,NO
International Sales,Kalimantan,0.0,6828.17,0.31,0.26,2020-04-05,0,0,NO
International Sales,Jawa,0.0,3353.61,0.14,0.26,2020-04-06,0,0,NO
International Sales,NTB,0.0,11608.81,0.36,0.28,2020-04-07,0,0,NO
International Sales,Papua,0.0,11922.06,0.14,0.29,2020-04-08,0,0,NO
International Sales,Sumatra,0.0,6204.83,0.34,0.25,2020-04-09,0,0,NO
International Sales,Bali,0.0,3597.79,0.38,0.23,2020-04-10,0,0,NO
International Sales,Sulawesi,0.0,11305.77,0.12,0.27,2020-04-11,0,0,NO
International Sales,Kalimantan,0.0,3683.36,0.18,0.29,2020-04-12,0,0,NO
International Sales,Jawa,0.0,6552.96,0.11,0.28,2020-04-13,0,0,NO
International Sales,NTB,0.0,6987.21,0.31,0.27,2020-04-14,0,0,NO
International Sales,Papua,0.0,3424.91,0.2,0.27,2020-04-15,0,0,NO
International Sales,Sumatra,0.0,9192.77,0.19,0.22,2020-04-16,0,0,NO
International Sales,Bali,0.0,4801.42,0.34,0.26,2020-04-17,0,0,NO
International Sales,Sulawesi,0.0,9464.4,0.29,0.28,2020-04-18,0,0,NO
International Sales,Kalimantan,0.0,3884.62,0.37,0.29,2020-04-19,0,0,NO
International Sales,Jawa,0.0,5201.31,0.21,0.21,2020-04-20,0,0,NO
International Sales,NTB,0.0,4848.41,0.34,0.24,2020-04-21,0,0,NO
International Sales,Papua,0.0,8517.09,0.21,0.28,2020-04-22,0,0,NO
International Sales,Sumatra,0.0,4035.65,0.27,0.27,2020-04-23,0,0,NO
International Sales,Bali,0.0,9399.41,0.22,0.26,2020-04-24,0,0,NO
International Sales,Sulawesi,0.0,4617.04,0.39,0.29,2020-04-25,0,0,NO
International Sales,Kalimantan,0.0,4820.98,0.29,0.23,2020-04-26,0,0,NO
International Sales,Jawa,0.0,9552.61,0.24,0.24,2020-04-27,0,0,NO
International Sales,NTB,0.0,11248.86,0.31,0.29,2020-04-28,0,0,NO
International Sales,Papua,0.0,4971.06,0.13,0.21,2020-04-29,0,0,NO
International Sales,Sumatra,0.0,11945.12,0.31,0.24,2020-04-30,0,0,NO
International Sales,Bali,0.0,10292.79,0.12,0.26,2020-05-01,0,0,NO
International Sales,Sulawesi,0.0,9626.27,0.23,0.22,2020-05-02,0,0,NO
International Sales,Kalimantan,0.0,10845.07,0.34,0.26,2020-05-03,0,0,NO
International Sales,Jawa,0.0,3659.72,0.24,0.24,2020-05-04,0,0,NO
International Sales,NTB,0.0,7028.28,0.25,0.29,2020-05-05,0,0,NO
International Sales,Papua,0.0,7787.48,0.17,0.27,2020-05-06,0,0,NO
International Sales,Sumatra,0.0,8080.67,0.17,0.25,2020-05-07,0,0,NO
International Sales,Bali,0.0,7551.45,0.2,0.29,2020-05-08,0,0,NO
International Sales,Sulawesi,0.0,10779.7,0.16,0.28,2020-05-09,0,0,NO
International Sales,Kalimantan,0.0,11199.24,0.34,0.28,2020-05-10,0,0,NO
International Sales,Jawa,0.0,7879.64,0.3,0.26,2020-05-11,0,0,NO
International Sales,NTB,0.0,11887.23,0.4,0.25,2020-05-12,0,0,NO
International Sales,Papua,0.0,11511.33,0.33,0.28,2020-05-13,0,0,NO
International Sales,Sumatra,0.0,8423.89,0.12,0.24,2020-05-14,0,0,NO
International Sales,Bali,0.0,7999.87,0.1,0.26,2020-05-15,0,0,NO
International Sales,Sulawesi,0.0,5689.28,0.13,0.27,2020-05-16,0,0,NO
International Sales,Kalimantan,0.0,6640.47,0.15,0.28,2020-05-17,0,0,NO
International Sales,Jawa,0.0,10990.53,0.16,0.29,2020-05-18,0,0,NO
International Sales,NTB,0.0,9347.1,0.29,0.26,2020-05-19,0,0,NO
International Sales,Papua,0.0,9605.55,0.1,0.25,2020-05-20,0,0,NO
International Sales,Sumatra,0.0,4802.57,0.1,0.24,2020-05-21,0,0,NO
International Sales,Bali,0.0,9994.8,0.34,0.28,2020-05-22,0,0,NO
International Sales,Sulawesi,0.0,12042.08,0.15,0.23,2020-05-23,0,0,NO
International Sales,Kalimantan,0.0,3894.04,0.29,0.23,2020-05-24,0,0,NO
International Sales,Jawa,0.0,9140.09,0.28,0.3,2020-05-25,0,0,NO
International Sales,NTB,0.0,3715.96,0.27,0.28,2020-05-26,0,0,NO
International Sales,Papua,0.0,6293.44,0.16,0.25,2020-05-27,0,0,NO
International Sales,Sumatra,0.0,4005.31,0.11,0.27,2020-05-28,0,0,NO
International Sales,Bali,0.0,11141.18,0.32,0.24,2020-05-29,0,0,NO
International Sales,Sulawesi,0.0,6655.29,0.24,0.25,2020-05-30,0,0,NO
International Sales,Kalimantan,0.0,8561.65,0.35,0.22,2020-05-31,0,0,NO
International Sales,Jawa,2777.23,11137.66,0.132,0.29,2020-06-01,14,41,NO
International Sales,NTB,974.8,3317.37,0.072,0.23,2020-06-02,4,7,NO
International Sales,Papua,658.0,7491.02,0.056,0.24,2020-06-03,4,7,NO
International Sales,Sumatra,1490.21,9642.98,0.136,0.28,2020-06-04,9,28,NO
International Sales,Bali,2100.22,11829.67,0.048,0.3,2020-06-05,9,19,NO
International Sales,Sulawesi,3034.45,11907.35,0.128,0.3,2020-06-06,19,25,NO
International Sales,Kalimantan,936.27,11907.87,0.084,0.23,2020-06-07,4,14,NO
International Sales,Jawa,2432.67,6552.93,0.128,0.21,2020-06-08,12,24,NO
International Sales,NTB,1698.15,7835.19,0.104,0.3,2020-06-09,7,15,NO
International Sales,Papua,2793.49,5148.33,0.092,0.27,2020-06-10,14,33,NO
International Sales,Sumatra,887.68,6185.35,0.084,0.28,2020-06-11,4,14,NO
International Sales,Bali,1438.16,10319.21,0.1,0.28,2020-06-12,4,12,NO
International Sales,Sulawesi,2082.04,3555.36,0.156,0.27,2020-06-13,12,42,NO
International Sales,Kalimantan,2009.13,11504.83,0.108,0.23,2020-06-14,11,30,NO
International Sales,Jawa,1970.95,7913.46,0.12,0.27,2020-06-15,12,22,NO
International Sales,NTB,2117.64,7418.25,0.056,0.22,2020-06-16,7,18,NO
International Sales,Papua,1597.79,3171.86,0.108,0.21,2020-06-17,9,13,NO
International Sales,Sumatra,796.16,3248.85,0.112,0.23,2020-06-18,4,14,NO
International Sales,Bali,3194.91,10827.96,0.092,0.25,2020-06-19,16,35,NO
International Sales,Sulawesi,499.3,11214.18,0.068,0.26,2020-06-20,2,4,NO
International Sales,Kalimantan,512.37,11446.91,0.156,0.21,2020-06-21,2,6,NO
International Sales,Jawa,790.85,3929.39,0.152,0.23,2020-06-22,4,10,NO
International Sales,NTB,1801.39,4023.17,0.1,0.27,2020-06-23,11,41,NO
International Sales,Papua,216.74,4930.22,0.124,0.22,2020-06-24,4,7,NO
International Sales,Sumatra,309.1,5212.81,0.132,0.22,2020-06-25,2,6,NO
International Sales,Bali,2476.43,6427.5,0.092,0.29,2020-06-26,11,14,NO
International Sales,Sulawesi,2073.4,10546.56,0.124,0.27,2020-06-27,7,20,NO
International Sales,Kalimantan,2569.27,11598.61,0.068,0.27,2020-06-28,11,30,NO
International Sales,Jawa,2203.73,8889.41,0.048,0.22,2020-06-29,9,13,NO
International Sales,NTB,2868.3,12107.97,0.072,0.28,2020-06-30,11,19,NO
International Sales,Papua,1066.9,11415.67,0.204,0.27,2020-07-01,2,6,NO
International Sales,Sumatra,3632.82,9964.46,0.204,0.25,2020-07-02,17,25,NO
International Sales,Bali,3114.4,8352.36,0.114,0.26,2020-07-03,19,46,NO
International Sales,Sulawesi,5147.59,7448.48,0.228,0.22,2020-07-04,31,72,NO
International Sales,Kalimantan,3998.22,4515.6,0.198,0.23,2020-07-05,21,74,NO
International Sales,Jawa,5311.76,8412.88,0.18,0.24,2020-07-06,28,33,NO
International Sales,NTB,4833.21,11295.42,0.126,0.22,2020-07-07,24,90,NO
International Sales,Papua,3663.49,4825.0,0.186,0.28,2020-07-08,19,27,NO
International Sales,Sumatra,4998.9,7991.75,0.192,0.26,2020-07-09,28,51,NO
International Sales,Bali,168.68,11323.8,0.15,0.25,2020-07-10,2,4,NO
International Sales,Sulawesi,3052.72,4446.87,0.24,0.25,2020-07-11,16,31,NO
International Sales,Kalimantan,4655.81,7105.64,0.228,0.3,2020-07-12,24,71,NO
International Sales,Jawa,5505.33,11262.76,0.114,0.27,2020-07-13,31,77,NO
International Sales,NTB,4712.25,7566.31,0.132,0.23,2020-07-14,23,89,NO
International Sales,Papua,5682.34,9095.87,0.174,0.23,2020-07-15,28,60,NO
International Sales,Sumatra,5335.55,5531.86,0.06,0.2,2020-07-16,29,47,NO
International Sales,Bali,3667.29,11578.52,0.21,0.22,2020-07-17,24,74,NO
International Sales,Sulawesi,828.71,5948.49,0.156,0.2,2020-07-18,2,7,NO
International Sales,Kalimantan,3318.81,11101.24,0.21,0.3,2020-07-19,16,40,NO
International Sales,Jawa,1993.34,11369.09,0.144,0.25,2020-07-20,11,27,NO
International Sales,NTB,4013.1,4088.08,0.186,0.24,2020-07-21,21,38,NO
International Sales,Papua,4919.43,7296.09,0.084,0.2,2020-07-22,23,70,NO
International Sales,Sumatra,4324.54,5298.84,0.222,0.27,2020-07-23,23,64,NO
International Sales,Bali,5277.83,10382.01,0.204,0.21,2020-07-24,33,103,NO
International Sales,Sulawesi,1551.81,3661.8,0.15,0.29,2020-07-25,6,9,NO
International Sales,Kalimantan,3418.41,9996.48,0.072,0.21,2020-07-26,16,50,NO
International Sales,Jawa,5261.49,6260.64,0.168,0.25,2020-07-27,31,113,NO
International Sales,NTB,481.9,11595.4,0.168,0.27,2020-07-28,4,11,NO
International Sales,Papua,669.84,4652.96,0.24,0.24,2020-07-29,2,3,NO
International Sales,Sumatra,294.31,4795.17,0.084,0.3,2020-07-30,2,7,NO
International Sales,Bali,3485.67,10020.21,0.12,0.25,2020-07-31,16,49,NO
International Sales,Sulawesi,7131.09,3853.41,0.112,0.3,2020-08-01,38,49,YES
International Sales,Kalimantan,1904.6,11595.2,0.304,0.25,2020-08-02,11,20,NO
International Sales,Jawa,641.14,6995.1,0.176,0.2,2020-08-03,4,5,NO
International Sales,NTB,1059.91,9258.87,0.232,0.27,2020-08-04,4,12,NO
International Sales,Papua,5628.73,8363.28,0.112,0.2,2020-08-05,33,72,NO
International Sales,Sumatra,204.22,7591.89,0.24,0.3,2020-08-06,4,5,NO
International Sales,Bali,1508.28,9710.34,0.128,0.23,2020-08-07,9,35,NO
International Sales,Sulawesi,1764.36,5715.15,0.288,0.29,2020-08-08,12,45,NO
International Sales,Kalimantan,7476.55,4249.02,0.312,0.22,2020-08-09,38,82,YES
International Sales,Jawa,2468.78,6704.37,0.12,0.2,2020-08-10,11,40,NO
International Sales,NTB,5807.21,10782.68,0.144,0.28,2020-08-11,31,96,NO
International Sales,Papua,7554.53,3463.09,0.2,0.23,2020-08-12,40,83,YES
International Sales,Sumatra,2831.92,7861.7,0.184,0.27,2020-08-13,11,13,NO
