Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Outside Sales,Sulawesi,9243.73,5006.84,0.25,0.19,2019-08-03,64,128,YES
Outside Sales,Kalimantan,7624.77,2863.89,0.18,0.19,2019-08-04,63,286,YES
Outside Sales,Jawa,6985.82,3958.1,0.25,0.18,2019-08-05,47,214,YES
Outside Sales,NTB,2234.37,8228.07,0.26,0.23,2019-08-06,15,69,NO
Outside Sales,Papua,1934.86,8636.34,0.23,0.17,2019-08-07,13,47,NO
Outside Sales,Sumatra,6114.74,9694.58,0.18,0.21,2019-08-08,43,89,NO
Outside Sales,Bali,247.69,3708.27,0.1,0.21,2019-08-09,2,3,NO
Outside Sales,Sulawesi,11579.69,4547.77,0.14,0.18,2019-08-10,80,420,YES
Outside Sales,Kalimantan,8547.14,7281.62,0.22,0.18,2019-08-11,72,244,YES
Outside Sales,Jawa,8569.87,9338.5,0.25,0.18,2019-08-12,72,354,NO
Outside Sales,NTB,10611.53,3525.07,0.25,0.19,2019-08-13,88,328,YES
Outside Sales,Papua,7418.29,5342.38,0.12,0.18,2019-08-14,50,103,YES
Outside Sales,Sumatra,8880.6,4964.93,0.19,0.17,2019-08-15,69,123,YES
Outside Sales,Bali,7133.57,8166.57,0.14,0.17,2019-08-16,49,235,NO
Outside Sales,Sulawesi,1562.39,6451.52,0.13,0.19,2019-08-17,8,20,NO
Outside Sales,Kalimantan,7723.71,9578.85,0.28,0.22,2019-08-18,54,231,NO
Outside Sales,Jawa,6291.92,3573.42,0.19,0.19,2019-08-19,39,104,YES
Outside Sales,NTB,1343.28,7948.02,0.2,0.18,2019-08-20,10,47,NO
Outside Sales,Papua,2729.52,7264.46,0.28,0.22,2019-08-21,16,48,NO
Outside Sales,Sumatra,9466.96,2660.92,0.12,0.22,2019-08-22,78,297,YES
Outside Sales,Bali,9159.21,6283.57,0.18,0.22,2019-08-23,64,245,YES
Outside Sales,Sulawesi,639.8,8156.5,0.1,0.22,2019-08-24,3,6,NO
Outside Sales,Kalimantan,1170.04,5851.27,0.18,0.22,2019-08-25,10,33,NO
Outside Sales,Jawa,2458.16,9638.54,0.2,0.19,2019-08-26,15,55,NO
Outside Sales,NTB,3599.7,8326.33,0.1,0.22,2019-08-27,28,67,NO
Outside Sales,Papua,5667.5,4629.21,0.26,0.22,2019-08-28,42,216,YES
Outside Sales,Sumatra,5028.41,6934.44,0.15,0.21,2019-08-29,37,117,NO
Outside Sales,Bali,1790.74,9345.95,0.18,0.22,2019-08-30,12,38,NO
Outside Sales,Sulawesi,5461.05,5199.18,0.2,0.19,2019-08-31,42,154,YES
Outside Sales,Kalimantan,1735.71,3870.32,0.09,0.22,2019-09-01,10,34,NO
Outside Sales,Jawa,9257.19,9150.35,0.12,0.18,2019-09-02,63,145,YES
Outside Sales,NTB,5537.44,5069.43,0.18,0.17,2019-09-03,37,83,YES
Outside Sales,Papua,5565.86,4956.25,0.24,0.23,2019-09-04,37,162,YES
Outside Sales,Sumatra,8949.07,3556.72,0.1,0.18,2019-09-05,68,322,YES
Outside Sales,Bali,8955.16,3127.95,0.11,0.16,2019-09-06,65,174,YES
Outside Sales,Sulawesi,7427.75,4677.4,0.22,0.21,2019-09-07,54,272,YES
Outside Sales,Kalimantan,4869.63,8840.83,0.17,0.21,2019-09-08,37,93,NO
Outside Sales,Jawa,2835.08,3127.38,0.1,0.17,2019-09-09,16,38,NO
Outside Sales,NTB,4118.29,5087.15,0.18,0.17,2019-09-10,30,62,NO
Outside Sales,Papua,12254.75,3252.56,0.24,0.21,2019-09-11,156,789,YES
Outside Sales,Sumatra,12140.5,9068.98,0.1,0.23,2019-09-12,80,163,YES
Outside Sales,Bali,480.87,5785.82,0.11,0.22,2019-09-13,2,6,NO
Outside Sales,Sulawesi,9115.69,5898.93,0.3,0.22,2019-09-14,69,161,YES
Outside Sales,Kalimantan,6744.55,6511.86,0.09,0.23,2019-09-15,52,204,YES
Outside Sales,Jawa,4580.51,3201.23,0.25,0.17,2019-09-16,37,147,YES
Outside Sales,NTB,5810.08,7626.02,0.19,0.21,2019-09-17,39,142,NO
Outside Sales,Papua,8760.1,8882.15,0.3,0.23,2019-09-18,63,302,NO
Outside Sales,Sumatra,11816.67,7068.93,0.32,0.17,2019-09-19,85,205,YES
Outside Sales,Bali,10498.69,5074.61,0.12,0.22,2019-09-20,78,323,YES
Outside Sales,Sulawesi,4476.61,4889.27,0.11,0.23,2019-09-21,38,202,NO
Outside Sales,Kalimantan,3943.45,7015.63,0.2,0.2,2019-09-22,32,67,NO
Outside Sales,Jawa,11064.51,2495.78,0.32,0.22,2019-09-23,91,177,YES
Outside Sales,NTB,6921.46,3598.75,0.25,0.22,2019-09-24,50,138,YES
Outside Sales,Papua,4177.82,4192.28,0.31,0.21,2019-09-25,29,108,NO
Outside Sales,Sumatra,12413.81,3441.77,0.29,0.19,2019-09-26,154,273,YES
Outside Sales,Bali,11386.68,8624.02,0.22,0.22,2019-09-27,78,313,YES
Outside Sales,Sulawesi,6079.93,6422.03,0.31,0.18,2019-09-28,43,176,NO
Outside Sales,Kalimantan,9284.51,5912.58,0.22,0.24,2019-09-29,65,333,YES
Outside Sales,Jawa,3325.23,4177.43,0.18,0.19,2019-09-30,25,84,NO
Outside Sales,NTB,7862.64,7669.27,0.1,0.21,2019-10-01,55,106,YES
Outside Sales,Papua,10330.5,3806.88,0.24,0.2,2019-10-02,77,268,YES
Outside Sales,Sumatra,5508.64,8520.79,0.29,0.17,2019-10-03,39,71,NO
Outside Sales,Bali,1957.0,4302.88,0.2,0.18,2019-10-04,12,63,NO
Outside Sales,Sulawesi,12164.52,4065.01,0.27,0.21,2019-10-05,93,158,YES
Outside Sales,Kalimantan,1606.63,6811.76,0.25,0.22,2019-10-06,12,36,NO
Outside Sales,Jawa,6690.03,6237.81,0.21,0.2,2019-10-07,55,266,YES
Outside Sales,NTB,10304.47,3594.87,0.1,0.18,2019-10-08,77,329,YES
Outside Sales,Papua,5567.81,8234.41,0.12,0.24,2019-10-09,41,101,NO
Outside Sales,Sumatra,3900.13,4861.52,0.27,0.23,2019-10-10,28,139,NO
Outside Sales,Bali,4472.01,9649.63,0.25,0.22,2019-10-11,32,150,NO
Outside Sales,Sulawesi,9084.09,9475.12,0.28,0.22,2019-10-12,67,342,NO
Outside Sales,Kalimantan,7023.81,4113.38,0.23,0.2,2019-10-13,55,242,YES
Outside Sales,Jawa,12024.72,3031.51,0.24,0.2,2019-10-14,89,447,YES
Outside Sales,NTB,7449.28,2947.85,0.31,0.16,2019-10-15,54,133,YES
Outside Sales,Papua,3727.46,3311.23,0.1,0.18,2019-10-16,25,112,YES
Outside Sales,Sumatra,6606.01,5946.99,0.14,0.24,2019-10-17,42,73,YES
Outside Sales,Bali,11977.33,4088.74,0.24,0.23,2019-10-18,91,469,YES
Outside Sales,Sulawesi,7622.98,3398.07,0.1,0.19,2019-10-19,62,211,YES
Outside Sales,Kalimantan,12071.42,3357.15,0.12,0.16,2019-10-20,80,204,YES
Outside Sales,Jawa,11979.04,8763.73,0.14,0.18,2019-10-21,86,358,YES
Outside Sales,NTB,11435.08,9143.81,0.08,0.21,2019-10-22,91,230,YES
Outside Sales,Papua,9532.51,6619.51,0.16,0.19,2019-10-23,78,246,YES
Outside Sales,Sumatra,9554.77,3365.6,0.13,0.17,2019-10-24,69,111,YES
Outside Sales,Bali,11073.83,2965.27,0.19,0.21,2019-10-25,82,257,YES
Outside Sales,Sulawesi,8609.08,5695.69,0.27,0.24,2019-10-26,62,118,YES
Outside Sales,Kalimantan,6693.53,6181.67,0.22,0.22,2019-10-27,56,105,YES
Outside Sales,Jawa,8193.56,5073.68,0.21,0.22,2019-10-28,55,108,YES
Outside Sales,NTB,2323.87,6154.59,0.17,0.24,2019-10-29,16,39,NO
Outside Sales,Papua,952.15,2471.88,0.14,0.19,2019-10-30,3,5,NO
Outside Sales,Sumatra,1957.22,8569.55,0.3,0.24,2019-10-31,12,19,NO
Outside Sales,Bali,8440.92,7064.64,0.1,0.2,2019-11-01,72,191,YES
Outside Sales,Sulawesi,804.22,9456.82,0.32,0.21,2019-11-02,7,33,NO
Outside Sales,Kalimantan,3424.67,8901.33,0.28,0.16,2019-11-03,26,61,NO
Outside Sales,Jawa,2927.23,8501.58,0.19,0.17,2019-11-04,19,70,NO
Outside Sales,NTB,9617.2,6581.33,0.11,0.23,2019-11-05,77,181,YES
Outside Sales,Papua,3396.34,4518.65,0.14,0.21,2019-11-06,23,53,NO
Outside Sales,Sumatra,2630.82,7646.59,0.26,0.16,2019-11-07,16,62,NO
Outside Sales,Bali,2473.48,9502.14,0.15,0.21,2019-11-08,17,64,NO
Outside Sales,Sulawesi,3281.52,7936.85,0.11,0.19,2019-11-09,23,109,NO
Outside Sales,Kalimantan,6045.62,9266.83,0.16,0.21,2019-11-10,41,162,NO
Outside Sales,Jawa,4511.57,3090.87,0.31,0.17,2019-11-11,30,90,YES
Outside Sales,NTB,10954.77,4346.82,0.32,0.2,2019-11-12,94,326,YES
Outside Sales,Papua,10847.01,4627.29,0.24,0.2,2019-11-13,82,420,YES
Outside Sales,Sumatra,5240.35,5912.94,0.31,0.18,2019-11-14,37,74,NO
Outside Sales,Bali,1214.91,2955.95,0.1,0.16,2019-11-15,8,36,NO
Outside Sales,Sulawesi,11313.67,8135.02,0.27,0.22,2019-11-16,78,251,YES
Outside Sales,Kalimantan,12353.71,6723.14,0.13,0.19,2019-11-17,147,254,YES
Outside Sales,Jawa,7881.23,6280.58,0.2,0.24,2019-11-18,62,263,YES
Outside Sales,NTB,3609.87,9411.41,0.1,0.18,2019-11-19,28,45,NO
Outside Sales,Papua,8561.44,3123.37,0.22,0.17,2019-11-20,68,348,YES
Outside Sales,Sumatra,9593.98,3888.84,0.32,0.18,2019-11-21,78,123,YES
Outside Sales,Bali,3993.3,6276.88,0.22,0.18,2019-11-22,30,85,NO
Outside Sales,Sulawesi,5610.43,8604.01,0.13,0.23,2019-11-23,39,167,NO
Outside Sales,Kalimantan,12826.71,2729.18,0.1,0.21,2019-11-24,123,205,YES
Outside Sales,Jawa,10257.56,2934.99,0.18,0.18,2019-11-25,77,385,YES
Outside Sales,NTB,7691.46,3524.46,0.2,0.19,2019-11-26,54,117,YES
Outside Sales,Papua,490.95,8823.08,0.32,0.19,2019-11-27,3,7,NO
Outside Sales,Sumatra,12604.58,5037.45,0.3,0.23,2019-11-28,99,280,YES
Outside Sales,Bali,9359.61,7510.5,0.14,0.18,2019-11-29,76,272,YES
Outside Sales,Sulawesi,3425.46,9430.18,0.11,0.18,2019-11-30,25,41,NO
Outside Sales,Kalimantan,7971.02,3572.85,0.31,0.18,2019-12-01,60,101,YES
Outside Sales,Jawa,11006.94,6818.05,0.28,0.19,2019-12-02,80,206,YES
Outside Sales,NTB,11832.52,3597.67,0.23,0.2,2019-12-03,86,225,YES
Outside Sales,Papua,12440.06,8210.73,0.29,0.2,2019-12-04,127,213,YES
Outside Sales,Sumatra,622.6,7350.64,0.23,0.22,2019-12-05,3,9,NO
Outside Sales,Bali,6053.55,3925.8,0.25,0.18,2019-12-06,39,133,YES
Outside Sales,Sulawesi,2005.52,7059.65,0.14,0.18,2019-12-07,13,61,NO
Outside Sales,Kalimantan,10993.26,7752.62,0.31,0.22,2019-12-08,86,133,YES
Outside Sales,Jawa,8964.06,9169.79,0.29,0.18,2019-12-09,71,342,NO
Outside Sales,NTB,4760.87,9108.91,0.15,0.22,2019-12-10,38,97,NO
Outside Sales,Papua,3135.88,5846.94,0.11,0.22,2019-12-11,21,70,NO
Outside Sales,Sumatra,4220.32,3120.86,0.1,0.16,2019-12-12,29,58,YES
Outside Sales,Bali,6644.15,7502.74,0.29,0.23,2019-12-13,49,255,NO
Outside Sales,Sulawesi,6583.67,9223.23,0.22,0.18,2019-12-14,42,112,NO
Outside Sales,Kalimantan,8433.93,8196.7,0.17,0.24,2019-12-15,67,258,YES
Outside Sales,Jawa,8915.81,3100.14,0.12,0.22,2019-12-16,71,113,YES
Outside Sales,NTB,5278.24,8272.3,0.12,0.21,2019-12-17,41,107,NO
Outside Sales,Papua,10517.66,6782.0,0.1,0.22,2019-12-18,75,197,YES
Outside Sales,Sumatra,305.91,6116.8,0.22,0.21,2019-12-19,2,3,NO
Outside Sales,Bali,2721.58,5305.18,0.12,0.21,2019-12-20,20,92,NO
Outside Sales,Sulawesi,899.99,2631.7,0.29,0.23,2019-12-21,6,15,NO
Outside Sales,Kalimantan,1452.84,7861.68,0.3,0.21,2019-12-22,10,39,NO
Outside Sales,Jawa,4158.79,6422.42,0.24,0.2,2019-12-23,30,127,NO
Outside Sales,NTB,1519.12,8193.1,0.18,0.2,2019-12-24,12,57,NO
Outside Sales,Papua,9173.47,3266.84,0.3,0.18,2019-12-25,72,360,YES
Outside Sales,Sumatra,9774.67,8067.67,0.14,0.18,2019-12-26,80,176,YES
Outside Sales,Bali,3200.52,9214.59,0.3,0.23,2019-12-27,23,73,NO
Outside Sales,Sulawesi,1157.65,3182.42,0.16,0.16,2019-12-28,10,44,NO
Outside Sales,Kalimantan,4796.0,3161.62,0.25,0.24,2019-12-29,32,144,YES
Outside Sales,Jawa,10511.33,5995.98,0.31,0.24,2019-12-30,81,173,YES
Outside Sales,NTB,7796.43,5755.24,0.32,0.22,2019-12-31,60,118,YES
Outside Sales,Papua,7624.18,7967.99,0.17,0.18,2020-01-01,41,81,NO
Outside Sales,Sumatra,16054.11,9832.73,0.08,0.17,2020-01-02,102,417,YES
Outside Sales,Bali,11905.95,4834.25,0.3,0.18,2020-01-03,65,138,YES
Outside Sales,Sulawesi,7359.57,11688.81,0.3,0.21,2020-01-04,40,77,NO
Outside Sales,Kalimantan,14895.97,7281.93,0.28,0.21,2020-01-05,87,267,YES
Outside Sales,Jawa,459.99,4522.73,0.25,0.17,2020-01-06,2,5,NO
Outside Sales,NTB,14206.75,10739.59,0.11,0.23,2020-01-07,72,284,YES
Outside Sales,Papua,4005.11,7214.68,0.18,0.22,2020-01-08,24,49,NO
Outside Sales,Sumatra,16417.08,8513.91,0.1,0.18,2020-01-09,96,140,YES
Outside Sales,Bali,5592.15,14482.43,0.18,0.22,2020-01-10,29,48,NO
Outside Sales,Sulawesi,1056.48,6985.1,0.22,0.18,2020-01-11,2,4,NO
Outside Sales,Kalimantan,7009.17,13802.87,0.19,0.21,2020-01-12,41,86,NO
Outside Sales,Jawa,10077.66,13623.06,0.14,0.22,2020-01-13,58,84,NO
Outside Sales,NTB,7527.86,13978.41,0.19,0.22,2020-01-14,38,139,NO
Outside Sales,Papua,11730.42,3919.07,0.16,0.22,2020-01-15,68,101,YES
Outside Sales,Sumatra,3518.29,5640.3,0.18,0.22,2020-01-16,17,68,NO
Outside Sales,Bali,9009.82,9299.85,0.25,0.24,2020-01-17,48,126,NO
Outside Sales,Sulawesi,5121.85,14452.4,0.08,0.19,2020-01-18,33,69,NO
Outside Sales,Kalimantan,3495.92,13151.75,0.3,0.17,2020-01-19,17,47,NO
Outside Sales,Jawa,3563.07,7894.44,0.26,0.17,2020-01-20,17,27,NO
Outside Sales,NTB,1951.4,6094.58,0.28,0.24,2020-01-21,7,15,NO
Outside Sales,Papua,10735.11,8102.03,0.1,0.22,2020-01-22,62,195,YES
Outside Sales,Sumatra,6558.59,10114.39,0.1,0.18,2020-01-23,34,65,NO
Outside Sales,Bali,2377.88,7995.94,0.13,0.17,2020-01-24,16,33,NO
Outside Sales,Sulawesi,2676.82,11666.32,0.23,0.19,2020-01-25,11,23,NO
Outside Sales,Kalimantan,5936.0,8689.97,0.23,0.22,2020-01-26,34,75,NO
Outside Sales,Jawa,10368.8,4198.13,0.3,0.24,2020-01-27,53,167,YES
Outside Sales,NTB,7845.18,9487.55,0.13,0.2,2020-01-28,48,125,NO
Outside Sales,Papua,8876.43,12673.78,0.28,0.23,2020-01-29,55,103,NO
Outside Sales,Sumatra,4704.26,4927.74,0.22,0.22,2020-01-30,21,78,NO
Outside Sales,Bali,2938.78,4279.86,0.31,0.18,2020-01-31,16,47,NO
Outside Sales,Sulawesi,1768.26,12812.12,0.13,0.21,2020-02-01,11,19,NO
Outside Sales,Kalimantan,12954.19,9127.17,0.08,0.17,2020-02-02,80,297,YES
Outside Sales,Jawa,11968.97,3898.7,0.14,0.16,2020-02-03,74,120,YES
Outside Sales,NTB,6635.74,4041.0,0.16,0.21,2020-02-04,34,41,YES
Outside Sales,Papua,4403.67,4715.53,0.28,0.22,2020-02-05,21,44,NO
Outside Sales,Sumatra,2044.56,11713.23,0.27,0.22,2020-02-06,11,38,NO
Outside Sales,Bali,4825.86,10257.22,0.22,0.18,2020-02-07,21,57,NO
Outside Sales,Sulawesi,2065.19,13557.91,0.12,0.18,2020-02-08,12,28,NO
Outside Sales,Kalimantan,13301.06,9417.18,0.09,0.18,2020-02-09,79,220,YES
Outside Sales,Jawa,6519.56,9961.45,0.31,0.18,2020-02-10,34,86,NO
Outside Sales,NTB,8765.16,3807.0,0.18,0.19,2020-02-11,48,195,YES
Outside Sales,Papua,5229.47,7297.65,0.26,0.22,2020-02-12,33,51,NO
Outside Sales,Sumatra,6463.52,14159.21,0.22,0.18,2020-02-13,33,45,NO
Outside Sales,Bali,3344.47,9609.65,0.3,0.22,2020-02-14,19,63,NO
Outside Sales,Sulawesi,9719.1,11545.15,0.08,0.2,2020-02-15,48,178,NO
Outside Sales,Kalimantan,12150.07,4731.33,0.19,0.18,2020-02-16,67,259,YES
Outside Sales,Jawa,2151.72,10046.07,0.18,0.17,2020-02-17,11,26,NO
Outside Sales,NTB,7429.74,14558.17,0.3,0.23,2020-02-18,38,143,NO
Outside Sales,Papua,6555.11,13354.98,0.26,0.17,2020-02-19,36,126,NO
Outside Sales,Sumatra,9587.04,3673.65,0.12,0.22,2020-02-20,55,179,YES
Outside Sales,Bali,11758.08,8845.83,0.26,0.22,2020-02-21,60,89,YES
Outside Sales,Sulawesi,1506.15,8765.54,0.17,0.24,2020-02-22,6,20,NO
Outside Sales,Kalimantan,13626.12,4785.03,0.17,0.21,2020-02-23,80,316,YES
Outside Sales,Jawa,5021.59,4828.06,0.1,0.17,2020-02-24,28,103,YES
Outside Sales,NTB,5501.81,7847.65,0.1,0.22,2020-02-25,31,81,NO
Outside Sales,Papua,5358.86,7314.68,0.21,0.2,2020-02-26,33,131,NO
Outside Sales,Sumatra,6095.95,7454.06,0.2,0.16,2020-02-27,34,100,NO
Outside Sales,Bali,4904.17,4481.87,0.14,0.21,2020-02-28,26,69,YES
Outside Sales,Sulawesi,7648.67,9238.81,0.1,0.21,2020-02-29,41,146,NO
Outside Sales,Kalimantan,4816.07,11197.71,0.21,0.19,2020-03-01,24,85,NO
Outside Sales,Jawa,5078.05,10508.94,0.2,0.23,2020-03-02,33,86,NO
Outside Sales,NTB,5820.46,4720.7,0.29,0.17,2020-03-03,33,117,YES
Outside Sales,Papua,1383.41,9141.27,0.2,0.23,2020-03-04,4,8,NO
Outside Sales,Sumatra,6913.11,11616.99,0.23,0.2,2020-03-05,43,98,NO
Outside Sales,Bali,5701.8,3916.56,0.27,0.19,2020-03-06,29,87,YES
Outside Sales,Sulawesi,1689.67,11190.2,0.1,0.21,2020-03-07,6,12,NO
Outside Sales,Kalimantan,7106.86,12226.12,0.15,0.19,2020-03-08,38,147,NO
Outside Sales,Jawa,2371.48,10326.75,0.26,0.18,2020-03-09,12,23,NO
Outside Sales,NTB,6019.78,6471.87,0.22,0.21,2020-03-10,36,78,NO
Outside Sales,Papua,3741.91,9032.72,0.1,0.18,2020-03-11,23,38,NO
Outside Sales,Sumatra,6926.58,12915.58,0.18,0.24,2020-03-12,40,119,NO
Outside Sales,Bali,8021.34,7639.69,0.3,0.2,2020-03-13,41,64,YES
Outside Sales,Sulawesi,2479.97,4414.36,0.22,0.19,2020-03-14,11,25,NO
Outside Sales,Kalimantan,937.52,3935.98,0.16,0.24,2020-03-15,4,5,NO
Outside Sales,Jawa,10124.48,14408.59,0.09,0.18,2020-03-16,51,121,NO
Outside Sales,NTB,1993.03,6596.25,0.21,0.17,2020-03-17,11,30,NO
Outside Sales,Papua,1956.36,6930.86,0.16,0.22,2020-03-18,11,15,NO
Outside Sales,Sumatra,11418.62,7684.63,0.14,0.23,2020-03-19,74,225,YES
Outside Sales,Bali,10729.93,4004.01,0.22,0.22,2020-03-20,53,192,YES
Outside Sales,Sulawesi,1845.96,10520.58,0.1,0.23,2020-03-21,9,32,NO
Outside Sales,Kalimantan,2155.68,13479.86,0.1,0.17,2020-03-22,7,15,NO
Outside Sales,Jawa,449.77,8508.82,0.13,0.23,2020-03-23,2,7,NO
Outside Sales,NTB,11063.32,10962.32,0.1,0.2,2020-03-24,57,116,YES
Outside Sales,Papua,1858.5,5871.73,0.11,0.17,2020-03-25,7,23,NO
Outside Sales,Sumatra,2833.73,3835.95,0.12,0.21,2020-03-26,14,19,NO
Outside Sales,Bali,11019.8,11731.67,0.14,0.22,2020-03-27,51,198,NO
Outside Sales,Sulawesi,7340.46,7050.13,0.1,0.17,2020-03-28,43,78,YES
Outside Sales,Kalimantan,2042.05,9254.39,0.3,0.21,2020-03-29,11,14,NO
Outside Sales,Jawa,6447.85,7934.99,0.17,0.2,2020-03-30,33,127,NO
Outside Sales,NTB,1757.73,5469.85,0.24,0.19,2020-03-31,11,18,NO
Outside Sales,Papua,0.0,13237.62,0.27,0.18,2020-04-01,0,0,NO
Outside Sales,Sumatra,0.0,6971.49,0.12,0.18,2020-04-02,0,0,NO
Outside Sales,Bali,0.0,6891.23,0.28,0.16,2020-04-03,0,0,NO
Outside Sales,Sulawesi,0.0,13954.13,0.14,0.22,2020-04-04,0,0,NO
Outside Sales,Kalimantan,0.0,6458.89,0.29,0.19,2020-04-05,0,0,NO
Outside Sales,Jawa,0.0,13877.75,0.3,0.23,2020-04-06,0,0,NO
Outside Sales,NTB,0.0,4232.4,0.13,0.22,2020-04-07,0,0,NO
Outside Sales,Papua,0.0,12569.51,0.12,0.16,2020-04-08,0,0,NO
Outside Sales,Sumatra,0.0,6898.34,0.3,0.19,2020-04-09,0,0,NO
Outside Sales,Bali,0.0,9900.27,0.26,0.19,2020-04-10,0,0,NO
Outside Sales,Sulawesi,0.0,12007.14,0.19,0.2,2020-04-11,0,0,NO
Outside Sales,Kalimantan,0.0,13758.6,0.3,0.16,2020-04-12,0,0,NO
Outside Sales,Jawa,0.0,11389.46,0.24,0.21,2020-04-13,0,0,NO
Outside Sales,NTB,0.0,14533.29,0.14,0.19,2020-04-14,0,0,NO
Outside Sales,Papua,0.0,8511.8,0.28,0.22,2020-04-15,0,0,NO
Outside Sales,Sumatra,0.0,8891.78,0.11,0.23,2020-04-16,0,0,NO
Outside Sales,Bali,0.0,6958.95,0.16,0.18,2020-04-17,0,0,NO
Outside Sales,Sulawesi,0.0,9120.75,0.3,0.22,2020-04-18,0,0,NO
Outside Sales,Kalimantan,0.0,4732.17,0.26,0.17,2020-04-19,0,0,NO
Outside Sales,Jawa,0.0,13133.46,0.18,0.22,2020-04-20,0,0,NO
Outside Sales,NTB,0.0,7604.66,0.24,0.22,2020-04-21,0,0,NO
Outside Sales,Papua,0.0,14552.39,0.09,0.23,2020-04-22,0,0,NO
Outside Sales,Sumatra,0.0,6312.45,0.31,0.18,2020-04-23,0,0,NO
Outside Sales,Bali,0.0,6770.63,0.2,0.24,2020-04-24,0,0,NO
Outside Sales,Sulawesi,0.0,4567.33,0.15,0.22,2020-04-25,0,0,NO
Outside Sales,Kalimantan,0.0,5060.88,0.26,0.22,2020-04-26,0,0,NO
Outside Sales,Jawa,0.0,10829.9,0.23,0.22,2020-04-27,0,0,NO
Outside Sales,NTB,0.0,11966.02,0.26,0.24,2020-04-28,0,0,NO
Outside Sales,Papua,0.0,11348.54,0.3,0.19,2020-04-29,0,0,NO
Outside Sales,Sumatra,0.0,7904.64,0.22,0.23,2020-04-30,0,0,NO
Outside Sales,Bali,0.0,7916.52,0.12,0.2,2020-05-01,0,0,NO
Outside Sales,Sulawesi,0.0,7059.61,0.14,0.2,2020-05-02,0,0,NO
Outside Sales,Kalimantan,0.0,12650.54,0.22,0.22,2020-05-03,0,0,NO
Outside Sales,Jawa,0.0,10891.83,0.13,0.22,2020-05-04,0,0,NO
Outside Sales,NTB,0.0,11232.19,0.3,0.17,2020-05-05,0,0,NO
Outside Sales,Papua,0.0,10230.22,0.31,0.2,2020-05-06,0,0,NO
Outside Sales,Sumatra,0.0,3959.5,0.1,0.19,2020-05-07,0,0,NO
Outside Sales,Bali,0.0,8850.45,0.18,0.19,2020-05-08,0,0,NO
Outside Sales,Sulawesi,0.0,4751.88,0.16,0.19,2020-05-09,0,0,NO
Outside Sales,Kalimantan,0.0,5112.93,0.31,0.23,2020-05-10,0,0,NO
Outside Sales,Jawa,0.0,9623.53,0.15,0.18,2020-05-11,0,0,NO
Outside Sales,NTB,0.0,11661.58,0.19,0.2,2020-05-12,0,0,NO
Outside Sales,Papua,0.0,10735.28,0.3,0.22,2020-05-13,0,0,NO
Outside Sales,Sumatra,0.0,5830.55,0.29,0.18,2020-05-14,0,0,NO
Outside Sales,Bali,0.0,8818.78,0.16,0.22,2020-05-15,0,0,NO
Outside Sales,Sulawesi,0.0,6242.34,0.23,0.21,2020-05-16,0,0,NO
Outside Sales,Kalimantan,0.0,4476.81,0.19,0.23,2020-05-17,0,0,NO
Outside Sales,Jawa,0.0,10388.63,0.22,0.24,2020-05-18,0,0,NO
Outside Sales,NTB,0.0,11927.09,0.15,0.17,2020-05-19,0,0,NO
Outside Sales,Papua,0.0,13027.92,0.26,0.22,2020-05-20,0,0,NO
Outside Sales,Sumatra,0.0,5983.08,0.1,0.19,2020-05-21,0,0,NO
Outside Sales,Bali,0.0,10967.9,0.15,0.18,2020-05-22,0,0,NO
Outside Sales,Sulawesi,0.0,11704.56,0.25,0.2,2020-05-23,0,0,NO
Outside Sales,Kalimantan,0.0,7188.27,0.19,0.22,2020-05-24,0,0,NO
Outside Sales,Jawa,0.0,11077.17,0.24,0.18,2020-05-25,0,0,NO
Outside Sales,NTB,0.0,10140.89,0.26,0.23,2020-05-26,0,0,NO
Outside Sales,Papua,0.0,4422.16,0.32,0.18,2020-05-27,0,0,NO
Outside Sales,Sumatra,0.0,12312.53,0.28,0.22,2020-05-28,0,0,NO
Outside Sales,Bali,0.0,8607.03,0.11,0.18,2020-05-29,0,0,NO
Outside Sales,Sulawesi,0.0,6307.02,0.3,0.22,2020-05-30,0,0,NO
Outside Sales,Kalimantan,0.0,7850.74,0.25,0.24,2020-05-31,0,0,NO
Outside Sales,Jawa,3144.14,12003.5,0.036,0.18,2020-06-01,17,42,NO
Outside Sales,NTB,3216.3,12666.78,0.06,0.22,2020-06-02,19,56,NO
Outside Sales,Papua,3953.82,6872.97,0.112,0.17,2020-06-03,23,44,NO
Outside Sales,Sumatra,3052.72,13519.71,0.052,0.18,2020-06-04,17,44,NO
Outside Sales,Bali,1111.98,4587.88,0.04,0.23,2020-06-05,6,19,NO
Outside Sales,Sulawesi,2181.2,12206.41,0.04,0.23,2020-06-06,12,36,NO
Outside Sales,Kalimantan,840.83,7920.28,0.072,0.22,2020-06-07,4,14,NO
Outside Sales,Jawa,395.98,11164.79,0.036,0.18,2020-06-08,4,14,NO
Outside Sales,NTB,1752.91,4947.68,0.06,0.2,2020-06-09,9,25,NO
Outside Sales,Papua,3906.6,11817.93,0.056,0.16,2020-06-10,21,35,NO
Outside Sales,Sumatra,3150.37,11211.26,0.08,0.22,2020-06-11,16,53,NO
Outside Sales,Bali,4165.75,10639.36,0.036,0.19,2020-06-12,24,71,NO
Outside Sales,Sulawesi,2990.9,6254.22,0.116,0.24,2020-06-13,11,38,NO
