Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Enterprise Sales,Papua,4439.17,2437.77,0.15,0.2,2019-06-22,33,101,YES
Enterprise Sales,Sumatra,1901.33,3794.03,0.11,0.2,2019-06-23,13,32,NO
Enterprise Sales,Bali,7653.44,4171.33,0.22,0.2,2019-06-24,56,149,YES
Enterprise Sales,Sulawesi,7088.11,6837.81,0.21,0.15,2019-06-25,54,162,YES
Enterprise Sales,Kalimantan,3485.39,3916.88,0.13,0.2,2019-06-26,26,52,NO
Enterprise Sales,Jawa,6191.13,6510.45,0.2,0.15,2019-06-27,47,206,NO
Enterprise Sales,NTB,8568.62,2024.64,0.14,0.15,2019-06-28,72,363,YES
Enterprise Sales,Papua,5793.52,5458.07,0.24,0.15,2019-06-29,42,81,YES
Enterprise Sales,Sumatra,5163.39,5935.8,0.08,0.2,2019-06-30,37,97,NO
Enterprise Sales,Bali,7197.46,6835.73,0.13,0.15,2019-07-01,52,165,YES
Enterprise Sales,Sulawesi,270.77,1845.31,0.28,0.17,2019-07-02,3,6,NO
Enterprise Sales,Kalimantan,4695.88,5790.06,0.23,0.2,2019-07-03,32,156,NO
Enterprise Sales,Jawa,5258.28,2429.43,0.23,0.17,2019-07-04,38,180,YES
Enterprise Sales,NTB,6982.71,3245.81,0.11,0.17,2019-07-05,51,170,YES
Enterprise Sales,Papua,4038.17,7034.74,0.13,0.19,2019-07-06,29,137,NO
Enterprise Sales,Sumatra,8839.0,4438.95,0.24,0.15,2019-07-07,67,179,YES
Enterprise Sales,Bali,1152.02,7264.75,0.15,0.16,2019-07-08,8,14,NO
Enterprise Sales,Sulawesi,9319.64,6263.58,0.24,0.19,2019-07-09,71,208,YES
Enterprise Sales,Kalimantan,2917.46,4112.23,0.1,0.19,2019-07-10,17,46,NO
Enterprise Sales,Jawa,3349.06,5310.55,0.08,0.18,2019-07-11,21,84,NO
Enterprise Sales,NTB,3610.4,4758.4,0.25,0.19,2019-07-12,28,143,NO
Enterprise Sales,Papua,5259.23,6458.34,0.08,0.14,2019-07-13,37,115,NO
Enterprise Sales,Sumatra,1786.67,3168.6,0.27,0.19,2019-07-14,15,36,NO
Enterprise Sales,Bali,3269.1,2579.94,0.16,0.17,2019-07-15,23,60,YES
Enterprise Sales,Sulawesi,6553.55,2640.88,0.23,0.17,2019-07-16,46,241,YES
Enterprise Sales,Kalimantan,6712.14,6607.48,0.13,0.17,2019-07-17,52,237,YES
Enterprise Sales,Jawa,5263.89,6200.15,0.13,0.15,2019-07-18,42,75,NO
Enterprise Sales,NTB,4790.86,6001.9,0.1,0.17,2019-07-19,38,73,NO
Enterprise Sales,Papua,8136.76,3697.58,0.24,0.19,2019-07-20,62,301,YES
Enterprise Sales,Sumatra,9426.79,2316.92,0.09,0.2,2019-07-21,71,232,YES
Enterprise Sales,Bali,4017.27,3097.08,0.24,0.21,2019-07-22,30,108,YES
Enterprise Sales,Sulawesi,3313.35,3665.42,0.08,0.17,2019-07-23,21,48,NO
Enterprise Sales,Kalimantan,5080.17,3130.98,0.15,0.2,2019-07-24,33,138,YES
Enterprise Sales,Jawa,6824.83,3737.15,0.13,0.14,2019-07-25,47,184,YES
Enterprise Sales,NTB,9416.95,5334.47,0.17,0.18,2019-07-26,69,260,YES
Enterprise Sales,Papua,2244.62,3438.3,0.2,0.18,2019-07-27,15,31,NO
Enterprise Sales,Sumatra,5154.31,4232.1,0.09,0.2,2019-07-28,42,68,YES
Enterprise Sales,Bali,6585.52,3931.04,0.11,0.2,2019-07-29,41,199,YES
Enterprise Sales,Sulawesi,9104.06,6911.15,0.15,0.16,2019-07-30,63,245,YES
Enterprise Sales,Kalimantan,6288.56,5666.38,0.27,0.16,2019-07-31,49,145,YES
Enterprise Sales,Jawa,8820.03,4100.08,0.27,0.15,2019-08-01,62,229,YES
Enterprise Sales,NTB,468.05,6411.51,0.23,0.15,2019-08-02,2,3,NO
Enterprise Sales,Papua,4789.46,2527.4,0.21,0.17,2019-08-03,34,103,YES
Enterprise Sales,Sumatra,5041.03,2855.83,0.11,0.18,2019-08-04,37,141,YES
Enterprise Sales,Bali,1681.62,4195.31,0.12,0.19,2019-08-05,12,47,NO
Enterprise Sales,Sulawesi,7683.31,2234.91,0.24,0.19,2019-08-06,55,293,YES
Enterprise Sales,Kalimantan,9462.82,6298.58,0.1,0.18,2019-08-07,73,162,YES
Enterprise Sales,Jawa,4529.35,6734.24,0.2,0.14,2019-08-08,34,99,NO
Enterprise Sales,NTB,3963.15,5698.17,0.19,0.2,2019-08-09,32,78,NO
Enterprise Sales,Papua,9370.75,5308.15,0.2,0.16,2019-08-10,71,200,YES
Enterprise Sales,Sumatra,1691.44,3834.73,0.27,0.2,2019-08-11,10,31,NO
Enterprise Sales,Bali,9217.92,5978.75,0.27,0.15,2019-08-12,72,257,YES
Enterprise Sales,Sulawesi,533.85,4498.86,0.17,0.17,2019-08-13,2,7,NO
Enterprise Sales,Kalimantan,5260.34,6290.08,0.17,0.19,2019-08-14,41,215,NO
Enterprise Sales,Jawa,8590.69,5550.37,0.26,0.16,2019-08-15,68,116,YES
Enterprise Sales,NTB,3921.31,5653.15,0.14,0.17,2019-08-16,32,54,NO
Enterprise Sales,Papua,2455.25,2562.04,0.15,0.17,2019-08-17,17,45,NO
Enterprise Sales,Sumatra,2618.87,6120.83,0.24,0.15,2019-08-18,20,32,NO
Enterprise Sales,Bali,9253.46,5734.49,0.12,0.15,2019-08-19,62,267,YES
Enterprise Sales,Sulawesi,1391.31,5477.8,0.22,0.2,2019-08-20,8,41,NO
Enterprise Sales,Kalimantan,2950.11,5611.66,0.13,0.2,2019-08-21,21,57,NO
Enterprise Sales,Jawa,7424.71,6728.68,0.13,0.15,2019-08-22,51,251,YES
Enterprise Sales,NTB,2681.89,5188.55,0.24,0.15,2019-08-23,20,83,NO
Enterprise Sales,Papua,5425.49,5509.16,0.26,0.14,2019-08-24,38,91,NO
Enterprise Sales,Sumatra,1522.55,6857.56,0.07,0.2,2019-08-25,8,34,NO
Enterprise Sales,Bali,7707.72,6026.71,0.12,0.17,2019-08-26,62,292,YES
Enterprise Sales,Sulawesi,9500.99,3360.19,0.09,0.17,2019-08-27,81,332,YES
Enterprise Sales,Kalimantan,8385.48,5574.41,0.26,0.21,2019-08-28,67,216,YES
Enterprise Sales,Jawa,6937.4,6784.17,0.16,0.17,2019-08-29,49,188,YES
Enterprise Sales,NTB,1166.52,4461.18,0.27,0.15,2019-08-30,7,19,NO
Enterprise Sales,Papua,2393.87,2345.11,0.12,0.2,2019-08-31,16,35,YES
Enterprise Sales,Sumatra,5805.39,6403.73,0.08,0.2,2019-09-01,37,148,NO
Enterprise Sales,Bali,5167.34,6205.27,0.2,0.15,2019-09-02,42,213,NO
Enterprise Sales,Sulawesi,2251.86,4915.96,0.08,0.21,2019-09-03,19,83,NO
Enterprise Sales,Kalimantan,5940.45,7013.28,0.24,0.15,2019-09-04,39,187,NO
Enterprise Sales,Jawa,9313.17,3122.55,0.11,0.17,2019-09-05,68,215,YES
Enterprise Sales,NTB,4897.57,5796.11,0.24,0.2,2019-09-06,32,81,NO
Enterprise Sales,Papua,925.92,6770.63,0.22,0.18,2019-09-07,4,13,NO
Enterprise Sales,Sumatra,1415.43,6439.46,0.13,0.18,2019-09-08,10,26,NO
Enterprise Sales,Bali,8666.56,2101.46,0.15,0.17,2019-09-09,72,168,YES
Enterprise Sales,Sulawesi,5502.37,6027.37,0.19,0.2,2019-09-10,41,139,NO
Enterprise Sales,Kalimantan,4993.39,3431.14,0.1,0.14,2019-09-11,34,179,YES
Enterprise Sales,Jawa,334.92,2741.72,0.09,0.15,2019-09-12,2,3,NO
Enterprise Sales,NTB,4839.38,3117.05,0.1,0.19,2019-09-13,34,100,YES
Enterprise Sales,Papua,7638.7,6572.98,0.24,0.2,2019-09-14,54,91,YES
Enterprise Sales,Sumatra,3295.16,5616.22,0.21,0.15,2019-09-15,25,102,NO
Enterprise Sales,Bali,360.41,2484.0,0.18,0.2,2019-09-16,2,6,NO
Enterprise Sales,Sulawesi,7373.89,5046.86,0.27,0.16,2019-09-17,52,93,YES
Enterprise Sales,Kalimantan,9017.18,3089.74,0.1,0.17,2019-09-18,68,173,YES
Enterprise Sales,Jawa,9588.98,3624.1,0.17,0.15,2019-09-19,78,231,YES
Enterprise Sales,NTB,4663.91,2083.69,0.15,0.2,2019-09-20,38,195,YES
Enterprise Sales,Papua,8392.62,6342.59,0.15,0.21,2019-09-21,68,170,YES
Enterprise Sales,Sumatra,3601.29,4742.93,0.2,0.2,2019-09-22,26,63,NO
Enterprise Sales,Bali,8330.5,4126.0,0.13,0.2,2019-09-23,59,194,YES
Enterprise Sales,Sulawesi,220.19,3312.65,0.17,0.16,2019-09-24,3,8,NO
Enterprise Sales,Kalimantan,5231.06,6462.66,0.09,0.15,2019-09-25,37,145,NO
Enterprise Sales,Jawa,6004.52,6146.01,0.11,0.19,2019-09-26,39,79,NO
Enterprise Sales,NTB,7786.83,5580.03,0.26,0.19,2019-09-27,60,253,YES
Enterprise Sales,Papua,5614.53,5234.44,0.24,0.16,2019-09-28,42,186,YES
Enterprise Sales,Sumatra,5844.1,2551.17,0.2,0.17,2019-09-29,38,189,YES
Enterprise Sales,Bali,3189.5,6538.09,0.24,0.19,2019-09-30,25,117,NO
Enterprise Sales,Sulawesi,2637.52,2321.59,0.08,0.16,2019-10-01,16,44,YES
Enterprise Sales,Kalimantan,5834.71,2440.78,0.25,0.16,2019-10-02,37,117,YES
Enterprise Sales,Jawa,7766.24,6076.07,0.15,0.21,2019-10-03,54,242,YES
Enterprise Sales,NTB,7666.94,2593.71,0.09,0.15,2019-10-04,64,119,YES
Enterprise Sales,Papua,1131.95,4329.9,0.14,0.2,2019-10-05,7,25,NO
Enterprise Sales,Sumatra,9107.14,4190.61,0.24,0.2,2019-10-06,71,133,YES
Enterprise Sales,Bali,7180.47,6740.46,0.12,0.17,2019-10-07,55,88,YES
Enterprise Sales,Sulawesi,3581.74,5073.18,0.22,0.15,2019-10-08,28,57,NO
Enterprise Sales,Kalimantan,8497.79,4436.89,0.21,0.2,2019-10-09,68,252,YES
Enterprise Sales,Jawa,7195.5,6923.76,0.27,0.17,2019-10-10,49,217,YES
Enterprise Sales,NTB,361.19,5360.71,0.08,0.15,2019-10-11,3,9,NO
Enterprise Sales,Papua,8405.6,2776.35,0.27,0.2,2019-10-12,68,185,YES
Enterprise Sales,Sumatra,5300.75,2291.72,0.13,0.16,2019-10-13,38,112,YES
Enterprise Sales,Bali,2291.83,6611.42,0.27,0.18,2019-10-14,15,38,NO
Enterprise Sales,Sulawesi,5768.48,6449.38,0.13,0.15,2019-10-15,41,117,NO
Enterprise Sales,Kalimantan,7488.56,2083.84,0.24,0.14,2019-10-16,54,101,YES
Enterprise Sales,Jawa,9498.73,6217.86,0.26,0.2,2019-10-17,73,285,YES
Enterprise Sales,NTB,3995.21,3832.45,0.08,0.2,2019-10-18,32,60,YES
Enterprise Sales,Papua,2341.66,6144.28,0.07,0.2,2019-10-19,15,40,NO
Enterprise Sales,Sumatra,8554.24,3414.0,0.15,0.2,2019-10-20,63,296,YES
Enterprise Sales,Bali,4565.74,2684.01,0.12,0.18,2019-10-21,33,112,YES
Enterprise Sales,Sulawesi,1629.85,3065.56,0.22,0.18,2019-10-22,12,28,NO
Enterprise Sales,Kalimantan,3472.8,2997.16,0.19,0.15,2019-10-23,26,83,YES
Enterprise Sales,Jawa,5979.27,4798.3,0.27,0.17,2019-10-24,42,78,YES
Enterprise Sales,NTB,3253.74,2470.43,0.15,0.18,2019-10-25,21,57,YES
Enterprise Sales,Papua,2004.32,6827.72,0.07,0.16,2019-10-26,12,33,NO
Enterprise Sales,Sumatra,5298.07,3189.55,0.12,0.2,2019-10-27,37,92,YES
Enterprise Sales,Bali,2393.24,3070.05,0.09,0.2,2019-10-28,15,41,NO
Enterprise Sales,Sulawesi,873.31,3010.77,0.27,0.18,2019-10-29,4,10,NO
Enterprise Sales,Kalimantan,3002.49,4785.98,0.26,0.15,2019-10-30,24,118,NO
Enterprise Sales,Jawa,486.97,6600.4,0.08,0.2,2019-10-31,2,7,NO
Enterprise Sales,NTB,4662.32,5232.58,0.19,0.18,2019-11-01,36,169,NO
Enterprise Sales,Papua,5184.29,5139.53,0.15,0.2,2019-11-02,39,143,YES
Enterprise Sales,Sumatra,5801.57,2607.25,0.26,0.17,2019-11-03,38,189,YES
Enterprise Sales,Bali,1441.01,3099.34,0.17,0.15,2019-11-04,10,37,NO
Enterprise Sales,Sulawesi,9501.45,6532.78,0.19,0.19,2019-11-05,75,171,YES
Enterprise Sales,Kalimantan,7398.85,2426.81,0.09,0.2,2019-11-06,54,87,YES
Enterprise Sales,Jawa,5456.2,2831.02,0.21,0.15,2019-11-07,37,131,YES
Enterprise Sales,NTB,653.02,5574.89,0.11,0.17,2019-11-08,6,28,NO
Enterprise Sales,Papua,763.17,2821.69,0.1,0.2,2019-11-09,3,12,NO
Enterprise Sales,Sumatra,1487.83,6355.43,0.21,0.18,2019-11-10,10,36,NO
Enterprise Sales,Bali,5768.29,4503.33,0.18,0.15,2019-11-11,42,159,YES
Enterprise Sales,Sulawesi,8650.76,5824.23,0.07,0.2,2019-11-12,65,134,YES
Enterprise Sales,Kalimantan,6495.68,3773.99,0.17,0.16,2019-11-13,49,105,YES
Enterprise Sales,Jawa,5648.32,5154.65,0.22,0.18,2019-11-14,37,65,YES
Enterprise Sales,NTB,7904.52,6557.84,0.1,0.21,2019-11-15,62,274,YES
Enterprise Sales,Papua,8321.49,4256.15,0.13,0.15,2019-11-16,59,193,YES
Enterprise Sales,Sumatra,9246.23,4420.43,0.21,0.15,2019-11-17,68,207,YES
Enterprise Sales,Bali,5738.51,2925.56,0.21,0.19,2019-11-18,42,173,YES
Enterprise Sales,Sulawesi,5871.72,2814.31,0.27,0.2,2019-11-19,46,113,YES
Enterprise Sales,Kalimantan,758.0,4142.68,0.22,0.15,2019-11-20,7,19,NO
Enterprise Sales,Jawa,3144.84,4526.55,0.18,0.16,2019-11-21,23,96,NO
Enterprise Sales,NTB,9286.28,4228.38,0.26,0.16,2019-11-22,71,281,YES
Enterprise Sales,Papua,3881.19,4234.21,0.17,0.15,2019-11-23,26,122,NO
Enterprise Sales,Sumatra,7598.76,6143.89,0.13,0.15,2019-11-24,60,146,YES
Enterprise Sales,Bali,2825.78,2315.93,0.25,0.17,2019-11-25,17,58,YES
Enterprise Sales,Sulawesi,1791.3,6095.81,0.26,0.15,2019-11-26,12,36,NO
Enterprise Sales,Kalimantan,9553.28,2836.31,0.27,0.21,2019-11-27,76,252,YES
Enterprise Sales,Jawa,3361.83,5290.56,0.27,0.2,2019-11-28,25,102,NO
Enterprise Sales,NTB,5479.12,3772.22,0.26,0.17,2019-11-29,42,180,YES
Enterprise Sales,Papua,7272.58,3142.28,0.17,0.18,2019-11-30,49,125,YES
Enterprise Sales,Sumatra,7144.2,4927.38,0.08,0.2,2019-12-01,56,187,YES
Enterprise Sales,Bali,5373.68,3165.78,0.15,0.16,2019-12-02,41,106,YES
Enterprise Sales,Sulawesi,8136.51,3904.19,0.2,0.2,2019-12-03,64,240,YES
Enterprise Sales,Kalimantan,8138.21,2288.85,0.21,0.17,2019-12-04,56,167,YES
Enterprise Sales,Jawa,8897.19,5954.11,0.14,0.2,2019-12-05,68,257,YES
Enterprise Sales,NTB,217.87,6261.43,0.24,0.18,2019-12-06,2,5,NO
Enterprise Sales,Papua,2800.68,7139.24,0.15,0.17,2019-12-07,21,108,NO
Enterprise Sales,Sumatra,4039.94,4118.09,0.08,0.2,2019-12-08,32,127,NO
Enterprise Sales,Bali,6393.41,5777.08,0.21,0.17,2019-12-09,42,121,YES
Enterprise Sales,Sulawesi,9056.22,4078.68,0.24,0.2,2019-12-10,71,238,YES
Enterprise Sales,Kalimantan,210.22,6074.99,0.24,0.19,2019-12-11,3,8,NO
Enterprise Sales,Jawa,9278.95,4755.31,0.25,0.17,2019-12-12,67,279,YES
Enterprise Sales,NTB,4202.1,3596.49,0.14,0.15,2019-12-13,33,55,YES
Enterprise Sales,Papua,4055.46,7128.71,0.15,0.19,2019-12-14,33,162,NO
Enterprise Sales,Sumatra,3632.77,4879.23,0.23,0.18,2019-12-15,28,84,NO
Enterprise Sales,Bali,1371.13,5805.76,0.2,0.15,2019-12-16,10,16,NO
Enterprise Sales,Sulawesi,9020.53,4404.88,0.13,0.2,2019-12-17,71,208,YES
Enterprise Sales,Kalimantan,8031.4,3372.01,0.07,0.21,2019-12-18,59,137,YES
Enterprise Sales,Jawa,1643.76,3847.94,0.14,0.16,2019-12-19,11,46,NO
Enterprise Sales,NTB,4269.58,6549.07,0.27,0.15,2019-12-20,32,52,NO
Enterprise Sales,Papua,2735.96,2979.91,0.24,0.17,2019-12-21,20,44,NO
Enterprise Sales,Sumatra,7036.35,4852.85,0.16,0.17,2019-12-22,51,247,YES
Enterprise Sales,Bali,1138.74,7264.7,0.13,0.19,2019-12-23,7,28,NO
Enterprise Sales,Sulawesi,6566.75,3917.64,0.2,0.17,2019-12-24,45,187,YES
Enterprise Sales,Kalimantan,7970.01,7052.13,0.09,0.15,2019-12-25,54,128,YES
Enterprise Sales,Jawa,2981.97,6187.48,0.22,0.19,2019-12-26,24,92,NO
Enterprise Sales,NTB,4035.47,2228.72,0.24,0.15,2019-12-27,29,63,YES
Enterprise Sales,Papua,924.87,5463.01,0.23,0.15,2019-12-28,7,14,NO
Enterprise Sales,Sumatra,8692.21,4411.32,0.27,0.2,2019-12-29,64,198,YES
Enterprise Sales,Bali,7651.64,4582.55,0.23,0.18,2019-12-30,58,261,YES
Enterprise Sales,Sulawesi,5852.47,3809.92,0.11,0.15,2019-12-31,42,85,YES
Enterprise Sales,Kalimantan,2102.04,5660.79,0.22,0.18,2020-01-01,12,29,NO
Enterprise Sales,Jawa,6948.61,3700.27,0.26,0.21,2020-01-02,43,136,YES
Enterprise Sales,NTB,3095.8,7758.18,0.17,0.15,2020-01-03,17,64,NO
Enterprise Sales,Papua,9759.82,10314.81,0.13,0.15,2020-01-04,51,166,NO
Enterprise Sales,Sumatra,3830.54,6814.62,0.12,0.17,2020-01-05,19,67,NO
Enterprise Sales,Bali,12133.84,10439.06,0.26,0.17,2020-01-06,72,97,YES
Enterprise Sales,Sulawesi,6960.06,8558.36,0.13,0.15,2020-01-07,38,82,NO
Enterprise Sales,Kalimantan,5071.34,5956.84,0.08,0.18,2020-01-08,28,72,NO
Enterprise Sales,Jawa,9264.29,5870.51,0.12,0.2,2020-01-09,55,117,YES
Enterprise Sales,NTB,11796.75,5503.17,0.22,0.18,2020-01-10,72,177,YES
Enterprise Sales,Papua,2300.19,4397.31,0.13,0.21,2020-01-11,11,18,NO
Enterprise Sales,Sumatra,5935.18,5730.09,0.21,0.19,2020-01-12,33,88,YES
Enterprise Sales,Bali,6041.13,10067.63,0.14,0.17,2020-01-13,34,47,NO
Enterprise Sales,Sulawesi,436.49,9122.31,0.1,0.17,2020-01-14,4,9,NO
Enterprise Sales,Kalimantan,4377.44,9004.52,0.26,0.21,2020-01-15,21,75,NO
Enterprise Sales,Jawa,7747.12,10481.08,0.2,0.19,2020-01-16,45,65,NO
Enterprise Sales,NTB,9532.14,6261.59,0.08,0.2,2020-01-17,51,84,YES
Enterprise Sales,Papua,7814.01,4492.68,0.17,0.18,2020-01-18,46,187,YES
Enterprise Sales,Sumatra,8606.36,2788.73,0.19,0.19,2020-01-19,45,129,YES
Enterprise Sales,Bali,7873.1,4626.72,0.18,0.16,2020-01-20,43,76,YES
Enterprise Sales,Sulawesi,8685.87,9904.06,0.09,0.15,2020-01-21,40,91,NO
Enterprise Sales,Kalimantan,6119.98,7660.52,0.08,0.2,2020-01-22,36,71,NO
Enterprise Sales,Jawa,8726.7,7603.76,0.19,0.14,2020-01-23,55,98,YES
Enterprise Sales,NTB,2330.28,5973.89,0.09,0.17,2020-01-24,12,45,NO
Enterprise Sales,Papua,4021.8,3297.23,0.25,0.2,2020-01-25,21,36,YES
Enterprise Sales,Sumatra,3739.63,3027.56,0.13,0.17,2020-01-26,21,56,YES
Enterprise Sales,Bali,4661.56,2965.02,0.21,0.19,2020-01-27,24,86,YES
Enterprise Sales,Sulawesi,1760.1,9178.58,0.15,0.15,2020-01-28,9,21,NO
Enterprise Sales,Kalimantan,3477.8,10335.28,0.21,0.15,2020-01-29,16,60,NO
Enterprise Sales,Jawa,12818.64,4538.74,0.15,0.17,2020-01-30,79,128,YES
Enterprise Sales,NTB,4797.85,5832.57,0.16,0.2,2020-01-31,26,104,NO
Enterprise Sales,Papua,1512.33,6953.2,0.17,0.17,2020-02-01,6,17,NO
Enterprise Sales,Sumatra,5763.26,3398.38,0.19,0.16,2020-02-02,29,48,YES
Enterprise Sales,Bali,7728.47,6107.49,0.08,0.17,2020-02-03,45,127,YES
Enterprise Sales,Sulawesi,5147.34,4244.98,0.25,0.16,2020-02-04,31,64,YES
Enterprise Sales,Kalimantan,8386.77,9746.12,0.17,0.17,2020-02-05,46,59,NO
Enterprise Sales,Jawa,651.05,9406.23,0.1,0.19,2020-02-06,2,5,NO
Enterprise Sales,NTB,418.9,6779.22,0.22,0.2,2020-02-07,2,6,NO
Enterprise Sales,Papua,5095.05,8590.9,0.24,0.18,2020-02-08,29,118,NO
Enterprise Sales,Sumatra,5049.86,10621.41,0.27,0.15,2020-02-09,26,44,NO
Enterprise Sales,Bali,498.94,7701.65,0.09,0.14,2020-02-10,4,10,NO
Enterprise Sales,Sulawesi,8410.56,9123.33,0.27,0.17,2020-02-11,48,127,NO
Enterprise Sales,Kalimantan,7353.37,7663.3,0.24,0.2,2020-02-12,40,57,NO
Enterprise Sales,Jawa,3111.73,9553.85,0.07,0.2,2020-02-13,19,48,NO
Enterprise Sales,NTB,9802.58,6292.05,0.27,0.17,2020-02-14,53,103,YES
Enterprise Sales,Papua,10250.3,6192.11,0.27,0.21,2020-02-15,62,124,YES
Enterprise Sales,Sumatra,4431.34,7631.45,0.17,0.14,2020-02-16,28,105,NO
Enterprise Sales,Bali,4784.9,7304.07,0.12,0.18,2020-02-17,24,61,NO
Enterprise Sales,Sulawesi,2473.07,2772.35,0.18,0.21,2020-02-18,16,27,NO
Enterprise Sales,Kalimantan,3894.98,9727.86,0.15,0.17,2020-02-19,21,71,NO
Enterprise Sales,Jawa,4550.78,8298.95,0.2,0.16,2020-02-20,21,52,NO
Enterprise Sales,NTB,6502.22,7982.47,0.13,0.14,2020-02-21,34,64,NO
Enterprise Sales,Papua,9486.92,3152.9,0.1,0.16,2020-02-22,53,65,YES
Enterprise Sales,Sumatra,2730.04,7882.79,0.1,0.15,2020-02-23,12,28,NO
Enterprise Sales,Bali,3779.32,3763.13,0.19,0.15,2020-02-24,24,43,YES
Enterprise Sales,Sulawesi,2329.35,7191.68,0.2,0.16,2020-02-25,7,24,NO
Enterprise Sales,Kalimantan,2125.19,2884.83,0.23,0.19,2020-02-26,11,25,NO
Enterprise Sales,Jawa,2430.13,9405.68,0.1,0.2,2020-02-27,16,45,NO
Enterprise Sales,NTB,8238.44,3811.07,0.11,0.15,2020-02-28,40,65,YES
Enterprise Sales,Papua,2899.14,4976.41,0.24,0.19,2020-02-29,11,40,NO
Enterprise Sales,Sumatra,3599.35,7857.19,0.13,0.17,2020-03-01,16,51,NO
Enterprise Sales,Bali,4697.35,4595.36,0.15,0.18,2020-03-02,24,39,YES
Enterprise Sales,Sulawesi,4708.97,9486.97,0.17,0.15,2020-03-03,28,108,NO
Enterprise Sales,Kalimantan,866.83,10041.33,0.12,0.2,2020-03-04,4,5,NO
Enterprise Sales,Jawa,7650.58,8833.37,0.24,0.18,2020-03-05,46,178,NO
Enterprise Sales,NTB,5732.86,7006.63,0.13,0.17,2020-03-06,28,38,NO
Enterprise Sales,Papua,3938.32,3669.84,0.11,0.2,2020-03-07,23,38,YES
Enterprise Sales,Sumatra,5169.83,6176.91,0.17,0.2,2020-03-08,31,70,NO
Enterprise Sales,Bali,5159.23,7238.84,0.1,0.19,2020-03-09,31,52,NO
Enterprise Sales,Sulawesi,4400.0,7183.09,0.24,0.2,2020-03-10,23,31,NO
Enterprise Sales,Kalimantan,1437.37,4552.62,0.13,0.17,2020-03-11,4,10,NO
Enterprise Sales,Jawa,4163.74,7690.98,0.23,0.14,2020-03-12,19,44,NO
Enterprise Sales,NTB,3474.5,3328.79,0.07,0.14,2020-03-13,17,68,YES
Enterprise Sales,Papua,1833.18,5963.46,0.14,0.17,2020-03-14,9,22,NO
Enterprise Sales,Sumatra,3951.79,3664.03,0.21,0.16,2020-03-15,23,47,YES
Enterprise Sales,Bali,7275.43,9253.64,0.12,0.18,2020-03-16,40,135,NO
Enterprise Sales,Sulawesi,1404.86,3501.44,0.12,0.19,2020-03-17,9,21,NO
Enterprise Sales,Kalimantan,6943.86,4335.98,0.21,0.17,2020-03-18,41,160,YES
Enterprise Sales,Jawa,4896.99,7947.88,0.27,0.19,2020-03-19,26,47,NO
Enterprise Sales,NTB,1966.5,5118.1,0.14,0.19,2020-03-20,12,33,NO
Enterprise Sales,Papua,6682.34,4131.11,0.14,0.15,2020-03-21,34,81,YES
Enterprise Sales,Sumatra,502.37,6227.26,0.27,0.15,2020-03-22,2,5,NO
Enterprise Sales,Bali,8178.15,7031.4,0.16,0.19,2020-03-23,40,139,YES
Enterprise Sales,Sulawesi,3099.18,6073.62,0.1,0.15,2020-03-24,17,50,NO
Enterprise Sales,Kalimantan,6213.7,9855.3,0.17,0.16,2020-03-25,33,124,NO
Enterprise Sales,Jawa,221.49,4989.73,0.27,0.14,2020-03-26,2,5,NO
Enterprise Sales,NTB,3621.81,6877.02,0.17,0.17,2020-03-27,17,25,NO
Enterprise Sales,Papua,3979.41,4007.27,0.07,0.15,2020-03-28,23,55,NO
Enterprise Sales,Sumatra,1357.55,8765.98,0.18,0.15,2020-03-29,4,5,NO
Enterprise Sales,Bali,5949.04,8893.57,0.24,0.19,2020-03-30,36,126,NO
Enterprise Sales,Sulawesi,7520.47,9896.37,0.11,0.18,2020-03-31,40,54,NO
Enterprise Sales,Kalimantan,0.0,5014.9,0.15,0.2,2020-04-01,0,0,NO
Enterprise Sales,Jawa,0.0,6593.91,0.08,0.17,2020-04-02,0,0,NO
Enterprise Sales,NTB,0.0,5192.67,0.1,0.2,2020-04-03,0,0,NO
Enterprise Sales,Papua,0.0,7524.78,0.26,0.15,2020-04-04,0,0,NO
Enterprise Sales,Sumatra,0.0,9073.68,0.08,0.17,2020-04-05,0,0,NO
Enterprise Sales,Bali,0.0,5382.39,0.25,0.15,2020-04-06,0,0,NO
Enterprise Sales,Sulawesi,0.0,2770.12,0.08,0.17,2020-04-07,0,0,NO
Enterprise Sales,Kalimantan,0.0,9256.18,0.27,0.15,2020-04-08,0,0,NO
Enterprise Sales,Jawa,0.0,3662.27,0.19,0.17,2020-04-09,0,0,NO
Enterprise Sales,NTB,0.0,9793.55,0.24,0.19,2020-04-10,0,0,NO
Enterprise Sales,Papua,0.0,6447.94,0.25,0.2,2020-04-11,0,0,NO
Enterprise Sales,Sumatra,0.0,9705.0,0.11,0.16,2020-04-12,0,0,NO
Enterprise Sales,Bali,0.0,3069.44,0.1,0.18,2020-04-13,0,0,NO
Enterprise Sales,Sulawesi,0.0,3982.56,0.26,0.21,2020-04-14,0,0,NO
Enterprise Sales,Kalimantan,0.0,3632.79,0.19,0.17,2020-04-15,0,0,NO
Enterprise Sales,Jawa,0.0,4473.92,0.1,0.18,2020-04-16,0,0,NO
Enterprise Sales,NTB,0.0,3696.54,0.13,0.17,2020-04-17,0,0,NO
Enterprise Sales,Papua,0.0,6200.35,0.14,0.15,2020-04-18,0,0,NO
