Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Engineering,Sulawesi,3421.03,762.38,0.41,0.43,2019-07-21,26,140,YES
Sales Engineering,Kalimantan,699.69,1775.43,0.38,0.5,2019-07-22,6,15,NO
Sales Engineering,Jawa,649.48,1863.06,0.65,0.4,2019-07-23,3,12,NO
Sales Engineering,NTB,3086.16,2626.4,0.32,0.43,2019-07-24,23,104,YES
Sales Engineering,Papua,530.03,1064.4,0.7,0.47,2019-07-25,3,12,NO
Sales Engineering,Sumatra,2311.51,1411.1,0.2,0.43,2019-07-26,19,44,YES
Sales Engineering,Bali,1065.33,1913.64,0.41,0.5,2019-07-27,8,42,NO
Sales Engineering,Sulawesi,3635.17,1697.4,0.27,0.43,2019-07-28,25,128,YES
Sales Engineering,Kalimantan,3265.43,820.99,0.61,0.36,2019-07-29,23,48,YES
Sales Engineering,Jawa,2315.15,2243.19,0.67,0.38,2019-07-30,16,39,YES
Sales Engineering,NTB,3477.92,2325.19,0.27,0.38,2019-07-31,25,41,YES
Sales Engineering,Papua,3304.83,2543.82,0.56,0.52,2019-08-01,24,123,YES
Sales Engineering,Sumatra,3192.71,2136.24,0.2,0.41,2019-08-02,21,78,YES
Sales Engineering,Bali,1753.22,1102.66,0.32,0.43,2019-08-03,12,24,YES
Sales Engineering,Sulawesi,1459.91,1245.31,0.36,0.47,2019-08-04,11,55,YES
Sales Engineering,Kalimantan,2712.43,2613.7,0.49,0.49,2019-08-05,17,27,YES
Sales Engineering,Jawa,3727.75,1218.0,0.47,0.41,2019-08-06,28,140,YES
Sales Engineering,NTB,3260.7,1983.65,0.59,0.38,2019-08-07,23,88,YES
Sales Engineering,Papua,2109.71,1074.15,0.23,0.52,2019-08-08,12,27,YES
Sales Engineering,Sumatra,2882.35,2246.67,0.72,0.38,2019-08-09,17,64,YES
Sales Engineering,Bali,809.09,2090.51,0.45,0.52,2019-08-10,6,14,NO
Sales Engineering,Sulawesi,3433.74,1796.08,0.2,0.45,2019-08-11,26,103,YES
Sales Engineering,Kalimantan,2763.67,1222.99,0.58,0.47,2019-08-12,21,75,YES
Sales Engineering,Jawa,3106.81,2027.39,0.68,0.49,2019-08-13,23,40,YES
Sales Engineering,NTB,3558.02,2751.67,0.2,0.45,2019-08-14,26,132,YES
Sales Engineering,Papua,1356.9,2092.15,0.65,0.36,2019-08-15,10,27,NO
Sales Engineering,Sumatra,2264.75,2242.21,0.36,0.41,2019-08-16,16,80,YES
Sales Engineering,Bali,1380.98,733.56,0.45,0.49,2019-08-17,8,41,YES
Sales Engineering,Sulawesi,179.83,1390.11,0.61,0.47,2019-08-18,2,3,NO
Sales Engineering,Kalimantan,1974.71,2770.43,0.52,0.38,2019-08-19,12,45,NO
Sales Engineering,Jawa,2714.38,2249.69,0.63,0.49,2019-08-20,21,55,YES
Sales Engineering,NTB,3343.85,2343.76,0.65,0.5,2019-08-21,23,119,YES
Sales Engineering,Papua,2818.55,2050.78,0.2,0.43,2019-08-22,19,62,YES
Sales Engineering,Sumatra,2090.41,2574.82,0.7,0.47,2019-08-23,15,64,NO
Sales Engineering,Bali,1271.69,1154.0,0.65,0.41,2019-08-24,6,24,YES
Sales Engineering,Sulawesi,455.39,1242.13,0.58,0.5,2019-08-25,2,6,NO
Sales Engineering,Kalimantan,1926.57,2206.36,0.27,0.54,2019-08-26,13,70,NO
Sales Engineering,Jawa,784.8,1581.23,0.27,0.45,2019-08-27,4,10,NO
Sales Engineering,NTB,1540.03,2649.78,0.41,0.38,2019-08-28,10,15,NO
Sales Engineering,Papua,159.08,2649.9,0.7,0.52,2019-08-29,3,6,NO
Sales Engineering,Sumatra,540.94,1973.21,0.22,0.5,2019-08-30,2,6,NO
Sales Engineering,Bali,1802.82,1360.8,0.68,0.45,2019-08-31,13,33,YES
Sales Engineering,Sulawesi,3377.58,859.79,0.63,0.47,2019-09-01,21,107,YES
Sales Engineering,Kalimantan,2776.03,2807.58,0.7,0.43,2019-09-02,17,52,NO
Sales Engineering,Jawa,1728.75,2007.89,0.5,0.45,2019-09-03,11,27,NO
Sales Engineering,NTB,628.14,1852.71,0.27,0.5,2019-09-04,3,9,NO
Sales Engineering,Papua,2382.88,2759.25,0.58,0.54,2019-09-05,19,42,NO
Sales Engineering,Sumatra,1043.68,2669.08,0.61,0.41,2019-09-06,6,14,NO
Sales Engineering,Bali,2888.63,1368.36,0.52,0.38,2019-09-07,20,57,YES
Sales Engineering,Sulawesi,3134.93,1344.97,0.5,0.49,2019-09-08,24,39,YES
Sales Engineering,Kalimantan,511.14,1739.64,0.31,0.52,2019-09-09,3,13,NO
Sales Engineering,Jawa,108.72,1807.71,0.7,0.54,2019-09-10,3,7,NO
Sales Engineering,NTB,2527.06,2347.8,0.43,0.49,2019-09-11,15,70,YES
Sales Engineering,Papua,1902.47,2424.29,0.27,0.38,2019-09-12,13,33,NO
Sales Engineering,Sumatra,3593.95,824.25,0.32,0.49,2019-09-13,26,56,YES
Sales Engineering,Bali,222.32,1740.6,0.59,0.45,2019-09-14,3,8,NO
Sales Engineering,Sulawesi,2013.4,782.28,0.36,0.36,2019-09-15,13,66,YES
Sales Engineering,Kalimantan,837.07,779.41,0.68,0.5,2019-09-16,6,18,YES
Sales Engineering,Jawa,1803.79,2113.97,0.65,0.49,2019-09-17,15,40,NO
Sales Engineering,NTB,1086.75,1092.28,0.25,0.52,2019-09-18,8,14,NO
Sales Engineering,Papua,3706.76,1956.12,0.56,0.4,2019-09-19,25,110,YES
Sales Engineering,Sumatra,3254.4,1868.97,0.43,0.52,2019-09-20,25,71,YES
Sales Engineering,Bali,768.51,1280.11,0.58,0.49,2019-09-21,3,10,NO
Sales Engineering,Sulawesi,2529.15,1539.24,0.5,0.49,2019-09-22,19,87,YES
Sales Engineering,Kalimantan,2568.06,2498.95,0.2,0.47,2019-09-23,20,105,YES
Sales Engineering,Jawa,2874.45,1121.42,0.43,0.38,2019-09-24,16,35,YES
Sales Engineering,NTB,2360.52,1773.35,0.61,0.45,2019-09-25,15,77,YES
Sales Engineering,Papua,1639.84,954.82,0.63,0.49,2019-09-26,12,44,YES
Sales Engineering,Sumatra,1755.1,2037.75,0.56,0.43,2019-09-27,11,37,NO
Sales Engineering,Bali,3653.1,1275.29,0.23,0.36,2019-09-28,28,46,YES
Sales Engineering,Sulawesi,2928.87,914.98,0.34,0.43,2019-09-29,21,105,YES
Sales Engineering,Kalimantan,2899.92,853.84,0.58,0.47,2019-09-30,20,53,YES
Sales Engineering,Jawa,2201.26,1823.61,0.2,0.5,2019-10-01,15,37,YES
Sales Engineering,NTB,1306.94,1534.18,0.29,0.43,2019-10-02,10,33,NO
Sales Engineering,Papua,3356.85,1431.9,0.29,0.41,2019-10-03,21,66,YES
Sales Engineering,Sumatra,2684.65,2804.52,0.59,0.43,2019-10-04,17,87,NO
Sales Engineering,Bali,1566.44,990.85,0.27,0.5,2019-10-05,10,46,YES
Sales Engineering,Sulawesi,2583.01,2071.87,0.52,0.49,2019-10-06,16,28,YES
Sales Engineering,Kalimantan,799.79,1071.14,0.41,0.5,2019-10-07,6,13,NO
Sales Engineering,Jawa,1830.27,1601.97,0.52,0.4,2019-10-08,15,69,YES
Sales Engineering,NTB,2803.32,2534.63,0.5,0.49,2019-10-09,21,61,YES
Sales Engineering,Papua,1851.09,2291.18,0.41,0.5,2019-10-10,13,36,NO
Sales Engineering,Sumatra,1282.0,1426.5,0.38,0.5,2019-10-11,10,43,NO
Sales Engineering,Bali,3106.95,1689.19,0.45,0.47,2019-10-12,21,56,YES
Sales Engineering,Sulawesi,3627.03,1283.0,0.31,0.5,2019-10-13,25,42,YES
Sales Engineering,Kalimantan,185.6,1821.67,0.68,0.52,2019-10-14,3,14,NO
Sales Engineering,Jawa,2639.92,1392.14,0.49,0.36,2019-10-15,17,33,YES
Sales Engineering,NTB,1572.75,2540.21,0.32,0.4,2019-10-16,12,31,NO
Sales Engineering,Papua,454.53,2597.23,0.34,0.43,2019-10-17,3,13,NO
Sales Engineering,Sumatra,899.72,1859.39,0.54,0.41,2019-10-18,4,21,NO
Sales Engineering,Bali,3486.64,895.63,0.41,0.5,2019-10-19,25,43,YES
Sales Engineering,Sulawesi,2926.2,734.96,0.2,0.4,2019-10-20,19,73,YES
Sales Engineering,Kalimantan,1380.04,1023.06,0.45,0.54,2019-10-21,7,19,YES
Sales Engineering,Jawa,3017.51,1541.08,0.67,0.52,2019-10-22,21,58,YES
Sales Engineering,NTB,2712.69,1730.49,0.58,0.45,2019-10-23,20,51,YES
Sales Engineering,Papua,1969.34,1787.56,0.47,0.45,2019-10-24,12,34,YES
Sales Engineering,Sumatra,2861.66,1778.49,0.67,0.47,2019-10-25,17,43,YES
Sales Engineering,Bali,1739.75,2351.14,0.63,0.38,2019-10-26,11,24,NO
Sales Engineering,Sulawesi,3121.5,1137.25,0.29,0.49,2019-10-27,24,118,YES
Sales Engineering,Kalimantan,1001.61,1998.04,0.4,0.41,2019-10-28,7,22,NO
Sales Engineering,Jawa,2131.02,1604.67,0.52,0.49,2019-10-29,12,60,YES
Sales Engineering,NTB,2222.47,986.28,0.43,0.43,2019-10-30,19,31,YES
Sales Engineering,Papua,3395.21,2132.19,0.56,0.49,2019-10-31,23,112,YES
Sales Engineering,Sumatra,1368.16,2486.43,0.45,0.43,2019-11-01,7,29,NO
Sales Engineering,Bali,3397.91,2459.85,0.63,0.45,2019-11-02,24,74,YES
Sales Engineering,Sulawesi,1374.11,1644.27,0.34,0.38,2019-11-03,7,23,NO
Sales Engineering,Kalimantan,2661.75,2201.78,0.61,0.45,2019-11-04,21,99,YES
Sales Engineering,Jawa,389.19,2415.65,0.4,0.41,2019-11-05,3,12,NO
Sales Engineering,NTB,2256.35,2625.08,0.47,0.49,2019-11-06,19,48,NO
Sales Engineering,Papua,707.18,743.03,0.67,0.47,2019-11-07,3,13,NO
Sales Engineering,Sumatra,3005.06,1433.0,0.49,0.41,2019-11-08,21,65,YES
Sales Engineering,Bali,3312.48,2094.65,0.41,0.54,2019-11-09,24,75,YES
Sales Engineering,Sulawesi,2417.97,2473.84,0.45,0.45,2019-11-10,19,45,NO
Sales Engineering,Kalimantan,580.26,1965.39,0.38,0.54,2019-11-11,2,6,NO
Sales Engineering,Jawa,3684.83,2163.79,0.67,0.47,2019-11-12,26,75,YES
Sales Engineering,NTB,148.23,1017.4,0.65,0.54,2019-11-13,2,4,NO
Sales Engineering,Papua,3435.92,2033.09,0.65,0.36,2019-11-14,28,78,YES
Sales Engineering,Sumatra,3069.43,2661.19,0.32,0.41,2019-11-15,23,106,YES
Sales Engineering,Bali,640.53,722.36,0.7,0.45,2019-11-16,3,7,NO
Sales Engineering,Sulawesi,2634.66,2203.78,0.63,0.5,2019-11-17,19,76,YES
Sales Engineering,Kalimantan,603.77,2597.9,0.47,0.43,2019-11-18,2,6,NO
Sales Engineering,Jawa,1800.93,1309.72,0.23,0.43,2019-11-19,12,59,YES
Sales Engineering,NTB,2160.73,1331.89,0.67,0.43,2019-11-20,16,40,YES
Sales Engineering,Papua,1818.63,2275.01,0.27,0.4,2019-11-21,15,76,NO
Sales Engineering,Sumatra,3014.88,2172.19,0.58,0.38,2019-11-22,24,42,YES
Sales Engineering,Bali,1272.65,2674.49,0.27,0.49,2019-11-23,7,14,NO
Sales Engineering,Sulawesi,3334.18,2738.9,0.52,0.38,2019-11-24,23,52,YES
Sales Engineering,Kalimantan,1397.83,1588.7,0.7,0.52,2019-11-25,8,40,NO
Sales Engineering,Jawa,95.1,816.51,0.65,0.38,2019-11-26,3,13,NO
Sales Engineering,NTB,2261.78,1725.69,0.54,0.5,2019-11-27,15,73,YES
Sales Engineering,Papua,1572.26,2726.48,0.61,0.36,2019-11-28,8,40,NO
Sales Engineering,Sumatra,639.21,2085.04,0.29,0.43,2019-11-29,2,3,NO
Sales Engineering,Bali,3141.42,2484.25,0.7,0.52,2019-11-30,25,48,YES
Sales Engineering,Sulawesi,1708.57,2659.81,0.52,0.36,2019-12-01,11,42,NO
Sales Engineering,Kalimantan,3462.52,2417.12,0.29,0.4,2019-12-02,25,122,YES
Sales Engineering,Jawa,3697.35,2348.29,0.67,0.41,2019-12-03,26,79,YES
Sales Engineering,NTB,1430.16,1266.32,0.36,0.49,2019-12-04,10,49,YES
Sales Engineering,Papua,1487.23,1515.79,0.31,0.47,2019-12-05,10,33,NO
Sales Engineering,Sumatra,1216.6,2205.65,0.31,0.5,2019-12-06,10,24,NO
Sales Engineering,Bali,1467.65,975.45,0.56,0.41,2019-12-07,8,34,YES
Sales Engineering,Sulawesi,2038.24,1877.37,0.4,0.49,2019-12-08,12,57,YES
Sales Engineering,Kalimantan,1816.09,2431.91,0.32,0.38,2019-12-09,12,27,NO
Sales Engineering,Jawa,805.47,2108.6,0.67,0.49,2019-12-10,4,8,NO
Sales Engineering,NTB,3374.86,1508.27,0.38,0.45,2019-12-11,24,52,YES
Sales Engineering,Papua,88.12,2554.0,0.22,0.45,2019-12-12,3,8,NO
Sales Engineering,Sumatra,1231.81,2773.58,0.56,0.45,2019-12-13,7,28,NO
Sales Engineering,Bali,1176.93,1296.01,0.32,0.43,2019-12-14,6,15,NO
Sales Engineering,Sulawesi,1447.77,2347.44,0.36,0.38,2019-12-15,11,36,NO
Sales Engineering,Kalimantan,265.3,1461.7,0.54,0.5,2019-12-16,3,6,NO
Sales Engineering,Jawa,2638.51,2155.98,0.59,0.49,2019-12-17,16,67,YES
Sales Engineering,NTB,1069.14,2411.48,0.54,0.49,2019-12-18,8,27,NO
Sales Engineering,Papua,2005.61,2642.04,0.58,0.41,2019-12-19,13,66,NO
Sales Engineering,Sumatra,1545.01,2024.96,0.52,0.45,2019-12-20,8,33,NO
Sales Engineering,Bali,1111.12,1114.5,0.31,0.45,2019-12-21,8,28,NO
Sales Engineering,Sulawesi,229.65,1392.46,0.36,0.45,2019-12-22,3,6,NO
Sales Engineering,Kalimantan,2309.74,2053.69,0.38,0.43,2019-12-23,19,59,YES
Sales Engineering,Jawa,3532.02,1177.41,0.29,0.49,2019-12-24,26,131,YES
Sales Engineering,NTB,2468.92,2174.91,0.72,0.45,2019-12-25,19,82,YES
Sales Engineering,Papua,1509.52,2299.58,0.38,0.5,2019-12-26,8,32,NO
Sales Engineering,Sumatra,1244.13,2737.11,0.52,0.45,2019-12-27,7,26,NO
Sales Engineering,Bali,3333.51,1166.94,0.34,0.38,2019-12-28,25,111,YES
Sales Engineering,Sulawesi,459.16,2755.04,0.65,0.49,2019-12-29,3,9,NO
Sales Engineering,Kalimantan,1476.94,1058.14,0.7,0.5,2019-12-30,10,27,YES
Sales Engineering,Jawa,464.55,814.51,0.7,0.45,2019-12-31,2,4,NO
Sales Engineering,NTB,3708.94,3033.26,0.31,0.43,2020-01-01,19,45,YES
Sales Engineering,Papua,4294.08,2174.87,0.22,0.52,2020-01-02,24,76,YES
Sales Engineering,Sumatra,2774.66,1830.96,0.54,0.49,2020-01-03,16,38,YES
Sales Engineering,Bali,3652.97,2596.29,0.49,0.54,2020-01-04,16,54,YES
Sales Engineering,Sulawesi,150.68,3922.22,0.52,0.45,2020-01-05,2,6,NO
Sales Engineering,Kalimantan,974.77,1316.19,0.4,0.52,2020-01-06,2,4,NO
Sales Engineering,Jawa,1322.39,3987.94,0.32,0.43,2020-01-07,6,19,NO
Sales Engineering,NTB,2668.89,1739.2,0.65,0.38,2020-01-08,12,36,YES
Sales Engineering,Papua,1358.11,1942.4,0.29,0.52,2020-01-09,6,16,NO
Sales Engineering,Sumatra,2344.71,1571.87,0.36,0.5,2020-01-10,9,11,YES
Sales Engineering,Bali,1374.24,3076.23,0.18,0.45,2020-01-11,7,9,NO
Sales Engineering,Sulawesi,243.67,1225.24,0.31,0.49,2020-01-12,4,6,NO
Sales Engineering,Kalimantan,3646.26,2416.5,0.68,0.45,2020-01-13,19,29,YES
Sales Engineering,Jawa,1789.79,1470.32,0.63,0.41,2020-01-14,12,20,YES
Sales Engineering,NTB,96.71,2054.59,0.59,0.38,2020-01-15,4,10,NO
Sales Engineering,Papua,4563.84,1483.41,0.34,0.43,2020-01-16,28,105,YES
Sales Engineering,Sumatra,2144.22,3406.85,0.18,0.41,2020-01-17,7,10,NO
Sales Engineering,Bali,3178.42,1661.35,0.54,0.43,2020-01-18,19,37,YES
Sales Engineering,Sulawesi,389.93,3230.62,0.41,0.41,2020-01-19,2,7,NO
Sales Engineering,Kalimantan,3431.54,1605.05,0.63,0.41,2020-01-20,16,48,YES
Sales Engineering,Jawa,3516.12,4234.63,0.49,0.5,2020-01-21,19,63,NO
Sales Engineering,NTB,1585.4,3701.34,0.49,0.43,2020-01-22,4,8,NO
Sales Engineering,Papua,3067.66,2649.26,0.4,0.45,2020-01-23,16,39,YES
Sales Engineering,Sumatra,1700.32,1406.22,0.31,0.41,2020-01-24,7,27,YES
Sales Engineering,Bali,1171.36,2141.75,0.65,0.47,2020-01-25,9,23,NO
Sales Engineering,Sulawesi,4666.45,1206.29,0.54,0.47,2020-01-26,23,59,YES
Sales Engineering,Kalimantan,3598.4,1607.65,0.68,0.47,2020-01-27,19,60,YES
Sales Engineering,Jawa,4659.39,3636.28,0.22,0.41,2020-01-28,24,66,YES
Sales Engineering,NTB,428.9,2483.15,0.27,0.49,2020-01-29,2,4,NO
Sales Engineering,Papua,3332.66,3525.51,0.52,0.5,2020-01-30,17,60,NO
Sales Engineering,Sumatra,1160.83,1801.45,0.2,0.49,2020-01-31,9,17,NO
Sales Engineering,Bali,2147.87,2002.51,0.25,0.52,2020-02-01,7,13,YES
Sales Engineering,Sulawesi,2218.38,3202.38,0.43,0.49,2020-02-02,12,28,NO
Sales Engineering,Kalimantan,841.58,2067.45,0.34,0.43,2020-02-03,2,3,NO
Sales Engineering,Jawa,1380.89,3768.82,0.2,0.41,2020-02-04,7,21,NO
Sales Engineering,NTB,1747.77,2305.79,0.41,0.43,2020-02-05,7,24,NO
Sales Engineering,Papua,326.89,3145.01,0.34,0.38,2020-02-06,4,10,NO
Sales Engineering,Sumatra,1241.47,3754.43,0.22,0.43,2020-02-07,7,25,NO
Sales Engineering,Bali,3709.37,2428.58,0.58,0.5,2020-02-08,19,52,YES
Sales Engineering,Sulawesi,3681.18,1406.53,0.47,0.54,2020-02-09,19,46,YES
Sales Engineering,Kalimantan,1648.41,1984.04,0.59,0.36,2020-02-10,6,7,NO
Sales Engineering,Jawa,1014.67,3776.74,0.4,0.38,2020-02-11,4,12,NO
Sales Engineering,NTB,3431.69,4095.01,0.49,0.43,2020-02-12,17,69,NO
Sales Engineering,Papua,1770.21,2802.17,0.5,0.49,2020-02-13,9,27,NO
Sales Engineering,Sumatra,724.08,4031.72,0.2,0.47,2020-02-14,2,4,NO
Sales Engineering,Bali,3056.94,1306.71,0.52,0.38,2020-02-15,16,32,YES
Sales Engineering,Sulawesi,1543.64,2987.39,0.36,0.49,2020-02-16,7,12,NO
Sales Engineering,Kalimantan,2027.77,3056.49,0.2,0.47,2020-02-17,9,18,NO
Sales Engineering,Jawa,3641.12,4126.63,0.61,0.43,2020-02-18,17,50,NO
Sales Engineering,NTB,1209.67,2703.57,0.61,0.49,2020-02-19,9,28,NO
Sales Engineering,Papua,3269.32,2671.95,0.56,0.38,2020-02-20,16,27,YES
Sales Engineering,Sumatra,3462.52,1449.39,0.43,0.43,2020-02-21,16,32,YES
Sales Engineering,Bali,1995.45,1715.79,0.68,0.54,2020-02-22,9,23,YES
Sales Engineering,Sulawesi,2096.48,2034.27,0.32,0.38,2020-02-23,12,21,YES
Sales Engineering,Kalimantan,3679.69,1880.52,0.47,0.36,2020-02-24,19,73,YES
Sales Engineering,Jawa,2824.1,3401.93,0.68,0.45,2020-02-25,14,37,NO
Sales Engineering,NTB,2085.34,4238.53,0.5,0.41,2020-02-26,7,19,NO
Sales Engineering,Papua,640.68,4053.05,0.58,0.4,2020-02-27,4,8,NO
Sales Engineering,Sumatra,1981.72,2700.91,0.27,0.36,2020-02-28,9,33,NO
Sales Engineering,Bali,2241.58,3921.73,0.27,0.45,2020-02-29,12,17,NO
Sales Engineering,Sulawesi,752.87,1360.81,0.49,0.5,2020-03-01,2,7,NO
Sales Engineering,Kalimantan,2990.37,2195.82,0.43,0.43,2020-03-02,14,50,YES
Sales Engineering,Jawa,2993.35,4212.84,0.52,0.54,2020-03-03,11,42,NO
Sales Engineering,NTB,697.85,2882.28,0.52,0.4,2020-03-04,2,4,NO
Sales Engineering,Papua,3106.26,1872.49,0.43,0.54,2020-03-05,17,56,YES
Sales Engineering,Sumatra,1139.73,4144.17,0.22,0.41,2020-03-06,9,32,NO
Sales Engineering,Bali,487.34,1961.13,0.38,0.41,2020-03-07,2,3,NO
Sales Engineering,Sulawesi,2405.23,1111.29,0.68,0.38,2020-03-08,12,30,YES
Sales Engineering,Kalimantan,2416.44,1994.19,0.25,0.54,2020-03-09,12,47,YES
Sales Engineering,Jawa,2658.66,1874.02,0.32,0.43,2020-03-10,14,24,YES
Sales Engineering,NTB,1624.04,3661.4,0.27,0.43,2020-03-11,7,11,NO
Sales Engineering,Papua,134.38,1101.73,0.47,0.38,2020-03-12,2,3,NO
Sales Engineering,Sumatra,2617.1,1910.43,0.47,0.4,2020-03-13,16,44,YES
Sales Engineering,Bali,2207.09,3958.98,0.2,0.38,2020-03-14,11,22,NO
Sales Engineering,Sulawesi,624.99,2884.91,0.52,0.4,2020-03-15,4,14,NO
Sales Engineering,Kalimantan,856.8,2509.1,0.41,0.49,2020-03-16,2,6,NO
Sales Engineering,Jawa,1133.34,4144.14,0.54,0.47,2020-03-17,7,11,NO
Sales Engineering,NTB,877.26,3105.85,0.63,0.43,2020-03-18,2,3,NO
Sales Engineering,Papua,2371.45,3232.67,0.38,0.41,2020-03-19,11,21,NO
Sales Engineering,Sumatra,1874.11,3178.74,0.43,0.41,2020-03-20,9,20,NO
Sales Engineering,Bali,1413.35,2821.85,0.72,0.45,2020-03-21,6,15,NO
Sales Engineering,Sulawesi,329.43,2134.29,0.63,0.4,2020-03-22,2,4,NO
Sales Engineering,Kalimantan,1098.72,3995.37,0.65,0.5,2020-03-23,4,13,NO
Sales Engineering,Jawa,2159.38,1230.53,0.36,0.38,2020-03-24,9,29,YES
Sales Engineering,NTB,1214.29,2948.52,0.65,0.45,2020-03-25,7,9,NO
Sales Engineering,Papua,1036.3,2205.33,0.41,0.41,2020-03-26,2,5,NO
Sales Engineering,Sumatra,3293.13,2012.91,0.45,0.38,2020-03-27,19,31,YES
Sales Engineering,Bali,1228.74,2747.93,0.2,0.47,2020-03-28,9,31,NO
Sales Engineering,Sulawesi,502.8,1822.43,0.25,0.45,2020-03-29,2,4,NO
Sales Engineering,Kalimantan,2289.89,3963.98,0.54,0.52,2020-03-30,7,17,NO
Sales Engineering,Jawa,93.46,2644.23,0.68,0.54,2020-03-31,2,4,NO
Sales Engineering,NTB,0.0,1962.08,0.29,0.47,2020-04-01,0,0,NO
Sales Engineering,Papua,0.0,1741.34,0.27,0.5,2020-04-02,0,0,NO
Sales Engineering,Sumatra,0.0,3089.55,0.67,0.38,2020-04-03,0,0,NO
Sales Engineering,Bali,0.0,2882.11,0.52,0.45,2020-04-04,0,0,NO
Sales Engineering,Sulawesi,0.0,3261.34,0.56,0.45,2020-04-05,0,0,NO
Sales Engineering,Kalimantan,0.0,3040.77,0.5,0.41,2020-04-06,0,0,NO
Sales Engineering,Jawa,0.0,4233.71,0.67,0.5,2020-04-07,0,0,NO
Sales Engineering,NTB,0.0,2700.73,0.41,0.45,2020-04-08,0,0,NO
Sales Engineering,Papua,0.0,1537.16,0.34,0.43,2020-04-09,0,0,NO
Sales Engineering,Sumatra,0.0,1625.65,0.56,0.54,2020-04-10,0,0,NO
Sales Engineering,Bali,0.0,3407.95,0.61,0.52,2020-04-11,0,0,NO
Sales Engineering,Sulawesi,0.0,2032.02,0.5,0.43,2020-04-12,0,0,NO
Sales Engineering,Kalimantan,0.0,1888.82,0.23,0.52,2020-04-13,0,0,NO
Sales Engineering,Jawa,0.0,1373.24,0.27,0.4,2020-04-14,0,0,NO
Sales Engineering,NTB,0.0,2041.32,0.38,0.4,2020-04-15,0,0,NO
Sales Engineering,Papua,0.0,3473.61,0.29,0.41,2020-04-16,0,0,NO
Sales Engineering,Sumatra,0.0,1408.64,0.4,0.45,2020-04-17,0,0,NO
Sales Engineering,Bali,0.0,1964.85,0.63,0.41,2020-04-18,0,0,NO
Sales Engineering,Sulawesi,0.0,4163.36,0.23,0.52,2020-04-19,0,0,NO
Sales Engineering,Kalimantan,0.0,3182.79,0.5,0.36,2020-04-20,0,0,NO
Sales Engineering,Jawa,0.0,3728.5,0.7,0.41,2020-04-21,0,0,NO
Sales Engineering,NTB,0.0,2757.32,0.34,0.45,2020-04-22,0,0,NO
Sales Engineering,Papua,0.0,2159.32,0.29,0.5,2020-04-23,0,0,NO
Sales Engineering,Sumatra,0.0,1144.3,0.22,0.41,2020-04-24,0,0,NO
Sales Engineering,Bali,0.0,2201.14,0.49,0.4,2020-04-25,0,0,NO
Sales Engineering,Sulawesi,0.0,1655.8,0.23,0.41,2020-04-26,0,0,NO
Sales Engineering,Kalimantan,0.0,1788.3,0.52,0.52,2020-04-27,0,0,NO
Sales Engineering,Jawa,0.0,3892.89,0.2,0.4,2020-04-28,0,0,NO
Sales Engineering,NTB,0.0,2405.75,0.34,0.4,2020-04-29,0,0,NO
Sales Engineering,Papua,0.0,2390.17,0.31,0.38,2020-04-30,0,0,NO
Sales Engineering,Sumatra,0.0,3520.19,0.43,0.45,2020-05-01,0,0,NO
Sales Engineering,Bali,0.0,3497.39,0.34,0.41,2020-05-02,0,0,NO
Sales Engineering,Sulawesi,0.0,2394.94,0.36,0.36,2020-05-03,0,0,NO
Sales Engineering,Kalimantan,0.0,2527.04,0.2,0.4,2020-05-04,0,0,NO
Sales Engineering,Jawa,0.0,2589.44,0.47,0.43,2020-05-05,0,0,NO
Sales Engineering,NTB,0.0,1233.05,0.58,0.43,2020-05-06,0,0,NO
Sales Engineering,Papua,0.0,3227.78,0.63,0.4,2020-05-07,0,0,NO
Sales Engineering,Sumatra,0.0,2692.47,0.36,0.4,2020-05-08,0,0,NO
Sales Engineering,Bali,0.0,2781.62,0.38,0.49,2020-05-09,0,0,NO
Sales Engineering,Sulawesi,0.0,3211.6,0.2,0.52,2020-05-10,0,0,NO
Sales Engineering,Kalimantan,0.0,2112.33,0.7,0.49,2020-05-11,0,0,NO
Sales Engineering,Jawa,0.0,3570.88,0.52,0.5,2020-05-12,0,0,NO
Sales Engineering,NTB,0.0,2144.47,0.59,0.41,2020-05-13,0,0,NO
Sales Engineering,Papua,0.0,3482.28,0.67,0.49,2020-05-14,0,0,NO
Sales Engineering,Sumatra,0.0,3529.59,0.34,0.4,2020-05-15,0,0,NO
Sales Engineering,Bali,0.0,3893.21,0.38,0.36,2020-05-16,0,0,NO
Sales Engineering,Sulawesi,0.0,2871.1,0.54,0.43,2020-05-17,0,0,NO
Sales Engineering,Kalimantan,0.0,4030.71,0.25,0.45,2020-05-18,0,0,NO
Sales Engineering,Jawa,0.0,2840.64,0.34,0.47,2020-05-19,0,0,NO
Sales Engineering,NTB,0.0,1444.51,0.52,0.4,2020-05-20,0,0,NO
Sales Engineering,Papua,0.0,2435.43,0.36,0.36,2020-05-21,0,0,NO
Sales Engineering,Sumatra,0.0,2150.3,0.63,0.49,2020-05-22,0,0,NO
Sales Engineering,Bali,0.0,1387.66,0.67,0.45,2020-05-23,0,0,NO
Sales Engineering,Sulawesi,0.0,3541.55,0.29,0.41,2020-05-24,0,0,NO
Sales Engineering,Kalimantan,0.0,3018.17,0.58,0.47,2020-05-25,0,0,NO
