Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
E-commerce Sales,Kalimantan,4908.06,10890.97,0.42,0.31,2019-06-22,36,155,NO
E-commerce Sales,Jawa,6653.26,8790.99,0.21,0.31,2019-06-23,56,250,NO
E-commerce Sales,NTB,12759.31,5537.64,0.22,0.23,2019-06-24,111,440,YES
E-commerce Sales,Papua,3974.61,7625.84,0.32,0.23,2019-06-25,32,150,NO
E-commerce Sales,Sumatra,9592.95,10662.73,0.37,0.26,2019-06-26,77,157,NO
E-commerce Sales,Bali,5404.55,4617.84,0.21,0.29,2019-06-27,38,148,YES
E-commerce Sales,Sulawesi,4156.32,6000.23,0.37,0.32,2019-06-28,29,148,NO
E-commerce Sales,Kalimantan,6668.93,4714.53,0.21,0.3,2019-06-29,46,178,YES
E-commerce Sales,Jawa,5793.07,9760.51,0.2,0.25,2019-06-30,39,193,NO
E-commerce Sales,NTB,6932.95,5955.1,0.13,0.23,2019-07-01,49,229,YES
E-commerce Sales,Papua,14494.89,8667.77,0.2,0.33,2019-07-02,133,646,YES
E-commerce Sales,Sumatra,14190.22,9434.7,0.4,0.3,2019-07-03,111,188,YES
E-commerce Sales,Bali,12958.09,6909.23,0.2,0.25,2019-07-04,154,805,YES
E-commerce Sales,Sulawesi,3941.77,8883.89,0.19,0.3,2019-07-05,33,115,NO
E-commerce Sales,Kalimantan,1048.26,9757.91,0.2,0.28,2019-07-06,10,37,NO
E-commerce Sales,Jawa,6409.63,8502.04,0.32,0.23,2019-07-07,41,198,NO
E-commerce Sales,NTB,12929.09,7832.9,0.17,0.23,2019-07-08,99,403,YES
E-commerce Sales,Papua,5821.07,9260.25,0.3,0.33,2019-07-09,41,76,NO
E-commerce Sales,Sumatra,4279.52,5551.4,0.23,0.29,2019-07-10,32,144,NO
E-commerce Sales,Bali,13673.96,6893.41,0.26,0.3,2019-07-11,110,363,YES
E-commerce Sales,Sulawesi,480.72,7579.62,0.2,0.32,2019-07-12,3,5,NO
E-commerce Sales,Kalimantan,11955.9,4110.91,0.12,0.24,2019-07-13,90,212,YES
E-commerce Sales,Jawa,14864.68,8048.13,0.11,0.23,2019-07-14,102,331,YES
E-commerce Sales,NTB,13107.66,4474.7,0.14,0.28,2019-07-15,111,530,YES
E-commerce Sales,Papua,9498.31,3568.79,0.32,0.28,2019-07-16,73,382,YES
E-commerce Sales,Sumatra,5077.79,3719.57,0.13,0.25,2019-07-17,38,182,YES
E-commerce Sales,Bali,10272.38,9171.21,0.37,0.25,2019-07-18,73,190,YES
E-commerce Sales,Sulawesi,1675.62,5197.58,0.22,0.24,2019-07-19,10,17,NO
E-commerce Sales,Kalimantan,996.44,6307.28,0.23,0.31,2019-07-20,6,9,NO
E-commerce Sales,Jawa,14674.13,5553.39,0.43,0.32,2019-07-21,151,568,YES
E-commerce Sales,NTB,12545.34,11132.42,0.12,0.26,2019-07-22,151,438,YES
E-commerce Sales,Papua,8591.22,5902.36,0.25,0.31,2019-07-23,62,238,YES
E-commerce Sales,Sumatra,388.14,7086.39,0.36,0.3,2019-07-24,2,5,NO
E-commerce Sales,Bali,2471.15,6321.28,0.32,0.26,2019-07-25,16,28,NO
E-commerce Sales,Sulawesi,475.94,5240.88,0.11,0.23,2019-07-26,2,4,NO
E-commerce Sales,Kalimantan,5981.82,7927.33,0.35,0.25,2019-07-27,39,147,NO
E-commerce Sales,Jawa,2083.28,4355.47,0.26,0.23,2019-07-28,15,37,NO
E-commerce Sales,NTB,2627.51,6727.2,0.19,0.31,2019-07-29,20,50,NO
E-commerce Sales,Papua,12905.47,6678.76,0.29,0.26,2019-07-30,121,337,YES
E-commerce Sales,Sumatra,3625.03,4143.07,0.11,0.29,2019-07-31,26,78,NO
E-commerce Sales,Bali,874.79,9265.32,0.14,0.26,2019-08-01,6,18,NO
E-commerce Sales,Sulawesi,9263.46,6869.04,0.29,0.3,2019-08-02,69,279,YES
E-commerce Sales,Kalimantan,10986.67,11220.94,0.36,0.31,2019-08-03,86,228,NO
E-commerce Sales,Jawa,9290.27,6322.1,0.17,0.31,2019-08-04,69,222,YES
E-commerce Sales,NTB,14820.74,6310.78,0.14,0.26,2019-08-05,149,549,YES
E-commerce Sales,Papua,8172.25,2926.79,0.12,0.23,2019-08-06,63,267,YES
E-commerce Sales,Sumatra,11306.59,8138.16,0.24,0.24,2019-08-07,88,269,YES
E-commerce Sales,Bali,8093.46,10407.21,0.39,0.23,2019-08-08,59,177,NO
E-commerce Sales,Sulawesi,14454.13,7880.82,0.4,0.24,2019-08-09,128,266,YES
E-commerce Sales,Kalimantan,1265.44,8537.51,0.19,0.3,2019-08-10,7,12,NO
E-commerce Sales,Jawa,1955.11,5311.72,0.26,0.29,2019-08-11,13,31,NO
E-commerce Sales,NTB,3513.07,5819.79,0.21,0.26,2019-08-12,25,94,NO
E-commerce Sales,Papua,11712.26,5388.67,0.4,0.26,2019-08-13,85,134,YES
E-commerce Sales,Sumatra,14539.97,10485.84,0.14,0.26,2019-08-14,146,575,YES
E-commerce Sales,Bali,722.24,6045.2,0.32,0.25,2019-08-15,7,33,NO
E-commerce Sales,Sulawesi,4106.77,5229.72,0.17,0.32,2019-08-16,30,49,NO
E-commerce Sales,Kalimantan,9701.72,11046.79,0.24,0.24,2019-08-17,76,173,NO
E-commerce Sales,Jawa,1098.7,10618.98,0.39,0.25,2019-08-18,6,26,NO
E-commerce Sales,NTB,4022.3,6106.46,0.19,0.26,2019-08-19,33,83,NO
E-commerce Sales,Papua,7981.65,4764.3,0.19,0.26,2019-08-20,63,274,YES
E-commerce Sales,Sumatra,7382.65,10390.0,0.3,0.29,2019-08-21,54,198,NO
E-commerce Sales,Bali,4733.69,9896.17,0.2,0.33,2019-08-22,36,139,NO
E-commerce Sales,Sulawesi,10245.93,8994.81,0.12,0.28,2019-08-23,69,200,YES
E-commerce Sales,Kalimantan,11611.23,5453.31,0.25,0.29,2019-08-24,84,193,YES
E-commerce Sales,Jawa,9925.71,5310.1,0.21,0.32,2019-08-25,77,384,YES
E-commerce Sales,NTB,2280.93,7433.77,0.41,0.25,2019-08-26,17,63,NO
E-commerce Sales,Papua,8832.28,5528.77,0.11,0.31,2019-08-27,62,236,YES
E-commerce Sales,Sumatra,7362.84,11070.84,0.2,0.28,2019-08-28,46,85,NO
E-commerce Sales,Bali,14340.02,3772.81,0.19,0.28,2019-08-29,158,710,YES
E-commerce Sales,Sulawesi,10662.8,8137.1,0.39,0.28,2019-08-30,82,362,YES
E-commerce Sales,Kalimantan,8582.51,10294.28,0.26,0.24,2019-08-31,69,137,NO
E-commerce Sales,Jawa,8981.88,5743.11,0.34,0.31,2019-09-01,68,233,YES
E-commerce Sales,NTB,4659.53,7222.81,0.41,0.32,2019-09-02,32,133,NO
E-commerce Sales,Papua,11916.87,6554.83,0.14,0.23,2019-09-03,86,247,YES
E-commerce Sales,Sumatra,13661.37,10316.32,0.11,0.28,2019-09-04,120,375,YES
E-commerce Sales,Bali,14185.76,5542.46,0.23,0.29,2019-09-05,120,300,YES
E-commerce Sales,Sulawesi,4515.82,6188.49,0.42,0.31,2019-09-06,37,183,NO
E-commerce Sales,Kalimantan,7531.27,8350.83,0.2,0.3,2019-09-07,63,106,NO
E-commerce Sales,Jawa,500.97,9616.59,0.36,0.24,2019-09-08,2,3,NO
E-commerce Sales,NTB,8870.93,4501.52,0.29,0.26,2019-09-09,68,164,YES
E-commerce Sales,Papua,862.74,8940.24,0.42,0.23,2019-09-10,6,9,NO
E-commerce Sales,Sumatra,6532.93,5763.83,0.37,0.25,2019-09-11,43,227,YES
E-commerce Sales,Bali,1562.42,10705.88,0.4,0.29,2019-09-12,11,53,NO
E-commerce Sales,Sulawesi,8354.6,10921.95,0.3,0.32,2019-09-13,63,335,NO
E-commerce Sales,Kalimantan,5217.84,5807.87,0.17,0.32,2019-09-14,41,125,NO
E-commerce Sales,Jawa,1463.61,7988.49,0.2,0.24,2019-09-15,8,13,NO
E-commerce Sales,NTB,7843.29,3517.09,0.39,0.31,2019-09-16,63,154,YES
E-commerce Sales,Papua,2500.07,3425.12,0.15,0.31,2019-09-17,17,91,NO
E-commerce Sales,Sumatra,9302.03,3861.89,0.2,0.24,2019-09-18,67,354,YES
E-commerce Sales,Bali,8647.21,4971.78,0.23,0.23,2019-09-19,62,220,YES
E-commerce Sales,Sulawesi,7874.69,5560.0,0.4,0.24,2019-09-20,60,159,YES
E-commerce Sales,Kalimantan,4789.19,3666.62,0.28,0.29,2019-09-21,37,186,YES
E-commerce Sales,Jawa,3075.97,2987.26,0.17,0.3,2019-09-22,21,45,YES
E-commerce Sales,NTB,7711.88,10766.36,0.19,0.3,2019-09-23,62,186,NO
E-commerce Sales,Papua,5971.12,5805.94,0.37,0.24,2019-09-24,47,207,YES
E-commerce Sales,Sumatra,8849.45,5510.94,0.31,0.31,2019-09-25,69,311,YES
E-commerce Sales,Bali,10600.41,8583.53,0.34,0.32,2019-09-26,93,239,YES
E-commerce Sales,Sulawesi,1074.67,5358.33,0.19,0.31,2019-09-27,6,13,NO
E-commerce Sales,Kalimantan,3592.7,6279.85,0.15,0.28,2019-09-28,25,91,NO
E-commerce Sales,Jawa,14084.19,10209.56,0.29,0.25,2019-09-29,123,210,YES
E-commerce Sales,NTB,11233.57,10173.6,0.26,0.26,2019-09-30,94,458,YES
E-commerce Sales,Papua,4826.64,4056.37,0.34,0.23,2019-10-01,30,130,YES
E-commerce Sales,Sumatra,863.29,9166.36,0.3,0.29,2019-10-02,4,14,NO
E-commerce Sales,Bali,6908.18,10191.82,0.13,0.25,2019-10-03,47,160,NO
E-commerce Sales,Sulawesi,7897.49,4216.96,0.18,0.31,2019-10-04,55,283,YES
E-commerce Sales,Kalimantan,5897.53,8282.74,0.11,0.24,2019-10-05,49,146,NO
E-commerce Sales,Jawa,664.61,3621.28,0.41,0.24,2019-10-06,3,11,NO
E-commerce Sales,NTB,10156.8,7787.35,0.12,0.23,2019-10-07,71,364,YES
E-commerce Sales,Papua,10071.08,9603.63,0.36,0.31,2019-10-08,72,330,YES
E-commerce Sales,Sumatra,7370.19,6627.23,0.13,0.26,2019-10-09,51,123,YES
E-commerce Sales,Bali,7387.78,2944.13,0.3,0.32,2019-10-10,55,275,YES
E-commerce Sales,Sulawesi,6149.96,7835.31,0.42,0.3,2019-10-11,41,83,NO
E-commerce Sales,Kalimantan,7917.82,6341.23,0.26,0.29,2019-10-12,55,207,YES
E-commerce Sales,Jawa,6816.51,9507.77,0.24,0.24,2019-10-13,52,162,NO
E-commerce Sales,NTB,7825.93,5334.94,0.37,0.24,2019-10-14,59,100,YES
E-commerce Sales,Papua,6744.35,7444.5,0.23,0.32,2019-10-15,52,109,NO
E-commerce Sales,Sumatra,12652.4,2896.52,0.18,0.25,2019-10-16,140,662,YES
E-commerce Sales,Bali,10677.54,4906.48,0.14,0.24,2019-10-17,84,412,YES
E-commerce Sales,Sulawesi,7278.05,5939.3,0.43,0.31,2019-10-18,47,218,YES
E-commerce Sales,Kalimantan,9882.41,11114.17,0.32,0.24,2019-10-19,81,420,NO
E-commerce Sales,Jawa,5526.11,10080.07,0.42,0.29,2019-10-20,38,124,NO
E-commerce Sales,NTB,9804.43,3077.29,0.13,0.28,2019-10-21,76,365,YES
E-commerce Sales,Papua,2566.13,3248.55,0.25,0.26,2019-10-22,20,53,NO
E-commerce Sales,Sumatra,2658.54,9543.09,0.39,0.22,2019-10-23,21,85,NO
E-commerce Sales,Bali,3485.71,7103.1,0.29,0.25,2019-10-24,28,126,NO
E-commerce Sales,Sulawesi,11148.19,4034.2,0.39,0.23,2019-10-25,91,364,YES
E-commerce Sales,Kalimantan,3254.06,5752.51,0.25,0.23,2019-10-26,24,122,NO
E-commerce Sales,Jawa,2859.04,6998.71,0.24,0.26,2019-10-27,21,90,NO
E-commerce Sales,NTB,3946.78,10138.36,0.12,0.28,2019-10-28,33,96,NO
E-commerce Sales,Papua,657.43,9354.62,0.36,0.32,2019-10-29,3,9,NO
E-commerce Sales,Sumatra,7515.16,7817.91,0.37,0.23,2019-10-30,59,230,NO
E-commerce Sales,Bali,2792.89,3477.28,0.32,0.25,2019-10-31,16,31,NO
E-commerce Sales,Sulawesi,7225.43,8983.45,0.39,0.31,2019-11-01,50,93,NO
E-commerce Sales,Kalimantan,13080.45,8381.83,0.2,0.28,2019-11-02,125,449,YES
E-commerce Sales,Jawa,1611.43,7399.26,0.36,0.29,2019-11-03,10,35,NO
E-commerce Sales,NTB,1633.93,9190.69,0.26,0.24,2019-11-04,10,18,NO
E-commerce Sales,Papua,1576.52,9992.77,0.2,0.31,2019-11-05,11,24,NO
E-commerce Sales,Sumatra,7605.85,6523.2,0.43,0.33,2019-11-06,62,310,YES
E-commerce Sales,Bali,10739.58,6712.0,0.11,0.28,2019-11-07,86,425,YES
E-commerce Sales,Sulawesi,589.49,10500.98,0.14,0.3,2019-11-08,2,5,NO
E-commerce Sales,Kalimantan,14168.17,7657.73,0.14,0.32,2019-11-09,98,292,YES
E-commerce Sales,Jawa,896.34,4047.33,0.43,0.3,2019-11-10,3,12,NO
E-commerce Sales,NTB,11413.36,4444.06,0.31,0.23,2019-11-11,84,145,YES
E-commerce Sales,Papua,3831.96,5183.09,0.21,0.28,2019-11-12,26,66,NO
E-commerce Sales,Sumatra,4325.77,7663.51,0.36,0.31,2019-11-13,30,71,NO
E-commerce Sales,Bali,8965.99,10643.76,0.37,0.26,2019-11-14,68,317,NO
E-commerce Sales,Sulawesi,14026.1,3245.54,0.31,0.28,2019-11-15,112,564,YES
E-commerce Sales,Kalimantan,5019.82,10933.02,0.23,0.3,2019-11-16,34,177,NO
E-commerce Sales,Jawa,4420.65,5390.9,0.15,0.3,2019-11-17,30,134,NO
E-commerce Sales,NTB,11004.35,5350.44,0.15,0.32,2019-11-18,91,164,YES
E-commerce Sales,Papua,11647.58,7885.91,0.39,0.22,2019-11-19,85,226,YES
E-commerce Sales,Sumatra,14147.34,4452.09,0.35,0.28,2019-11-20,146,597,YES
E-commerce Sales,Bali,8191.57,3734.88,0.13,0.32,2019-11-21,64,191,YES
E-commerce Sales,Sulawesi,2636.74,3361.92,0.25,0.31,2019-11-22,19,37,NO
E-commerce Sales,Kalimantan,2170.57,9553.79,0.22,0.24,2019-11-23,17,35,NO
E-commerce Sales,Jawa,7464.14,4148.04,0.32,0.31,2019-11-24,64,120,YES
E-commerce Sales,NTB,6980.8,10316.27,0.32,0.32,2019-11-25,50,197,NO
E-commerce Sales,Papua,2122.93,7240.64,0.19,0.23,2019-11-26,15,27,NO
E-commerce Sales,Sumatra,5044.14,10354.51,0.33,0.26,2019-11-27,38,194,NO
E-commerce Sales,Bali,5392.79,11325.65,0.34,0.25,2019-11-28,42,133,NO
E-commerce Sales,Sulawesi,1367.77,8093.02,0.44,0.23,2019-11-29,6,25,NO
E-commerce Sales,Kalimantan,1290.77,11349.9,0.21,0.32,2019-11-30,8,39,NO
E-commerce Sales,Jawa,13720.62,4435.03,0.43,0.3,2019-12-01,111,545,YES
E-commerce Sales,NTB,6765.27,11057.94,0.14,0.28,2019-12-02,55,93,NO
E-commerce Sales,Papua,410.01,6075.4,0.44,0.24,2019-12-03,2,6,NO
E-commerce Sales,Sumatra,12536.39,4689.82,0.3,0.29,2019-12-04,112,194,YES
E-commerce Sales,Bali,8510.54,3853.99,0.42,0.29,2019-12-05,65,241,YES
E-commerce Sales,Sulawesi,9708.85,4357.33,0.33,0.22,2019-12-06,71,238,YES
E-commerce Sales,Kalimantan,2173.19,9848.97,0.42,0.32,2019-12-07,15,65,NO
E-commerce Sales,Jawa,3510.86,5327.64,0.39,0.32,2019-12-08,26,58,NO
E-commerce Sales,NTB,3626.11,6868.28,0.14,0.33,2019-12-09,28,64,NO
E-commerce Sales,Papua,9993.68,5042.45,0.14,0.23,2019-12-10,69,239,YES
E-commerce Sales,Sumatra,10116.49,6486.03,0.42,0.31,2019-12-11,80,365,YES
E-commerce Sales,Bali,2337.47,3585.77,0.25,0.3,2019-12-12,16,70,NO
E-commerce Sales,Sulawesi,888.23,7946.5,0.41,0.29,2019-12-13,6,28,NO
E-commerce Sales,Kalimantan,7575.71,9622.84,0.17,0.28,2019-12-14,54,190,NO
E-commerce Sales,Jawa,4842.85,3495.31,0.23,0.3,2019-12-15,32,102,YES
E-commerce Sales,NTB,9888.38,7475.73,0.4,0.26,2019-12-16,73,115,YES
E-commerce Sales,Papua,12741.13,3522.62,0.21,0.22,2019-12-17,93,319,YES
E-commerce Sales,Sumatra,2632.55,5599.73,0.2,0.26,2019-12-18,19,46,NO
E-commerce Sales,Bali,1666.0,8480.83,0.3,0.3,2019-12-19,8,23,NO
E-commerce Sales,Sulawesi,6380.07,11148.08,0.33,0.23,2019-12-20,46,72,NO
E-commerce Sales,Kalimantan,9820.44,10058.41,0.3,0.28,2019-12-21,77,236,NO
E-commerce Sales,Jawa,4685.2,9729.72,0.22,0.28,2019-12-22,30,121,NO
E-commerce Sales,NTB,8448.63,5618.24,0.11,0.23,2019-12-23,65,245,YES
E-commerce Sales,Papua,5104.98,10830.38,0.41,0.22,2019-12-24,39,68,NO
E-commerce Sales,Sumatra,8839.39,10246.89,0.42,0.29,2019-12-25,68,289,NO
E-commerce Sales,Bali,8520.88,4826.93,0.44,0.24,2019-12-26,62,98,YES
E-commerce Sales,Sulawesi,4032.05,4723.38,0.42,0.3,2019-12-27,30,92,NO
E-commerce Sales,Kalimantan,12636.25,9313.96,0.34,0.31,2019-12-28,103,551,YES
E-commerce Sales,Jawa,8623.73,10265.7,0.22,0.29,2019-12-29,62,194,NO
E-commerce Sales,NTB,14661.92,4968.31,0.43,0.22,2019-12-30,125,283,YES
E-commerce Sales,Papua,8982.5,6151.62,0.3,0.3,2019-12-31,72,236,YES
E-commerce Sales,Sumatra,5343.88,5938.75,0.3,0.33,2020-01-01,31,39,NO
E-commerce Sales,Bali,3618.03,9451.66,0.17,0.25,2020-01-02,16,41,NO
E-commerce Sales,Sulawesi,11971.15,13182.47,0.4,0.29,2020-01-03,70,235,NO
E-commerce Sales,Kalimantan,7415.15,4757.2,0.37,0.29,2020-01-04,43,61,YES
E-commerce Sales,Jawa,3539.57,6507.76,0.44,0.29,2020-01-05,19,76,NO
E-commerce Sales,NTB,13123.17,6335.66,0.24,0.31,2020-01-06,80,285,YES
E-commerce Sales,Papua,18502.13,4393.81,0.17,0.29,2020-01-07,102,211,YES
E-commerce Sales,Sumatra,17955.48,12964.66,0.43,0.28,2020-01-08,102,241,YES
E-commerce Sales,Bali,11843.87,13079.59,0.14,0.26,2020-01-09,67,151,NO
E-commerce Sales,Sulawesi,13196.3,8228.15,0.31,0.28,2020-01-10,70,91,YES
E-commerce Sales,Kalimantan,15454.45,16133.8,0.31,0.26,2020-01-11,89,331,NO
E-commerce Sales,Jawa,502.25,6404.44,0.12,0.23,2020-01-12,4,10,NO
E-commerce Sales,NTB,941.48,9998.85,0.31,0.23,2020-01-13,4,10,NO
E-commerce Sales,Papua,4159.22,5649.55,0.29,0.25,2020-01-14,24,95,NO
E-commerce Sales,Sumatra,8270.31,14738.28,0.12,0.31,2020-01-15,46,119,NO
E-commerce Sales,Bali,6723.37,9204.53,0.21,0.29,2020-01-16,38,80,NO
E-commerce Sales,Sulawesi,4665.2,16666.08,0.3,0.24,2020-01-17,26,92,NO
E-commerce Sales,Kalimantan,4947.06,15327.78,0.32,0.31,2020-01-18,24,79,NO
E-commerce Sales,Jawa,7607.23,15896.53,0.4,0.26,2020-01-19,38,150,NO
E-commerce Sales,NTB,11377.73,15092.79,0.3,0.3,2020-01-20,68,158,NO
E-commerce Sales,Papua,841.55,6345.95,0.34,0.23,2020-01-21,2,3,NO
E-commerce Sales,Sumatra,1941.91,6994.06,0.22,0.23,2020-01-22,9,32,NO
E-commerce Sales,Bali,2214.27,15842.66,0.37,0.33,2020-01-23,9,19,NO
E-commerce Sales,Sulawesi,1350.18,12352.7,0.26,0.32,2020-01-24,9,33,NO
E-commerce Sales,Kalimantan,2145.65,16572.16,0.29,0.22,2020-01-25,11,36,NO
E-commerce Sales,Jawa,13358.35,7375.6,0.39,0.3,2020-01-26,82,288,YES
E-commerce Sales,NTB,10663.49,10149.82,0.14,0.24,2020-01-27,51,148,YES
E-commerce Sales,Papua,2442.69,5947.24,0.32,0.32,2020-01-28,14,42,NO
E-commerce Sales,Sumatra,17801.68,4577.38,0.29,0.23,2020-01-29,97,162,YES
E-commerce Sales,Bali,17968.18,4574.58,0.36,0.25,2020-01-30,101,341,YES
E-commerce Sales,Sulawesi,19974.68,7435.42,0.37,0.28,2020-01-31,118,380,YES
E-commerce Sales,Kalimantan,7872.15,5355.2,0.21,0.23,2020-02-01,50,133,YES
E-commerce Sales,Jawa,494.78,12270.74,0.15,0.3,2020-02-02,2,6,NO
E-commerce Sales,NTB,5630.71,8548.94,0.29,0.23,2020-02-03,28,37,NO
E-commerce Sales,Papua,2930.84,11709.47,0.25,0.29,2020-02-04,14,46,NO
E-commerce Sales,Sumatra,703.66,12013.35,0.24,0.24,2020-02-05,4,14,NO
E-commerce Sales,Bali,4503.51,15946.3,0.14,0.31,2020-02-06,24,73,NO
E-commerce Sales,Sulawesi,10159.61,8075.93,0.15,0.3,2020-02-07,60,79,YES
E-commerce Sales,Kalimantan,2466.55,12382.44,0.36,0.26,2020-02-08,11,40,NO
E-commerce Sales,Jawa,418.87,9767.36,0.19,0.22,2020-02-09,2,6,NO
E-commerce Sales,NTB,13607.15,6741.42,0.21,0.31,2020-02-10,74,225,YES
E-commerce Sales,Papua,10124.9,13411.42,0.34,0.32,2020-02-11,60,216,NO
E-commerce Sales,Sumatra,2694.53,7613.76,0.4,0.23,2020-02-12,14,26,NO
E-commerce Sales,Bali,1085.9,5528.11,0.43,0.23,2020-02-13,4,7,NO
E-commerce Sales,Sulawesi,3237.41,15662.33,0.18,0.23,2020-02-14,16,52,NO
E-commerce Sales,Kalimantan,2109.17,11037.17,0.42,0.29,2020-02-15,9,18,NO
E-commerce Sales,Jawa,13926.79,6718.44,0.23,0.23,2020-02-16,79,146,YES
E-commerce Sales,NTB,2814.28,6948.74,0.4,0.24,2020-02-17,14,19,NO
E-commerce Sales,Papua,9097.05,11453.94,0.25,0.29,2020-02-18,55,116,NO
E-commerce Sales,Sumatra,914.27,6227.98,0.24,0.32,2020-02-19,2,5,NO
E-commerce Sales,Bali,4336.46,15445.63,0.29,0.22,2020-02-20,23,74,NO
E-commerce Sales,Sulawesi,5804.36,13642.48,0.42,0.23,2020-02-21,28,48,NO
E-commerce Sales,Kalimantan,9494.86,12591.85,0.43,0.29,2020-02-22,48,74,NO
E-commerce Sales,Jawa,820.29,9324.32,0.15,0.26,2020-02-23,2,3,NO
E-commerce Sales,NTB,7035.25,9591.68,0.36,0.25,2020-02-24,38,59,NO
E-commerce Sales,Papua,12455.56,10163.67,0.19,0.3,2020-02-25,72,165,YES
E-commerce Sales,Sumatra,15753.91,12697.36,0.43,0.28,2020-02-26,92,141,YES
E-commerce Sales,Bali,4101.46,6380.31,0.41,0.25,2020-02-27,23,56,NO
E-commerce Sales,Sulawesi,13534.63,8503.77,0.26,0.3,2020-02-28,82,110,YES
E-commerce Sales,Kalimantan,12138.38,9779.88,0.43,0.29,2020-02-29,68,278,YES
E-commerce Sales,Jawa,1615.48,13806.95,0.26,0.29,2020-03-01,7,21,NO
E-commerce Sales,NTB,13007.51,16463.41,0.19,0.28,2020-03-02,74,255,NO
E-commerce Sales,Papua,11919.83,6184.08,0.29,0.26,2020-03-03,63,137,YES
E-commerce Sales,Sumatra,495.32,12677.04,0.25,0.23,2020-03-04,4,7,NO
E-commerce Sales,Bali,6936.35,14685.53,0.21,0.32,2020-03-05,38,153,NO
E-commerce Sales,Sulawesi,3612.24,7148.96,0.21,0.26,2020-03-06,19,50,NO
E-commerce Sales,Kalimantan,641.23,9005.76,0.33,0.3,2020-03-07,4,13,NO
E-commerce Sales,Jawa,6663.3,8363.46,0.24,0.31,2020-03-08,33,130,NO
E-commerce Sales,NTB,2035.92,10425.21,0.21,0.32,2020-03-09,12,43,NO
E-commerce Sales,Papua,3585.33,8277.13,0.37,0.32,2020-03-10,19,43,NO
E-commerce Sales,Sumatra,6924.32,4383.61,0.12,0.25,2020-03-11,43,104,YES
E-commerce Sales,Bali,2967.31,7339.53,0.33,0.32,2020-03-12,14,55,NO
E-commerce Sales,Sulawesi,1980.05,4617.79,0.22,0.28,2020-03-13,9,35,NO
E-commerce Sales,Kalimantan,2487.63,11893.07,0.39,0.29,2020-03-14,11,34,NO
E-commerce Sales,Jawa,8052.87,6597.96,0.31,0.25,2020-03-15,43,79,YES
E-commerce Sales,NTB,1914.74,12379.63,0.25,0.32,2020-03-16,9,30,NO
E-commerce Sales,Papua,3581.17,11372.24,0.39,0.23,2020-03-17,16,35,NO
E-commerce Sales,Sumatra,9851.95,9757.51,0.12,0.29,2020-03-18,51,190,YES
E-commerce Sales,Bali,6855.11,10190.14,0.25,0.22,2020-03-19,43,141,NO
E-commerce Sales,Sulawesi,2763.3,15986.64,0.31,0.31,2020-03-20,11,15,NO
E-commerce Sales,Kalimantan,2762.29,11429.55,0.3,0.29,2020-03-21,16,40,NO
E-commerce Sales,Jawa,1351.86,5026.11,0.15,0.24,2020-03-22,9,23,NO
E-commerce Sales,NTB,2574.87,10508.3,0.4,0.33,2020-03-23,11,39,NO
E-commerce Sales,Papua,12638.17,11114.25,0.32,0.22,2020-03-24,67,160,YES
E-commerce Sales,Sumatra,11486.42,15747.21,0.29,0.28,2020-03-25,60,199,NO
E-commerce Sales,Bali,3154.9,16020.6,0.37,0.24,2020-03-26,17,59,NO
E-commerce Sales,Sulawesi,3311.62,8485.33,0.21,0.32,2020-03-27,16,54,NO
E-commerce Sales,Kalimantan,8083.39,13071.3,0.2,0.24,2020-03-28,50,176,NO
E-commerce Sales,Jawa,6820.83,5002.53,0.36,0.32,2020-03-29,41,108,YES
E-commerce Sales,NTB,7086.66,15947.31,0.18,0.22,2020-03-30,38,120,NO
E-commerce Sales,Papua,12682.01,15021.09,0.18,0.33,2020-03-31,70,103,NO
E-commerce Sales,Sumatra,0.0,8013.13,0.33,0.28,2020-04-01,0,0,NO
E-commerce Sales,Bali,0.0,5183.74,0.35,0.32,2020-04-02,0,0,NO
E-commerce Sales,Sulawesi,0.0,6313.44,0.37,0.24,2020-04-03,0,0,NO
E-commerce Sales,Kalimantan,0.0,12349.81,0.43,0.26,2020-04-04,0,0,NO
E-commerce Sales,Jawa,0.0,15315.12,0.2,0.31,2020-04-05,0,0,NO
E-commerce Sales,NTB,0.0,10820.33,0.25,0.32,2020-04-06,0,0,NO
E-commerce Sales,Papua,0.0,9151.65,0.22,0.25,2020-04-07,0,0,NO
E-commerce Sales,Sumatra,0.0,11692.8,0.34,0.24,2020-04-08,0,0,NO
E-commerce Sales,Bali,0.0,12835.01,0.31,0.25,2020-04-09,0,0,NO
E-commerce Sales,Sulawesi,0.0,5302.69,0.14,0.26,2020-04-10,0,0,NO
E-commerce Sales,Kalimantan,0.0,12512.52,0.35,0.25,2020-04-11,0,0,NO
E-commerce Sales,Jawa,0.0,8198.38,0.24,0.33,2020-04-12,0,0,NO
E-commerce Sales,NTB,0.0,8823.03,0.13,0.32,2020-04-13,0,0,NO
E-commerce Sales,Papua,0.0,6932.88,0.21,0.31,2020-04-14,0,0,NO
E-commerce Sales,Sumatra,0.0,7292.34,0.2,0.24,2020-04-15,0,0,NO
E-commerce Sales,Bali,0.0,8290.69,0.28,0.26,2020-04-16,0,0,NO
E-commerce Sales,Sulawesi,0.0,7862.88,0.39,0.31,2020-04-17,0,0,NO
E-commerce Sales,Kalimantan,0.0,4845.35,0.14,0.26,2020-04-18,0,0,NO
