Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Analytics,Papua,6495.8,10281.28,0.25,0.25,2019-07-13,47,95,NO
Sales Analytics,Sumatra,14001.85,4644.27,0.12,0.3,2019-07-14,129,687,YES
Sales Analytics,Bali,10971.87,4723.43,0.21,0.29,2019-07-15,93,300,YES
Sales Analytics,Sulawesi,3871.67,9169.79,0.37,0.24,2019-07-16,28,54,NO
Sales Analytics,Kalimantan,11889.25,6034.5,0.15,0.33,2019-07-17,91,419,YES
Sales Analytics,Jawa,1592.88,4528.83,0.39,0.26,2019-07-18,11,49,NO
Sales Analytics,NTB,1486.07,8188.47,0.26,0.24,2019-07-19,12,22,NO
Sales Analytics,Papua,8633.72,9869.85,0.37,0.31,2019-07-20,68,256,NO
Sales Analytics,Sumatra,1890.99,11125.12,0.42,0.3,2019-07-21,13,69,NO
Sales Analytics,Bali,2846.37,7375.95,0.3,0.31,2019-07-22,16,44,NO
Sales Analytics,Sulawesi,12294.41,7153.33,0.12,0.24,2019-07-23,107,172,YES
Sales Analytics,Kalimantan,12258.47,3228.04,0.26,0.26,2019-07-24,149,713,YES
Sales Analytics,Jawa,13498.82,2840.54,0.12,0.23,2019-07-25,107,391,YES
Sales Analytics,NTB,13452.26,6926.36,0.13,0.29,2019-07-26,153,512,YES
Sales Analytics,Papua,11983.91,10142.25,0.3,0.33,2019-07-27,84,428,YES
Sales Analytics,Sumatra,7404.5,4748.51,0.37,0.3,2019-07-28,49,227,YES
Sales Analytics,Bali,14950.13,3804.33,0.33,0.3,2019-07-29,143,638,YES
Sales Analytics,Sulawesi,6906.68,3308.29,0.13,0.24,2019-07-30,56,139,YES
Sales Analytics,Kalimantan,4957.7,2914.3,0.29,0.3,2019-07-31,32,135,YES
Sales Analytics,Jawa,2690.16,4844.35,0.34,0.26,2019-08-01,21,86,NO
Sales Analytics,NTB,9626.38,9091.61,0.34,0.32,2019-08-02,80,269,YES
Sales Analytics,Papua,10770.22,4678.09,0.28,0.28,2019-08-03,78,211,YES
Sales Analytics,Sumatra,635.17,4050.63,0.43,0.3,2019-08-04,2,5,NO
Sales Analytics,Bali,2359.05,6835.07,0.21,0.24,2019-08-05,15,57,NO
Sales Analytics,Sulawesi,14386.7,11156.06,0.17,0.23,2019-08-06,98,321,YES
Sales Analytics,Kalimantan,12008.35,2905.43,0.19,0.22,2019-08-07,82,262,YES
Sales Analytics,Jawa,6891.06,5171.11,0.12,0.29,2019-08-08,49,85,YES
Sales Analytics,NTB,13522.11,2942.88,0.37,0.24,2019-08-09,93,274,YES
Sales Analytics,Papua,14032.27,11113.83,0.31,0.26,2019-08-10,115,306,YES
Sales Analytics,Sumatra,575.26,8630.88,0.19,0.32,2019-08-11,2,6,NO
Sales Analytics,Bali,1837.18,5325.54,0.36,0.23,2019-08-12,15,42,NO
Sales Analytics,Sulawesi,2503.72,5909.59,0.21,0.3,2019-08-13,17,30,NO
Sales Analytics,Kalimantan,11585.02,10902.61,0.31,0.24,2019-08-14,81,218,YES
Sales Analytics,Jawa,2504.43,8826.33,0.26,0.28,2019-08-15,16,57,NO
Sales Analytics,NTB,11519.53,9089.24,0.18,0.22,2019-08-16,90,306,YES
Sales Analytics,Papua,14403.79,4843.76,0.12,0.25,2019-08-17,107,553,YES
Sales Analytics,Sumatra,6438.95,8003.96,0.21,0.23,2019-08-18,42,211,NO
Sales Analytics,Bali,7319.0,2851.89,0.12,0.26,2019-08-19,51,119,YES
Sales Analytics,Sulawesi,6803.96,7447.02,0.42,0.29,2019-08-20,47,117,NO
Sales Analytics,Kalimantan,2817.91,7851.52,0.36,0.26,2019-08-21,16,45,NO
Sales Analytics,Jawa,2092.54,7948.22,0.18,0.29,2019-08-22,13,29,NO
Sales Analytics,NTB,9029.3,7997.86,0.28,0.23,2019-08-23,68,113,YES
Sales Analytics,Papua,6300.89,10325.29,0.13,0.26,2019-08-24,46,212,NO
Sales Analytics,Sumatra,1952.68,3018.1,0.22,0.23,2019-08-25,15,33,NO
Sales Analytics,Bali,2886.64,3661.2,0.25,0.26,2019-08-26,17,73,NO
Sales Analytics,Sulawesi,1875.09,9766.19,0.3,0.25,2019-08-27,12,56,NO
Sales Analytics,Kalimantan,2149.27,7688.25,0.21,0.32,2019-08-28,19,43,NO
Sales Analytics,Jawa,6560.82,9312.17,0.43,0.31,2019-08-29,41,198,NO
Sales Analytics,NTB,8922.36,10311.26,0.13,0.23,2019-08-30,63,238,NO
Sales Analytics,Papua,11563.77,6344.65,0.42,0.31,2019-08-31,90,290,YES
Sales Analytics,Sumatra,4877.56,8294.55,0.37,0.28,2019-09-01,36,152,NO
Sales Analytics,Bali,7779.22,4793.48,0.2,0.32,2019-09-02,58,295,YES
Sales Analytics,Sulawesi,13767.43,7745.62,0.17,0.32,2019-09-03,150,741,YES
Sales Analytics,Kalimantan,12806.33,8724.46,0.26,0.3,2019-09-04,111,228,YES
Sales Analytics,Jawa,1564.6,8315.31,0.12,0.33,2019-09-05,11,25,NO
Sales Analytics,NTB,13694.12,6546.77,0.33,0.32,2019-09-06,95,381,YES
Sales Analytics,Papua,6471.03,4711.11,0.36,0.29,2019-09-07,42,173,YES
Sales Analytics,Sumatra,7941.68,3801.49,0.31,0.31,2019-09-08,64,229,YES
Sales Analytics,Bali,5003.9,5935.63,0.36,0.29,2019-09-09,36,151,NO
Sales Analytics,Sulawesi,1780.94,3275.68,0.14,0.33,2019-09-10,13,61,NO
Sales Analytics,Kalimantan,10066.21,6154.47,0.24,0.29,2019-09-11,76,323,YES
Sales Analytics,Jawa,3118.46,8164.37,0.29,0.23,2019-09-12,21,81,NO
Sales Analytics,NTB,1999.9,9966.76,0.36,0.23,2019-09-13,15,71,NO
Sales Analytics,Papua,6941.68,10947.62,0.36,0.25,2019-09-14,56,131,NO
Sales Analytics,Sumatra,1158.29,6844.4,0.19,0.25,2019-09-15,7,22,NO
Sales Analytics,Bali,4223.14,7234.99,0.4,0.26,2019-09-16,32,163,NO
Sales Analytics,Sulawesi,10430.16,6875.16,0.21,0.26,2019-09-17,76,224,YES
Sales Analytics,Kalimantan,6418.25,4736.44,0.21,0.28,2019-09-18,47,115,YES
Sales Analytics,Jawa,610.87,3763.82,0.13,0.31,2019-09-19,2,4,NO
Sales Analytics,NTB,6624.28,4786.84,0.21,0.28,2019-09-20,45,138,YES
Sales Analytics,Papua,10508.83,10221.46,0.23,0.31,2019-09-21,78,138,YES
Sales Analytics,Sumatra,13195.82,8195.81,0.17,0.33,2019-09-22,102,536,YES
Sales Analytics,Bali,10720.52,7607.06,0.15,0.25,2019-09-23,80,276,YES
Sales Analytics,Sulawesi,11636.66,7476.53,0.39,0.22,2019-09-24,80,309,YES
Sales Analytics,Kalimantan,3760.99,3383.84,0.4,0.25,2019-09-25,25,59,YES
Sales Analytics,Jawa,2188.9,4687.74,0.11,0.28,2019-09-26,16,75,NO
Sales Analytics,NTB,4230.86,4200.85,0.33,0.28,2019-09-27,32,54,YES
Sales Analytics,Papua,5369.05,8944.61,0.35,0.3,2019-09-28,42,85,NO
Sales Analytics,Sumatra,3473.3,6517.25,0.12,0.28,2019-09-29,28,121,NO
Sales Analytics,Bali,2880.89,4556.12,0.44,0.3,2019-09-30,16,26,NO
Sales Analytics,Sulawesi,5155.7,9582.44,0.41,0.29,2019-10-01,42,157,NO
Sales Analytics,Kalimantan,10733.22,9127.01,0.31,0.3,2019-10-02,94,248,YES
Sales Analytics,Jawa,8406.99,6624.77,0.22,0.29,2019-10-03,71,261,YES
Sales Analytics,NTB,4226.05,5034.58,0.13,0.25,2019-10-04,30,56,NO
Sales Analytics,Papua,5881.39,4760.09,0.22,0.3,2019-10-05,45,238,YES
Sales Analytics,Sumatra,8813.65,3220.58,0.31,0.33,2019-10-06,69,129,YES
Sales Analytics,Bali,11737.29,10161.8,0.28,0.3,2019-10-07,80,309,YES
Sales Analytics,Sulawesi,2310.58,3202.4,0.43,0.24,2019-10-08,19,71,NO
Sales Analytics,Kalimantan,8264.54,10791.38,0.34,0.23,2019-10-09,56,148,NO
Sales Analytics,Jawa,2500.81,11101.36,0.25,0.29,2019-10-10,17,34,NO
Sales Analytics,NTB,1916.73,4848.68,0.12,0.22,2019-10-11,13,40,NO
Sales Analytics,Papua,11237.76,9269.19,0.33,0.24,2019-10-12,88,174,YES
Sales Analytics,Sumatra,5034.65,3004.84,0.14,0.28,2019-10-13,32,152,YES
Sales Analytics,Bali,8914.68,4135.92,0.2,0.23,2019-10-14,67,352,YES
Sales Analytics,Sulawesi,14200.02,8605.78,0.11,0.3,2019-10-15,153,397,YES
Sales Analytics,Kalimantan,10388.89,4851.08,0.37,0.25,2019-10-16,81,397,YES
Sales Analytics,Jawa,14915.43,10981.27,0.18,0.24,2019-10-17,106,311,YES
Sales Analytics,NTB,13566.1,7374.4,0.41,0.28,2019-10-18,137,394,YES
Sales Analytics,Papua,1953.01,3935.42,0.3,0.31,2019-10-19,13,23,NO
Sales Analytics,Sumatra,6880.62,10403.23,0.11,0.29,2019-10-20,51,88,NO
Sales Analytics,Bali,4532.63,8201.0,0.12,0.3,2019-10-21,33,61,NO
Sales Analytics,Sulawesi,13653.16,10573.23,0.4,0.29,2019-10-22,127,210,YES
Sales Analytics,Kalimantan,8514.27,6836.03,0.3,0.32,2019-10-23,65,330,YES
Sales Analytics,Jawa,13344.87,6367.53,0.43,0.23,2019-10-24,143,381,YES
Sales Analytics,NTB,11357.97,7581.0,0.2,0.29,2019-10-25,86,296,YES
Sales Analytics,Papua,7792.88,8000.87,0.36,0.31,2019-10-26,60,192,NO
Sales Analytics,Sumatra,13845.36,9978.49,0.39,0.22,2019-10-27,125,415,YES
Sales Analytics,Bali,2454.56,10415.4,0.4,0.3,2019-10-28,19,94,NO
Sales Analytics,Sulawesi,13208.8,4415.33,0.33,0.33,2019-10-29,110,386,YES
Sales Analytics,Kalimantan,13192.63,3299.37,0.39,0.25,2019-10-30,146,279,YES
Sales Analytics,Jawa,14151.94,10960.99,0.39,0.28,2019-10-31,95,333,YES
Sales Analytics,NTB,10419.2,6346.74,0.15,0.26,2019-11-01,80,287,YES
Sales Analytics,Papua,2481.41,8039.85,0.15,0.25,2019-11-02,19,86,NO
Sales Analytics,Sumatra,2938.12,8055.98,0.41,0.24,2019-11-03,16,57,NO
Sales Analytics,Bali,13394.94,8645.85,0.25,0.3,2019-11-04,112,219,YES
Sales Analytics,Sulawesi,2939.1,9961.3,0.24,0.32,2019-11-05,17,39,NO
Sales Analytics,Kalimantan,485.98,9508.78,0.2,0.3,2019-11-06,2,4,NO
Sales Analytics,Jawa,14371.84,3319.82,0.25,0.28,2019-11-07,108,498,YES
Sales Analytics,NTB,12181.52,8506.16,0.41,0.3,2019-11-08,85,167,YES
Sales Analytics,Papua,8695.86,10294.6,0.24,0.28,2019-11-09,69,210,NO
Sales Analytics,Sumatra,5059.76,4166.56,0.36,0.24,2019-11-10,33,163,YES
Sales Analytics,Bali,3261.95,3711.26,0.4,0.26,2019-11-11,23,98,NO
Sales Analytics,Sulawesi,9605.94,4286.03,0.12,0.26,2019-11-12,81,338,YES
Sales Analytics,Kalimantan,14349.89,10947.13,0.34,0.23,2019-11-13,124,305,YES
Sales Analytics,Jawa,3009.48,3327.46,0.36,0.23,2019-11-14,25,76,NO
Sales Analytics,NTB,4092.55,5849.41,0.41,0.24,2019-11-15,30,98,NO
Sales Analytics,Papua,10766.08,3419.36,0.31,0.22,2019-11-16,91,322,YES
Sales Analytics,Sumatra,557.26,7611.68,0.12,0.23,2019-11-17,2,6,NO
Sales Analytics,Bali,6095.66,7886.1,0.33,0.29,2019-11-18,46,244,NO
Sales Analytics,Sulawesi,14501.55,9067.27,0.33,0.25,2019-11-19,140,268,YES
Sales Analytics,Kalimantan,12247.04,9581.3,0.31,0.24,2019-11-20,107,329,YES
Sales Analytics,Jawa,5578.12,7313.58,0.25,0.28,2019-11-21,41,178,NO
Sales Analytics,NTB,1668.84,3923.01,0.21,0.29,2019-11-22,11,40,NO
Sales Analytics,Papua,1030.43,9132.37,0.19,0.26,2019-11-23,7,16,NO
Sales Analytics,Sumatra,13596.78,11162.62,0.29,0.33,2019-11-24,151,439,YES
Sales Analytics,Bali,14194.88,4946.63,0.42,0.25,2019-11-25,132,428,YES
Sales Analytics,Sulawesi,6829.63,8006.66,0.19,0.28,2019-11-26,54,123,NO
Sales Analytics,Kalimantan,3810.68,3776.14,0.33,0.29,2019-11-27,28,143,YES
Sales Analytics,Jawa,6922.24,9646.4,0.22,0.23,2019-11-28,54,101,NO
Sales Analytics,NTB,628.0,3265.87,0.31,0.26,2019-11-29,3,13,NO
Sales Analytics,Papua,12328.85,6732.05,0.26,0.32,2019-11-30,147,771,YES
Sales Analytics,Sumatra,11360.7,2907.68,0.19,0.24,2019-12-01,86,452,YES
Sales Analytics,Bali,9179.64,10779.99,0.14,0.23,2019-12-02,67,298,NO
Sales Analytics,Sulawesi,13636.88,5998.55,0.19,0.23,2019-12-03,93,301,YES
Sales Analytics,Kalimantan,7611.83,7633.44,0.25,0.24,2019-12-04,60,263,NO
Sales Analytics,Jawa,13967.82,8055.94,0.36,0.26,2019-12-05,91,157,YES
Sales Analytics,NTB,8722.66,10835.01,0.32,0.32,2019-12-06,71,133,NO
Sales Analytics,Papua,10488.93,3942.43,0.43,0.29,2019-12-07,77,289,YES
Sales Analytics,Sumatra,12752.4,4259.81,0.13,0.25,2019-12-08,140,250,YES
Sales Analytics,Bali,8445.28,7685.58,0.3,0.32,2019-12-09,64,245,YES
Sales Analytics,Sulawesi,4377.71,8256.31,0.26,0.32,2019-12-10,32,136,NO
Sales Analytics,Kalimantan,711.81,8550.71,0.14,0.28,2019-12-11,6,11,NO
Sales Analytics,Jawa,3383.58,2938.69,0.39,0.32,2019-12-12,23,46,YES
Sales Analytics,NTB,8222.46,6842.25,0.31,0.33,2019-12-13,55,199,YES
Sales Analytics,Papua,9449.03,5834.02,0.15,0.29,2019-12-14,73,220,YES
Sales Analytics,Sumatra,5178.28,10122.26,0.28,0.22,2019-12-15,41,217,NO
Sales Analytics,Bali,7234.84,6604.1,0.41,0.31,2019-12-16,56,196,YES
Sales Analytics,Sulawesi,6492.25,2977.21,0.29,0.29,2019-12-17,45,175,YES
Sales Analytics,Kalimantan,6641.9,10450.88,0.32,0.31,2019-12-18,56,198,NO
Sales Analytics,Jawa,12504.23,6483.01,0.14,0.28,2019-12-19,150,300,YES
Sales Analytics,NTB,10398.08,5649.81,0.25,0.25,2019-12-20,71,360,YES
Sales Analytics,Papua,13008.32,4931.2,0.4,0.24,2019-12-21,136,294,YES
Sales Analytics,Sumatra,14094.67,5221.71,0.24,0.26,2019-12-22,116,477,YES
Sales Analytics,Bali,14600.13,10148.84,0.26,0.28,2019-12-23,99,303,YES
Sales Analytics,Sulawesi,2343.1,5712.67,0.29,0.26,2019-12-24,17,47,NO
Sales Analytics,Kalimantan,8060.96,3308.72,0.31,0.32,2019-12-25,60,307,YES
Sales Analytics,Jawa,3365.3,6800.93,0.19,0.32,2019-12-26,24,107,NO
Sales Analytics,NTB,6593.42,8718.56,0.43,0.31,2019-12-27,41,88,NO
Sales Analytics,Papua,9553.71,10045.77,0.25,0.3,2019-12-28,75,250,NO
Sales Analytics,Sumatra,8521.54,5352.72,0.39,0.26,2019-12-29,71,282,YES
Sales Analytics,Bali,3166.59,4510.78,0.17,0.25,2019-12-30,23,67,NO
Sales Analytics,Sulawesi,2562.85,9566.6,0.42,0.31,2019-12-31,16,60,NO
Sales Analytics,Kalimantan,8137.36,8108.39,0.39,0.33,2020-01-01,41,76,YES
Sales Analytics,Jawa,14651.74,15247.61,0.14,0.23,2020-01-02,92,378,NO
Sales Analytics,NTB,1443.6,10349.93,0.23,0.28,2020-01-03,7,23,NO
Sales Analytics,Papua,7039.22,12842.18,0.4,0.28,2020-01-04,41,104,NO
Sales Analytics,Sumatra,5046.11,11218.23,0.14,0.31,2020-01-05,23,30,NO
Sales Analytics,Bali,16564.73,13626.12,0.31,0.24,2020-01-06,106,434,YES
Sales Analytics,Sulawesi,7507.31,4371.39,0.24,0.3,2020-01-07,41,88,YES
Sales Analytics,Kalimantan,15905.77,8000.7,0.33,0.3,2020-01-08,84,113,YES
Sales Analytics,Jawa,2572.52,12142.91,0.22,0.28,2020-01-09,11,39,NO
Sales Analytics,NTB,2934.71,4721.05,0.37,0.24,2020-01-10,12,32,NO
Sales Analytics,Papua,4250.81,5426.18,0.23,0.28,2020-01-11,24,44,NO
Sales Analytics,Sumatra,2365.39,9826.52,0.41,0.26,2020-01-12,12,33,NO
Sales Analytics,Bali,15543.75,7747.71,0.15,0.29,2020-01-13,94,323,YES
Sales Analytics,Sulawesi,18329.9,10623.29,0.25,0.28,2020-01-14,123,214,YES
Sales Analytics,Kalimantan,7408.34,10929.4,0.31,0.28,2020-01-15,43,103,NO
Sales Analytics,Jawa,2785.89,11103.15,0.39,0.25,2020-01-16,11,23,NO
Sales Analytics,NTB,7667.83,7159.14,0.18,0.25,2020-01-17,50,190,YES
Sales Analytics,Papua,18380.36,13468.04,0.13,0.31,2020-01-18,118,255,YES
Sales Analytics,Sumatra,12544.1,13481.3,0.35,0.26,2020-01-19,74,194,NO
Sales Analytics,Bali,4231.87,8819.21,0.41,0.3,2020-01-20,21,32,NO
Sales Analytics,Sulawesi,14726.65,11065.26,0.2,0.31,2020-01-21,85,183,YES
Sales Analytics,Kalimantan,3447.37,7321.61,0.12,0.32,2020-01-22,16,57,NO
Sales Analytics,Jawa,18137.68,7657.69,0.11,0.23,2020-01-23,123,305,YES
Sales Analytics,NTB,14741.51,12149.94,0.37,0.31,2020-01-24,94,278,YES
Sales Analytics,Papua,19992.76,4664.81,0.24,0.31,2020-01-25,119,176,YES
Sales Analytics,Sumatra,4365.26,16398.7,0.35,0.28,2020-01-26,28,110,NO
Sales Analytics,Bali,13494.9,10524.2,0.35,0.32,2020-01-27,74,155,YES
Sales Analytics,Sulawesi,14906.81,8748.26,0.11,0.26,2020-01-28,91,335,YES
Sales Analytics,Kalimantan,16012.15,6754.97,0.22,0.31,2020-01-29,102,122,YES
Sales Analytics,Jawa,10349.51,9053.42,0.33,0.31,2020-01-30,58,144,YES
Sales Analytics,NTB,8522.52,7056.43,0.2,0.33,2020-01-31,50,102,YES
Sales Analytics,Papua,12814.75,12767.7,0.22,0.29,2020-02-01,80,248,YES
Sales Analytics,Sumatra,13490.14,13716.14,0.28,0.24,2020-02-02,70,226,NO
Sales Analytics,Bali,8392.25,14746.4,0.14,0.31,2020-02-03,40,88,NO
Sales Analytics,Sulawesi,4299.83,12738.31,0.41,0.31,2020-02-04,21,49,NO
Sales Analytics,Kalimantan,9324.06,9556.8,0.19,0.28,2020-02-05,50,132,NO
Sales Analytics,Jawa,1373.85,16274.08,0.37,0.24,2020-02-06,6,13,NO
Sales Analytics,NTB,13122.18,9621.42,0.23,0.26,2020-02-07,70,272,YES
Sales Analytics,Papua,6936.76,10681.96,0.31,0.33,2020-02-08,38,134,NO
Sales Analytics,Sumatra,468.46,10189.71,0.2,0.32,2020-02-09,4,13,NO
Sales Analytics,Bali,4513.64,6306.85,0.41,0.32,2020-02-10,23,67,NO
Sales Analytics,Sulawesi,12364.53,11704.07,0.2,0.24,2020-02-11,65,220,YES
Sales Analytics,Kalimantan,9065.94,10663.23,0.42,0.28,2020-02-12,51,123,NO
Sales Analytics,Jawa,1539.69,10369.38,0.24,0.31,2020-02-13,7,26,NO
Sales Analytics,NTB,15078.83,9007.32,0.36,0.32,2020-02-14,82,173,YES
Sales Analytics,Papua,15294.57,8595.84,0.14,0.23,2020-02-15,82,105,YES
Sales Analytics,Sumatra,10716.95,14127.01,0.33,0.22,2020-02-16,53,177,NO
Sales Analytics,Bali,8948.62,7646.97,0.26,0.22,2020-02-17,48,103,YES
Sales Analytics,Sulawesi,5432.41,15172.67,0.31,0.23,2020-02-18,29,63,NO
Sales Analytics,Kalimantan,13682.13,7739.56,0.26,0.31,2020-02-19,75,229,YES
Sales Analytics,Jawa,2882.36,15643.08,0.22,0.25,2020-02-20,14,24,NO
Sales Analytics,NTB,1479.93,9368.57,0.2,0.22,2020-02-21,6,17,NO
Sales Analytics,Papua,4221.11,9797.59,0.36,0.29,2020-02-22,19,60,NO
Sales Analytics,Sumatra,11262.71,5759.42,0.21,0.24,2020-02-23,60,88,YES
Sales Analytics,Bali,9013.64,16743.39,0.31,0.24,2020-02-24,48,196,NO
Sales Analytics,Sulawesi,9654.6,8801.96,0.42,0.29,2020-02-25,48,80,YES
Sales Analytics,Kalimantan,13646.06,12376.71,0.37,0.24,2020-02-26,77,124,YES
Sales Analytics,Jawa,8429.95,16530.68,0.17,0.23,2020-02-27,45,116,NO
Sales Analytics,NTB,11012.46,16649.93,0.14,0.29,2020-02-28,57,199,NO
Sales Analytics,Papua,11409.17,12732.36,0.33,0.28,2020-02-29,74,191,NO
Sales Analytics,Sumatra,9895.74,16618.71,0.32,0.26,2020-03-01,50,81,NO
Sales Analytics,Bali,10747.36,9339.24,0.31,0.22,2020-03-02,51,125,YES
Sales Analytics,Sulawesi,2171.66,13369.86,0.35,0.28,2020-03-03,7,14,NO
Sales Analytics,Kalimantan,5687.75,4686.05,0.3,0.24,2020-03-04,33,118,YES
Sales Analytics,Jawa,7414.79,11749.87,0.3,0.31,2020-03-05,43,135,NO
Sales Analytics,NTB,5023.34,8032.0,0.12,0.31,2020-03-06,24,78,NO
Sales Analytics,Papua,9178.06,13832.12,0.22,0.24,2020-03-07,51,97,NO
Sales Analytics,Sumatra,5256.68,9152.49,0.12,0.25,2020-03-08,28,74,NO
Sales Analytics,Bali,9120.64,11236.93,0.43,0.3,2020-03-09,50,140,NO
Sales Analytics,Sulawesi,4710.53,9709.07,0.29,0.24,2020-03-10,28,56,NO
Sales Analytics,Kalimantan,7485.53,6843.49,0.32,0.3,2020-03-11,40,139,YES
Sales Analytics,Jawa,13307.73,10618.29,0.19,0.23,2020-03-12,74,125,YES
Sales Analytics,NTB,12773.68,11428.19,0.26,0.33,2020-03-13,84,292,YES
Sales Analytics,Papua,4353.21,16567.73,0.12,0.33,2020-03-14,26,34,NO
Sales Analytics,Sumatra,8070.47,12389.37,0.29,0.3,2020-03-15,48,68,NO
Sales Analytics,Bali,6572.47,16626.92,0.15,0.32,2020-03-16,36,76,NO
Sales Analytics,Sulawesi,482.77,10063.96,0.37,0.3,2020-03-17,2,4,NO
Sales Analytics,Kalimantan,12950.52,8769.85,0.32,0.32,2020-03-18,75,141,YES
Sales Analytics,Jawa,10860.42,4466.52,0.32,0.32,2020-03-19,62,88,YES
Sales Analytics,NTB,3683.19,14987.92,0.4,0.28,2020-03-20,23,56,NO
Sales Analytics,Papua,12430.67,5605.85,0.4,0.29,2020-03-21,62,92,YES
Sales Analytics,Sumatra,2124.21,4490.8,0.14,0.24,2020-03-22,12,34,NO
Sales Analytics,Bali,1022.48,9502.44,0.41,0.33,2020-03-23,2,3,NO
Sales Analytics,Sulawesi,8970.94,11533.33,0.39,0.3,2020-03-24,48,189,NO
Sales Analytics,Kalimantan,6785.26,11355.82,0.41,0.32,2020-03-25,38,81,NO
Sales Analytics,Jawa,4162.96,4277.03,0.28,0.25,2020-03-26,24,78,NO
Sales Analytics,NTB,4874.19,15126.03,0.12,0.3,2020-03-27,28,61,NO
Sales Analytics,Papua,11906.4,13705.77,0.21,0.22,2020-03-28,70,143,NO
Sales Analytics,Sumatra,9809.5,16659.75,0.26,0.25,2020-03-29,55,189,NO
Sales Analytics,Bali,5500.57,13657.3,0.32,0.29,2020-03-30,29,52,NO
Sales Analytics,Sulawesi,5683.73,12836.31,0.23,0.3,2020-03-31,33,101,NO
Sales Analytics,Kalimantan,0.0,15810.76,0.31,0.3,2020-04-01,0,0,NO
Sales Analytics,Jawa,0.0,6053.57,0.2,0.33,2020-04-02,0,0,NO
Sales Analytics,NTB,0.0,6999.03,0.26,0.31,2020-04-03,0,0,NO
Sales Analytics,Papua,0.0,8628.21,0.41,0.24,2020-04-04,0,0,NO
Sales Analytics,Sumatra,0.0,5463.11,0.23,0.24,2020-04-05,0,0,NO
Sales Analytics,Bali,0.0,5959.09,0.22,0.32,2020-04-06,0,0,NO
Sales Analytics,Sulawesi,0.0,7515.27,0.4,0.23,2020-04-07,0,0,NO
Sales Analytics,Kalimantan,0.0,16844.05,0.4,0.29,2020-04-08,0,0,NO
Sales Analytics,Jawa,0.0,11486.59,0.43,0.25,2020-04-09,0,0,NO
Sales Analytics,NTB,0.0,11526.39,0.15,0.32,2020-04-10,0,0,NO
Sales Analytics,Papua,0.0,13846.37,0.14,0.32,2020-04-11,0,0,NO
Sales Analytics,Sumatra,0.0,7361.23,0.33,0.29,2020-04-12,0,0,NO
Sales Analytics,Bali,0.0,14862.63,0.23,0.23,2020-04-13,0,0,NO
Sales Analytics,Sulawesi,0.0,14132.3,0.39,0.32,2020-04-14,0,0,NO
Sales Analytics,Kalimantan,0.0,16426.47,0.31,0.3,2020-04-15,0,0,NO
Sales Analytics,Jawa,0.0,16056.15,0.17,0.23,2020-04-16,0,0,NO
Sales Analytics,NTB,0.0,7670.26,0.26,0.3,2020-04-17,0,0,NO
Sales Analytics,Papua,0.0,9066.57,0.19,0.32,2020-04-18,0,0,NO
Sales Analytics,Sumatra,0.0,6767.43,0.4,0.28,2020-04-19,0,0,NO
Sales Analytics,Bali,0.0,4385.66,0.39,0.28,2020-04-20,0,0,NO
Sales Analytics,Sulawesi,0.0,11648.55,0.12,0.32,2020-04-21,0,0,NO
Sales Analytics,Kalimantan,0.0,15954.56,0.25,0.28,2020-04-22,0,0,NO
Sales Analytics,Jawa,0.0,12957.11,0.43,0.28,2020-04-23,0,0,NO
Sales Analytics,NTB,0.0,16122.39,0.3,0.23,2020-04-24,0,0,NO
Sales Analytics,Papua,0.0,10077.78,0.15,0.22,2020-04-25,0,0,NO
Sales Analytics,Sumatra,0.0,7452.04,0.21,0.3,2020-04-26,0,0,NO
Sales Analytics,Bali,0.0,6868.23,0.31,0.28,2020-04-27,0,0,NO
Sales Analytics,Sulawesi,0.0,6469.41,0.35,0.3,2020-04-28,0,0,NO
Sales Analytics,Kalimantan,0.0,7843.2,0.31,0.29,2020-04-29,0,0,NO
Sales Analytics,Jawa,0.0,7930.04,0.28,0.3,2020-04-30,0,0,NO
Sales Analytics,NTB,0.0,8782.22,0.32,0.25,2020-05-01,0,0,NO
Sales Analytics,Papua,0.0,12135.98,0.41,0.26,2020-05-02,0,0,NO
Sales Analytics,Sumatra,0.0,10532.08,0.24,0.32,2020-05-03,0,0,NO
Sales Analytics,Bali,0.0,9403.94,0.17,0.31,2020-05-04,0,0,NO
Sales Analytics,Sulawesi,0.0,12026.19,0.29,0.23,2020-05-05,0,0,NO
Sales Analytics,Kalimantan,0.0,8547.06,0.35,0.28,2020-05-06,0,0,NO
Sales Analytics,Jawa,0.0,9215.89,0.24,0.32,2020-05-07,0,0,NO
Sales Analytics,NTB,0.0,12389.86,0.25,0.25,2020-05-08,0,0,NO
Sales Analytics,Papua,0.0,7867.3,0.24,0.28,2020-05-09,0,0,NO
Sales Analytics,Sumatra,0.0,14713.39,0.2,0.22,2020-05-10,0,0,NO
Sales Analytics,Bali,0.0,4955.25,0.13,0.29,2020-05-11,0,0,NO
Sales Analytics,Sulawesi,0.0,7493.97,0.41,0.32,2020-05-12,0,0,NO
Sales Analytics,Kalimantan,0.0,13574.88,0.26,0.32,2020-05-13,0,0,NO
Sales Analytics,Jawa,0.0,16328.1,0.17,0.32,2020-05-14,0,0,NO
Sales Analytics,NTB,0.0,11543.53,0.34,0.3,2020-05-15,0,0,NO
Sales Analytics,Papua,0.0,15744.55,0.37,0.31,2020-05-16,0,0,NO
