Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Strategic Partnerships,Jawa,448.04,8455.32,0.52,0.33,2019-06-04,2,5,NO
Strategic Partnerships,NTB,8623.6,8391.34,0.42,0.33,2019-06-05,63,135,YES
Strategic Partnerships,Papua,10675.07,8777.94,0.18,0.31,2019-06-06,93,221,YES
Strategic Partnerships,Sumatra,9919.59,8707.1,0.3,0.29,2019-06-07,69,331,YES
Strategic Partnerships,Bali,11599.11,10325.8,0.51,0.31,2019-06-08,78,236,YES
Strategic Partnerships,Sulawesi,324.46,8548.9,0.49,0.29,2019-06-09,3,11,NO
Strategic Partnerships,Kalimantan,4083.61,9096.37,0.33,0.35,2019-06-10,29,151,NO
Strategic Partnerships,Jawa,8465.58,7609.77,0.3,0.27,2019-06-11,67,195,YES
Strategic Partnerships,NTB,3049.74,7052.42,0.13,0.31,2019-06-12,25,122,NO
Strategic Partnerships,Papua,8852.51,3883.55,0.2,0.31,2019-06-13,64,157,YES
Strategic Partnerships,Sumatra,7855.14,8841.98,0.36,0.29,2019-06-14,60,207,NO
Strategic Partnerships,Bali,7588.08,3470.31,0.44,0.35,2019-06-15,64,140,YES
Strategic Partnerships,Sulawesi,3917.59,3194.15,0.36,0.31,2019-06-16,33,51,YES
Strategic Partnerships,Kalimantan,10575.83,7951.15,0.27,0.38,2019-06-17,84,389,YES
Strategic Partnerships,Jawa,8703.43,9946.33,0.38,0.35,2019-06-18,63,289,NO
Strategic Partnerships,NTB,1222.53,9260.44,0.43,0.31,2019-06-19,7,21,NO
Strategic Partnerships,Papua,12272.19,9694.36,0.26,0.39,2019-06-20,143,625,YES
Strategic Partnerships,Sumatra,9707.38,9989.94,0.2,0.27,2019-06-21,71,150,NO
Strategic Partnerships,Bali,6568.68,2666.01,0.14,0.38,2019-06-22,42,170,YES
Strategic Partnerships,Sulawesi,7446.58,5332.59,0.42,0.34,2019-06-23,54,101,YES
Strategic Partnerships,Kalimantan,5350.66,6062.45,0.44,0.29,2019-06-24,37,154,NO
Strategic Partnerships,Jawa,12691.92,5725.23,0.48,0.34,2019-06-25,132,532,YES
Strategic Partnerships,NTB,11308.79,6648.9,0.39,0.36,2019-06-26,91,441,YES
Strategic Partnerships,Papua,13340.12,7560.57,0.23,0.27,2019-06-27,143,421,YES
Strategic Partnerships,Sumatra,7739.61,9501.82,0.16,0.34,2019-06-28,55,129,NO
Strategic Partnerships,Bali,12648.06,7056.29,0.33,0.38,2019-06-29,146,374,YES
Strategic Partnerships,Sulawesi,529.39,7485.5,0.23,0.36,2019-06-30,2,3,NO
Strategic Partnerships,Kalimantan,12326.91,3942.58,0.51,0.36,2019-07-01,123,504,YES
Strategic Partnerships,Jawa,4300.85,5230.25,0.52,0.26,2019-07-02,29,139,NO
Strategic Partnerships,NTB,9765.29,4757.86,0.45,0.35,2019-07-03,73,288,YES
Strategic Partnerships,Papua,2352.5,4556.59,0.3,0.27,2019-07-04,15,38,NO
Strategic Partnerships,Sumatra,12640.36,2974.1,0.4,0.26,2019-07-05,120,634,YES
Strategic Partnerships,Bali,3369.15,5579.23,0.23,0.35,2019-07-06,21,90,NO
Strategic Partnerships,Sulawesi,1263.68,5449.25,0.14,0.35,2019-07-07,10,28,NO
Strategic Partnerships,Kalimantan,2237.9,7749.99,0.18,0.33,2019-07-08,15,27,NO
Strategic Partnerships,Jawa,4399.92,4361.26,0.34,0.26,2019-07-09,29,48,YES
Strategic Partnerships,NTB,13571.51,7767.88,0.34,0.26,2019-07-10,108,196,YES
Strategic Partnerships,Papua,2041.47,5439.1,0.17,0.27,2019-07-11,12,55,NO
Strategic Partnerships,Sumatra,12245.08,3397.46,0.34,0.33,2019-07-12,137,728,YES
Strategic Partnerships,Bali,12038.11,4965.0,0.34,0.33,2019-07-13,86,258,YES
Strategic Partnerships,Sulawesi,12772.56,6437.95,0.44,0.29,2019-07-14,107,272,YES
Strategic Partnerships,Kalimantan,1187.88,7331.74,0.34,0.31,2019-07-15,7,18,NO
Strategic Partnerships,Jawa,2346.13,3442.77,0.42,0.33,2019-07-16,16,50,NO
Strategic Partnerships,NTB,7665.45,4349.74,0.4,0.34,2019-07-17,56,131,YES
Strategic Partnerships,Papua,12376.21,7525.03,0.27,0.33,2019-07-18,116,555,YES
Strategic Partnerships,Sumatra,4582.13,10462.05,0.25,0.29,2019-07-19,34,145,NO
Strategic Partnerships,Bali,2314.1,3298.51,0.2,0.27,2019-07-20,19,49,NO
Strategic Partnerships,Sulawesi,12407.08,7734.74,0.33,0.38,2019-07-21,106,481,YES
Strategic Partnerships,Kalimantan,6484.41,9775.91,0.35,0.3,2019-07-22,49,217,NO
Strategic Partnerships,Jawa,4297.62,9767.66,0.27,0.38,2019-07-23,30,118,NO
Strategic Partnerships,NTB,9332.62,7229.19,0.45,0.26,2019-07-24,64,149,YES
Strategic Partnerships,Papua,13263.71,3598.3,0.36,0.36,2019-07-25,156,652,YES
Strategic Partnerships,Sumatra,11759.19,5796.16,0.45,0.27,2019-07-26,81,271,YES
Strategic Partnerships,Bali,11469.46,3533.81,0.34,0.33,2019-07-27,90,140,YES
Strategic Partnerships,Sulawesi,3772.54,5581.88,0.27,0.35,2019-07-28,28,95,NO
Strategic Partnerships,Kalimantan,7695.26,7270.08,0.36,0.27,2019-07-29,58,232,YES
Strategic Partnerships,Jawa,9997.8,9209.13,0.23,0.39,2019-07-30,73,215,YES
Strategic Partnerships,NTB,12483.46,8067.3,0.3,0.39,2019-07-31,114,191,YES
Strategic Partnerships,Papua,919.34,9069.4,0.49,0.3,2019-08-01,4,20,NO
Strategic Partnerships,Sumatra,2388.38,3534.36,0.27,0.3,2019-08-02,15,30,NO
Strategic Partnerships,Bali,13312.43,7153.35,0.16,0.3,2019-08-03,104,371,YES
Strategic Partnerships,Sulawesi,13262.46,5236.82,0.44,0.29,2019-08-04,112,553,YES
Strategic Partnerships,Kalimantan,1553.84,4131.9,0.3,0.29,2019-08-05,12,50,NO
Strategic Partnerships,Jawa,11238.15,7289.46,0.17,0.35,2019-08-06,89,338,YES
Strategic Partnerships,NTB,5018.56,7574.58,0.29,0.29,2019-08-07,34,66,NO
Strategic Partnerships,Papua,1117.65,6109.67,0.26,0.39,2019-08-08,10,27,NO
Strategic Partnerships,Sumatra,4391.25,6812.36,0.14,0.31,2019-08-09,30,49,NO
Strategic Partnerships,Bali,1863.82,9276.33,0.18,0.31,2019-08-10,13,28,NO
Strategic Partnerships,Sulawesi,942.33,10152.07,0.45,0.38,2019-08-11,3,11,NO
Strategic Partnerships,Kalimantan,10063.9,2723.5,0.23,0.38,2019-08-12,77,255,YES
Strategic Partnerships,Jawa,535.02,9444.85,0.47,0.31,2019-08-13,2,7,NO
Strategic Partnerships,NTB,6417.61,6017.38,0.27,0.29,2019-08-14,47,149,YES
Strategic Partnerships,Papua,8914.63,5319.28,0.26,0.39,2019-08-15,71,373,YES
Strategic Partnerships,Sumatra,4500.88,3842.1,0.22,0.34,2019-08-16,36,183,YES
Strategic Partnerships,Bali,4142.61,3410.56,0.35,0.27,2019-08-17,29,64,YES
Strategic Partnerships,Sulawesi,2231.02,6579.52,0.42,0.29,2019-08-18,19,66,NO
Strategic Partnerships,Kalimantan,8161.31,9769.74,0.35,0.35,2019-08-19,64,140,NO
Strategic Partnerships,Jawa,5563.11,7300.46,0.17,0.36,2019-08-20,37,126,NO
Strategic Partnerships,NTB,6818.68,3338.19,0.23,0.39,2019-08-21,55,253,YES
Strategic Partnerships,Papua,10556.91,6031.14,0.21,0.36,2019-08-22,71,262,YES
Strategic Partnerships,Sumatra,1165.47,4944.06,0.44,0.35,2019-08-23,7,23,NO
Strategic Partnerships,Bali,5309.88,6352.69,0.27,0.34,2019-08-24,39,74,NO
Strategic Partnerships,Sulawesi,6167.23,9409.82,0.26,0.35,2019-08-25,43,117,NO
Strategic Partnerships,Kalimantan,7380.18,3225.35,0.4,0.36,2019-08-26,55,187,YES
Strategic Partnerships,Jawa,4426.01,7995.36,0.49,0.31,2019-08-27,29,111,NO
Strategic Partnerships,NTB,2926.76,8505.63,0.44,0.29,2019-08-28,19,95,NO
Strategic Partnerships,Papua,10321.95,7509.33,0.52,0.34,2019-08-29,77,339,YES
Strategic Partnerships,Sumatra,10677.93,9616.98,0.26,0.31,2019-08-30,86,383,YES
Strategic Partnerships,Bali,2636.48,9009.44,0.18,0.36,2019-08-31,17,66,NO
Strategic Partnerships,Sulawesi,6360.38,10477.1,0.29,0.33,2019-09-01,47,107,NO
Strategic Partnerships,Kalimantan,4575.0,5642.28,0.39,0.35,2019-09-02,36,160,NO
Strategic Partnerships,Jawa,13088.97,4715.91,0.22,0.33,2019-09-03,125,296,YES
Strategic Partnerships,NTB,7766.14,5503.35,0.14,0.27,2019-09-04,55,229,YES
Strategic Partnerships,Papua,4004.24,6818.85,0.26,0.39,2019-09-05,33,64,NO
Strategic Partnerships,Sumatra,1266.25,4190.0,0.21,0.33,2019-09-06,10,31,NO
Strategic Partnerships,Bali,10656.73,5694.95,0.25,0.3,2019-09-07,88,136,YES
Strategic Partnerships,Sulawesi,7135.03,10357.15,0.49,0.39,2019-09-08,47,126,NO
Strategic Partnerships,Kalimantan,13144.35,7891.44,0.38,0.26,2019-09-09,141,476,YES
Strategic Partnerships,Jawa,4527.27,7554.32,0.51,0.26,2019-09-10,37,187,NO
Strategic Partnerships,NTB,9004.32,8763.63,0.27,0.35,2019-09-11,65,345,YES
Strategic Partnerships,Papua,2293.94,3506.5,0.42,0.29,2019-09-12,16,44,NO
Strategic Partnerships,Sumatra,13684.17,9402.01,0.17,0.34,2019-09-13,125,258,YES
Strategic Partnerships,Bali,3398.84,5968.15,0.26,0.34,2019-09-14,23,72,NO
Strategic Partnerships,Sulawesi,10661.67,6137.51,0.42,0.34,2019-09-15,88,389,YES
Strategic Partnerships,Kalimantan,8690.05,6998.14,0.35,0.34,2019-09-16,63,285,YES
Strategic Partnerships,Jawa,6602.15,3291.36,0.47,0.35,2019-09-17,47,121,YES
Strategic Partnerships,NTB,13755.26,6284.79,0.42,0.35,2019-09-18,128,387,YES
Strategic Partnerships,Papua,12852.75,6046.74,0.13,0.36,2019-09-19,133,413,YES
Strategic Partnerships,Sumatra,1428.46,5111.95,0.34,0.31,2019-09-20,11,39,NO
Strategic Partnerships,Bali,9945.82,3527.37,0.13,0.26,2019-09-21,73,303,YES
Strategic Partnerships,Sulawesi,12302.22,2935.36,0.25,0.36,2019-09-22,107,536,YES
Strategic Partnerships,Kalimantan,6852.63,4993.87,0.21,0.26,2019-09-23,46,143,YES
Strategic Partnerships,Jawa,8723.73,2878.1,0.21,0.31,2019-09-24,63,336,YES
Strategic Partnerships,NTB,12320.44,3288.81,0.29,0.34,2019-09-25,129,349,YES
Strategic Partnerships,Papua,7475.01,4726.3,0.23,0.33,2019-09-26,59,197,YES
Strategic Partnerships,Sumatra,12467.74,10435.11,0.14,0.27,2019-09-27,154,656,YES
Strategic Partnerships,Bali,12670.15,6656.1,0.42,0.34,2019-09-28,98,286,YES
Strategic Partnerships,Sulawesi,10357.99,3016.57,0.2,0.34,2019-09-29,80,403,YES
Strategic Partnerships,Kalimantan,13598.4,4421.43,0.42,0.34,2019-09-30,130,289,YES
Strategic Partnerships,Jawa,4667.44,9925.76,0.45,0.27,2019-10-01,38,126,NO
Strategic Partnerships,NTB,8514.41,6223.07,0.26,0.35,2019-10-02,72,380,YES
Strategic Partnerships,Papua,13645.45,3965.23,0.38,0.38,2019-10-03,149,260,YES
Strategic Partnerships,Sumatra,7464.24,2995.61,0.31,0.29,2019-10-04,55,237,YES
Strategic Partnerships,Bali,2005.57,10328.6,0.13,0.29,2019-10-05,13,50,NO
Strategic Partnerships,Sulawesi,1431.85,7411.87,0.3,0.38,2019-10-06,11,24,NO
Strategic Partnerships,Kalimantan,2639.56,5619.35,0.36,0.33,2019-10-07,16,35,NO
Strategic Partnerships,Jawa,1543.49,7869.76,0.2,0.3,2019-10-08,11,54,NO
Strategic Partnerships,NTB,1244.48,6277.08,0.44,0.33,2019-10-09,7,27,NO
Strategic Partnerships,Papua,298.99,5227.78,0.23,0.39,2019-10-10,2,5,NO
Strategic Partnerships,Sumatra,11820.54,5074.78,0.52,0.26,2019-10-11,84,332,YES
Strategic Partnerships,Bali,759.55,10520.84,0.26,0.31,2019-10-12,3,13,NO
Strategic Partnerships,Sulawesi,1920.35,9224.61,0.22,0.3,2019-10-13,12,32,NO
Strategic Partnerships,Kalimantan,5986.13,9730.8,0.25,0.38,2019-10-14,39,187,NO
Strategic Partnerships,Jawa,12949.12,5235.94,0.16,0.29,2019-10-15,142,247,YES
Strategic Partnerships,NTB,11426.95,3714.23,0.36,0.27,2019-10-16,81,221,YES
Strategic Partnerships,Papua,13122.17,8230.32,0.43,0.38,2019-10-17,154,811,YES
Strategic Partnerships,Sumatra,3755.47,10276.37,0.27,0.3,2019-10-18,26,99,NO
Strategic Partnerships,Bali,10540.11,4141.04,0.44,0.31,2019-10-19,72,119,YES
Strategic Partnerships,Sulawesi,8497.62,9883.17,0.45,0.38,2019-10-20,71,111,NO
Strategic Partnerships,Kalimantan,5632.62,6144.87,0.29,0.3,2019-10-21,39,201,NO
Strategic Partnerships,Jawa,5348.99,9364.17,0.44,0.3,2019-10-22,39,208,NO
Strategic Partnerships,NTB,1078.59,4899.99,0.48,0.31,2019-10-23,10,18,NO
Strategic Partnerships,Papua,6312.59,9334.04,0.26,0.29,2019-10-24,47,239,NO
Strategic Partnerships,Sumatra,9530.91,4324.73,0.26,0.36,2019-10-25,77,323,YES
Strategic Partnerships,Bali,1981.12,8423.86,0.27,0.36,2019-10-26,15,65,NO
Strategic Partnerships,Sulawesi,9062.56,9232.52,0.26,0.33,2019-10-27,63,120,NO
Strategic Partnerships,Kalimantan,5241.18,10182.28,0.18,0.27,2019-10-28,39,153,NO
Strategic Partnerships,Jawa,1551.18,10278.43,0.36,0.34,2019-10-29,11,48,NO
Strategic Partnerships,NTB,1812.83,10028.63,0.49,0.31,2019-10-30,15,65,NO
Strategic Partnerships,Papua,371.83,4654.33,0.47,0.35,2019-10-31,3,14,NO
Strategic Partnerships,Sumatra,1124.71,6371.33,0.47,0.31,2019-11-01,7,30,NO
Strategic Partnerships,Bali,9468.04,3487.25,0.49,0.39,2019-11-02,81,301,YES
Strategic Partnerships,Sulawesi,5053.81,8578.61,0.47,0.29,2019-11-03,33,79,NO
Strategic Partnerships,Kalimantan,12437.77,3905.17,0.16,0.34,2019-11-04,155,568,YES
Strategic Partnerships,Jawa,3029.63,9148.92,0.51,0.35,2019-11-05,24,107,NO
Strategic Partnerships,NTB,12971.29,3628.48,0.33,0.3,2019-11-06,158,405,YES
Strategic Partnerships,Papua,6699.48,7767.49,0.4,0.36,2019-11-07,56,118,NO
Strategic Partnerships,Sumatra,1293.75,4265.66,0.38,0.38,2019-11-08,7,22,NO
Strategic Partnerships,Bali,6660.81,8953.16,0.48,0.36,2019-11-09,56,282,NO
Strategic Partnerships,Sulawesi,4071.68,4009.86,0.14,0.33,2019-11-10,29,136,YES
Strategic Partnerships,Kalimantan,1450.97,10213.8,0.49,0.27,2019-11-11,12,50,NO
Strategic Partnerships,Jawa,5871.13,6360.89,0.26,0.36,2019-11-12,39,109,NO
Strategic Partnerships,NTB,10465.24,3253.11,0.22,0.29,2019-11-13,76,275,YES
Strategic Partnerships,Papua,11977.77,8338.24,0.29,0.29,2019-11-14,81,344,YES
Strategic Partnerships,Sumatra,3873.5,6068.99,0.25,0.33,2019-11-15,25,116,NO
Strategic Partnerships,Bali,2702.33,7716.22,0.33,0.29,2019-11-16,20,87,NO
Strategic Partnerships,Sulawesi,9256.47,4790.25,0.25,0.26,2019-11-17,65,309,YES
Strategic Partnerships,Kalimantan,9801.29,6102.81,0.51,0.38,2019-11-18,77,122,YES
Strategic Partnerships,Jawa,6818.93,8853.49,0.16,0.3,2019-11-19,49,238,NO
Strategic Partnerships,NTB,5222.37,7825.82,0.13,0.29,2019-11-20,42,87,NO
Strategic Partnerships,Papua,4015.47,7971.66,0.27,0.34,2019-11-21,30,72,NO
Strategic Partnerships,Sumatra,3896.35,7276.26,0.49,0.35,2019-11-22,25,61,NO
Strategic Partnerships,Bali,7670.72,8220.19,0.31,0.31,2019-11-23,64,211,NO
Strategic Partnerships,Sulawesi,5718.69,3239.66,0.21,0.34,2019-11-24,37,89,YES
Strategic Partnerships,Kalimantan,12445.95,6903.04,0.3,0.35,2019-11-25,159,469,YES
Strategic Partnerships,Jawa,2942.07,5694.44,0.47,0.31,2019-11-26,19,74,NO
Strategic Partnerships,NTB,3217.3,6982.98,0.44,0.35,2019-11-27,23,61,NO
Strategic Partnerships,Papua,1954.37,4062.54,0.25,0.3,2019-11-28,13,35,NO
Strategic Partnerships,Sumatra,4088.18,9396.79,0.16,0.29,2019-11-29,33,85,NO
Strategic Partnerships,Bali,10517.9,10487.08,0.47,0.31,2019-11-30,72,212,YES
Strategic Partnerships,Sulawesi,6661.51,9123.13,0.25,0.31,2019-12-01,46,93,NO
Strategic Partnerships,Kalimantan,10742.91,3857.76,0.34,0.33,2019-12-02,78,291,YES
Strategic Partnerships,Jawa,11244.47,10187.61,0.34,0.31,2019-12-03,91,318,YES
Strategic Partnerships,NTB,9984.82,9203.17,0.21,0.36,2019-12-04,80,222,YES
Strategic Partnerships,Papua,3823.0,10205.64,0.27,0.35,2019-12-05,25,65,NO
Strategic Partnerships,Sumatra,10626.06,5238.07,0.17,0.33,2019-12-06,81,163,YES
Strategic Partnerships,Bali,6257.88,9062.83,0.22,0.31,2019-12-07,42,137,NO
Strategic Partnerships,Sulawesi,4054.53,9292.23,0.39,0.3,2019-12-08,29,110,NO
Strategic Partnerships,Kalimantan,1715.81,7638.26,0.39,0.29,2019-12-09,10,27,NO
Strategic Partnerships,Jawa,8337.26,5796.41,0.21,0.36,2019-12-10,63,124,YES
Strategic Partnerships,NTB,7157.47,9279.0,0.14,0.27,2019-12-11,56,228,NO
Strategic Partnerships,Papua,5741.99,4906.1,0.16,0.29,2019-12-12,39,88,YES
Strategic Partnerships,Sumatra,511.65,3419.31,0.27,0.34,2019-12-13,2,3,NO
Strategic Partnerships,Bali,3461.54,5540.68,0.22,0.3,2019-12-14,25,51,NO
Strategic Partnerships,Sulawesi,10608.23,5148.18,0.52,0.33,2019-12-15,78,341,YES
Strategic Partnerships,Kalimantan,4422.53,4552.27,0.36,0.29,2019-12-16,30,97,NO
Strategic Partnerships,Jawa,11244.57,4413.76,0.23,0.34,2019-12-17,78,220,YES
Strategic Partnerships,NTB,952.96,2923.02,0.2,0.39,2019-12-18,7,27,NO
Strategic Partnerships,Papua,2854.98,5385.89,0.36,0.39,2019-12-19,16,55,NO
Strategic Partnerships,Sumatra,8524.07,6737.24,0.13,0.34,2019-12-20,72,155,YES
Strategic Partnerships,Bali,3150.48,4471.91,0.36,0.27,2019-12-21,21,56,NO
Strategic Partnerships,Sulawesi,1229.24,3536.17,0.43,0.36,2019-12-22,8,34,NO
Strategic Partnerships,Kalimantan,12368.77,6539.12,0.4,0.3,2019-12-23,153,705,YES
Strategic Partnerships,Jawa,8549.69,4935.71,0.4,0.31,2019-12-24,62,322,YES
Strategic Partnerships,NTB,4580.19,7660.99,0.38,0.38,2019-12-25,36,108,NO
Strategic Partnerships,Papua,4243.49,6409.09,0.21,0.31,2019-12-26,33,136,NO
Strategic Partnerships,Sumatra,1310.12,7782.33,0.49,0.33,2019-12-27,7,33,NO
Strategic Partnerships,Bali,6108.01,3858.24,0.18,0.36,2019-12-28,42,85,YES
Strategic Partnerships,Sulawesi,7625.08,7980.91,0.34,0.39,2019-12-29,60,140,NO
Strategic Partnerships,Kalimantan,9276.06,8870.3,0.31,0.38,2019-12-30,72,112,YES
Strategic Partnerships,Jawa,1113.93,6215.28,0.18,0.26,2019-12-31,10,45,NO
Strategic Partnerships,NTB,3808.21,12674.99,0.14,0.34,2020-01-01,23,83,NO
Strategic Partnerships,Papua,10795.49,9887.99,0.49,0.38,2020-01-02,60,115,YES
Strategic Partnerships,Sumatra,8576.71,13874.49,0.36,0.31,2020-01-03,43,155,NO
Strategic Partnerships,Bali,9773.73,10740.37,0.36,0.38,2020-01-04,50,153,NO
Strategic Partnerships,Sulawesi,2872.33,4495.05,0.39,0.27,2020-01-05,14,21,NO
Strategic Partnerships,Kalimantan,14079.95,13165.22,0.44,0.33,2020-01-06,77,107,YES
Strategic Partnerships,Jawa,13974.18,7999.38,0.45,0.27,2020-01-07,80,186,YES
Strategic Partnerships,NTB,1141.67,8061.57,0.49,0.39,2020-01-08,4,7,NO
Strategic Partnerships,Papua,16444.35,13302.15,0.44,0.27,2020-01-09,104,195,YES
Strategic Partnerships,Sumatra,2884.64,9503.01,0.21,0.35,2020-01-10,12,40,NO
Strategic Partnerships,Bali,10286.65,6108.22,0.27,0.29,2020-01-11,58,117,YES
Strategic Partnerships,Sulawesi,10846.39,11093.15,0.14,0.3,2020-01-12,63,255,NO
Strategic Partnerships,Kalimantan,10329.35,6565.3,0.29,0.31,2020-01-13,51,107,YES
Strategic Partnerships,Jawa,4040.13,9574.86,0.25,0.3,2020-01-14,23,48,NO
Strategic Partnerships,NTB,4172.44,11222.19,0.39,0.33,2020-01-15,23,48,NO
Strategic Partnerships,Papua,15121.22,13563.35,0.49,0.31,2020-01-16,87,192,YES
Strategic Partnerships,Sumatra,7148.81,14736.37,0.4,0.29,2020-01-17,40,153,NO
Strategic Partnerships,Bali,5682.19,4227.06,0.47,0.29,2020-01-18,28,101,YES
Strategic Partnerships,Sulawesi,6107.45,6955.45,0.52,0.27,2020-01-19,33,98,NO
Strategic Partnerships,Kalimantan,4300.62,11131.18,0.27,0.34,2020-01-20,24,50,NO
Strategic Partnerships,Jawa,14546.22,7880.63,0.38,0.36,2020-01-21,92,252,YES
Strategic Partnerships,NTB,8759.17,10085.81,0.26,0.34,2020-01-22,48,109,NO
Strategic Partnerships,Papua,12809.53,6449.32,0.3,0.29,2020-01-23,75,303,YES
Strategic Partnerships,Sumatra,8795.72,4228.76,0.3,0.36,2020-01-24,51,197,YES
Strategic Partnerships,Bali,11719.98,14936.47,0.31,0.36,2020-01-25,65,129,NO
Strategic Partnerships,Sulawesi,8496.43,15034.88,0.33,0.34,2020-01-26,43,158,NO
Strategic Partnerships,Kalimantan,8584.9,4308.18,0.49,0.34,2020-01-27,43,129,YES
Strategic Partnerships,Jawa,11910.02,5926.55,0.26,0.38,2020-01-28,60,241,YES
Strategic Partnerships,NTB,1949.84,7713.76,0.52,0.36,2020-01-29,9,21,NO
Strategic Partnerships,Papua,15769.69,13386.31,0.36,0.31,2020-01-30,80,233,YES
Strategic Partnerships,Sumatra,2188.0,10546.88,0.3,0.34,2020-01-31,11,18,NO
Strategic Partnerships,Bali,13816.34,6777.37,0.14,0.34,2020-02-01,77,146,YES
Strategic Partnerships,Sulawesi,9861.33,4434.85,0.33,0.39,2020-02-02,55,80,YES
Strategic Partnerships,Kalimantan,3023.71,9723.78,0.44,0.36,2020-02-03,16,52,NO
Strategic Partnerships,Jawa,7851.86,10276.49,0.16,0.33,2020-02-04,50,178,NO
Strategic Partnerships,NTB,12068.74,13281.0,0.51,0.35,2020-02-05,72,274,NO
Strategic Partnerships,Papua,9066.15,6193.1,0.29,0.27,2020-02-06,55,120,YES
Strategic Partnerships,Sumatra,11465.14,4793.47,0.17,0.31,2020-02-07,68,198,YES
Strategic Partnerships,Bali,5585.01,14950.89,0.34,0.33,2020-02-08,28,94,NO
Strategic Partnerships,Sulawesi,5641.67,12040.75,0.21,0.38,2020-02-09,31,105,NO
Strategic Partnerships,Kalimantan,9917.96,11857.81,0.38,0.38,2020-02-10,48,128,NO
Strategic Partnerships,Jawa,6839.14,8165.38,0.27,0.38,2020-02-11,41,101,NO
Strategic Partnerships,NTB,4324.7,6219.57,0.38,0.3,2020-02-12,23,54,NO
Strategic Partnerships,Papua,10155.59,7026.17,0.29,0.3,2020-02-13,60,191,YES
Strategic Partnerships,Sumatra,14543.2,5816.33,0.26,0.36,2020-02-14,87,262,YES
Strategic Partnerships,Bali,5338.47,15396.94,0.26,0.36,2020-02-15,31,40,NO
Strategic Partnerships,Sulawesi,6920.57,4861.47,0.35,0.36,2020-02-16,43,119,YES
Strategic Partnerships,Kalimantan,10987.77,4458.4,0.21,0.31,2020-02-17,63,129,YES
Strategic Partnerships,Jawa,2224.62,9325.39,0.17,0.27,2020-02-18,11,28,NO
Strategic Partnerships,NTB,12096.52,12833.71,0.45,0.38,2020-02-19,62,223,NO
Strategic Partnerships,Papua,11058.52,7122.55,0.2,0.31,2020-02-20,63,245,YES
Strategic Partnerships,Sumatra,11853.03,4791.45,0.17,0.29,2020-02-21,68,147,YES
Strategic Partnerships,Bali,14590.81,13210.05,0.22,0.26,2020-02-22,80,325,YES
Strategic Partnerships,Sulawesi,2667.59,9633.09,0.29,0.31,2020-02-23,11,36,NO
Strategic Partnerships,Kalimantan,4588.68,12667.48,0.14,0.35,2020-02-24,23,75,NO
Strategic Partnerships,Jawa,8978.48,9182.6,0.26,0.36,2020-02-25,51,184,NO
Strategic Partnerships,NTB,13065.93,11475.09,0.25,0.26,2020-02-26,74,94,YES
Strategic Partnerships,Papua,1075.08,4298.24,0.45,0.29,2020-02-27,2,6,NO
Strategic Partnerships,Sumatra,2833.77,13637.19,0.31,0.3,2020-02-28,16,62,NO
Strategic Partnerships,Bali,6258.18,4224.46,0.13,0.39,2020-02-29,34,114,YES
Strategic Partnerships,Sulawesi,12233.83,14067.74,0.4,0.27,2020-03-01,67,101,NO
Strategic Partnerships,Kalimantan,7478.86,7856.93,0.17,0.33,2020-03-02,43,157,NO
Strategic Partnerships,Jawa,7218.41,12113.75,0.2,0.35,2020-03-03,43,169,NO
Strategic Partnerships,NTB,9231.56,8144.68,0.23,0.27,2020-03-04,55,111,YES
Strategic Partnerships,Papua,10378.08,11222.48,0.52,0.36,2020-03-05,55,126,NO
Strategic Partnerships,Sumatra,988.29,13027.4,0.22,0.36,2020-03-06,2,7,NO
Strategic Partnerships,Bali,2231.51,6958.43,0.31,0.34,2020-03-07,12,17,NO
Strategic Partnerships,Sulawesi,5702.98,5809.62,0.39,0.29,2020-03-08,33,99,NO
Strategic Partnerships,Kalimantan,2205.27,12607.77,0.22,0.26,2020-03-09,9,16,NO
Strategic Partnerships,Jawa,2566.41,14726.08,0.21,0.3,2020-03-10,11,31,NO
Strategic Partnerships,NTB,3591.11,9475.65,0.39,0.36,2020-03-11,17,32,NO
Strategic Partnerships,Papua,998.26,6855.8,0.38,0.34,2020-03-12,4,13,NO
Strategic Partnerships,Sumatra,5483.17,10932.67,0.52,0.35,2020-03-13,33,49,NO
Strategic Partnerships,Bali,11102.22,11694.3,0.34,0.35,2020-03-14,55,127,NO
Strategic Partnerships,Sulawesi,4843.0,15197.09,0.34,0.35,2020-03-15,24,78,NO
Strategic Partnerships,Kalimantan,4656.51,11614.82,0.14,0.3,2020-03-16,28,65,NO
Strategic Partnerships,Jawa,7040.94,9069.89,0.23,0.39,2020-03-17,41,166,NO
Strategic Partnerships,NTB,7877.65,11285.51,0.43,0.34,2020-03-18,45,171,NO
Strategic Partnerships,Papua,1198.22,15296.71,0.51,0.27,2020-03-19,4,13,NO
Strategic Partnerships,Sumatra,276.89,13433.1,0.51,0.31,2020-03-20,4,5,NO
Strategic Partnerships,Bali,5713.82,7364.96,0.34,0.35,2020-03-21,31,100,NO
Strategic Partnerships,Sulawesi,12007.11,10497.75,0.17,0.29,2020-03-22,65,232,YES
Strategic Partnerships,Kalimantan,10032.46,10730.11,0.44,0.26,2020-03-23,53,153,NO
Strategic Partnerships,Jawa,5219.66,4428.64,0.26,0.34,2020-03-24,28,79,YES
