Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Retail Sales,Sumatra,1788.37,4353.88,0.2,0.21,2019-08-03,12,48,NO
Retail Sales,Bali,5177.99,8365.6,0.21,0.18,2019-08-04,42,203,NO
Retail Sales,Sulawesi,8313.82,3186.53,0.21,0.23,2019-08-05,64,186,YES
Retail Sales,Kalimantan,12003.85,3697.69,0.2,0.22,2019-08-06,94,205,YES
Retail Sales,Jawa,5377.7,7292.0,0.32,0.22,2019-08-07,37,116,NO
Retail Sales,NTB,9835.5,4358.46,0.14,0.18,2019-08-08,81,258,YES
Retail Sales,Papua,3389.79,7477.02,0.22,0.21,2019-08-09,23,112,NO
Retail Sales,Sumatra,3045.9,9303.89,0.26,0.22,2019-08-10,23,66,NO
Retail Sales,Bali,7082.47,9162.62,0.19,0.17,2019-08-11,46,117,NO
Retail Sales,Sulawesi,9116.18,2530.93,0.14,0.18,2019-08-12,62,238,YES
Retail Sales,Kalimantan,7206.21,5511.7,0.28,0.21,2019-08-13,54,93,YES
Retail Sales,Jawa,1710.92,7443.4,0.32,0.22,2019-08-14,8,41,NO
Retail Sales,NTB,3586.42,5894.58,0.15,0.17,2019-08-15,26,89,NO
Retail Sales,Papua,6439.98,2530.34,0.31,0.18,2019-08-16,46,191,YES
Retail Sales,Sumatra,6883.2,3508.27,0.3,0.22,2019-08-17,49,142,YES
Retail Sales,Bali,7288.19,2574.07,0.13,0.19,2019-08-18,54,255,YES
Retail Sales,Sulawesi,8643.08,6256.18,0.16,0.17,2019-08-19,69,254,YES
Retail Sales,Kalimantan,2736.21,6156.45,0.11,0.21,2019-08-20,19,79,NO
Retail Sales,Jawa,10883.75,7168.78,0.1,0.2,2019-08-21,78,389,YES
Retail Sales,NTB,1339.48,6474.91,0.32,0.21,2019-08-22,8,39,NO
Retail Sales,Papua,9735.6,3735.95,0.22,0.21,2019-08-23,81,158,YES
Retail Sales,Sumatra,8895.45,7608.24,0.22,0.21,2019-08-24,67,109,YES
Retail Sales,Bali,6482.91,9022.42,0.22,0.22,2019-08-25,42,142,NO
Retail Sales,Sulawesi,9604.57,2893.57,0.11,0.17,2019-08-26,72,250,YES
Retail Sales,Kalimantan,3004.57,5136.1,0.2,0.2,2019-08-27,25,77,NO
Retail Sales,Jawa,6717.53,6755.67,0.18,0.2,2019-08-28,55,234,NO
Retail Sales,NTB,8318.91,4814.15,0.1,0.23,2019-08-29,63,247,YES
Retail Sales,Papua,11208.18,5190.6,0.31,0.18,2019-08-30,82,399,YES
Retail Sales,Sumatra,9162.59,5529.38,0.24,0.18,2019-08-31,72,243,YES
Retail Sales,Bali,10548.47,6536.72,0.14,0.18,2019-09-01,80,339,YES
Retail Sales,Sulawesi,4698.71,5362.64,0.15,0.16,2019-09-02,30,96,NO
Retail Sales,Kalimantan,4314.69,2763.45,0.18,0.18,2019-09-03,32,148,YES
Retail Sales,Jawa,5098.14,7050.07,0.18,0.23,2019-09-04,37,106,NO
Retail Sales,NTB,12753.94,7243.66,0.16,0.24,2019-09-05,151,374,YES
Retail Sales,Papua,351.11,2614.89,0.14,0.18,2019-09-06,3,14,NO
Retail Sales,Sumatra,4438.97,7529.71,0.08,0.22,2019-09-07,29,92,NO
Retail Sales,Bali,10547.48,7751.78,0.11,0.18,2019-09-08,72,229,YES
Retail Sales,Sulawesi,11811.85,6671.39,0.1,0.22,2019-09-09,81,200,YES
Retail Sales,Kalimantan,1304.26,3453.52,0.26,0.17,2019-09-10,8,31,NO
Retail Sales,Jawa,4246.77,5309.56,0.3,0.23,2019-09-11,32,126,NO
Retail Sales,NTB,7407.98,5386.1,0.23,0.17,2019-09-12,46,186,YES
Retail Sales,Papua,4061.95,6772.66,0.1,0.23,2019-09-13,29,96,NO
Retail Sales,Sumatra,2945.82,4829.55,0.08,0.17,2019-09-14,17,53,NO
Retail Sales,Bali,11028.37,2448.79,0.2,0.21,2019-09-15,82,436,YES
Retail Sales,Sulawesi,11981.39,3471.21,0.12,0.17,2019-09-16,81,238,YES
Retail Sales,Kalimantan,9972.01,7884.14,0.19,0.23,2019-09-17,78,139,YES
Retail Sales,Jawa,9415.87,5117.18,0.32,0.19,2019-09-18,76,191,YES
Retail Sales,NTB,9081.08,5220.63,0.28,0.23,2019-09-19,69,162,YES
Retail Sales,Papua,11588.4,2447.53,0.32,0.21,2019-09-20,88,164,YES
Retail Sales,Sumatra,4967.57,7420.72,0.17,0.21,2019-09-21,37,137,NO
Retail Sales,Bali,7443.23,7145.86,0.24,0.2,2019-09-22,55,210,YES
Retail Sales,Sulawesi,286.86,7236.43,0.3,0.18,2019-09-23,2,7,NO
Retail Sales,Kalimantan,3591.72,9482.74,0.1,0.18,2019-09-24,28,133,NO
Retail Sales,Jawa,1218.22,3145.09,0.11,0.22,2019-09-25,7,24,NO
Retail Sales,NTB,12269.4,7377.09,0.11,0.18,2019-09-26,132,345,YES
Retail Sales,Papua,5153.66,3438.85,0.11,0.2,2019-09-27,42,202,YES
Retail Sales,Sumatra,9260.42,5042.27,0.26,0.24,2019-09-28,69,258,YES
Retail Sales,Bali,8339.34,9661.46,0.31,0.2,2019-09-29,60,227,NO
Retail Sales,Sulawesi,10508.17,3841.05,0.16,0.16,2019-09-30,71,285,YES
Retail Sales,Kalimantan,10610.63,6042.65,0.23,0.23,2019-10-01,80,233,YES
Retail Sales,Jawa,8748.99,2938.91,0.14,0.16,2019-10-02,67,313,YES
Retail Sales,NTB,2102.01,4740.99,0.18,0.2,2019-10-03,12,29,NO
Retail Sales,Papua,4091.3,4111.33,0.31,0.22,2019-10-04,33,81,NO
Retail Sales,Sumatra,4575.66,6553.79,0.22,0.16,2019-10-05,38,71,NO
Retail Sales,Bali,12756.27,2939.33,0.21,0.18,2019-10-06,151,479,YES
Retail Sales,Sulawesi,6699.48,5332.73,0.25,0.21,2019-10-07,47,164,YES
Retail Sales,Kalimantan,9175.42,4515.61,0.21,0.19,2019-10-08,72,341,YES
Retail Sales,Jawa,9046.47,3081.33,0.16,0.2,2019-10-09,69,190,YES
Retail Sales,NTB,7577.5,5917.18,0.32,0.22,2019-10-10,63,153,YES
Retail Sales,Papua,2263.42,3530.98,0.15,0.17,2019-10-11,19,78,NO
Retail Sales,Sumatra,4375.34,3443.87,0.19,0.21,2019-10-12,30,47,YES
Retail Sales,Bali,10773.61,4765.48,0.22,0.19,2019-10-13,94,210,YES
Retail Sales,Sulawesi,1959.35,8479.66,0.21,0.18,2019-10-14,12,45,NO
Retail Sales,Kalimantan,11760.79,5085.06,0.14,0.22,2019-10-15,88,173,YES
Retail Sales,Jawa,2021.78,4115.5,0.19,0.24,2019-10-16,13,57,NO
Retail Sales,NTB,9904.43,8281.32,0.26,0.18,2019-10-17,81,318,YES
Retail Sales,Papua,7840.37,8644.49,0.1,0.18,2019-10-18,64,248,NO
Retail Sales,Sumatra,9792.23,2710.05,0.09,0.19,2019-10-19,78,382,YES
Retail Sales,Bali,4065.95,9411.75,0.1,0.24,2019-10-20,32,62,NO
Retail Sales,Sulawesi,7698.91,9657.4,0.19,0.18,2019-10-21,54,183,NO
Retail Sales,Kalimantan,11919.03,4996.55,0.15,0.22,2019-10-22,78,124,YES
Retail Sales,Jawa,10846.25,7250.74,0.19,0.22,2019-10-23,93,177,YES
Retail Sales,NTB,9448.44,2895.7,0.17,0.22,2019-10-24,75,146,YES
Retail Sales,Papua,243.46,8546.14,0.32,0.21,2019-10-25,3,13,NO
Retail Sales,Sumatra,11993.17,7409.99,0.3,0.19,2019-10-26,84,377,YES
Retail Sales,Bali,5045.46,3772.96,0.3,0.18,2019-10-27,36,85,YES
Retail Sales,Sulawesi,1678.02,2595.21,0.24,0.22,2019-10-28,12,26,NO
Retail Sales,Kalimantan,4705.65,6524.31,0.17,0.22,2019-10-29,30,78,NO
Retail Sales,Jawa,7769.52,7823.3,0.15,0.2,2019-10-30,60,222,NO
Retail Sales,NTB,3875.76,5505.19,0.14,0.23,2019-10-31,28,94,NO
Retail Sales,Papua,2880.66,7564.86,0.14,0.21,2019-11-01,19,74,NO
Retail Sales,Sumatra,9552.44,7969.77,0.26,0.17,2019-11-02,77,341,YES
Retail Sales,Bali,10406.29,9114.85,0.3,0.23,2019-11-03,75,199,YES
Retail Sales,Sulawesi,3788.03,9645.18,0.16,0.22,2019-11-04,26,64,NO
Retail Sales,Kalimantan,12032.14,3559.14,0.1,0.22,2019-11-05,91,270,YES
Retail Sales,Jawa,9787.92,5555.96,0.15,0.16,2019-11-06,69,193,YES
Retail Sales,NTB,1732.15,5746.73,0.16,0.18,2019-11-07,11,25,NO
Retail Sales,Papua,1166.42,5264.87,0.14,0.18,2019-11-08,8,20,NO
Retail Sales,Sumatra,12280.94,3543.1,0.28,0.2,2019-11-09,102,385,YES
Retail Sales,Bali,8066.78,2854.49,0.18,0.22,2019-11-10,64,151,YES
Retail Sales,Sulawesi,1038.51,7190.17,0.15,0.23,2019-11-11,10,39,NO
Retail Sales,Kalimantan,4508.8,3450.69,0.18,0.17,2019-11-12,34,123,YES
Retail Sales,Jawa,2421.25,3348.14,0.18,0.18,2019-11-13,16,50,NO
Retail Sales,NTB,268.57,4242.74,0.28,0.18,2019-11-14,2,3,NO
Retail Sales,Papua,5186.2,2621.04,0.21,0.17,2019-11-15,37,121,YES
Retail Sales,Sumatra,6691.01,8377.89,0.22,0.23,2019-11-16,47,148,NO
Retail Sales,Bali,1355.92,8524.28,0.18,0.17,2019-11-17,7,24,NO
Retail Sales,Sulawesi,9837.12,8626.79,0.26,0.2,2019-11-18,81,350,YES
Retail Sales,Kalimantan,5609.45,8926.73,0.3,0.21,2019-11-19,42,124,NO
Retail Sales,Jawa,1381.59,8409.03,0.32,0.22,2019-11-20,6,21,NO
Retail Sales,NTB,2511.66,3330.53,0.3,0.17,2019-11-21,15,59,NO
Retail Sales,Papua,6330.82,8865.77,0.3,0.23,2019-11-22,39,129,NO
Retail Sales,Sumatra,5946.01,3009.21,0.26,0.21,2019-11-23,46,214,YES
Retail Sales,Bali,8665.64,8005.78,0.13,0.2,2019-11-24,71,146,YES
Retail Sales,Sulawesi,10814.29,5548.15,0.15,0.21,2019-11-25,89,395,YES
Retail Sales,Kalimantan,9500.34,5756.14,0.22,0.22,2019-11-26,78,140,YES
Retail Sales,Jawa,2811.08,5043.18,0.14,0.18,2019-11-27,17,55,NO
Retail Sales,NTB,6943.13,3543.49,0.32,0.2,2019-11-28,50,186,YES
Retail Sales,Papua,854.95,6906.49,0.18,0.23,2019-11-29,6,9,NO
Retail Sales,Sumatra,8116.04,4380.04,0.22,0.22,2019-11-30,59,269,YES
Retail Sales,Bali,2525.72,2775.96,0.19,0.2,2019-12-01,16,42,NO
Retail Sales,Sulawesi,3030.09,7859.36,0.3,0.19,2019-12-02,25,122,NO
Retail Sales,Kalimantan,10722.58,5996.27,0.14,0.22,2019-12-03,91,363,YES
Retail Sales,Jawa,8688.41,8811.51,0.13,0.18,2019-12-04,68,111,NO
Retail Sales,NTB,12530.67,4609.07,0.26,0.22,2019-12-05,95,275,YES
Retail Sales,Papua,11778.4,2922.13,0.27,0.22,2019-12-06,80,308,YES
Retail Sales,Sumatra,5711.76,7758.44,0.25,0.22,2019-12-07,38,122,NO
Retail Sales,Bali,9497.65,5706.99,0.2,0.22,2019-12-08,71,234,YES
Retail Sales,Sulawesi,7129.16,6451.2,0.12,0.23,2019-12-09,51,144,YES
Retail Sales,Kalimantan,2125.92,3581.75,0.1,0.2,2019-12-10,12,50,NO
Retail Sales,Jawa,7455.94,5421.4,0.3,0.19,2019-12-11,46,242,YES
Retail Sales,NTB,860.6,9292.99,0.31,0.21,2019-12-12,4,17,NO
Retail Sales,Papua,3605.23,6717.61,0.22,0.18,2019-12-13,28,108,NO
Retail Sales,Sumatra,2078.85,4636.89,0.31,0.2,2019-12-14,15,40,NO
Retail Sales,Bali,1557.49,8274.51,0.21,0.19,2019-12-15,8,40,NO
Retail Sales,Sulawesi,10632.08,5833.12,0.08,0.21,2019-12-16,82,267,YES
Retail Sales,Kalimantan,9644.51,7391.91,0.26,0.17,2019-12-17,80,258,YES
Retail Sales,Jawa,11371.25,9565.97,0.29,0.2,2019-12-18,80,377,YES
Retail Sales,NTB,4425.4,7357.89,0.16,0.19,2019-12-19,32,163,NO
Retail Sales,Papua,10922.32,6460.28,0.25,0.17,2019-12-20,78,344,YES
Retail Sales,Sumatra,4076.99,6238.21,0.29,0.21,2019-12-21,32,150,NO
Retail Sales,Bali,10768.82,7518.84,0.09,0.2,2019-12-22,89,322,YES
Retail Sales,Sulawesi,9025.24,2545.28,0.17,0.21,2019-12-23,67,345,YES
Retail Sales,Kalimantan,5928.55,6833.38,0.2,0.23,2019-12-24,46,163,NO
Retail Sales,Jawa,12525.33,4665.62,0.12,0.22,2019-12-25,116,433,YES
Retail Sales,NTB,2058.71,6802.64,0.16,0.22,2019-12-26,15,23,NO
Retail Sales,Papua,1536.01,7831.78,0.14,0.2,2019-12-27,10,22,NO
Retail Sales,Sumatra,12598.6,3767.01,0.19,0.23,2019-12-28,142,323,YES
Retail Sales,Bali,4078.11,8631.49,0.13,0.2,2019-12-29,30,83,NO
Retail Sales,Sulawesi,3846.03,6159.54,0.23,0.18,2019-12-30,26,94,NO
Retail Sales,Kalimantan,9948.88,4993.46,0.17,0.19,2019-12-31,80,231,YES
Retail Sales,Jawa,8603.8,4217.87,0.1,0.18,2020-01-01,45,115,YES
Retail Sales,NTB,2787.88,11570.46,0.26,0.2,2020-01-02,12,41,NO
Retail Sales,Papua,9331.48,12466.22,0.16,0.24,2020-01-03,53,184,NO
Retail Sales,Sumatra,5994.7,6602.78,0.08,0.18,2020-01-04,36,133,NO
Retail Sales,Bali,12599.16,11864.14,0.14,0.24,2020-01-05,63,189,YES
Retail Sales,Sulawesi,8717.55,10534.8,0.25,0.22,2020-01-06,50,153,NO
Retail Sales,Kalimantan,13265.71,14291.48,0.25,0.22,2020-01-07,82,170,NO
Retail Sales,Jawa,6673.6,10729.62,0.14,0.19,2020-01-08,36,134,NO
Retail Sales,NTB,9314.74,12158.06,0.26,0.19,2020-01-09,51,167,NO
Retail Sales,Papua,7456.03,7097.75,0.26,0.2,2020-01-10,41,100,YES
Retail Sales,Sumatra,16843.99,9431.75,0.24,0.24,2020-01-11,106,370,YES
Retail Sales,Bali,14983.32,4025.68,0.18,0.19,2020-01-12,91,142,YES
Retail Sales,Sulawesi,10751.58,12607.48,0.14,0.22,2020-01-13,51,151,NO
Retail Sales,Kalimantan,8421.78,10769.7,0.14,0.17,2020-01-14,46,176,NO
Retail Sales,Jawa,4374.93,14212.7,0.21,0.19,2020-01-15,28,44,NO
Retail Sales,NTB,14833.89,6563.94,0.27,0.19,2020-01-16,82,164,YES
Retail Sales,Papua,6195.02,10921.66,0.21,0.2,2020-01-17,34,84,NO
Retail Sales,Sumatra,13845.69,7334.39,0.14,0.21,2020-01-18,72,212,YES
Retail Sales,Bali,12717.46,13042.97,0.25,0.18,2020-01-19,70,231,NO
Retail Sales,Sulawesi,4201.96,9211.33,0.18,0.2,2020-01-20,21,35,NO
Retail Sales,Kalimantan,5442.38,7097.23,0.18,0.19,2020-01-21,29,110,NO
Retail Sales,Jawa,13147.88,4320.69,0.18,0.18,2020-01-22,84,123,YES
Retail Sales,NTB,9885.92,6016.98,0.1,0.21,2020-01-23,50,154,YES
Retail Sales,Papua,4957.94,14199.21,0.1,0.18,2020-01-24,23,31,NO
Retail Sales,Sumatra,8541.68,10850.42,0.09,0.22,2020-01-25,50,203,NO
Retail Sales,Bali,3498.34,10955.04,0.19,0.19,2020-01-26,17,46,NO
Retail Sales,Sulawesi,6544.59,9955.33,0.18,0.2,2020-01-27,36,108,NO
Retail Sales,Kalimantan,12357.13,10293.02,0.32,0.18,2020-01-28,65,108,YES
Retail Sales,Jawa,4858.97,8314.82,0.18,0.24,2020-01-29,28,103,NO
Retail Sales,NTB,443.73,7986.34,0.17,0.19,2020-01-30,4,11,NO
Retail Sales,Papua,6246.34,10395.59,0.27,0.17,2020-01-31,34,125,NO
Retail Sales,Sumatra,3973.22,4951.58,0.11,0.2,2020-02-01,24,66,NO
Retail Sales,Bali,4172.28,10409.95,0.29,0.23,2020-02-02,24,36,NO
Retail Sales,Sulawesi,6952.26,10466.51,0.15,0.22,2020-02-03,40,62,NO
Retail Sales,Kalimantan,7185.59,11544.1,0.12,0.17,2020-02-04,41,128,NO
Retail Sales,Jawa,3004.85,11841.17,0.26,0.2,2020-02-05,17,52,NO
Retail Sales,NTB,12681.33,8745.98,0.1,0.21,2020-02-06,60,244,YES
Retail Sales,Papua,4677.92,7503.8,0.12,0.16,2020-02-07,21,70,NO
Retail Sales,Sumatra,9241.6,13261.89,0.11,0.17,2020-02-08,53,192,NO
Retail Sales,Bali,5603.04,8041.34,0.26,0.21,2020-02-09,29,56,NO
Retail Sales,Sulawesi,747.11,4867.86,0.29,0.17,2020-02-10,4,9,NO
Retail Sales,Kalimantan,4794.54,14367.66,0.22,0.17,2020-02-11,23,35,NO
Retail Sales,Jawa,8101.7,11487.92,0.27,0.22,2020-02-12,40,85,NO
Retail Sales,NTB,13082.86,6608.39,0.26,0.16,2020-02-13,74,295,YES
Retail Sales,Papua,3479.72,14322.64,0.1,0.17,2020-02-14,17,63,NO
Retail Sales,Sumatra,4980.39,7164.77,0.19,0.2,2020-02-15,21,30,NO
Retail Sales,Bali,4721.16,8745.08,0.26,0.22,2020-02-16,28,98,NO
Retail Sales,Sulawesi,12337.62,14551.15,0.29,0.17,2020-02-17,74,227,NO
Retail Sales,Kalimantan,11340.57,10092.26,0.15,0.18,2020-02-18,53,210,YES
Retail Sales,Jawa,11302.45,8101.8,0.16,0.22,2020-02-19,51,74,YES
Retail Sales,NTB,10874.68,5867.74,0.23,0.2,2020-02-20,58,87,YES
Retail Sales,Papua,7682.56,13700.85,0.11,0.22,2020-02-21,46,133,NO
Retail Sales,Sumatra,13183.39,4289.16,0.22,0.22,2020-02-22,74,284,YES
Retail Sales,Bali,634.4,11055.2,0.14,0.23,2020-02-23,2,7,NO
Retail Sales,Sulawesi,10102.6,8332.13,0.08,0.18,2020-02-24,51,109,YES
Retail Sales,Kalimantan,13479.21,10314.58,0.22,0.22,2020-02-25,72,262,YES
Retail Sales,Jawa,9056.44,11792.93,0.14,0.21,2020-02-26,50,181,NO
Retail Sales,NTB,2504.28,8799.04,0.22,0.16,2020-02-27,16,57,NO
Retail Sales,Papua,6304.06,8231.21,0.29,0.2,2020-02-28,33,110,NO
Retail Sales,Sumatra,10628.17,4120.5,0.31,0.21,2020-02-29,55,188,YES
Retail Sales,Bali,9049.02,12819.12,0.08,0.21,2020-03-01,51,90,NO
Retail Sales,Sulawesi,8163.15,10726.0,0.29,0.22,2020-03-02,45,176,NO
Retail Sales,Kalimantan,4888.35,10012.17,0.26,0.2,2020-03-03,26,32,NO
Retail Sales,Jawa,1546.58,5497.5,0.1,0.21,2020-03-04,9,23,NO
Retail Sales,NTB,5984.12,7764.97,0.22,0.23,2020-03-05,36,141,NO
Retail Sales,Papua,5520.91,12004.4,0.27,0.18,2020-03-06,33,76,NO
Retail Sales,Sumatra,9151.18,7324.85,0.19,0.2,2020-03-07,53,122,YES
Retail Sales,Bali,4454.79,12454.95,0.15,0.23,2020-03-08,28,54,NO
Retail Sales,Sulawesi,7340.69,11645.05,0.19,0.21,2020-03-09,43,63,NO
Retail Sales,Kalimantan,3069.56,8228.47,0.18,0.21,2020-03-10,19,69,NO
Retail Sales,Jawa,7606.62,10227.71,0.3,0.23,2020-03-11,40,71,NO
Retail Sales,NTB,5075.82,6086.34,0.16,0.2,2020-03-12,33,104,NO
Retail Sales,Papua,2402.57,10135.92,0.14,0.23,2020-03-13,16,27,NO
Retail Sales,Sumatra,2166.75,10849.12,0.23,0.19,2020-03-14,9,34,NO
Retail Sales,Bali,1480.75,11906.31,0.15,0.24,2020-03-15,7,12,NO
Retail Sales,Sulawesi,7584.31,13517.6,0.1,0.23,2020-03-16,38,109,NO
Retail Sales,Kalimantan,1924.19,11600.66,0.26,0.16,2020-03-17,11,32,NO
Retail Sales,Jawa,10636.56,7902.42,0.08,0.21,2020-03-18,55,166,YES
Retail Sales,NTB,4318.87,11330.1,0.11,0.17,2020-03-19,19,57,NO
Retail Sales,Papua,9346.52,4514.32,0.21,0.17,2020-03-20,48,183,YES
Retail Sales,Sumatra,2623.89,13200.77,0.09,0.23,2020-03-21,12,32,NO
Retail Sales,Bali,10235.63,9401.57,0.1,0.21,2020-03-22,62,175,YES
Retail Sales,Sulawesi,4378.93,11393.42,0.26,0.16,2020-03-23,28,83,NO
Retail Sales,Kalimantan,470.58,12335.96,0.26,0.23,2020-03-24,2,5,NO
Retail Sales,Jawa,5251.59,9076.31,0.23,0.22,2020-03-25,28,96,NO
Retail Sales,NTB,1618.69,8611.04,0.26,0.18,2020-03-26,7,19,NO
Retail Sales,Papua,10925.56,13818.25,0.26,0.18,2020-03-27,58,214,NO
Retail Sales,Sumatra,10043.15,11955.58,0.15,0.17,2020-03-28,53,188,NO
Retail Sales,Bali,516.21,5199.95,0.32,0.18,2020-03-29,2,7,NO
Retail Sales,Sulawesi,1025.86,13913.07,0.15,0.18,2020-03-30,4,13,NO
Retail Sales,Kalimantan,5911.87,10351.14,0.16,0.18,2020-03-31,33,102,NO
Retail Sales,Jawa,0.0,12392.23,0.14,0.19,2020-04-01,0,0,NO
Retail Sales,NTB,0.0,3695.99,0.25,0.22,2020-04-02,0,0,NO
Retail Sales,Papua,0.0,12359.14,0.26,0.22,2020-04-03,0,0,NO
Retail Sales,Sumatra,0.0,13193.89,0.18,0.21,2020-04-04,0,0,NO
Retail Sales,Bali,0.0,13558.61,0.23,0.22,2020-04-05,0,0,NO
Retail Sales,Sulawesi,0.0,12945.73,0.23,0.22,2020-04-06,0,0,NO
Retail Sales,Kalimantan,0.0,11401.97,0.14,0.19,2020-04-07,0,0,NO
Retail Sales,Jawa,0.0,9063.88,0.22,0.21,2020-04-08,0,0,NO
Retail Sales,NTB,0.0,13426.91,0.26,0.18,2020-04-09,0,0,NO
Retail Sales,Papua,0.0,6359.1,0.18,0.24,2020-04-10,0,0,NO
Retail Sales,Sumatra,0.0,7111.65,0.18,0.22,2020-04-11,0,0,NO
Retail Sales,Bali,0.0,7068.39,0.11,0.22,2020-04-12,0,0,NO
Retail Sales,Sulawesi,0.0,13005.03,0.19,0.18,2020-04-13,0,0,NO
Retail Sales,Kalimantan,0.0,9840.88,0.3,0.22,2020-04-14,0,0,NO
Retail Sales,Jawa,0.0,11782.91,0.11,0.17,2020-04-15,0,0,NO
Retail Sales,NTB,0.0,14392.37,0.2,0.23,2020-04-16,0,0,NO
Retail Sales,Papua,0.0,11328.42,0.14,0.19,2020-04-17,0,0,NO
Retail Sales,Sumatra,0.0,9737.02,0.28,0.18,2020-04-18,0,0,NO
Retail Sales,Bali,0.0,5670.93,0.22,0.23,2020-04-19,0,0,NO
Retail Sales,Sulawesi,0.0,7128.59,0.29,0.18,2020-04-20,0,0,NO
Retail Sales,Kalimantan,0.0,4627.9,0.16,0.22,2020-04-21,0,0,NO
Retail Sales,Jawa,0.0,4574.99,0.17,0.2,2020-04-22,0,0,NO
Retail Sales,NTB,0.0,4989.47,0.19,0.18,2020-04-23,0,0,NO
Retail Sales,Papua,0.0,7890.51,0.14,0.17,2020-04-24,0,0,NO
Retail Sales,Sumatra,0.0,3803.96,0.31,0.18,2020-04-25,0,0,NO
Retail Sales,Bali,0.0,5609.66,0.26,0.19,2020-04-26,0,0,NO
Retail Sales,Sulawesi,0.0,7997.21,0.29,0.23,2020-04-27,0,0,NO
Retail Sales,Kalimantan,0.0,4461.38,0.24,0.16,2020-04-28,0,0,NO
Retail Sales,Jawa,0.0,11461.48,0.14,0.21,2020-04-29,0,0,NO
Retail Sales,NTB,0.0,13314.92,0.31,0.18,2020-04-30,0,0,NO
Retail Sales,Papua,0.0,10416.98,0.24,0.18,2020-05-01,0,0,NO
Retail Sales,Sumatra,0.0,12463.53,0.08,0.22,2020-05-02,0,0,NO
Retail Sales,Bali,0.0,4084.9,0.3,0.21,2020-05-03,0,0,NO
Retail Sales,Sulawesi,0.0,4369.42,0.13,0.17,2020-05-04,0,0,NO
Retail Sales,Kalimantan,0.0,11944.95,0.21,0.18,2020-05-05,0,0,NO
Retail Sales,Jawa,0.0,11548.09,0.32,0.21,2020-05-06,0,0,NO
Retail Sales,NTB,0.0,9904.17,0.09,0.16,2020-05-07,0,0,NO
Retail Sales,Papua,0.0,12249.24,0.16,0.21,2020-05-08,0,0,NO
Retail Sales,Sumatra,0.0,11262.33,0.13,0.24,2020-05-09,0,0,NO
Retail Sales,Bali,0.0,14479.56,0.16,0.22,2020-05-10,0,0,NO
Retail Sales,Sulawesi,0.0,8890.16,0.21,0.18,2020-05-11,0,0,NO
Retail Sales,Kalimantan,0.0,6100.79,0.3,0.22,2020-05-12,0,0,NO
Retail Sales,Jawa,0.0,13635.77,0.25,0.22,2020-05-13,0,0,NO
Retail Sales,NTB,0.0,7412.24,0.1,0.23,2020-05-14,0,0,NO
Retail Sales,Papua,0.0,11136.96,0.18,0.23,2020-05-15,0,0,NO
Retail Sales,Sumatra,0.0,4243.94,0.3,0.18,2020-05-16,0,0,NO
Retail Sales,Bali,0.0,13912.43,0.21,0.17,2020-05-17,0,0,NO
Retail Sales,Sulawesi,0.0,13322.67,0.26,0.22,2020-05-18,0,0,NO
Retail Sales,Kalimantan,0.0,7688.53,0.27,0.18,2020-05-19,0,0,NO
Retail Sales,Jawa,0.0,13389.89,0.14,0.18,2020-05-20,0,0,NO
Retail Sales,NTB,0.0,12709.41,0.16,0.16,2020-05-21,0,0,NO
Retail Sales,Papua,0.0,5389.82,0.14,0.21,2020-05-22,0,0,NO
Retail Sales,Sumatra,0.0,6086.83,0.1,0.19,2020-05-23,0,0,NO
Retail Sales,Bali,0.0,5664.49,0.18,0.18,2020-05-24,0,0,NO
Retail Sales,Sulawesi,0.0,13502.05,0.23,0.22,2020-05-25,0,0,NO
Retail Sales,Kalimantan,0.0,4928.63,0.12,0.22,2020-05-26,0,0,NO
Retail Sales,Jawa,0.0,10277.62,0.21,0.22,2020-05-27,0,0,NO
Retail Sales,NTB,0.0,7168.5,0.21,0.22,2020-05-28,0,0,NO
Retail Sales,Papua,0.0,10920.13,0.25,0.17,2020-05-29,0,0,NO
Retail Sales,Sumatra,0.0,3881.88,0.3,0.24,2020-05-30,0,0,NO
Retail Sales,Bali,0.0,4857.22,0.29,0.17,2020-05-31,0,0,NO
Retail Sales,Sulawesi,606.1,10869.72,0.088,0.21,2020-06-01,2,3,NO
Retail Sales,Kalimantan,2171.6,3782.11,0.056,0.22,2020-06-02,12,32,NO
Retail Sales,Jawa,265.58,10361.46,0.068,0.23,2020-06-03,2,4,NO
Retail Sales,NTB,2763.82,4113.25,0.1,0.21,2020-06-04,14,37,NO
Retail Sales,Papua,3761.47,5877.68,0.064,0.19,2020-06-05,19,28,NO
Retail Sales,Sumatra,467.52,13875.99,0.112,0.18,2020-06-06,4,8,NO
Retail Sales,Bali,2502.4,7339.56,0.12,0.22,2020-06-07,16,52,NO
Retail Sales,Sulawesi,89.1,6037.82,0.06,0.22,2020-06-08,4,7,NO
Retail Sales,Kalimantan,1669.19,7955.16,0.04,0.19,2020-06-09,7,28,NO
Retail Sales,Jawa,2779.84,13994.71,0.1,0.19,2020-06-10,11,34,NO
Retail Sales,NTB,1813.58,14473.81,0.06,0.21,2020-06-11,12,25,NO
Retail Sales,Papua,1999.04,7866.84,0.072,0.18,2020-06-12,12,28,NO
Retail Sales,Sumatra,2601.64,6373.26,0.1,0.22,2020-06-13,12,27,NO
