Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Account Management,Bali,8873.87,2509.6,0.17,0.16,2019-09-17,69,112,YES
Account Management,Sulawesi,934.15,3566.66,0.23,0.15,2019-09-18,3,6,NO
Account Management,Kalimantan,5623.0,5701.98,0.12,0.2,2019-09-19,41,161,NO
Account Management,Jawa,4052.48,2382.82,0.27,0.15,2019-09-20,32,112,YES
Account Management,NTB,1028.3,6332.57,0.24,0.2,2019-09-21,6,20,NO
Account Management,Papua,742.03,7018.4,0.18,0.17,2019-09-22,3,12,NO
Account Management,Sumatra,2540.37,6076.56,0.16,0.18,2019-09-23,21,106,NO
Account Management,Bali,3108.86,1996.24,0.15,0.16,2019-09-24,25,67,YES
Account Management,Sulawesi,4697.71,6966.42,0.22,0.16,2019-09-25,37,155,NO
Account Management,Kalimantan,1593.59,3299.27,0.24,0.16,2019-09-26,8,17,NO
Account Management,Jawa,2661.07,5522.46,0.2,0.21,2019-09-27,17,33,NO
Account Management,NTB,3663.72,2326.32,0.18,0.18,2019-09-28,25,87,YES
Account Management,Papua,1597.07,6767.42,0.16,0.19,2019-09-29,12,29,NO
Account Management,Sumatra,2863.47,2442.62,0.24,0.2,2019-09-30,17,55,YES
Account Management,Bali,4910.94,4519.23,0.13,0.17,2019-10-01,32,103,YES
Account Management,Sulawesi,3095.4,6708.42,0.1,0.18,2019-10-02,25,95,NO
Account Management,Kalimantan,1054.85,2768.61,0.2,0.18,2019-10-03,7,20,NO
Account Management,Jawa,2943.56,5868.52,0.1,0.19,2019-10-04,16,72,NO
Account Management,NTB,3033.55,5299.27,0.08,0.15,2019-10-05,25,120,NO
Account Management,Papua,7343.83,7078.56,0.26,0.21,2019-10-06,56,147,YES
Account Management,Sumatra,2329.65,2838.83,0.17,0.2,2019-10-07,19,68,NO
Account Management,Bali,2140.23,5152.79,0.21,0.2,2019-10-08,19,98,NO
Account Management,Sulawesi,4471.25,1874.78,0.23,0.17,2019-10-09,38,147,YES
Account Management,Kalimantan,7744.59,4893.11,0.27,0.15,2019-10-10,64,254,YES
Account Management,Jawa,7510.41,4129.38,0.22,0.2,2019-10-11,64,281,YES
Account Management,NTB,9148.36,1847.73,0.08,0.2,2019-10-12,71,276,YES
Account Management,Papua,6929.08,5057.0,0.24,0.18,2019-10-13,50,228,YES
Account Management,Sumatra,530.83,5212.18,0.13,0.2,2019-10-14,3,11,NO
Account Management,Bali,6444.95,2416.14,0.23,0.2,2019-10-15,47,181,YES
Account Management,Sulawesi,3843.48,2355.69,0.22,0.19,2019-10-16,28,92,YES
Account Management,Kalimantan,4733.79,4253.22,0.25,0.16,2019-10-17,33,150,YES
Account Management,Jawa,3690.76,5436.43,0.26,0.15,2019-10-18,25,43,NO
Account Management,NTB,9567.87,2405.75,0.08,0.15,2019-10-19,73,227,YES
Account Management,Papua,7197.63,1893.88,0.22,0.19,2019-10-20,55,96,YES
Account Management,Sumatra,9296.17,6229.09,0.11,0.21,2019-10-21,72,152,YES
Account Management,Bali,2171.11,3730.68,0.2,0.17,2019-10-22,17,34,NO
Account Management,Sulawesi,6075.16,4388.64,0.27,0.17,2019-10-23,42,133,YES
Account Management,Kalimantan,4554.28,6387.52,0.09,0.17,2019-10-24,37,189,NO
Account Management,Jawa,8454.39,4435.15,0.08,0.19,2019-10-25,69,205,YES
Account Management,NTB,7178.83,3408.31,0.27,0.15,2019-10-26,56,160,YES
Account Management,Papua,7265.09,3413.14,0.11,0.15,2019-10-27,52,275,YES
Account Management,Sumatra,1107.56,4002.26,0.13,0.17,2019-10-28,6,18,NO
Account Management,Bali,5598.48,6691.34,0.18,0.19,2019-10-29,38,183,NO
Account Management,Sulawesi,5049.35,3791.92,0.1,0.16,2019-10-30,32,133,YES
Account Management,Kalimantan,1616.21,6333.17,0.09,0.19,2019-10-31,11,55,NO
Account Management,Jawa,3072.44,6157.57,0.12,0.14,2019-11-01,24,78,NO
Account Management,NTB,3461.19,6385.88,0.27,0.16,2019-11-02,28,121,NO
Account Management,Papua,6841.32,5849.51,0.24,0.17,2019-11-03,55,101,YES
Account Management,Sumatra,6709.82,5525.07,0.28,0.15,2019-11-04,54,240,YES
Account Management,Bali,776.61,7252.97,0.17,0.14,2019-11-05,3,9,NO
Account Management,Sulawesi,4975.92,6296.04,0.17,0.2,2019-11-06,33,119,NO
Account Management,Kalimantan,2645.73,3211.46,0.13,0.2,2019-11-07,16,57,NO
Account Management,Jawa,5026.85,5256.37,0.21,0.18,2019-11-08,36,102,NO
Account Management,NTB,1210.18,4212.93,0.23,0.15,2019-11-09,10,44,NO
Account Management,Papua,1313.1,7276.92,0.12,0.15,2019-11-10,8,15,NO
Account Management,Sumatra,448.83,4650.32,0.18,0.18,2019-11-11,2,4,NO
Account Management,Bali,5041.93,3261.85,0.1,0.18,2019-11-12,38,82,YES
Account Management,Sulawesi,709.5,1958.47,0.1,0.15,2019-11-13,6,25,NO
Account Management,Kalimantan,5044.85,2964.87,0.13,0.2,2019-11-14,30,127,YES
Account Management,Jawa,9103.73,5274.22,0.14,0.21,2019-11-15,65,297,YES
Account Management,NTB,2929.9,3743.03,0.2,0.17,2019-11-16,20,69,NO
Account Management,Papua,9311.85,3785.46,0.09,0.16,2019-11-17,64,99,YES
Account Management,Sumatra,1602.71,6979.56,0.24,0.15,2019-11-18,8,21,NO
Account Management,Bali,178.84,5846.99,0.27,0.18,2019-11-19,2,3,NO
Account Management,Sulawesi,7011.54,2418.22,0.17,0.17,2019-11-20,56,126,YES
Account Management,Kalimantan,5390.05,3128.78,0.15,0.19,2019-11-21,39,126,YES
Account Management,Jawa,5380.62,6469.24,0.17,0.19,2019-11-22,38,81,NO
Account Management,NTB,8752.75,7071.84,0.27,0.21,2019-11-23,67,245,YES
Account Management,Papua,5327.0,3783.49,0.13,0.18,2019-11-24,42,216,YES
Account Management,Sumatra,1398.95,6556.37,0.27,0.2,2019-11-25,10,48,NO
Account Management,Bali,4682.25,6466.6,0.24,0.2,2019-11-26,34,93,NO
Account Management,Sulawesi,599.12,3885.58,0.15,0.17,2019-11-27,2,3,NO
Account Management,Kalimantan,5971.24,5191.48,0.1,0.17,2019-11-28,45,143,YES
Account Management,Jawa,6068.25,6096.56,0.1,0.17,2019-11-29,42,147,NO
Account Management,NTB,6262.97,5368.76,0.1,0.17,2019-11-30,39,166,YES
Account Management,Papua,8926.88,2658.15,0.24,0.17,2019-12-01,65,287,YES
Account Management,Sumatra,749.33,3878.5,0.26,0.15,2019-12-02,7,19,NO
Account Management,Bali,7501.54,7155.68,0.16,0.16,2019-12-03,64,100,YES
Account Management,Sulawesi,5129.86,6960.15,0.13,0.2,2019-12-04,38,73,NO
Account Management,Kalimantan,1104.69,7260.19,0.2,0.2,2019-12-05,10,41,NO
Account Management,Jawa,1386.19,7199.72,0.26,0.2,2019-12-06,11,40,NO
Account Management,NTB,4069.96,6204.45,0.24,0.16,2019-12-07,32,79,NO
Account Management,Papua,9126.08,5830.87,0.11,0.17,2019-12-08,72,357,YES
Account Management,Sumatra,6690.9,2162.85,0.13,0.2,2019-12-09,49,232,YES
Account Management,Bali,3190.48,6715.86,0.27,0.21,2019-12-10,25,120,NO
Account Management,Sulawesi,3709.03,2187.52,0.22,0.15,2019-12-11,28,82,YES
Account Management,Kalimantan,6740.45,2846.45,0.15,0.16,2019-12-12,54,128,YES
Account Management,Jawa,5210.37,6551.25,0.14,0.15,2019-12-13,38,180,NO
Account Management,NTB,9141.18,2234.59,0.27,0.16,2019-12-14,71,170,YES
Account Management,Papua,7633.61,4759.68,0.11,0.18,2019-12-15,58,89,YES
Account Management,Sumatra,6483.57,6007.46,0.15,0.18,2019-12-16,46,230,YES
Account Management,Bali,3623.93,6150.03,0.18,0.2,2019-12-17,25,46,NO
Account Management,Sulawesi,3001.69,3204.1,0.27,0.15,2019-12-18,25,118,NO
Account Management,Kalimantan,4453.34,2993.4,0.2,0.15,2019-12-19,30,152,YES
Account Management,Jawa,8626.37,7097.97,0.22,0.14,2019-12-20,69,217,YES
Account Management,NTB,4152.16,3450.59,0.15,0.17,2019-12-21,30,117,YES
Account Management,Papua,5376.67,6602.9,0.17,0.17,2019-12-22,38,154,NO
Account Management,Sumatra,7882.01,5115.49,0.26,0.16,2019-12-23,58,161,YES
Account Management,Bali,8063.23,4125.41,0.26,0.14,2019-12-24,54,247,YES
Account Management,Sulawesi,9489.0,4438.92,0.13,0.21,2019-12-25,72,301,YES
Account Management,Kalimantan,7831.66,7072.33,0.25,0.14,2019-12-26,60,145,YES
Account Management,Jawa,5221.24,2103.37,0.27,0.2,2019-12-27,37,124,YES
Account Management,NTB,1790.81,3662.52,0.19,0.18,2019-12-28,13,52,NO
Account Management,Papua,2430.74,2923.16,0.12,0.2,2019-12-29,16,80,NO
Account Management,Sumatra,8450.95,7123.3,0.1,0.21,2019-12-30,67,113,YES
Account Management,Bali,5477.51,3898.17,0.08,0.21,2019-12-31,39,94,YES
Account Management,Sulawesi,8975.4,5692.55,0.17,0.19,2020-01-01,50,117,YES
Account Management,Kalimantan,8712.66,6644.17,0.2,0.15,2020-01-02,53,105,YES
Account Management,Jawa,3613.74,6514.12,0.08,0.15,2020-01-03,17,57,NO
Account Management,NTB,8089.15,3670.94,0.11,0.16,2020-01-04,40,130,YES
Account Management,Papua,11866.46,10268.63,0.23,0.2,2020-01-05,67,218,YES
Account Management,Sumatra,11611.38,10570.52,0.17,0.15,2020-01-06,60,85,YES
Account Management,Bali,7883.02,10362.88,0.22,0.17,2020-01-07,45,73,NO
Account Management,Sulawesi,7242.74,5798.03,0.22,0.15,2020-01-08,43,143,YES
Account Management,Kalimantan,8604.19,8931.57,0.12,0.17,2020-01-09,43,122,NO
Account Management,Jawa,5428.29,5752.57,0.13,0.2,2020-01-10,33,118,NO
Account Management,NTB,8284.75,7314.19,0.09,0.2,2020-01-11,46,153,YES
Account Management,Papua,9153.7,6096.89,0.1,0.18,2020-01-12,48,104,YES
Account Management,Sumatra,9615.81,4059.79,0.1,0.17,2020-01-13,55,215,YES
Account Management,Bali,1195.42,7325.23,0.22,0.15,2020-01-14,6,10,NO
Account Management,Sulawesi,11670.08,8844.38,0.16,0.19,2020-01-15,70,84,YES
Account Management,Kalimantan,1143.53,4897.91,0.1,0.17,2020-01-16,7,11,NO
Account Management,Jawa,1346.1,2897.49,0.15,0.2,2020-01-17,7,22,NO
Account Management,NTB,9458.32,5942.74,0.25,0.19,2020-01-18,50,100,YES
Account Management,Papua,1303.71,9007.61,0.2,0.15,2020-01-19,6,14,NO
Account Management,Sumatra,3972.72,3311.8,0.17,0.2,2020-01-20,19,41,YES
Account Management,Bali,4483.82,8860.05,0.13,0.18,2020-01-21,21,41,NO
Account Management,Sulawesi,11785.91,2804.46,0.08,0.18,2020-01-22,62,100,YES
Account Management,Kalimantan,2253.85,8651.3,0.21,0.15,2020-01-23,12,45,NO
Account Management,Jawa,7802.48,4535.77,0.17,0.17,2020-01-24,46,105,YES
Account Management,NTB,2292.39,7927.33,0.13,0.17,2020-01-25,11,22,NO
Account Management,Papua,1033.85,8538.85,0.25,0.2,2020-01-26,4,13,NO
Account Management,Sumatra,6859.57,2739.14,0.11,0.17,2020-01-27,40,137,YES
Account Management,Bali,7311.54,2791.28,0.26,0.17,2020-01-28,40,106,YES
Account Management,Sulawesi,3635.37,9998.79,0.22,0.15,2020-01-29,19,52,NO
Account Management,Kalimantan,12237.7,7045.42,0.19,0.16,2020-01-30,67,200,YES
Account Management,Jawa,618.39,5858.43,0.13,0.17,2020-01-31,4,6,NO
Account Management,NTB,7049.33,9422.18,0.15,0.15,2020-02-01,40,80,NO
Account Management,Papua,8915.29,4733.91,0.28,0.15,2020-02-02,55,134,YES
Account Management,Sumatra,1119.23,8099.72,0.12,0.17,2020-02-03,7,25,NO
Account Management,Bali,9442.12,5890.22,0.27,0.14,2020-02-04,50,203,YES
Account Management,Sulawesi,5091.82,8252.45,0.27,0.17,2020-02-05,29,38,NO
Account Management,Kalimantan,3674.03,7141.16,0.15,0.15,2020-02-06,21,58,NO
Account Management,Jawa,9583.33,4457.39,0.22,0.17,2020-02-07,55,128,YES
Account Management,NTB,8875.17,5776.16,0.1,0.2,2020-02-08,55,84,YES
Account Management,Papua,8985.48,4760.9,0.11,0.17,2020-02-09,51,63,YES
Account Management,Sumatra,5988.68,3682.52,0.2,0.19,2020-02-10,34,57,YES
Account Management,Bali,3227.67,4972.79,0.23,0.2,2020-02-11,19,72,NO
Account Management,Sulawesi,502.24,3131.95,0.08,0.16,2020-02-12,2,7,NO
Account Management,Kalimantan,6832.55,2806.39,0.27,0.2,2020-02-13,38,95,YES
Account Management,Jawa,8958.78,8337.39,0.08,0.2,2020-02-14,50,101,YES
Account Management,NTB,4344.29,4638.71,0.2,0.2,2020-02-15,21,75,NO
Account Management,Papua,9383.58,10370.5,0.27,0.21,2020-02-16,53,215,NO
Account Management,Sumatra,3207.48,7581.74,0.13,0.2,2020-02-17,17,59,NO
Account Management,Bali,10050.71,10158.26,0.13,0.14,2020-02-18,58,207,NO
Account Management,Sulawesi,1066.31,6428.98,0.1,0.2,2020-02-19,2,6,NO
Account Management,Kalimantan,8545.98,6236.91,0.11,0.14,2020-02-20,50,68,YES
Account Management,Jawa,2382.83,3077.39,0.17,0.19,2020-02-21,11,14,NO
Account Management,NTB,9657.27,9313.4,0.1,0.17,2020-02-22,48,179,YES
Account Management,Papua,2669.28,6801.73,0.22,0.15,2020-02-23,16,54,NO
Account Management,Sumatra,1058.19,3564.24,0.13,0.17,2020-02-24,4,8,NO
Account Management,Bali,9899.61,5205.21,0.19,0.18,2020-02-25,48,179,YES
Account Management,Sulawesi,7815.69,9785.71,0.28,0.17,2020-02-26,41,161,NO
Account Management,Kalimantan,6054.02,9867.36,0.09,0.2,2020-02-27,33,47,NO
Account Management,Jawa,7365.93,7991.8,0.23,0.16,2020-02-28,40,125,NO
Account Management,NTB,5296.09,9187.05,0.26,0.15,2020-02-29,31,90,NO
Account Management,Papua,8001.17,9450.79,0.24,0.17,2020-03-01,48,162,NO
Account Management,Sumatra,5649.34,9532.66,0.08,0.15,2020-03-02,31,82,NO
Account Management,Bali,6144.26,4123.05,0.16,0.16,2020-03-03,34,127,YES
Account Management,Sulawesi,3497.25,4686.92,0.25,0.17,2020-03-04,19,69,NO
Account Management,Kalimantan,7526.4,8648.9,0.13,0.2,2020-03-05,40,95,NO
Account Management,Jawa,7548.91,9354.9,0.12,0.17,2020-03-06,40,64,NO
Account Management,NTB,7984.35,5002.56,0.15,0.16,2020-03-07,45,110,YES
Account Management,Papua,2687.21,3213.04,0.15,0.17,2020-03-08,11,35,NO
Account Management,Sumatra,1772.09,9279.33,0.11,0.15,2020-03-09,9,19,NO
Account Management,Bali,3328.56,7686.53,0.14,0.17,2020-03-10,19,73,NO
Account Management,Sulawesi,6589.69,10027.95,0.08,0.16,2020-03-11,33,123,NO
Account Management,Kalimantan,5309.88,4746.97,0.15,0.2,2020-03-12,28,89,YES
Account Management,Jawa,3238.1,4361.62,0.2,0.15,2020-03-13,16,39,NO
Account Management,NTB,4723.68,7586.42,0.11,0.17,2020-03-14,21,40,NO
Account Management,Papua,3997.53,4518.43,0.18,0.15,2020-03-15,21,52,NO
Account Management,Sumatra,4864.1,6862.33,0.17,0.17,2020-03-16,23,36,NO
Account Management,Bali,4721.22,4606.11,0.23,0.17,2020-03-17,21,75,YES
Account Management,Sulawesi,585.37,8752.34,0.12,0.17,2020-03-18,2,7,NO
Account Management,Kalimantan,3079.06,4734.31,0.22,0.18,2020-03-19,19,69,NO
Account Management,Jawa,4013.63,4984.44,0.15,0.2,2020-03-20,21,31,NO
Account Management,NTB,269.87,6005.77,0.17,0.15,2020-03-21,2,3,NO
Account Management,Papua,202.59,4269.48,0.25,0.16,2020-03-22,4,14,NO
Account Management,Sumatra,1952.31,6823.12,0.17,0.2,2020-03-23,9,15,NO
Account Management,Bali,6448.34,5637.12,0.15,0.18,2020-03-24,33,123,YES
Account Management,Sulawesi,2069.36,2916.65,0.08,0.2,2020-03-25,12,26,NO
Account Management,Kalimantan,4409.01,4073.37,0.11,0.14,2020-03-26,28,54,YES
Account Management,Jawa,3523.4,7444.09,0.12,0.2,2020-03-27,19,34,NO
Account Management,NTB,1402.66,9992.23,0.12,0.17,2020-03-28,4,10,NO
Account Management,Papua,6316.12,6948.86,0.08,0.16,2020-03-29,36,95,NO
Account Management,Sumatra,8140.84,3307.43,0.17,0.15,2020-03-30,41,162,YES
Account Management,Bali,1251.72,4984.79,0.27,0.19,2020-03-31,9,16,NO
Account Management,Sulawesi,0.0,3027.07,0.18,0.19,2020-04-01,0,0,NO
Account Management,Kalimantan,0.0,3435.4,0.27,0.19,2020-04-02,0,0,NO
Account Management,Jawa,0.0,6750.87,0.11,0.14,2020-04-03,0,0,NO
Account Management,NTB,0.0,3946.09,0.23,0.15,2020-04-04,0,0,NO
Account Management,Papua,0.0,10902.93,0.2,0.17,2020-04-05,0,0,NO
Account Management,Sumatra,0.0,7219.28,0.17,0.18,2020-04-06,0,0,NO
Account Management,Bali,0.0,8388.28,0.11,0.2,2020-04-07,0,0,NO
Account Management,Sulawesi,0.0,5459.99,0.21,0.16,2020-04-08,0,0,NO
Account Management,Kalimantan,0.0,5149.26,0.2,0.19,2020-04-09,0,0,NO
Account Management,Jawa,0.0,5318.96,0.15,0.17,2020-04-10,0,0,NO
Account Management,NTB,0.0,10614.8,0.23,0.17,2020-04-11,0,0,NO
Account Management,Papua,0.0,5012.47,0.17,0.2,2020-04-12,0,0,NO
Account Management,Sumatra,0.0,5969.12,0.1,0.18,2020-04-13,0,0,NO
Account Management,Bali,0.0,8121.65,0.27,0.18,2020-04-14,0,0,NO
Account Management,Sulawesi,0.0,8040.18,0.13,0.16,2020-04-15,0,0,NO
Account Management,Kalimantan,0.0,7325.14,0.17,0.2,2020-04-16,0,0,NO
Account Management,Jawa,0.0,9167.08,0.27,0.15,2020-04-17,0,0,NO
Account Management,NTB,0.0,3828.27,0.22,0.19,2020-04-18,0,0,NO
Account Management,Papua,0.0,9376.2,0.24,0.17,2020-04-19,0,0,NO
Account Management,Sumatra,0.0,10266.03,0.15,0.17,2020-04-20,0,0,NO
Account Management,Bali,0.0,4198.13,0.11,0.17,2020-04-21,0,0,NO
Account Management,Sulawesi,0.0,8118.27,0.21,0.17,2020-04-22,0,0,NO
Account Management,Kalimantan,0.0,9478.48,0.17,0.18,2020-04-23,0,0,NO
Account Management,Jawa,0.0,6975.28,0.16,0.15,2020-04-24,0,0,NO
Account Management,NTB,0.0,3151.02,0.24,0.2,2020-04-25,0,0,NO
Account Management,Papua,0.0,4851.33,0.15,0.17,2020-04-26,0,0,NO
Account Management,Sumatra,0.0,7143.1,0.15,0.17,2020-04-27,0,0,NO
Account Management,Bali,0.0,5308.53,0.11,0.15,2020-04-28,0,0,NO
Account Management,Sulawesi,0.0,5931.32,0.15,0.17,2020-04-29,0,0,NO
Account Management,Kalimantan,0.0,9982.29,0.22,0.17,2020-04-30,0,0,NO
Account Management,Jawa,0.0,4748.99,0.18,0.21,2020-05-01,0,0,NO
Account Management,NTB,0.0,6889.85,0.14,0.2,2020-05-02,0,0,NO
Account Management,Papua,0.0,10804.55,0.22,0.14,2020-05-03,0,0,NO
Account Management,Sumatra,0.0,5624.95,0.22,0.21,2020-05-04,0,0,NO
Account Management,Bali,0.0,8041.63,0.15,0.16,2020-05-05,0,0,NO
Account Management,Sulawesi,0.0,4313.09,0.07,0.19,2020-05-06,0,0,NO
Account Management,Kalimantan,0.0,5994.9,0.07,0.15,2020-05-07,0,0,NO
Account Management,Jawa,0.0,4006.15,0.08,0.15,2020-05-08,0,0,NO
Account Management,NTB,0.0,8816.26,0.16,0.17,2020-05-09,0,0,NO
Account Management,Papua,0.0,4197.15,0.27,0.17,2020-05-10,0,0,NO
Account Management,Sumatra,0.0,9033.74,0.1,0.15,2020-05-11,0,0,NO
Account Management,Bali,0.0,10241.06,0.16,0.21,2020-05-12,0,0,NO
Account Management,Sulawesi,0.0,9607.75,0.21,0.14,2020-05-13,0,0,NO
Account Management,Kalimantan,0.0,9976.02,0.11,0.15,2020-05-14,0,0,NO
Account Management,Jawa,0.0,7983.31,0.2,0.2,2020-05-15,0,0,NO
Account Management,NTB,0.0,10508.91,0.15,0.18,2020-05-16,0,0,NO
Account Management,Papua,0.0,3976.44,0.13,0.2,2020-05-17,0,0,NO
Account Management,Sumatra,0.0,4649.49,0.25,0.18,2020-05-18,0,0,NO
Account Management,Bali,0.0,6511.14,0.17,0.15,2020-05-19,0,0,NO
Account Management,Sulawesi,0.0,6640.44,0.18,0.15,2020-05-20,0,0,NO
Account Management,Kalimantan,0.0,7500.85,0.24,0.15,2020-05-21,0,0,NO
Account Management,Jawa,0.0,8856.0,0.17,0.17,2020-05-22,0,0,NO
Account Management,NTB,0.0,8247.42,0.08,0.2,2020-05-23,0,0,NO
Account Management,Papua,0.0,7796.87,0.25,0.2,2020-05-24,0,0,NO
Account Management,Sumatra,0.0,2747.23,0.18,0.19,2020-05-25,0,0,NO
Account Management,Bali,0.0,4987.88,0.11,0.17,2020-05-26,0,0,NO
Account Management,Sulawesi,0.0,9132.52,0.07,0.18,2020-05-27,0,0,NO
Account Management,Kalimantan,0.0,6943.95,0.12,0.21,2020-05-28,0,0,NO
Account Management,Jawa,0.0,4287.23,0.2,0.19,2020-05-29,0,0,NO
Account Management,NTB,0.0,9154.54,0.25,0.19,2020-05-30,0,0,NO
Account Management,Papua,0.0,7696.45,0.15,0.15,2020-05-31,0,0,NO
Account Management,Sumatra,1471.85,9873.45,0.036,0.15,2020-06-01,6,15,NO
Account Management,Bali,820.77,4240.32,0.088,0.17,2020-06-02,2,7,NO
Account Management,Sulawesi,3245.39,10163.67,0.064,0.18,2020-06-03,16,30,NO
Account Management,Kalimantan,2532.69,3900.37,0.044,0.21,2020-06-04,12,31,NO
Account Management,Jawa,1980.15,9774.33,0.032,0.14,2020-06-05,7,15,NO
Account Management,NTB,2342.24,3813.15,0.032,0.19,2020-06-06,7,20,NO
Account Management,Papua,2680.16,5619.75,0.08,0.2,2020-06-07,14,42,NO
Account Management,Sumatra,1172.9,4499.12,0.04,0.21,2020-06-08,6,17,NO
Account Management,Bali,3337.96,8900.65,0.088,0.17,2020-06-09,16,41,NO
Account Management,Sulawesi,657.59,9943.68,0.032,0.15,2020-06-10,4,7,NO
Account Management,Kalimantan,1564.28,10399.29,0.032,0.15,2020-06-11,7,16,NO
Account Management,Jawa,2030.05,8305.95,0.032,0.19,2020-06-12,12,40,NO
Account Management,NTB,1123.05,10115.92,0.064,0.17,2020-06-13,9,16,NO
Account Management,Papua,2294.61,9345.42,0.048,0.21,2020-06-14,12,34,NO
Account Management,Sumatra,1008.69,7794.24,0.06,0.21,2020-06-15,4,9,NO
Account Management,Bali,376.31,6736.45,0.104,0.2,2020-06-16,2,7,NO
Account Management,Sulawesi,3097.95,8807.1,0.08,0.2,2020-06-17,16,38,NO
Account Management,Kalimantan,1101.4,10781.43,0.1,0.14,2020-06-18,4,5,NO
Account Management,Jawa,2086.49,9242.91,0.108,0.15,2020-06-19,7,26,NO
Account Management,NTB,2225.0,10510.12,0.096,0.17,2020-06-20,9,25,NO
Account Management,Papua,1349.51,5901.81,0.096,0.17,2020-06-21,9,24,NO
Account Management,Sumatra,2360.52,8783.03,0.028,0.15,2020-06-22,12,35,NO
Account Management,Bali,1367.52,4569.41,0.064,0.18,2020-06-23,9,13,NO
Account Management,Sulawesi,2383.16,2846.07,0.108,0.19,2020-06-24,14,29,NO
Account Management,Kalimantan,2596.08,9462.76,0.06,0.2,2020-06-25,16,52,NO
Account Management,Jawa,2482.12,7720.95,0.092,0.15,2020-06-26,12,16,NO
Account Management,NTB,1441.71,4697.87,0.048,0.17,2020-06-27,4,5,NO
Account Management,Papua,3050.74,3938.52,0.056,0.14,2020-06-28,19,68,NO
Account Management,Sumatra,3229.71,4151.08,0.104,0.2,2020-06-29,16,50,NO
Account Management,Bali,761.12,3453.2,0.076,0.19,2020-06-30,4,10,NO
Account Management,Sulawesi,3465.05,9012.78,0.138,0.15,2020-07-01,19,34,NO
Account Management,Kalimantan,3665.69,6592.55,0.132,0.2,2020-07-02,23,29,NO
Account Management,Jawa,4334.84,9916.43,0.108,0.2,2020-07-03,19,56,NO
Account Management,NTB,4063.72,6327.08,0.132,0.2,2020-07-04,19,47,NO
Account Management,Papua,2215.6,5296.3,0.126,0.18,2020-07-05,7,14,NO
Account Management,Sumatra,889.06,9342.97,0.15,0.18,2020-07-06,4,11,NO
Account Management,Bali,4661.77,5116.34,0.078,0.17,2020-07-07,28,39,NO
Account Management,Sulawesi,2668.21,9682.83,0.06,0.16,2020-07-08,12,22,NO
Account Management,Kalimantan,856.96,9919.95,0.126,0.17,2020-07-09,4,12,NO
Account Management,Jawa,943.9,6121.28,0.042,0.19,2020-07-10,4,10,NO
Account Management,NTB,3634.12,7571.63,0.132,0.15,2020-07-11,19,59,NO
Account Management,Papua,542.66,2927.19,0.102,0.17,2020-07-12,2,3,NO
Account Management,Sumatra,2397.91,3247.35,0.156,0.2,2020-07-13,12,32,NO
Account Management,Bali,3556.73,10148.29,0.114,0.15,2020-07-14,19,70,NO
Account Management,Sulawesi,2915.91,9328.49,0.114,0.17,2020-07-15,14,56,NO
Account Management,Kalimantan,4141.42,7743.18,0.078,0.15,2020-07-16,21,82,NO
Account Management,Jawa,2538.4,5735.49,0.078,0.17,2020-07-17,14,43,NO
Account Management,NTB,3856.66,3607.73,0.048,0.14,2020-07-18,21,72,YES
Account Management,Papua,945.41,9876.23,0.12,0.2,2020-07-19,4,9,NO
Account Management,Sumatra,2229.47,3666.72,0.156,0.15,2020-07-20,11,35,NO
Account Management,Bali,483.6,2985.51,0.048,0.17,2020-07-21,2,5,NO
Account Management,Sulawesi,4583.43,7352.91,0.06,0.17,2020-07-22,24,80,NO
Account Management,Kalimantan,3074.61,8799.47,0.09,0.17,2020-07-23,16,22,NO
Account Management,Jawa,2582.58,6491.32,0.168,0.2,2020-07-24,12,18,NO
Account Management,NTB,4385.36,5640.67,0.114,0.16,2020-07-25,28,111,NO
Account Management,Papua,2421.76,4956.96,0.138,0.17,2020-07-26,14,17,NO
Account Management,Sumatra,694.48,3377.49,0.108,0.17,2020-07-27,2,5,NO
Account Management,Bali,2656.54,8531.45,0.132,0.15,2020-07-28,16,53,NO
Account Management,Sulawesi,392.35,4518.2,0.126,0.16,2020-07-29,4,13,NO
Account Management,Kalimantan,560.15,7433.86,0.12,0.2,2020-07-30,4,10,NO
Account Management,Jawa,1609.78,5490.88,0.162,0.15,2020-07-31,7,10,NO
Account Management,NTB,2258.04,6111.57,0.192,0.17,2020-08-01,7,13,NO
Account Management,Papua,5930.05,7649.45,0.128,0.15,2020-08-02,33,49,NO
Account Management,Sumatra,1285.87,6358.14,0.08,0.17,2020-08-03,7,14,NO
Account Management,Bali,3955.39,9924.26,0.08,0.18,2020-08-04,19,35,NO
Account Management,Sulawesi,3040.93,9110.46,0.136,0.2,2020-08-05,16,53,NO
Account Management,Kalimantan,5641.95,8189.42,0.136,0.19,2020-08-06,29,43,NO
Account Management,Jawa,3007.66,8219.22,0.12,0.16,2020-08-07,16,48,NO
Account Management,NTB,5172.55,9712.37,0.064,0.19,2020-08-08,29,53,NO
Account Management,Papua,1080.58,10731.0,0.16,0.21,2020-08-09,4,8,NO
Account Management,Sumatra,4595.01,4257.58,0.064,0.16,2020-08-10,21,80,YES
Account Management,Bali,4122.3,4717.52,0.064,0.18,2020-08-11,21,82,NO
Account Management,Sulawesi,3645.35,5253.79,0.144,0.17,2020-08-12,19,59,NO
